"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","129","222085","0.0-5.0-5.0-2.11","","","","","671","5","","","","","","","","","","","","","","","","","true","purple","5"
"","canvas-keyboard-response","130","223094","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","131","225113","0.0-5.0-5.0-1.12","","","","","null","null","","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","4","","[{""x"":1101,""y"":474,""t"":4},{""x"":1056,""y"":484,""t"":38},{""x"":1027,""y"":531,""t"":73},{""x"":998,""y"":576,""t"":106},{""x"":969,""y"":574,""t"":140},{""x"":947,""y"":574,""t"":174},{""x"":934,""y"":612,""t"":208},{""x"":898,""y"":623,""t"":242},{""x"":869,""y"":608,""t"":276},{""x"":867,""y"":637,""t"":310},{""x"":840,""y"":617,""t"":345},{""x"":816,""y"":637,""t"":378},{""x"":805,""y"":648,""t"":412},{""x"":794,""y"":662,""t"":446},{""x"":802,""y"":644,""t"":480},{""x"":820,""y"":613,""t"":514},{""x"":886,""y"":555,""t"":548},{""x"":909,""y"":494,""t"":582},{""x"":945,""y"":440,""t"":616},{""x"":968,""y"":382,""t"":650},{""x"":983,""y"":337,""t"":684},{""x"":977,""y"":281,""t"":718},{""x"":990,""y"":239,""t"":752},{""x"":1007,""y"":216,""t"":783},{""x"":994,""y"":203,""t"":820},{""x"":987,""y"":193,""t"":854},{""x"":1030,""y"":212,""t"":888},{""x"":1054,""y"":261,""t"":922},{""x"":1074,""y"":295,""t"":956},{""x"":1113,""y"":330,""t"":990},{""x"":1124,""y"":350,""t"":1025},{""x"":1127,""y"":376,""t"":1058},{""x"":1133,""y"":390,""t"":1092},{""x"":1134,""y"":398,""t"":1126},{""x"":1144,""y"":411,""t"":1160},{""x"":1152,""y"":422,""t"":1191},{""x"":1127,""y"":426,""t"":1227},{""x"":1127,""y"":426,""t"":1262},{""x"":1124,""y"":433,""t"":1295},{""x"":1103,""y"":517,""t"":1330},{""x"":1067,""y"":597,""t"":1364},{""x"":1041,""y"":677,""t"":1398},{""x"":1016,""y"":744,""t"":1431},{""x"":990,""y"":789,""t"":1466},{""x"":973,""y"":814,""t"":1500},{""x"":959,""y"":867,""t"":1534},{""x"":947,""y"":866,""t"":1568},{""x"":938,""y"":907,""t"":1602},{""x"":930,""y"":938,""t"":1636},{""x"":926,""y"":949,""t"":1670},{""x"":942,""y"":953,""t"":1704},{""x"":958,""y"":934,""t"":1739},{""x"":960,""y"":817,""t"":1772},{""x"":989,""y"":682,""t"":1806},{""x"":1027,""y"":582,""t"":1840},{""x"":1026,""y"":491,""t"":1874},{""x"":1021,""y"":432,""t"":1908},{""x"":1011,""y"":353,""t"":1942},{""x"":1013,""y"":309,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","132","226205","0.0-5.0-5.0-2.12","","","","","586","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","133","227214","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","134","229223","0.0-5.0-5.0-1.13","","","","","null","null","","","[""red"",""purple"",""green"",""blue""]","","","","","","","","","4","","[{""x"":1007,""y"":322,""t"":5},{""x"":997,""y"":362,""t"":41},{""x"":986,""y"":396,""t"":73},{""x"":979,""y"":431,""t"":106},{""x"":989,""y"":444,""t"":141},{""x"":990,""y"":467,""t"":174},{""x"":989,""y"":478,""t"":208},{""x"":980,""y"":510,""t"":239},{""x"":977,""y"":524,""t"":276},{""x"":967,""y"":524,""t"":311},{""x"":927,""y"":558,""t"":344},{""x"":881,""y"":560,""t"":378},{""x"":860,""y"":582,""t"":412},{""x"":840,""y"":591,""t"":447},{""x"":825,""y"":591,""t"":479},{""x"":808,""y"":596,""t"":514},{""x"":804,""y"":600,""t"":549},{""x"":806,""y"":612,""t"":592},{""x"":810,""y"":621,""t"":617},{""x"":807,""y"":633,""t"":650},{""x"":804,""y"":628,""t"":683},{""x"":822,""y"":626,""t"":718},{""x"":817,""y"":623,""t"":753},{""x"":818,""y"":626,""t"":786},{""x"":813,""y"":602,""t"":819},{""x"":808,""y"":603,""t"":854},{""x"":808,""y"":592,""t"":888},{""x"":813,""y"":588,""t"":922},{""x"":816,""y"":582,""t"":956},{""x"":828,""y"":592,""t"":989},{""x"":821,""y"":572,""t"":1025},{""x"":823,""y"":564,""t"":1057},{""x"":804,""y"":567,""t"":1092},{""x"":795,""y"":565,""t"":1126},{""x"":810,""y"":574,""t"":1160},{""x"":821,""y"":572,""t"":1194},{""x"":817,""y"":549,""t"":1229},{""x"":802,""y"":566,""t"":1262},{""x"":811,""y"":566,""t"":1296},{""x"":824,""y"":538,""t"":1330},{""x"":836,""y"":509,""t"":1364},{""x"":839,""y"":513,""t"":1398},{""x"":838,""y"":516,""t"":1432},{""x"":832,""y"":527,""t"":1466},{""x"":824,""y"":509,""t"":1500},{""x"":820,""y"":496,""t"":1534},{""x"":821,""y"":482,""t"":1568},{""x"":811,""y"":503,""t"":1602},{""x"":806,""y"":504,""t"":1636},{""x"":805,""y"":499,""t"":1670},{""x"":865,""y"":476,""t"":1704},{""x"":907,""y"":418,""t"":1738},{""x"":943,""y"":366,""t"":1774},{""x"":966,""y"":329,""t"":1806},{""x"":980,""y"":293,""t"":1840},{""x"":1024,""y"":299,""t"":1874},{""x"":1011,""y"":274,""t"":1908},{""x"":1010,""y"":252,""t"":1943},{""x"":1009,""y"":261,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","135","230268","0.0-5.0-5.0-2.13","","","","","536","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","136","231277","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","137","233286","0.0-5.0-5.0-1.14","","","","","null","null","","","[""purple"",""red"",""blue"",""green""]","","","","","","","","","4","","[{""x"":1001,""y"":342,""t"":5},{""x"":991,""y"":351,""t"":47},{""x"":987,""y"":362,""t"":77},{""x"":976,""y"":420,""t"":106},{""x"":978,""y"":470,""t"":140},{""x"":980,""y"":504,""t"":174},{""x"":974,""y"":510,""t"":207},{""x"":979,""y"":528,""t"":242},{""x"":980,""y"":545,""t"":275},{""x"":973,""y"":554,""t"":310},{""x"":950,""y"":569,""t"":343},{""x"":931,""y"":586,""t"":378},{""x"":906,""y"":587,""t"":411},{""x"":884,""y"":616,""t"":446},{""x"":866,""y"":608,""t"":479},{""x"":846,""y"":618,""t"":515},{""x"":837,""y"":615,""t"":548},{""x"":822,""y"":603,""t"":582},{""x"":807,""y"":598,""t"":616},{""x"":821,""y"":591,""t"":650},{""x"":821,""y"":593,""t"":684},{""x"":827,""y"":584,""t"":717},{""x"":874,""y"":533,""t"":752},{""x"":906,""y"":445,""t"":785},{""x"":940,""y"":410,""t"":820},{""x"":944,""y"":366,""t"":854},{""x"":942,""y"":301,""t"":887},{""x"":968,""y"":266,""t"":920},{""x"":986,""y"":259,""t"":956},{""x"":981,""y"":236,""t"":990},{""x"":973,""y"":220,""t"":1023},{""x"":961,""y"":205,""t"":1058},{""x"":946,""y"":202,""t"":1093},{""x"":938,""y"":221,""t"":1126},{""x"":959,""y"":224,""t"":1160},{""x"":964,""y"":221,""t"":1195},{""x"":978,""y"":240,""t"":1228},{""x"":977,""y"":258,""t"":1263},{""x"":961,""y"":249,""t"":1295},{""x"":973,""y"":252,""t"":1330},{""x"":1006,""y"":293,""t"":1365},{""x"":1026,""y"":327,""t"":1398},{""x"":1050,""y"":350,""t"":1432},{""x"":1074,""y"":365,""t"":1466},{""x"":1091,""y"":396,""t"":1500},{""x"":1122,""y"":426,""t"":1535},{""x"":1143,""y"":440,""t"":1567},{""x"":1133,""y"":431,""t"":1602},{""x"":1136,""y"":416,""t"":1636},{""x"":1111,""y"":482,""t"":1671},{""x"":1087,""y"":574,""t"":1703},{""x"":1055,""y"":637,""t"":1738},{""x"":1042,""y"":691,""t"":1771},{""x"":1030,""y"":701,""t"":1806},{""x"":1021,""y"":711,""t"":1840},{""x"":1014,""y"":724,""t"":1875},{""x"":1014,""y"":733,""t"":1908},{""x"":1015,""y"":734,""t"":1942},{""x"":1000,""y"":766,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","138","234389","0.0-5.0-5.0-2.14","","","","","594","4","","","","","","","","","","","","","","","","","true","purple","4"
"","canvas-keyboard-response","139","235398","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","140","237405","0.0-5.0-5.0-1.15","","","","","null","null","","","[""red"",""purple"",""green"",""blue""]","","","","","","","","","4","","[{""x"":1004,""y"":733,""t"":5},{""x"":998,""y"":698,""t"":44},{""x"":988,""y"":661,""t"":73},{""x"":968,""y"":616,""t"":106},{""x"":951,""y"":603,""t"":140},{""x"":946,""y"":588,""t"":175},{""x"":948,""y"":590,""t"":207},{""x"":959,""y"":542,""t"":242},{""x"":954,""y"":547,""t"":276},{""x"":915,""y"":563,""t"":310},{""x"":889,""y"":573,""t"":344},{""x"":872,""y"":543,""t"":379},{""x"":848,""y"":529,""t"":412},{""x"":839,""y"":525,""t"":446},{""x"":820,""y"":499,""t"":479},{""x"":827,""y"":449,""t"":514},{""x"":859,""y"":383,""t"":548},{""x"":890,""y"":336,""t"":582},{""x"":912,""y"":311,""t"":616},{""x"":922,""y"":262,""t"":649},{""x"":938,""y"":217,""t"":684},{""x"":966,""y"":184,""t"":719},{""x"":990,""y"":158,""t"":751},{""x"":980,""y"":165,""t"":786},{""x"":1002,""y"":169,""t"":820},{""x"":985,""y"":177,""t"":855},{""x"":984,""y"":178,""t"":894},{""x"":934,""y"":233,""t"":922},{""x"":886,""y"":298,""t"":956},{""x"":846,""y"":371,""t"":990},{""x"":811,""y"":435,""t"":1024},{""x"":788,""y"":489,""t"":1058},{""x"":764,""y"":533,""t"":1091},{""x"":739,""y"":561,""t"":1126},{""x"":754,""y"":585,""t"":1161},{""x"":751,""y"":556,""t"":1195},{""x"":757,""y"":544,""t"":1228},{""x"":756,""y"":512,""t"":1261},{""x"":753,""y"":486,""t"":1296},{""x"":786,""y"":464,""t"":1329},{""x"":845,""y"":452,""t"":1364},{""x"":896,""y"":428,""t"":1398},{""x"":968,""y"":416,""t"":1431},{""x"":1017,""y"":400,""t"":1466},{""x"":1025,""y"":376,""t"":1500},{""x"":1077,""y"":366,""t"":1535},{""x"":1118,""y"":358,""t"":1566},{""x"":1170,""y"":377,""t"":1602},{""x"":1151,""y"":428,""t"":1636},{""x"":1127,""y"":508,""t"":1670},{""x"":1111,""y"":581,""t"":1703},{""x"":1089,""y"":651,""t"":1738},{""x"":1079,""y"":706,""t"":1772},{""x"":1055,""y"":752,""t"":1806},{""x"":1036,""y"":810,""t"":1839},{""x"":1013,""y"":849,""t"":1874},{""x"":1000,""y"":902,""t"":1908},{""x"":984,""y"":922,""t"":1940},{""x"":976,""y"":907,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","141","238733","0.0-5.0-5.0-2.15","","","","","819","2","","","","","","","","","","","","","","","","","true","blue","2"
"","canvas-keyboard-response","142","239740","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","143","241749","0.0-5.0-5.0-1.16","","","","","null","null","","","[""yellow"",""red"",""purple"",""green""]","","","","","","","","","4","","[{""x"":968,""y"":829,""t"":5},{""x"":954,""y"":746,""t"":40},{""x"":952,""y"":688,""t"":73},{""x"":952,""y"":635,""t"":106},{""x"":949,""y"":601,""t"":141},{""x"":949,""y"":541,""t"":175},{""x"":964,""y"":537,""t"":208},{""x"":973,""y"":559,""t"":242},{""x"":974,""y"":544,""t"":276},{""x"":976,""y"":533,""t"":310},{""x"":970,""y"":518,""t"":343},{""x"":954,""y"":490,""t"":377},{""x"":951,""y"":479,""t"":412},{""x"":928,""y"":431,""t"":446},{""x"":934,""y"":411,""t"":481},{""x"":929,""y"":387,""t"":514},{""x"":928,""y"":352,""t"":548},{""x"":886,""y"":367,""t"":581},{""x"":855,""y"":380,""t"":616},{""x"":838,""y"":428,""t"":651},{""x"":822,""y"":472,""t"":683},{""x"":807,""y"":504,""t"":717},{""x"":788,""y"":501,""t"":752},{""x"":784,""y"":522,""t"":787},{""x"":788,""y"":519,""t"":820},{""x"":793,""y"":500,""t"":854},{""x"":800,""y"":530,""t"":888},{""x"":811,""y"":532,""t"":922},{""x"":807,""y"":555,""t"":957},{""x"":859,""y"":493,""t"":990},{""x"":891,""y"":450,""t"":1023},{""x"":929,""y"":426,""t"":1059},{""x"":971,""y"":361,""t"":1092},{""x"":1001,""y"":330,""t"":1126},{""x"":1026,""y"":279,""t"":1158},{""x"":1050,""y"":238,""t"":1195},{""x"":1053,""y"":204,""t"":1227},{""x"":1053,""y"":167,""t"":1262},{""x"":1064,""y"":140,""t"":1295},{""x"":1068,""y"":116,""t"":1330},{""x"":1075,""y"":136,""t"":1365},{""x"":1074,""y"":151,""t"":1398},{""x"":1077,""y"":144,""t"":1432},{""x"":1078,""y"":134,""t"":1466},{""x"":1074,""y"":180,""t"":1500},{""x"":1076,""y"":208,""t"":1534},{""x"":1081,""y"":195,""t"":1566},{""x"":1070,""y"":234,""t"":1601},{""x"":1070,""y"":224,""t"":1636},{""x"":1059,""y"":267,""t"":1670},{""x"":1056,""y"":284,""t"":1705},{""x"":1065,""y"":264,""t"":1738},{""x"":1100,""y"":293,""t"":1771},{""x"":1089,""y"":323,""t"":1806},{""x"":1075,""y"":328,""t"":1840},{""x"":1088,""y"":328,""t"":1874},{""x"":1084,""y"":352,""t"":1908},{""x"":1098,""y"":351,""t"":1942},{""x"":1121,""y"":352,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","144","242733","0.0-5.0-5.0-2.16","","","","","474","2","","","","","","","","","","","","","","","","","true","green","2"
"","canvas-keyboard-response","145","243741","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","146","245751","0.0-5.0-5.0-1.17","","","","","null","null","","","[""green"",""yellow"",""blue"",""red""]","","","","","","","","","4","","[{""x"":1073,""y"":428,""t"":13},{""x"":1039,""y"":449,""t"":43},{""x"":1019,""y"":481,""t"":73},{""x"":1004,""y"":491,""t"":106},{""x"":995,""y"":520,""t"":140},{""x"":980,""y"":541,""t"":174},{""x"":968,""y"":535,""t"":208},{""x"":957,""y"":530,""t"":242},{""x"":963,""y"":544,""t"":275},{""x"":963,""y"":535,""t"":310},{""x"":937,""y"":537,""t"":344},{""x"":899,""y"":532,""t"":378},{""x"":879,""y"":534,""t"":412},{""x"":844,""y"":543,""t"":446},{""x"":821,""y"":541,""t"":480},{""x"":814,""y"":548,""t"":514},{""x"":814,""y"":549,""t"":548},{""x"":818,""y"":546,""t"":582},{""x"":806,""y"":554,""t"":616},{""x"":791,""y"":558,""t"":650},{""x"":804,""y"":561,""t"":684},{""x"":796,""y"":558,""t"":718},{""x"":839,""y"":526,""t"":752},{""x"":883,""y"":441,""t"":786},{""x"":921,""y"":358,""t"":820},{""x"":964,""y"":315,""t"":854},{""x"":985,""y"":296,""t"":888},{""x"":1014,""y"":256,""t"":922},{""x"":1025,""y"":229,""t"":956},{""x"":1031,""y"":209,""t"":990},{""x"":1042,""y"":191,""t"":1024},{""x"":1047,""y"":211,""t"":1058},{""x"":1048,""y"":202,""t"":1092},{""x"":1041,""y"":196,""t"":1123},{""x"":1030,""y"":175,""t"":1160},{""x"":1006,""y"":188,""t"":1194},{""x"":1014,""y"":194,""t"":1228},{""x"":1005,""y"":180,""t"":1262},{""x"":999,""y"":183,""t"":1296},{""x"":1022,""y"":201,""t"":1331},{""x"":1049,""y"":240,""t"":1364},{""x"":1028,""y"":306,""t"":1397},{""x"":1023,""y"":351,""t"":1432},{""x"":1039,""y"":370,""t"":1466},{""x"":1050,""y"":388,""t"":1500},{""x"":1058,""y"":401,""t"":1531},{""x"":1061,""y"":402,""t"":1568},{""x"":1097,""y"":407,""t"":1602},{""x"":1113,""y"":411,""t"":1636},{""x"":1142,""y"":428,""t"":1670},{""x"":1137,""y"":445,""t"":1703},{""x"":1124,""y"":491,""t"":1737},{""x"":1098,""y"":543,""t"":1772},{""x"":1066,""y"":604,""t"":1806},{""x"":1040,""y"":641,""t"":1841},{""x"":1047,""y"":689,""t"":1873},{""x"":1006,""y"":678,""t"":1908},{""x"":1000,""y"":666,""t"":1942},{""x"":985,""y"":656,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","147","247221","0.0-5.0-5.0-2.17","","","","","960","8","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","148","248228","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","149","250237","0.0-5.0-5.0-1.18","","","","","null","null","","","[""yellow"",""green"",""purple"",""blue""]","","","","","","","","","4","","[{""x"":980,""y"":604,""t"":4},{""x"":981,""y"":613,""t"":40},{""x"":977,""y"":598,""t"":72},{""x"":971,""y"":570,""t"":106},{""x"":965,""y"":550,""t"":140},{""x"":959,""y"":537,""t"":175},{""x"":961,""y"":517,""t"":205},{""x"":968,""y"":503,""t"":242},{""x"":975,""y"":480,""t"":276},{""x"":965,""y"":492,""t"":311},{""x"":978,""y"":404,""t"":344},{""x"":977,""y"":338,""t"":378},{""x"":975,""y"":300,""t"":412},{""x"":981,""y"":266,""t"":446},{""x"":981,""y"":207,""t"":480},{""x"":978,""y"":177,""t"":514},{""x"":973,""y"":223,""t"":549},{""x"":946,""y"":289,""t"":581},{""x"":927,""y"":358,""t"":614},{""x"":893,""y"":437,""t"":650},{""x"":868,""y"":509,""t"":684},{""x"":869,""y"":570,""t"":717},{""x"":904,""y"":705,""t"":752},{""x"":896,""y"":755,""t"":785},{""x"":898,""y"":737,""t"":820},{""x"":893,""y"":702,""t"":854},{""x"":892,""y"":681,""t"":887},{""x"":889,""y"":699,""t"":923},{""x"":862,""y"":698,""t"":956},{""x"":833,""y"":665,""t"":990},{""x"":821,""y"":626,""t"":1025},{""x"":831,""y"":605,""t"":1058},{""x"":836,""y"":588,""t"":1092},{""x"":878,""y"":488,""t"":1126},{""x"":915,""y"":408,""t"":1160},{""x"":942,""y"":349,""t"":1194},{""x"":964,""y"":299,""t"":1229},{""x"":974,""y"":250,""t"":1262},{""x"":986,""y"":232,""t"":1296},{""x"":982,""y"":199,""t"":1330},{""x"":993,""y"":170,""t"":1364},{""x"":997,""y"":185,""t"":1398},{""x"":1003,""y"":165,""t"":1432},{""x"":987,""y"":164,""t"":1466},{""x"":992,""y"":167,""t"":1500},{""x"":1009,""y"":161,""t"":1534},{""x"":1013,""y"":155,""t"":1569},{""x"":1016,""y"":138,""t"":1603},{""x"":1003,""y"":156,""t"":1636},{""x"":999,""y"":162,""t"":1670},{""x"":974,""y"":181,""t"":1704},{""x"":995,""y"":186,""t"":1739},{""x"":986,""y"":178,""t"":1772},{""x"":981,""y"":180,""t"":1803},{""x"":991,""y"":188,""t"":1840},{""x"":985,""y"":203,""t"":1874},{""x"":992,""y"":213,""t"":1907},{""x"":991,""y"":216,""t"":1942},{""x"":1007,""y"":220,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","150","251405","0.0-5.0-5.0-2.18","","","","","660","8","","","","","","","","","","","","","","","","","true","green","8"
"","canvas-keyboard-response","151","252431","0.0-5.0-5.0-0.19","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
