"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","73","105931","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","74","107515","0.0-6.0-2.0-2.20","","","","","574","7","","[""rect"",""triangle_1"",""hexagram"",""diamond"",""circle"",""star""]","","","","","","","","","","","","[{""x"":895,""y"":558,""t"":5},{""x"":889,""y"":543,""t"":41},{""x"":920,""y"":606,""t"":73},{""x"":919,""y"":602,""t"":107},{""x"":958,""y"":645,""t"":141},{""x"":977,""y"":671,""t"":173},{""x"":993,""y"":720,""t"":208},{""x"":983,""y"":649,""t"":243},{""x"":1007,""y"":717,""t"":276},{""x"":1000,""y"":752,""t"":310},{""x"":976,""y"":697,""t"":344},{""x"":978,""y"":728,""t"":378},{""x"":979,""y"":749,""t"":412},{""x"":950,""y"":766,""t"":445},{""x"":939,""y"":744,""t"":481},{""x"":958,""y"":688,""t"":515},{""x"":914,""y"":699,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","75","108525","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","76","108634","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","77","110235","0.0-6.0-2.0-2.21","","","","","594","1","","[""hexagram"",""circle"",""star"",""triangle"",""diamond"",""rect_1""]","","","","","","","","","","","","[{""x"":965,""y"":709,""t"":3},{""x"":968,""y"":724,""t"":38},{""x"":956,""y"":672,""t"":72},{""x"":1021,""y"":707,""t"":106},{""x"":1009,""y"":640,""t"":140},{""x"":977,""y"":641,""t"":173},{""x"":974,""y"":675,""t"":208},{""x"":1043,""y"":731,""t"":242},{""x"":1008,""y"":682,""t"":276},{""x"":984,""y"":631,""t"":309},{""x"":961,""y"":653,""t"":344},{""x"":920,""y"":611,""t"":378},{""x"":912,""y"":592,""t"":413},{""x"":901,""y"":554,""t"":445},{""x"":896,""y"":614,""t"":479},{""x"":888,""y"":590,""t"":514},{""x"":939,""y"":628,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","1","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","78","111244","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","79","111351","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","80","112931","0.0-6.0-2.0-2.22","","","","","570","6","","[""star_1"",""hexagram"",""rect"",""circle"",""triangle"",""diamond""]","","","","","","","","","","","","[{""x"":952,""y"":622,""t"":5},{""x"":961,""y"":694,""t"":41},{""x"":928,""y"":684,""t"":73},{""x"":901,""y"":675,""t"":104},{""x"":887,""y"":644,""t"":140},{""x"":863,""y"":626,""t"":174},{""x"":862,""y"":620,""t"":208},{""x"":868,""y"":604,""t"":243},{""x"":864,""y"":635,""t"":276},{""x"":868,""y"":607,""t"":310},{""x"":847,""y"":582,""t"":344},{""x"":843,""y"":572,""t"":378},{""x"":844,""y"":587,""t"":412},{""x"":944,""y"":647,""t"":446},{""x"":973,""y"":664,""t"":480},{""x"":997,""y"":636,""t"":515},{""x"":1016,""y"":641,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","81","113941","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","82","114049","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","83","115835","0.0-6.0-2.0-2.23","","","","","777","3","","[""rect"",""diamond"",""hexagram"",""triangle"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":1011,""y"":660,""t"":5},{""x"":994,""y"":696,""t"":42},{""x"":983,""y"":721,""t"":72},{""x"":984,""y"":759,""t"":107},{""x"":984,""y"":697,""t"":141},{""x"":985,""y"":642,""t"":171},{""x"":986,""y"":654,""t"":207},{""x"":961,""y"":676,""t"":243},{""x"":964,""y"":680,""t"":276},{""x"":948,""y"":700,""t"":310},{""x"":963,""y"":709,""t"":343},{""x"":960,""y"":658,""t"":379},{""x"":934,""y"":668,""t"":413},{""x"":932,""y"":684,""t"":445},{""x"":915,""y"":691,""t"":480},{""x"":898,""y"":730,""t"":515},{""x"":894,""y"":714,""t"":547},{""x"":891,""y"":699,""t"":580},{""x"":901,""y"":671,""t"":616},{""x"":912,""y"":665,""t"":650},{""x"":894,""y"":663,""t"":685},{""x"":896,""y"":654,""t"":718},{""x"":899,""y"":654,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","84","116848","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","85","116956","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","86","118595","0.0-6.0-2.0-2.24","","","","","629","6","","[""rect"",""triangle"",""diamond"",""hexagram_1"",""circle"",""star""]","","","","","","","","","","","","[{""x"":915,""y"":618,""t"":4},{""x"":904,""y"":621,""t"":41},{""x"":913,""y"":621,""t"":73},{""x"":917,""y"":603,""t"":106},{""x"":930,""y"":588,""t"":139},{""x"":919,""y"":576,""t"":175},{""x"":916,""y"":557,""t"":208},{""x"":927,""y"":575,""t"":243},{""x"":947,""y"":617,""t"":276},{""x"":969,""y"":601,""t"":310},{""x"":972,""y"":550,""t"":344},{""x"":942,""y"":527,""t"":379},{""x"":944,""y"":543,""t"":411},{""x"":944,""y"":559,""t"":446},{""x"":994,""y"":586,""t"":480},{""x"":1026,""y"":529,""t"":515},{""x"":1028,""y"":573,""t"":548},{""x"":1039,""y"":565,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","87","119605","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","88","119710","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","89","121523","0.0-6.0-2.0-2.25","","","","","803","9","","[""star"",""rect"",""circle"",""hexagram"",""diamond_1"",""triangle""]","","","","","","","","","","","","[{""x"":955,""y"":679,""t"":5},{""x"":925,""y"":697,""t"":41},{""x"":909,""y"":707,""t"":73},{""x"":881,""y"":732,""t"":106},{""x"":892,""y"":743,""t"":141},{""x"":883,""y"":710,""t"":173},{""x"":894,""y"":720,""t"":208},{""x"":899,""y"":697,""t"":241},{""x"":897,""y"":689,""t"":276},{""x"":888,""y"":697,""t"":310},{""x"":880,""y"":705,""t"":344},{""x"":862,""y"":709,""t"":377},{""x"":866,""y"":700,""t"":412},{""x"":870,""y"":691,""t"":443},{""x"":884,""y"":665,""t"":481},{""x"":953,""y"":645,""t"":514},{""x"":970,""y"":583,""t"":547},{""x"":994,""y"":585,""t"":582},{""x"":1005,""y"":559,""t"":615},{""x"":1008,""y"":530,""t"":649},{""x"":1036,""y"":515,""t"":685},{""x"":1089,""y"":584,""t"":718},{""x"":1089,""y"":582,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","90","122532","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","91","122640","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","92","124844","0.0-6.0-2.0-2.26","","","","","1184","4","","[""diamond"",""triangle"",""star"",""ring_1"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1106,""y"":529,""t"":4},{""x"":1096,""y"":471,""t"":39},{""x"":1092,""y"":434,""t"":72},{""x"":1068,""y"":412,""t"":106},{""x"":1070,""y"":410,""t"":139},{""x"":1031,""y"":381,""t"":175},{""x"":1005,""y"":433,""t"":209},{""x"":991,""y"":424,""t"":241},{""x"":979,""y"":418,""t"":274},{""x"":955,""y"":444,""t"":309},{""x"":975,""y"":444,""t"":345},{""x"":956,""y"":505,""t"":378},{""x"":945,""y"":520,""t"":411},{""x"":960,""y"":552,""t"":446},{""x"":954,""y"":579,""t"":479},{""x"":978,""y"":546,""t"":514},{""x"":980,""y"":558,""t"":547},{""x"":987,""y"":557,""t"":581},{""x"":970,""y"":569,""t"":616},{""x"":948,""y"":629,""t"":650},{""x"":942,""y"":610,""t"":684},{""x"":939,""y"":662,""t"":718},{""x"":949,""y"":659,""t"":752},{""x"":954,""y"":661,""t"":786},{""x"":963,""y"":634,""t"":820},{""x"":954,""y"":679,""t"":854},{""x"":964,""y"":667,""t"":888},{""x"":962,""y"":684,""t"":922},{""x"":975,""y"":685,""t"":956},{""x"":982,""y"":676,""t"":990},{""x"":970,""y"":696,""t"":1023},{""x"":928,""y"":681,""t"":1058},{""x"":897,""y"":711,""t"":1092},{""x"":870,""y"":692,""t"":1126},{""x"":809,""y"":703,""t"":1160}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
