"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","176","214650","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","177","216676","0.0-6.0-4.0-2.18","","","","","520","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1157,""y"":535,""t"":3},{""x"":1083,""y"":475,""t"":38},{""x"":1014,""y"":439,""t"":72},{""x"":963,""y"":423,""t"":106},{""x"":915,""y"":398,""t"":140},{""x"":901,""y"":394,""t"":174},{""x"":869,""y"":415,""t"":208},{""x"":831,""y"":421,""t"":242},{""x"":814,""y"":417,""t"":277},{""x"":807,""y"":412,""t"":310},{""x"":800,""y"":425,""t"":344},{""x"":789,""y"":398,""t"":378},{""x"":790,""y"":396,""t"":412},{""x"":765,""y"":376,""t"":446},{""x"":764,""y"":421,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","178","217685","0.0-6.0-4.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","179","217794","0.0-6.0-4.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","180","219789","0.0-6.0-4.0-2.19","","","","","487","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":797,""y"":515,""t"":5},{""x"":789,""y"":531,""t"":40},{""x"":799,""y"":537,""t"":72},{""x"":797,""y"":551,""t"":106},{""x"":814,""y"":535,""t"":140},{""x"":813,""y"":502,""t"":174},{""x"":868,""y"":446,""t"":205},{""x"":881,""y"":455,""t"":242},{""x"":902,""y"":474,""t"":275},{""x"":1003,""y"":519,""t"":310},{""x"":994,""y"":490,""t"":343},{""x"":974,""y"":491,""t"":377},{""x"":936,""y"":468,""t"":412},{""x"":926,""y"":460,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","181","220801","0.0-6.0-4.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","182","220908","0.0-6.0-4.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","183","222836","0.0-6.0-4.0-2.20","","","","","418","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":908,""y"":441,""t"":4},{""x"":965,""y"":434,""t"":39},{""x"":983,""y"":430,""t"":73},{""x"":968,""y"":429,""t"":106},{""x"":974,""y"":445,""t"":141},{""x"":966,""y"":408,""t"":174},{""x"":951,""y"":400,""t"":208},{""x"":935,""y"":400,""t"":242},{""x"":948,""y"":406,""t"":276},{""x"":953,""y"":406,""t"":310},{""x"":949,""y"":406,""t"":344},{""x"":967,""y"":407,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","184","223847","0.0-6.0-4.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","185","223954","0.0-6.0-4.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","186","225831","0.0-6.0-4.0-2.21","","","","","369","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":994,""y"":420,""t"":4},{""x"":973,""y"":396,""t"":42},{""x"":949,""y"":404,""t"":72},{""x"":944,""y"":435,""t"":107},{""x"":949,""y"":432,""t"":141},{""x"":930,""y"":413,""t"":174},{""x"":922,""y"":409,""t"":208},{""x"":927,""y"":417,""t"":242},{""x"":885,""y"":416,""t"":276},{""x"":877,""y"":423,""t"":310},{""x"":886,""y"":412,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","187","226841","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","188","226950","0.0-6.0-4.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","189","228829","0.0-6.0-4.0-2.22","","","","","375","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":854,""y"":416,""t"":3},{""x"":831,""y"":424,""t"":38},{""x"":842,""y"":428,""t"":71},{""x"":843,""y"":439,""t"":106},{""x"":878,""y"":438,""t"":140},{""x"":844,""y"":445,""t"":173},{""x"":838,""y"":482,""t"":209},{""x"":903,""y"":466,""t"":243},{""x"":859,""y"":461,""t"":276},{""x"":912,""y"":471,""t"":310},{""x"":923,""y"":496,""t"":345}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","190","229838","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","191","229946","0.0-6.0-4.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","192","231954","0.0-6.0-4.0-2.23","","","","","488","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":898,""y"":453,""t"":4},{""x"":887,""y"":468,""t"":39},{""x"":869,""y"":431,""t"":72},{""x"":849,""y"":412,""t"":106},{""x"":855,""y"":466,""t"":140},{""x"":847,""y"":490,""t"":175},{""x"":860,""y"":490,""t"":208},{""x"":896,""y"":504,""t"":242},{""x"":899,""y"":499,""t"":275},{""x"":896,""y"":534,""t"":310},{""x"":891,""y"":534,""t"":344},{""x"":929,""y"":489,""t"":378},{""x"":995,""y"":533,""t"":412},{""x"":1074,""y"":508,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","193","232962","0.0-6.0-4.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","194","233071","0.0-6.0-4.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","195","235032","0.0-6.0-4.0-2.24","","","","","453","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1107,""y"":540,""t"":5},{""x"":1079,""y"":512,""t"":40},{""x"":1134,""y"":520,""t"":72},{""x"":1145,""y"":547,""t"":106},{""x"":1090,""y"":496,""t"":141},{""x"":1043,""y"":488,""t"":174},{""x"":1001,""y"":485,""t"":208},{""x"":967,""y"":455,""t"":242},{""x"":954,""y"":476,""t"":276},{""x"":913,""y"":440,""t"":311},{""x"":875,""y"":457,""t"":344},{""x"":845,""y"":472,""t"":377},{""x"":819,""y"":456,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","196","236039","0.0-6.0-4.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","197","236160","0.0-6.0-4.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","198","238085","0.0-6.0-4.0-2.25","","","","","417","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":874,""y"":417,""t"":4},{""x"":875,""y"":375,""t"":39},{""x"":861,""y"":353,""t"":73},{""x"":857,""y"":335,""t"":106},{""x"":852,""y"":316,""t"":141},{""x"":820,""y"":302,""t"":175},{""x"":825,""y"":356,""t"":209},{""x"":822,""y"":337,""t"":243},{""x"":807,""y"":337,""t"":275},{""x"":816,""y"":337,""t"":310},{""x"":810,""y"":342,""t"":344},{""x"":813,""y"":352,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","199","239091","0.0-6.0-4.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","200","239203","0.0-6.0-4.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","201","241164","0.0-6.0-4.0-2.26","","","","","452","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":922,""y"":425,""t"":6},{""x"":942,""y"":471,""t"":42},{""x"":957,""y"":508,""t"":69},{""x"":948,""y"":518,""t"":106},{""x"":958,""y"":533,""t"":139},{""x"":963,""y"":546,""t"":175},{""x"":995,""y"":543,""t"":206},{""x"":1009,""y"":550,""t"":242},{""x"":1047,""y"":563,""t"":275},{""x"":1046,""y"":542,""t"":310},{""x"":1061,""y"":548,""t"":344},{""x"":1073,""y"":548,""t"":378},{""x"":1043,""y"":575,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","202","242174","0.0-6.0-4.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","203","242282","0.0-6.0-4.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","204","244252","0.0-6.0-4.0-2.27","","","","","460","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1008,""y"":533,""t"":5},{""x"":976,""y"":532,""t"":42},{""x"":986,""y"":522,""t"":72},{""x"":970,""y"":555,""t"":107},{""x"":981,""y"":585,""t"":140},{""x"":953,""y"":524,""t"":174},{""x"":977,""y"":537,""t"":209},{""x"":961,""y"":529,""t"":243},{""x"":960,""y"":516,""t"":276},{""x"":969,""y"":508,""t"":309},{""x"":972,""y"":477,""t"":349},{""x"":947,""y"":442,""t"":378},{""x"":893,""y"":443,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","205","245261","0.0-6.0-4.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","206","245370","0.0-6.0-4.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","207","247437","0.0-6.0-4.0-2.28","","","","","562","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":866,""y"":471,""t"":3},{""x"":845,""y"":489,""t"":39},{""x"":791,""y"":465,""t"":72},{""x"":788,""y"":473,""t"":106},{""x"":787,""y"":468,""t"":139},{""x"":855,""y"":481,""t"":175},{""x"":843,""y"":489,""t"":208},{""x"":843,""y"":502,""t"":243},{""x"":901,""y"":517,""t"":276},{""x"":876,""y"":503,""t"":311},{""x"":855,""y"":490,""t"":342},{""x"":870,""y"":543,""t"":377},{""x"":889,""y"":537,""t"":413},{""x"":877,""y"":495,""t"":446},{""x"":920,""y"":451,""t"":480},{""x"":931,""y"":493,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","208","248446","0.0-6.0-4.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","209","248554","0.0-6.0-4.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
