"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","109","162464","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","110","164402","0.0-6.0-2.0-2.32","","","","","420","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":799,""y"":820,""t"":4},{""x"":842,""y"":821,""t"":39},{""x"":869,""y"":806,""t"":72},{""x"":897,""y"":802,""t"":107},{""x"":918,""y"":798,""t"":139},{""x"":913,""y"":788,""t"":174},{""x"":922,""y"":780,""t"":208},{""x"":952,""y"":789,""t"":242},{""x"":959,""y"":783,""t"":276},{""x"":964,""y"":796,""t"":310},{""x"":923,""y"":779,""t"":345},{""x"":869,""y"":793,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","111","165412","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","112","165521","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","113","167554","0.0-6.0-2.0-2.33","","","","","525","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":831,""y"":747,""t"":4},{""x"":883,""y"":757,""t"":41},{""x"":910,""y"":739,""t"":73},{""x"":913,""y"":744,""t"":107},{""x"":926,""y"":711,""t"":140},{""x"":924,""y"":710,""t"":174},{""x"":930,""y"":714,""t"":208},{""x"":935,""y"":697,""t"":243},{""x"":937,""y"":681,""t"":276},{""x"":933,""y"":711,""t"":311},{""x"":894,""y"":746,""t"":344},{""x"":849,""y"":774,""t"":376},{""x"":799,""y"":797,""t"":413},{""x"":755,""y"":820,""t"":446},{""x"":724,""y"":824,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","114","168565","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","115","168674","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","116","170610","0.0-6.0-2.0-2.34","","","","","426","4","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":745,""y"":800,""t"":5},{""x"":800,""y"":790,""t"":41},{""x"":851,""y"":747,""t"":72},{""x"":886,""y"":729,""t"":107},{""x"":929,""y"":705,""t"":140},{""x"":945,""y"":671,""t"":174},{""x"":964,""y"":667,""t"":208},{""x"":977,""y"":675,""t"":242},{""x"":986,""y"":665,""t"":276},{""x"":995,""y"":658,""t"":311},{""x"":929,""y"":665,""t"":345},{""x"":852,""y"":695,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","117","171618","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","118","171726","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","119","173778","0.0-6.0-2.0-2.35","","","","","543","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":818,""y"":715,""t"":4},{""x"":834,""y"":725,""t"":39},{""x"":840,""y"":757,""t"":73},{""x"":863,""y"":752,""t"":107},{""x"":876,""y"":765,""t"":140},{""x"":886,""y"":783,""t"":173},{""x"":891,""y"":778,""t"":208},{""x"":898,""y"":783,""t"":242},{""x"":894,""y"":781,""t"":276},{""x"":904,""y"":788,""t"":310},{""x"":840,""y"":799,""t"":345},{""x"":776,""y"":786,""t"":378},{""x"":723,""y"":790,""t"":412},{""x"":690,""y"":807,""t"":447},{""x"":665,""y"":821,""t"":477},{""x"":642,""y"":821,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","html-keyboard-response","120","174780","0.0-6.0-2.0-3.35-0.35-0.35","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","html-keyboard-response","121","176707","0.0-6.0-3.0","","","","","1425"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","122","177715","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","123","177836","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","124","179761","0.0-6.0-4.0-2.0","","","","","418","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":683,""y"":788,""t"":4},{""x"":736,""y"":704,""t"":45},{""x"":787,""y"":666,""t"":72},{""x"":831,""y"":658,""t"":106},{""x"":872,""y"":645,""t"":140},{""x"":895,""y"":633,""t"":175},{""x"":918,""y"":629,""t"":208},{""x"":936,""y"":631,""t"":242},{""x"":944,""y"":639,""t"":276},{""x"":959,""y"":650,""t"":310},{""x"":969,""y"":660,""t"":342},{""x"":972,""y"":671,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","125","180771","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","126","180880","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","127","182794","0.0-6.0-4.0-2.1","","","","","405","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":971,""y"":663,""t"":4},{""x"":966,""y"":670,""t"":43},{""x"":966,""y"":679,""t"":74},{""x"":963,""y"":693,""t"":106},{""x"":962,""y"":705,""t"":141},{""x"":957,""y"":700,""t"":174},{""x"":951,""y"":704,""t"":209},{""x"":947,""y"":693,""t"":242},{""x"":936,""y"":670,""t"":276},{""x"":934,""y"":675,""t"":310},{""x"":929,""y"":668,""t"":343},{""x"":927,""y"":663,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","128","183804","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","129","183913","0.0-6.0-4.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","130","185826","0.0-6.0-4.0-2.2","","","","","404","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":919,""y"":667,""t"":5},{""x"":924,""y"":664,""t"":38},{""x"":934,""y"":674,""t"":74},{""x"":943,""y"":698,""t"":106},{""x"":936,""y"":702,""t"":140},{""x"":932,""y"":699,""t"":174},{""x"":922,""y"":696,""t"":208},{""x"":926,""y"":695,""t"":242},{""x"":941,""y"":709,""t"":276},{""x"":942,""y"":713,""t"":311},{""x"":951,""y"":719,""t"":343},{""x"":954,""y"":706,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","131","186835","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","132","186945","0.0-6.0-4.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","133","188837","0.0-6.0-4.0-2.3","","","","","384","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":958,""y"":700,""t"":5},{""x"":966,""y"":685,""t"":45},{""x"":952,""y"":660,""t"":76},{""x"":958,""y"":668,""t"":106},{""x"":955,""y"":654,""t"":140},{""x"":955,""y"":650,""t"":174},{""x"":972,""y"":650,""t"":207},{""x"":979,""y"":655,""t"":242},{""x"":1006,""y"":677,""t"":276},{""x"":1027,""y"":699,""t"":310},{""x"":1018,""y"":678,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","134","189846","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","135","189954","0.0-6.0-4.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","136","191930","0.0-6.0-4.0-2.4","","","","","455","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1006,""y"":682,""t"":5},{""x"":991,""y"":681,""t"":42},{""x"":979,""y"":680,""t"":70},{""x"":973,""y"":680,""t"":105},{""x"":946,""y"":677,""t"":140},{""x"":936,""y"":677,""t"":174},{""x"":932,""y"":683,""t"":207},{""x"":934,""y"":687,""t"":242},{""x"":930,""y"":696,""t"":276},{""x"":933,""y"":703,""t"":310},{""x"":930,""y"":707,""t"":344},{""x"":924,""y"":709,""t"":378},{""x"":917,""y"":680,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","137","192939","0.0-6.0-4.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","138","193048","0.0-6.0-4.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","139","194962","0.0-6.0-4.0-2.5","","","","","405","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":923,""y"":677,""t"":5},{""x"":920,""y"":681,""t"":41},{""x"":927,""y"":690,""t"":73},{""x"":926,""y"":695,""t"":108},{""x"":936,""y"":702,""t"":141},{""x"":938,""y"":693,""t"":173},{""x"":944,""y"":700,""t"":208},{""x"":956,""y"":704,""t"":242},{""x"":954,""y"":703,""t"":276},{""x"":965,""y"":705,""t"":309},{""x"":961,""y"":679,""t"":344},{""x"":957,""y"":666,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","140","195971","0.0-6.0-4.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","141","196079","0.0-6.0-4.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","142","198082","0.0-6.0-4.0-2.6","","","","","495","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":959,""y"":686,""t"":5},{""x"":944,""y"":678,""t"":42},{""x"":932,""y"":671,""t"":72},{""x"":919,""y"":662,""t"":107},{""x"":930,""y"":661,""t"":141},{""x"":934,""y"":654,""t"":174},{""x"":950,""y"":678,""t"":208},{""x"":940,""y"":661,""t"":241},{""x"":949,""y"":666,""t"":277},{""x"":956,""y"":671,""t"":308},{""x"":954,""y"":670,""t"":344},{""x"":938,""y"":677,""t"":378},{""x"":951,""y"":682,""t"":412},{""x"":974,""y"":711,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","143","199096","0.0-6.0-4.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
