"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","141","204472","0.0-6.0-4.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","142","206486","0.0-6.0-4.0-2.6","","","","","506","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1129,""y"":504,""t"":4},{""x"":1128,""y"":501,""t"":46},{""x"":1128,""y"":521,""t"":77},{""x"":1114,""y"":534,""t"":107},{""x"":1091,""y"":548,""t"":140},{""x"":1079,""y"":567,""t"":174},{""x"":1089,""y"":576,""t"":208},{""x"":1095,""y"":573,""t"":241},{""x"":1087,""y"":581,""t"":276},{""x"":1073,""y"":585,""t"":309},{""x"":1093,""y"":598,""t"":344},{""x"":1124,""y"":621,""t"":378},{""x"":1154,""y"":625,""t"":413},{""x"":1178,""y"":623,""t"":446},{""x"":1190,""y"":645,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","143","207494","0.0-6.0-4.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","144","207603","0.0-6.0-4.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","145","209530","0.0-6.0-4.0-2.7","","","","","419","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1126,""y"":656,""t"":4},{""x"":1085,""y"":657,""t"":47},{""x"":1048,""y"":674,""t"":77},{""x"":1044,""y"":638,""t"":108},{""x"":1016,""y"":639,""t"":140},{""x"":1020,""y"":606,""t"":174},{""x"":999,""y"":623,""t"":205},{""x"":988,""y"":624,""t"":243},{""x"":976,""y"":643,""t"":276},{""x"":953,""y"":650,""t"":310},{""x"":918,""y"":669,""t"":344},{""x"":891,""y"":688,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","146","210539","0.0-6.0-4.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","147","210648","0.0-6.0-4.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","148","212594","0.0-6.0-4.0-2.8","","","","","438","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":872,""y"":693,""t"":4},{""x"":887,""y"":693,""t"":42},{""x"":901,""y"":692,""t"":73},{""x"":917,""y"":675,""t"":106},{""x"":941,""y"":665,""t"":139},{""x"":955,""y"":650,""t"":175},{""x"":953,""y"":669,""t"":208},{""x"":958,""y"":677,""t"":242},{""x"":971,""y"":681,""t"":276},{""x"":970,""y"":682,""t"":310},{""x"":918,""y"":683,""t"":343},{""x"":864,""y"":676,""t"":378},{""x"":832,""y"":656,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","149","213604","0.0-6.0-4.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","150","213710","0.0-6.0-4.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","151","215805","0.0-6.0-4.0-2.9","","","","","588","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":866,""y"":647,""t"":4},{""x"":901,""y"":608,""t"":43},{""x"":938,""y"":611,""t"":74},{""x"":959,""y"":588,""t"":105},{""x"":979,""y"":571,""t"":139},{""x"":1012,""y"":557,""t"":174},{""x"":1051,""y"":550,""t"":208},{""x"":1086,""y"":555,""t"":242},{""x"":1111,""y"":556,""t"":275},{""x"":1130,""y"":554,""t"":311},{""x"":1137,""y"":545,""t"":343},{""x"":1147,""y"":550,""t"":377},{""x"":1117,""y"":552,""t"":411},{""x"":1117,""y"":566,""t"":446},{""x"":1126,""y"":559,""t"":480},{""x"":1137,""y"":564,""t"":514},{""x"":1139,""y"":581,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","152","216814","0.0-6.0-4.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","153","216922","0.0-6.0-4.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","154","219098","0.0-6.0-4.0-2.10","","","","","658","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1136,""y"":572,""t"":5},{""x"":1148,""y"":579,""t"":41},{""x"":1142,""y"":584,""t"":72},{""x"":1140,""y"":587,""t"":107},{""x"":1129,""y"":592,""t"":140},{""x"":1117,""y"":601,""t"":174},{""x"":1103,""y"":592,""t"":207},{""x"":1088,""y"":578,""t"":242},{""x"":1092,""y"":587,""t"":276},{""x"":1093,""y"":590,""t"":310},{""x"":1083,""y"":593,""t"":344},{""x"":1080,""y"":595,""t"":377},{""x"":1078,""y"":597,""t"":410},{""x"":1084,""y"":601,""t"":446},{""x"":1090,""y"":610,""t"":480},{""x"":1087,""y"":611,""t"":515},{""x"":1041,""y"":620,""t"":548},{""x"":970,""y"":635,""t"":581},{""x"":942,""y"":624,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","155","220117","0.0-6.0-4.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","156","220227","0.0-6.0-4.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","157","222206","0.0-6.0-4.0-2.11","","","","","471","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":909,""y"":585,""t"":5},{""x"":947,""y"":573,""t"":42},{""x"":984,""y"":567,""t"":72},{""x"":1015,""y"":572,""t"":106},{""x"":1046,""y"":573,""t"":140},{""x"":1070,""y"":565,""t"":174},{""x"":1084,""y"":567,""t"":209},{""x"":1091,""y"":569,""t"":241},{""x"":1095,""y"":572,""t"":274},{""x"":1111,""y"":565,""t"":310},{""x"":1121,""y"":561,""t"":344},{""x"":1119,""y"":559,""t"":378},{""x"":1120,""y"":563,""t"":412},{""x"":1090,""y"":561,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","158","223214","0.0-6.0-4.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","159","223325","0.0-6.0-4.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","160","225387","0.0-6.0-4.0-2.12","","","","","554","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1075,""y"":573,""t"":4},{""x"":1073,""y"":569,""t"":41},{""x"":1073,""y"":582,""t"":73},{""x"":1071,""y"":599,""t"":106},{""x"":1077,""y"":601,""t"":140},{""x"":1085,""y"":600,""t"":175},{""x"":1081,""y"":607,""t"":208},{""x"":1090,""y"":613,""t"":241},{""x"":1099,""y"":626,""t"":276},{""x"":1099,""y"":622,""t"":310},{""x"":1098,""y"":611,""t"":344},{""x"":1090,""y"":630,""t"":379},{""x"":1089,""y"":627,""t"":411},{""x"":1081,""y"":617,""t"":446},{""x"":1074,""y"":601,""t"":480},{""x"":1072,""y"":621,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","161","226396","0.0-6.0-4.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","162","226506","0.0-6.0-4.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","163","228455","0.0-6.0-4.0-2.13","","","","","440","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1058,""y"":610,""t"":5},{""x"":1065,""y"":602,""t"":45},{""x"":1054,""y"":591,""t"":76},{""x"":1043,""y"":578,""t"":106},{""x"":1029,""y"":564,""t"":140},{""x"":1016,""y"":553,""t"":175},{""x"":1034,""y"":559,""t"":208},{""x"":1053,""y"":563,""t"":242},{""x"":1052,""y"":561,""t"":276},{""x"":1074,""y"":582,""t"":310},{""x"":1092,""y"":600,""t"":342},{""x"":1120,""y"":623,""t"":378},{""x"":1154,""y"":655,""t"":414}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","164","229463","0.0-6.0-4.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","165","229571","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","166","231522","0.0-6.0-4.0-2.14","","","","","442","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1118,""y"":658,""t"":5},{""x"":1095,""y"":645,""t"":48},{""x"":1075,""y"":634,""t"":76},{""x"":1076,""y"":632,""t"":106},{""x"":1063,""y"":629,""t"":140},{""x"":1026,""y"":639,""t"":174},{""x"":1007,""y"":631,""t"":207},{""x"":1012,""y"":609,""t"":243},{""x"":995,""y"":630,""t"":276},{""x"":978,""y"":622,""t"":311},{""x"":924,""y"":649,""t"":344},{""x"":851,""y"":661,""t"":379},{""x"":791,""y"":676,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","167","232532","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","168","232641","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","169","234783","0.0-6.0-4.0-2.15","","","","","632","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":831,""y"":637,""t"":4},{""x"":881,""y"":616,""t"":39},{""x"":931,""y"":600,""t"":72},{""x"":966,""y"":583,""t"":106},{""x"":1011,""y"":571,""t"":141},{""x"":1036,""y"":559,""t"":174},{""x"":1068,""y"":550,""t"":209},{""x"":1084,""y"":550,""t"":242},{""x"":1089,""y"":554,""t"":276},{""x"":1102,""y"":553,""t"":310},{""x"":1113,""y"":560,""t"":344},{""x"":1138,""y"":583,""t"":379},{""x"":1166,""y"":606,""t"":412},{""x"":1191,""y"":623,""t"":446},{""x"":1213,""y"":635,""t"":480},{""x"":1247,""y"":645,""t"":514},{""x"":1270,""y"":645,""t"":548},{""x"":1276,""y"":653,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
