"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","195","221266","0.0-6.0-4.0-1.24","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","196","222685","0.0-6.0-4.0-2.24","","","","","408","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1092,""y"":535,""t"":4},{""x"":1106,""y"":543,""t"":39},{""x"":1104,""y"":544,""t"":72},{""x"":1123,""y"":554,""t"":106},{""x"":1123,""y"":546,""t"":140},{""x"":1119,""y"":535,""t"":175},{""x"":1126,""y"":532,""t"":209},{""x"":1129,""y"":532,""t"":242},{""x"":1125,""y"":530,""t"":276},{""x"":1111,""y"":522,""t"":310},{""x"":1062,""y"":530,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","197","223694","0.0-6.0-4.0-0.25","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","198","223802","0.0-6.0-4.0-1.25","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","199","225229","0.0-6.0-4.0-2.25","","","","","408","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1018,""y"":534,""t"":4},{""x"":1025,""y"":514,""t"":39},{""x"":1041,""y"":538,""t"":73},{""x"":1051,""y"":538,""t"":106},{""x"":1054,""y"":518,""t"":140},{""x"":1025,""y"":497,""t"":174},{""x"":1031,""y"":488,""t"":208},{""x"":1029,""y"":519,""t"":242},{""x"":1004,""y"":500,""t"":276},{""x"":1000,""y"":496,""t"":310},{""x"":1037,""y"":484,""t"":344},{""x"":1082,""y"":517,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","200","226239","0.0-6.0-4.0-0.26","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","201","226347","0.0-6.0-4.0-1.26","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","202","227878","0.0-6.0-4.0-2.26","","","","","511","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1099,""y"":526,""t"":4},{""x"":1101,""y"":527,""t"":42},{""x"":1104,""y"":552,""t"":74},{""x"":1115,""y"":548,""t"":106},{""x"":1123,""y"":568,""t"":139},{""x"":1116,""y"":596,""t"":174},{""x"":1118,""y"":634,""t"":208},{""x"":1104,""y"":604,""t"":242},{""x"":1085,""y"":573,""t"":276},{""x"":1081,""y"":588,""t"":310},{""x"":1077,""y"":609,""t"":344},{""x"":1089,""y"":620,""t"":378},{""x"":1078,""y"":590,""t"":412},{""x"":1051,""y"":557,""t"":446},{""x"":1053,""y"":548,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","203","228885","0.0-6.0-4.0-0.27","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","204","228994","0.0-6.0-4.0-1.27","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","205","230397","0.0-6.0-4.0-2.27","","","","","395","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1066,""y"":525,""t"":5},{""x"":1085,""y"":523,""t"":39},{""x"":1091,""y"":513,""t"":72},{""x"":1089,""y"":535,""t"":106},{""x"":1079,""y"":510,""t"":145},{""x"":1070,""y"":489,""t"":172},{""x"":1067,""y"":471,""t"":208},{""x"":1069,""y"":462,""t"":242},{""x"":1070,""y"":473,""t"":275},{""x"":1108,""y"":492,""t"":309},{""x"":1139,""y"":514,""t"":343}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","206","231407","0.0-6.0-4.0-0.28","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","207","231515","0.0-6.0-4.0-1.28","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","208","232976","0.0-6.0-4.0-2.28","","","","","452","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1146,""y"":568,""t"":5},{""x"":1143,""y"":596,""t"":46},{""x"":1120,""y"":578,""t"":79},{""x"":1115,""y"":605,""t"":109},{""x"":1092,""y"":602,""t"":141},{""x"":1078,""y"":613,""t"":174},{""x"":1058,""y"":624,""t"":209},{""x"":1044,""y"":631,""t"":242},{""x"":1038,""y"":634,""t"":276},{""x"":1060,""y"":645,""t"":310},{""x"":1095,""y"":614,""t"":345},{""x"":1125,""y"":587,""t"":377},{""x"":1150,""y"":613,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","209","233985","0.0-6.0-4.0-0.29","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","210","234095","0.0-6.0-4.0-1.29","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","211","235564","0.0-6.0-4.0-2.29","","","","","462","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1147,""y"":557,""t"":5},{""x"":1142,""y"":547,""t"":44},{""x"":1123,""y"":563,""t"":75},{""x"":1118,""y"":582,""t"":109},{""x"":1087,""y"":593,""t"":140},{""x"":1069,""y"":603,""t"":174},{""x"":1054,""y"":610,""t"":206},{""x"":1051,""y"":617,""t"":242},{""x"":1053,""y"":628,""t"":276},{""x"":1041,""y"":594,""t"":310},{""x"":1048,""y"":604,""t"":344},{""x"":1043,""y"":611,""t"":378},{""x"":1032,""y"":580,""t"":425}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","212","236575","0.0-6.0-4.0-0.30","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","213","236682","0.0-6.0-4.0-1.30","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","214","238134","0.0-6.0-4.0-2.30","","","","","441","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1060,""y"":598,""t"":14},{""x"":1075,""y"":601,""t"":40},{""x"":1084,""y"":608,""t"":73},{""x"":1090,""y"":612,""t"":106},{""x"":1101,""y"":617,""t"":140},{""x"":1080,""y"":585,""t"":174},{""x"":1068,""y"":559,""t"":208},{""x"":1060,""y"":564,""t"":243},{""x"":1057,""y"":568,""t"":276},{""x"":1039,""y"":574,""t"":310},{""x"":960,""y"":564,""t"":344},{""x"":919,""y"":584,""t"":376},{""x"":859,""y"":567,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","215","239144","0.0-6.0-4.0-0.31","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","216","239253","0.0-6.0-4.0-1.31","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","217","240971","0.0-6.0-4.0-2.31","","","","","710","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":886,""y"":575,""t"":4},{""x"":902,""y"":579,""t"":43},{""x"":926,""y"":585,""t"":81},{""x"":961,""y"":592,""t"":117},{""x"":956,""y"":604,""t"":147},{""x"":951,""y"":615,""t"":175},{""x"":949,""y"":615,""t"":208},{""x"":981,""y"":618,""t"":242},{""x"":979,""y"":615,""t"":276},{""x"":991,""y"":614,""t"":310},{""x"":992,""y"":621,""t"":343},{""x"":964,""y"":637,""t"":378},{""x"":924,""y"":639,""t"":413},{""x"":888,""y"":644,""t"":445},{""x"":868,""y"":649,""t"":481},{""x"":854,""y"":651,""t"":520},{""x"":831,""y"":649,""t"":551},{""x"":813,""y"":647,""t"":579},{""x"":795,""y"":655,""t"":616},{""x"":803,""y"":669,""t"":650},{""x"":798,""y"":622,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","218","241982","0.0-6.0-4.0-0.32","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","219","242092","0.0-6.0-4.0-1.32","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","220","243525","0.0-6.0-4.0-2.32","","","","","425","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":849,""y"":630,""t"":4},{""x"":899,""y"":628,""t"":45},{""x"":947,""y"":629,""t"":77},{""x"":993,""y"":634,""t"":108},{""x"":1016,""y"":615,""t"":138},{""x"":1027,""y"":632,""t"":174},{""x"":1041,""y"":649,""t"":209},{""x"":1074,""y"":652,""t"":241},{""x"":1071,""y"":645,""t"":276},{""x"":1071,""y"":604,""t"":309},{""x"":1121,""y"":595,""t"":345},{""x"":1160,""y"":585,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","221","244533","0.0-6.0-4.0-0.33","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","222","244642","0.0-6.0-4.0-1.33","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","223","246077","0.0-6.0-4.0-2.33","","","","","426","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1174,""y"":579,""t"":5},{""x"":1159,""y"":552,""t"":49},{""x"":1126,""y"":529,""t"":81},{""x"":1119,""y"":525,""t"":114},{""x"":1101,""y"":523,""t"":144},{""x"":1088,""y"":542,""t"":173},{""x"":1074,""y"":524,""t"":209},{""x"":1064,""y"":523,""t"":241},{""x"":1073,""y"":544,""t"":275},{""x"":1010,""y"":554,""t"":310},{""x"":927,""y"":561,""t"":343},{""x"":870,""y"":589,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","224","247088","0.0-6.0-4.0-0.34","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","225","247197","0.0-6.0-4.0-1.34","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","226","248629","0.0-6.0-4.0-2.34","","","","","423","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":837,""y"":651,""t"":5},{""x"":856,""y"":667,""t"":45},{""x"":899,""y"":644,""t"":81},{""x"":931,""y"":617,""t"":112},{""x"":969,""y"":631,""t"":143},{""x"":1002,""y"":642,""t"":172},{""x"":1012,""y"":614,""t"":208},{""x"":1028,""y"":628,""t"":242},{""x"":1046,""y"":642,""t"":276},{""x"":1073,""y"":622,""t"":310},{""x"":1120,""y"":611,""t"":344},{""x"":1156,""y"":616,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","227","249638","0.0-6.0-4.0-0.35","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
