"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","92","126949","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","93","128407","0.0-6.0-2.0-2.26","","","","","451","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":533,""y"":535,""t"":4},{""x"":569,""y"":525,""t"":42},{""x"":619,""y"":540,""t"":72},{""x"":640,""y"":537,""t"":106},{""x"":664,""y"":539,""t"":139},{""x"":680,""y"":532,""t"":174},{""x"":675,""y"":547,""t"":209},{""x"":689,""y"":541,""t"":242},{""x"":678,""y"":536,""t"":276},{""x"":678,""y"":525,""t"":310},{""x"":650,""y"":523,""t"":341},{""x"":626,""y"":523,""t"":378},{""x"":578,""y"":543,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","94","129412","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","95","129518","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","96","130938","0.0-6.0-2.0-2.27","","","","","401","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":536,""y"":540,""t"":4},{""x"":572,""y"":525,""t"":38},{""x"":589,""y"":524,""t"":72},{""x"":594,""y"":514,""t"":106},{""x"":589,""y"":503,""t"":140},{""x"":588,""y"":494,""t"":174},{""x"":586,""y"":494,""t"":208},{""x"":561,""y"":461,""t"":242},{""x"":583,""y"":474,""t"":277},{""x"":609,""y"":455,""t"":310},{""x"":683,""y"":481,""t"":343},{""x"":746,""y"":487,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","97","131945","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","98","132052","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","99","133478","0.0-6.0-2.0-2.28","","","","","419","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":775,""y"":477,""t"":5},{""x"":809,""y"":505,""t"":38},{""x"":811,""y"":501,""t"":73},{""x"":824,""y"":485,""t"":106},{""x"":819,""y"":498,""t"":140},{""x"":809,""y"":506,""t"":173},{""x"":795,""y"":488,""t"":209},{""x"":792,""y"":497,""t"":242},{""x"":787,""y"":511,""t"":276},{""x"":791,""y"":530,""t"":309},{""x"":782,""y"":492,""t"":344},{""x"":773,""y"":458,""t"":376}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","100","134483","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","101","134590","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","102","136083","0.0-6.0-2.0-2.29","","","","","486","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":790,""y"":448,""t"":5},{""x"":789,""y"":464,""t"":39},{""x"":774,""y"":468,""t"":72},{""x"":761,""y"":483,""t"":106},{""x"":726,""y"":485,""t"":140},{""x"":727,""y"":467,""t"":174},{""x"":728,""y"":452,""t"":206},{""x"":739,""y"":451,""t"":242},{""x"":716,""y"":440,""t"":276},{""x"":728,""y"":470,""t"":309},{""x"":737,""y"":476,""t"":344},{""x"":767,""y"":493,""t"":378},{""x"":792,""y"":512,""t"":412},{""x"":836,""y"":511,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","103","137089","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","104","137196","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","105","138678","0.0-6.0-2.0-2.30","","","","","474","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":828,""y"":521,""t"":4},{""x"":820,""y"":534,""t"":39},{""x"":797,""y"":536,""t"":73},{""x"":790,""y"":563,""t"":105},{""x"":802,""y"":566,""t"":140},{""x"":828,""y"":575,""t"":174},{""x"":830,""y"":590,""t"":208},{""x"":818,""y"":588,""t"":242},{""x"":822,""y"":595,""t"":276},{""x"":812,""y"":589,""t"":310},{""x"":816,""y"":604,""t"":344},{""x"":831,""y"":614,""t"":378},{""x"":814,""y"":604,""t"":412},{""x"":797,""y"":606,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","106","139685","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","107","139791","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","108","141174","0.0-6.0-2.0-2.31","","","","","374","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":806,""y"":609,""t"":4},{""x"":823,""y"":619,""t"":39},{""x"":835,""y"":614,""t"":73},{""x"":847,""y"":624,""t"":105},{""x"":849,""y"":617,""t"":140},{""x"":851,""y"":611,""t"":171},{""x"":835,""y"":621,""t"":208},{""x"":837,""y"":619,""t"":241},{""x"":831,""y"":621,""t"":277},{""x"":830,""y"":615,""t"":310},{""x"":837,""y"":615,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","109","142181","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","110","142288","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","111","143702","0.0-6.0-2.0-2.32","","","","","399","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":801,""y"":574,""t"":4},{""x"":779,""y"":556,""t"":35},{""x"":792,""y"":543,""t"":72},{""x"":743,""y"":522,""t"":106},{""x"":737,""y"":509,""t"":141},{""x"":764,""y"":540,""t"":174},{""x"":771,""y"":526,""t"":208},{""x"":759,""y"":497,""t"":242},{""x"":771,""y"":495,""t"":276},{""x"":802,""y"":536,""t"":310},{""x"":779,""y"":553,""t"":344},{""x"":821,""y"":541,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","112","144709","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","113","144817","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","114","146246","0.0-6.0-2.0-2.33","","","","","421","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":800,""y"":544,""t"":4},{""x"":783,""y"":527,""t"":39},{""x"":756,""y"":526,""t"":73},{""x"":749,""y"":532,""t"":106},{""x"":710,""y"":528,""t"":140},{""x"":685,""y"":531,""t"":174},{""x"":717,""y"":520,""t"":208},{""x"":691,""y"":523,""t"":242},{""x"":671,""y"":525,""t"":273},{""x"":674,""y"":527,""t"":310},{""x"":669,""y"":546,""t"":344},{""x"":641,""y"":545,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","115","147252","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","116","147359","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","117","148742","0.0-6.0-2.0-2.34","","","","","374","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":661,""y"":522,""t"":5},{""x"":624,""y"":512,""t"":38},{""x"":608,""y"":508,""t"":72},{""x"":596,""y"":506,""t"":104},{""x"":586,""y"":507,""t"":141},{""x"":578,""y"":508,""t"":174},{""x"":569,""y"":505,""t"":208},{""x"":586,""y"":496,""t"":241},{""x"":572,""y"":487,""t"":276},{""x"":568,""y"":483,""t"":310},{""x"":565,""y"":486,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","118","149748","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","119","149854","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","120","151244","0.0-6.0-2.0-2.35","","","","","384","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":599,""y"":432,""t"":3},{""x"":672,""y"":470,""t"":38},{""x"":717,""y"":490,""t"":72},{""x"":757,""y"":511,""t"":106},{""x"":790,""y"":535,""t"":140},{""x"":828,""y"":554,""t"":174},{""x"":835,""y"":575,""t"":207},{""x"":825,""y"":590,""t"":242},{""x"":825,""y"":608,""t"":276},{""x"":830,""y"":610,""t"":311},{""x"":825,""y"":625,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"true","fullscreen","121","151745","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","122","153255","0.0-8.0","","","","","1509","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
