"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","88","186896","0.0-5.0-3.0-1.24","","","","","null","null","","","[""star"",""rect"",""diamond"",""hexagram"",""circle"",""triangle""]","","","","","","","","","6","","[{""x"":1059,""y"":697,""t"":5},{""x"":1060,""y"":702,""t"":38},{""x"":985,""y"":658,""t"":73},{""x"":993,""y"":666,""t"":106},{""x"":1010,""y"":665,""t"":141},{""x"":994,""y"":654,""t"":175},{""x"":966,""y"":667,""t"":205},{""x"":1006,""y"":677,""t"":243},{""x"":1032,""y"":673,""t"":276},{""x"":1002,""y"":681,""t"":310},{""x"":956,""y"":663,""t"":344},{""x"":892,""y"":688,""t"":377},{""x"":875,""y"":711,""t"":412},{""x"":862,""y"":693,""t"":447},{""x"":857,""y"":657,""t"":480},{""x"":866,""y"":691,""t"":514},{""x"":897,""y"":697,""t"":548},{""x"":921,""y"":700,""t"":582},{""x"":933,""y"":709,""t"":616},{""x"":945,""y"":719,""t"":649},{""x"":975,""y"":716,""t"":683},{""x"":967,""y"":695,""t"":719},{""x"":984,""y"":711,""t"":753},{""x"":1047,""y"":750,""t"":785},{""x"":1076,""y"":763,""t"":821},{""x"":1121,""y"":791,""t"":854},{""x"":1123,""y"":780,""t"":888},{""x"":1139,""y"":773,""t"":922},{""x"":1147,""y"":762,""t"":956},{""x"":1148,""y"":764,""t"":990},{""x"":1165,""y"":768,""t"":1025},{""x"":1177,""y"":761,""t"":1058},{""x"":1123,""y"":743,""t"":1092},{""x"":1122,""y"":736,""t"":1126},{""x"":1120,""y"":728,""t"":1160},{""x"":1103,""y"":734,""t"":1194},{""x"":1118,""y"":717,""t"":1227},{""x"":1111,""y"":714,""t"":1261},{""x"":1125,""y"":705,""t"":1295},{""x"":1131,""y"":689,""t"":1329},{""x"":1153,""y"":694,""t"":1362},{""x"":1178,""y"":708,""t"":1399},{""x"":1203,""y"":679,""t"":1432},{""x"":1259,""y"":694,""t"":1466},{""x"":1287,""y"":677,""t"":1500},{""x"":1279,""y"":668,""t"":1534},{""x"":1302,""y"":692,""t"":1568},{""x"":1305,""y"":681,""t"":1601},{""x"":1285,""y"":701,""t"":1636},{""x"":1273,""y"":679,""t"":1671},{""x"":1275,""y"":669,""t"":1704},{""x"":1260,""y"":656,""t"":1738},{""x"":1266,""y"":653,""t"":1770},{""x"":1262,""y"":663,""t"":1806},{""x"":1261,""y"":670,""t"":1840},{""x"":1274,""y"":678,""t"":1873},{""x"":1252,""y"":637,""t"":1908},{""x"":1216,""y"":609,""t"":1942},{""x"":1204,""y"":589,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","89","189215","0.0-5.0-3.0-2.24","","","","","811","9","","","","","","","","","","","","","","","","","true","diamond","9"
"","canvas-keyboard-response","90","190224","0.0-5.0-3.0-0.25","","","","","null","null","","","","","","","","","recall","[""3"",""7"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""9"",""3"",""7"",""7"",""6"",""1"",""6"",""4"",""3"",""6"",""4"",""4"",""6"",""3"",""4"",""9"",""1"",""7"",""1"",""4"",""9"",""7"",""3"",""1"",""1"",""9"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","91","192243","0.0-5.0-3.0-1.25","","","","","null","null","","","[""circle"",""hexagram"",""star"",""diamond"",""rect"",""triangle""]","","","","","","","","","6","","[{""x"":1088,""y"":538,""t"":5},{""x"":1036,""y"":641,""t"":39},{""x"":1017,""y"":723,""t"":73},{""x"":998,""y"":707,""t"":106},{""x"":967,""y"":702,""t"":140},{""x"":930,""y"":696,""t"":174},{""x"":955,""y"":705,""t"":208},{""x"":977,""y"":694,""t"":242},{""x"":979,""y"":726,""t"":275},{""x"":964,""y"":753,""t"":310},{""x"":967,""y"":777,""t"":344},{""x"":994,""y"":808,""t"":379},{""x"":1005,""y"":785,""t"":412},{""x"":988,""y"":801,""t"":447},{""x"":1021,""y"":811,""t"":480},{""x"":1014,""y"":826,""t"":513},{""x"":1017,""y"":831,""t"":548},{""x"":1005,""y"":852,""t"":582},{""x"":1004,""y"":743,""t"":617},{""x"":1041,""y"":689,""t"":651},{""x"":982,""y"":706,""t"":685},{""x"":922,""y"":712,""t"":717},{""x"":922,""y"":730,""t"":751},{""x"":905,""y"":731,""t"":787},{""x"":926,""y"":740,""t"":820},{""x"":887,""y"":732,""t"":855},{""x"":930,""y"":741,""t"":887},{""x"":985,""y"":755,""t"":922},{""x"":984,""y"":773,""t"":956},{""x"":1003,""y"":842,""t"":990},{""x"":1000,""y"":866,""t"":1024},{""x"":986,""y"":871,""t"":1058},{""x"":981,""y"":865,""t"":1092},{""x"":1019,""y"":828,""t"":1126},{""x"":1051,""y"":796,""t"":1157},{""x"":1019,""y"":785,""t"":1194},{""x"":971,""y"":763,""t"":1229},{""x"":975,""y"":753,""t"":1262},{""x"":993,""y"":800,""t"":1296},{""x"":1033,""y"":802,""t"":1331},{""x"":1032,""y"":848,""t"":1365},{""x"":986,""y"":812,""t"":1398},{""x"":999,""y"":766,""t"":1432},{""x"":989,""y"":768,""t"":1466},{""x"":1015,""y"":743,""t"":1500},{""x"":1018,""y"":717,""t"":1534},{""x"":1077,""y"":659,""t"":1568},{""x"":1116,""y"":655,""t"":1602},{""x"":1165,""y"":648,""t"":1636},{""x"":1148,""y"":644,""t"":1670},{""x"":1153,""y"":635,""t"":1704},{""x"":1105,""y"":641,""t"":1738},{""x"":1065,""y"":608,""t"":1772},{""x"":1019,""y"":605,""t"":1806},{""x"":981,""y"":625,""t"":1840},{""x"":981,""y"":664,""t"":1874},{""x"":987,""y"":621,""t"":1908},{""x"":1007,""y"":658,""t"":1941},{""x"":986,""y"":658,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","92","194862","0.0-5.0-3.0-2.25","","","","","1111","1","","","","","","","","","","","","","","","","","true","triangle","1"
"","canvas-keyboard-response","93","195872","0.0-5.0-3.0-0.26","","","","","null","null","","","","","","","","","recall","[""3"",""7"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""9"",""3"",""7"",""7"",""6"",""1"",""6"",""4"",""3"",""6"",""4"",""4"",""6"",""3"",""4"",""9"",""1"",""7"",""1"",""4"",""9"",""7"",""3"",""1"",""1"",""9"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","94","197882","0.0-5.0-3.0-1.26","","","","","null","null","","","[""diamond"",""triangle"",""circle"",""rect"",""star"",""hexagram""]","","","","","","","","","6","","[{""x"":973,""y"":629,""t"":5},{""x"":949,""y"":642,""t"":39},{""x"":982,""y"":663,""t"":73},{""x"":978,""y"":719,""t"":107},{""x"":986,""y"":757,""t"":140},{""x"":1004,""y"":808,""t"":174},{""x"":994,""y"":834,""t"":207},{""x"":1007,""y"":900,""t"":242},{""x"":994,""y"":942,""t"":276},{""x"":980,""y"":943,""t"":310},{""x"":956,""y"":952,""t"":344},{""x"":982,""y"":957,""t"":378},{""x"":970,""y"":955,""t"":412},{""x"":1004,""y"":959,""t"":446},{""x"":1006,""y"":920,""t"":479},{""x"":989,""y"":879,""t"":514},{""x"":952,""y"":867,""t"":548},{""x"":952,""y"":890,""t"":582},{""x"":922,""y"":828,""t"":615},{""x"":877,""y"":776,""t"":649},{""x"":907,""y"":763,""t"":683},{""x"":896,""y"":727,""t"":719},{""x"":925,""y"":728,""t"":752},{""x"":937,""y"":746,""t"":786},{""x"":931,""y"":772,""t"":819},{""x"":943,""y"":810,""t"":853},{""x"":937,""y"":827,""t"":887},{""x"":935,""y"":825,""t"":922},{""x"":918,""y"":810,""t"":956},{""x"":927,""y"":820,""t"":989},{""x"":952,""y"":828,""t"":1023},{""x"":973,""y"":834,""t"":1055},{""x"":973,""y"":840,""t"":1092},{""x"":970,""y"":858,""t"":1125},{""x"":965,""y"":864,""t"":1160},{""x"":979,""y"":866,""t"":1194},{""x"":991,""y"":852,""t"":1228},{""x"":1009,""y"":863,""t"":1262},{""x"":1043,""y"":869,""t"":1296},{""x"":1040,""y"":855,""t"":1330},{""x"":1027,""y"":822,""t"":1364},{""x"":1044,""y"":782,""t"":1397},{""x"":1060,""y"":763,""t"":1432},{""x"":1056,""y"":758,""t"":1466},{""x"":1070,""y"":764,""t"":1500},{""x"":1049,""y"":746,""t"":1534},{""x"":1070,""y"":766,""t"":1568},{""x"":1044,""y"":751,""t"":1602},{""x"":1033,""y"":745,""t"":1636},{""x"":1026,""y"":731,""t"":1670},{""x"":1021,""y"":799,""t"":1703},{""x"":1047,""y"":802,""t"":1738},{""x"":1044,""y"":791,""t"":1772},{""x"":1081,""y"":823,""t"":1806},{""x"":1042,""y"":812,""t"":1840},{""x"":1015,""y"":785,""t"":1874},{""x"":981,""y"":796,""t"":1908},{""x"":970,""y"":797,""t"":1941},{""x"":938,""y"":806,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","95","200534","0.0-5.0-3.0-2.26","","","","","1143","7","","","","","","","","","","","","","","","","","true","triangle","7"
"","canvas-keyboard-response","96","201545","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recall","[""3"",""7"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""9"",""3"",""7"",""7"",""6"",""1"",""6"",""4"",""3"",""6"",""4"",""4"",""6"",""3"",""4"",""9"",""1"",""7"",""1"",""4"",""9"",""7"",""3"",""1"",""1"",""9"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","97","203560","0.0-5.0-3.0-1.27","","","","","null","null","","","[""star"",""triangle"",""hexagram"",""circle"",""rect"",""diamond""]","","","","","","","","","6","","[{""x"":928,""y"":808,""t"":4},{""x"":918,""y"":858,""t"":39},{""x"":937,""y"":885,""t"":73},{""x"":954,""y"":893,""t"":106},{""x"":967,""y"":909,""t"":140},{""x"":935,""y"":877,""t"":174},{""x"":934,""y"":827,""t"":207},{""x"":918,""y"":749,""t"":242},{""x"":926,""y"":698,""t"":286},{""x"":923,""y"":702,""t"":313},{""x"":934,""y"":726,""t"":344},{""x"":950,""y"":717,""t"":377},{""x"":856,""y"":737,""t"":412},{""x"":818,""y"":738,""t"":446},{""x"":832,""y"":737,""t"":481},{""x"":845,""y"":709,""t"":514},{""x"":857,""y"":686,""t"":546},{""x"":861,""y"":671,""t"":582},{""x"":829,""y"":634,""t"":616},{""x"":796,""y"":636,""t"":650},{""x"":752,""y"":590,""t"":684},{""x"":752,""y"":592,""t"":718},{""x"":744,""y"":573,""t"":752},{""x"":793,""y"":632,""t"":786},{""x"":831,""y"":698,""t"":820},{""x"":880,""y"":691,""t"":853},{""x"":909,""y"":686,""t"":888},{""x"":985,""y"":678,""t"":922},{""x"":1068,""y"":693,""t"":954},{""x"":1043,""y"":635,""t"":990},{""x"":1063,""y"":655,""t"":1025},{""x"":1029,""y"":641,""t"":1058},{""x"":1078,""y"":638,""t"":1093},{""x"":1076,""y"":618,""t"":1126},{""x"":1094,""y"":630,""t"":1160},{""x"":1084,""y"":636,""t"":1194},{""x"":1077,""y"":648,""t"":1227},{""x"":1069,""y"":654,""t"":1262},{""x"":1048,""y"":637,""t"":1296},{""x"":1042,""y"":655,""t"":1330},{""x"":1079,""y"":674,""t"":1363},{""x"":1086,""y"":662,""t"":1398},{""x"":1101,""y"":657,""t"":1432},{""x"":1077,""y"":703,""t"":1466},{""x"":1076,""y"":699,""t"":1499},{""x"":1038,""y"":720,""t"":1534},{""x"":1033,""y"":687,""t"":1568},{""x"":1005,""y"":683,""t"":1602},{""x"":977,""y"":694,""t"":1636},{""x"":953,""y"":726,""t"":1670},{""x"":928,""y"":691,""t"":1704},{""x"":940,""y"":665,""t"":1738},{""x"":938,""y"":635,""t"":1772},{""x"":945,""y"":620,""t"":1806},{""x"":959,""y"":602,""t"":1840},{""x"":936,""y"":602,""t"":1874},{""x"":916,""y"":607,""t"":1908},{""x"":957,""y"":645,""t"":1942},{""x"":907,""y"":634,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","98","206622","0.0-5.0-3.0-2.27","","","","","1553","1","","","","","","","","","","","","","","","","","true","diamond","1"
"","canvas-keyboard-response","99","207631","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recall","[""3"",""7"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""9"",""3"",""7"",""7"",""6"",""1"",""6"",""4"",""3"",""6"",""4"",""4"",""6"",""3"",""4"",""9"",""1"",""7"",""1"",""4"",""9"",""7"",""3"",""1"",""1"",""9"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","100","209639","0.0-5.0-3.0-1.28","","","","","null","null","","","[""star"",""diamond"",""circle"",""rect"",""triangle"",""hexagram""]","","","","","","","","","6","","[{""x"":893,""y"":674,""t"":4},{""x"":893,""y"":717,""t"":45},{""x"":918,""y"":743,""t"":75},{""x"":928,""y"":792,""t"":106},{""x"":907,""y"":810,""t"":140},{""x"":886,""y"":831,""t"":174},{""x"":869,""y"":839,""t"":208},{""x"":855,""y"":836,""t"":242},{""x"":856,""y"":851,""t"":276},{""x"":858,""y"":843,""t"":310},{""x"":881,""y"":842,""t"":344},{""x"":898,""y"":841,""t"":379},{""x"":894,""y"":879,""t"":412},{""x"":908,""y"":884,""t"":448},{""x"":883,""y"":871,""t"":480},{""x"":885,""y"":854,""t"":514},{""x"":950,""y"":836,""t"":548},{""x"":955,""y"":790,""t"":582},{""x"":946,""y"":739,""t"":618},{""x"":966,""y"":733,""t"":650},{""x"":977,""y"":742,""t"":684},{""x"":955,""y"":724,""t"":718},{""x"":982,""y"":729,""t"":753},{""x"":965,""y"":737,""t"":786},{""x"":951,""y"":742,""t"":820},{""x"":906,""y"":707,""t"":853},{""x"":873,""y"":681,""t"":888},{""x"":831,""y"":716,""t"":922},{""x"":816,""y"":683,""t"":956},{""x"":800,""y"":641,""t"":990},{""x"":807,""y"":618,""t"":1023},{""x"":787,""y"":645,""t"":1058},{""x"":770,""y"":679,""t"":1091},{""x"":809,""y"":727,""t"":1126},{""x"":836,""y"":764,""t"":1160},{""x"":826,""y"":796,""t"":1194},{""x"":837,""y"":755,""t"":1228},{""x"":821,""y"":728,""t"":1262},{""x"":844,""y"":711,""t"":1296},{""x"":862,""y"":738,""t"":1330},{""x"":869,""y"":756,""t"":1364},{""x"":856,""y"":756,""t"":1398},{""x"":873,""y"":771,""t"":1432},{""x"":911,""y"":809,""t"":1465},{""x"":919,""y"":817,""t"":1500},{""x"":943,""y"":822,""t"":1534},{""x"":922,""y"":773,""t"":1568},{""x"":914,""y"":721,""t"":1599},{""x"":924,""y"":663,""t"":1636},{""x"":897,""y"":613,""t"":1669},{""x"":927,""y"":623,""t"":1704},{""x"":931,""y"":620,""t"":1737},{""x"":988,""y"":654,""t"":1772},{""x"":1026,""y"":683,""t"":1807},{""x"":1046,""y"":714,""t"":1840},{""x"":1056,""y"":744,""t"":1874},{""x"":1061,""y"":780,""t"":1908},{""x"":1041,""y"":766,""t"":1941},{""x"":1055,""y"":758,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","101","212694","0.0-5.0-3.0-2.28","","","","","1547","4","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","102","213704","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recall","[""3"",""7"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""9"",""3"",""7"",""7"",""6"",""1"",""6"",""4"",""3"",""6"",""4"",""4"",""6"",""3"",""4"",""9"",""1"",""7"",""1"",""4"",""9"",""7"",""3"",""1"",""1"",""9"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","103","215713","0.0-5.0-3.0-1.29","","","","","null","null","","","[""diamond"",""circle"",""hexagram"",""rect"",""triangle"",""star""]","","","","","","","","","6","","[{""x"":987,""y"":730,""t"":5},{""x"":1007,""y"":716,""t"":40},{""x"":938,""y"":696,""t"":73},{""x"":974,""y"":688,""t"":106},{""x"":957,""y"":729,""t"":140},{""x"":980,""y"":767,""t"":174},{""x"":991,""y"":802,""t"":208},{""x"":998,""y"":822,""t"":241},{""x"":1045,""y"":800,""t"":276},{""x"":1045,""y"":823,""t"":310},{""x"":1040,""y"":815,""t"":345},{""x"":1047,""y"":820,""t"":378},{""x"":1049,""y"":819,""t"":412},{""x"":1040,""y"":810,""t"":445},{""x"":1049,""y"":804,""t"":480},{""x"":1072,""y"":795,""t"":514},{""x"":1078,""y"":780,""t"":547},{""x"":1102,""y"":781,""t"":582},{""x"":1083,""y"":750,""t"":616},{""x"":1097,""y"":763,""t"":649},{""x"":1100,""y"":760,""t"":684},{""x"":1101,""y"":790,""t"":718},{""x"":1067,""y"":778,""t"":752},{""x"":1013,""y"":763,""t"":785},{""x"":1010,""y"":742,""t"":819},{""x"":946,""y"":715,""t"":854},{""x"":922,""y"":744,""t"":889},{""x"":893,""y"":692,""t"":922},{""x"":927,""y"":687,""t"":955},{""x"":929,""y"":710,""t"":990},{""x"":979,""y"":732,""t"":1024},{""x"":1007,""y"":747,""t"":1057},{""x"":976,""y"":720,""t"":1091},{""x"":1016,""y"":748,""t"":1127},{""x"":971,""y"":709,""t"":1160},{""x"":922,""y"":682,""t"":1193},{""x"":921,""y"":713,""t"":1227},{""x"":943,""y"":758,""t"":1261},{""x"":986,""y"":761,""t"":1296},{""x"":972,""y"":691,""t"":1331},{""x"":981,""y"":652,""t"":1363},{""x"":967,""y"":626,""t"":1398},{""x"":981,""y"":639,""t"":1432},{""x"":1001,""y"":655,""t"":1463},{""x"":1001,""y"":667,""t"":1500},{""x"":954,""y"":638,""t"":1534},{""x"":959,""y"":658,""t"":1567},{""x"":913,""y"":592,""t"":1602},{""x"":953,""y"":623,""t"":1636},{""x"":967,""y"":651,""t"":1670},{""x"":986,""y"":657,""t"":1704},{""x"":1007,""y"":676,""t"":1737},{""x"":1014,""y"":689,""t"":1772},{""x"":1090,""y"":694,""t"":1806},{""x"":1137,""y"":698,""t"":1840},{""x"":1123,""y"":704,""t"":1874},{""x"":1118,""y"":669,""t"":1908},{""x"":1089,""y"":611,""t"":1942},{""x"":1104,""y"":567,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","104","217975","0.0-5.0-3.0-2.29","","","","","754","9","","","","","","","","","","","","","","","","","true","hexagram","9"
"","canvas-keyboard-response","105","218984","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recall","[""3"",""7"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""9"",""3"",""7"",""7"",""6"",""1"",""6"",""4"",""3"",""6"",""4"",""4"",""6"",""3"",""4"",""9"",""1"",""7"",""1"",""4"",""9"",""7"",""3"",""1"",""1"",""9"",""9""]","1500","6","shape","","","","","",""
