"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","65","172830","0.0-5.0-3.0-1.13","","","","","null","null","","","[""star"",""diamond"",""circle"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","6","","[{""x"":839,""y"":585,""t"":4},{""x"":857,""y"":559,""t"":38},{""x"":892,""y"":539,""t"":72},{""x"":899,""y"":523,""t"":106},{""x"":941,""y"":496,""t"":139},{""x"":939,""y"":469,""t"":173},{""x"":957,""y"":443,""t"":207},{""x"":985,""y"":399,""t"":242},{""x"":1002,""y"":379,""t"":276},{""x"":989,""y"":325,""t"":310},{""x"":993,""y"":290,""t"":344},{""x"":1000,""y"":264,""t"":378},{""x"":1002,""y"":205,""t"":411},{""x"":1024,""y"":194,""t"":446},{""x"":999,""y"":247,""t"":480},{""x"":967,""y"":295,""t"":514},{""x"":927,""y"":346,""t"":548},{""x"":917,""y"":376,""t"":583},{""x"":864,""y"":386,""t"":615},{""x"":873,""y"":303,""t"":650},{""x"":843,""y"":289,""t"":684},{""x"":806,""y"":281,""t"":718},{""x"":846,""y"":284,""t"":751},{""x"":857,""y"":274,""t"":786},{""x"":830,""y"":305,""t"":820},{""x"":908,""y"":283,""t"":853},{""x"":978,""y"":284,""t"":888},{""x"":1025,""y"":266,""t"":919},{""x"":1039,""y"":267,""t"":955},{""x"":1093,""y"":270,""t"":990},{""x"":1096,""y"":284,""t"":1023},{""x"":1112,""y"":303,""t"":1058},{""x"":1141,""y"":289,""t"":1092},{""x"":1160,""y"":281,""t"":1125},{""x"":1175,""y"":273,""t"":1160},{""x"":1148,""y"":277,""t"":1194},{""x"":1164,""y"":289,""t"":1227},{""x"":1143,""y"":317,""t"":1262},{""x"":1133,""y"":331,""t"":1295},{""x"":1123,""y"":342,""t"":1328},{""x"":1106,""y"":329,""t"":1364},{""x"":1076,""y"":333,""t"":1397},{""x"":1069,""y"":358,""t"":1432},{""x"":1083,""y"":375,""t"":1466},{""x"":1084,""y"":451,""t"":1500},{""x"":1130,""y"":425,""t"":1534},{""x"":1157,""y"":440,""t"":1567},{""x"":1162,""y"":450,""t"":1602},{""x"":1165,""y"":465,""t"":1635},{""x"":1186,""y"":467,""t"":1669},{""x"":1206,""y"":446,""t"":1704},{""x"":1216,""y"":423,""t"":1738},{""x"":1234,""y"":431,""t"":1772},{""x"":1170,""y"":478,""t"":1805},{""x"":1092,""y"":511,""t"":1840},{""x"":1012,""y"":531,""t"":1875},{""x"":931,""y"":552,""t"":1907},{""x"":880,""y"":554,""t"":1941},{""x"":873,""y"":585,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","66","175148","0.0-5.0-3.0-2.13","","","","","811","3","","","","","","","","","","","","","","","","","","true","rect","3"
"","canvas-keyboard-response","67","176157","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","68","178165","0.0-5.0-3.0-1.14","","","","","null","null","","","[""diamond"",""hexagram"",""rect"",""triangle"",""circle"",""star""]","","","","","","","","","","6","","[{""x"":879,""y"":661,""t"":3},{""x"":857,""y"":580,""t"":38},{""x"":867,""y"":532,""t"":72},{""x"":885,""y"":484,""t"":106},{""x"":884,""y"":508,""t"":140},{""x"":907,""y"":507,""t"":174},{""x"":949,""y"":525,""t"":208},{""x"":977,""y"":462,""t"":242},{""x"":956,""y"":439,""t"":276},{""x"":903,""y"":475,""t"":309},{""x"":888,""y"":432,""t"":344},{""x"":860,""y"":412,""t"":378},{""x"":835,""y"":449,""t"":411},{""x"":844,""y"":393,""t"":446},{""x"":836,""y"":444,""t"":480},{""x"":866,""y"":457,""t"":514},{""x"":919,""y"":475,""t"":548},{""x"":921,""y"":484,""t"":581},{""x"":932,""y"":449,""t"":616},{""x"":942,""y"":467,""t"":650},{""x"":916,""y"":452,""t"":683},{""x"":885,""y"":441,""t"":718},{""x"":940,""y"":361,""t"":753},{""x"":970,""y"":387,""t"":786},{""x"":1013,""y"":379,""t"":819},{""x"":1045,""y"":356,""t"":853},{""x"":1075,""y"":351,""t"":889},{""x"":1104,""y"":321,""t"":922},{""x"":1109,""y"":323,""t"":955},{""x"":1106,""y"":306,""t"":989},{""x"":1050,""y"":346,""t"":1023},{""x"":994,""y"":375,""t"":1058},{""x"":916,""y"":397,""t"":1091},{""x"":858,""y"":395,""t"":1123},{""x"":851,""y"":392,""t"":1159},{""x"":813,""y"":388,""t"":1195},{""x"":799,""y"":409,""t"":1228},{""x"":815,""y"":368,""t"":1261},{""x"":810,""y"":357,""t"":1295},{""x"":819,""y"":338,""t"":1330},{""x"":827,""y"":375,""t"":1364},{""x"":894,""y"":355,""t"":1398},{""x"":934,""y"":357,""t"":1431},{""x"":983,""y"":313,""t"":1466},{""x"":1029,""y"":281,""t"":1500},{""x"":1056,""y"":236,""t"":1532},{""x"":1057,""y"":176,""t"":1567},{""x"":1050,""y"":172,""t"":1602},{""x"":1096,""y"":112,""t"":1635},{""x"":1146,""y"":101,""t"":1670},{""x"":1154,""y"":134,""t"":1706},{""x"":1136,""y"":132,""t"":1737},{""x"":1054,""y"":216,""t"":1772},{""x"":1050,""y"":182,""t"":1806},{""x"":993,""y"":255,""t"":1839},{""x"":965,""y"":268,""t"":1874},{""x"":939,""y"":293,""t"":1908},{""x"":936,""y"":320,""t"":1941},{""x"":908,""y"":320,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","69","180180","0.0-5.0-3.0-2.14","","","","","508","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","70","181186","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","71","183194","0.0-5.0-3.0-1.15","","","","","null","null","","","[""hexagram"",""diamond"",""rect"",""star"",""circle"",""triangle""]","","","","","","","","","","6","","[{""x"":919,""y"":354,""t"":4},{""x"":922,""y"":351,""t"":38},{""x"":914,""y"":350,""t"":69},{""x"":895,""y"":423,""t"":106},{""x"":919,""y"":467,""t"":139},{""x"":937,""y"":447,""t"":173},{""x"":905,""y"":466,""t"":209},{""x"":929,""y"":458,""t"":242},{""x"":932,""y"":448,""t"":276},{""x"":914,""y"":427,""t"":310},{""x"":886,""y"":384,""t"":344},{""x"":903,""y"":350,""t"":378},{""x"":943,""y"":306,""t"":411},{""x"":919,""y"":312,""t"":447},{""x"":910,""y"":288,""t"":480},{""x"":939,""y"":283,""t"":514},{""x"":936,""y"":285,""t"":548},{""x"":947,""y"":264,""t"":581},{""x"":923,""y"":292,""t"":616},{""x"":885,""y"":293,""t"":651},{""x"":847,""y"":328,""t"":683},{""x"":848,""y"":336,""t"":717},{""x"":813,""y"":380,""t"":752},{""x"":846,""y"":363,""t"":785},{""x"":824,""y"":339,""t"":827},{""x"":820,""y"":313,""t"":851},{""x"":792,""y"":373,""t"":888},{""x"":819,""y"":331,""t"":922},{""x"":932,""y"":336,""t"":955},{""x"":990,""y"":299,""t"":992},{""x"":1026,""y"":298,""t"":1024},{""x"":1058,""y"":262,""t"":1058},{""x"":1100,""y"":262,""t"":1091},{""x"":1111,""y"":315,""t"":1126},{""x"":1138,""y"":276,""t"":1160},{""x"":1143,""y"":206,""t"":1194},{""x"":1174,""y"":228,""t"":1228},{""x"":1191,""y"":240,""t"":1259},{""x"":1208,""y"":306,""t"":1297},{""x"":1217,""y"":273,""t"":1330},{""x"":1225,""y"":293,""t"":1364},{""x"":1229,""y"":289,""t"":1398},{""x"":1221,""y"":302,""t"":1432},{""x"":1206,""y"":286,""t"":1466},{""x"":1160,""y"":279,""t"":1499},{""x"":1065,""y"":278,""t"":1534},{""x"":993,""y"":310,""t"":1568},{""x"":936,""y"":435,""t"":1602},{""x"":890,""y"":541,""t"":1634},{""x"":831,""y"":522,""t"":1670},{""x"":792,""y"":518,""t"":1704},{""x"":782,""y"":604,""t"":1738},{""x"":794,""y"":574,""t"":1771},{""x"":809,""y"":551,""t"":1806},{""x"":815,""y"":531,""t"":1841},{""x"":864,""y"":543,""t"":1874},{""x"":903,""y"":566,""t"":1908},{""x"":966,""y"":558,""t"":1942},{""x"":996,""y"":532,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","72","185820","0.0-5.0-3.0-2.15","","","","","1118","3","","","","","","","","","","","","","","","","","","false","rect","9"
"","html-keyboard-response","73","186821","0.0-5.0-3.0-3.15-0.15-0.15","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","74","187829","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","75","189837","0.0-5.0-3.0-1.16","","","","","null","null","","","[""triangle"",""circle"",""star"",""rect"",""hexagram"",""diamond""]","","","","","","","","","","6","","[{""x"":1002,""y"":486,""t"":3},{""x"":977,""y"":567,""t"":38},{""x"":1002,""y"":488,""t"":72},{""x"":1013,""y"":477,""t"":106},{""x"":1023,""y"":430,""t"":140},{""x"":1035,""y"":401,""t"":174},{""x"":1022,""y"":363,""t"":208},{""x"":1027,""y"":350,""t"":241},{""x"":993,""y"":318,""t"":275},{""x"":929,""y"":333,""t"":310},{""x"":937,""y"":311,""t"":344},{""x"":947,""y"":222,""t"":377},{""x"":949,""y"":259,""t"":412},{""x"":977,""y"":279,""t"":455},{""x"":1006,""y"":293,""t"":479},{""x"":998,""y"":249,""t"":514},{""x"":977,""y"":212,""t"":549},{""x"":946,""y"":185,""t"":582},{""x"":893,""y"":264,""t"":616},{""x"":894,""y"":265,""t"":650},{""x"":926,""y"":250,""t"":683},{""x"":924,""y"":247,""t"":718},{""x"":878,""y"":260,""t"":752},{""x"":835,""y"":288,""t"":786},{""x"":855,""y"":276,""t"":820},{""x"":845,""y"":334,""t"":854},{""x"":902,""y"":273,""t"":889},{""x"":955,""y"":258,""t"":922},{""x"":997,""y"":233,""t"":954},{""x"":1023,""y"":222,""t"":990},{""x"":1031,""y"":207,""t"":1024},{""x"":1061,""y"":183,""t"":1058},{""x"":1073,""y"":184,""t"":1092},{""x"":1107,""y"":213,""t"":1126},{""x"":1103,""y"":218,""t"":1159},{""x"":1147,""y"":206,""t"":1195},{""x"":1165,""y"":209,""t"":1228},{""x"":1170,""y"":218,""t"":1262},{""x"":1205,""y"":288,""t"":1307},{""x"":1192,""y"":263,""t"":1333},{""x"":1177,""y"":241,""t"":1362},{""x"":1138,""y"":233,""t"":1398},{""x"":1066,""y"":230,""t"":1431},{""x"":1025,""y"":244,""t"":1466},{""x"":961,""y"":304,""t"":1500},{""x"":915,""y"":295,""t"":1534},{""x"":902,""y"":309,""t"":1568},{""x"":905,""y"":303,""t"":1602},{""x"":918,""y"":344,""t"":1635},{""x"":981,""y"":341,""t"":1670},{""x"":1043,""y"":337,""t"":1703},{""x"":1069,""y"":356,""t"":1737},{""x"":1098,""y"":364,""t"":1773},{""x"":1130,""y"":343,""t"":1806},{""x"":1147,""y"":367,""t"":1840},{""x"":1164,""y"":367,""t"":1874},{""x"":1112,""y"":385,""t"":1907},{""x"":1047,""y"":392,""t"":1942},{""x"":1035,""y"":449,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","76","191924","0.0-5.0-3.0-2.16","","","","","581","3","","","","","","","","","","","","","","","","","","false","rect","6"
"","html-keyboard-response","77","192926","0.0-5.0-3.0-3.16-0.16-0.16","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","78","193932","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","79","195939","0.0-5.0-3.0-1.17","","","","","null","null","","","[""circle"",""triangle"",""diamond"",""hexagram"",""rect"",""star""]","","","","","","","","","","6","","[{""x"":1030,""y"":550,""t"":3},{""x"":999,""y"":629,""t"":38},{""x"":1003,""y"":572,""t"":73},{""x"":980,""y"":545,""t"":106},{""x"":976,""y"":470,""t"":140},{""x"":968,""y"":444,""t"":174},{""x"":962,""y"":405,""t"":208},{""x"":968,""y"":373,""t"":242},{""x"":974,""y"":355,""t"":276},{""x"":966,""y"":356,""t"":310},{""x"":957,""y"":337,""t"":345},{""x"":946,""y"":351,""t"":378},{""x"":925,""y"":338,""t"":412},{""x"":939,""y"":328,""t"":446},{""x"":942,""y"":298,""t"":480},{""x"":912,""y"":307,""t"":515},{""x"":897,""y"":306,""t"":548},{""x"":908,""y"":335,""t"":582},{""x"":885,""y"":351,""t"":616},{""x"":882,""y"":325,""t"":650},{""x"":952,""y"":324,""t"":683},{""x"":1016,""y"":286,""t"":718},{""x"":1031,""y"":280,""t"":752},{""x"":1021,""y"":289,""t"":786},{""x"":1016,""y"":251,""t"":820},{""x"":1091,""y"":295,""t"":855},{""x"":1094,""y"":248,""t"":889},{""x"":1083,""y"":290,""t"":921},{""x"":1058,""y"":324,""t"":956},{""x"":1079,""y"":365,""t"":990},{""x"":1063,""y"":370,""t"":1024},{""x"":1113,""y"":393,""t"":1058},{""x"":1149,""y"":374,""t"":1093},{""x"":1189,""y"":423,""t"":1126},{""x"":1221,""y"":434,""t"":1158},{""x"":1217,""y"":418,""t"":1194},{""x"":1226,""y"":400,""t"":1228},{""x"":1209,""y"":392,""t"":1263},{""x"":1160,""y"":375,""t"":1296},{""x"":1123,""y"":334,""t"":1331},{""x"":1110,""y"":286,""t"":1364},{""x"":1087,""y"":340,""t"":1399},{""x"":1036,""y"":368,""t"":1432},{""x"":1005,""y"":368,""t"":1466},{""x"":987,""y"":328,""t"":1500},{""x"":1010,""y"":280,""t"":1534},{""x"":1031,""y"":240,""t"":1566},{""x"":1025,""y"":193,""t"":1602},{""x"":1084,""y"":207,""t"":1637},{""x"":1118,""y"":214,""t"":1670},{""x"":1129,""y"":239,""t"":1704},{""x"":1147,""y"":259,""t"":1738},{""x"":1166,""y"":274,""t"":1772},{""x"":1193,""y"":295,""t"":1806},{""x"":1180,""y"":256,""t"":1840},{""x"":1201,""y"":268,""t"":1875},{""x"":1206,""y"":268,""t"":1908},{""x"":1203,""y"":246,""t"":1942},{""x"":1199,""y"":226,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","80","198220","0.0-5.0-3.0-2.17","","","","","772","7","","","","","","","","","","","","","","","","","","true","triangle","7"
"","canvas-keyboard-response","81","199228","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","82","201236","0.0-5.0-3.0-1.18","","","","","null","null","","","[""triangle"",""rect"",""circle"",""diamond"",""hexagram"",""star""]","","","","","","","","","","6","","[{""x"":1121,""y"":309,""t"":4},{""x"":1047,""y"":323,""t"":38},{""x"":1008,""y"":377,""t"":72},{""x"":998,""y"":510,""t"":107},{""x"":964,""y"":514,""t"":140},{""x"":902,""y"":487,""t"":174},{""x"":896,""y"":434,""t"":208},{""x"":837,""y"":498,""t"":243},{""x"":811,""y"":503,""t"":276},{""x"":811,""y"":477,""t"":309},{""x"":825,""y"":429,""t"":343},{""x"":781,""y"":437,""t"":378},{""x"":752,""y"":456,""t"":411},{""x"":772,""y"":394,""t"":446},{""x"":775,""y"":338,""t"":480},{""x"":802,""y"":310,""t"":514},{""x"":821,""y"":290,""t"":551},{""x"":812,""y"":273,""t"":581},{""x"":821,""y"":250,""t"":616},{""x"":827,""y"":270,""t"":650},{""x"":827,""y"":256,""t"":684},{""x"":864,""y"":206,""t"":724},{""x"":895,""y"":182,""t"":752},{""x"":888,""y"":200,""t"":787},{""x"":903,""y"":191,""t"":820},{""x"":968,""y"":168,""t"":854},{""x"":1014,""y"":163,""t"":888},{""x"":1062,""y"":187,""t"":922},{""x"":1132,""y"":242,""t"":955},{""x"":1164,""y"":234,""t"":989},{""x"":1189,""y"":237,""t"":1023},{""x"":1212,""y"":232,""t"":1058},{""x"":1227,""y"":281,""t"":1092},{""x"":1240,""y"":277,""t"":1125},{""x"":1228,""y"":235,""t"":1160},{""x"":1196,""y"":201,""t"":1193},{""x"":1198,""y"":217,""t"":1227},{""x"":1194,""y"":200,""t"":1262},{""x"":1187,""y"":212,""t"":1295},{""x"":1202,""y"":251,""t"":1329},{""x"":1218,""y"":228,""t"":1364},{""x"":1183,""y"":256,""t"":1398},{""x"":1137,""y"":281,""t"":1429},{""x"":1133,""y"":273,""t"":1466},{""x"":1098,""y"":274,""t"":1499},{""x"":1089,""y"":307,""t"":1534},{""x"":1033,""y"":290,""t"":1568},{""x"":1054,""y"":315,""t"":1602},{""x"":1022,""y"":357,""t"":1636},{""x"":1027,""y"":358,""t"":1670},{""x"":1006,""y"":357,""t"":1704},{""x"":1011,""y"":332,""t"":1746},{""x"":1024,""y"":351,""t"":1773},{""x"":1032,""y"":357,""t"":1805},{""x"":1021,""y"":354,""t"":1838},{""x"":1066,""y"":279,""t"":1875},{""x"":1064,""y"":226,""t"":1909},{""x"":985,""y"":280,""t"":1942},{""x"":927,""y"":273,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","83","203492","0.0-5.0-3.0-2.18","","","","","748","6","","","","","","","","","","","","","","","","","","false","hexagram","3"
"","html-keyboard-response","84","204494","0.0-5.0-3.0-3.18-0.18-0.18","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","85","205501","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
