"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","78","210672","0.0-5.0-3.0-1.18","","","","","null","null","","","[""red"",""purple"",""green"",""blue"",""cyan"",""yellow""]","","","","","","","","","","6","","[{""x"":579,""y"":1059,""t"":5},{""x"":618,""y"":930,""t"":45},{""x"":642,""y"":725,""t"":75},{""x"":693,""y"":670,""t"":106},{""x"":700,""y"":602,""t"":141},{""x"":769,""y"":412,""t"":174},{""x"":848,""y"":356,""t"":208},{""x"":918,""y"":316,""t"":242},{""x"":976,""y"":196,""t"":277},{""x"":990,""y"":171,""t"":310},{""x"":976,""y"":132,""t"":344},{""x"":996,""y"":107,""t"":379},{""x"":991,""y"":138,""t"":412},{""x"":956,""y"":104,""t"":446},{""x"":956,""y"":94,""t"":480},{""x"":975,""y"":141,""t"":514},{""x"":1014,""y"":227,""t"":548},{""x"":1046,""y"":303,""t"":580},{""x"":1051,""y"":348,""t"":616},{""x"":1069,""y"":303,""t"":650},{""x"":1099,""y"":327,""t"":684},{""x"":1096,""y"":300,""t"":719},{""x"":1056,""y"":288,""t"":752},{""x"":1037,""y"":264,""t"":786},{""x"":1016,""y"":291,""t"":821},{""x"":987,""y"":239,""t"":855},{""x"":960,""y"":234,""t"":888},{""x"":968,""y"":202,""t"":922},{""x"":996,""y"":181,""t"":956},{""x"":1007,""y"":238,""t"":990},{""x"":1010,""y"":240,""t"":1024},{""x"":1019,""y"":266,""t"":1058},{""x"":1011,""y"":240,""t"":1093},{""x"":1015,""y"":185,""t"":1126},{""x"":1054,""y"":285,""t"":1160},{""x"":1076,""y"":304,""t"":1195},{""x"":962,""y"":450,""t"":1229},{""x"":845,""y"":687,""t"":1263},{""x"":700,""y"":950,""t"":1296},{""x"":634,""y"":1137,""t"":1330},{""x"":494,""y"":1186,""t"":1364},{""x"":445,""y"":1128,""t"":1400},{""x"":501,""y"":1053,""t"":1432},{""x"":576,""y"":888,""t"":1466},{""x"":699,""y"":781,""t"":1500},{""x"":793,""y"":668,""t"":1534},{""x"":812,""y"":627,""t"":1568},{""x"":727,""y"":735,""t"":1602},{""x"":679,""y"":1071,""t"":1636},{""x"":657,""y"":1219,""t"":1670},{""x"":573,""y"":1172,""t"":1705},{""x"":534,""y"":1113,""t"":1739},{""x"":523,""y"":922,""t"":1772},{""x"":599,""y"":770,""t"":1807},{""x"":661,""y"":669,""t"":1840},{""x"":746,""y"":572,""t"":1874},{""x"":814,""y"":463,""t"":1909},{""x"":892,""y"":436,""t"":1942},{""x"":945,""y"":427,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","79","213043","0.0-5.0-3.0-2.18","","","","","860","1","","","","","","","","","","","","","","","","","","false","purple","7"
"","html-keyboard-response","80","214045","0.0-5.0-3.0-3.18-0.18-0.18","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","81","215055","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","82","217062","0.0-5.0-3.0-1.19","","","","","null","null","","","[""purple"",""blue"",""cyan"",""red"",""yellow"",""green""]","","","","","","","","","","6","","[{""x"":971,""y"":342,""t"":5},{""x"":1024,""y"":255,""t"":42},{""x"":1043,""y"":204,""t"":73},{""x"":1088,""y"":174,""t"":106},{""x"":1076,""y"":204,""t"":140},{""x"":1084,""y"":211,""t"":174},{""x"":1047,""y"":255,""t"":208},{""x"":929,""y"":529,""t"":242},{""x"":819,""y"":796,""t"":276},{""x"":685,""y"":989,""t"":309},{""x"":575,""y"":1035,""t"":344},{""x"":513,""y"":943,""t"":377},{""x"":579,""y"":786,""t"":412},{""x"":678,""y"":683,""t"":446},{""x"":739,""y"":565,""t"":480},{""x"":799,""y"":451,""t"":514},{""x"":759,""y"":549,""t"":549},{""x"":718,""y"":809,""t"":581},{""x"":697,""y"":968,""t"":616},{""x"":622,""y"":1096,""t"":650},{""x"":586,""y"":970,""t"":684},{""x"":614,""y"":888,""t"":718},{""x"":638,""y"":811,""t"":751},{""x"":648,""y"":639,""t"":786},{""x"":702,""y"":549,""t"":819},{""x"":738,""y"":470,""t"":853},{""x"":816,""y"":402,""t"":888},{""x"":880,""y"":349,""t"":920},{""x"":933,""y"":335,""t"":956},{""x"":987,""y"":275,""t"":989},{""x"":982,""y"":281,""t"":1024},{""x"":939,""y"":278,""t"":1059},{""x"":836,""y"":413,""t"":1092},{""x"":774,""y"":713,""t"":1126},{""x"":671,""y"":826,""t"":1159},{""x"":624,""y"":793,""t"":1194},{""x"":643,""y"":743,""t"":1228},{""x"":646,""y"":700,""t"":1262},{""x"":685,""y"":582,""t"":1296},{""x"":713,""y"":485,""t"":1327},{""x"":737,""y"":446,""t"":1364},{""x"":804,""y"":396,""t"":1398},{""x"":802,""y"":340,""t"":1432},{""x"":776,""y"":322,""t"":1465},{""x"":722,""y"":557,""t"":1500},{""x"":695,""y"":782,""t"":1534},{""x"":691,""y"":966,""t"":1569},{""x"":638,""y"":1026,""t"":1602},{""x"":637,""y"":1146,""t"":1635},{""x"":651,""y"":1031,""t"":1671},{""x"":693,""y"":912,""t"":1703},{""x"":767,""y"":748,""t"":1739},{""x"":874,""y"":665,""t"":1771},{""x"":953,""y"":559,""t"":1806},{""x"":994,""y"":445,""t"":1840},{""x"":998,""y"":398,""t"":1874},{""x"":969,""y"":341,""t"":1909},{""x"":991,""y"":293,""t"":1942},{""x"":1016,""y"":276,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","83","219283","0.0-5.0-3.0-2.19","","","","","712","3","","","","","","","","","","","","","","","","","","true","yellow","3"
"","canvas-keyboard-response","84","220289","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","85","222297","0.0-5.0-3.0-1.20","","","","","null","null","","","[""cyan"",""blue"",""red"",""green"",""purple"",""yellow""]","","","","","","","","","","6","","[{""x"":903,""y"":505,""t"":5},{""x"":787,""y"":608,""t"":39},{""x"":730,""y"":629,""t"":73},{""x"":683,""y"":572,""t"":105},{""x"":700,""y"":503,""t"":140},{""x"":731,""y"":435,""t"":174},{""x"":778,""y"":419,""t"":212},{""x"":842,""y"":332,""t"":242},{""x"":860,""y"":254,""t"":277},{""x"":881,""y"":287,""t"":309},{""x"":899,""y"":282,""t"":344},{""x"":966,""y"":311,""t"":378},{""x"":954,""y"":290,""t"":412},{""x"":775,""y"":468,""t"":445},{""x"":686,""y"":820,""t"":479},{""x"":607,""y"":1080,""t"":514},{""x"":589,""y"":1161,""t"":548},{""x"":556,""y"":1126,""t"":582},{""x"":571,""y"":1021,""t"":616},{""x"":643,""y"":853,""t"":649},{""x"":735,""y"":747,""t"":683},{""x"":768,""y"":644,""t"":718},{""x"":858,""y"":507,""t"":752},{""x"":859,""y"":396,""t"":786},{""x"":907,""y"":330,""t"":820},{""x"":921,""y"":239,""t"":854},{""x"":902,""y"":191,""t"":888},{""x"":906,""y"":176,""t"":922},{""x"":941,""y"":91,""t"":956},{""x"":955,""y"":146,""t"":990},{""x"":1000,""y"":181,""t"":1024},{""x"":1022,""y"":184,""t"":1058},{""x"":1031,""y"":239,""t"":1091},{""x"":1030,""y"":241,""t"":1126},{""x"":1012,""y"":256,""t"":1160},{""x"":1012,""y"":230,""t"":1194},{""x"":1010,""y"":208,""t"":1225},{""x"":1048,""y"":231,""t"":1262},{""x"":1077,""y"":252,""t"":1296},{""x"":1115,""y"":288,""t"":1329},{""x"":1099,""y"":336,""t"":1364},{""x"":1111,""y"":325,""t"":1398},{""x"":1157,""y"":366,""t"":1431},{""x"":1115,""y"":343,""t"":1466},{""x"":1090,""y"":288,""t"":1499},{""x"":1091,""y"":294,""t"":1534},{""x"":1110,""y"":303,""t"":1568},{""x"":1115,""y"":280,""t"":1601},{""x"":1070,""y"":223,""t"":1635},{""x"":1038,""y"":209,""t"":1670},{""x"":1029,""y"":197,""t"":1704},{""x"":982,""y"":194,""t"":1738},{""x"":977,""y"":213,""t"":1772},{""x"":966,""y"":203,""t"":1806},{""x"":984,""y"":214,""t"":1841},{""x"":970,""y"":256,""t"":1874},{""x"":987,""y"":290,""t"":1908},{""x"":991,""y"":253,""t"":1941},{""x"":1029,""y"":283,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","86","224579","0.0-5.0-3.0-2.20","","","","","774","3","","","","","","","","","","","","","","","","","","true","purple","3"
"","canvas-keyboard-response","87","225588","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","88","227597","0.0-5.0-3.0-1.21","","","","","null","null","","","[""blue"",""red"",""yellow"",""cyan"",""green"",""purple""]","","","","","","","","","","6","","[{""x"":848,""y"":435,""t"":5},{""x"":905,""y"":490,""t"":39},{""x"":890,""y"":472,""t"":72},{""x"":903,""y"":437,""t"":106},{""x"":923,""y"":405,""t"":140},{""x"":922,""y"":407,""t"":174},{""x"":898,""y"":369,""t"":208},{""x"":873,""y"":298,""t"":243},{""x"":899,""y"":333,""t"":275},{""x"":926,""y"":408,""t"":309},{""x"":1000,""y"":392,""t"":344},{""x"":893,""y"":604,""t"":377},{""x"":796,""y"":902,""t"":412},{""x"":694,""y"":1095,""t"":445},{""x"":599,""y"":1171,""t"":479},{""x"":583,""y"":1111,""t"":514},{""x"":591,""y"":965,""t"":548},{""x"":617,""y"":823,""t"":582},{""x"":660,""y"":709,""t"":616},{""x"":751,""y"":619,""t"":650},{""x"":759,""y"":537,""t"":684},{""x"":723,""y"":617,""t"":718},{""x"":660,""y"":844,""t"":752},{""x"":600,""y"":999,""t"":786},{""x"":537,""y"":975,""t"":820},{""x"":472,""y"":910,""t"":855},{""x"":448,""y"":889,""t"":888},{""x"":471,""y"":785,""t"":922},{""x"":551,""y"":693,""t"":955},{""x"":680,""y"":591,""t"":990},{""x"":737,""y"":475,""t"":1024},{""x"":646,""y"":672,""t"":1059},{""x"":595,""y"":883,""t"":1090},{""x"":528,""y"":1075,""t"":1127},{""x"":477,""y"":1134,""t"":1159},{""x"":479,""y"":1014,""t"":1195},{""x"":550,""y"":968,""t"":1228},{""x"":615,""y"":800,""t"":1262},{""x"":675,""y"":641,""t"":1295},{""x"":725,""y"":472,""t"":1331},{""x"":838,""y"":367,""t"":1364},{""x"":931,""y"":263,""t"":1399},{""x"":1004,""y"":187,""t"":1432},{""x"":1040,""y"":140,""t"":1466},{""x"":1050,""y"":132,""t"":1498},{""x"":1055,""y"":189,""t"":1534},{""x"":1077,""y"":194,""t"":1568},{""x"":1030,""y"":240,""t"":1602},{""x"":898,""y"":433,""t"":1636},{""x"":830,""y"":755,""t"":1670},{""x"":757,""y"":885,""t"":1704},{""x"":707,""y"":914,""t"":1738},{""x"":655,""y"":916,""t"":1771},{""x"":716,""y"":832,""t"":1807},{""x"":736,""y"":720,""t"":1839},{""x"":811,""y"":634,""t"":1874},{""x"":841,""y"":528,""t"":1907},{""x"":817,""y"":438,""t"":1942},{""x"":818,""y"":510,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","89","229947","0.0-5.0-3.0-2.21","","","","","842","9","","","","","","","","","","","","","","","","","","true","yellow","9"
"","canvas-keyboard-response","90","230956","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","91","232975","0.0-5.0-3.0-1.22","","","","","null","null","","","[""blue"",""yellow"",""cyan"",""green"",""purple"",""red""]","","","","","","","","","","6","","[{""x"":872,""y"":468,""t"":4},{""x"":932,""y"":433,""t"":39},{""x"":998,""y"":339,""t"":72},{""x"":1036,""y"":287,""t"":107},{""x"":1073,""y"":276,""t"":139},{""x"":1105,""y"":319,""t"":175},{""x"":1124,""y"":266,""t"":208},{""x"":1134,""y"":275,""t"":243},{""x"":1146,""y"":220,""t"":276},{""x"":1148,""y"":295,""t"":311},{""x"":1119,""y"":370,""t"":344},{""x"":974,""y"":576,""t"":378},{""x"":858,""y"":832,""t"":412},{""x"":749,""y"":1159,""t"":446},{""x"":641,""y"":1260,""t"":480},{""x"":550,""y"":1284,""t"":515},{""x"":441,""y"":1233,""t"":548},{""x"":432,""y"":1079,""t"":582},{""x"":450,""y"":921,""t"":616},{""x"":444,""y"":814,""t"":650},{""x"":462,""y"":965,""t"":684},{""x"":457,""y"":1132,""t"":718},{""x"":472,""y"":1124,""t"":752},{""x"":433,""y"":1073,""t"":786},{""x"":442,""y"":990,""t"":820},{""x"":548,""y"":883,""t"":854},{""x"":648,""y"":736,""t"":885},{""x"":681,""y"":595,""t"":922},{""x"":743,""y"":488,""t"":956},{""x"":827,""y"":361,""t"":990},{""x"":901,""y"":287,""t"":1023},{""x"":957,""y"":269,""t"":1058},{""x"":988,""y"":279,""t"":1092},{""x"":1028,""y"":228,""t"":1126},{""x"":1092,""y"":169,""t"":1159},{""x"":1121,""y"":93,""t"":1194},{""x"":1123,""y"":68,""t"":1228},{""x"":1117,""y"":47,""t"":1262},{""x"":1076,""y"":159,""t"":1296},{""x"":977,""y"":414,""t"":1330},{""x"":904,""y"":744,""t"":1364},{""x"":762,""y"":988,""t"":1398},{""x"":686,""y"":1101,""t"":1432},{""x"":563,""y"":1098,""t"":1466},{""x"":557,""y"":1002,""t"":1500},{""x"":571,""y"":869,""t"":1533},{""x"":601,""y"":770,""t"":1568},{""x"":645,""y"":606,""t"":1603},{""x"":661,""y"":528,""t"":1636},{""x"":616,""y"":618,""t"":1669},{""x"":578,""y"":825,""t"":1704},{""x"":555,""y"":1032,""t"":1739},{""x"":514,""y"":1149,""t"":1772},{""x"":437,""y"":1166,""t"":1806},{""x"":427,""y"":1119,""t"":1841},{""x"":537,""y"":1003,""t"":1874},{""x"":616,""y"":819,""t"":1907},{""x"":699,""y"":684,""t"":1941},{""x"":800,""y"":572,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","92","235379","0.0-5.0-3.0-2.22","","","","","896","3","","","","","","","","","","","","","","","","","","false","red","1"
"","html-keyboard-response","93","236382","0.0-5.0-3.0-3.22-0.22-0.22","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","94","237391","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","95","239398","0.0-5.0-3.0-1.23","","","","","null","null","","","[""yellow"",""red"",""purple"",""blue"",""cyan"",""green""]","","","","","","","","","","6","","[{""x"":844,""y"":422,""t"":5},{""x"":909,""y"":320,""t"":39},{""x"":941,""y"":270,""t"":73},{""x"":970,""y"":189,""t"":106},{""x"":999,""y"":178,""t"":140},{""x"":1048,""y"":191,""t"":174},{""x"":1037,""y"":193,""t"":208},{""x"":997,""y"":144,""t"":242},{""x"":1047,""y"":63,""t"":280},{""x"":1005,""y"":131,""t"":309},{""x"":862,""y"":410,""t"":344},{""x"":788,""y"":758,""t"":378},{""x"":708,""y"":1018,""t"":412},{""x"":588,""y"":1154,""t"":446},{""x"":579,""y"":1115,""t"":480},{""x"":647,""y"":968,""t"":515},{""x"":741,""y"":848,""t"":548},{""x"":791,""y"":740,""t"":582},{""x"":802,""y"":598,""t"":616},{""x"":769,""y"":628,""t"":649},{""x"":759,""y"":801,""t"":684},{""x"":706,""y"":984,""t"":719},{""x"":653,""y"":1138,""t"":753},{""x"":554,""y"":1137,""t"":785},{""x"":590,""y"":968,""t"":820},{""x"":640,""y"":804,""t"":854},{""x"":697,""y"":662,""t"":888},{""x"":766,""y"":604,""t"":922},{""x"":833,""y"":544,""t"":956},{""x"":863,""y"":513,""t"":990},{""x"":926,""y"":452,""t"":1025},{""x"":940,""y"":467,""t"":1057},{""x"":936,""y"":409,""t"":1093},{""x"":890,""y"":355,""t"":1126},{""x"":868,""y"":288,""t"":1160},{""x"":907,""y"":247,""t"":1193},{""x"":932,""y"":297,""t"":1227},{""x"":854,""y"":354,""t"":1262},{""x"":760,""y"":619,""t"":1296},{""x"":699,""y"":924,""t"":1330},{""x"":638,""y"":1031,""t"":1364},{""x"":568,""y"":1082,""t"":1398},{""x"":648,""y"":990,""t"":1434},{""x"":722,""y"":853,""t"":1466},{""x"":790,""y"":749,""t"":1500},{""x"":837,""y"":685,""t"":1534},{""x"":876,""y"":631,""t"":1565},{""x"":929,""y"":568,""t"":1603},{""x"":898,""y"":482,""t"":1636},{""x"":829,""y"":671,""t"":1670},{""x"":726,""y"":834,""t"":1705},{""x"":633,""y"":915,""t"":1738},{""x"":551,""y"":970,""t"":1772},{""x"":527,""y"":903,""t"":1806},{""x"":532,""y"":843,""t"":1839},{""x"":551,""y"":718,""t"":1874},{""x"":580,""y"":646,""t"":1908},{""x"":636,""y"":488,""t"":1942},{""x"":729,""y"":383,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","96","241747","0.0-5.0-3.0-2.23","","","","","841","4","","","","","","","","","","","","","","","","","","true","yellow","4"
