"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","83","169794","0.0-5.0-5.0-1.5","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":1012,""y"":712,""t"":5},{""x"":997,""y"":703,""t"":41},{""x"":1000,""y"":700,""t"":72},{""x"":995,""y"":698,""t"":106},{""x"":985,""y"":685,""t"":148},{""x"":980,""y"":686,""t"":176},{""x"":973,""y"":700,""t"":209},{""x"":966,""y"":697,""t"":250},{""x"":964,""y"":705,""t"":278},{""x"":897,""y"":714,""t"":311},{""x"":825,""y"":708,""t"":344},{""x"":750,""y"":698,""t"":377},{""x"":716,""y"":714,""t"":427},{""x"":682,""y"":724,""t"":451},{""x"":663,""y"":739,""t"":480},{""x"":633,""y"":733,""t"":523},{""x"":612,""y"":727,""t"":548},{""x"":598,""y"":701,""t"":582},{""x"":661,""y"":792,""t"":617},{""x"":691,""y"":888,""t"":650},{""x"":746,""y"":974,""t"":699},{""x"":795,""y"":981,""t"":722},{""x"":869,""y"":976,""t"":752},{""x"":927,""y"":916,""t"":794},{""x"":998,""y"":862,""t"":821},{""x"":1065,""y"":809,""t"":860},{""x"":1119,""y"":752,""t"":888},{""x"":1145,""y"":711,""t"":946},{""x"":1177,""y"":675,""t"":959},{""x"":1183,""y"":638,""t"":990},{""x"":1194,""y"":633,""t"":1032},{""x"":1194,""y"":610,""t"":1058},{""x"":1193,""y"":594,""t"":1099},{""x"":1195,""y"":577,""t"":1126},{""x"":1205,""y"":584,""t"":1170},{""x"":1211,""y"":583,""t"":1196},{""x"":1220,""y"":589,""t"":1228},{""x"":1226,""y"":591,""t"":1266},{""x"":1208,""y"":588,""t"":1296},{""x"":1193,""y"":590,""t"":1348},{""x"":1178,""y"":573,""t"":1371},{""x"":1171,""y"":582,""t"":1399},{""x"":1170,""y"":587,""t"":1432},{""x"":1163,""y"":593,""t"":1470},{""x"":1131,""y"":573,""t"":1499},{""x"":1111,""y"":563,""t"":1544},{""x"":1103,""y"":563,""t"":1567},{""x"":1089,""y"":563,""t"":1608},{""x"":1070,""y"":573,""t"":1636},{""x"":993,""y"":586,""t"":1673},{""x"":936,""y"":612,""t"":1701},{""x"":882,""y"":640,""t"":1748},{""x"":845,""y"":666,""t"":1775},{""x"":824,""y"":684,""t"":1806},{""x"":793,""y"":685,""t"":1848},{""x"":762,""y"":670,""t"":1874},{""x"":740,""y"":679,""t"":1912},{""x"":728,""y"":685,""t"":1942},{""x"":730,""y"":697,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","84","170875","0.0-5.0-5.0-2.5","","","","","572","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","85","171912","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","86","173919","0.0-5.0-5.0-1.6","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":763,""y"":680,""t"":5},{""x"":804,""y"":677,""t"":43},{""x"":828,""y"":668,""t"":72},{""x"":860,""y"":667,""t"":111},{""x"":883,""y"":664,""t"":141},{""x"":904,""y"":664,""t"":185},{""x"":919,""y"":647,""t"":209},{""x"":934,""y"":643,""t"":250},{""x"":942,""y"":643,""t"":279},{""x"":951,""y"":646,""t"":310},{""x"":930,""y"":658,""t"":347},{""x"":891,""y"":689,""t"":378},{""x"":843,""y"":688,""t"":427},{""x"":807,""y"":709,""t"":450},{""x"":763,""y"":695,""t"":480},{""x"":740,""y"":712,""t"":523},{""x"":713,""y"":711,""t"":551},{""x"":692,""y"":704,""t"":581},{""x"":670,""y"":691,""t"":619},{""x"":654,""y"":680,""t"":648},{""x"":653,""y"":673,""t"":683},{""x"":646,""y"":670,""t"":733},{""x"":652,""y"":670,""t"":761},{""x"":659,""y"":695,""t"":784},{""x"":765,""y"":686,""t"":827},{""x"":867,""y"":674,""t"":851},{""x"":942,""y"":663,""t"":891},{""x"":1011,""y"":647,""t"":920},{""x"":1075,""y"":639,""t"":955},{""x"":1119,""y"":628,""t"":1005},{""x"":1136,""y"":630,""t"":1028},{""x"":1159,""y"":618,""t"":1057},{""x"":1190,""y"":623,""t"":1101},{""x"":1218,""y"":621,""t"":1129},{""x"":1245,""y"":621,""t"":1159},{""x"":1271,""y"":627,""t"":1195},{""x"":1277,""y"":623,""t"":1225},{""x"":1280,""y"":616,""t"":1277},{""x"":1274,""y"":619,""t"":1300},{""x"":1274,""y"":616,""t"":1330},{""x"":1276,""y"":624,""t"":1374},{""x"":1250,""y"":611,""t"":1398},{""x"":1253,""y"":620,""t"":1437},{""x"":1244,""y"":621,""t"":1465},{""x"":1240,""y"":625,""t"":1505},{""x"":1241,""y"":633,""t"":1535},{""x"":1239,""y"":637,""t"":1575},{""x"":1227,""y"":628,""t"":1602},{""x"":1208,""y"":623,""t"":1641},{""x"":1205,""y"":625,""t"":1670},{""x"":1199,""y"":624,""t"":1713},{""x"":1199,""y"":620,""t"":1738},{""x"":1200,""y"":624,""t"":1787},{""x"":1195,""y"":622,""t"":1810},{""x"":1193,""y"":617,""t"":1841},{""x"":1205,""y"":618,""t"":1881},{""x"":1208,""y"":614,""t"":1908},{""x"":1210,""y"":616,""t"":1947},{""x"":1217,""y"":618,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","87","175004","0.0-5.0-5.0-2.6","","","","","563","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","88","176025","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","89","178039","0.0-5.0-5.0-1.7","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":1144,""y"":628,""t"":5},{""x"":1090,""y"":630,""t"":41},{""x"":1043,""y"":624,""t"":72},{""x"":991,""y"":617,""t"":107},{""x"":976,""y"":627,""t"":156},{""x"":957,""y"":637,""t"":174},{""x"":942,""y"":632,""t"":223},{""x"":931,""y"":642,""t"":244},{""x"":926,""y"":642,""t"":276},{""x"":861,""y"":632,""t"":314},{""x"":807,""y"":624,""t"":341},{""x"":746,""y"":640,""t"":378},{""x"":708,""y"":637,""t"":428},{""x"":683,""y"":660,""t"":451},{""x"":670,""y"":667,""t"":480},{""x"":667,""y"":673,""t"":524},{""x"":654,""y"":688,""t"":552},{""x"":650,""y"":702,""t"":582},{""x"":641,""y"":703,""t"":624},{""x"":637,""y"":707,""t"":652},{""x"":628,""y"":714,""t"":686},{""x"":639,""y"":713,""t"":732},{""x"":640,""y"":707,""t"":756},{""x"":651,""y"":708,""t"":785},{""x"":655,""y"":693,""t"":828},{""x"":661,""y"":705,""t"":857},{""x"":671,""y"":691,""t"":888},{""x"":683,""y"":722,""t"":927},{""x"":690,""y"":696,""t"":956},{""x"":700,""y"":712,""t"":1000},{""x"":702,""y"":689,""t"":1024},{""x"":699,""y"":699,""t"":1068},{""x"":682,""y"":694,""t"":1095},{""x"":685,""y"":733,""t"":1125},{""x"":669,""y"":724,""t"":1166},{""x"":722,""y"":745,""t"":1194},{""x"":815,""y"":735,""t"":1234},{""x"":920,""y"":713,""t"":1262},{""x"":992,""y"":675,""t"":1302},{""x"":1064,""y"":652,""t"":1330},{""x"":1125,""y"":623,""t"":1370},{""x"":1170,""y"":600,""t"":1398},{""x"":1192,""y"":582,""t"":1443},{""x"":1223,""y"":571,""t"":1466},{""x"":1239,""y"":568,""t"":1509},{""x"":1240,""y"":562,""t"":1533},{""x"":1231,""y"":561,""t"":1577},{""x"":1220,""y"":562,""t"":1601},{""x"":1223,""y"":564,""t"":1642},{""x"":1215,""y"":557,""t"":1670},{""x"":1222,""y"":567,""t"":1706},{""x"":1222,""y"":571,""t"":1737},{""x"":1217,""y"":582,""t"":1788},{""x"":1215,""y"":586,""t"":1809},{""x"":1220,""y"":598,""t"":1840},{""x"":1202,""y"":600,""t"":1878},{""x"":1150,""y"":630,""t"":1908},{""x"":1051,""y"":637,""t"":1946},{""x"":967,""y"":644,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","90","179227","0.0-5.0-5.0-2.7","","","","","664","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","91","180248","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","92","182259","0.0-5.0-5.0-1.8","","","","","null","null","","","[""green"",""blue""]","","","","","","","","","2","","[{""x"":934,""y"":652,""t"":5},{""x"":930,""y"":674,""t"":42},{""x"":908,""y"":668,""t"":72},{""x"":893,""y"":672,""t"":118},{""x"":884,""y"":682,""t"":143},{""x"":876,""y"":676,""t"":175},{""x"":889,""y"":688,""t"":218},{""x"":886,""y"":688,""t"":246},{""x"":901,""y"":688,""t"":276},{""x"":884,""y"":708,""t"":315},{""x"":831,""y"":717,""t"":343},{""x"":790,""y"":707,""t"":384},{""x"":747,""y"":707,""t"":412},{""x"":719,""y"":707,""t"":453},{""x"":700,""y"":693,""t"":481},{""x"":701,""y"":726,""t"":520},{""x"":711,""y"":814,""t"":549},{""x"":744,""y"":894,""t"":588},{""x"":774,""y"":960,""t"":613},{""x"":803,""y"":997,""t"":651},{""x"":857,""y"":986,""t"":683},{""x"":904,""y"":966,""t"":733},{""x"":950,""y"":949,""t"":749},{""x"":1017,""y"":905,""t"":789},{""x"":1067,""y"":847,""t"":820},{""x"":1110,""y"":794,""t"":859},{""x"":1163,""y"":749,""t"":888},{""x"":1207,""y"":712,""t"":923},{""x"":1243,""y"":672,""t"":955},{""x"":1268,""y"":647,""t"":1012},{""x"":1271,""y"":623,""t"":1026},{""x"":1287,""y"":601,""t"":1057},{""x"":1236,""y"":601,""t"":1112},{""x"":1185,""y"":604,""t"":1126},{""x"":1140,""y"":608,""t"":1160},{""x"":1065,""y"":649,""t"":1194},{""x"":977,""y"":647,""t"":1244},{""x"":892,""y"":650,""t"":1269},{""x"":839,""y"":652,""t"":1296},{""x"":781,""y"":657,""t"":1341},{""x"":733,""y"":660,""t"":1365},{""x"":698,""y"":660,""t"":1398},{""x"":671,""y"":658,""t"":1438},{""x"":648,""y"":669,""t"":1465},{""x"":643,""y"":668,""t"":1513},{""x"":627,""y"":668,""t"":1535},{""x"":631,""y"":659,""t"":1567},{""x"":644,""y"":669,""t"":1613},{""x"":660,""y"":677,""t"":1640},{""x"":678,""y"":672,""t"":1670},{""x"":682,""y"":672,""t"":1713},{""x"":700,""y"":700,""t"":1737},{""x"":710,""y"":700,""t"":1778},{""x"":713,""y"":685,""t"":1806},{""x"":717,""y"":685,""t"":1846},{""x"":730,""y"":702,""t"":1874},{""x"":731,""y"":689,""t"":1914},{""x"":727,""y"":686,""t"":1941},{""x"":725,""y"":693,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","93","183283","0.0-5.0-5.0-2.8","","","","","504","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","94","184297","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","95","186307","0.0-5.0-5.0-1.9","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":770,""y"":682,""t"":5},{""x"":816,""y"":669,""t"":38},{""x"":854,""y"":653,""t"":75},{""x"":885,""y"":640,""t"":104},{""x"":908,""y"":624,""t"":154},{""x"":928,""y"":629,""t"":178},{""x"":943,""y"":628,""t"":209},{""x"":954,""y"":632,""t"":252},{""x"":961,""y"":635,""t"":279},{""x"":967,""y"":638,""t"":311},{""x"":925,""y"":640,""t"":347},{""x"":887,""y"":642,""t"":376},{""x"":832,""y"":655,""t"":428},{""x"":786,""y"":666,""t"":447},{""x"":740,""y"":668,""t"":492},{""x"":707,""y"":676,""t"":516},{""x"":673,""y"":681,""t"":548},{""x"":650,""y"":680,""t"":587},{""x"":647,""y"":694,""t"":615},{""x"":642,""y"":687,""t"":654},{""x"":639,""y"":682,""t"":684},{""x"":644,""y"":707,""t"":732},{""x"":690,""y"":777,""t"":760},{""x"":733,""y"":864,""t"":785},{""x"":786,""y"":936,""t"":828},{""x"":837,""y"":945,""t"":853},{""x"":913,""y"":949,""t"":894},{""x"":997,""y"":905,""t"":922},{""x"":1064,""y"":852,""t"":956},{""x"":1124,""y"":793,""t"":1000},{""x"":1169,""y"":749,""t"":1024},{""x"":1202,""y"":705,""t"":1072},{""x"":1239,""y"":680,""t"":1096},{""x"":1258,""y"":646,""t"":1126},{""x"":1276,""y"":627,""t"":1172},{""x"":1299,""y"":634,""t"":1200},{""x"":1304,""y"":633,""t"":1228},{""x"":1302,""y"":631,""t"":1272},{""x"":1298,""y"":630,""t"":1299},{""x"":1290,""y"":624,""t"":1330},{""x"":1285,""y"":622,""t"":1370},{""x"":1257,""y"":610,""t"":1398},{""x"":1248,""y"":604,""t"":1441},{""x"":1240,""y"":600,""t"":1466},{""x"":1241,""y"":625,""t"":1507},{""x"":1238,""y"":624,""t"":1535},{""x"":1235,""y"":625,""t"":1576},{""x"":1223,""y"":621,""t"":1602},{""x"":1219,""y"":619,""t"":1642},{""x"":1220,""y"":614,""t"":1671},{""x"":1217,""y"":616,""t"":1706},{""x"":1215,""y"":613,""t"":1738},{""x"":1197,""y"":600,""t"":1788},{""x"":1189,""y"":595,""t"":1806},{""x"":1202,""y"":604,""t"":1844},{""x"":1206,""y"":603,""t"":1874},{""x"":1206,""y"":609,""t"":1914},{""x"":1210,""y"":609,""t"":1942},{""x"":1210,""y"":615,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","96","187476","0.0-5.0-5.0-2.9","","","","","660","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","97","188489","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","98","190511","0.0-5.0-5.0-1.10","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":1148,""y"":629,""t"":5},{""x"":1103,""y"":635,""t"":39},{""x"":1071,""y"":652,""t"":75},{""x"":1030,""y"":652,""t"":106},{""x"":1002,""y"":651,""t"":148},{""x"":984,""y"":654,""t"":175},{""x"":973,""y"":662,""t"":207},{""x"":946,""y"":654,""t"":250},{""x"":926,""y"":647,""t"":276},{""x"":923,""y"":649,""t"":311},{""x"":916,""y"":652,""t"":346},{""x"":906,""y"":641,""t"":378},{""x"":913,""y"":646,""t"":428},{""x"":921,""y"":650,""t"":452},{""x"":928,""y"":648,""t"":481},{""x"":945,""y"":660,""t"":521},{""x"":946,""y"":664,""t"":549},{""x"":959,""y"":669,""t"":583},{""x"":955,""y"":672,""t"":618},{""x"":960,""y"":685,""t"":649},{""x"":965,""y"":685,""t"":684},{""x"":972,""y"":683,""t"":732},{""x"":964,""y"":670,""t"":755},{""x"":976,""y"":673,""t"":785},{""x"":975,""y"":662,""t"":823},{""x"":977,""y"":670,""t"":853},{""x"":973,""y"":665,""t"":889},{""x"":982,""y"":675,""t"":922},{""x"":982,""y"":686,""t"":971},{""x"":989,""y"":692,""t"":990},{""x"":983,""y"":682,""t"":1036},{""x"":986,""y"":680,""t"":1063},{""x"":980,""y"":676,""t"":1091},{""x"":990,""y"":689,""t"":1134},{""x"":989,""y"":683,""t"":1161},{""x"":988,""y"":685,""t"":1193},{""x"":974,""y"":671,""t"":1244},{""x"":975,""y"":672,""t"":1262},{""x"":969,""y"":665,""t"":1308},{""x"":969,""y"":665,""t"":1335},{""x"":960,""y"":655,""t"":1364},{""x"":966,""y"":669,""t"":1406},{""x"":970,""y"":668,""t"":1432},{""x"":978,""y"":679,""t"":1474},{""x"":975,""y"":670,""t"":1499},{""x"":988,""y"":685,""t"":1543},{""x"":995,""y"":679,""t"":1570},{""x"":993,""y"":681,""t"":1602},{""x"":984,""y"":688,""t"":1644},{""x"":986,""y"":690,""t"":1670},{""x"":978,""y"":677,""t"":1713},{""x"":972,""y"":656,""t"":1737},{""x"":962,""y"":649,""t"":1775},{""x"":964,""y"":662,""t"":1807},{""x"":958,""y"":650,""t"":1849},{""x"":963,""y"":657,""t"":1878},{""x"":964,""y"":657,""t"":1907},{""x"":959,""y"":648,""t"":1946},{""x"":955,""y"":640,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","99","191820","0.0-5.0-5.0-2.10","","","","","796","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","100","192840","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","101","194852","0.0-5.0-5.0-1.11","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":962,""y"":659,""t"":4},{""x"":969,""y"":676,""t"":37},{""x"":966,""y"":671,""t"":73},{""x"":962,""y"":673,""t"":107},{""x"":970,""y"":671,""t"":157},{""x"":963,""y"":660,""t"":174},{""x"":968,""y"":663,""t"":220},{""x"":962,""y"":664,""t"":244},{""x"":971,""y"":680,""t"":276},{""x"":970,""y"":674,""t"":321},{""x"":977,""y"":673,""t"":345},{""x"":970,""y"":665,""t"":378},{""x"":983,""y"":667,""t"":418},{""x"":983,""y"":661,""t"":446},{""x"":988,""y"":665,""t"":492},{""x"":973,""y"":646,""t"":519},{""x"":982,""y"":647,""t"":548},{""x"":968,""y"":633,""t"":589},{""x"":976,""y"":643,""t"":616},{""x"":965,""y"":636,""t"":660},{""x"":960,""y"":632,""t"":688},{""x"":966,""y"":640,""t"":718},{""x"":958,""y"":639,""t"":762},{""x"":970,""y"":652,""t"":786},{""x"":958,""y"":645,""t"":829},{""x"":967,""y"":654,""t"":857},{""x"":955,""y"":646,""t"":888},{""x"":965,""y"":648,""t"":939},{""x"":959,""y"":654,""t"":956},{""x"":962,""y"":644,""t"":996},{""x"":962,""y"":654,""t"":1024},{""x"":959,""y"":653,""t"":1067},{""x"":955,""y"":649,""t"":1093},{""x"":961,""y"":662,""t"":1130},{""x"":954,""y"":652,""t"":1158},{""x"":949,""y"":641,""t"":1195},{""x"":954,""y"":636,""t"":1228},{""x"":946,""y"":634,""t"":1271},{""x"":954,""y"":646,""t"":1299},{""x"":953,""y"":650,""t"":1331},{""x"":963,""y"":645,""t"":1371},{""x"":969,""y"":659,""t"":1397},{""x"":967,""y"":663,""t"":1435},{""x"":965,""y"":666,""t"":1464},{""x"":964,""y"":651,""t"":1516},{""x"":958,""y"":640,""t"":1534},{""x"":975,""y"":653,""t"":1580},{""x"":977,""y"":654,""t"":1607},{""x"":976,""y"":660,""t"":1633},{""x"":962,""y"":647,""t"":1676},{""x"":950,""y"":636,""t"":1702},{""x"":951,""y"":633,""t"":1739},{""x"":947,""y"":631,""t"":1788},{""x"":943,""y"":629,""t"":1808},{""x"":953,""y"":642,""t"":1840},{""x"":940,""y"":631,""t"":1885},{""x"":941,""y"":639,""t"":1911},{""x"":941,""y"":651,""t"":1942},{""x"":937,""y"":650,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","102","195803","0.0-5.0-5.0-2.11","","","","","443","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","103","196825","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","104","198846","0.0-5.0-5.0-1.12","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":932,""y"":639,""t"":5},{""x"":942,""y"":649,""t"":45},{""x"":944,""y"":654,""t"":77},{""x"":961,""y"":667,""t"":106},{""x"":965,""y"":660,""t"":147},{""x"":971,""y"":663,""t"":176},{""x"":973,""y"":654,""t"":209},{""x"":975,""y"":652,""t"":250},{""x"":978,""y"":639,""t"":278},{""x"":993,""y"":629,""t"":309},{""x"":980,""y"":627,""t"":346},{""x"":988,""y"":625,""t"":378},{""x"":976,""y"":628,""t"":418},{""x"":970,""y"":614,""t"":446},{""x"":959,""y"":612,""t"":488},{""x"":965,""y"":612,""t"":516},{""x"":967,""y"":601,""t"":548},{""x"":968,""y"":603,""t"":586},{""x"":970,""y"":605,""t"":613},{""x"":969,""y"":603,""t"":650},{""x"":969,""y"":605,""t"":701},{""x"":969,""y"":606,""t"":718},{""x"":972,""y"":608,""t"":768},{""x"":975,""y"":610,""t"":786},{""x"":977,""y"":612,""t"":823},{""x"":977,""y"":602,""t"":854},{""x"":964,""y"":591,""t"":890},{""x"":963,""y"":597,""t"":922},{""x"":969,""y"":602,""t"":972},{""x"":979,""y"":606,""t"":996},{""x"":966,""y"":616,""t"":1023},{""x"":959,""y"":618,""t"":1068},{""x"":952,""y"":614,""t"":1097},{""x"":952,""y"":626,""t"":1126},{""x"":941,""y"":625,""t"":1170},{""x"":935,""y"":627,""t"":1193},{""x"":935,""y"":612,""t"":1244},{""x"":935,""y"":598,""t"":1262},{""x"":924,""y"":578,""t"":1308},{""x"":923,""y"":580,""t"":1336},{""x"":919,""y"":570,""t"":1363},{""x"":915,""y"":572,""t"":1404},{""x"":909,""y"":563,""t"":1432},{""x"":903,""y"":562,""t"":1471},{""x"":905,""y"":563,""t"":1499},{""x"":907,""y"":557,""t"":1539},{""x"":910,""y"":560,""t"":1568},{""x"":914,""y"":565,""t"":1612},{""x"":915,""y"":576,""t"":1636},{""x"":925,""y"":590,""t"":1679},{""x"":940,""y"":605,""t"":1703},{""x"":951,""y"":619,""t"":1747},{""x"":952,""y"":629,""t"":1774},{""x"":955,""y"":640,""t"":1806},{""x"":957,""y"":631,""t"":1848},{""x"":962,""y"":639,""t"":1875},{""x"":961,""y"":643,""t"":1909},{""x"":963,""y"":651,""t"":1946},{""x"":963,""y"":657,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","105","199812","0.0-5.0-5.0-2.12","","","","","452","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","106","200843","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
