"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","106","210707","0.0-5.0-5.0-1.12","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":721,""y"":658,""t"":5},{""x"":782,""y"":642,""t"":49},{""x"":835,""y"":615,""t"":79},{""x"":877,""y"":589,""t"":114},{""x"":915,""y"":614,""t"":145},{""x"":957,""y"":636,""t"":173},{""x"":983,""y"":650,""t"":208},{""x"":1005,""y"":668,""t"":242},{""x"":1026,""y"":680,""t"":277},{""x"":1042,""y"":693,""t"":310},{""x"":1059,""y"":696,""t"":344},{""x"":1080,""y"":695,""t"":378},{""x"":1130,""y"":713,""t"":413},{""x"":1136,""y"":722,""t"":446},{""x"":1152,""y"":720,""t"":480},{""x"":1149,""y"":703,""t"":514},{""x"":1145,""y"":693,""t"":548},{""x"":1169,""y"":696,""t"":582},{""x"":1161,""y"":655,""t"":616},{""x"":1155,""y"":669,""t"":650},{""x"":1126,""y"":640,""t"":684},{""x"":1106,""y"":669,""t"":718},{""x"":1054,""y"":828,""t"":753},{""x"":980,""y"":998,""t"":785},{""x"":979,""y"":1091,""t"":827},{""x"":1001,""y"":1151,""t"":858},{""x"":1023,""y"":1160,""t"":888},{""x"":1068,""y"":1103,""t"":922},{""x"":1096,""y"":1018,""t"":956},{""x"":1141,""y"":959,""t"":990},{""x"":1175,""y"":883,""t"":1025},{""x"":1215,""y"":836,""t"":1057},{""x"":1256,""y"":781,""t"":1092},{""x"":1303,""y"":741,""t"":1127},{""x"":1294,""y"":717,""t"":1159},{""x"":1208,""y"":681,""t"":1194},{""x"":1149,""y"":656,""t"":1228},{""x"":1079,""y"":621,""t"":1262},{""x"":1051,""y"":588,""t"":1295},{""x"":1024,""y"":577,""t"":1330},{""x"":1002,""y"":571,""t"":1362},{""x"":964,""y"":560,""t"":1398},{""x"":956,""y"":558,""t"":1432},{""x"":943,""y"":560,""t"":1466},{""x"":910,""y"":566,""t"":1501},{""x"":905,""y"":582,""t"":1535},{""x"":902,""y"":584,""t"":1568},{""x"":864,""y"":612,""t"":1602},{""x"":891,""y"":633,""t"":1636},{""x"":914,""y"":645,""t"":1669},{""x"":866,""y"":645,""t"":1705},{""x"":825,""y"":644,""t"":1735},{""x"":823,""y"":671,""t"":1773},{""x"":840,""y"":657,""t"":1807},{""x"":854,""y"":671,""t"":1839},{""x"":902,""y"":671,""t"":1873},{""x"":908,""y"":645,""t"":1908},{""x"":929,""y"":642,""t"":1941},{""x"":899,""y"":654,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","107","212033","0.0-5.0-5.0-2.12","","","","","817","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","108","213043","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","109","215057","0.0-5.0-5.0-1.13","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":914,""y"":660,""t"":5},{""x"":939,""y"":681,""t"":48},{""x"":927,""y"":681,""t"":76},{""x"":978,""y"":694,""t"":110},{""x"":991,""y"":629,""t"":143},{""x"":1030,""y"":617,""t"":173},{""x"":1018,""y"":600,""t"":208},{""x"":1005,""y"":561,""t"":243},{""x"":974,""y"":525,""t"":276},{""x"":990,""y"":508,""t"":310},{""x"":1001,""y"":523,""t"":345},{""x"":1001,""y"":495,""t"":378},{""x"":1006,""y"":480,""t"":412},{""x"":1002,""y"":551,""t"":446},{""x"":962,""y"":749,""t"":479},{""x"":946,""y"":926,""t"":514},{""x"":913,""y"":1072,""t"":549},{""x"":887,""y"":1191,""t"":580},{""x"":901,""y"":1257,""t"":615},{""x"":942,""y"":1221,""t"":650},{""x"":991,""y"":1150,""t"":685},{""x"":1022,""y"":1059,""t"":718},{""x"":1075,""y"":1015,""t"":752},{""x"":1122,""y"":922,""t"":786},{""x"":1129,""y"":895,""t"":819},{""x"":1140,""y"":781,""t"":854},{""x"":1157,""y"":784,""t"":888},{""x"":1162,""y"":714,""t"":923},{""x"":1176,""y"":693,""t"":955},{""x"":1167,""y"":645,""t"":990},{""x"":1221,""y"":657,""t"":1025},{""x"":1212,""y"":624,""t"":1057},{""x"":1250,""y"":635,""t"":1092},{""x"":1189,""y"":604,""t"":1126},{""x"":1131,""y"":623,""t"":1159},{""x"":1077,""y"":617,""t"":1193},{""x"":1024,""y"":655,""t"":1228},{""x"":991,""y"":640,""t"":1262},{""x"":950,""y"":658,""t"":1296},{""x"":877,""y"":647,""t"":1329},{""x"":849,""y"":660,""t"":1364},{""x"":842,""y"":633,""t"":1398},{""x"":809,""y"":645,""t"":1433},{""x"":815,""y"":621,""t"":1466},{""x"":794,""y"":625,""t"":1500},{""x"":790,""y"":623,""t"":1534},{""x"":752,""y"":624,""t"":1568},{""x"":767,""y"":581,""t"":1602},{""x"":782,""y"":603,""t"":1636},{""x"":792,""y"":615,""t"":1669},{""x"":816,""y"":632,""t"":1704},{""x"":818,""y"":631,""t"":1738},{""x"":771,""y"":646,""t"":1772},{""x"":804,""y"":619,""t"":1812},{""x"":805,""y"":617,""t"":1844},{""x"":801,""y"":644,""t"":1874},{""x"":814,""y"":776,""t"":1908},{""x"":815,""y"":948,""t"":1942},{""x"":853,""y"":1054,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","110","216201","0.0-5.0-5.0-2.13","","","","","635","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","111","217209","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","112","219220","0.0-5.0-5.0-1.14","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","2","","[{""x"":914,""y"":984,""t"":5},{""x"":928,""y"":914,""t"":40},{""x"":968,""y"":860,""t"":72},{""x"":941,""y"":796,""t"":106},{""x"":912,""y"":706,""t"":140},{""x"":940,""y"":628,""t"":173},{""x"":906,""y"":611,""t"":208},{""x"":932,""y"":611,""t"":241},{""x"":897,""y"":556,""t"":276},{""x"":919,""y"":551,""t"":310},{""x"":896,""y"":559,""t"":345},{""x"":946,""y"":549,""t"":377},{""x"":957,""y"":548,""t"":411},{""x"":964,""y"":528,""t"":446},{""x"":909,""y"":520,""t"":480},{""x"":905,""y"":553,""t"":514},{""x"":920,""y"":546,""t"":548},{""x"":941,""y"":572,""t"":582},{""x"":949,""y"":544,""t"":616},{""x"":949,""y"":528,""t"":650},{""x"":945,""y"":628,""t"":684},{""x"":912,""y"":807,""t"":718},{""x"":883,""y"":968,""t"":749},{""x"":845,""y"":1125,""t"":787},{""x"":826,""y"":1174,""t"":820},{""x"":798,""y"":1179,""t"":854},{""x"":790,""y"":1147,""t"":888},{""x"":781,""y"":1093,""t"":922},{""x"":746,""y"":1042,""t"":956},{""x"":708,""y"":961,""t"":990},{""x"":710,""y"":893,""t"":1025},{""x"":713,""y"":823,""t"":1058},{""x"":759,""y"":745,""t"":1092},{""x"":807,""y"":681,""t"":1125},{""x"":827,""y"":638,""t"":1157},{""x"":803,""y"":614,""t"":1194},{""x"":852,""y"":581,""t"":1228},{""x"":832,""y"":573,""t"":1261},{""x"":811,""y"":559,""t"":1296},{""x"":807,""y"":534,""t"":1329},{""x"":784,""y"":530,""t"":1364},{""x"":743,""y"":536,""t"":1398},{""x"":763,""y"":525,""t"":1432},{""x"":768,""y"":529,""t"":1467},{""x"":729,""y"":527,""t"":1500},{""x"":716,""y"":525,""t"":1534},{""x"":683,""y"":524,""t"":1568},{""x"":657,""y"":521,""t"":1602},{""x"":653,""y"":504,""t"":1636},{""x"":621,""y"":508,""t"":1670},{""x"":679,""y"":500,""t"":1704},{""x"":786,""y"":521,""t"":1738},{""x"":897,""y"":540,""t"":1772},{""x"":975,""y"":533,""t"":1807},{""x"":1053,""y"":547,""t"":1842},{""x"":1127,""y"":538,""t"":1874},{""x"":1196,""y"":529,""t"":1907},{""x"":1208,""y"":485,""t"":1942},{""x"":1221,""y"":483,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","113","220657","0.0-5.0-5.0-2.14","","","","","930","5","","","","","","","","","","","","","","","","","false","blue","4"
"","html-keyboard-response","114","221659","0.0-5.0-5.0-3.14-0.14-0.14","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","115","222668","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","116","224690","0.0-5.0-5.0-1.15","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":1193,""y"":491,""t"":4},{""x"":1185,""y"":539,""t"":41},{""x"":1116,""y"":591,""t"":76},{""x"":1086,""y"":588,""t"":106},{""x"":1085,""y"":606,""t"":140},{""x"":1042,""y"":605,""t"":175},{""x"":1028,""y"":630,""t"":208},{""x"":1019,""y"":655,""t"":242},{""x"":978,""y"":724,""t"":276},{""x"":914,""y"":930,""t"":310},{""x"":858,""y"":1105,""t"":345},{""x"":844,""y"":1222,""t"":378},{""x"":842,""y"":1298,""t"":412},{""x"":847,""y"":1317,""t"":446},{""x"":874,""y"":1258,""t"":480},{""x"":910,""y"":1170,""t"":515},{""x"":929,""y"":1113,""t"":548},{""x"":958,""y"":1016,""t"":581},{""x"":998,""y"":939,""t"":617},{""x"":1034,""y"":878,""t"":650},{""x"":1083,""y"":821,""t"":684},{""x"":1106,""y"":783,""t"":718},{""x"":1007,""y"":745,""t"":753},{""x"":954,""y"":734,""t"":787},{""x"":860,""y"":724,""t"":822},{""x"":788,""y"":691,""t"":851},{""x"":741,""y"":663,""t"":888},{""x"":714,""y"":634,""t"":923},{""x"":736,""y"":620,""t"":956},{""x"":670,""y"":647,""t"":989},{""x"":640,""y"":625,""t"":1024},{""x"":614,""y"":661,""t"":1057},{""x"":592,""y"":646,""t"":1093},{""x"":589,""y"":635,""t"":1126},{""x"":582,""y"":668,""t"":1160},{""x"":598,""y"":650,""t"":1194},{""x"":602,""y"":640,""t"":1228},{""x"":607,""y"":632,""t"":1259},{""x"":600,""y"":665,""t"":1296},{""x"":651,""y"":658,""t"":1331},{""x"":734,""y"":661,""t"":1365},{""x"":816,""y"":662,""t"":1398},{""x"":897,""y"":679,""t"":1432},{""x"":955,""y"":685,""t"":1465},{""x"":1007,""y"":691,""t"":1501},{""x"":966,""y"":727,""t"":1534},{""x"":997,""y"":704,""t"":1568},{""x"":1044,""y"":741,""t"":1602},{""x"":1020,""y"":712,""t"":1637},{""x"":1040,""y"":704,""t"":1670},{""x"":1050,""y"":677,""t"":1705},{""x"":1044,""y"":669,""t"":1738},{""x"":1015,""y"":667,""t"":1772},{""x"":1018,""y"":679,""t"":1806},{""x"":969,""y"":822,""t"":1840},{""x"":944,""y"":980,""t"":1874},{""x"":923,""y"":1113,""t"":1908},{""x"":888,""y"":1194,""t"":1942},{""x"":865,""y"":1170,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","117","225761","0.0-5.0-5.0-2.15","","","","","563","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","118","226768","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","119","228780","0.0-5.0-5.0-1.16","","","","","null","null","","","[""green"",""red""]","","","","","","","","","2","","[{""x"":919,""y"":1031,""t"":5},{""x"":940,""y"":895,""t"":45},{""x"":970,""y"":776,""t"":77},{""x"":991,""y"":676,""t"":112},{""x"":1018,""y"":603,""t"":144},{""x"":1035,""y"":536,""t"":175},{""x"":1053,""y"":490,""t"":208},{""x"":1074,""y"":470,""t"":242},{""x"":1067,""y"":454,""t"":275},{""x"":1018,""y"":441,""t"":310},{""x"":1039,""y"":418,""t"":344},{""x"":1046,""y"":423,""t"":378},{""x"":968,""y"":427,""t"":411},{""x"":893,""y"":440,""t"":445},{""x"":817,""y"":461,""t"":480},{""x"":766,""y"":462,""t"":514},{""x"":718,""y"":502,""t"":549},{""x"":662,""y"":523,""t"":581},{""x"":680,""y"":522,""t"":615},{""x"":640,""y"":543,""t"":650},{""x"":611,""y"":538,""t"":683},{""x"":649,""y"":547,""t"":718},{""x"":759,""y"":605,""t"":753},{""x"":883,""y"":599,""t"":786},{""x"":974,""y"":600,""t"":820},{""x"":1065,""y"":586,""t"":853},{""x"":1130,""y"":582,""t"":888},{""x"":1185,""y"":567,""t"":922},{""x"":1220,""y"":554,""t"":955},{""x"":1250,""y"":541,""t"":991},{""x"":1246,""y"":580,""t"":1024},{""x"":1207,""y"":716,""t"":1058},{""x"":1122,""y"":863,""t"":1093},{""x"":1042,""y"":1008,""t"":1124},{""x"":968,""y"":1091,""t"":1160},{""x"":981,""y"":1086,""t"":1194},{""x"":1002,""y"":1052,""t"":1228},{""x"":986,""y"":998,""t"":1262},{""x"":965,""y"":935,""t"":1296},{""x"":961,""y"":862,""t"":1330},{""x"":967,""y"":783,""t"":1363},{""x"":977,""y"":706,""t"":1398},{""x"":977,""y"":655,""t"":1433},{""x"":977,""y"":616,""t"":1466},{""x"":978,""y"":587,""t"":1497},{""x"":976,""y"":562,""t"":1535},{""x"":993,""y"":523,""t"":1571},{""x"":1002,""y"":485,""t"":1602},{""x"":998,""y"":482,""t"":1636},{""x"":999,""y"":463,""t"":1671},{""x"":1002,""y"":445,""t"":1705},{""x"":999,""y"":469,""t"":1738},{""x"":1023,""y"":439,""t"":1773},{""x"":1042,""y"":455,""t"":1806},{""x"":1086,""y"":468,""t"":1839},{""x"":1133,""y"":471,""t"":1874},{""x"":1155,""y"":444,""t"":1907},{""x"":1200,""y"":465,""t"":1942},{""x"":1230,""y"":490,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","120","229913","0.0-5.0-5.0-2.16","","","","","623","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","121","230922","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","122","232932","0.0-5.0-5.0-1.17","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":1172,""y"":520,""t"":5},{""x"":1107,""y"":678,""t"":44},{""x"":1037,""y"":841,""t"":80},{""x"":969,""y"":982,""t"":111},{""x"":931,""y"":1053,""t"":140},{""x"":920,""y"":1078,""t"":174},{""x"":913,""y"":1069,""t"":208},{""x"":919,""y"":1037,""t"":250},{""x"":934,""y"":964,""t"":282},{""x"":979,""y"":914,""t"":307},{""x"":988,""y"":846,""t"":344},{""x"":987,""y"":787,""t"":377},{""x"":1012,""y"":748,""t"":413},{""x"":1036,""y"":720,""t"":446},{""x"":1059,""y"":695,""t"":480},{""x"":1062,""y"":649,""t"":512},{""x"":1047,""y"":630,""t"":548},{""x"":1052,""y"":614,""t"":581},{""x"":1040,""y"":573,""t"":616},{""x"":1036,""y"":544,""t"":649},{""x"":1051,""y"":562,""t"":684},{""x"":1050,""y"":524,""t"":718},{""x"":1022,""y"":544,""t"":753},{""x"":1069,""y"":565,""t"":787},{""x"":1104,""y"":565,""t"":820},{""x"":1128,""y"":581,""t"":853},{""x"":1141,""y"":562,""t"":888},{""x"":1180,""y"":579,""t"":919},{""x"":1086,""y"":773,""t"":956},{""x"":1038,""y"":947,""t"":989},{""x"":1022,""y"":1062,""t"":1024},{""x"":1005,""y"":1126,""t"":1059},{""x"":982,""y"":1142,""t"":1092},{""x"":995,""y"":1114,""t"":1125},{""x"":1016,""y"":1018,""t"":1160},{""x"":1047,""y"":962,""t"":1194},{""x"":1066,""y"":883,""t"":1228},{""x"":1061,""y"":806,""t"":1263},{""x"":1074,""y"":764,""t"":1296},{""x"":1088,""y"":726,""t"":1331},{""x"":1042,""y"":652,""t"":1364},{""x"":1027,""y"":649,""t"":1398},{""x"":1045,""y"":594,""t"":1432},{""x"":1059,""y"":553,""t"":1465},{""x"":1071,""y"":554,""t"":1500},{""x"":1017,""y"":510,""t"":1536},{""x"":1066,""y"":524,""t"":1569},{""x"":1079,""y"":538,""t"":1601},{""x"":1068,""y"":533,""t"":1637},{""x"":1059,""y"":545,""t"":1670},{""x"":1042,""y"":558,""t"":1707},{""x"":1030,""y"":569,""t"":1738},{""x"":1056,""y"":582,""t"":1771},{""x"":1015,""y"":580,""t"":1805},{""x"":1048,""y"":597,""t"":1842},{""x"":991,""y"":596,""t"":1873},{""x"":1018,""y"":576,""t"":1908},{""x"":1047,""y"":561,""t"":1942},{""x"":1047,""y"":569,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","123","234048","0.0-5.0-5.0-2.17","","","","","611","5","","","","","","","","","","","","","","","","","true","green","5"
"true","fullscreen","124","234550","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","125","237329","0.0-7.0","","","","","2779","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
