"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","110","232817","0.0-5.0-2.0-1.14","","","","","null","null","","","[""red"",""green""]","","","","","","","","","","","[{""x"":999,""y"":535,""t"":1},{""x"":896,""y"":638,""t"":46},{""x"":848,""y"":692,""t"":72},{""x"":801,""y"":711,""t"":108},{""x"":769,""y"":739,""t"":140},{""x"":699,""y"":823,""t"":180},{""x"":686,""y"":811,""t"":205},{""x"":695,""y"":781,""t"":246},{""x"":673,""y"":781,""t"":277},{""x"":691,""y"":788,""t"":309},{""x"":686,""y"":804,""t"":346},{""x"":606,""y"":827,""t"":381},{""x"":535,""y"":844,""t"":411},{""x"":487,""y"":847,""t"":452},{""x"":435,""y"":855,""t"":479},{""x"":434,""y"":820,""t"":532},{""x"":470,""y"":786,""t"":548},{""x"":568,""y"":706,""t"":616},{""x"":644,""y"":661,""t"":658},{""x"":695,""y"":613,""t"":684},{""x"":687,""y"":585,""t"":730},{""x"":733,""y"":546,""t"":751},{""x"":680,""y"":607,""t"":806},{""x"":641,""y"":638,""t"":818},{""x"":623,""y"":661,""t"":877},{""x"":607,""y"":680,""t"":888},{""x"":585,""y"":731,""t"":947},{""x"":548,""y"":765,""t"":957},{""x"":627,""y"":742,""t"":1023},{""x"":671,""y"":742,""t"":1056},{""x"":735,""y"":678,""t"":1109},{""x"":774,""y"":629,""t"":1125},{""x"":781,""y"":577,""t"":1198},{""x"":781,""y"":537,""t"":1231},{""x"":779,""y"":491,""t"":1261},{""x"":769,""y"":456,""t"":1296},{""x"":788,""y"":470,""t"":1338},{""x"":796,""y"":459,""t"":1366},{""x"":776,""y"":443,""t"":1403},{""x"":760,""y"":435,""t"":1434},{""x"":776,""y"":434,""t"":1466},{""x"":772,""y"":439,""t"":1504},{""x"":794,""y"":432,""t"":1538},{""x"":813,""y"":428,""t"":1575},{""x"":851,""y"":435,""t"":1615},{""x"":910,""y"":428,""t"":1637},{""x"":909,""y"":439,""t"":1678},{""x"":917,""y"":441,""t"":1704},{""x"":959,""y"":454,""t"":1745},{""x"":978,""y"":472,""t"":1771},{""x"":1002,""y"":495,""t"":1806},{""x"":1007,""y"":500,""t"":1840},{""x"":1047,""y"":491,""t"":1879},{""x"":1080,""y"":500,""t"":1909},{""x"":1077,""y"":489,""t"":1954},{""x"":1104,""y"":492,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","111","233834","0.0-5.0-2.0-2.14","","","","","503","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","112","234850","0.0-5.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","113","236883","0.0-5.0-2.0-1.15","","","","","null","null","","","[""green"",""red""]","","","","","","","","","","","[{""x"":1049,""y"":505,""t"":2},{""x"":1010,""y"":508,""t"":50},{""x"":949,""y"":539,""t"":72},{""x"":894,""y"":513,""t"":105},{""x"":861,""y"":514,""t"":146},{""x"":839,""y"":514,""t"":178},{""x"":827,""y"":503,""t"":209},{""x"":797,""y"":531,""t"":251},{""x"":779,""y"":534,""t"":273},{""x"":681,""y"":584,""t"":320},{""x"":611,""y"":619,""t"":346},{""x"":541,""y"":658,""t"":392},{""x"":496,""y"":688,""t"":415},{""x"":485,""y"":719,""t"":453},{""x"":477,""y"":747,""t"":478},{""x"":495,""y"":734,""t"":515},{""x"":514,""y"":721,""t"":546},{""x"":602,""y"":710,""t"":590},{""x"":656,""y"":692,""t"":621},{""x"":701,""y"":659,""t"":651},{""x"":738,""y"":614,""t"":692},{""x"":765,""y"":577,""t"":717},{""x"":781,""y"":547,""t"":759},{""x"":794,""y"":507,""t"":790},{""x"":818,""y"":481,""t"":822},{""x"":807,""y"":479,""t"":859},{""x"":795,""y"":471,""t"":885},{""x"":771,""y"":465,""t"":931},{""x"":753,""y"":481,""t"":966},{""x"":728,""y"":488,""t"":996},{""x"":699,""y"":509,""t"":1027},{""x"":711,""y"":504,""t"":1058},{""x"":661,""y"":518,""t"":1101},{""x"":654,""y"":508,""t"":1127},{""x"":691,""y"":500,""t"":1162},{""x"":724,""y"":492,""t"":1198},{""x"":727,""y"":513,""t"":1225},{""x"":709,""y"":487,""t"":1265},{""x"":719,""y"":464,""t"":1300},{""x"":717,""y"":442,""t"":1336},{""x"":711,""y"":456,""t"":1364},{""x"":716,""y"":446,""t"":1401},{""x"":705,""y"":457,""t"":1431},{""x"":685,""y"":443,""t"":1483},{""x"":685,""y"":465,""t"":1498},{""x"":682,""y"":463,""t"":1568},{""x"":691,""y"":456,""t"":1610},{""x"":706,""y"":452,""t"":1636},{""x"":705,""y"":478,""t"":1682},{""x"":709,""y"":498,""t"":1702},{""x"":716,""y"":496,""t"":1755},{""x"":718,""y"":498,""t"":1772},{""x"":716,""y"":471,""t"":1828},{""x"":750,""y"":461,""t"":1840},{""x"":754,""y"":440,""t"":1903},{""x"":770,""y"":425,""t"":1910},{""x"":786,""y"":430,""t"":1973}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","114","238026","0.0-5.0-2.0-2.15","","","","","622","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","115","239056","0.0-5.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","116","241070","0.0-5.0-2.0-1.16","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":790,""y"":486,""t"":1},{""x"":835,""y"":544,""t"":53},{""x"":885,""y"":549,""t"":71},{""x"":921,""y"":563,""t"":105},{""x"":941,""y"":580,""t"":143},{""x"":946,""y"":585,""t"":174},{""x"":922,""y"":594,""t"":209},{""x"":926,""y"":578,""t"":244},{""x"":930,""y"":579,""t"":275},{""x"":919,""y"":569,""t"":310},{""x"":911,""y"":553,""t"":342},{""x"":913,""y"":579,""t"":378},{""x"":836,""y"":611,""t"":414},{""x"":707,""y"":650,""t"":451},{""x"":637,""y"":700,""t"":481},{""x"":568,""y"":739,""t"":520},{""x"":497,""y"":767,""t"":554},{""x"":444,""y"":786,""t"":580},{""x"":444,""y"":775,""t"":627},{""x"":472,""y"":756,""t"":647},{""x"":500,""y"":738,""t"":688},{""x"":531,""y"":713,""t"":717},{""x"":629,""y"":688,""t"":757},{""x"":704,""y"":665,""t"":790},{""x"":757,""y"":643,""t"":826},{""x"":799,""y"":622,""t"":863},{""x"":817,""y"":588,""t"":893},{""x"":834,""y"":560,""t"":928},{""x"":845,""y"":520,""t"":959},{""x"":887,""y"":496,""t"":989},{""x"":887,""y"":494,""t"":1027},{""x"":838,""y"":523,""t"":1057},{""x"":737,""y"":586,""t"":1106},{""x"":645,""y"":647,""t"":1127},{""x"":615,""y"":710,""t"":1159},{""x"":560,""y"":739,""t"":1200},{""x"":508,""y"":761,""t"":1226},{""x"":466,""y"":781,""t"":1262},{""x"":458,""y"":797,""t"":1301},{""x"":463,""y"":794,""t"":1329},{""x"":507,""y"":767,""t"":1365},{""x"":608,""y"":715,""t"":1402},{""x"":674,""y"":662,""t"":1434},{""x"":737,""y"":625,""t"":1469},{""x"":784,""y"":592,""t"":1498},{""x"":846,""y"":572,""t"":1533},{""x"":860,""y"":555,""t"":1566},{""x"":883,""y"":543,""t"":1617},{""x"":900,""y"":535,""t"":1633},{""x"":904,""y"":521,""t"":1670},{""x"":923,""y"":516,""t"":1708},{""x"":921,""y"":517,""t"":1742},{""x"":899,""y"":504,""t"":1778},{""x"":885,""y"":485,""t"":1813},{""x"":886,""y"":492,""t"":1850},{""x"":889,""y"":482,""t"":1871},{""x"":878,""y"":490,""t"":1911},{""x"":874,""y"":498,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","117","242203","0.0-5.0-2.0-2.16","","","","","617","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","118","243239","0.0-5.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","119","245264","0.0-5.0-2.0-1.17","","","","","null","null","","","[""green"",""red""]","","","","","","","","","","","[{""x"":861,""y"":488,""t"":1},{""x"":854,""y"":538,""t"":57},{""x"":846,""y"":530,""t"":69},{""x"":870,""y"":509,""t"":122},{""x"":900,""y"":506,""t"":140},{""x"":914,""y"":533,""t"":178},{""x"":919,""y"":540,""t"":206},{""x"":896,""y"":541,""t"":244},{""x"":909,""y"":529,""t"":287},{""x"":921,""y"":525,""t"":306},{""x"":917,""y"":509,""t"":346},{""x"":804,""y"":587,""t"":385},{""x"":703,""y"":639,""t"":410},{""x"":638,""y"":685,""t"":451},{""x"":566,""y"":749,""t"":493},{""x"":508,""y"":789,""t"":514},{""x"":457,""y"":805,""t"":552},{""x"":447,""y"":802,""t"":585},{""x"":489,""y"":775,""t"":622},{""x"":558,""y"":734,""t"":657},{""x"":593,""y"":677,""t"":691},{""x"":651,""y"":641,""t"":718},{""x"":674,""y"":606,""t"":759},{""x"":715,""y"":591,""t"":785},{""x"":752,""y"":572,""t"":822},{""x"":762,""y"":545,""t"":853},{""x"":744,""y"":549,""t"":893},{""x"":758,""y"":543,""t"":923},{""x"":735,""y"":541,""t"":953},{""x"":755,""y"":531,""t"":999},{""x"":754,""y"":507,""t"":1032},{""x"":748,""y"":470,""t"":1063},{""x"":793,""y"":454,""t"":1091},{""x"":778,""y"":451,""t"":1129},{""x"":782,""y"":467,""t"":1159},{""x"":795,""y"":472,""t"":1198},{""x"":769,""y"":471,""t"":1240},{""x"":772,""y"":454,""t"":1260},{""x"":770,""y"":457,""t"":1304},{""x"":743,""y"":475,""t"":1329},{""x"":688,""y"":548,""t"":1372},{""x"":621,""y"":612,""t"":1398},{""x"":593,""y"":673,""t"":1435},{""x"":555,""y"":703,""t"":1469},{""x"":553,""y"":712,""t"":1499},{""x"":582,""y"":714,""t"":1536},{""x"":676,""y"":684,""t"":1573},{""x"":792,""y"":673,""t"":1609},{""x"":858,""y"":659,""t"":1635},{""x"":889,""y"":662,""t"":1674},{""x"":966,""y"":653,""t"":1711},{""x"":1009,""y"":628,""t"":1739},{""x"":1096,""y"":600,""t"":1779},{""x"":1120,""y"":599,""t"":1804},{""x"":1164,""y"":571,""t"":1846},{""x"":1142,""y"":569,""t"":1875},{""x"":1151,""y"":551,""t"":1912},{""x"":1138,""y"":560,""t"":1948},{""x"":1132,""y"":558,""t"":1973}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","120","246301","0.0-5.0-2.0-2.17","","","","","528","4","","","","","","","","","","","","","","","","","true","green","4"
"true","fullscreen","121","246822","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","122","248696","0.0-7.0","","","","","1873","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
