"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","130","189160","0.0-6.0-2.0-2.38","","","","","744","1","","[""triangle"",""rect"",""diamond"",""hexagram"",""star"",""ring_1""]","","","","","","","","","","","","[{""x"":1140,""y"":648,""t"":4},{""x"":1099,""y"":597,""t"":39},{""x"":1074,""y"":546,""t"":73},{""x"":1049,""y"":533,""t"":107},{""x"":1029,""y"":525,""t"":137},{""x"":1006,""y"":525,""t"":175},{""x"":980,""y"":487,""t"":208},{""x"":976,""y"":477,""t"":242},{""x"":994,""y"":448,""t"":276},{""x"":988,""y"":450,""t"":310},{""x"":978,""y"":441,""t"":344},{""x"":955,""y"":457,""t"":379},{""x"":938,""y"":462,""t"":412},{""x"":928,""y"":496,""t"":445},{""x"":922,""y"":492,""t"":480},{""x"":910,""y"":466,""t"":511},{""x"":926,""y"":513,""t"":548},{""x"":914,""y"":568,""t"":582},{""x"":900,""y"":560,""t"":616},{""x"":909,""y"":580,""t"":650},{""x"":912,""y"":616,""t"":685},{""x"":940,""y"":638,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","1","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","131","190169","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","132","190277","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","133","192441","0.0-6.0-2.0-2.39","","","","","655","3","","[""star"",""diamond"",""hexagram"",""circle"",""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":981,""y"":618,""t"":5},{""x"":988,""y"":628,""t"":39},{""x"":993,""y"":620,""t"":72},{""x"":972,""y"":590,""t"":106},{""x"":963,""y"":607,""t"":141},{""x"":976,""y"":649,""t"":174},{""x"":990,""y"":690,""t"":208},{""x"":1005,""y"":639,""t"":243},{""x"":1008,""y"":619,""t"":276},{""x"":1000,""y"":654,""t"":310},{""x"":992,""y"":684,""t"":343},{""x"":982,""y"":639,""t"":379},{""x"":1008,""y"":684,""t"":412},{""x"":999,""y"":643,""t"":446},{""x"":1021,""y"":610,""t"":481},{""x"":1049,""y"":612,""t"":514},{""x"":1108,""y"":644,""t"":548},{""x"":1159,""y"":632,""t"":582},{""x"":1156,""y"":581,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","134","193450","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","135","193558","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","136","196147","0.0-6.0-2.0-2.40","","","","","1080","3","","[""diamond"",""star"",""triangle"",""rect"",""hexagram_1"",""circle""]","","","","","","","","","","","","[{""x"":1109,""y"":590,""t"":4},{""x"":1079,""y"":530,""t"":39},{""x"":1043,""y"":463,""t"":72},{""x"":1019,""y"":414,""t"":115},{""x"":1034,""y"":480,""t"":144},{""x"":1033,""y"":415,""t"":174},{""x"":1067,""y"":460,""t"":208},{""x"":1067,""y"":432,""t"":242},{""x"":1086,""y"":445,""t"":276},{""x"":1062,""y"":412,""t"":311},{""x"":1017,""y"":418,""t"":344},{""x"":1005,""y"":413,""t"":377},{""x"":1012,""y"":396,""t"":412},{""x"":1007,""y"":390,""t"":446},{""x"":988,""y"":383,""t"":480},{""x"":970,""y"":387,""t"":514},{""x"":958,""y"":391,""t"":548},{""x"":943,""y"":403,""t"":582},{""x"":952,""y"":449,""t"":616},{""x"":929,""y"":475,""t"":649},{""x"":918,""y"":444,""t"":685},{""x"":964,""y"":510,""t"":717},{""x"":942,""y"":499,""t"":752},{""x"":938,""y"":484,""t"":786},{""x"":959,""y"":503,""t"":820},{""x"":962,""y"":533,""t"":854},{""x"":975,""y"":520,""t"":888},{""x"":1021,""y"":581,""t"":922},{""x"":1038,""y"":572,""t"":956},{""x"":1049,""y"":480,""t"":989},{""x"":1079,""y"":505,""t"":1024},{""x"":1095,""y"":506,""t"":1058}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","137","197157","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","138","197263","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","139","199360","0.0-6.0-2.0-2.41","","","","","588","6","","[""star"",""rect"",""circle"",""diamond_1"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1127,""y"":570,""t"":5},{""x"":1102,""y"":536,""t"":43},{""x"":1073,""y"":543,""t"":72},{""x"":1056,""y"":550,""t"":107},{""x"":1031,""y"":528,""t"":140},{""x"":1018,""y"":534,""t"":174},{""x"":1014,""y"":533,""t"":208},{""x"":1008,""y"":511,""t"":242},{""x"":1004,""y"":523,""t"":276},{""x"":1000,""y"":487,""t"":310},{""x"":976,""y"":460,""t"":345},{""x"":980,""y"":490,""t"":378},{""x"":977,""y"":485,""t"":412},{""x"":972,""y"":502,""t"":446},{""x"":977,""y"":514,""t"":481},{""x"":1021,""y"":511,""t"":514},{""x"":1100,""y"":466,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","140","200369","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","141","200479","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","142","203528","0.0-6.0-2.0-2.42","","","","","1539","1","","[""hexagram"",""circle"",""triangle"",""star"",""rect"",""diamond_1""]","","","","","","","","","","","","[{""x"":1200,""y"":565,""t"":5},{""x"":1186,""y"":640,""t"":41},{""x"":1160,""y"":651,""t"":73},{""x"":1137,""y"":664,""t"":106},{""x"":1115,""y"":674,""t"":140},{""x"":1107,""y"":680,""t"":175},{""x"":1117,""y"":717,""t"":209},{""x"":1139,""y"":746,""t"":243},{""x"":1150,""y"":785,""t"":276},{""x"":1156,""y"":781,""t"":310},{""x"":1119,""y"":750,""t"":344},{""x"":1117,""y"":784,""t"":377},{""x"":1079,""y"":748,""t"":412},{""x"":1046,""y"":716,""t"":444},{""x"":1029,""y"":674,""t"":480},{""x"":1023,""y"":647,""t"":514},{""x"":992,""y"":645,""t"":548},{""x"":966,""y"":656,""t"":582},{""x"":958,""y"":675,""t"":615},{""x"":950,""y"":661,""t"":650},{""x"":957,""y"":640,""t"":684},{""x"":1016,""y"":692,""t"":718},{""x"":1062,""y"":653,""t"":753},{""x"":1100,""y"":629,""t"":786},{""x"":1118,""y"":624,""t"":820},{""x"":1171,""y"":592,""t"":854},{""x"":1191,""y"":643,""t"":888},{""x"":1235,""y"":668,""t"":922},{""x"":1258,""y"":714,""t"":955},{""x"":1262,""y"":732,""t"":989},{""x"":1278,""y"":745,""t"":1024},{""x"":1282,""y"":764,""t"":1058},{""x"":1290,""y"":745,""t"":1092},{""x"":1280,""y"":751,""t"":1126},{""x"":1272,""y"":718,""t"":1160},{""x"":1273,""y"":715,""t"":1194},{""x"":1247,""y"":688,""t"":1228},{""x"":1232,""y"":747,""t"":1262},{""x"":1223,""y"":829,""t"":1295},{""x"":1220,""y"":876,""t"":1330},{""x"":1223,""y"":905,""t"":1364},{""x"":1215,""y"":939,""t"":1398},{""x"":1202,""y"":945,""t"":1432},{""x"":1181,""y"":865,""t"":1466},{""x"":1141,""y"":834,""t"":1500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","1","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","143","204539","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","144","204648","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","145","207072","0.0-6.0-2.0-2.43","","","","","916","9","","[""star"",""rect"",""triangle"",""diamond"",""hexagram"",""ring_1""]","","","","","","","","","","","","[{""x"":1136,""y"":740,""t"":5},{""x"":1092,""y"":621,""t"":43},{""x"":1070,""y"":596,""t"":72},{""x"":1066,""y"":570,""t"":106},{""x"":1037,""y"":498,""t"":140},{""x"":985,""y"":380,""t"":174},{""x"":941,""y"":312,""t"":208},{""x"":915,""y"":267,""t"":240},{""x"":888,""y"":220,""t"":276},{""x"":904,""y"":147,""t"":310},{""x"":969,""y"":175,""t"":344},{""x"":972,""y"":138,""t"":378},{""x"":956,""y"":129,""t"":412},{""x"":1001,""y"":109,""t"":447},{""x"":1028,""y"":161,""t"":480},{""x"":1046,""y"":215,""t"":514},{""x"":1050,""y"":159,""t"":548},{""x"":1042,""y"":236,""t"":582},{""x"":1034,""y"":304,""t"":614},{""x"":1050,""y"":338,""t"":650},{""x"":1056,""y"":386,""t"":684},{""x"":1077,""y"":406,""t"":718},{""x"":1101,""y"":418,""t"":752},{""x"":1103,""y"":464,""t"":786},{""x"":1134,""y"":473,""t"":820},{""x"":1122,""y"":452,""t"":854},{""x"":1107,""y"":445,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","146","208081","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","147","208190","0.0-6.0-2.0-1.44","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","148","210312","0.0-6.0-2.0-2.44","","","","","612","6","","[""star_1"",""diamond"",""triangle"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1073,""y"":402,""t"":5},{""x"":1066,""y"":381,""t"":40},{""x"":1028,""y"":408,""t"":72},{""x"":1030,""y"":389,""t"":106},{""x"":1006,""y"":377,""t"":140},{""x"":1033,""y"":427,""t"":174},{""x"":1079,""y"":468,""t"":209},{""x"":1119,""y"":503,""t"":239},{""x"":1100,""y"":511,""t"":276},{""x"":1066,""y"":494,""t"":311},{""x"":1068,""y"":551,""t"":344},{""x"":1075,""y"":564,""t"":378},{""x"":1079,""y"":602,""t"":412},{""x"":1083,""y"":646,""t"":461},{""x"":1108,""y"":670,""t"":488},{""x"":1170,""y"":691,""t"":517},{""x"":1206,""y"":636,""t"":548},{""x"":1231,""y"":653,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
