"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","133","197661","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","134","197780","0.0-5.0-5.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","135","199959","0.0-5.0-5.0-2.14","","","","","669","2","","","[""blue"",""green"",""purple"",""red""]","","","","","","","","","","","[{""x"":942,""y"":507,""t"":6},{""x"":923,""y"":509,""t"":41},{""x"":906,""y"":526,""t"":72},{""x"":909,""y"":542,""t"":121},{""x"":913,""y"":556,""t"":141},{""x"":897,""y"":565,""t"":174},{""x"":889,""y"":571,""t"":208},{""x"":884,""y"":588,""t"":243},{""x"":878,""y"":592,""t"":277},{""x"":887,""y"":600,""t"":310},{""x"":870,""y"":605,""t"":344},{""x"":869,""y"":590,""t"":379},{""x"":868,""y"":626,""t"":412},{""x"":865,""y"":654,""t"":445},{""x"":872,""y"":685,""t"":480},{""x"":882,""y"":720,""t"":514},{""x"":898,""y"":750,""t"":547},{""x"":901,""y"":763,""t"":582},{""x"":915,""y"":706,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","136","200969","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","137","201079","0.0-5.0-5.0-1.15","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","138","203103","0.0-5.0-5.0-2.15","","","","","519","4","","","[""blue"",""purple"",""red"",""green""]","","","","","","","","","","","[{""x"":881,""y"":660,""t"":3},{""x"":875,""y"":589,""t"":38},{""x"":853,""y"":541,""t"":71},{""x"":834,""y"":501,""t"":104},{""x"":826,""y"":462,""t"":141},{""x"":812,""y"":423,""t"":174},{""x"":809,""y"":404,""t"":207},{""x"":813,""y"":386,""t"":242},{""x"":808,""y"":370,""t"":277},{""x"":816,""y"":359,""t"":310},{""x"":779,""y"":376,""t"":343},{""x"":760,""y"":391,""t"":378},{""x"":719,""y"":417,""t"":412},{""x"":710,""y"":437,""t"":446},{""x"":725,""y"":449,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","139","204113","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","140","204221","0.0-5.0-5.0-1.16","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","141","206519","0.0-5.0-5.0-2.16","","","","","779","5","","","[""blue"",""red"",""yellow"",""green""]","","","","","","","","","","","[{""x"":733,""y"":469,""t"":4},{""x"":741,""y"":493,""t"":38},{""x"":757,""y"":509,""t"":73},{""x"":763,""y"":523,""t"":106},{""x"":777,""y"":522,""t"":141},{""x"":779,""y"":533,""t"":174},{""x"":799,""y"":554,""t"":208},{""x"":790,""y"":564,""t"":242},{""x"":811,""y"":559,""t"":277},{""x"":821,""y"":570,""t"":310},{""x"":812,""y"":560,""t"":344},{""x"":798,""y"":556,""t"":377},{""x"":794,""y"":576,""t"":412},{""x"":809,""y"":676,""t"":446},{""x"":845,""y"":757,""t"":480},{""x"":890,""y"":805,""t"":513},{""x"":913,""y"":846,""t"":546},{""x"":939,""y"":839,""t"":583},{""x"":960,""y"":819,""t"":616},{""x"":967,""y"":782,""t"":650},{""x"":979,""y"":739,""t"":685},{""x"":972,""y"":695,""t"":718},{""x"":973,""y"":648,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","142","207528","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","143","207644","0.0-5.0-5.0-1.17","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","144","209647","0.0-5.0-5.0-2.17","","","","","495","6","","","[""blue"",""yellow"",""red"",""green""]","","","","","","","","","","","[{""x"":951,""y"":600,""t"":5},{""x"":935,""y"":562,""t"":47},{""x"":899,""y"":513,""t"":76},{""x"":880,""y"":471,""t"":106},{""x"":866,""y"":445,""t"":140},{""x"":843,""y"":427,""t"":175},{""x"":823,""y"":406,""t"":208},{""x"":814,""y"":390,""t"":242},{""x"":805,""y"":386,""t"":276},{""x"":799,""y"":386,""t"":307},{""x"":842,""y"":434,""t"":344},{""x"":895,""y"":492,""t"":378},{""x"":934,""y"":524,""t"":411},{""x"":948,""y"":554,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","145","210660","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","146","210768","0.0-5.0-5.0-1.18","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","147","212862","0.0-5.0-5.0-2.18","","","","","588","5","","","[""green"",""yellow"",""blue"",""red""]","","","","","","","","","","","[{""x"":945,""y"":530,""t"":3},{""x"":939,""y"":475,""t"":38},{""x"":927,""y"":422,""t"":72},{""x"":924,""y"":382,""t"":106},{""x"":916,""y"":359,""t"":140},{""x"":903,""y"":340,""t"":173},{""x"":895,""y"":330,""t"":208},{""x"":898,""y"":326,""t"":241},{""x"":894,""y"":312,""t"":276},{""x"":886,""y"":309,""t"":310},{""x"":881,""y"":297,""t"":344},{""x"":855,""y"":329,""t"":389},{""x"":834,""y"":357,""t"":413},{""x"":832,""y"":405,""t"":447},{""x"":841,""y"":453,""t"":480},{""x"":867,""y"":506,""t"":513},{""x"":903,""y"":564,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","148","213871","0.0-5.0-5.0-0.19","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","149","213979","0.0-5.0-5.0-1.19","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","150","216231","0.0-5.0-5.0-2.19","","","","","731","2","","","[""yellow"",""red"",""blue"",""purple""]","","","","","","","","","","","[{""x"":931,""y"":560,""t"":5},{""x"":918,""y"":523,""t"":39},{""x"":906,""y"":506,""t"":73},{""x"":900,""y"":482,""t"":107},{""x"":891,""y"":463,""t"":141},{""x"":884,""y"":448,""t"":174},{""x"":885,""y"":438,""t"":208},{""x"":883,""y"":410,""t"":242},{""x"":873,""y"":386,""t"":277},{""x"":877,""y"":391,""t"":310},{""x"":880,""y"":374,""t"":344},{""x"":885,""y"":401,""t"":378},{""x"":884,""y"":446,""t"":413},{""x"":901,""y"":489,""t"":446},{""x"":908,""y"":529,""t"":480},{""x"":915,""y"":569,""t"":514},{""x"":909,""y"":591,""t"":549},{""x"":902,""y"":601,""t"":582},{""x"":901,""y"":618,""t"":616},{""x"":918,""y"":639,""t"":650},{""x"":906,""y"":627,""t"":683}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","151","217252","0.0-5.0-5.0-0.20","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","152","217361","0.0-5.0-5.0-1.20","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","153","219494","0.0-5.0-5.0-2.20","","","","","624","5","","","[""yellow"",""blue"",""purple"",""red""]","","","","","","","","","","","[{""x"":877,""y"":567,""t"":4},{""x"":865,""y"":530,""t"":42},{""x"":849,""y"":485,""t"":72},{""x"":840,""y"":453,""t"":106},{""x"":828,""y"":430,""t"":140},{""x"":815,""y"":404,""t"":174},{""x"":803,""y"":391,""t"":208},{""x"":799,""y"":376,""t"":243},{""x"":801,""y"":356,""t"":277},{""x"":808,""y"":345,""t"":310},{""x"":801,""y"":335,""t"":345},{""x"":791,""y"":337,""t"":379},{""x"":757,""y"":360,""t"":413},{""x"":728,""y"":358,""t"":446},{""x"":708,""y"":353,""t"":479},{""x"":715,""y"":355,""t"":515},{""x"":753,""y"":343,""t"":548},{""x"":767,""y"":324,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","154","220504","0.0-5.0-5.0-0.21","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","155","220612","0.0-5.0-5.0-1.21","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","156","222695","0.0-5.0-5.0-2.21","","","","","577","6","","","[""blue"",""yellow"",""green"",""purple""]","","","","","","","","","","","[{""x"":804,""y"":345,""t"":3},{""x"":836,""y"":367,""t"":41},{""x"":849,""y"":393,""t"":71},{""x"":868,""y"":413,""t"":106},{""x"":880,""y"":430,""t"":140},{""x"":878,""y"":420,""t"":174},{""x"":888,""y"":427,""t"":208},{""x"":878,""y"":413,""t"":241},{""x"":881,""y"":424,""t"":276},{""x"":905,""y"":430,""t"":309},{""x"":952,""y"":477,""t"":344},{""x"":992,""y"":516,""t"":375},{""x"":1048,""y"":549,""t"":412},{""x"":1059,""y"":573,""t"":446},{""x"":1069,""y"":557,""t"":481},{""x"":1098,""y"":578,""t"":513},{""x"":1103,""y"":594,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","157","223704","0.0-5.0-5.0-0.22","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","158","223812","0.0-5.0-5.0-1.22","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","159","225942","0.0-5.0-5.0-2.22","","","","","622","5","","","[""yellow"",""green"",""purple"",""red""]","","","","","","","","","","","[{""x"":1055,""y"":566,""t"":5},{""x"":1001,""y"":531,""t"":42},{""x"":958,""y"":509,""t"":72},{""x"":923,""y"":506,""t"":106},{""x"":883,""y"":489,""t"":140},{""x"":865,""y"":463,""t"":174},{""x"":852,""y"":461,""t"":209},{""x"":852,""y"":453,""t"":243},{""x"":854,""y"":448,""t"":277},{""x"":844,""y"":448,""t"":310},{""x"":836,""y"":448,""t"":341},{""x"":831,""y"":428,""t"":378},{""x"":837,""y"":430,""t"":412},{""x"":851,""y"":424,""t"":446},{""x"":860,""y"":428,""t"":480},{""x"":859,""y"":414,""t"":514},{""x"":866,""y"":421,""t"":548},{""x"":873,""y"":427,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","6","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","160","226944","0.0-5.0-5.0-3.22-0.22-0.22","","","","","null","null","","","<div id=""errorinfo"">Error</div>","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","161","227952","0.0-5.0-5.0-0.23","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","162","228062","0.0-5.0-5.0-1.23","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","163","230134","0.0-5.0-5.0-2.23","","","","","553","4","","","[""purple"",""red"",""green"",""yellow""]","","","","","","","","","","","[{""x"":908,""y"":460,""t"":4},{""x"":900,""y"":453,""t"":39},{""x"":906,""y"":463,""t"":72},{""x"":900,""y"":456,""t"":106},{""x"":898,""y"":457,""t"":140},{""x"":896,""y"":458,""t"":174},{""x"":897,""y"":457,""t"":208},{""x"":900,""y"":453,""t"":242},{""x"":895,""y"":443,""t"":276},{""x"":883,""y"":432,""t"":309},{""x"":860,""y"":428,""t"":344},{""x"":828,""y"":426,""t"":378},{""x"":801,""y"":414,""t"":412},{""x"":780,""y"":403,""t"":445},{""x"":758,""y"":424,""t"":480},{""x"":728,""y"":428,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","164","231139","0.0-5.0-5.0-0.24","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","165","231244","0.0-5.0-5.0-1.24","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
