"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","97","236610","0.0-5.0-5.0-1.1","","","","","null","null","","","[""blue"",""purple"",""yellow"",""red""]","","","","","","","","","","4","","[{""x"":1063,""y"":945,""t"":5},{""x"":997,""y"":878,""t"":48},{""x"":946,""y"":831,""t"":81},{""x"":909,""y"":803,""t"":114},{""x"":881,""y"":747,""t"":145},{""x"":878,""y"":691,""t"":175},{""x"":900,""y"":663,""t"":208},{""x"":900,""y"":666,""t"":252},{""x"":912,""y"":654,""t"":279},{""x"":901,""y"":609,""t"":310},{""x"":908,""y"":602,""t"":349},{""x"":918,""y"":582,""t"":378},{""x"":950,""y"":770,""t"":426},{""x"":982,""y"":950,""t"":455},{""x"":1001,""y"":1077,""t"":484},{""x"":989,""y"":1187,""t"":514},{""x"":977,""y"":1194,""t"":553},{""x"":946,""y"":1119,""t"":582},{""x"":900,""y"":985,""t"":620},{""x"":858,""y"":871,""t"":653},{""x"":825,""y"":772,""t"":681},{""x"":787,""y"":699,""t"":724},{""x"":770,""y"":637,""t"":753},{""x"":763,""y"":580,""t"":786},{""x"":719,""y"":508,""t"":827},{""x"":684,""y"":450,""t"":854},{""x"":663,""y"":423,""t"":887},{""x"":637,""y"":434,""t"":924},{""x"":614,""y"":458,""t"":956},{""x"":595,""y"":455,""t"":1004},{""x"":647,""y"":453,""t"":1033},{""x"":629,""y"":486,""t"":1063},{""x"":615,""y"":516,""t"":1090},{""x"":615,""y"":503,""t"":1130},{""x"":610,""y"":535,""t"":1161},{""x"":597,""y"":544,""t"":1196},{""x"":586,""y"":551,""t"":1225},{""x"":581,""y"":575,""t"":1269},{""x"":579,""y"":586,""t"":1296},{""x"":595,""y"":588,""t"":1331},{""x"":620,""y"":573,""t"":1378},{""x"":627,""y"":586,""t"":1406},{""x"":655,""y"":592,""t"":1434},{""x"":653,""y"":593,""t"":1465},{""x"":650,""y"":599,""t"":1500},{""x"":637,""y"":592,""t"":1535},{""x"":684,""y"":575,""t"":1582},{""x"":678,""y"":584,""t"":1611},{""x"":670,""y"":589,""t"":1641},{""x"":678,""y"":598,""t"":1669},{""x"":674,""y"":598,""t"":1707},{""x"":675,""y"":597,""t"":1739},{""x"":670,""y"":618,""t"":1786},{""x"":666,""y"":612,""t"":1816},{""x"":699,""y"":645,""t"":1845},{""x"":743,""y"":648,""t"":1875},{""x"":779,""y"":616,""t"":1911},{""x"":812,""y"":565,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","98","238811","0.0-5.0-5.0-2.1","","","","","687","6","","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","99","239827","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","100","241838","0.0-5.0-5.0-1.2","","","","","null","null","","","[""blue"",""green"",""red"",""purple""]","","","","","","","","","","4","","[{""x"":903,""y"":571,""t"":5},{""x"":924,""y"":605,""t"":49},{""x"":966,""y"":615,""t"":81},{""x"":1013,""y"":642,""t"":112},{""x"":1041,""y"":661,""t"":144},{""x"":1052,""y"":673,""t"":175},{""x"":1065,""y"":682,""t"":215},{""x"":1075,""y"":672,""t"":246},{""x"":1067,""y"":670,""t"":276},{""x"":1036,""y"":642,""t"":323},{""x"":970,""y"":600,""t"":355},{""x"":899,""y"":588,""t"":382},{""x"":859,""y"":555,""t"":412},{""x"":813,""y"":554,""t"":449},{""x"":792,""y"":517,""t"":480},{""x"":777,""y"":513,""t"":527},{""x"":762,""y"":488,""t"":555},{""x"":728,""y"":499,""t"":582},{""x"":701,""y"":460,""t"":620},{""x"":699,""y"":466,""t"":649},{""x"":700,""y"":446,""t"":698},{""x"":674,""y"":440,""t"":728},{""x"":649,""y"":425,""t"":757},{""x"":680,""y"":408,""t"":787},{""x"":658,""y"":448,""t"":821},{""x"":699,""y"":427,""t"":856},{""x"":673,""y"":427,""t"":896},{""x"":662,""y"":479,""t"":928},{""x"":665,""y"":485,""t"":956},{""x"":665,""y"":493,""t"":991},{""x"":728,""y"":523,""t"":1029},{""x"":763,""y"":478,""t"":1058},{""x"":866,""y"":468,""t"":1092},{""x"":917,""y"":461,""t"":1137},{""x"":942,""y"":459,""t"":1167},{""x"":969,""y"":491,""t"":1195},{""x"":970,""y"":511,""t"":1232},{""x"":978,""y"":499,""t"":1262},{""x"":988,""y"":492,""t"":1296},{""x"":1002,""y"":480,""t"":1342},{""x"":996,""y"":476,""t"":1371},{""x"":980,""y"":492,""t"":1400},{""x"":987,""y"":458,""t"":1429},{""x"":967,""y"":452,""t"":1468},{""x"":973,""y"":472,""t"":1505},{""x"":1048,""y"":474,""t"":1534},{""x"":1115,""y"":529,""t"":1569},{""x"":1179,""y"":542,""t"":1607},{""x"":1216,""y"":581,""t"":1636},{""x"":1223,""y"":590,""t"":1684},{""x"":1239,""y"":615,""t"":1713},{""x"":1259,""y"":651,""t"":1744},{""x"":1251,""y"":663,""t"":1776},{""x"":1219,""y"":638,""t"":1807},{""x"":1246,""y"":662,""t"":1838},{""x"":1237,""y"":653,""t"":1886},{""x"":1233,""y"":653,""t"":1917},{""x"":1244,""y"":644,""t"":1946},{""x"":1273,""y"":629,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","101","243971","0.0-5.0-5.0-2.2","","","","","615","6","","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","102","244989","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","103","246998","0.0-5.0-5.0-1.3","","","","","null","null","","","[""yellow"",""blue"",""purple"",""green""]","","","","","","","","","","4","","[{""x"":1214,""y"":633,""t"":5},{""x"":1162,""y"":640,""t"":41},{""x"":1106,""y"":624,""t"":72},{""x"":1061,""y"":623,""t"":107},{""x"":1038,""y"":628,""t"":141},{""x"":1011,""y"":604,""t"":174},{""x"":973,""y"":579,""t"":208},{""x"":973,""y"":588,""t"":243},{""x"":931,""y"":566,""t"":276},{""x"":927,""y"":587,""t"":311},{""x"":851,""y"":579,""t"":344},{""x"":808,""y"":562,""t"":385},{""x"":771,""y"":565,""t"":414},{""x"":736,""y"":566,""t"":446},{""x"":716,""y"":557,""t"":496},{""x"":682,""y"":562,""t"":514},{""x"":671,""y"":569,""t"":559},{""x"":642,""y"":568,""t"":588},{""x"":636,""y"":561,""t"":617},{""x"":633,""y"":570,""t"":651},{""x"":644,""y"":549,""t"":698},{""x"":645,""y"":548,""t"":726},{""x"":654,""y"":520,""t"":756},{""x"":679,""y"":517,""t"":785},{""x"":706,""y"":521,""t"":822},{""x"":745,""y"":508,""t"":854},{""x"":784,""y"":479,""t"":899},{""x"":824,""y"":496,""t"":929},{""x"":868,""y"":507,""t"":958},{""x"":915,""y"":517,""t"":990},{""x"":951,""y"":510,""t"":1026},{""x"":981,""y"":493,""t"":1058},{""x"":1000,""y"":484,""t"":1103},{""x"":1027,""y"":466,""t"":1133},{""x"":1033,""y"":491,""t"":1161},{""x"":1045,""y"":486,""t"":1199},{""x"":1050,""y"":510,""t"":1228},{""x"":1073,""y"":504,""t"":1262},{""x"":1167,""y"":511,""t"":1303},{""x"":1246,""y"":517,""t"":1330},{""x"":1289,""y"":562,""t"":1364},{""x"":1317,""y"":604,""t"":1403},{""x"":1342,""y"":630,""t"":1432},{""x"":1365,""y"":658,""t"":1479},{""x"":1350,""y"":613,""t"":1507},{""x"":1331,""y"":592,""t"":1535},{""x"":1348,""y"":626,""t"":1573},{""x"":1339,""y"":656,""t"":1602},{""x"":1358,""y"":671,""t"":1639},{""x"":1344,""y"":655,""t"":1669},{""x"":1307,""y"":637,""t"":1704},{""x"":1276,""y"":606,""t"":1743},{""x"":1265,""y"":576,""t"":1774},{""x"":1256,""y"":550,""t"":1805},{""x"":1248,""y"":540,""t"":1848},{""x"":1242,""y"":532,""t"":1876},{""x"":1238,""y"":569,""t"":1909},{""x"":1183,""y"":610,""t"":1943},{""x"":1179,""y"":742,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","104","249267","0.0-5.0-5.0-2.3","","","","","757","6","","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","105","250280","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","106","252291","0.0-5.0-5.0-1.4","","","","","null","null","","","[""blue"",""red"",""green"",""purple""]","","","","","","","","","","4","","[{""x"":1118,""y"":701,""t"":4},{""x"":1067,""y"":664,""t"":42},{""x"":1028,""y"":661,""t"":74},{""x"":983,""y"":642,""t"":108},{""x"":969,""y"":617,""t"":153},{""x"":954,""y"":598,""t"":181},{""x"":957,""y"":573,""t"":211},{""x"":941,""y"":598,""t"":243},{""x"":948,""y"":599,""t"":279},{""x"":947,""y"":603,""t"":313},{""x"":950,""y"":623,""t"":344},{""x"":945,""y"":705,""t"":379},{""x"":958,""y"":893,""t"":411},{""x"":961,""y"":1031,""t"":450},{""x"":936,""y"":1124,""t"":481},{""x"":926,""y"":1158,""t"":514},{""x"":889,""y"":1059,""t"":555},{""x"":841,""y"":975,""t"":582},{""x"":817,""y"":877,""t"":615},{""x"":807,""y"":779,""t"":651},{""x"":792,""y"":715,""t"":681},{""x"":793,""y"":649,""t"":732},{""x"":772,""y"":565,""t"":763},{""x"":743,""y"":539,""t"":794},{""x"":711,""y"":512,""t"":821},{""x"":677,""y"":511,""t"":852},{""x"":652,""y"":508,""t"":889},{""x"":623,""y"":527,""t"":923},{""x"":607,""y"":535,""t"":956},{""x"":598,""y"":527,""t"":995},{""x"":625,""y"":514,""t"":1025},{""x"":619,""y"":519,""t"":1057},{""x"":624,""y"":496,""t"":1104},{""x"":636,""y"":479,""t"":1134},{""x"":672,""y"":469,""t"":1165},{""x"":645,""y"":469,""t"":1194},{""x"":650,""y"":472,""t"":1231},{""x"":640,""y"":486,""t"":1262},{""x"":611,""y"":521,""t"":1308},{""x"":611,""y"":511,""t"":1335},{""x"":593,""y"":532,""t"":1364},{""x"":593,""y"":561,""t"":1401},{""x"":594,""y"":572,""t"":1432},{""x"":611,""y"":563,""t"":1478},{""x"":622,""y"":561,""t"":1506},{""x"":615,""y"":574,""t"":1535},{""x"":617,""y"":571,""t"":1572},{""x"":636,""y"":557,""t"":1602},{""x"":643,""y"":556,""t"":1651},{""x"":628,""y"":540,""t"":1670},{""x"":636,""y"":546,""t"":1713},{""x"":645,""y"":546,""t"":1745},{""x"":655,""y"":541,""t"":1776},{""x"":645,""y"":527,""t"":1806},{""x"":653,""y"":525,""t"":1840},{""x"":688,""y"":534,""t"":1883},{""x"":674,""y"":539,""t"":1913},{""x"":657,""y"":530,""t"":1942},{""x"":653,""y"":536,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","107","255331","0.0-5.0-5.0-2.4","","","","","1527","2","","","","","","","","","","","","","","","","","","true","purple","2"
"","canvas-keyboard-response","108","256344","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","109","258353","0.0-5.0-5.0-1.5","","","","","null","null","","","[""purple"",""green"",""blue"",""red""]","","","","","","","","","","4","","[{""x"":755,""y"":558,""t"":5},{""x"":802,""y"":590,""t"":41},{""x"":845,""y"":607,""t"":77},{""x"":891,""y"":633,""t"":112},{""x"":920,""y"":656,""t"":141},{""x"":947,""y"":674,""t"":174},{""x"":977,""y"":676,""t"":216},{""x"":1006,""y"":683,""t"":244},{""x"":983,""y"":670,""t"":276},{""x"":917,""y"":653,""t"":317},{""x"":858,""y"":638,""t"":344},{""x"":792,""y"":618,""t"":379},{""x"":752,""y"":598,""t"":420},{""x"":728,""y"":569,""t"":448},{""x"":688,""y"":566,""t"":481},{""x"":661,""y"":569,""t"":524},{""x"":640,""y"":573,""t"":552},{""x"":640,""y"":567,""t"":582},{""x"":645,""y"":560,""t"":620},{""x"":652,""y"":554,""t"":649},{""x"":653,""y"":561,""t"":684},{""x"":657,""y"":571,""t"":732},{""x"":657,""y"":568,""t"":756},{""x"":649,""y"":563,""t"":789},{""x"":653,""y"":574,""t"":821},{""x"":659,""y"":571,""t"":854},{""x"":660,""y"":566,""t"":893},{""x"":661,""y"":562,""t"":920},{""x"":665,""y"":551,""t"":957},{""x"":664,""y"":559,""t"":993},{""x"":685,""y"":561,""t"":1024},{""x"":684,""y"":560,""t"":1070},{""x"":701,""y"":550,""t"":1098},{""x"":695,""y"":556,""t"":1127},{""x"":689,""y"":562,""t"":1161},{""x"":688,""y"":557,""t"":1194},{""x"":691,""y"":542,""t"":1229},{""x"":678,""y"":557,""t"":1272},{""x"":676,""y"":548,""t"":1303},{""x"":671,""y"":552,""t"":1333},{""x"":671,""y"":549,""t"":1364},{""x"":671,""y"":552,""t"":1412},{""x"":659,""y"":562,""t"":1435},{""x"":681,""y"":557,""t"":1466},{""x"":681,""y"":531,""t"":1505},{""x"":664,""y"":524,""t"":1533},{""x"":659,""y"":529,""t"":1569},{""x"":649,""y"":526,""t"":1615},{""x"":624,""y"":524,""t"":1643},{""x"":640,""y"":532,""t"":1674},{""x"":672,""y"":539,""t"":1704},{""x"":734,""y"":534,""t"":1742},{""x"":807,""y"":554,""t"":1771},{""x"":862,""y"":528,""t"":1819},{""x"":937,""y"":527,""t"":1849},{""x"":997,""y"":541,""t"":1878},{""x"":1022,""y"":517,""t"":1907},{""x"":1047,""y"":530,""t"":1945},{""x"":1052,""y"":528,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","110","260683","0.0-5.0-5.0-2.5","","","","","818","2","","","","","","","","","","","","","","","","","","true","red","2"
"","canvas-keyboard-response","111","261705","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","112","263714","0.0-5.0-5.0-1.6","","","","","null","null","","","[""green"",""purple"",""yellow"",""red""]","","","","","","","","","","4","","[{""x"":1062,""y"":575,""t"":4},{""x"":1030,""y"":607,""t"":47},{""x"":1018,""y"":651,""t"":73},{""x"":1024,""y"":671,""t"":111},{""x"":1018,""y"":704,""t"":141},{""x"":1012,""y"":705,""t"":175},{""x"":997,""y"":706,""t"":222},{""x"":1010,""y"":712,""t"":246},{""x"":974,""y"":714,""t"":276},{""x"":940,""y"":681,""t"":316},{""x"":895,""y"":637,""t"":349},{""x"":823,""y"":639,""t"":378},{""x"":754,""y"":653,""t"":425},{""x"":723,""y"":639,""t"":454},{""x"":704,""y"":622,""t"":480},{""x"":674,""y"":629,""t"":519},{""x"":645,""y"":633,""t"":547},{""x"":626,""y"":634,""t"":581},{""x"":604,""y"":648,""t"":628},{""x"":585,""y"":637,""t"":653},{""x"":586,""y"":654,""t"":685},{""x"":586,""y"":651,""t"":722},{""x"":587,""y"":650,""t"":752},{""x"":595,""y"":658,""t"":795},{""x"":604,""y"":664,""t"":820},{""x"":606,""y"":669,""t"":853},{""x"":670,""y"":669,""t"":890},{""x"":724,""y"":669,""t"":919},{""x"":772,""y"":648,""t"":956},{""x"":830,""y"":605,""t"":1002},{""x"":874,""y"":559,""t"":1032},{""x"":921,""y"":519,""t"":1063},{""x"":969,""y"":518,""t"":1091},{""x"":1002,""y"":506,""t"":1128},{""x"":1038,""y"":501,""t"":1160},{""x"":1132,""y"":542,""t"":1194},{""x"":1200,""y"":582,""t"":1237},{""x"":1247,""y"":624,""t"":1264},{""x"":1276,""y"":618,""t"":1296},{""x"":1297,""y"":613,""t"":1328},{""x"":1300,""y"":642,""t"":1370},{""x"":1304,""y"":663,""t"":1400},{""x"":1316,""y"":695,""t"":1432},{""x"":1289,""y"":646,""t"":1466},{""x"":1267,""y"":682,""t"":1503},{""x"":1222,""y"":702,""t"":1537},{""x"":1169,""y"":732,""t"":1568},{""x"":1133,""y"":759,""t"":1612},{""x"":1104,""y"":773,""t"":1643},{""x"":1071,""y"":791,""t"":1673},{""x"":1057,""y"":806,""t"":1704},{""x"":1029,""y"":808,""t"":1738},{""x"":1008,""y"":825,""t"":1783},{""x"":1008,""y"":811,""t"":1813},{""x"":999,""y"":813,""t"":1845},{""x"":998,""y"":802,""t"":1876},{""x"":992,""y"":794,""t"":1907},{""x"":991,""y"":793,""t"":1955}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","113","265771","0.0-5.0-5.0-2.6","","","","","544","8","","","","","","","","","","","","","","","","","","true","purple","8"
"","canvas-keyboard-response","114","266789","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","115","268801","0.0-5.0-5.0-1.7","","","","","null","null","","","[""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","4","","[{""x"":966,""y"":762,""t"":5},{""x"":936,""y"":735,""t"":46},{""x"":938,""y"":723,""t"":79},{""x"":941,""y"":713,""t"":105},{""x"":940,""y"":700,""t"":140},{""x"":913,""y"":678,""t"":175},{""x"":891,""y"":661,""t"":206},{""x"":890,""y"":650,""t"":246},{""x"":885,""y"":640,""t"":276},{""x"":814,""y"":617,""t"":318},{""x"":755,""y"":600,""t"":344},{""x"":716,""y"":592,""t"":378},{""x"":679,""y"":585,""t"":414},{""x"":644,""y"":591,""t"":445},{""x"":631,""y"":582,""t"":493},{""x"":612,""y"":577,""t"":523},{""x"":605,""y"":578,""t"":557},{""x"":595,""y"":572,""t"":586},{""x"":589,""y"":568,""t"":615},{""x"":598,""y"":579,""t"":651},{""x"":596,""y"":589,""t"":686},{""x"":599,""y"":586,""t"":718},{""x"":604,""y"":621,""t"":761},{""x"":608,""y"":593,""t"":791},{""x"":624,""y"":598,""t"":824},{""x"":626,""y"":595,""t"":854},{""x"":630,""y"":582,""t"":901},{""x"":626,""y"":590,""t"":932},{""x"":623,""y"":599,""t"":961},{""x"":627,""y"":602,""t"":991},{""x"":637,""y"":600,""t"":1028},{""x"":638,""y"":611,""t"":1057},{""x"":640,""y"":600,""t"":1106},{""x"":640,""y"":600,""t"":1126},{""x"":642,""y"":626,""t"":1168},{""x"":640,""y"":626,""t"":1196},{""x"":678,""y"":659,""t"":1227},{""x"":756,""y"":665,""t"":1262},{""x"":800,""y"":645,""t"":1309},{""x"":832,""y"":617,""t"":1337},{""x"":872,""y"":586,""t"":1366},{""x"":915,""y"":562,""t"":1398},{""x"":938,""y"":530,""t"":1433},{""x"":963,""y"":505,""t"":1479},{""x"":986,""y"":484,""t"":1508},{""x"":993,""y"":468,""t"":1537},{""x"":1001,""y"":437,""t"":1567},{""x"":991,""y"":417,""t"":1604},{""x"":1007,""y"":399,""t"":1636},{""x"":1010,""y"":390,""t"":1678},{""x"":1017,""y"":401,""t"":1706},{""x"":1120,""y"":448,""t"":1739},{""x"":1128,""y"":465,""t"":1777},{""x"":1148,""y"":490,""t"":1805},{""x"":1163,""y"":503,""t"":1854},{""x"":1173,""y"":513,""t"":1873},{""x"":1160,""y"":517,""t"":1908},{""x"":1165,""y"":520,""t"":1948},{""x"":1178,""y"":540,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
