"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","80","179277","0.0-5.0-3.0-1.21","","","","","null","null","","","[""hexagram"",""star"",""circle"",""rect""]","","","","","","","","","4","","[{""x"":1264,""y"":431,""t"":3},{""x"":1238,""y"":418,""t"":37},{""x"":1194,""y"":500,""t"":72},{""x"":1156,""y"":483,""t"":106},{""x"":1125,""y"":518,""t"":147},{""x"":1108,""y"":597,""t"":173},{""x"":1075,""y"":616,""t"":209},{""x"":1048,""y"":659,""t"":242},{""x"":1047,""y"":724,""t"":275},{""x"":1014,""y"":724,""t"":310},{""x"":996,""y"":701,""t"":344},{""x"":1036,""y"":625,""t"":378},{""x"":1002,""y"":571,""t"":412},{""x"":1002,""y"":595,""t"":446},{""x"":986,""y"":578,""t"":480},{""x"":1035,""y"":461,""t"":514},{""x"":1096,""y"":479,""t"":547},{""x"":1104,""y"":383,""t"":582},{""x"":1103,""y"":431,""t"":616},{""x"":1089,""y"":446,""t"":650},{""x"":1126,""y"":455,""t"":684},{""x"":1173,""y"":441,""t"":718},{""x"":1209,""y"":412,""t"":752},{""x"":1203,""y"":416,""t"":785},{""x"":1238,""y"":421,""t"":819},{""x"":1258,""y"":455,""t"":854},{""x"":1284,""y"":467,""t"":888},{""x"":1295,""y"":409,""t"":922},{""x"":1313,""y"":352,""t"":955},{""x"":1326,""y"":305,""t"":988},{""x"":1314,""y"":316,""t"":1025},{""x"":1303,""y"":329,""t"":1058},{""x"":1238,""y"":317,""t"":1091},{""x"":1175,""y"":411,""t"":1126},{""x"":1134,""y"":471,""t"":1161},{""x"":1081,""y"":507,""t"":1194},{""x"":1027,""y"":516,""t"":1227},{""x"":963,""y"":564,""t"":1263},{""x"":882,""y"":603,""t"":1296},{""x"":820,""y"":538,""t"":1329},{""x"":761,""y"":547,""t"":1364},{""x"":723,""y"":556,""t"":1398},{""x"":727,""y"":500,""t"":1431},{""x"":724,""y"":492,""t"":1466},{""x"":714,""y"":541,""t"":1500},{""x"":733,""y"":526,""t"":1533},{""x"":734,""y"":446,""t"":1567},{""x"":727,""y"":507,""t"":1601},{""x"":723,""y"":554,""t"":1636},{""x"":766,""y"":539,""t"":1669},{""x"":791,""y"":483,""t"":1704},{""x"":795,""y"":438,""t"":1738},{""x"":818,""y"":407,""t"":1772},{""x"":816,""y"":368,""t"":1805},{""x"":835,""y"":365,""t"":1839},{""x"":803,""y"":408,""t"":1873},{""x"":810,""y"":377,""t"":1907},{""x"":816,""y"":339,""t"":1942},{""x"":788,""y"":388,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","81","181488","0.0-5.0-3.0-2.21","","","","","705","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","82","182502","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recall","[""4"",""8"",""8"",""5"",""6"",""8"",""2"",""5"",""5"",""8"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""8"",""2""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","83","184507","0.0-5.0-3.0-1.22","","","","","null","null","","","[""triangle"",""rect"",""circle"",""star""]","","","","","","","","","4","","[{""x"":858,""y"":461,""t"":3},{""x"":933,""y"":498,""t"":39},{""x"":985,""y"":555,""t"":73},{""x"":1034,""y"":535,""t"":105},{""x"":1067,""y"":532,""t"":140},{""x"":1080,""y"":547,""t"":174},{""x"":1094,""y"":532,""t"":208},{""x"":1093,""y"":480,""t"":242},{""x"":1095,""y"":501,""t"":275},{""x"":1098,""y"":544,""t"":311},{""x"":1121,""y"":532,""t"":343},{""x"":1145,""y"":535,""t"":378},{""x"":1171,""y"":544,""t"":412},{""x"":1169,""y"":504,""t"":446},{""x"":1208,""y"":464,""t"":480},{""x"":1209,""y"":444,""t"":514},{""x"":1160,""y"":418,""t"":547},{""x"":1150,""y"":414,""t"":581},{""x"":1129,""y"":444,""t"":615},{""x"":1143,""y"":457,""t"":650},{""x"":1099,""y"":515,""t"":683},{""x"":1063,""y"":515,""t"":718},{""x"":966,""y"":440,""t"":752},{""x"":907,""y"":486,""t"":786},{""x"":897,""y"":402,""t"":820},{""x"":847,""y"":450,""t"":853},{""x"":831,""y"":422,""t"":887},{""x"":796,""y"":398,""t"":922},{""x"":773,""y"":384,""t"":955},{""x"":732,""y"":423,""t"":990},{""x"":698,""y"":364,""t"":1023},{""x"":680,""y"":427,""t"":1057},{""x"":687,""y"":466,""t"":1092},{""x"":678,""y"":510,""t"":1125},{""x"":691,""y"":451,""t"":1160},{""x"":684,""y"":491,""t"":1194},{""x"":729,""y"":495,""t"":1228},{""x"":844,""y"":489,""t"":1262},{""x"":936,""y"":489,""t"":1293},{""x"":1009,""y"":462,""t"":1329},{""x"":1080,""y"":419,""t"":1364},{""x"":1134,""y"":384,""t"":1398},{""x"":1181,""y"":419,""t"":1432},{""x"":1216,""y"":437,""t"":1466},{""x"":1232,""y"":428,""t"":1500},{""x"":1250,""y"":431,""t"":1534},{""x"":1242,""y"":413,""t"":1568},{""x"":1214,""y"":387,""t"":1601},{""x"":1213,""y"":408,""t"":1636},{""x"":1227,""y"":412,""t"":1669},{""x"":1255,""y"":386,""t"":1704},{""x"":1215,""y"":381,""t"":1738},{""x"":1226,""y"":396,""t"":1772},{""x"":1260,""y"":357,""t"":1805},{""x"":1226,""y"":356,""t"":1840},{""x"":1232,""y"":346,""t"":1874},{""x"":1251,""y"":343,""t"":1908},{""x"":1257,""y"":340,""t"":1941},{""x"":1249,""y"":341,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","84","187264","0.0-5.0-3.0-2.22","","","","","1252","5","","","","","","","","","","","","","","","","","true","hexagram","5"
"","canvas-keyboard-response","85","188278","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recall","[""4"",""8"",""8"",""5"",""6"",""8"",""2"",""5"",""5"",""8"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""8"",""2""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","86","190285","0.0-5.0-3.0-1.23","","","","","null","null","","","[""rect"",""hexagram"",""circle"",""star""]","","","","","","","","","4","","[{""x"":1221,""y"":427,""t"":3},{""x"":1182,""y"":499,""t"":38},{""x"":1169,""y"":554,""t"":72},{""x"":1118,""y"":491,""t"":107},{""x"":1071,""y"":510,""t"":140},{""x"":1015,""y"":500,""t"":174},{""x"":996,""y"":512,""t"":207},{""x"":960,""y"":484,""t"":242},{""x"":956,""y"":469,""t"":275},{""x"":957,""y"":506,""t"":310},{""x"":957,""y"":541,""t"":345},{""x"":1039,""y"":558,""t"":378},{""x"":1029,""y"":453,""t"":411},{""x"":1018,""y"":360,""t"":446},{""x"":1014,""y"":298,""t"":480},{""x"":1086,""y"":333,""t"":515},{""x"":1072,""y"":235,""t"":548},{""x"":1125,""y"":270,""t"":582},{""x"":1123,""y"":205,""t"":616},{""x"":1118,""y"":242,""t"":650},{""x"":1113,""y"":276,""t"":682},{""x"":1129,""y"":318,""t"":718},{""x"":1134,""y"":364,""t"":752},{""x"":1122,""y"":391,""t"":787},{""x"":1121,""y"":404,""t"":819},{""x"":1095,""y"":310,""t"":863},{""x"":1094,""y"":238,""t"":889},{""x"":1080,""y"":289,""t"":921},{""x"":1008,""y"":243,""t"":956},{""x"":958,""y"":312,""t"":990},{""x"":902,""y"":373,""t"":1023},{""x"":879,""y"":354,""t"":1058},{""x"":860,""y"":347,""t"":1089},{""x"":842,""y"":318,""t"":1125},{""x"":829,""y"":298,""t"":1161},{""x"":821,""y"":262,""t"":1193},{""x"":830,""y"":229,""t"":1227},{""x"":857,""y"":212,""t"":1261},{""x"":907,""y"":164,""t"":1296},{""x"":956,""y"":129,""t"":1329},{""x"":1008,""y"":104,""t"":1364},{""x"":1033,""y"":92,""t"":1399},{""x"":1036,""y"":65,""t"":1432},{""x"":1114,""y"":95,""t"":1466},{""x"":1131,""y"":160,""t"":1500},{""x"":1180,""y"":221,""t"":1535},{""x"":1238,""y"":263,""t"":1568},{""x"":1244,""y"":298,""t"":1602},{""x"":1217,""y"":326,""t"":1637},{""x"":1268,""y"":359,""t"":1669},{""x"":1291,""y"":380,""t"":1704},{""x"":1250,""y"":371,""t"":1738},{""x"":1257,""y"":379,""t"":1772},{""x"":1248,""y"":389,""t"":1806},{""x"":1264,""y"":388,""t"":1840},{""x"":1268,""y"":401,""t"":1874},{""x"":1272,""y"":409,""t"":1908},{""x"":1261,""y"":431,""t"":1942},{""x"":1268,""y"":428,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","87","192552","0.0-5.0-3.0-2.23","","","","","761","4","","","","","","","","","","","","","","","","","false","hexagram","8"
"","html-keyboard-response","88","193554","0.0-5.0-3.0-3.23-0.23-0.23","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""4"",""8"",""8"",""5"",""6"",""8"",""2"",""5"",""5"",""8"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""8"",""2""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","89","194562","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recall","[""4"",""8"",""8"",""5"",""6"",""8"",""2"",""5"",""5"",""8"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""8"",""2""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","90","196569","0.0-5.0-3.0-1.24","","","","","null","null","","","[""triangle"",""rect"",""circle"",""star""]","","","","","","","","","4","","[{""x"":1175,""y"":472,""t"":3},{""x"":1123,""y"":506,""t"":37},{""x"":1068,""y"":489,""t"":71},{""x"":1050,""y"":479,""t"":105},{""x"":1022,""y"":493,""t"":139},{""x"":986,""y"":506,""t"":174},{""x"":970,""y"":510,""t"":208},{""x"":934,""y"":503,""t"":242},{""x"":922,""y"":480,""t"":276},{""x"":915,""y"":460,""t"":307},{""x"":941,""y"":462,""t"":344},{""x"":965,""y"":382,""t"":378},{""x"":986,""y"":314,""t"":412},{""x"":1016,""y"":243,""t"":446},{""x"":982,""y"":180,""t"":479},{""x"":1008,""y"":137,""t"":514},{""x"":1032,""y"":97,""t"":547},{""x"":1067,""y"":71,""t"":582},{""x"":1049,""y"":61,""t"":615},{""x"":1020,""y"":31,""t"":649},{""x"":1042,""y"":27,""t"":685},{""x"":1055,""y"":30,""t"":718},{""x"":1085,""y"":43,""t"":752},{""x"":1073,""y"":51,""t"":785},{""x"":1034,""y"":57,""t"":819},{""x"":1007,""y"":59,""t"":853},{""x"":1023,""y"":65,""t"":887},{""x"":1017,""y"":99,""t"":922},{""x"":1004,""y"":110,""t"":955},{""x"":1010,""y"":132,""t"":990},{""x"":1021,""y"":133,""t"":1023},{""x"":1018,""y"":122,""t"":1058},{""x"":1041,""y"":89,""t"":1092},{""x"":1021,""y"":70,""t"":1127},{""x"":1029,""y"":66,""t"":1161},{""x"":1065,""y"":87,""t"":1194},{""x"":1055,""y"":60,""t"":1228},{""x"":1061,""y"":45,""t"":1262},{""x"":1041,""y"":30,""t"":1295},{""x"":1062,""y"":42,""t"":1330},{""x"":1066,""y"":52,""t"":1364},{""x"":1103,""y"":143,""t"":1397},{""x"":1122,""y"":241,""t"":1432},{""x"":1131,""y"":296,""t"":1467},{""x"":1137,""y"":340,""t"":1498},{""x"":1122,""y"":385,""t"":1533},{""x"":1119,""y"":425,""t"":1567},{""x"":1085,""y"":447,""t"":1602},{""x"":1084,""y"":462,""t"":1636},{""x"":1140,""y"":450,""t"":1670},{""x"":1121,""y"":494,""t"":1703},{""x"":1113,""y"":474,""t"":1737},{""x"":1113,""y"":400,""t"":1771},{""x"":1114,""y"":411,""t"":1805},{""x"":1129,""y"":327,""t"":1839},{""x"":1110,""y"":261,""t"":1873},{""x"":1112,""y"":293,""t"":1905},{""x"":1160,""y"":315,""t"":1941},{""x"":1182,""y"":340,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","91","198816","0.0-5.0-3.0-2.24","","","","","742","2","","","","","","","","","","","","","","","","","true","star","2"
"true","fullscreen","92","199318","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","93","200976","0.0-7.0","","","","","1658","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
