"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","webgazer-calibrate","10","78778","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","79736","0.0-4.0-4.0-0.0-2.0","","","","","958","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","98064","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":316,""y"":238,""dx"":-175,""dy"":-43,""t"":990},{""x"":323,""y"":234,""dx"":-168,""dy"":-47,""t"":1023},{""x"":355,""y"":241,""dx"":-136,""dy"":-40,""t"":1058},{""x"":367,""y"":253,""dx"":-124,""dy"":-28,""t"":1092},{""x"":355,""y"":230,""dx"":-136,""dy"":-51,""t"":1126},{""x"":348,""y"":223,""dx"":-143,""dy"":-58,""t"":1160},{""x"":332,""y"":229,""dx"":-159,""dy"":-52,""t"":1193},{""x"":320,""y"":208,""dx"":-171,""dy"":-73,""t"":1228},{""x"":301,""y"":212,""dx"":-190,""dy"":-69,""t"":1262},{""x"":312,""y"":215,""dx"":-179,""dy"":-66,""t"":1295},{""x"":335,""y"":225,""dx"":-156,""dy"":-56,""t"":1330},{""x"":355,""y"":233,""dx"":-136,""dy"":-48,""t"":1361},{""x"":360,""y"":238,""dx"":-131,""dy"":-43,""t"":1398},{""x"":367,""y"":235,""dx"":-124,""dy"":-46,""t"":1432},{""x"":376,""y"":243,""dx"":-115,""dy"":-38,""t"":1466},{""x"":391,""y"":262,""dx"":-100,""dy"":-19,""t"":1500},{""x"":406,""y"":274,""dx"":-85,""dy"":-7,""t"":1534},{""x"":425,""y"":283,""dx"":-66,""dy"":2,""t"":1568},{""x"":451,""y"":304,""dx"":-40,""dy"":23,""t"":1602},{""x"":472,""y"":310,""dx"":-19,""dy"":29,""t"":1637},{""x"":488,""y"":313,""dx"":-3,""dy"":32,""t"":1670},{""x"":472,""y"":330,""dx"":-19,""dy"":49,""t"":1704},{""x"":457,""y"":343,""dx"":-34,""dy"":62,""t"":1735},{""x"":446,""y"":313,""dx"":-45,""dy"":32,""t"":1772},{""x"":463,""y"":318,""dx"":-28,""dy"":37,""t"":1806},{""x"":445,""y"":304,""dx"":-46,""dy"":23,""t"":1839},{""x"":445,""y"":291,""dx"":-46,""dy"":10,""t"":1873},{""x"":416,""y"":260,""dx"":-75,""dy"":-21,""t"":1909},{""x"":432,""y"":255,""dx"":-59,""dy"":-26,""t"":1942},{""x"":445,""y"":263,""dx"":-46,""dy"":-18,""t"":1976},{""x"":432,""y"":250,""dx"":-59,""dy"":-31,""t"":2010},{""x"":431,""y"":251,""dx"":-60,""dy"":-30,""t"":2043},{""x"":445,""y"":262,""dx"":-46,""dy"":-19,""t"":2078},{""x"":435,""y"":260,""dx"":-56,""dy"":-21,""t"":2113},{""x"":428,""y"":255,""dx"":-63,""dy"":-26,""t"":2146},{""x"":433,""y"":252,""dx"":-58,""dy"":-29,""t"":2181},{""x"":455,""y"":281,""dx"":-36,""dy"":0,""t"":2215},{""x"":453,""y"":275,""dx"":-38,""dy"":-6,""t"":2248},{""x"":450,""y"":261,""dx"":-41,""dy"":-20,""t"":2282},{""x"":458,""y"":284,""dx"":-33,""dy"":3,""t"":2316},{""x"":459,""y"":292,""dx"":-32,""dy"":11,""t"":2350},{""x"":470,""y"":304,""dx"":-21,""dy"":23,""t"":2384},{""x"":483,""y"":304,""dx"":-8,""dy"":23,""t"":2418},{""x"":493,""y"":309,""dx"":2,""dy"":28,""t"":2452},{""x"":500,""y"":308,""dx"":9,""dy"":27,""t"":2487},{""x"":496,""y"":318,""dx"":5,""dy"":37,""t"":2520},{""x"":470,""y"":299,""dx"":-21,""dy"":18,""t"":2554},{""x"":470,""y"":301,""dx"":-21,""dy"":20,""t"":2618},{""x"":462,""y"":299,""dx"":-29,""dy"":18,""t"":2625},{""x"":458,""y"":298,""dx"":-33,""dy"":17,""t"":2656},{""x"":461,""y"":311,""dx"":-30,""dy"":30,""t"":2690},{""x"":475,""y"":322,""dx"":-16,""dy"":41,""t"":2723},{""x"":487,""y"":325,""dx"":-4,""dy"":44,""t"":2758},{""x"":479,""y"":310,""dx"":-12,""dy"":29,""t"":2792},{""x"":482,""y"":315,""dx"":-9,""dy"":34,""t"":2826},{""x"":475,""y"":297,""dx"":-16,""dy"":16,""t"":2860},{""x"":474,""y"":293,""dx"":-17,""dy"":12,""t"":2894},{""x"":465,""y"":278,""dx"":-26,""dy"":-3,""t"":2928},{""x"":467,""y"":278,""dx"":-24,""dy"":-3,""t"":2962}],[{""x"":1473,""y"":297,""dx"":22,""dy"":16,""t"":4016},{""x"":1461,""y"":314,""dx"":10,""dy"":33,""t"":4051},{""x"":1457,""y"":318,""dx"":6,""dy"":37,""t"":4084},{""x"":1452,""y"":329,""dx"":1,""dy"":48,""t"":4118},{""x"":1445,""y"":321,""dx"":-6,""dy"":40,""t"":4152},{""x"":1444,""y"":342,""dx"":-7,""dy"":61,""t"":4186},{""x"":1449,""y"":355,""dx"":-2,""dy"":74,""t"":4220},{""x"":1463,""y"":360,""dx"":12,""dy"":79,""t"":4254},{""x"":1444,""y"":338,""dx"":-7,""dy"":57,""t"":4288},{""x"":1445,""y"":329,""dx"":-6,""dy"":48,""t"":4322},{""x"":1449,""y"":328,""dx"":-2,""dy"":47,""t"":4357},{""x"":1441,""y"":335,""dx"":-10,""dy"":54,""t"":4390},{""x"":1443,""y"":346,""dx"":-8,""dy"":65,""t"":4424},{""x"":1462,""y"":351,""dx"":11,""dy"":70,""t"":4458},{""x"":1461,""y"":357,""dx"":10,""dy"":76,""t"":4493},{""x"":1466,""y"":362,""dx"":15,""dy"":81,""t"":4526},{""x"":1474,""y"":372,""dx"":23,""dy"":91,""t"":4560},{""x"":1476,""y"":374,""dx"":25,""dy"":93,""t"":4593},{""x"":1490,""y"":389,""dx"":39,""dy"":108,""t"":4628},{""x"":1487,""y"":398,""dx"":36,""dy"":117,""t"":4662},{""x"":1508,""y"":400,""dx"":57,""dy"":119,""t"":4696},{""x"":1493,""y"":404,""dx"":42,""dy"":123,""t"":4730},{""x"":1503,""y"":400,""dx"":52,""dy"":119,""t"":4764},{""x"":1491,""y"":381,""dx"":40,""dy"":100,""t"":4798},{""x"":1487,""y"":381,""dx"":36,""dy"":100,""t"":4832},{""x"":1481,""y"":383,""dx"":30,""dy"":102,""t"":4865},{""x"":1481,""y"":371,""dx"":30,""dy"":90,""t"":4900},{""x"":1485,""y"":356,""dx"":34,""dy"":75,""t"":4932},{""x"":1472,""y"":356,""dx"":21,""dy"":75,""t"":4968},{""x"":1468,""y"":344,""dx"":17,""dy"":63,""t"":5002},{""x"":1470,""y"":349,""dx"":19,""dy"":68,""t"":5036},{""x"":1465,""y"":356,""dx"":14,""dy"":75,""t"":5070},{""x"":1456,""y"":331,""dx"":5,""dy"":50,""t"":5104},{""x"":1448,""y"":327,""dx"":-3,""dy"":46,""t"":5137},{""x"":1444,""y"":316,""dx"":-7,""dy"":35,""t"":5172},{""x"":1442,""y"":308,""dx"":-9,""dy"":27,""t"":5206},{""x"":1440,""y"":301,""dx"":-11,""dy"":20,""t"":5240},{""x"":1428,""y"":297,""dx"":-23,""dy"":16,""t"":5274},{""x"":1420,""y"":291,""dx"":-31,""dy"":10,""t"":5306},{""x"":1437,""y"":296,""dx"":-14,""dy"":15,""t"":5342},{""x"":1440,""y"":296,""dx"":-11,""dy"":15,""t"":5376},{""x"":1439,""y"":301,""dx"":-12,""dy"":20,""t"":5410},{""x"":1457,""y"":309,""dx"":6,""dy"":28,""t"":5443},{""x"":1455,""y"":303,""dx"":4,""dy"":22,""t"":5478},{""x"":1458,""y"":306,""dx"":7,""dy"":25,""t"":5512},{""x"":1453,""y"":291,""dx"":2,""dy"":10,""t"":5546},{""x"":1464,""y"":306,""dx"":13,""dy"":25,""t"":5581},{""x"":1458,""y"":308,""dx"":7,""dy"":27,""t"":5614},{""x"":1443,""y"":283,""dx"":-8,""dy"":2,""t"":5648},{""x"":1441,""y"":283,""dx"":-10,""dy"":2,""t"":5682},{""x"":1440,""y"":279,""dx"":-11,""dy"":-2,""t"":5717},{""x"":1435,""y"":275,""dx"":-16,""dy"":-6,""t"":5749},{""x"":1441,""y"":279,""dx"":-10,""dy"":-2,""t"":5784},{""x"":1446,""y"":281,""dx"":-5,""dy"":0,""t"":5818},{""x"":1449,""y"":292,""dx"":-2,""dy"":11,""t"":5852},{""x"":1460,""y"":298,""dx"":9,""dy"":17,""t"":5885},{""x"":1463,""y"":294,""dx"":12,""dy"":13,""t"":5920},{""x"":1465,""y"":295,""dx"":14,""dy"":14,""t"":5955},{""x"":1454,""y"":289,""dx"":3,""dy"":8,""t"":5988}],[{""x"":961,""y"":610,""dx"":-10,""dy"":59,""t"":7009},{""x"":984,""y"":618,""dx"":13,""dy"":67,""t"":7041},{""x"":997,""y"":609,""dx"":26,""dy"":58,""t"":7076},{""x"":990,""y"":600,""dx"":19,""dy"":49,""t"":7110},{""x"":999,""y"":598,""dx"":28,""dy"":47,""t"":7144},{""x"":1022,""y"":606,""dx"":51,""dy"":55,""t"":7178},{""x"":1019,""y"":614,""dx"":48,""dy"":63,""t"":7212},{""x"":1032,""y"":617,""dx"":61,""dy"":66,""t"":7246},{""x"":1037,""y"":617,""dx"":66,""dy"":66,""t"":7277},{""x"":1036,""y"":605,""dx"":65,""dy"":54,""t"":7313},{""x"":1035,""y"":605,""dx"":64,""dy"":54,""t"":7348},{""x"":1017,""y"":599,""dx"":46,""dy"":48,""t"":7382},{""x"":1005,""y"":595,""dx"":34,""dy"":44,""t"":7416},{""x"":1001,""y"":587,""dx"":30,""dy"":36,""t"":7450},{""x"":1023,""y"":593,""dx"":52,""dy"":42,""t"":7485},{""x"":1001,""y"":583,""dx"":30,""dy"":32,""t"":7518},{""x"":1003,""y"":582,""dx"":32,""dy"":31,""t"":7552},{""x"":990,""y"":582,""dx"":19,""dy"":31,""t"":7586},{""x"":1019,""y"":586,""dx"":48,""dy"":35,""t"":7621},{""x"":1038,""y"":596,""dx"":67,""dy"":45,""t"":7653},{""x"":1038,""y"":598,""dx"":67,""dy"":47,""t"":7688},{""x"":1054,""y"":609,""dx"":83,""dy"":58,""t"":7722},{""x"":1058,""y"":598,""dx"":87,""dy"":47,""t"":7756},{""x"":1072,""y"":626,""dx"":101,""dy"":75,""t"":7790},{""x"":1066,""y"":613,""dx"":95,""dy"":62,""t"":7824},{""x"":1062,""y"":623,""dx"":91,""dy"":72,""t"":7858},{""x"":1065,""y"":615,""dx"":94,""dy"":64,""t"":7892},{""x"":1060,""y"":612,""dx"":89,""dy"":61,""t"":7925},{""x"":1023,""y"":578,""dx"":52,""dy"":27,""t"":7959},{""x"":1021,""y"":577,""dx"":50,""dy"":26,""t"":7994},{""x"":981,""y"":543,""dx"":10,""dy"":-8,""t"":8028},{""x"":979,""y"":528,""dx"":8,""dy"":-23,""t"":8063},{""x"":1006,""y"":540,""dx"":35,""dy"":-11,""t"":8095},{""x"":983,""y"":537,""dx"":12,""dy"":-14,""t"":8131},{""x"":999,""y"":563,""dx"":28,""dy"":12,""t"":8164},{""x"":1019,""y"":569,""dx"":48,""dy"":18,""t"":8199},{""x"":983,""y"":539,""dx"":12,""dy"":-12,""t"":8232},{""x"":996,""y"":554,""dx"":25,""dy"":3,""t"":8266},{""x"":1025,""y"":577,""dx"":54,""dy"":26,""t"":8300},{""x"":1036,""y"":584,""dx"":65,""dy"":33,""t"":8334},{""x"":1019,""y"":590,""dx"":48,""dy"":39,""t"":8368},{""x"":1009,""y"":588,""dx"":38,""dy"":37,""t"":8402},{""x"":1010,""y"":596,""dx"":39,""dy"":45,""t"":8436},{""x"":1015,""y"":581,""dx"":44,""dy"":30,""t"":8470},{""x"":1006,""y"":569,""dx"":35,""dy"":18,""t"":8502},{""x"":994,""y"":557,""dx"":23,""dy"":6,""t"":8538},{""x"":997,""y"":549,""dx"":26,""dy"":-2,""t"":8572},{""x"":965,""y"":551,""dx"":-6,""dy"":0,""t"":8606},{""x"":943,""y"":527,""dx"":-28,""dy"":-24,""t"":8640},{""x"":928,""y"":515,""dx"":-43,""dy"":-36,""t"":8673},{""x"":941,""y"":532,""dx"":-30,""dy"":-19,""t"":8709},{""x"":950,""y"":542,""dx"":-21,""dy"":-9,""t"":8742},{""x"":955,""y"":548,""dx"":-16,""dy"":-3,""t"":8776},{""x"":937,""y"":548,""dx"":-34,""dy"":-3,""t"":8810},{""x"":925,""y"":542,""dx"":-46,""dy"":-9,""t"":8843},{""x"":916,""y"":537,""dx"":-55,""dy"":-14,""t"":8875},{""x"":957,""y"":563,""dx"":-14,""dy"":12,""t"":8912},{""x"":981,""y"":578,""dx"":10,""dy"":27,""t"":8946},{""x"":981,""y"":592,""dx"":10,""dy"":41,""t"":8980}],[{""x"":503,""y"":685,""dx"":12,""dy"":-136,""t"":10033},{""x"":509,""y"":682,""dx"":18,""dy"":-139,""t"":10068},{""x"":512,""y"":685,""dx"":21,""dy"":-136,""t"":10102},{""x"":511,""y"":694,""dx"":20,""dy"":-127,""t"":10136},{""x"":500,""y"":700,""dx"":9,""dy"":-121,""t"":10170},{""x"":507,""y"":697,""dx"":16,""dy"":-124,""t"":10204},{""x"":514,""y"":707,""dx"":23,""dy"":-114,""t"":10238},{""x"":512,""y"":704,""dx"":21,""dy"":-117,""t"":10273},{""x"":533,""y"":719,""dx"":42,""dy"":-102,""t"":10306},{""x"":539,""y"":715,""dx"":48,""dy"":-106,""t"":10340},{""x"":552,""y"":728,""dx"":61,""dy"":-93,""t"":10373},{""x"":547,""y"":731,""dx"":56,""dy"":-90,""t"":10408},{""x"":556,""y"":738,""dx"":65,""dy"":-83,""t"":10442},{""x"":553,""y"":738,""dx"":62,""dy"":-83,""t"":10474},{""x"":555,""y"":753,""dx"":64,""dy"":-68,""t"":10510},{""x"":542,""y"":747,""dx"":51,""dy"":-74,""t"":10543},{""x"":544,""y"":739,""dx"":53,""dy"":-82,""t"":10578},{""x"":527,""y"":736,""dx"":36,""dy"":-85,""t"":10611},{""x"":510,""y"":723,""dx"":19,""dy"":-98,""t"":10648},{""x"":509,""y"":728,""dx"":18,""dy"":-93,""t"":10681},{""x"":522,""y"":734,""dx"":31,""dy"":-87,""t"":10715},{""x"":521,""y"":733,""dx"":30,""dy"":-88,""t"":10749},{""x"":542,""y"":745,""dx"":51,""dy"":-76,""t"":10782},{""x"":543,""y"":747,""dx"":52,""dy"":-74,""t"":10816},{""x"":557,""y"":757,""dx"":66,""dy"":-64,""t"":10850},{""x"":556,""y"":754,""dx"":65,""dy"":-67,""t"":10884},{""x"":562,""y"":744,""dx"":71,""dy"":-77,""t"":10918},{""x"":561,""y"":735,""dx"":70,""dy"":-86,""t"":10952},{""x"":565,""y"":736,""dx"":74,""dy"":-85,""t"":10986},{""x"":559,""y"":740,""dx"":68,""dy"":-81,""t"":11020},{""x"":562,""y"":743,""dx"":71,""dy"":-78,""t"":11054},{""x"":565,""y"":748,""dx"":74,""dy"":-73,""t"":11088},{""x"":564,""y"":750,""dx"":73,""dy"":-71,""t"":11122},{""x"":579,""y"":758,""dx"":88,""dy"":-63,""t"":11156},{""x"":579,""y"":764,""dx"":88,""dy"":-57,""t"":11190},{""x"":583,""y"":760,""dx"":92,""dy"":-61,""t"":11224},{""x"":563,""y"":748,""dx"":72,""dy"":-73,""t"":11258},{""x"":568,""y"":759,""dx"":77,""dy"":-62,""t"":11293},{""x"":561,""y"":763,""dx"":70,""dy"":-58,""t"":11326},{""x"":559,""y"":749,""dx"":68,""dy"":-72,""t"":11360},{""x"":565,""y"":749,""dx"":74,""dy"":-72,""t"":11394},{""x"":553,""y"":739,""dx"":62,""dy"":-82,""t"":11428},{""x"":531,""y"":728,""dx"":40,""dy"":-93,""t"":11462},{""x"":530,""y"":737,""dx"":39,""dy"":-84,""t"":11496},{""x"":527,""y"":734,""dx"":36,""dy"":-87,""t"":11530},{""x"":524,""y"":734,""dx"":33,""dy"":-87,""t"":11564},{""x"":522,""y"":730,""dx"":31,""dy"":-91,""t"":11598},{""x"":528,""y"":740,""dx"":37,""dy"":-81,""t"":11632},{""x"":531,""y"":745,""dx"":40,""dy"":-76,""t"":11666},{""x"":539,""y"":738,""dx"":48,""dy"":-83,""t"":11700},{""x"":534,""y"":742,""dx"":43,""dy"":-79,""t"":11734},{""x"":533,""y"":744,""dx"":42,""dy"":-77,""t"":11768},{""x"":526,""y"":740,""dx"":35,""dy"":-81,""t"":11802},{""x"":551,""y"":743,""dx"":60,""dy"":-78,""t"":11836},{""x"":571,""y"":739,""dx"":80,""dy"":-82,""t"":11870},{""x"":583,""y"":747,""dx"":92,""dy"":-74,""t"":11904},{""x"":576,""y"":743,""dx"":85,""dy"":-78,""t"":11937},{""x"":573,""y"":733,""dx"":82,""dy"":-88,""t"":11971},{""x"":584,""y"":742,""dx"":93,""dy"":-79,""t"":12006}],[{""x"":1353,""y"":719,""dx"":-98,""dy"":-102,""t"":13026},{""x"":1337,""y"":713,""dx"":-114,""dy"":-108,""t"":13060},{""x"":1336,""y"":724,""dx"":-115,""dy"":-97,""t"":13093},{""x"":1332,""y"":746,""dx"":-119,""dy"":-75,""t"":13128},{""x"":1342,""y"":754,""dx"":-109,""dy"":-67,""t"":13162},{""x"":1334,""y"":749,""dx"":-117,""dy"":-72,""t"":13196},{""x"":1340,""y"":757,""dx"":-111,""dy"":-64,""t"":13230},{""x"":1329,""y"":758,""dx"":-122,""dy"":-63,""t"":13264},{""x"":1336,""y"":755,""dx"":-115,""dy"":-66,""t"":13298},{""x"":1326,""y"":752,""dx"":-125,""dy"":-69,""t"":13332},{""x"":1327,""y"":752,""dx"":-124,""dy"":-69,""t"":13366},{""x"":1344,""y"":761,""dx"":-107,""dy"":-60,""t"":13400},{""x"":1341,""y"":755,""dx"":-110,""dy"":-66,""t"":13433},{""x"":1343,""y"":741,""dx"":-108,""dy"":-80,""t"":13468},{""x"":1331,""y"":739,""dx"":-120,""dy"":-82,""t"":13502},{""x"":1331,""y"":737,""dx"":-120,""dy"":-84,""t"":13536},{""x"":1333,""y"":734,""dx"":-118,""dy"":-87,""t"":13569},{""x"":1332,""y"":744,""dx"":-119,""dy"":-77,""t"":13604},{""x"":1331,""y"":753,""dx"":-120,""dy"":-68,""t"":13636},{""x"":1342,""y"":760,""dx"":-109,""dy"":-61,""t"":13672},{""x"":1345,""y"":757,""dx"":-106,""dy"":-64,""t"":13706},{""x"":1337,""y"":759,""dx"":-114,""dy"":-62,""t"":13739},{""x"":1333,""y"":739,""dx"":-118,""dy"":-82,""t"":13775},{""x"":1352,""y"":737,""dx"":-99,""dy"":-84,""t"":13808},{""x"":1356,""y"":742,""dx"":-95,""dy"":-79,""t"":13842},{""x"":1346,""y"":740,""dx"":-105,""dy"":-81,""t"":13877},{""x"":1341,""y"":744,""dx"":-110,""dy"":-77,""t"":13909},{""x"":1341,""y"":753,""dx"":-110,""dy"":-68,""t"":13944},{""x"":1355,""y"":763,""dx"":-96,""dy"":-58,""t"":13978},{""x"":1362,""y"":760,""dx"":-89,""dy"":-61,""t"":14011},{""x"":1354,""y"":751,""dx"":-97,""dy"":-70,""t"":14043},{""x"":1343,""y"":753,""dx"":-108,""dy"":-68,""t"":14080},{""x"":1340,""y"":764,""dx"":-111,""dy"":-57,""t"":14114},{""x"":1335,""y"":763,""dx"":-116,""dy"":-58,""t"":14149},{""x"":1328,""y"":760,""dx"":-123,""dy"":-61,""t"":14182},{""x"":1327,""y"":752,""dx"":-124,""dy"":-69,""t"":14215},{""x"":1319,""y"":762,""dx"":-132,""dy"":-59,""t"":14251},{""x"":1327,""y"":761,""dx"":-124,""dy"":-60,""t"":14284},{""x"":1335,""y"":776,""dx"":-116,""dy"":-45,""t"":14319},{""x"":1332,""y"":779,""dx"":-119,""dy"":-42,""t"":14352},{""x"":1328,""y"":772,""dx"":-123,""dy"":-49,""t"":14387},{""x"":1340,""y"":774,""dx"":-111,""dy"":-47,""t"":14420},{""x"":1343,""y"":767,""dx"":-108,""dy"":-54,""t"":14454},{""x"":1337,""y"":782,""dx"":-114,""dy"":-39,""t"":14488},{""x"":1338,""y"":776,""dx"":-113,""dy"":-45,""t"":14523},{""x"":1337,""y"":772,""dx"":-114,""dy"":-49,""t"":14556},{""x"":1333,""y"":763,""dx"":-118,""dy"":-58,""t"":14589},{""x"":1328,""y"":737,""dx"":-123,""dy"":-84,""t"":14624},{""x"":1326,""y"":744,""dx"":-125,""dy"":-77,""t"":14658},{""x"":1331,""y"":748,""dx"":-120,""dy"":-73,""t"":14692},{""x"":1326,""y"":762,""dx"":-125,""dy"":-59,""t"":14726},{""x"":1333,""y"":754,""dx"":-118,""dy"":-67,""t"":14759},{""x"":1347,""y"":762,""dx"":-104,""dy"":-59,""t"":14793},{""x"":1365,""y"":762,""dx"":-86,""dy"":-59,""t"":14828},{""x"":1369,""y"":759,""dx"":-82,""dy"":-62,""t"":14862},{""x"":1360,""y"":740,""dx"":-91,""dy"":-81,""t"":14896},{""x"":1368,""y"":736,""dx"":-83,""dy"":-85,""t"":14931},{""x"":1366,""y"":741,""dx"":-85,""dy"":-80,""t"":14964},{""x"":1355,""y"":733,""dx"":-96,""dy"":-88,""t"":14998},{""x"":1354,""y"":731,""dx"":-97,""dy"":-90,""t"":15032}]]","[98.30508474576271,100,100,100,100]","[{""x"":-63.50847457627118,""y"":-5.203389830508475,""r"":51.01373941138919},{""x"":7.677966101694915,""y"":48.33898305084746,""r"":33.940600732047805},{""x"":31.779661016949152,""y"":28.491525423728813,""r"":38.897326526593105},{""x"":52.847457627118644,""y"":-86.03389830508475,""r"":21.20378950699739},{""x"":-110.8,""y"":-68.78333333333333,""r"":22.571455761356074}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","99113","0.0-5.0-0.0","","","","","1047"," ","","","<p>回忆实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>要求：记忆所呈现刺激物的位置，根据提示选择对应刺激的位置，根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","100593","0.0-5.0-1.0","","","","","971"," ","","","<p>本次试验包含4个刺激物。根据数字键盘的 "" 4 "","" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","101745","0.0-5.0-2.0","","","","","651"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","102757","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","17","104769","0.0-5.0-3.0-1.0","","","","","null","null","","","[""star"",""triangle"",""rect"",""circle""]","","","","","","","","","","4","","[{""x"":1017,""y"":680,""t"":5},{""x"":968,""y"":601,""t"":39},{""x"":964,""y"":553,""t"":79},{""x"":948,""y"":516,""t"":106},{""x"":956,""y"":480,""t"":152},{""x"":972,""y"":479,""t"":181},{""x"":985,""y"":473,""t"":208},{""x"":972,""y"":449,""t"":249},{""x"":984,""y"":452,""t"":277},{""x"":1007,""y"":474,""t"":322},{""x"":1034,""y"":500,""t"":350},{""x"":1014,""y"":472,""t"":377},{""x"":1006,""y"":434,""t"":419},{""x"":1014,""y"":414,""t"":446},{""x"":1003,""y"":372,""t"":489},{""x"":1003,""y"":332,""t"":516},{""x"":986,""y"":307,""t"":548},{""x"":864,""y"":363,""t"":586},{""x"":765,""y"":409,""t"":614},{""x"":658,""y"":453,""t"":650},{""x"":586,""y"":496,""t"":700},{""x"":529,""y"":532,""t"":721},{""x"":470,""y"":547,""t"":752},{""x"":417,""y"":550,""t"":794},{""x"":388,""y"":535,""t"":818},{""x"":371,""y"":533,""t"":858},{""x"":350,""y"":528,""t"":887},{""x"":347,""y"":556,""t"":922},{""x"":335,""y"":568,""t"":971},{""x"":446,""y"":538,""t"":997},{""x"":603,""y"":488,""t"":1024},{""x"":723,""y"":424,""t"":1067},{""x"":829,""y"":356,""t"":1092},{""x"":912,""y"":322,""t"":1129},{""x"":978,""y"":296,""t"":1157},{""x"":1020,""y"":255,""t"":1193},{""x"":1064,""y"":251,""t"":1244},{""x"":1084,""y"":256,""t"":1262},{""x"":1148,""y"":323,""t"":1307},{""x"":1232,""y"":418,""t"":1334},{""x"":1302,""y"":504,""t"":1364},{""x"":1346,""y"":597,""t"":1403},{""x"":1367,""y"":623,""t"":1432},{""x"":1371,""y"":668,""t"":1475},{""x"":1379,""y"":704,""t"":1502},{""x"":1298,""y"":774,""t"":1534},{""x"":1200,""y"":813,""t"":1580},{""x"":1128,""y"":863,""t"":1606},{""x"":1086,""y"":899,""t"":1637},{""x"":1033,""y"":909,""t"":1681},{""x"":1001,""y"":917,""t"":1707},{""x"":938,""y"":919,""t"":1738},{""x"":824,""y"":894,""t"":1779},{""x"":748,""y"":877,""t"":1806},{""x"":787,""y"":831,""t"":1849},{""x"":830,""y"":745,""t"":1874},{""x"":843,""y"":640,""t"":1916},{""x"":878,""y"":570,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","18","106961","0.0-5.0-3.0-2.0","","","","","1173","5","","","","","","","","","","","","","","","","","","true","hexagram","5"
"","canvas-keyboard-response","19","107989","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","shape","","","","","",""
