"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","99","231669","0.0-5.0-3.0-1.2","","","","","null","null","","","[""green"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":738,""y"":404,""t"":1},{""x"":702,""y"":405,""t"":36},{""x"":705,""y"":438,""t"":76},{""x"":720,""y"":507,""t"":104},{""x"":710,""y"":545,""t"":144},{""x"":738,""y"":656,""t"":178},{""x"":725,""y"":731,""t"":210},{""x"":717,""y"":713,""t"":242},{""x"":657,""y"":690,""t"":275},{""x"":666,""y"":630,""t"":314},{""x"":682,""y"":619,""t"":342},{""x"":743,""y"":593,""t"":381},{""x"":776,""y"":583,""t"":411},{""x"":784,""y"":560,""t"":450},{""x"":796,""y"":520,""t"":482},{""x"":799,""y"":505,""t"":513},{""x"":821,""y"":534,""t"":546},{""x"":823,""y"":481,""t"":595},{""x"":804,""y"":481,""t"":620},{""x"":786,""y"":482,""t"":648},{""x"":834,""y"":509,""t"":693},{""x"":874,""y"":533,""t"":715},{""x"":902,""y"":492,""t"":755},{""x"":895,""y"":531,""t"":786},{""x"":908,""y"":555,""t"":818},{""x"":953,""y"":555,""t"":863},{""x"":919,""y"":543,""t"":892},{""x"":970,""y"":586,""t"":921},{""x"":983,""y"":553,""t"":960},{""x"":958,""y"":518,""t"":993},{""x"":902,""y"":509,""t"":1023},{""x"":966,""y"":463,""t"":1062},{""x"":968,""y"":461,""t"":1091},{""x"":964,""y"":485,""t"":1130},{""x"":968,""y"":461,""t"":1159},{""x"":971,""y"":430,""t"":1197},{""x"":1005,""y"":497,""t"":1225},{""x"":984,""y"":524,""t"":1268},{""x"":1019,""y"":548,""t"":1296},{""x"":978,""y"":550,""t"":1330},{""x"":892,""y"":528,""t"":1363},{""x"":799,""y"":507,""t"":1408},{""x"":723,""y"":480,""t"":1432},{""x"":645,""y"":468,""t"":1466},{""x"":606,""y"":453,""t"":1498},{""x"":575,""y"":409,""t"":1543},{""x"":570,""y"":403,""t"":1572},{""x"":548,""y"":370,""t"":1602},{""x"":565,""y"":425,""t"":1634},{""x"":612,""y"":442,""t"":1687},{""x"":622,""y"":450,""t"":1702},{""x"":648,""y"":424,""t"":1740},{""x"":671,""y"":403,""t"":1770},{""x"":688,""y"":419,""t"":1817},{""x"":644,""y"":445,""t"":1838},{""x"":722,""y"":462,""t"":1882},{""x"":764,""y"":491,""t"":1911},{""x"":785,""y"":483,""t"":1947},{""x"":778,""y"":459,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","100","233327","0.0-5.0-3.0-2.2","","","","","640","8","","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","101","234355","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","102","236367","0.0-5.0-3.0-1.3","","","","","null","null","","","[""yellow"",""green"",""blue"",""red""]","","","","","","","","","","","","[{""x"":805,""y"":486,""t"":1},{""x"":832,""y"":524,""t"":42},{""x"":827,""y"":490,""t"":71},{""x"":789,""y"":486,""t"":111},{""x"":785,""y"":486,""t"":141},{""x"":768,""y"":526,""t"":174},{""x"":729,""y"":559,""t"":207},{""x"":693,""y"":537,""t"":251},{""x"":698,""y"":509,""t"":275},{""x"":704,""y"":502,""t"":310},{""x"":747,""y"":444,""t"":342},{""x"":846,""y"":421,""t"":386},{""x"":867,""y"":461,""t"":413},{""x"":877,""y"":442,""t"":447},{""x"":869,""y"":480,""t"":477},{""x"":900,""y"":442,""t"":527},{""x"":897,""y"":462,""t"":546},{""x"":885,""y"":491,""t"":582},{""x"":900,""y"":493,""t"":615},{""x"":906,""y"":517,""t"":658},{""x"":905,""y"":552,""t"":687},{""x"":986,""y"":636,""t"":719},{""x"":1052,""y"":769,""t"":750},{""x"":1127,""y"":901,""t"":787},{""x"":1164,""y"":1015,""t"":823},{""x"":1193,""y"":1115,""t"":851},{""x"":1276,""y"":1095,""t"":888},{""x"":1309,""y"":1200,""t"":927},{""x"":1308,""y"":1188,""t"":957},{""x"":1311,""y"":1187,""t"":990},{""x"":1311,""y"":1207,""t"":1023},{""x"":1307,""y"":1153,""t"":1062},{""x"":1145,""y"":965,""t"":1091},{""x"":1023,""y"":797,""t"":1127},{""x"":924,""y"":700,""t"":1158},{""x"":909,""y"":627,""t"":1206},{""x"":917,""y"":558,""t"":1227},{""x"":848,""y"":517,""t"":1264},{""x"":765,""y"":490,""t"":1294},{""x"":753,""y"":444,""t"":1344},{""x"":747,""y"":411,""t"":1363},{""x"":744,""y"":364,""t"":1398},{""x"":720,""y"":294,""t"":1431},{""x"":690,""y"":257,""t"":1478},{""x"":757,""y"":280,""t"":1505},{""x"":733,""y"":312,""t"":1533},{""x"":744,""y"":359,""t"":1570},{""x"":727,""y"":381,""t"":1606},{""x"":679,""y"":425,""t"":1639},{""x"":693,""y"":468,""t"":1670},{""x"":667,""y"":473,""t"":1702},{""x"":664,""y"":462,""t"":1749},{""x"":663,""y"":452,""t"":1776},{""x"":662,""y"":439,""t"":1803},{""x"":642,""y"":457,""t"":1843},{""x"":666,""y"":472,""t"":1879},{""x"":682,""y"":484,""t"":1905},{""x"":701,""y"":534,""t"":1954},{""x"":738,""y"":610,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","103","237837","0.0-5.0-3.0-2.3","","","","","458","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","104","238862","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","105","240879","0.0-5.0-3.0-1.4","","","","","null","null","","","[""blue"",""green"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":739,""y"":633,""t"":2},{""x"":733,""y"":631,""t"":38},{""x"":754,""y"":588,""t"":71},{""x"":755,""y"":579,""t"":111},{""x"":769,""y"":590,""t"":140},{""x"":757,""y"":588,""t"":174},{""x"":759,""y"":573,""t"":206},{""x"":776,""y"":591,""t"":255},{""x"":788,""y"":617,""t"":276},{""x"":755,""y"":585,""t"":311},{""x"":717,""y"":538,""t"":342},{""x"":699,""y"":521,""t"":387},{""x"":733,""y"":581,""t"":416},{""x"":773,""y"":618,""t"":443},{""x"":777,""y"":597,""t"":481},{""x"":753,""y"":621,""t"":518},{""x"":757,""y"":635,""t"":548},{""x"":800,""y"":644,""t"":582},{""x"":755,""y"":633,""t"":616},{""x"":717,""y"":622,""t"":654},{""x"":720,""y"":508,""t"":686},{""x"":750,""y"":515,""t"":719},{""x"":736,""y"":509,""t"":750},{""x"":750,""y"":472,""t"":803},{""x"":742,""y"":431,""t"":818},{""x"":746,""y"":496,""t"":856},{""x"":762,""y"":567,""t"":885},{""x"":731,""y"":579,""t"":931},{""x"":683,""y"":566,""t"":957},{""x"":667,""y"":600,""t"":990},{""x"":668,""y"":582,""t"":1023},{""x"":672,""y"":580,""t"":1068},{""x"":639,""y"":542,""t"":1092},{""x"":645,""y"":562,""t"":1126},{""x"":623,""y"":491,""t"":1159},{""x"":646,""y"":495,""t"":1201},{""x"":675,""y"":491,""t"":1226},{""x"":699,""y"":510,""t"":1270},{""x"":724,""y"":492,""t"":1297},{""x"":717,""y"":486,""t"":1333},{""x"":728,""y"":524,""t"":1367},{""x"":727,""y"":501,""t"":1397},{""x"":736,""y"":511,""t"":1430},{""x"":751,""y"":496,""t"":1475},{""x"":783,""y"":502,""t"":1501},{""x"":820,""y"":515,""t"":1533},{""x"":821,""y"":497,""t"":1566},{""x"":880,""y"":502,""t"":1604},{""x"":881,""y"":553,""t"":1637},{""x"":916,""y"":554,""t"":1671},{""x"":879,""y"":538,""t"":1701},{""x"":878,""y"":504,""t"":1746},{""x"":866,""y"":499,""t"":1770},{""x"":884,""y"":550,""t"":1811},{""x"":865,""y"":590,""t"":1840},{""x"":855,""y"":573,""t"":1878},{""x"":826,""y"":595,""t"":1910},{""x"":820,""y"":573,""t"":1942},{""x"":798,""y"":585,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","106","242688","0.0-5.0-3.0-2.4","","","","","797","5","","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","107","243709","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","108","245718","0.0-5.0-3.0-1.5","","","","","null","null","","","[""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":783,""y"":574,""t"":1},{""x"":753,""y"":532,""t"":37},{""x"":736,""y"":508,""t"":77},{""x"":763,""y"":513,""t"":106},{""x"":658,""y"":473,""t"":140},{""x"":656,""y"":493,""t"":172},{""x"":671,""y"":537,""t"":214},{""x"":683,""y"":579,""t"":241},{""x"":693,""y"":579,""t"":278},{""x"":693,""y"":618,""t"":308},{""x"":716,""y"":622,""t"":357},{""x"":734,""y"":621,""t"":380},{""x"":681,""y"":604,""t"":413},{""x"":651,""y"":596,""t"":444},{""x"":626,""y"":599,""t"":489},{""x"":629,""y"":599,""t"":512},{""x"":601,""y"":594,""t"":556},{""x"":566,""y"":532,""t"":583},{""x"":595,""y"":516,""t"":621},{""x"":550,""y"":516,""t"":650},{""x"":601,""y"":480,""t"":684},{""x"":595,""y"":450,""t"":717},{""x"":594,""y"":440,""t"":756},{""x"":539,""y"":387,""t"":783},{""x"":577,""y"":404,""t"":836},{""x"":586,""y"":419,""t"":854},{""x"":587,""y"":476,""t"":892},{""x"":606,""y"":455,""t"":925},{""x"":622,""y"":472,""t"":957},{""x"":608,""y"":478,""t"":988},{""x"":624,""y"":494,""t"":1033},{""x"":682,""y"":504,""t"":1061},{""x"":713,""y"":486,""t"":1089},{""x"":755,""y"":434,""t"":1129},{""x"":777,""y"":465,""t"":1165},{""x"":765,""y"":463,""t"":1193},{""x"":802,""y"":416,""t"":1228},{""x"":786,""y"":372,""t"":1262},{""x"":771,""y"":336,""t"":1300},{""x"":839,""y"":380,""t"":1332},{""x"":791,""y"":424,""t"":1364},{""x"":770,""y"":440,""t"":1397},{""x"":790,""y"":490,""t"":1449},{""x"":807,""y"":532,""t"":1465},{""x"":787,""y"":566,""t"":1500},{""x"":787,""y"":607,""t"":1539},{""x"":764,""y"":624,""t"":1568},{""x"":749,""y"":605,""t"":1604},{""x"":737,""y"":604,""t"":1637},{""x"":713,""y"":574,""t"":1669},{""x"":743,""y"":565,""t"":1708},{""x"":716,""y"":510,""t"":1740},{""x"":725,""y"":483,""t"":1773},{""x"":733,""y"":496,""t"":1804},{""x"":731,""y"":509,""t"":1852},{""x"":753,""y"":493,""t"":1876},{""x"":766,""y"":441,""t"":1908},{""x"":749,""y"":403,""t"":1941}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","109","247378","0.0-5.0-3.0-2.5","","","","","645","6","","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","110","248398","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","111","250404","0.0-5.0-3.0-1.6","","","","","null","null","","","[""green"",""purple"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":821,""y"":397,""t"":1},{""x"":816,""y"":460,""t"":44},{""x"":809,""y"":437,""t"":73},{""x"":738,""y"":425,""t"":108},{""x"":723,""y"":438,""t"":141},{""x"":696,""y"":429,""t"":171},{""x"":712,""y"":521,""t"":220},{""x"":713,""y"":529,""t"":240},{""x"":668,""y"":523,""t"":277},{""x"":654,""y"":553,""t"":308},{""x"":639,""y"":520,""t"":355},{""x"":684,""y"":492,""t"":383},{""x"":682,""y"":495,""t"":412},{""x"":674,""y"":478,""t"":444},{""x"":670,""y"":502,""t"":496},{""x"":666,""y"":543,""t"":513},{""x"":635,""y"":559,""t"":556},{""x"":615,""y"":587,""t"":582},{""x"":598,""y"":552,""t"":621},{""x"":633,""y"":524,""t"":652},{""x"":712,""y"":489,""t"":683},{""x"":834,""y"":510,""t"":716},{""x"":895,""y"":514,""t"":761},{""x"":908,""y"":552,""t"":788},{""x"":873,""y"":467,""t"":818},{""x"":803,""y"":439,""t"":852},{""x"":890,""y"":474,""t"":899},{""x"":830,""y"":464,""t"":924},{""x"":830,""y"":474,""t"":956},{""x"":815,""y"":456,""t"":988},{""x"":846,""y"":495,""t"":1029},{""x"":862,""y"":478,""t"":1056},{""x"":846,""y"":478,""t"":1095},{""x"":862,""y"":479,""t"":1124},{""x"":804,""y"":486,""t"":1176},{""x"":748,""y"":418,""t"":1191},{""x"":740,""y"":388,""t"":1229},{""x"":729,""y"":383,""t"":1259},{""x"":734,""y"":355,""t"":1305},{""x"":693,""y"":372,""t"":1329},{""x"":702,""y"":357,""t"":1366},{""x"":703,""y"":351,""t"":1396},{""x"":715,""y"":356,""t"":1442},{""x"":780,""y"":357,""t"":1470},{""x"":836,""y"":358,""t"":1498},{""x"":878,""y"":355,""t"":1533},{""x"":836,""y"":343,""t"":1576},{""x"":884,""y"":418,""t"":1603},{""x"":868,""y"":403,""t"":1636},{""x"":819,""y"":411,""t"":1667},{""x"":780,""y"":373,""t"":1711},{""x"":749,""y"":363,""t"":1737},{""x"":704,""y"":336,""t"":1773},{""x"":671,""y"":267,""t"":1805},{""x"":629,""y"":336,""t"":1843},{""x"":618,""y"":385,""t"":1876},{""x"":598,""y"":411,""t"":1908},{""x"":600,""y"":470,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","112","252109","0.0-5.0-3.0-2.6","","","","","683","5","","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","113","253132","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","114","255140","0.0-5.0-3.0-1.7","","","","","null","null","","","[""purple"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":677,""y"":619,""t"":1},{""x"":716,""y"":672,""t"":45},{""x"":689,""y"":679,""t"":73},{""x"":655,""y"":650,""t"":109},{""x"":696,""y"":648,""t"":137},{""x"":718,""y"":626,""t"":176},{""x"":726,""y"":657,""t"":212},{""x"":718,""y"":625,""t"":241},{""x"":708,""y"":632,""t"":278},{""x"":664,""y"":588,""t"":309},{""x"":678,""y"":530,""t"":348},{""x"":708,""y"":531,""t"":377},{""x"":705,""y"":510,""t"":416},{""x"":708,""y"":493,""t"":446},{""x"":725,""y"":427,""t"":486},{""x"":714,""y"":450,""t"":511},{""x"":736,""y"":419,""t"":556},{""x"":758,""y"":349,""t"":582},{""x"":734,""y"":321,""t"":615},{""x"":723,""y"":311,""t"":653},{""x"":676,""y"":268,""t"":682},{""x"":691,""y"":288,""t"":727},{""x"":701,""y"":268,""t"":753},{""x"":710,""y"":254,""t"":789},{""x"":720,""y"":294,""t"":823},{""x"":800,""y"":324,""t"":851},{""x"":754,""y"":336,""t"":885},{""x"":725,""y"":373,""t"":934},{""x"":700,""y"":404,""t"":953},{""x"":749,""y"":480,""t"":997},{""x"":774,""y"":492,""t"":1025},{""x"":777,""y"":531,""t"":1061},{""x"":759,""y"":537,""t"":1093},{""x"":758,""y"":593,""t"":1125},{""x"":771,""y"":677,""t"":1165},{""x"":790,""y"":695,""t"":1197},{""x"":800,""y"":660,""t"":1229},{""x"":809,""y"":640,""t"":1260},{""x"":833,""y"":679,""t"":1308},{""x"":863,""y"":676,""t"":1328},{""x"":947,""y"":747,""t"":1365},{""x"":904,""y"":760,""t"":1398},{""x"":951,""y"":772,""t"":1438},{""x"":954,""y"":750,""t"":1467},{""x"":929,""y"":759,""t"":1501},{""x"":897,""y"":690,""t"":1532},{""x"":878,""y"":647,""t"":1581},{""x"":877,""y"":608,""t"":1605},{""x"":904,""y"":571,""t"":1637},{""x"":891,""y"":550,""t"":1669},{""x"":963,""y"":519,""t"":1710},{""x"":939,""y"":507,""t"":1739},{""x"":950,""y"":475,""t"":1772},{""x"":941,""y"":466,""t"":1805},{""x"":948,""y"":472,""t"":1847},{""x"":1041,""y"":527,""t"":1875},{""x"":1062,""y"":577,""t"":1910},{""x"":1088,""y"":557,""t"":1944},{""x"":1054,""y"":528,""t"":1981}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","115","256719","0.0-5.0-3.0-2.7","","","","","567","5","","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","116","257742","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","117","259755","0.0-5.0-3.0-1.8","","","","","null","null","","","[""yellow"",""blue"",""red"",""green""]","","","","","","","","","","","","[{""x"":964,""y"":516,""t"":1},{""x"":916,""y"":475,""t"":38},{""x"":899,""y"":433,""t"":75},{""x"":932,""y"":454,""t"":107},{""x"":829,""y"":439,""t"":138},{""x"":787,""y"":479,""t"":182},{""x"":757,""y"":483,""t"":210},{""x"":733,""y"":502,""t"":242},{""x"":722,""y"":548,""t"":274},{""x"":697,""y"":598,""t"":318},{""x"":751,""y"":611,""t"":346},{""x"":790,""y"":645,""t"":378},{""x"":800,""y"":641,""t"":410},{""x"":817,""y"":704,""t"":454},{""x"":810,""y"":711,""t"":481},{""x"":783,""y"":717,""t"":515},{""x"":794,""y"":743,""t"":546},{""x"":761,""y"":757,""t"":592},{""x"":769,""y"":766,""t"":618},{""x"":765,""y"":701,""t"":650},{""x"":733,""y"":699,""t"":682},{""x"":746,""y"":710,""t"":729},{""x"":745,""y"":721,""t"":756},{""x"":764,""y"":738,""t"":785},{""x"":766,""y"":726,""t"":819},{""x"":779,""y"":754,""t"":868},{""x"":807,""y"":773,""t"":889},{""x"":750,""y"":694,""t"":922},{""x"":712,""y"":670,""t"":953},{""x"":671,""y"":606,""t"":1001},{""x"":645,""y"":585,""t"":1026},{""x"":631,""y"":552,""t"":1057},{""x"":612,""y"":593,""t"":1089},{""x"":557,""y"":560,""t"":1142},{""x"":563,""y"":533,""t"":1161},{""x"":594,""y"":530,""t"":1194},{""x"":578,""y"":525,""t"":1226},{""x"":587,""y"":512,""t"":1271},{""x"":607,""y"":491,""t"":1299},{""x"":591,""y"":522,""t"":1330},{""x"":622,""y"":552,""t"":1363},{""x"":624,""y"":471,""t"":1414},{""x"":691,""y"":423,""t"":1432},{""x"":678,""y"":364,""t"":1466},{""x"":660,""y"":308,""t"":1499},{""x"":634,""y"":246,""t"":1547},{""x"":657,""y"":225,""t"":1565},{""x"":640,""y"":197,""t"":1609},{""x"":677,""y"":193,""t"":1634},{""x"":683,""y"":235,""t"":1681},{""x"":710,""y"":238,""t"":1709},{""x"":703,""y"":270,""t"":1738},{""x"":686,""y"":265,""t"":1770},{""x"":657,""y"":218,""t"":1814},{""x"":673,""y"":235,""t"":1843},{""x"":634,""y"":240,""t"":1874},{""x"":675,""y"":208,""t"":1906},{""x"":703,""y"":206,""t"":1954},{""x"":684,""y"":186,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
