"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","129","279469","0.0-5.0-5.0-2.10","","","","","853","6","","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","130","280478","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","131","282489","0.0-5.0-5.0-1.11","","","","","null","null","","","[""purple"",""green"",""blue"",""red""]","","","","","","","","","","4","","[{""x"":851,""y"":428,""t"":5},{""x"":827,""y"":457,""t"":44},{""x"":821,""y"":494,""t"":75},{""x"":826,""y"":526,""t"":107},{""x"":820,""y"":549,""t"":140},{""x"":810,""y"":532,""t"":175},{""x"":806,""y"":544,""t"":209},{""x"":810,""y"":528,""t"":242},{""x"":806,""y"":493,""t"":276},{""x"":820,""y"":467,""t"":310},{""x"":835,""y"":450,""t"":344},{""x"":865,""y"":430,""t"":378},{""x"":878,""y"":413,""t"":412},{""x"":883,""y"":403,""t"":446},{""x"":901,""y"":408,""t"":480},{""x"":904,""y"":398,""t"":514},{""x"":945,""y"":394,""t"":548},{""x"":904,""y"":402,""t"":584},{""x"":847,""y"":419,""t"":617},{""x"":798,""y"":433,""t"":648},{""x"":745,""y"":447,""t"":683},{""x"":687,""y"":478,""t"":718},{""x"":684,""y"":519,""t"":751},{""x"":661,""y"":532,""t"":787},{""x"":657,""y"":548,""t"":819},{""x"":636,""y"":559,""t"":853},{""x"":666,""y"":571,""t"":888},{""x"":718,""y"":627,""t"":922},{""x"":771,""y"":669,""t"":956},{""x"":845,""y"":717,""t"":990},{""x"":865,""y"":763,""t"":1023},{""x"":924,""y"":787,""t"":1055},{""x"":947,""y"":803,""t"":1091},{""x"":952,""y"":814,""t"":1126},{""x"":1010,""y"":822,""t"":1161},{""x"":1083,""y"":837,""t"":1193},{""x"":1119,""y"":809,""t"":1228},{""x"":1166,""y"":741,""t"":1263},{""x"":1174,""y"":679,""t"":1296},{""x"":1169,""y"":615,""t"":1330},{""x"":1170,""y"":584,""t"":1364},{""x"":1218,""y"":557,""t"":1397},{""x"":1224,""y"":534,""t"":1432},{""x"":1224,""y"":519,""t"":1474},{""x"":1242,""y"":531,""t"":1505},{""x"":1210,""y"":535,""t"":1535},{""x"":1179,""y"":532,""t"":1568},{""x"":1184,""y"":543,""t"":1602},{""x"":1205,""y"":549,""t"":1635},{""x"":1220,""y"":549,""t"":1670},{""x"":1185,""y"":527,""t"":1703},{""x"":1151,""y"":518,""t"":1738},{""x"":1178,""y"":525,""t"":1773},{""x"":1175,""y"":529,""t"":1806},{""x"":1165,""y"":524,""t"":1840},{""x"":1152,""y"":531,""t"":1874},{""x"":1093,""y"":470,""t"":1907},{""x"":1044,""y"":439,""t"":1942},{""x"":997,""y"":403,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","132","284540","0.0-5.0-5.0-2.11","","","","","1042","5","","","","","","","","","","","","","","","","","","true","yellow","5"
"","canvas-keyboard-response","133","285548","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","134","287557","0.0-5.0-5.0-1.12","","","","","null","null","","","[""purple"",""red"",""yellow"",""blue""]","","","","","","","","","","4","","[{""x"":977,""y"":416,""t"":5},{""x"":946,""y"":444,""t"":48},{""x"":953,""y"":470,""t"":80},{""x"":938,""y"":469,""t"":109},{""x"":932,""y"":471,""t"":141},{""x"":923,""y"":463,""t"":174},{""x"":913,""y"":441,""t"":208},{""x"":898,""y"":411,""t"":242},{""x"":894,""y"":390,""t"":276},{""x"":881,""y"":376,""t"":310},{""x"":874,""y"":377,""t"":344},{""x"":858,""y"":353,""t"":377},{""x"":842,""y"":342,""t"":412},{""x"":831,""y"":341,""t"":447},{""x"":830,""y"":335,""t"":480},{""x"":844,""y"":324,""t"":514},{""x"":837,""y"":298,""t"":548},{""x"":796,""y"":334,""t"":582},{""x"":774,""y"":380,""t"":615},{""x"":725,""y"":411,""t"":650},{""x"":722,""y"":459,""t"":684},{""x"":721,""y"":499,""t"":716},{""x"":676,""y"":540,""t"":753},{""x"":676,""y"":548,""t"":786},{""x"":641,""y"":546,""t"":819},{""x"":620,""y"":566,""t"":854},{""x"":622,""y"":552,""t"":889},{""x"":607,""y"":558,""t"":922},{""x"":675,""y"":627,""t"":955},{""x"":725,""y"":677,""t"":990},{""x"":751,""y"":745,""t"":1023},{""x"":835,""y"":810,""t"":1058},{""x"":919,""y"":858,""t"":1092},{""x"":994,""y"":886,""t"":1123},{""x"":1014,""y"":887,""t"":1160},{""x"":1051,""y"":907,""t"":1194},{""x"":1102,""y"":898,""t"":1228},{""x"":1150,""y"":887,""t"":1262},{""x"":1155,""y"":874,""t"":1297},{""x"":1119,""y"":862,""t"":1330},{""x"":1104,""y"":840,""t"":1365},{""x"":1097,""y"":822,""t"":1398},{""x"":1082,""y"":820,""t"":1433},{""x"":1088,""y"":822,""t"":1466},{""x"":1079,""y"":806,""t"":1500},{""x"":1089,""y"":800,""t"":1535},{""x"":1110,""y"":798,""t"":1568},{""x"":1059,""y"":781,""t"":1602},{""x"":1083,""y"":782,""t"":1636},{""x"":1088,""y"":798,""t"":1671},{""x"":1098,""y"":795,""t"":1704},{""x"":1103,""y"":725,""t"":1738},{""x"":1117,""y"":652,""t"":1781},{""x"":1146,""y"":607,""t"":1815},{""x"":1158,""y"":551,""t"":1843},{""x"":1146,""y"":511,""t"":1873},{""x"":1182,""y"":496,""t"":1908},{""x"":1200,""y"":483,""t"":1942},{""x"":1208,""y"":458,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","135","289372","0.0-5.0-5.0-2.12","","","","","808","4","","","","","","","","","","","","","","","","","","true","purple","4"
"","canvas-keyboard-response","136","290381","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","137","292403","0.0-5.0-5.0-1.13","","","","","null","null","","","[""blue"",""green"",""red"",""purple""]","","","","","","","","","","4","","[{""x"":1149,""y"":427,""t"":4},{""x"":1107,""y"":439,""t"":40},{""x"":1071,""y"":460,""t"":72},{""x"":1025,""y"":462,""t"":106},{""x"":1014,""y"":465,""t"":140},{""x"":998,""y"":474,""t"":174},{""x"":973,""y"":447,""t"":208},{""x"":954,""y"":424,""t"":239},{""x"":954,""y"":443,""t"":276},{""x"":938,""y"":444,""t"":311},{""x"":912,""y"":423,""t"":345},{""x"":882,""y"":402,""t"":378},{""x"":873,""y"":369,""t"":412},{""x"":866,""y"":365,""t"":446},{""x"":854,""y"":347,""t"":480},{""x"":847,""y"":337,""t"":515},{""x"":864,""y"":325,""t"":549},{""x"":845,""y"":338,""t"":581},{""x"":785,""y"":407,""t"":617},{""x"":735,""y"":466,""t"":648},{""x"":700,""y"":532,""t"":684},{""x"":654,""y"":551,""t"":718},{""x"":648,""y"":554,""t"":751},{""x"":652,""y"":601,""t"":786},{""x"":634,""y"":610,""t"":821},{""x"":618,""y"":611,""t"":854},{""x"":643,""y"":659,""t"":888},{""x"":623,""y"":632,""t"":922},{""x"":612,""y"":616,""t"":955},{""x"":674,""y"":620,""t"":990},{""x"":699,""y"":636,""t"":1024},{""x"":758,""y"":664,""t"":1057},{""x"":796,""y"":709,""t"":1092},{""x"":814,""y"":742,""t"":1125},{""x"":864,""y"":787,""t"":1160},{""x"":918,""y"":811,""t"":1194},{""x"":947,""y"":830,""t"":1228},{""x"":926,""y"":849,""t"":1262},{""x"":964,""y"":850,""t"":1295},{""x"":995,""y"":866,""t"":1331},{""x"":981,""y"":851,""t"":1364},{""x"":981,""y"":854,""t"":1398},{""x"":978,""y"":851,""t"":1432},{""x"":954,""y"":854,""t"":1467},{""x"":928,""y"":848,""t"":1501},{""x"":955,""y"":844,""t"":1535},{""x"":966,""y"":820,""t"":1569},{""x"":964,""y"":824,""t"":1602},{""x"":945,""y"":831,""t"":1636},{""x"":934,""y"":853,""t"":1670},{""x"":942,""y"":842,""t"":1704},{""x"":910,""y"":838,""t"":1738},{""x"":914,""y"":822,""t"":1772},{""x"":927,""y"":840,""t"":1807},{""x"":931,""y"":863,""t"":1839},{""x"":909,""y"":850,""t"":1874},{""x"":941,""y"":842,""t"":1909},{""x"":954,""y"":842,""t"":1943},{""x"":918,""y"":848,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","138","294324","0.0-5.0-5.0-2.13","","","","","913","2","","","","","","","","","","","","","","","","","","true","purple","2"
"","canvas-keyboard-response","139","295334","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","140","297345","0.0-5.0-5.0-1.14","","","","","null","null","","","[""blue"",""yellow"",""green"",""purple""]","","","","","","","","","","4","","[{""x"":913,""y"":787,""t"":5},{""x"":937,""y"":714,""t"":51},{""x"":960,""y"":638,""t"":83},{""x"":992,""y"":585,""t"":112},{""x"":989,""y"":491,""t"":141},{""x"":986,""y"":415,""t"":171},{""x"":978,""y"":339,""t"":207},{""x"":995,""y"":302,""t"":243},{""x"":1009,""y"":291,""t"":276},{""x"":992,""y"":262,""t"":310},{""x"":962,""y"":243,""t"":344},{""x"":933,""y"":220,""t"":378},{""x"":930,""y"":201,""t"":412},{""x"":922,""y"":208,""t"":446},{""x"":944,""y"":237,""t"":481},{""x"":941,""y"":247,""t"":514},{""x"":872,""y"":284,""t"":549},{""x"":805,""y"":323,""t"":581},{""x"":763,""y"":369,""t"":616},{""x"":713,""y"":403,""t"":650},{""x"":676,""y"":424,""t"":684},{""x"":638,""y"":452,""t"":718},{""x"":618,""y"":496,""t"":753},{""x"":588,""y"":513,""t"":786},{""x"":586,""y"":531,""t"":820},{""x"":665,""y"":580,""t"":855},{""x"":742,""y"":663,""t"":888},{""x"":780,""y"":725,""t"":927},{""x"":823,""y"":798,""t"":955},{""x"":826,""y"":836,""t"":990},{""x"":869,""y"":864,""t"":1024},{""x"":941,""y"":845,""t"":1057},{""x"":986,""y"":796,""t"":1092},{""x"":1030,""y"":732,""t"":1127},{""x"":1073,""y"":681,""t"":1160},{""x"":1099,""y"":649,""t"":1194},{""x"":1128,""y"":605,""t"":1229},{""x"":1164,""y"":575,""t"":1262},{""x"":1184,""y"":541,""t"":1297},{""x"":1200,""y"":525,""t"":1329},{""x"":1222,""y"":535,""t"":1364},{""x"":1207,""y"":623,""t"":1398},{""x"":1249,""y"":799,""t"":1432},{""x"":1282,""y"":956,""t"":1466},{""x"":1243,""y"":1008,""t"":1501},{""x"":1135,""y"":1009,""t"":1533},{""x"":1054,""y"":955,""t"":1568},{""x"":997,""y"":869,""t"":1602},{""x"":950,""y"":793,""t"":1634},{""x"":916,""y"":702,""t"":1670},{""x"":883,""y"":647,""t"":1704},{""x"":851,""y"":594,""t"":1738},{""x"":839,""y"":531,""t"":1772},{""x"":827,""y"":493,""t"":1805},{""x"":812,""y"":488,""t"":1840},{""x"":815,""y"":433,""t"":1874},{""x"":860,""y"":412,""t"":1908},{""x"":907,""y"":399,""t"":1942},{""x"":932,""y"":390,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","141","299084","0.0-5.0-5.0-2.14","","","","","732","5","","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","142","300094","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","143","302101","0.0-5.0-5.0-1.15","","","","","null","null","","","[""yellow"",""purple"",""blue"",""green""]","","","","","","","","","","4","","[{""x"":938,""y"":426,""t"":5},{""x"":941,""y"":456,""t"":44},{""x"":944,""y"":483,""t"":71},{""x"":950,""y"":502,""t"":105},{""x"":952,""y"":511,""t"":140},{""x"":960,""y"":538,""t"":176},{""x"":962,""y"":555,""t"":209},{""x"":969,""y"":570,""t"":243},{""x"":970,""y"":578,""t"":275},{""x"":951,""y"":544,""t"":310},{""x"":939,""y"":508,""t"":343},{""x"":931,""y"":489,""t"":378},{""x"":897,""y"":444,""t"":411},{""x"":870,""y"":406,""t"":443},{""x"":854,""y"":385,""t"":480},{""x"":854,""y"":381,""t"":514},{""x"":877,""y"":359,""t"":548},{""x"":875,""y"":351,""t"":582},{""x"":804,""y"":398,""t"":616},{""x"":737,""y"":438,""t"":650},{""x"":713,""y"":473,""t"":685},{""x"":664,""y"":502,""t"":719},{""x"":671,""y"":496,""t"":752},{""x"":662,""y"":529,""t"":786},{""x"":665,""y"":551,""t"":821},{""x"":670,""y"":567,""t"":852},{""x"":663,""y"":585,""t"":888},{""x"":678,""y"":559,""t"":922},{""x"":690,""y"":581,""t"":955},{""x"":692,""y"":574,""t"":990},{""x"":698,""y"":560,""t"":1024},{""x"":708,""y"":541,""t"":1058},{""x"":713,""y"":534,""t"":1093},{""x"":717,""y"":549,""t"":1126},{""x"":753,""y"":614,""t"":1160},{""x"":836,""y"":687,""t"":1195},{""x"":865,""y"":760,""t"":1228},{""x"":875,""y"":808,""t"":1263},{""x"":905,""y"":871,""t"":1296},{""x"":898,""y"":901,""t"":1330},{""x"":880,""y"":897,""t"":1364},{""x"":917,""y"":909,""t"":1399},{""x"":914,""y"":904,""t"":1433},{""x"":938,""y"":920,""t"":1465},{""x"":949,""y"":923,""t"":1501},{""x"":952,""y"":920,""t"":1534},{""x"":986,""y"":909,""t"":1568},{""x"":1004,""y"":906,""t"":1602},{""x"":1011,""y"":892,""t"":1636},{""x"":1005,""y"":892,""t"":1670},{""x"":1030,""y"":863,""t"":1704},{""x"":1053,""y"":817,""t"":1738},{""x"":1091,""y"":752,""t"":1772},{""x"":1144,""y"":721,""t"":1805},{""x"":1136,""y"":691,""t"":1840},{""x"":1210,""y"":651,""t"":1874},{""x"":1259,""y"":618,""t"":1908},{""x"":1275,""y"":616,""t"":1942},{""x"":1306,""y"":605,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","144","303868","0.0-5.0-5.0-2.15","","","","","759","5","","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","145","304877","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","146","306888","0.0-5.0-5.0-1.16","","","","","null","null","","","[""green"",""yellow"",""blue"",""purple""]","","","","","","","","","","4","","[{""x"":1226,""y"":589,""t"":4},{""x"":1183,""y"":561,""t"":46},{""x"":1114,""y"":535,""t"":81},{""x"":1074,""y"":521,""t"":113},{""x"":1017,""y"":526,""t"":141},{""x"":992,""y"":517,""t"":175},{""x"":974,""y"":506,""t"":208},{""x"":980,""y"":509,""t"":241},{""x"":976,""y"":508,""t"":277},{""x"":965,""y"":489,""t"":310},{""x"":952,""y"":431,""t"":345},{""x"":951,""y"":394,""t"":378},{""x"":958,""y"":378,""t"":412},{""x"":939,""y"":357,""t"":446},{""x"":943,""y"":343,""t"":480},{""x"":935,""y"":333,""t"":513},{""x"":930,""y"":322,""t"":548},{""x"":926,""y"":326,""t"":582},{""x"":916,""y"":317,""t"":616},{""x"":874,""y"":352,""t"":649},{""x"":788,""y"":402,""t"":684},{""x"":746,""y"":429,""t"":719},{""x"":703,""y"":470,""t"":752},{""x"":665,""y"":483,""t"":786},{""x"":651,""y"":501,""t"":820},{""x"":622,""y"":529,""t"":855},{""x"":643,""y"":545,""t"":888},{""x"":615,""y"":547,""t"":922},{""x"":631,""y"":557,""t"":956},{""x"":638,""y"":576,""t"":990},{""x"":651,""y"":589,""t"":1025},{""x"":661,""y"":605,""t"":1059},{""x"":705,""y"":668,""t"":1092},{""x"":808,""y"":740,""t"":1127},{""x"":912,""y"":793,""t"":1161},{""x"":990,""y"":830,""t"":1194},{""x"":1053,""y"":857,""t"":1226},{""x"":1108,""y"":875,""t"":1262},{""x"":1109,""y"":883,""t"":1297},{""x"":1148,""y"":883,""t"":1330},{""x"":1126,""y"":902,""t"":1364},{""x"":1092,""y"":898,""t"":1398},{""x"":1097,""y"":897,""t"":1432},{""x"":1137,""y"":843,""t"":1466},{""x"":1172,""y"":790,""t"":1500},{""x"":1148,""y"":721,""t"":1535},{""x"":1171,""y"":672,""t"":1568},{""x"":1170,""y"":635,""t"":1603},{""x"":1168,""y"":605,""t"":1633},{""x"":1192,""y"":576,""t"":1670},{""x"":1209,""y"":563,""t"":1704},{""x"":1189,""y"":540,""t"":1738},{""x"":1214,""y"":534,""t"":1772},{""x"":1206,""y"":533,""t"":1807},{""x"":1214,""y"":565,""t"":1840},{""x"":1159,""y"":631,""t"":1875},{""x"":1174,""y"":791,""t"":1908},{""x"":1157,""y"":936,""t"":1942},{""x"":1155,""y"":999,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","147","308772","0.0-5.0-5.0-2.16","","","","","878","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","148","309782","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","149","311790","0.0-5.0-5.0-1.17","","","","","null","null","","","[""blue"",""purple"",""yellow"",""green""]","","","","","","","","","","4","","[{""x"":1092,""y"":918,""t"":5},{""x"":1060,""y"":868,""t"":43},{""x"":1025,""y"":817,""t"":73},{""x"":1004,""y"":759,""t"":106},{""x"":984,""y"":748,""t"":140},{""x"":963,""y"":726,""t"":174},{""x"":958,""y"":707,""t"":208},{""x"":939,""y"":675,""t"":242},{""x"":939,""y"":667,""t"":276},{""x"":945,""y"":578,""t"":310},{""x"":932,""y"":493,""t"":344},{""x"":920,""y"":413,""t"":377},{""x"":910,""y"":346,""t"":411},{""x"":887,""y"":289,""t"":446},{""x"":885,""y"":253,""t"":480},{""x"":848,""y"":225,""t"":514},{""x"":842,""y"":204,""t"":549},{""x"":851,""y"":192,""t"":582},{""x"":822,""y"":198,""t"":615},{""x"":790,""y"":233,""t"":650},{""x"":779,""y"":256,""t"":684},{""x"":760,""y"":276,""t"":719},{""x"":757,""y"":288,""t"":752},{""x"":747,""y"":312,""t"":786},{""x"":727,""y"":351,""t"":821},{""x"":721,""y"":410,""t"":855},{""x"":745,""y"":474,""t"":888},{""x"":742,""y"":518,""t"":922},{""x"":722,""y"":567,""t"":955},{""x"":725,""y"":601,""t"":990},{""x"":738,""y"":634,""t"":1023},{""x"":751,""y"":683,""t"":1058},{""x"":762,""y"":721,""t"":1090},{""x"":750,""y"":726,""t"":1126},{""x"":739,""y"":729,""t"":1160},{""x"":715,""y"":734,""t"":1194},{""x"":707,""y"":740,""t"":1227},{""x"":726,""y"":764,""t"":1261},{""x"":759,""y"":775,""t"":1295},{""x"":778,""y"":803,""t"":1331},{""x"":790,""y"":808,""t"":1363},{""x"":813,""y"":816,""t"":1398},{""x"":864,""y"":823,""t"":1432},{""x"":905,""y"":828,""t"":1464},{""x"":931,""y"":844,""t"":1500},{""x"":930,""y"":840,""t"":1533},{""x"":930,""y"":846,""t"":1569},{""x"":911,""y"":834,""t"":1601},{""x"":906,""y"":835,""t"":1636},{""x"":941,""y"":844,""t"":1670},{""x"":935,""y"":851,""t"":1705},{""x"":941,""y"":845,""t"":1738},{""x"":968,""y"":845,""t"":1772},{""x"":1002,""y"":833,""t"":1806},{""x"":1019,""y"":841,""t"":1841},{""x"":1008,""y"":834,""t"":1875},{""x"":1020,""y"":825,""t"":1909},{""x"":989,""y"":838,""t"":1943},{""x"":985,""y"":831,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","150","313596","0.0-5.0-5.0-2.17","","","","","797","8","","","","","","","","","","","","","","","","","","false","yellow","6"
"","html-keyboard-response","151","314598","0.0-5.0-5.0-3.17-0.17-0.17","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","152","315609","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
