"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","183","219942","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","184","220050","0.0-6.0-2.0-1.56","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","185","222244","0.0-6.0-2.0-2.56","","","","","1174","1","","[""triangle_1"",""hexagram"",""diamond"",""star"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":914,""y"":695,""t"":4},{""x"":888,""y"":671,""t"":38},{""x"":905,""y"":671,""t"":73},{""x"":902,""y"":610,""t"":106},{""x"":924,""y"":588,""t"":140},{""x"":957,""y"":587,""t"":173},{""x"":974,""y"":621,""t"":209},{""x"":1010,""y"":643,""t"":243},{""x"":970,""y"":583,""t"":276},{""x"":978,""y"":597,""t"":310},{""x"":959,""y"":569,""t"":344},{""x"":973,""y"":591,""t"":377},{""x"":968,""y"":602,""t"":411},{""x"":958,""y"":622,""t"":446},{""x"":964,""y"":633,""t"":480},{""x"":1025,""y"":612,""t"":514},{""x"":1007,""y"":570,""t"":548},{""x"":1007,""y"":587,""t"":581},{""x"":981,""y"":551,""t"":615},{""x"":1007,""y"":579,""t"":650},{""x"":998,""y"":549,""t"":684},{""x"":979,""y"":576,""t"":718},{""x"":975,""y"":583,""t"":752},{""x"":967,""y"":598,""t"":786},{""x"":983,""y"":623,""t"":820},{""x"":1018,""y"":642,""t"":854},{""x"":1061,""y"":651,""t"":888},{""x"":1045,""y"":685,""t"":922},{""x"":1043,""y"":689,""t"":956},{""x"":1050,""y"":693,""t"":990},{""x"":1053,""y"":710,""t"":1023},{""x"":1051,""y"":705,""t"":1058},{""x"":1029,""y"":687,""t"":1092},{""x"":1012,""y"":681,""t"":1126}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","1","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","186","223252","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","187","223374","0.0-6.0-2.0-1.57","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","188","225284","0.0-6.0-2.0-2.57","","","","","899","6","","[""circle"",""triangle"",""rect"",""diamond_1"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":997,""y"":684,""t"":5},{""x"":1021,""y"":669,""t"":40},{""x"":1034,""y"":667,""t"":73},{""x"":1034,""y"":657,""t"":106},{""x"":1027,""y"":646,""t"":140},{""x"":1002,""y"":643,""t"":174},{""x"":1001,""y"":638,""t"":209},{""x"":990,""y"":647,""t"":242},{""x"":1013,""y"":642,""t"":275},{""x"":1014,""y"":633,""t"":310},{""x"":990,""y"":632,""t"":344},{""x"":974,""y"":628,""t"":379},{""x"":964,""y"":621,""t"":412},{""x"":964,""y"":607,""t"":446},{""x"":959,""y"":615,""t"":480},{""x"":961,""y"":611,""t"":514},{""x"":983,""y"":620,""t"":548},{""x"":975,""y"":628,""t"":582},{""x"":1013,""y"":635,""t"":616},{""x"":1023,""y"":688,""t"":650},{""x"":1043,""y"":696,""t"":683},{""x"":1079,""y"":741,""t"":715},{""x"":1107,""y"":740,""t"":752},{""x"":1121,""y"":715,""t"":785},{""x"":1115,""y"":693,""t"":820},{""x"":1121,""y"":675,""t"":855}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","189","226294","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","190","226403","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","191","228493","0.0-6.0-2.0-2.58","","","","","1081","9","","[""star"",""rect"",""diamond_1"",""triangle"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":1053,""y"":642,""t"":5},{""x"":1028,""y"":628,""t"":43},{""x"":989,""y"":596,""t"":73},{""x"":1015,""y"":621,""t"":106},{""x"":975,""y"":631,""t"":140},{""x"":991,""y"":637,""t"":174},{""x"":961,""y"":626,""t"":208},{""x"":921,""y"":629,""t"":242},{""x"":922,""y"":626,""t"":276},{""x"":905,""y"":621,""t"":309},{""x"":939,""y"":636,""t"":344},{""x"":952,""y"":658,""t"":379},{""x"":932,""y"":675,""t"":412},{""x"":940,""y"":681,""t"":446},{""x"":960,""y"":661,""t"":481},{""x"":967,""y"":654,""t"":514},{""x"":945,""y"":656,""t"":548},{""x"":995,""y"":627,""t"":582},{""x"":1038,""y"":637,""t"":616},{""x"":1028,""y"":642,""t"":650},{""x"":1013,""y"":638,""t"":683},{""x"":1007,""y"":627,""t"":718},{""x"":1007,""y"":623,""t"":753},{""x"":1014,""y"":629,""t"":785},{""x"":1021,""y"":634,""t"":818},{""x"":1034,""y"":635,""t"":854},{""x"":1030,""y"":646,""t"":897},{""x"":1030,""y"":648,""t"":923},{""x"":1070,""y"":624,""t"":955},{""x"":1073,""y"":588,""t"":990},{""x"":1077,""y"":607,""t"":1023},{""x"":1140,""y"":630,""t"":1057}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","192","229502","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","193","229611","0.0-6.0-2.0-1.59","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","194","231308","0.0-6.0-2.0-2.59","","","","","677","7","","[""hexagram"",""circle"",""star_1"",""diamond"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1123,""y"":637,""t"":4},{""x"":1137,""y"":607,""t"":38},{""x"":1108,""y"":634,""t"":72},{""x"":1085,""y"":657,""t"":107},{""x"":1083,""y"":684,""t"":141},{""x"":1052,""y"":689,""t"":174},{""x"":1001,""y"":673,""t"":209},{""x"":977,""y"":669,""t"":241},{""x"":993,""y"":678,""t"":276},{""x"":971,""y"":700,""t"":309},{""x"":973,""y"":710,""t"":344},{""x"":953,""y"":686,""t"":378},{""x"":969,""y"":682,""t"":410},{""x"":990,""y"":673,""t"":445},{""x"":1021,""y"":660,""t"":481},{""x"":1045,""y"":674,""t"":514},{""x"":1067,""y"":680,""t"":548},{""x"":1096,""y"":679,""t"":582},{""x"":1115,""y"":685,""t"":616},{""x"":1142,""y"":687,""t"":649}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","7","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","195","232316","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","196","232436","0.0-6.0-2.0-1.60","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","197","234339","0.0-6.0-2.0-2.60","","","","","894","9","","[""hexagram"",""triangle"",""diamond"",""circle"",""star_1"",""rect""]","","","","","","","","","","","","[{""x"":1171,""y"":678,""t"":5},{""x"":1158,""y"":687,""t"":42},{""x"":1133,""y"":685,""t"":72},{""x"":1089,""y"":664,""t"":106},{""x"":1101,""y"":648,""t"":140},{""x"":1061,""y"":639,""t"":174},{""x"":1023,""y"":645,""t"":209},{""x"":998,""y"":642,""t"":243},{""x"":1033,""y"":627,""t"":276},{""x"":1000,""y"":610,""t"":310},{""x"":991,""y"":615,""t"":344},{""x"":990,""y"":626,""t"":378},{""x"":991,""y"":627,""t"":413},{""x"":983,""y"":624,""t"":446},{""x"":981,""y"":641,""t"":480},{""x"":1026,""y"":624,""t"":514},{""x"":1011,""y"":615,""t"":547},{""x"":1037,""y"":624,""t"":581},{""x"":1054,""y"":621,""t"":616},{""x"":1086,""y"":633,""t"":650},{""x"":1117,""y"":625,""t"":683},{""x"":1099,""y"":621,""t"":718},{""x"":1104,""y"":616,""t"":752},{""x"":1092,""y"":594,""t"":786},{""x"":1137,""y"":586,""t"":820},{""x"":1170,""y"":595,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","198","235349","0.0-6.0-2.0-0.61","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","199","235458","0.0-6.0-2.0-1.61","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","200","237564","0.0-6.0-2.0-2.61","","","","","1098","1","","[""star"",""circle"",""hexagram"",""triangle"",""diamond"",""rect_1""]","","","","","","","","","","","","[{""x"":1208,""y"":611,""t"":4},{""x"":1150,""y"":611,""t"":43},{""x"":1133,""y"":617,""t"":73},{""x"":1118,""y"":622,""t"":104},{""x"":1111,""y"":644,""t"":141},{""x"":1105,""y"":619,""t"":174},{""x"":1141,""y"":620,""t"":208},{""x"":1122,""y"":594,""t"":243},{""x"":1125,""y"":612,""t"":276},{""x"":1153,""y"":603,""t"":311},{""x"":1163,""y"":614,""t"":344},{""x"":1175,""y"":569,""t"":378},{""x"":1193,""y"":537,""t"":412},{""x"":1199,""y"":544,""t"":446},{""x"":1214,""y"":561,""t"":480},{""x"":1227,""y"":566,""t"":512},{""x"":1196,""y"":571,""t"":547},{""x"":1183,""y"":584,""t"":583},{""x"":1159,""y"":582,""t"":616},{""x"":1142,""y"":612,""t"":650},{""x"":1124,""y"":622,""t"":684},{""x"":1164,""y"":639,""t"":718},{""x"":1162,""y"":650,""t"":751},{""x"":1154,""y"":669,""t"":785},{""x"":1186,""y"":664,""t"":820},{""x"":1218,""y"":677,""t"":855},{""x"":1204,""y"":714,""t"":887},{""x"":1155,""y"":740,""t"":923},{""x"":1109,""y"":756,""t"":956},{""x"":1094,""y"":783,""t"":991},{""x"":1061,""y"":802,""t"":1024},{""x"":1039,""y"":824,""t"":1057}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","201","238573","0.0-6.0-2.0-0.62","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","202","238683","0.0-6.0-2.0-1.62","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","203","240404","0.0-6.0-2.0-2.62","","","","","712","1","","[""diamond_1"",""triangle"",""rect"",""hexagram"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1009,""y"":833,""t"":5},{""x"":997,""y"":817,""t"":41},{""x"":1030,""y"":795,""t"":72},{""x"":1033,""y"":781,""t"":106},{""x"":1038,""y"":774,""t"":140},{""x"":1027,""y"":753,""t"":175},{""x"":1037,""y"":750,""t"":208},{""x"":1034,""y"":753,""t"":242},{""x"":1045,""y"":732,""t"":276},{""x"":1034,""y"":711,""t"":311},{""x"":994,""y"":733,""t"":345},{""x"":948,""y"":738,""t"":377},{""x"":921,""y"":749,""t"":412},{""x"":898,""y"":759,""t"":443},{""x"":869,""y"":744,""t"":480},{""x"":854,""y"":743,""t"":513},{""x"":845,""y"":751,""t"":548},{""x"":842,""y"":757,""t"":582},{""x"":856,""y"":764,""t"":616},{""x"":891,""y"":776,""t"":649},{""x"":873,""y"":846,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","204","241412","0.0-6.0-2.0-0.63","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","205","241520","0.0-6.0-2.0-1.63","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
