"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","104","122038","0.0-6.0-2.0-2.30","","","","","522","4","","[""star"",""ring_1"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":992,""y"":526,""t"":5},{""x"":996,""y"":498,""t"":39},{""x"":996,""y"":479,""t"":73},{""x"":987,""y"":465,""t"":106},{""x"":996,""y"":487,""t"":140},{""x"":1004,""y"":477,""t"":174},{""x"":996,""y"":480,""t"":208},{""x"":961,""y"":478,""t"":242},{""x"":990,""y"":480,""t"":276},{""x"":960,""y"":485,""t"":310},{""x"":963,""y"":471,""t"":352},{""x"":964,""y"":491,""t"":379},{""x"":943,""y"":491,""t"":413},{""x"":930,""y"":504,""t"":446},{""x"":925,""y"":490,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","105","123048","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","106","123157","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","107","124143","0.0-6.0-2.0-2.31","","","","","469","2","","[""rect"",""circle"",""hexagram"",""star_1""]","","","","","","","","","","","","[{""x"":909,""y"":502,""t"":5},{""x"":947,""y"":500,""t"":39},{""x"":956,""y"":464,""t"":74},{""x"":970,""y"":440,""t"":104},{""x"":926,""y"":442,""t"":140},{""x"":896,""y"":454,""t"":175},{""x"":899,""y"":455,""t"":208},{""x"":925,""y"":456,""t"":242},{""x"":914,""y"":439,""t"":276},{""x"":919,""y"":468,""t"":309},{""x"":939,""y"":517,""t"":345},{""x"":926,""y"":529,""t"":378},{""x"":949,""y"":555,""t"":412},{""x"":947,""y"":557,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","108","125152","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","109","125269","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","110","126286","0.0-6.0-2.0-2.32","","","","","509","8","","[""hexagram_1"",""circle"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":944,""y"":537,""t"":5},{""x"":982,""y"":555,""t"":38},{""x"":995,""y"":522,""t"":73},{""x"":1006,""y"":513,""t"":106},{""x"":1013,""y"":480,""t"":140},{""x"":1013,""y"":475,""t"":173},{""x"":1035,""y"":491,""t"":209},{""x"":1052,""y"":515,""t"":241},{""x"":1071,""y"":507,""t"":277},{""x"":1054,""y"":489,""t"":322},{""x"":1045,""y"":453,""t"":350},{""x"":1049,""y"":437,""t"":376},{""x"":1055,""y"":437,""t"":412},{""x"":1048,""y"":416,""t"":445},{""x"":1032,""y"":393,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","111","127296","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","112","127404","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","113","129218","0.0-6.0-2.0-2.33","","","","","1288","8","","[""star"",""hexagram_1"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":1003,""y"":407,""t"":4},{""x"":1001,""y"":409,""t"":39},{""x"":965,""y"":436,""t"":72},{""x"":943,""y"":475,""t"":105},{""x"":946,""y"":495,""t"":140},{""x"":904,""y"":448,""t"":174},{""x"":930,""y"":419,""t"":207},{""x"":915,""y"":377,""t"":242},{""x"":905,""y"":327,""t"":276},{""x"":895,""y"":309,""t"":310},{""x"":949,""y"":318,""t"":344},{""x"":938,""y"":281,""t"":378},{""x"":937,""y"":268,""t"":412},{""x"":942,""y"":283,""t"":446},{""x"":963,""y"":313,""t"":480},{""x"":955,""y"":360,""t"":514},{""x"":977,""y"":364,""t"":548},{""x"":1043,""y"":339,""t"":583},{""x"":1132,""y"":323,""t"":614},{""x"":1161,""y"":320,""t"":652},{""x"":1199,""y"":319,""t"":683},{""x"":1191,""y"":320,""t"":717},{""x"":1222,""y"":328,""t"":751},{""x"":1222,""y"":316,""t"":786},{""x"":1208,""y"":331,""t"":820},{""x"":1106,""y"":333,""t"":854},{""x"":1054,""y"":346,""t"":888},{""x"":1062,""y"":343,""t"":922},{""x"":996,""y"":329,""t"":956},{""x"":999,""y"":302,""t"":990},{""x"":1013,""y"":286,""t"":1022},{""x"":942,""y"":275,""t"":1059},{""x"":987,""y"":292,""t"":1091},{""x"":911,""y"":315,""t"":1125},{""x"":914,""y"":275,""t"":1160},{""x"":906,""y"":245,""t"":1194},{""x"":933,""y"":231,""t"":1227},{""x"":934,""y"":209,""t"":1263}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","114","130227","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","115","130336","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","116","131318","0.0-6.0-2.0-2.34","","","","","475","4","","[""rect"",""star"",""triangle_1"",""hexagram""]","","","","","","","","","","","","[{""x"":935,""y"":308,""t"":5},{""x"":928,""y"":373,""t"":41},{""x"":923,""y"":427,""t"":70},{""x"":913,""y"":498,""t"":106},{""x"":901,""y"":547,""t"":139},{""x"":910,""y"":560,""t"":174},{""x"":928,""y"":581,""t"":207},{""x"":941,""y"":556,""t"":241},{""x"":969,""y"":540,""t"":276},{""x"":1009,""y"":568,""t"":310},{""x"":1010,""y"":557,""t"":345},{""x"":985,""y"":590,""t"":378},{""x"":967,""y"":585,""t"":412},{""x"":927,""y"":598,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","117","132325","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","118","132435","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","119","133464","0.0-6.0-2.0-2.35","","","","","520","4","","[""triangle"",""ring_1"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":951,""y"":510,""t"":5},{""x"":955,""y"":510,""t"":39},{""x"":953,""y"":481,""t"":73},{""x"":952,""y"":473,""t"":107},{""x"":950,""y"":434,""t"":140},{""x"":942,""y"":408,""t"":174},{""x"":931,""y"":402,""t"":209},{""x"":893,""y"":406,""t"":242},{""x"":935,""y"":389,""t"":276},{""x"":904,""y"":399,""t"":310},{""x"":877,""y"":409,""t"":342},{""x"":919,""y"":362,""t"":378},{""x"":890,""y"":368,""t"":413},{""x"":902,""y"":362,""t"":446},{""x"":883,""y"":355,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","120","134488","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","121","134595","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","122","135668","0.0-6.0-2.0-2.36","","","","","554","6","","[""rect"",""star"",""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":920,""y"":388,""t"":4},{""x"":929,""y"":387,""t"":38},{""x"":909,""y"":411,""t"":73},{""x"":916,""y"":380,""t"":107},{""x"":941,""y"":348,""t"":140},{""x"":962,""y"":322,""t"":171},{""x"":1016,""y"":332,""t"":208},{""x"":1050,""y"":328,""t"":242},{""x"":1056,""y"":314,""t"":276},{""x"":1033,""y"":288,""t"":311},{""x"":1024,""y"":307,""t"":344},{""x"":990,""y"":290,""t"":386},{""x"":947,""y"":308,""t"":414},{""x"":953,""y"":277,""t"":446},{""x"":964,""y"":310,""t"":480},{""x"":1003,""y"":307,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","123","136677","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","124","136786","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","125","138136","0.0-6.0-2.0-2.37","","","","","841","5","","[""rect"",""star_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1018,""y"":309,""t"":5},{""x"":1034,""y"":331,""t"":43},{""x"":1024,""y"":345,""t"":73},{""x"":1008,""y"":332,""t"":106},{""x"":961,""y"":343,""t"":140},{""x"":938,""y"":342,""t"":175},{""x"":915,""y"":343,""t"":208},{""x"":914,""y"":363,""t"":242},{""x"":917,""y"":367,""t"":276},{""x"":898,""y"":368,""t"":310},{""x"":921,""y"":372,""t"":345},{""x"":914,""y"":392,""t"":378},{""x"":944,""y"":406,""t"":412},{""x"":894,""y"":418,""t"":446},{""x"":845,""y"":453,""t"":480},{""x"":834,""y"":442,""t"":514},{""x"":795,""y"":458,""t"":548},{""x"":781,""y"":467,""t"":583},{""x"":772,""y"":466,""t"":616},{""x"":792,""y"":456,""t"":650},{""x"":794,""y"":418,""t"":685},{""x"":836,""y"":369,""t"":718},{""x"":861,""y"":330,""t"":752},{""x"":869,""y"":315,""t"":786},{""x"":940,""y"":298,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","126","139146","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","127","139255","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","128","140334","0.0-6.0-2.0-2.38","","","","","572","4","","[""rect_1"",""circle"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":944,""y"":332,""t"":5},{""x"":943,""y"":364,""t"":39},{""x"":958,""y"":414,""t"":73},{""x"":988,""y"":448,""t"":106},{""x"":990,""y"":472,""t"":139},{""x"":997,""y"":498,""t"":174},{""x"":993,""y"":480,""t"":208},{""x"":989,""y"":501,""t"":243},{""x"":1003,""y"":518,""t"":276},{""x"":992,""y"":514,""t"":310},{""x"":1004,""y"":479,""t"":344},{""x"":980,""y"":482,""t"":378},{""x"":929,""y"":490,""t"":411},{""x"":913,""y"":485,""t"":446},{""x"":935,""y"":456,""t"":480},{""x"":969,""y"":459,""t"":514},{""x"":944,""y"":478,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","129","141356","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","130","141465","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","131","142730","0.0-6.0-2.0-2.39","","","","","757","8","","[""ring_1"",""rect"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":925,""y"":507,""t"":5},{""x"":921,""y"":492,""t"":42},{""x"":879,""y"":477,""t"":72},{""x"":887,""y"":443,""t"":106},{""x"":874,""y"":464,""t"":141},{""x"":932,""y"":448,""t"":175},{""x"":951,""y"":465,""t"":207},{""x"":969,""y"":484,""t"":242},{""x"":989,""y"":493,""t"":276},{""x"":1008,""y"":453,""t"":309},{""x"":990,""y"":447,""t"":344},{""x"":985,""y"":455,""t"":378},{""x"":998,""y"":461,""t"":413},{""x"":1018,""y"":480,""t"":444},{""x"":1017,""y"":486,""t"":480},{""x"":1015,""y"":435,""t"":514},{""x"":1037,""y"":410,""t"":549},{""x"":1061,""y"":378,""t"":582},{""x"":1067,""y"":343,""t"":616},{""x"":1062,""y"":295,""t"":649},{""x"":1025,""y"":268,""t"":685},{""x"":1033,""y"":237,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","132","143745","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","133","143853","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","134","144950","0.0-6.0-2.0-2.40","","","","","588","6","","[""circle"",""star"",""hexagram_1"",""rect""]","","","","","","","","","","","","[{""x"":1053,""y"":273,""t"":5},{""x"":1037,""y"":306,""t"":38},{""x"":1064,""y"":336,""t"":73},{""x"":1105,""y"":343,""t"":107},{""x"":1088,""y"":372,""t"":140},{""x"":1065,""y"":376,""t"":175},{""x"":1075,""y"":349,""t"":208},{""x"":1049,""y"":374,""t"":242},{""x"":1045,""y"":380,""t"":276},{""x"":1035,""y"":375,""t"":310},{""x"":1029,""y"":371,""t"":343},{""x"":993,""y"":393,""t"":378},{""x"":1028,""y"":376,""t"":412},{""x"":1094,""y"":428,""t"":460},{""x"":1143,""y"":449,""t"":487},{""x"":1206,""y"":446,""t"":515},{""x"":1242,""y"":440,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
