"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","141","156833","0.0-6.0-2.0-2.42","","","","","800","2","","[""circle"",""rect_1"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":908,""y"":483,""t"":4},{""x"":926,""y"":480,""t"":42},{""x"":921,""y"":474,""t"":72},{""x"":932,""y"":490,""t"":121},{""x"":929,""y"":476,""t"":140},{""x"":942,""y"":525,""t"":184},{""x"":943,""y"":490,""t"":208},{""x"":939,""y"":505,""t"":246},{""x"":933,""y"":474,""t"":275},{""x"":915,""y"":477,""t"":309},{""x"":902,""y"":482,""t"":347},{""x"":891,""y"":483,""t"":376},{""x"":858,""y"":521,""t"":420},{""x"":816,""y"":590,""t"":448},{""x"":809,""y"":664,""t"":480},{""x"":755,""y"":714,""t"":523},{""x"":740,""y"":764,""t"":550},{""x"":731,""y"":781,""t"":583},{""x"":740,""y"":847,""t"":619},{""x"":758,""y"":912,""t"":648},{""x"":759,""y"":951,""t"":683},{""x"":763,""y"":981,""t"":733},{""x"":778,""y"":1002,""t"":763}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","142","157850","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","143","157958","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","144","159524","0.0-6.0-2.0-2.43","","","","","1046","5","","[""star"",""ring_1"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":817,""y"":964,""t"":3},{""x"":854,""y"":910,""t"":38},{""x"":886,""y"":873,""t"":78},{""x"":912,""y"":841,""t"":104},{""x"":934,""y"":809,""t"":141},{""x"":947,""y"":784,""t"":175},{""x"":954,""y"":736,""t"":218},{""x"":956,""y"":692,""t"":244},{""x"":927,""y"":633,""t"":276},{""x"":894,""y"":579,""t"":325},{""x"":889,""y"":553,""t"":341},{""x"":867,""y"":521,""t"":383},{""x"":847,""y"":497,""t"":409},{""x"":857,""y"":511,""t"":447},{""x"":846,""y"":601,""t"":481},{""x"":853,""y"":692,""t"":529},{""x"":875,""y"":766,""t"":559},{""x"":878,""y"":825,""t"":588},{""x"":880,""y"":850,""t"":618},{""x"":876,""y"":875,""t"":650},{""x"":887,""y"":918,""t"":686},{""x"":905,""y"":956,""t"":718},{""x"":917,""y"":981,""t"":765},{""x"":909,""y"":1006,""t"":794},{""x"":917,""y"":982,""t"":823},{""x"":875,""y"":950,""t"":854},{""x"":852,""y"":931,""t"":890},{""x"":832,""y"":903,""t"":922},{""x"":801,""y"":854,""t"":968},{""x"":779,""y"":816,""t"":998}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","145","160547","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","146","160655","0.0-6.0-2.0-1.44","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","147","161993","0.0-6.0-2.0-2.44","","","","","816","4","","[""ring_1"",""star"",""hexagram"",""triangle""]","","","","","","","","","","","","[{""x"":817,""y"":796,""t"":4},{""x"":859,""y"":782,""t"":38},{""x"":906,""y"":765,""t"":74},{""x"":888,""y"":693,""t"":105},{""x"":880,""y"":615,""t"":144},{""x"":868,""y"":555,""t"":176},{""x"":879,""y"":504,""t"":208},{""x"":894,""y"":464,""t"":254},{""x"":905,""y"":464,""t"":283},{""x"":896,""y"":458,""t"":314},{""x"":893,""y"":468,""t"":343},{""x"":889,""y"":499,""t"":380},{""x"":859,""y"":562,""t"":412},{""x"":825,""y"":615,""t"":458},{""x"":797,""y"":669,""t"":487},{""x"":765,""y"":700,""t"":516},{""x"":749,""y"":747,""t"":548},{""x"":730,""y"":771,""t"":582},{""x"":711,""y"":782,""t"":629},{""x"":709,""y"":798,""t"":656},{""x"":703,""y"":801,""t"":683},{""x"":700,""y"":802,""t"":722},{""x"":680,""y"":793,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","148","163008","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","149","163117","0.0-6.0-2.0-1.45","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","150","164484","0.0-6.0-2.0-2.45","","","","","851","5","","[""star"",""triangle"",""hexagram"",""rect_1""]","","","","","","","","","","","","[{""x"":756,""y"":774,""t"":4},{""x"":804,""y"":735,""t"":48},{""x"":865,""y"":744,""t"":78},{""x"":906,""y"":751,""t"":109},{""x"":951,""y"":761,""t"":139},{""x"":995,""y"":763,""t"":186},{""x"":1018,""y"":771,""t"":215},{""x"":1034,""y"":786,""t"":244},{""x"":1019,""y"":759,""t"":276},{""x"":1034,""y"":783,""t"":311},{""x"":1047,""y"":796,""t"":357},{""x"":1051,""y"":819,""t"":378},{""x"":1078,""y"":825,""t"":419},{""x"":1098,""y"":820,""t"":447},{""x"":1125,""y"":788,""t"":481},{""x"":1135,""y"":768,""t"":523},{""x"":1184,""y"":755,""t"":549},{""x"":1155,""y"":765,""t"":581},{""x"":1105,""y"":813,""t"":620},{""x"":1061,""y"":854,""t"":648},{""x"":1019,""y"":855,""t"":685},{""x"":968,""y"":850,""t"":732},{""x"":925,""y"":845,""t"":760},{""x"":896,""y"":864,""t"":789},{""x"":854,""y"":870,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","151","165495","0.0-6.0-2.0-0.46","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","152","165607","0.0-6.0-2.0-1.46","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","153","166949","0.0-6.0-2.0-2.46","","","","","810","5","","[""rect"",""circle"",""triangle_1"",""star""]","","","","","","","","","","","","[{""x"":828,""y"":809,""t"":4},{""x"":855,""y"":779,""t"":38},{""x"":882,""y"":749,""t"":80},{""x"":884,""y"":705,""t"":110},{""x"":911,""y"":703,""t"":140},{""x"":918,""y"":675,""t"":175},{""x"":938,""y"":661,""t"":223},{""x"":937,""y"":628,""t"":243},{""x"":944,""y"":621,""t"":286},{""x"":954,""y"":630,""t"":315},{""x"":971,""y"":637,""t"":345},{""x"":980,""y"":624,""t"":380},{""x"":969,""y"":610,""t"":412},{""x"":941,""y"":621,""t"":450},{""x"":916,""y"":631,""t"":478},{""x"":859,""y"":653,""t"":513},{""x"":807,""y"":669,""t"":550},{""x"":752,""y"":685,""t"":583},{""x"":726,""y"":710,""t"":626},{""x"":706,""y"":730,""t"":653},{""x"":688,""y"":727,""t"":684},{""x"":690,""y"":739,""t"":720},{""x"":684,""y"":742,""t"":753},{""x"":740,""y"":799,""t"":785}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","154","167962","0.0-6.0-2.0-0.47","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","155","168075","0.0-6.0-2.0-1.47","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","156","169176","0.0-6.0-2.0-2.47","","","","","571","6","","[""rect"",""circle"",""triangle_1"",""hexagram""]","","","","","","","","","","","","[{""x"":797,""y"":777,""t"":4},{""x"":850,""y"":761,""t"":47},{""x"":890,""y"":732,""t"":81},{""x"":923,""y"":707,""t"":110},{""x"":943,""y"":695,""t"":141},{""x"":957,""y"":676,""t"":174},{""x"":970,""y"":660,""t"":220},{""x"":986,""y"":632,""t"":250},{""x"":991,""y"":622,""t"":279},{""x"":1010,""y"":623,""t"":310},{""x"":1009,""y"":616,""t"":344},{""x"":1056,""y"":641,""t"":384},{""x"":1094,""y"":663,""t"":410},{""x"":1144,""y"":702,""t"":448},{""x"":1184,""y"":736,""t"":477},{""x"":1216,""y"":763,""t"":515},{""x"":1181,""y"":731,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","157","170202","0.0-6.0-2.0-0.48","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","158","170311","0.0-6.0-2.0-1.48","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","159","171474","0.0-6.0-2.0-2.48","","","","","642","6","","[""star"",""triangle"",""hexagram"",""rect_1""]","","","","","","","","","","","","[{""x"":1113,""y"":687,""t"":5},{""x"":1065,""y"":670,""t"":39},{""x"":1006,""y"":649,""t"":74},{""x"":994,""y"":649,""t"":107},{""x"":964,""y"":619,""t"":153},{""x"":934,""y"":587,""t"":176},{""x"":881,""y"":558,""t"":209},{""x"":872,""y"":544,""t"":247},{""x"":856,""y"":537,""t"":278},{""x"":880,""y"":528,""t"":309},{""x"":880,""y"":536,""t"":358},{""x"":896,""y"":563,""t"":386},{""x"":941,""y"":632,""t"":415},{""x"":968,""y"":696,""t"":446},{""x"":1029,""y"":752,""t"":483},{""x"":1089,""y"":783,""t"":514},{""x"":1130,""y"":820,""t"":557},{""x"":1163,""y"":849,""t"":583},{""x"":1185,""y"":798,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","160","172490","0.0-6.0-2.0-0.49","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","161","172602","0.0-6.0-2.0-1.49","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","162","173692","0.0-6.0-2.0-2.49","","","","","569","6","","[""hexagram"",""rect"",""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1132,""y"":755,""t"":4},{""x"":1120,""y"":731,""t"":45},{""x"":1084,""y"":702,""t"":77},{""x"":1060,""y"":694,""t"":108},{""x"":1024,""y"":672,""t"":140},{""x"":988,""y"":643,""t"":180},{""x"":973,""y"":625,""t"":213},{""x"":959,""y"":610,""t"":244},{""x"":936,""y"":597,""t"":276},{""x"":920,""y"":586,""t"":320},{""x"":935,""y"":622,""t"":349},{""x"":983,""y"":625,""t"":378},{""x"":1023,""y"":677,""t"":414},{""x"":1078,""y"":691,""t"":446},{""x"":1084,""y"":721,""t"":492},{""x"":1097,""y"":709,""t"":520}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"true","fullscreen","163","174203","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","164","178373","0.0-8.0","","","","","4169","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
