"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","138","214093","0.0-6.0-2.0-2.41","","","","","549","6","","[""triangle"",""star"",""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":938,""y"":845,""t"":3},{""x"":953,""y"":814,""t"":39},{""x"":978,""y"":809,""t"":78},{""x"":988,""y"":802,""t"":107},{""x"":997,""y"":772,""t"":143},{""x"":1013,""y"":739,""t"":173},{""x"":1015,""y"":699,""t"":215},{""x"":1020,""y"":686,""t"":243},{""x"":1010,""y"":663,""t"":284},{""x"":1025,""y"":668,""t"":312},{""x"":1026,""y"":658,""t"":344},{""x"":1043,""y"":674,""t"":382},{""x"":1098,""y"":688,""t"":413},{""x"":1140,""y"":700,""t"":447},{""x"":1154,""y"":694,""t"":496},{""x"":1186,""y"":700,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","139","215122","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","140","215234","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","141","216277","0.0-6.0-2.0-2.42","","","","","534","4","","[""ring_1"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":1147,""y"":703,""t"":3},{""x"":1126,""y"":688,""t"":38},{""x"":1085,""y"":658,""t"":72},{""x"":1039,""y"":629,""t"":122},{""x"":1014,""y"":605,""t"":140},{""x"":961,""y"":620,""t"":180},{""x"":943,""y"":613,""t"":210},{""x"":927,""y"":634,""t"":253},{""x"":911,""y"":617,""t"":277},{""x"":885,""y"":611,""t"":310},{""x"":866,""y"":626,""t"":350},{""x"":823,""y"":642,""t"":378},{""x"":803,""y"":666,""t"":422},{""x"":803,""y"":678,""t"":448},{""x"":810,""y"":690,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","142","217290","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","143","217419","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","144","218655","0.0-6.0-2.0-2.43","","","","","721","2","","[""hexagram"",""circle"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":845,""y"":729,""t"":3},{""x"":861,""y"":708,""t"":39},{""x"":878,""y"":734,""t"":76},{""x"":893,""y"":717,""t"":106},{""x"":932,""y"":714,""t"":144},{""x"":940,""y"":735,""t"":173},{""x"":964,""y"":736,""t"":208},{""x"":957,""y"":749,""t"":256},{""x"":999,""y"":732,""t"":285},{""x"":992,""y"":713,""t"":311},{""x"":1005,""y"":718,""t"":344},{""x"":1019,""y"":775,""t"":389},{""x"":1030,""y"":752,""t"":417},{""x"":1045,""y"":801,""t"":445},{""x"":1043,""y"":821,""t"":489},{""x"":1017,""y"":843,""t"":517},{""x"":989,""y"":873,""t"":548},{""x"":974,""y"":887,""t"":592},{""x"":980,""y"":881,""t"":619},{""x"":974,""y"":906,""t"":650},{""x"":976,""y"":882,""t"":696}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","145","219676","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","146","219788","0.0-6.0-2.0-1.44","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","147","220904","0.0-6.0-2.0-2.44","","","","","596","2","","[""hexagram"",""circle"",""triangle"",""star_1""]","","","","","","","","","","","","[{""x"":971,""y"":867,""t"":4},{""x"":959,""y"":822,""t"":38},{""x"":949,""y"":769,""t"":78},{""x"":941,""y"":723,""t"":104},{""x"":928,""y"":694,""t"":141},{""x"":921,""y"":668,""t"":174},{""x"":904,""y"":623,""t"":219},{""x"":890,""y"":604,""t"":248},{""x"":912,""y"":573,""t"":277},{""x"":935,""y"":550,""t"":317},{""x"":956,""y"":533,""t"":343},{""x"":939,""y"":536,""t"":378},{""x"":948,""y"":581,""t"":413},{""x"":958,""y"":574,""t"":446},{""x"":967,""y"":575,""t"":495},{""x"":961,""y"":603,""t"":514},{""x"":967,""y"":586,""t"":559}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","148","221931","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","149","222044","0.0-6.0-2.0-1.45","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","150","223485","0.0-6.0-2.0-2.45","","","","","919","5","","[""triangle"",""star"",""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":976,""y"":587,""t"":5},{""x"":984,""y"":577,""t"":45},{""x"":975,""y"":616,""t"":74},{""x"":976,""y"":649,""t"":107},{""x"":966,""y"":695,""t"":154},{""x"":963,""y"":717,""t"":181},{""x"":961,""y"":739,""t"":209},{""x"":955,""y"":754,""t"":255},{""x"":961,""y"":749,""t"":282},{""x"":965,""y"":727,""t"":308},{""x"":962,""y"":705,""t"":343},{""x"":989,""y"":712,""t"":393},{""x"":1025,""y"":724,""t"":419},{""x"":1044,""y"":736,""t"":447},{""x"":1065,""y"":742,""t"":479},{""x"":1085,""y"":745,""t"":524},{""x"":1104,""y"":764,""t"":553},{""x"":1099,""y"":775,""t"":582},{""x"":1079,""y"":768,""t"":625},{""x"":1076,""y"":773,""t"":653},{""x"":1051,""y"":791,""t"":684},{""x"":1016,""y"":781,""t"":729},{""x"":1004,""y"":763,""t"":757},{""x"":987,""y"":760,""t"":786},{""x"":972,""y"":755,""t"":829},{""x"":970,""y"":753,""t"":857},{""x"":961,""y"":762,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","151","224507","0.0-6.0-2.0-0.46","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","152","224620","0.0-6.0-2.0-1.46","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","153","225789","0.0-6.0-2.0-2.46","","","","","655","5","","[""hexagram_1"",""circle"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":939,""y"":796,""t"":3},{""x"":946,""y"":766,""t"":39},{""x"":971,""y"":764,""t"":83},{""x"":949,""y"":757,""t"":112},{""x"":927,""y"":768,""t"":137},{""x"":937,""y"":746,""t"":175},{""x"":928,""y"":761,""t"":225},{""x"":943,""y"":738,""t"":243},{""x"":960,""y"":711,""t"":276},{""x"":969,""y"":708,""t"":326},{""x"":965,""y"":732,""t"":344},{""x"":922,""y"":758,""t"":386},{""x"":923,""y"":772,""t"":413},{""x"":943,""y"":760,""t"":457},{""x"":916,""y"":776,""t"":484},{""x"":921,""y"":756,""t"":514},{""x"":935,""y"":755,""t"":558},{""x"":943,""y"":789,""t"":586},{""x"":953,""y"":770,""t"":615}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","154","226819","0.0-6.0-2.0-0.47","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","155","226939","0.0-6.0-2.0-1.47","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","156","227989","0.0-6.0-2.0-2.47","","","","","530","6","","[""star"",""rect"",""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":940,""y"":791,""t"":4},{""x"":931,""y"":801,""t"":44},{""x"":923,""y"":808,""t"":70},{""x"":926,""y"":808,""t"":106},{""x"":938,""y"":762,""t"":165},{""x"":932,""y"":782,""t"":177},{""x"":930,""y"":769,""t"":208},{""x"":926,""y"":778,""t"":250},{""x"":942,""y"":772,""t"":277},{""x"":953,""y"":770,""t"":310},{""x"":993,""y"":778,""t"":347},{""x"":1010,""y"":812,""t"":375},{""x"":1049,""y"":785,""t"":428},{""x"":1068,""y"":755,""t"":448},{""x"":1097,""y"":757,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","157","229003","0.0-6.0-2.0-0.48","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","158","229123","0.0-6.0-2.0-1.48","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","159","230267","0.0-6.0-2.0-2.48","","","","","632","5","","[""rect"",""triangle_1"",""star"",""circle""]","","","","","","","","","","","","[{""x"":1083,""y"":739,""t"":5},{""x"":1056,""y"":716,""t"":47},{""x"":1031,""y"":696,""t"":71},{""x"":996,""y"":679,""t"":107},{""x"":986,""y"":687,""t"":156},{""x"":978,""y"":695,""t"":175},{""x"":955,""y"":670,""t"":220},{""x"":938,""y"":678,""t"":248},{""x"":939,""y"":693,""t"":276},{""x"":936,""y"":686,""t"":322},{""x"":947,""y"":655,""t"":351},{""x"":946,""y"":608,""t"":378},{""x"":945,""y"":614,""t"":428},{""x"":941,""y"":606,""t"":452},{""x"":959,""y"":584,""t"":480},{""x"":946,""y"":584,""t"":524},{""x"":930,""y"":576,""t"":552},{""x"":920,""y"":567,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","160","231292","0.0-6.0-2.0-0.49","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","161","231403","0.0-6.0-2.0-1.49","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","162","232557","0.0-6.0-2.0-2.49","","","","","608","4","","[""triangle"",""rect_1"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":936,""y"":583,""t"":4},{""x"":947,""y"":588,""t"":42},{""x"":946,""y"":600,""t"":72},{""x"":923,""y"":642,""t"":118},{""x"":938,""y"":650,""t"":146},{""x"":955,""y"":669,""t"":175},{""x"":975,""y"":685,""t"":218},{""x"":995,""y"":707,""t"":246},{""x"":1001,""y"":718,""t"":277},{""x"":994,""y"":720,""t"":319},{""x"":987,""y"":693,""t"":348},{""x"":988,""y"":685,""t"":378},{""x"":970,""y"":684,""t"":416},{""x"":958,""y"":690,""t"":447},{""x"":948,""y"":683,""t"":491},{""x"":937,""y"":694,""t"":517},{""x"":947,""y"":681,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"true","fullscreen","163","233066","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","164","235662","0.0-8.0","","","","","2595","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
