"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","135","144971","0.0-6.0-2.0-2.40","","","","","967","2","","[""circle"",""star_1"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1084,""y"":230,""t"":4},{""x"":1079,""y"":249,""t"":48},{""x"":1099,""y"":267,""t"":72},{""x"":1124,""y"":279,""t"":107},{""x"":1130,""y"":293,""t"":153},{""x"":1135,""y"":304,""t"":173},{""x"":1131,""y"":273,""t"":207},{""x"":1171,""y"":264,""t"":243},{""x"":1157,""y"":265,""t"":275},{""x"":1169,""y"":269,""t"":325},{""x"":1180,""y"":273,""t"":345},{""x"":1196,""y"":269,""t"":389},{""x"":1186,""y"":282,""t"":416},{""x"":1126,""y"":332,""t"":445},{""x"":1083,""y"":377,""t"":482},{""x"":1072,""y"":441,""t"":514},{""x"":1063,""y"":473,""t"":547},{""x"":1025,""y"":512,""t"":592},{""x"":971,""y"":576,""t"":619},{""x"":966,""y"":577,""t"":649},{""x"":1005,""y"":556,""t"":685},{""x"":1000,""y"":548,""t"":732},{""x"":975,""y"":589,""t"":759},{""x"":961,""y"":605,""t"":786},{""x"":966,""y"":589,""t"":825},{""x"":944,""y"":576,""t"":853},{""x"":964,""y"":551,""t"":899},{""x"":986,""y"":542,""t"":925}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","136","145989","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","137","146098","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","138","147254","0.0-6.0-2.0-2.41","","","","","639","5","","[""circle"",""hexagram"",""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1003,""y"":493,""t"":5},{""x"":1033,""y"":407,""t"":39},{""x"":1059,""y"":330,""t"":74},{""x"":1088,""y"":266,""t"":106},{""x"":1114,""y"":241,""t"":152},{""x"":1132,""y"":192,""t"":179},{""x"":1163,""y"":159,""t"":208},{""x"":1151,""y"":184,""t"":245},{""x"":1154,""y"":211,""t"":276},{""x"":1168,""y"":215,""t"":322},{""x"":1188,""y"":191,""t"":350},{""x"":1198,""y"":235,""t"":378},{""x"":1153,""y"":288,""t"":415},{""x"":1122,""y"":364,""t"":445},{""x"":1067,""y"":427,""t"":493},{""x"":1075,""y"":416,""t"":520},{""x"":1025,""y"":481,""t"":547},{""x"":1009,""y"":512,""t"":586},{""x"":1009,""y"":529,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","139","148276","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","140","148392","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","141","149691","0.0-6.0-2.0-2.42","","","","","780","2","","[""rect"",""star_1"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":1012,""y"":506,""t"":3},{""x"":1062,""y"":484,""t"":39},{""x"":1080,""y"":434,""t"":72},{""x"":1104,""y"":400,""t"":119},{""x"":1132,""y"":357,""t"":143},{""x"":1108,""y"":332,""t"":173},{""x"":1137,""y"":299,""t"":214},{""x"":1109,""y"":266,""t"":242},{""x"":1143,""y"":274,""t"":276},{""x"":1110,""y"":274,""t"":322},{""x"":1097,""y"":290,""t"":347},{""x"":1071,""y"":282,""t"":378},{""x"":1073,""y"":267,""t"":416},{""x"":1090,""y"":274,""t"":446},{""x"":1106,""y"":286,""t"":493},{""x"":1061,""y"":359,""t"":520},{""x"":1049,""y"":403,""t"":548},{""x"":1029,""y"":436,""t"":587},{""x"":1037,""y"":466,""t"":616},{""x"":1030,""y"":504,""t"":650},{""x"":969,""y"":558,""t"":696},{""x"":979,""y"":595,""t"":725},{""x"":928,""y"":624,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","142","150705","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","143","150813","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","144","151852","0.0-6.0-2.0-2.43","","","","","520","8","","[""star_1"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":974,""y"":561,""t"":4},{""x"":997,""y"":536,""t"":39},{""x"":968,""y"":496,""t"":75},{""x"":1000,""y"":463,""t"":106},{""x"":1015,""y"":433,""t"":148},{""x"":1009,""y"":410,""t"":178},{""x"":1012,""y"":400,""t"":208},{""x"":1068,""y"":401,""t"":244},{""x"":1077,""y"":406,""t"":277},{""x"":1064,""y"":424,""t"":323},{""x"":1052,""y"":440,""t"":349},{""x"":1039,""y"":428,""t"":378},{""x"":1025,""y"":409,""t"":416},{""x"":1025,""y"":381,""t"":446},{""x"":1067,""y"":316,""t"":484}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","145","152877","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","146","153000","0.0-6.0-2.0-1.44","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","147","154072","0.0-6.0-2.0-2.44","","","","","556","2","","[""hexagram"",""rect"",""ring_1"",""star""]","","","","","","","","","","","","[{""x"":1108,""y"":249,""t"":5},{""x"":1117,""y"":209,""t"":46},{""x"":1172,""y"":175,""t"":75},{""x"":1165,""y"":172,""t"":106},{""x"":1192,""y"":184,""t"":155},{""x"":1236,""y"":153,""t"":180},{""x"":1232,""y"":147,""t"":208},{""x"":1229,""y"":145,""t"":248},{""x"":1213,""y"":122,""t"":277},{""x"":1217,""y"":122,""t"":310},{""x"":1188,""y"":120,""t"":356},{""x"":1132,""y"":195,""t"":384},{""x"":1088,""y"":294,""t"":412},{""x"":1059,""y"":368,""t"":449},{""x"":1062,""y"":417,""t"":479},{""x"":1056,""y"":463,""t"":523}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","148","155093","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","149","155205","0.0-6.0-2.0-1.45","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","150","156419","0.0-6.0-2.0-2.45","","","","","700","5","","[""rect"",""triangle"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":1049,""y"":466,""t"":5},{""x"":1104,""y"":421,""t"":39},{""x"":1086,""y"":408,""t"":76},{""x"":1076,""y"":385,""t"":105},{""x"":1064,""y"":376,""t"":153},{""x"":1085,""y"":364,""t"":181},{""x"":1060,""y"":378,""t"":210},{""x"":1033,""y"":398,""t"":247},{""x"":1038,""y"":409,""t"":275},{""x"":1049,""y"":397,""t"":325},{""x"":1039,""y"":380,""t"":350},{""x"":1056,""y"":389,""t"":378},{""x"":1073,""y"":376,""t"":418},{""x"":1063,""y"":367,""t"":445},{""x"":1027,""y"":373,""t"":480},{""x"":1026,""y"":377,""t"":526},{""x"":1069,""y"":371,""t"":552},{""x"":1066,""y"":360,""t"":582},{""x"":1036,""y"":382,""t"":621},{""x"":1026,""y"":395,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","151","157434","0.0-6.0-2.0-0.46","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","152","157543","0.0-6.0-2.0-1.46","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","153","158579","0.0-6.0-2.0-2.46","","","","","509","4","","[""hexagram_1"",""triangle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1081,""y"":384,""t"":4},{""x"":1053,""y"":389,""t"":39},{""x"":1027,""y"":403,""t"":80},{""x"":1048,""y"":395,""t"":107},{""x"":1019,""y"":406,""t"":140},{""x"":1009,""y"":400,""t"":177},{""x"":979,""y"":403,""t"":205},{""x"":977,""y"":432,""t"":251},{""x"":1012,""y"":431,""t"":280},{""x"":1014,""y"":413,""t"":310},{""x"":1008,""y"":398,""t"":342},{""x"":1008,""y"":386,""t"":384},{""x"":1008,""y"":375,""t"":409},{""x"":967,""y"":379,""t"":448},{""x"":933,""y"":382,""t"":477}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","154","159602","0.0-6.0-2.0-0.47","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","155","159727","0.0-6.0-2.0-1.47","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","156","160787","0.0-6.0-2.0-2.47","","","","","542","2","","[""rect"",""circle"",""star"",""triangle_1""]","","","","","","","","","","","","[{""x"":926,""y"":394,""t"":5},{""x"":927,""y"":404,""t"":41},{""x"":928,""y"":434,""t"":73},{""x"":956,""y"":419,""t"":106},{""x"":974,""y"":420,""t"":153},{""x"":989,""y"":419,""t"":174},{""x"":1003,""y"":400,""t"":209},{""x"":1011,""y"":395,""t"":243},{""x"":1014,""y"":366,""t"":278},{""x"":1046,""y"":367,""t"":309},{""x"":1032,""y"":371,""t"":356},{""x"":1033,""y"":341,""t"":380},{""x"":1022,""y"":384,""t"":412},{""x"":1002,""y"":431,""t"":448},{""x"":978,""y"":462,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","157","161812","0.0-6.0-2.0-0.48","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","158","161927","0.0-6.0-2.0-1.48","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","159","162891","0.0-6.0-2.0-2.48","","","","","450","4","","[""rect"",""star"",""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":994,""y"":490,""t"":3},{""x"":988,""y"":447,""t"":38},{""x"":1006,""y"":420,""t"":76},{""x"":1005,""y"":370,""t"":105},{""x"":1016,""y"":341,""t"":142},{""x"":1023,""y"":309,""t"":171},{""x"":1003,""y"":294,""t"":216},{""x"":1014,""y"":290,""t"":243},{""x"":1014,""y"":292,""t"":275},{""x"":1032,""y"":269,""t"":325},{""x"":1041,""y"":251,""t"":347},{""x"":1031,""y"":236,""t"":378},{""x"":976,""y"":266,""t"":414}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","160","163916","0.0-6.0-2.0-0.49","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","161","164025","0.0-6.0-2.0-1.49","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","162","165083","0.0-6.0-2.0-2.49","","","","","538","6","","[""triangle"",""star_1"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":908,""y"":345,""t"":5},{""x"":957,""y"":331,""t"":43},{""x"":1020,""y"":335,""t"":73},{""x"":1023,""y"":344,""t"":106},{""x"":998,""y"":366,""t"":152},{""x"":1004,""y"":366,""t"":180},{""x"":1003,""y"":378,""t"":209},{""x"":1036,""y"":362,""t"":243},{""x"":1046,""y"":349,""t"":276},{""x"":1023,""y"":344,""t"":311},{""x"":1025,""y"":336,""t"":354},{""x"":1068,""y"":314,""t"":381},{""x"":1068,""y"":326,""t"":411},{""x"":1069,""y"":351,""t"":446},{""x"":1132,""y"":357,""t"":493}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","false","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","163","166104","0.0-6.0-2.0-3.49-0.49-0.49","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"true","fullscreen","164","166614","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","165","168308","0.0-8.0","","","","","1694","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
