"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","135","179995","0.0-5.0-5.0-1.15","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","136","181600","0.0-5.0-5.0-2.15","","","","","591","8","","","[""purple"",""red"",""blue"",""green""]","","","","","","","","","","","[{""x"":1028,""y"":726,""t"":6},{""x"":976,""y"":702,""t"":42},{""x"":927,""y"":674,""t"":72},{""x"":903,""y"":680,""t"":108},{""x"":898,""y"":680,""t"":140},{""x"":865,""y"":648,""t"":185},{""x"":843,""y"":613,""t"":213},{""x"":839,""y"":599,""t"":242},{""x"":836,""y"":609,""t"":279},{""x"":809,""y"":585,""t"":309},{""x"":826,""y"":535,""t"":345},{""x"":861,""y"":507,""t"":377},{""x"":890,""y"":475,""t"":418},{""x"":915,""y"":451,""t"":444},{""x"":906,""y"":413,""t"":480},{""x"":914,""y"":431,""t"":521},{""x"":889,""y"":395,""t"":546}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","137","182616","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","138","182724","0.0-5.0-5.0-1.16","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","139","184368","0.0-5.0-5.0-2.16","","","","","622","8","","","[""purple"",""green"",""blue"",""yellow""]","","","","","","","","","","","[{""x"":877,""y"":427,""t"":5},{""x"":864,""y"":444,""t"":45},{""x"":853,""y"":459,""t"":70},{""x"":854,""y"":474,""t"":108},{""x"":834,""y"":485,""t"":140},{""x"":813,""y"":518,""t"":184},{""x"":796,""y"":546,""t"":208},{""x"":806,""y"":539,""t"":242},{""x"":815,""y"":522,""t"":279},{""x"":807,""y"":537,""t"":310},{""x"":823,""y"":534,""t"":344},{""x"":837,""y"":517,""t"":386},{""x"":865,""y"":510,""t"":415},{""x"":867,""y"":486,""t"":445},{""x"":869,""y"":489,""t"":489},{""x"":871,""y"":492,""t"":511},{""x"":888,""y"":491,""t"":552},{""x"":885,""y"":477,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","140","185383","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","141","185491","0.0-5.0-5.0-1.17","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","142","187246","0.0-5.0-5.0-2.17","","","","","730","5","","","[""purple"",""blue"",""green"",""red""]","","","","","","","","","","","[{""x"":875,""y"":476,""t"":4},{""x"":874,""y"":481,""t"":41},{""x"":874,""y"":485,""t"":69},{""x"":869,""y"":479,""t"":113},{""x"":878,""y"":484,""t"":140},{""x"":874,""y"":499,""t"":176},{""x"":871,""y"":507,""t"":208},{""x"":863,""y"":518,""t"":247},{""x"":857,""y"":526,""t"":274},{""x"":848,""y"":535,""t"":311},{""x"":907,""y"":549,""t"":347},{""x"":955,""y"":558,""t"":380},{""x"":1016,""y"":564,""t"":424},{""x"":1045,""y"":584,""t"":451},{""x"":1067,""y"":601,""t"":478},{""x"":1112,""y"":599,""t"":517},{""x"":1128,""y"":616,""t"":548},{""x"":1124,""y"":642,""t"":582},{""x"":1117,""y"":659,""t"":628},{""x"":1106,""y"":665,""t"":655},{""x"":1105,""y"":677,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","143","188264","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","144","188379","0.0-5.0-5.0-1.18","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","145","190206","0.0-5.0-5.0-2.18","","","","","813","5","","","[""red"",""yellow"",""green"",""purple""]","","","","","","","","","","","[{""x"":1032,""y"":649,""t"":5},{""x"":1011,""y"":619,""t"":39},{""x"":976,""y"":604,""t"":74},{""x"":937,""y"":584,""t"":120},{""x"":922,""y"":592,""t"":140},{""x"":912,""y"":576,""t"":183},{""x"":884,""y"":564,""t"":210},{""x"":883,""y"":558,""t"":242},{""x"":855,""y"":557,""t"":277},{""x"":838,""y"":558,""t"":323},{""x"":850,""y"":566,""t"":347},{""x"":849,""y"":595,""t"":378},{""x"":846,""y"":624,""t"":415},{""x"":835,""y"":629,""t"":446},{""x"":818,""y"":629,""t"":493},{""x"":837,""y"":641,""t"":517},{""x"":844,""y"":650,""t"":548},{""x"":859,""y"":665,""t"":586},{""x"":867,""y"":686,""t"":616},{""x"":877,""y"":690,""t"":663},{""x"":889,""y"":692,""t"":690},{""x"":887,""y"":698,""t"":718},{""x"":921,""y"":698,""t"":758},{""x"":957,""y"":688,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","146","191232","0.0-5.0-5.0-0.19","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","147","191354","0.0-5.0-5.0-1.19","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","148","192966","0.0-5.0-5.0-2.19","","","","","604","6","","","[""red"",""blue"",""yellow"",""purple""]","","","","","","","","","","","[{""x"":930,""y"":657,""t"":3},{""x"":913,""y"":641,""t"":38},{""x"":885,""y"":628,""t"":74},{""x"":873,""y"":602,""t"":106},{""x"":860,""y"":591,""t"":153},{""x"":858,""y"":572,""t"":181},{""x"":854,""y"":562,""t"":205},{""x"":833,""y"":554,""t"":249},{""x"":826,""y"":563,""t"":276},{""x"":828,""y"":563,""t"":311},{""x"":852,""y"":565,""t"":345},{""x"":907,""y"":576,""t"":389},{""x"":956,""y"":588,""t"":412},{""x"":1008,""y"":602,""t"":451},{""x"":1055,""y"":611,""t"":480},{""x"":1081,""y"":612,""t"":514},{""x"":1119,""y"":621,""t"":559},{""x"":1149,""y"":628,""t"":580}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","149","193987","0.0-5.0-5.0-0.20","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","150","194111","0.0-5.0-5.0-1.20","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","151","195670","0.0-5.0-5.0-2.20","","","","","546","6","","","[""red"",""green"",""blue"",""purple""]","","","","","","","","","","","[{""x"":1103,""y"":652,""t"":5},{""x"":1057,""y"":659,""t"":41},{""x"":1030,""y"":656,""t"":73},{""x"":982,""y"":651,""t"":106},{""x"":945,""y"":676,""t"":153},{""x"":922,""y"":672,""t"":182},{""x"":903,""y"":667,""t"":205},{""x"":898,""y"":682,""t"":246},{""x"":877,""y"":675,""t"":273},{""x"":858,""y"":663,""t"":310},{""x"":841,""y"":675,""t"":357},{""x"":889,""y"":663,""t"":385},{""x"":927,""y"":659,""t"":412},{""x"":960,""y"":662,""t"":450},{""x"":990,""y"":669,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","152","196685","0.0-5.0-5.0-0.21","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","153","196795","0.0-5.0-5.0-1.21","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","154","198333","0.0-5.0-5.0-2.21","","","","","527","5","","","[""red"",""yellow"",""green"",""purple""]","","","","","","","","","","","[{""x"":1014,""y"":683,""t"":5},{""x"":1010,""y"":656,""t"":43},{""x"":1007,""y"":671,""t"":73},{""x"":1005,""y"":676,""t"":120},{""x"":996,""y"":692,""t"":143},{""x"":973,""y"":697,""t"":174},{""x"":990,""y"":699,""t"":213},{""x"":992,""y"":709,""t"":242},{""x"":1000,""y"":708,""t"":276},{""x"":1011,""y"":698,""t"":323},{""x"":1005,""y"":691,""t"":349},{""x"":997,""y"":695,""t"":378},{""x"":993,""y"":712,""t"":415},{""x"":991,""y"":718,""t"":445},{""x"":984,""y"":737,""t"":491}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","155","199348","0.0-5.0-5.0-0.22","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","156","199463","0.0-5.0-5.0-1.22","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","157","201186","0.0-5.0-5.0-2.22","","","","","707","4","","","[""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","[{""x"":937,""y"":733,""t"":5},{""x"":898,""y"":723,""t"":44},{""x"":897,""y"":724,""t"":74},{""x"":869,""y"":706,""t"":107},{""x"":851,""y"":688,""t"":143},{""x"":858,""y"":680,""t"":175},{""x"":836,""y"":677,""t"":219},{""x"":818,""y"":675,""t"":240},{""x"":827,""y"":678,""t"":282},{""x"":824,""y"":669,""t"":310},{""x"":761,""y"":645,""t"":345},{""x"":713,""y"":640,""t"":390},{""x"":678,""y"":628,""t"":417},{""x"":635,""y"":602,""t"":446},{""x"":653,""y"":602,""t"":482},{""x"":668,""y"":594,""t"":514},{""x"":651,""y"":582,""t"":555},{""x"":637,""y"":572,""t"":580},{""x"":652,""y"":590,""t"":618},{""x"":639,""y"":594,""t"":648},{""x"":658,""y"":587,""t"":686}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","158","202203","0.0-5.0-5.0-0.23","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","159","202311","0.0-5.0-5.0-1.23","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","160","204141","0.0-5.0-5.0-2.23","","","","","814","2","","","[""yellow"",""blue"",""purple"",""red""]","","","","","","","","","","","[{""x"":709,""y"":578,""t"":5},{""x"":777,""y"":581,""t"":41},{""x"":813,""y"":583,""t"":73},{""x"":841,""y"":587,""t"":107},{""x"":870,""y"":585,""t"":148},{""x"":907,""y"":593,""t"":178},{""x"":935,""y"":589,""t"":208},{""x"":960,""y"":612,""t"":243},{""x"":974,""y"":613,""t"":290},{""x"":956,""y"":608,""t"":317},{""x"":939,""y"":605,""t"":342},{""x"":966,""y"":635,""t"":379},{""x"":996,""y"":673,""t"":417},{""x"":1003,""y"":706,""t"":445},{""x"":1008,""y"":746,""t"":481},{""x"":1009,""y"":762,""t"":513},{""x"":1019,""y"":775,""t"":561},{""x"":1024,""y"":787,""t"":588},{""x"":1000,""y"":778,""t"":616},{""x"":996,""y"":781,""t"":656},{""x"":1006,""y"":776,""t"":684},{""x"":1006,""y"":777,""t"":720},{""x"":1011,""y"":783,""t"":753}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","161","205159","0.0-5.0-5.0-0.24","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","162","205269","0.0-5.0-5.0-1.24","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","163","206910","0.0-5.0-5.0-2.24","","","","","625","5","","","[""red"",""green"",""blue"",""purple""]","","","","","","","","","","","[{""x"":933,""y"":701,""t"":5},{""x"":890,""y"":669,""t"":39},{""x"":842,""y"":635,""t"":75},{""x"":809,""y"":591,""t"":106},{""x"":799,""y"":580,""t"":152},{""x"":759,""y"":557,""t"":182},{""x"":724,""y"":530,""t"":208},{""x"":696,""y"":521,""t"":246},{""x"":680,""y"":512,""t"":275},{""x"":717,""y"":525,""t"":317},{""x"":751,""y"":537,""t"":342},{""x"":791,""y"":521,""t"":381},{""x"":804,""y"":499,""t"":411},{""x"":841,""y"":470,""t"":448},{""x"":863,""y"":469,""t"":480},{""x"":895,""y"":523,""t"":526},{""x"":921,""y"":570,""t"":551},{""x"":969,""y"":666,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"true","fullscreen","164","207411","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","165","209743","0.0-7.0","","","","","2330","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
