1002,3074
982,3017
983,3028
984,3044
974,3048
960,2989
966,3035
942,3104
943,3134
936,3162
929,3175
911,3201
924,3182
930,3197
918,3199
893,3230
902,3200
898,3171
868,3219
893,3174
877,3152
840,3175
824,3196
794,3257
796,3318
768,3329
777,3361
791,3380
791,3387
810,3377
850,3351
875,3325
863,3321
879,3318
900,3301
896,3268
912,3266
929,3256
927,3274
906,3334
908,3332
906,3323
906,3346
915,3345
910,3433
935,3466
946,3483
948,3506
950,3555
947,3585
967,3591
967,3603
969,3604
976,3604
975,3597
986,3670
956,3717
938,3731
929,3742
935,3731
928,3723
902,3725
887,3710
913,3676
897,3695
891,3678
886,3683
899,3709
919,3730
888,3737
899,3769
845,3781
799,3810
759,3788
730,3797
709,3803
705,3820
685,3837
672,3816
666,3896
754,4059
779,4309
826,4451
830,4558
830,4565
827,4561
813,4510
798,4429
762,4331
724,4279
699,4201
691,4152
686,4160
697,4167
718,4172
710,4184
722,4190
715,4225
740,4190
749,4201
789,4213
837,4237
876,4229
895,4295
904,4343
926,4341
921,4351
931,4371
937,4388
938,4411
912,4421
932,4413
953,4406
967,4381
970,4382
1000,4384
992,4400
985,4407
988,4394
977,4384
1013,4393
1010,4385
1017,4381
1021,4362
998,4355
984,4371
995,4386
971,4375
968,4454
958,4480
951,4483
948,4508
943,4500
1003,4497
1044,4515
1084,4500
1146,4516
1212,4502
1255,4442
1250,4387
1294,4358
1285,4327
1273,4310
1238,4318
1235,4312
1205,4340
1180,4375
1136,4397
1146,4389
1159,4421
1159,4416
1160,4412
1180,4412
1170,4405
1159,4370
1158,4340
1172,4348
1161,4381
1138,4386
1181,4367
1204,4327
1228,4283
1237,4229
1255,4259
1281,4219
1279,4197
1290,4194
1291,4175
1270,4200
1267,4143
1266,4179
1253,4220
1254,4265
1212,4248
1217,4239
1203,4293
1146,4319
1125,4293
1103,4256
1079,4231
1045,4218
1013,4225
985,4236
975,4287
963,4311
951,4325
960,4304
938,4307
930,4330
947,4320
948,4314
993,4282
1001,4329
1016,4353
1012,4379
1040,4376
1056,4396
1069,4399
1090,4407
1084,4385
1152,4352
1119,4296
1106,4274
1096,4246
1065,4268
1066,4281
1044,4289
992,4305
972,4301
971,4373
965,4374
973,4373
981,4370
953,4364
958,4351
972,4316
979,4334
995,4259
973,4227
974,4162
977,4122
972,4133
930,4193
895,4282
860,4329
877,4400
853,4459
893,4473
887,4511
858,4640
855,4703
875,4717
888,4751
925,4723
954,4702
931,4714
960,4708
963,4703
956,4718
949,4721
967,4815
997,4815
994,4858
1024,4848
1047,4861
1042,4860
1025,4877
1008,4887
1002,4886
990,4919
972,4958
952,5055
937,5131
933,5189
915,5166
883,5202
889,5232
871,5242
845,5201
822,5159
824,5116
823,5116
826,5120
816,5054
808,5080
825,5078
836,5149
857,5114
853,5087
843,5081
868,5140
872,5178
868,5208
877,5221
891,5219
882,5241
909,5226
907,5200
914,5194
922,5147
919,5144
929,5137
908,5118
887,5116
885,5138
886,5145
920,5179
949,5207
955,5229
973,5175
959,5087
953,5106
963,5136
967,5159
954,5185
945,5171
937,5159
937,5153
937,5149
940,5087
945,5103
944,5121
941,5252
923,5330
932,5320
936,5309
945,5304
976,5285
1001,5286
1003,5285
1004,5284
1026,5283
1050,5304
1041,5317
1038,5298
1068,5294
1095,5314
1101,5366
1112,5452
1115,5481
1115,5500
1114,5472
1103,5447
1100,5402
1084,5415
1080,5405
1060,5357
1049,5351
1028,5330
1028,5294
1026,5294
1007,5256
1002,5243
980,5243
994,5249
1001,5234
990,5240
974,5237
935,5230
939,5211
942,5218
935,5321
917,5398
932,5445
980,5442
982,5445
984,5448
1020,5458
1050,5460
1082,5480
1144,5576
1185,5590
1215,5590
1206,5600
1192,5554
1189,5548
1175,5571
1162,5592
1164,5589
1178,5561
1162,5542
1128,5512
1082,5568
1043,5631
1018,5690
987,5707
979,5732
989,5741
977,5739
997,5763
985,5750
993,5763
1024,5778
1057,5781
1015,417
1014,419
1010,467
999,466
999,453
982,466
973,448
959,451
933,460
928,483
929,471
930,460
943,472
948,599
926,941
937,1205
940,1274
947,1260
966,1218
981,1149
995,1055
982,946
960,858
970,761
1001,681
1006,612
1022,551
1002,497
959,478
884,461
794,410
721,353
653,323
588,302
557,323
598,329
633,331
641,336
672,320
685,305
698,326
682,311
684,282
678,251
685,200
705,178
706,156
711,104
712,76
701,68
666,53
629,22
598,-1
549,6
508,14
459,59
410,77
365,60
329,68
321,100
303,141
281,178
265,201
251,203
239,221
334,184
415,179
498,173
591,155
650,136
641,123
656,154
667,171
612,163
556,151
558,170
521,195
508,201
485,224
543,249
531,231
576,258
620,242
647,214
667,229
671,196
703,197
731,193
758,188
752,191
735,187
728,166
699,130
660,146
627,161
633,63
574,84
572,73
522,87
517,78
463,109
432,135
421,125
442,148
408,187
466,277
496,412
502,438
485,414
507,492
482,446
423,417
475,400
643,464
821,572
962,625
1044,668
1132,683
1158,650
1182,606
1195,582
1213,589
1264,684
1248,743
1173,864
1133,1017
1075,1162
1013,1310
1004,1488
933,1533
926,1533
938,1562
926,1583
910,1632
871,1661
851,1688
827,1677
839,1722
861,1765
925,1760
975,1777
976,1808
984,1838
967,1897
946,1923
927,1898
887,1887
891,1868
867,1795
888,1735
896,1533
882,1427
868,1225
814,1187
791,1092
805,1036
845,969
869,917
910,909
944,941
969,928
976,890
963,874
1046,951
1058,1026
1032,1166
1037,1260
1009,1381
1028,1461
1054,1450
1076,1506
1049,1480
976,1484
953,1509
1017,1430
1024,1385
1081,1309
1081,1318
1105,1350
1109,1379
1124,1408
1112,1378
1119,1354
1143,1368
1132,1413
1176,1380
1148,1391
1169,1354
1164,1367
1175,1360
1216,1333
1241,1274
1248,1244
1232,1247
1248,1233
1292,1167
1259,1117
1309,1069
1299,1030
1276,930
1283,928
1255,876
1219,846
1248,840
1241,827
1226,810
1217,905
1242,969
1213,993
1228,1051
1258,1142
1202,1095
1171,1062
1153,1042
1107,979
1107,956
1123,982
1125,1053
1111,1114
1153,1163
1183,1199
1151,1228
1152,1260
1148,1247
1160,1277
1146,1288
1135,1326
1056,1376
1047,1460
1032,1533
1017,1611
1053,1651
1036,1735
1013,1823
1011,1834
1015,1811
1036,1828
1038,1889
1001,2101
962,2240
970,2358
1026,2381
1041,2310
1064,2253
1057,2223
1055,2103
1049,1972
1022,1879
982,1804
896,1715
843,1581
836,1515
823,1484
812,1454
804,1435
795,1386
802,1311
836,1243
860,1187
881,1170
871,1165
872,1143
832,1125
797,1124
787,1125
755,1147
748,1166
724,1182
752,1205
750,1178
743,1162
737,1189
745,1147
733,1200
718,1179
780,1216
786,1253
831,1304
861,1326
866,1313
869,1311
858,1333
803,1335
823,1352
832,1365
832,1356
841,1475
835,1556
845,1565
831,1548
837,1551
836,1523
828,1504
853,1526
863,1509
872,1545
868,1590
898,1611
868,1683
879,1713
879,1708
892,1733
889,1741
894,1772
927,1715
956,1698
947,1675
929,1698
974,1642
1012,1593
987,1597
1013,1578
1026,1561
1023,1540
1035,1500
1042,1513
1057,1477
1047,1497
1049,1482
1042,1468
1032,1415
1025,1433
1012,1454
1024,1448
1031,1464
1050,1478
1082,1475
1077,1508
1075,1621
1101,1564
1128,1533
1090,1606
1054,1693
1049,1742
1027,1746
1007,1771
1028,1783
1024,1750
1026,1730
1035,1603
1059,1546
1070,1460
1081,1388
1117,1370
1119,1330
1101,1262
1083,1206
1041,1123
1029,1080
977,1291
959,1657
992,1909
1038,2061
1076,2137
1096,2120
1113,2096
1127,2015
1151,1957
1162,1855
1220,1756
1212,1663
1204,1573
1187,1502
1160,1442
1174,1507
1112,1508
1114,1565
1048,1548
1034,1554
1008,1609
1000,1586
998,1657
986,1701
952,1636
930,1634
881,1609
865,1560
852,1469
777,1433
726,1390
688,1367
658,1352
641,1279
591,1264
562,1266
522,1189
521,1139
508,1117
521,1142
545,1137
592,1136
635,1136
626,1200
644,1214
646,1227
639,1261
702,1277
734,1288
779,1299
783,1326
776,1328
796,1361
863,1424
894,1436
913,1417
910,1407
971,1429
1007,1431
998,1416
992,1376
970,1348
964,1341
917,1347
921,1395
917,1789
933,2136
965,2397
970,2611
994,2687
1004,2607
1014,2457
1028,2328
1027,2192
1117,1991
1124,1880
1134,1764
1133,1688
1134,1566
1097,1529
1068,1479
1043,1453
1018,1437
1007,1432
1001,1434
996,1382
992,1341
1014,1352
1022,1333
1043,1330
1077,1330
1089,1356
1109,1378
1109,1432
1120,1532
1088,1577
1083,1644
1068,1687
1086,1691
1113,1668
1106,1689
1077,1709
1069,1746
1046,1787
1036,1818
1036,1805
1051,1776
1002,1830
938,1803
907,1798
867,1773
848,1804
834,1830
815,1850
807,1865
799,1828
773,1800
787,1784
792,1745
795,1635
789,1611
775,1575
722,1560
666,1548
664,1490
636,1460
649,1441
652,1425
742,1460
895,1510
1000,1537
1106,1553
1223,1528
1319,1484
1385,1417
1428,1402
1506,1362
1520,1365
1530,1370
1527,1372
1528,1361
1519,1301
1514,1302
1521,1382
1524,1361
1499,1534
1511,1615
1512,1645
1478,1677
1457,1764
1429,1790
1434,1777
1420,1802
1411,1742
1421,1819
1444,1824
1413,1781
1423,1730
1422,1700
1461,1690
1482,1617
1481,1637
1520,1561
1545,1508
1563,1476
1579,1425
1580,1372
1583,1343
1609,1292
1581,1320
1571,1313
1575,1279
1574,1315
1592,1296
1598,1320
1615,1294
1652,1312
1661,1307
1673,1289
1661,1287
1700,1282
1724,1286
1728,1310
1734,1326
1717,1344
1707,1319
1714,1344
1710,1327
1719,1342
1706,1358
1667,1350
1652,1343
1614,1354
1600,1353
1577,1352
1566,1363
1562,1350
1537,1332
1517,1322
1530,1307
1557,1295
1573,1315
1615,1289
1588,1330
1567,1349
1487,1413
1471,1456
1398,1545
1422,1515
1406,1520
1421,1481
1438,1492
1467,1433
1496,1395
1505,1358
1517,1331
1527,1309
1555,1293
1566,1270
1597,1234
1634,1274
1641,1311
1642,1315
1658,1309
1672,1304
1714,1277
1724,1277
1675,1253
1659,1284
1638,1280
1665,1248
1666,1249
1675,1261
1655,1244
1629,1253
1612,1286
1603,1290
1587,1268
1600,1269
1576,1264
1587,1264
1580,1267
1586,1291
1593,1291
1599,1263
1609,1269
1622,1304
1597,1319
1605,1329
1577,1304
1567,1285
1572,1276
1593,1276
1619,1267
1630,1272
1651,1282
1647,1288
1638,1296
1627,1308
1624,1298
1619,1291
1598,1319
1584,1317
1572,1315
1585,1268
1579,1300
1595,1289
1603,1290
1608,1308
1601,1462
1582,1806
1592,2053
1620,2116
1624,2054
1636,1968
1636,1928
1617,1875
1588,1843
1559,1805
1522,1748
1508,1698
1491,1646
1464,1642
1471,1644
1460,1625
1439,1615
1449,1614
1474,1565
1456,1552
1451,1504
1408,1467
1406,1453
1383,1404
1375,1420
1366,1402
1356,1510
1340,1532
1328,1538
1307,1590
1326,1826
1257,2230
1129,2531
1013,2657
915,2649
811,2638
743,2539
700,2445
654,2346
638,2284
627,2258
620,2193
624,2101
610,2023
640,2037
587,1995
532,1959
527,1956
503,1930
489,1909
489,1910
492,1913
521,1905
521,1919
529,1923
540,1925
563,1901
543,1905
534,1933
611,2185
683,2591
750,2844
758,2841
737,2761
702,2611
668,2484
625,2334
562,2198
520,2068
499,1986
498,1912
473,1823
475,1747
459,1717
463,1699
475,1672
451,1693
453,1688
457,1686
456,1678
438,1680
493,1681
446,1660
445,1690
431,1723
469,1692
501,1689
528,1688
535,1733
536,1758
536,1779
517,1788
544,1798
575,1783
528,1799
597,1789
662,1797
710,1778
755,1767
790,1759
862,1717
870,1746
889,1753
881,1783
877,1803
868,1819
854,1820
859,1837
906,1849
916,1882
971,1898
963,1920
968,1941
939,1983
980,2042
999,2432
1028,2778
1052,3023
1055,3170
1058,3184
1074,3131
1096,3005
1089,2894
1091,2786
1082,2704
1065,2607
1077,2593
1065,2575
1089,2529
1098,2511
1100,2565
1104,2556
1105,2534
1105,2516
1096,2484
1079,2526
1075,2518
1072,2508
1066,2529
1066,2571
1037,2485
1025,2438
1000,2458
973,2448
994,2403
1019,2392
951,2387
895,2339
840,2366
808,2331
795,2300
780,2268
757,2279
740,2287
709,2293
697,2306
733,2308
728,2327
708,2327
727,2307
746,2281
745,2276
755,2296
710,2290
659,2313
609,2277
600,2247
551,2226
506,2174
497,2172
464,2132
444,2110
441,2085
424,2085
438,2090
418,2102
472,2083
457,2115
474,2082
557,2074
558,2055
594,2008
597,2057
573,2018
523,2027
529,2020
540,2019
560,2022
623,2061
712,2047
812,2057
853,2087
885,2112
855,2156
874,2147
874,2160
841,2160
846,2161
863,2159
858,2166
843,2182
823,2189
814,2180
805,2178
834,2180
837,2155
859,2135
849,2120
849,2109
850,2111
840,2132
853,2115
854,2118
896,2252
921,2658
910,2919
953,3041
961,3006
942,2909
952,2797
915,2703
932,2591
949,2498
940,2401
919,2429
943,2371
966,2364
973,2417
979,2402
963,2404
947,2398
976,2372
967,2368
975,2351
949,2334
941,2336
944,2350
932,2344
921,2360
883,2368
866,2369
867,2360
849,2361
818,2396
800,2385
786,2347
749,2336
754,2350
735,2380
801,2367
807,2371
816,2357
810,2436
794,2463
747,2483
689,2528
663,2567
596,2593
548,2621
548,2586
492,2580
460,2574
424,2576
399,2584
395,2585
418,2556
421,2514
410,2528
400,2564
396,2571
369,2560
371,2565
374,2556
318,2572
297,2569
316,2584
299,2609
330,2624
369,2595
359,2617
347,2652
368,2684
406,2672
484,2800
629,3253
721,3647
812,3862
889,3983
950,3975
1010,3911
1043,3860
1096,3749
1074,3707
1098,3725
1076,3690
1069,3631
1029,3652
993,3648
998,3678
996,3670
1000,3643
985,3558
936,3514
908,3471
840,3448
834,3398
794,3359
766,3320
736,3260
771,3268
788,3258
811,3222
813,3241
825,3226
826,3184
842,3192
844,3209
858,3221
870,3266
857,3283
855,3290
838,3403
854,3472
826,3521
804,3507
785,3555
791,3513
792,3483
751,3424
726,3404
698,3332
634,3270
555,3231
469,3201
433,3181
408,3156
377,3151
358,3141
329,3124
319,3130
279,3151
268,3126
263,3142
236,3178
232,3153
231,3145
249,3145
236,3160
236,3194
237,3191
230,3201
245,3203
240,3213
266,3216
335,3195
409,3182
518,3204
605,3163
688,3109
775,3080
796,3071
791,3121
812,3112
778,3146
773,3161
790,3154
821,3217
830,3184
849,3149
811,3147
811,3143
795,3127
770,3127
766,3122
765,3160
767,3162
766,3159
730,3168
759,3140
807,3135
871,3172
910,3213
909,3282
940,3258
977,3231
989,3220
1004,3211
1033,3217
1039,3203
1056,3204
1067,3229
1065,3208
1087,3181
1079,3189
1085,3409
1076,3854
1036,4178
1043,4169
1010,4082
1012,3971
983,3845
953,3749
927,3657
938,3565
931,3531
923,3487
925,3449
937,3412
943,3385
953,3356
952,3336
959,3337
964,3354
968,3336
982,3344
987,3351
988,3354
1001,3370
1051,3353
1088,3334
1144,3315
1183,3277
1232,3263
1268,3244
1290,3241
1281,3235
1296,3201
1275,3200
1291,3190
1268,3212
1206,3228
1165,3233
1139,3257
1101,3268
1089,3268
1102,3274
1074,3288
1061,3319
1044,3334
1036,3343
1024,3363
987,3395
955,3412
946,3437
937,3432
937,3420
943,3435
964,3420
969,3417
1013,3397
1038,3412
1044,3396
994,3321
935,3246
853,3191
799,3182
759,3163
767,3123
788,3106
784,3103
796,3115
785,3146
804,3144
819,3129
808,3214
819,3358
883,3496
872,3615
880,3716
891,3768
911,3807
930,3832
952,3849
955,3861
984,3880
968,3860
943,3791
922,3766
913,3694
904,3587
909,3544
930,3495
918,3437
925,3458
916,3493
927,3529
921,3520
934,3549
933,3536
920,3506
892,3479
870,3447
871,3414
862,3429
855,3444
854,3489
882,3511
894,3577
955,3683
974,3726
1010,3724
1022,3745
1015,3764
992,3772
1007,3797
1020,3759
983,3778
932,3735
830,3691
819,3624
769,3579
786,3481
786,3424
788,3405
766,3372
780,3327
836,3283
817,3334
833,3377
857,3396
899,3390
893,3319
911,3344
929,3320
932,3373
908,3470
892,3530
911,3671
905,3746
885,3838
881,3888
865,3947
841,4015
820,4045
803,3974
759,3960
739,3944
760,3956
824,4006
804,4042
787,4070
774,4097
823,4172
873,4208
909,4246
907,4231
870,4268
841,4314
888,4462
928,4550
986,4563
993,4583
997,4653
999,4678
996,4739
1009,4774
999,4799
1052,4784
1082,4791
1098,4799
1078,4840
1051,4816
1018,4808
1006,4785
1010,4845
1026,4890
1032,4894
1025,4891
1042,4896
1037,4899
1038,4936
1034,4961
1022,5008
1036,5025
1020,5107
1026,5107
1025,5132
1024,5155
1030,5226
1047,5242
1049,5226
1033,5221
1012,5153
1036,5131
1041,5117
1062,5119
1017,5096
1018,5058
996,5033
977,4965
965,4865
990,4767
988,4691
990,4638
992,4630
998,4568
995,4512
989,4466
995,4526
1000,4582
1000,4712
1049,4864
1052,4986
1059,5172
1039,5335
1059,5421
1088,5496
1106,5529
1095,5629
1064,5671
1053,5680
1044,5679
1082,5600
1076,5586
1090,5506
1103,5427
1096,5355
1096,5384
1100,5441
1114,5465
1071,5683
1020,5880
1037,5968
1078,6006
1050,6019
1102,5943
1115,5950
1107,5823
1097,5788
1123,5701
1128,5639
1140,5589
1159,5544
1154,5508
1151,5504
1142,5527
1132,5526
1103,5537
1080,5557
1070,5574
1083,5624
1054,5648
1051,5688
1044,5816
1035,5946
1033,6077
995,6073
977,6096
943,6135
926,6269
925,6337
929,6433
974,6376
1002,6370
1003,6412
1001,6382
1041,6423
1096,6348
1106,6313
1091,6332
1096,6303
1057,6380
1054,6411
1061,6400
1029,6437
1009,6455
1006,6440
1012,6474
1021,6478
