"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","83","206802","0.0-5.0-5.0-3.4-0.4-0.4","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","84","207819","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","85","209842","0.0-5.0-5.0-1.5","","","","","null","null","","","[""green"",""red""]","","","","","","","","","2","","[{""x"":1048,""y"":676,""t"":5},{""x"":1052,""y"":690,""t"":40},{""x"":1057,""y"":692,""t"":72},{""x"":1054,""y"":698,""t"":113},{""x"":1045,""y"":700,""t"":143},{""x"":1045,""y"":695,""t"":173},{""x"":1043,""y"":695,""t"":209},{""x"":1031,""y"":698,""t"":245},{""x"":1033,""y"":699,""t"":276},{""x"":964,""y"":695,""t"":322},{""x"":906,""y"":691,""t"":349},{""x"":879,""y"":683,""t"":377},{""x"":843,""y"":678,""t"":415},{""x"":816,""y"":674,""t"":447},{""x"":783,""y"":668,""t"":482},{""x"":751,""y"":683,""t"":525},{""x"":732,""y"":692,""t"":554},{""x"":727,""y"":692,""t"":583},{""x"":720,""y"":683,""t"":615},{""x"":714,""y"":683,""t"":653},{""x"":724,""y"":664,""t"":684},{""x"":727,""y"":650,""t"":731},{""x"":721,""y"":651,""t"":758},{""x"":734,""y"":665,""t"":787},{""x"":759,""y"":681,""t"":825},{""x"":775,""y"":691,""t"":854},{""x"":787,""y"":697,""t"":888},{""x"":879,""y"":686,""t"":935},{""x"":972,""y"":706,""t"":965},{""x"":1031,""y"":721,""t"":993},{""x"":1100,""y"":718,""t"":1025},{""x"":1152,""y"":740,""t"":1060},{""x"":1209,""y"":749,""t"":1093},{""x"":1240,""y"":752,""t"":1139},{""x"":1292,""y"":746,""t"":1169},{""x"":1383,""y"":751,""t"":1198},{""x"":1360,""y"":738,""t"":1228},{""x"":1330,""y"":722,""t"":1266},{""x"":1317,""y"":716,""t"":1296},{""x"":1294,""y"":708,""t"":1343},{""x"":1257,""y"":687,""t"":1371},{""x"":1219,""y"":679,""t"":1398},{""x"":1163,""y"":685,""t"":1437},{""x"":1064,""y"":670,""t"":1465},{""x"":1014,""y"":678,""t"":1505},{""x"":966,""y"":647,""t"":1535},{""x"":937,""y"":654,""t"":1568},{""x"":908,""y"":651,""t"":1609},{""x"":861,""y"":644,""t"":1638},{""x"":847,""y"":663,""t"":1671},{""x"":853,""y"":673,""t"":1704},{""x"":828,""y"":673,""t"":1745},{""x"":795,""y"":663,""t"":1773},{""x"":774,""y"":673,""t"":1809},{""x"":751,""y"":661,""t"":1837},{""x"":783,""y"":667,""t"":1876},{""x"":903,""y"":684,""t"":1908},{""x"":967,""y"":694,""t"":1953},{""x"":1021,""y"":703,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","86","211966","0.0-5.0-5.0-2.5","","","","","603","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","87","212987","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","88","214996","0.0-5.0-5.0-1.6","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":998,""y"":651,""t"":5},{""x"":988,""y"":652,""t"":47},{""x"":955,""y"":632,""t"":81},{""x"":929,""y"":617,""t"":111},{""x"":906,""y"":611,""t"":142},{""x"":879,""y"":598,""t"":175},{""x"":866,""y"":588,""t"":220},{""x"":856,""y"":580,""t"":248},{""x"":832,""y"":589,""t"":276},{""x"":832,""y"":628,""t"":315},{""x"":840,""y"":626,""t"":343},{""x"":856,""y"":669,""t"":394},{""x"":878,""y"":688,""t"":412},{""x"":902,""y"":695,""t"":457},{""x"":914,""y"":693,""t"":484},{""x"":931,""y"":711,""t"":514},{""x"":956,""y"":704,""t"":551},{""x"":961,""y"":704,""t"":582},{""x"":989,""y"":696,""t"":620},{""x"":1012,""y"":689,""t"":648},{""x"":1064,""y"":686,""t"":684},{""x"":1091,""y"":635,""t"":725},{""x"":1112,""y"":591,""t"":751},{""x"":1085,""y"":558,""t"":786},{""x"":1077,""y"":541,""t"":821},{""x"":1049,""y"":533,""t"":859},{""x"":1024,""y"":528,""t"":886},{""x"":996,""y"":520,""t"":924},{""x"":984,""y"":551,""t"":956},{""x"":1033,""y"":591,""t"":1005},{""x"":1070,""y"":650,""t"":1035},{""x"":1136,""y"":669,""t"":1064},{""x"":1148,""y"":679,""t"":1094},{""x"":1152,""y"":680,""t"":1126},{""x"":1132,""y"":686,""t"":1158},{""x"":1124,""y"":670,""t"":1196},{""x"":1146,""y"":664,""t"":1225},{""x"":1160,""y"":676,""t"":1270},{""x"":1160,""y"":675,""t"":1298},{""x"":1130,""y"":641,""t"":1331},{""x"":1100,""y"":641,""t"":1365},{""x"":1064,""y"":666,""t"":1411},{""x"":1037,""y"":668,""t"":1440},{""x"":1027,""y"":670,""t"":1469},{""x"":1010,""y"":621,""t"":1499},{""x"":1084,""y"":588,""t"":1538},{""x"":1154,""y"":569,""t"":1569},{""x"":1170,""y"":523,""t"":1614},{""x"":1159,""y"":487,""t"":1641},{""x"":1143,""y"":489,""t"":1670},{""x"":1115,""y"":478,""t"":1709},{""x"":1074,""y"":469,""t"":1739},{""x"":1067,""y"":488,""t"":1772},{""x"":1091,""y"":529,""t"":1819},{""x"":1078,""y"":540,""t"":1849},{""x"":1071,""y"":554,""t"":1878},{""x"":1067,""y"":588,""t"":1908},{""x"":1052,""y"":574,""t"":1946},{""x"":1066,""y"":572,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","89","216981","0.0-5.0-5.0-2.6","","","","","464","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","90","218004","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","91","220018","0.0-5.0-5.0-1.7","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","2","","[{""x"":1027,""y"":612,""t"":5},{""x"":996,""y"":632,""t"":41},{""x"":975,""y"":641,""t"":70},{""x"":954,""y"":666,""t"":114},{""x"":942,""y"":664,""t"":146},{""x"":933,""y"":657,""t"":173},{""x"":897,""y"":663,""t"":210},{""x"":895,""y"":667,""t"":242},{""x"":899,""y"":686,""t"":280},{""x"":908,""y"":679,""t"":309},{""x"":903,""y"":686,""t"":356},{""x"":899,""y"":680,""t"":378},{""x"":884,""y"":677,""t"":419},{""x"":844,""y"":660,""t"":448},{""x"":807,""y"":650,""t"":478},{""x"":793,""y"":622,""t"":514},{""x"":769,""y"":613,""t"":559},{""x"":792,""y"":610,""t"":588},{""x"":777,""y"":600,""t"":618},{""x"":775,""y"":610,""t"":650},{""x"":771,""y"":607,""t"":699},{""x"":789,""y"":621,""t"":728},{""x"":813,""y"":599,""t"":756},{""x"":804,""y"":600,""t"":786},{""x"":828,""y"":617,""t"":824},{""x"":868,""y"":627,""t"":854},{""x"":928,""y"":652,""t"":904},{""x"":979,""y"":643,""t"":923},{""x"":1012,""y"":668,""t"":966},{""x"":1050,""y"":636,""t"":994},{""x"":1053,""y"":647,""t"":1024},{""x"":1079,""y"":623,""t"":1060},{""x"":1102,""y"":612,""t"":1092},{""x"":1105,""y"":626,""t"":1137},{""x"":1100,""y"":643,""t"":1162},{""x"":1086,""y"":670,""t"":1195},{""x"":1097,""y"":655,""t"":1233},{""x"":1070,""y"":665,""t"":1261},{""x"":1069,""y"":655,""t"":1296},{""x"":1049,""y"":650,""t"":1343},{""x"":1048,""y"":630,""t"":1371},{""x"":1038,""y"":638,""t"":1399},{""x"":1032,""y"":627,""t"":1432},{""x"":1030,""y"":636,""t"":1467},{""x"":1042,""y"":625,""t"":1506},{""x"":1028,""y"":641,""t"":1533},{""x"":1031,""y"":638,""t"":1568},{""x"":1022,""y"":648,""t"":1602},{""x"":1090,""y"":628,""t"":1638},{""x"":1143,""y"":606,""t"":1669},{""x"":1187,""y"":617,""t"":1714},{""x"":1199,""y"":632,""t"":1745},{""x"":1190,""y"":627,""t"":1774},{""x"":1159,""y"":615,""t"":1806},{""x"":1133,""y"":579,""t"":1841},{""x"":1082,""y"":578,""t"":1874},{""x"":1048,""y"":592,""t"":1921},{""x"":1007,""y"":598,""t"":1950},{""x"":980,""y"":610,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","92","222254","0.0-5.0-5.0-2.7","","","","","726","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","93","223276","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","94","225290","0.0-5.0-5.0-1.8","","","","","null","null","","","[""green"",""red""]","","","","","","","","","2","","[{""x"":943,""y"":633,""t"":5},{""x"":909,""y"":617,""t"":47},{""x"":893,""y"":628,""t"":79},{""x"":871,""y"":636,""t"":107},{""x"":877,""y"":638,""t"":154},{""x"":862,""y"":637,""t"":184},{""x"":867,""y"":646,""t"":213},{""x"":878,""y"":648,""t"":243},{""x"":872,""y"":647,""t"":276},{""x"":815,""y"":639,""t"":312},{""x"":741,""y"":629,""t"":344},{""x"":719,""y"":631,""t"":379},{""x"":716,""y"":638,""t"":422},{""x"":697,""y"":630,""t"":452},{""x"":719,""y"":634,""t"":481},{""x"":733,""y"":628,""t"":515},{""x"":717,""y"":614,""t"":561},{""x"":717,""y"":610,""t"":591},{""x"":740,""y"":623,""t"":620},{""x"":757,""y"":622,""t"":649},{""x"":777,""y"":642,""t"":687},{""x"":745,""y"":621,""t"":718},{""x"":744,""y"":607,""t"":765},{""x"":743,""y"":595,""t"":787},{""x"":745,""y"":596,""t"":826},{""x"":772,""y"":614,""t"":857},{""x"":788,""y"":630,""t"":888},{""x"":832,""y"":640,""t"":936},{""x"":895,""y"":658,""t"":965},{""x"":942,""y"":667,""t"":993},{""x"":994,""y"":677,""t"":1023},{""x"":1034,""y"":686,""t"":1063},{""x"":1033,""y"":696,""t"":1091},{""x"":1058,""y"":702,""t"":1130},{""x"":1088,""y"":709,""t"":1160},{""x"":1104,""y"":708,""t"":1195},{""x"":1125,""y"":717,""t"":1236},{""x"":1129,""y"":722,""t"":1264},{""x"":1160,""y"":717,""t"":1296},{""x"":1154,""y"":704,""t"":1331},{""x"":1171,""y"":717,""t"":1370},{""x"":1172,""y"":723,""t"":1397},{""x"":1180,""y"":728,""t"":1432},{""x"":1178,""y"":723,""t"":1467},{""x"":1187,""y"":729,""t"":1501},{""x"":1162,""y"":720,""t"":1548},{""x"":1140,""y"":712,""t"":1574},{""x"":1147,""y"":700,""t"":1603},{""x"":1128,""y"":715,""t"":1640},{""x"":1113,""y"":707,""t"":1670},{""x"":1094,""y"":695,""t"":1707},{""x"":1092,""y"":687,""t"":1739},{""x"":1076,""y"":677,""t"":1772},{""x"":1089,""y"":681,""t"":1813},{""x"":1093,""y"":664,""t"":1842},{""x"":1099,""y"":660,""t"":1873},{""x"":1088,""y"":670,""t"":1908},{""x"":1081,""y"":683,""t"":1946},{""x"":1076,""y"":694,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","95","227653","0.0-5.0-5.0-2.8","","","","","851","5","","","","","","","","","","","","","","","","","false","green","4"
"","html-keyboard-response","96","228667","0.0-5.0-5.0-3.8-0.8-0.8","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","97","229691","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","98","231708","0.0-5.0-5.0-1.9","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","2","","[{""x"":1047,""y"":687,""t"":5},{""x"":1004,""y"":700,""t"":48},{""x"":989,""y"":696,""t"":74},{""x"":991,""y"":686,""t"":111},{""x"":994,""y"":694,""t"":140},{""x"":965,""y"":700,""t"":174},{""x"":954,""y"":711,""t"":220},{""x"":946,""y"":720,""t"":240},{""x"":972,""y"":716,""t"":283},{""x"":958,""y"":710,""t"":312},{""x"":889,""y"":693,""t"":345},{""x"":854,""y"":672,""t"":378},{""x"":830,""y"":659,""t"":425},{""x"":795,""y"":630,""t"":454},{""x"":777,""y"":620,""t"":482},{""x"":783,""y"":623,""t"":514},{""x"":761,""y"":612,""t"":549},{""x"":758,""y"":601,""t"":588},{""x"":758,""y"":592,""t"":616},{""x"":759,""y"":583,""t"":649},{""x"":774,""y"":593,""t"":689},{""x"":769,""y"":601,""t"":718},{""x"":794,""y"":613,""t"":751},{""x"":892,""y"":650,""t"":795},{""x"":971,""y"":682,""t"":820},{""x"":1036,""y"":714,""t"":854},{""x"":1080,""y"":740,""t"":891},{""x"":1109,""y"":750,""t"":921},{""x"":1132,""y"":757,""t"":971},{""x"":1153,""y"":768,""t"":989},{""x"":1171,""y"":764,""t"":1034},{""x"":1184,""y"":752,""t"":1063},{""x"":1192,""y"":741,""t"":1089},{""x"":1193,""y"":747,""t"":1126},{""x"":1200,""y"":749,""t"":1163},{""x"":1204,""y"":750,""t"":1192},{""x"":1203,""y"":740,""t"":1228},{""x"":1185,""y"":739,""t"":1267},{""x"":1172,""y"":741,""t"":1296},{""x"":1166,""y"":741,""t"":1343},{""x"":1168,""y"":751,""t"":1372},{""x"":1170,""y"":740,""t"":1399},{""x"":1161,""y"":736,""t"":1439},{""x"":1147,""y"":752,""t"":1466},{""x"":1138,""y"":742,""t"":1500},{""x"":1145,""y"":734,""t"":1534},{""x"":1134,""y"":732,""t"":1580},{""x"":1111,""y"":723,""t"":1609},{""x"":1110,""y"":725,""t"":1637},{""x"":1107,""y"":689,""t"":1674},{""x"":1102,""y"":693,""t"":1704},{""x"":1171,""y"":675,""t"":1737},{""x"":1196,""y"":687,""t"":1784},{""x"":1214,""y"":672,""t"":1813},{""x"":1184,""y"":659,""t"":1844},{""x"":1162,""y"":652,""t"":1876},{""x"":1126,""y"":647,""t"":1908},{""x"":1108,""y"":641,""t"":1954},{""x"":1111,""y"":648,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","99","233797","0.0-5.0-5.0-2.9","","","","","573","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","100","234820","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","101","236830","0.0-5.0-5.0-1.10","","","","","null","null","","","[""green"",""red""]","","","","","","","","","2","","[{""x"":1071,""y"":633,""t"":4},{""x"":1032,""y"":621,""t"":45},{""x"":990,""y"":634,""t"":75},{""x"":968,""y"":635,""t"":106},{""x"":961,""y"":631,""t"":141},{""x"":967,""y"":623,""t"":183},{""x"":966,""y"":609,""t"":212},{""x"":968,""y"":606,""t"":241},{""x"":981,""y"":608,""t"":277},{""x"":980,""y"":598,""t"":324},{""x"":968,""y"":602,""t"":344},{""x"":964,""y"":614,""t"":386},{""x"":907,""y"":628,""t"":414},{""x"":855,""y"":652,""t"":446},{""x"":811,""y"":684,""t"":495},{""x"":758,""y"":697,""t"":522},{""x"":711,""y"":712,""t"":551},{""x"":694,""y"":716,""t"":582},{""x"":686,""y"":711,""t"":620},{""x"":657,""y"":708,""t"":650},{""x"":652,""y"":711,""t"":699},{""x"":637,""y"":703,""t"":718},{""x"":613,""y"":713,""t"":761},{""x"":613,""y"":717,""t"":792},{""x"":602,""y"":722,""t"":821},{""x"":585,""y"":730,""t"":856},{""x"":593,""y"":730,""t"":887},{""x"":608,""y"":720,""t"":928},{""x"":622,""y"":711,""t"":954},{""x"":627,""y"":706,""t"":992},{""x"":647,""y"":697,""t"":1024},{""x"":664,""y"":707,""t"":1061},{""x"":678,""y"":715,""t"":1089},{""x"":661,""y"":711,""t"":1136},{""x"":675,""y"":725,""t"":1165},{""x"":677,""y"":735,""t"":1194},{""x"":689,""y"":724,""t"":1232},{""x"":691,""y"":717,""t"":1262},{""x"":704,""y"":710,""t"":1297},{""x"":732,""y"":691,""t"":1341},{""x"":828,""y"":675,""t"":1371},{""x"":935,""y"":683,""t"":1401},{""x"":1024,""y"":677,""t"":1434},{""x"":1100,""y"":681,""t"":1468},{""x"":1160,""y"":686,""t"":1498},{""x"":1205,""y"":659,""t"":1535},{""x"":1255,""y"":663,""t"":1568},{""x"":1270,""y"":653,""t"":1610},{""x"":1288,""y"":680,""t"":1641},{""x"":1296,""y"":696,""t"":1670},{""x"":1305,""y"":689,""t"":1704},{""x"":1302,""y"":697,""t"":1752},{""x"":1296,""y"":674,""t"":1782},{""x"":1297,""y"":690,""t"":1810},{""x"":1284,""y"":704,""t"":1841},{""x"":1279,""y"":701,""t"":1876},{""x"":1239,""y"":718,""t"":1909},{""x"":1213,""y"":726,""t"":1956}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","102","238821","0.0-5.0-5.0-2.10","","","","","483","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","103","239839","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","104","241850","0.0-5.0-5.0-1.11","","","","","null","null","","","[""green"",""red""]","","","","","","","","","2","","[{""x"":1130,""y"":649,""t"":5},{""x"":1083,""y"":630,""t"":46},{""x"":1041,""y"":622,""t"":79},{""x"":1017,""y"":600,""t"":113},{""x"":1002,""y"":592,""t"":142},{""x"":999,""y"":595,""t"":174},{""x"":977,""y"":593,""t"":213},{""x"":969,""y"":591,""t"":246},{""x"":974,""y"":594,""t"":276},{""x"":947,""y"":607,""t"":311},{""x"":869,""y"":634,""t"":354},{""x"":835,""y"":649,""t"":385},{""x"":808,""y"":661,""t"":413},{""x"":766,""y"":677,""t"":446},{""x"":725,""y"":673,""t"":481},{""x"":698,""y"":689,""t"":519},{""x"":678,""y"":702,""t"":548},{""x"":665,""y"":708,""t"":582},{""x"":720,""y"":665,""t"":620},{""x"":816,""y"":661,""t"":650},{""x"":912,""y"":663,""t"":697},{""x"":989,""y"":667,""t"":726},{""x"":1058,""y"":656,""t"":754},{""x"":1119,""y"":667,""t"":785},{""x"":1167,""y"":677,""t"":820},{""x"":1200,""y"":691,""t"":854},{""x"":1211,""y"":693,""t"":900},{""x"":1242,""y"":708,""t"":927},{""x"":1234,""y"":701,""t"":956},{""x"":1250,""y"":704,""t"":994},{""x"":1282,""y"":712,""t"":1024},{""x"":1360,""y"":707,""t"":1071},{""x"":1365,""y"":678,""t"":1099},{""x"":1341,""y"":673,""t"":1128},{""x"":1330,""y"":670,""t"":1161},{""x"":1301,""y"":668,""t"":1197},{""x"":1269,""y"":659,""t"":1229},{""x"":1252,""y"":654,""t"":1276},{""x"":1261,""y"":658,""t"":1306},{""x"":1244,""y"":635,""t"":1335},{""x"":1252,""y"":635,""t"":1365},{""x"":1243,""y"":628,""t"":1402},{""x"":1205,""y"":628,""t"":1432},{""x"":1110,""y"":621,""t"":1478},{""x"":1028,""y"":607,""t"":1509},{""x"":967,""y"":586,""t"":1538},{""x"":910,""y"":575,""t"":1568},{""x"":855,""y"":546,""t"":1603},{""x"":800,""y"":559,""t"":1649},{""x"":755,""y"":583,""t"":1673},{""x"":728,""y"":585,""t"":1704},{""x"":694,""y"":618,""t"":1743},{""x"":699,""y"":594,""t"":1773},{""x"":773,""y"":593,""t"":1806},{""x"":866,""y"":610,""t"":1847},{""x"":935,""y"":596,""t"":1874},{""x"":1004,""y"":608,""t"":1908},{""x"":1055,""y"":623,""t"":1943},{""x"":1068,""y"":608,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","105","243901","0.0-5.0-5.0-2.11","","","","","537","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","106","244922","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
