"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","66","89173","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":1182,""y"":623,""t"":3},{""x"":1178,""y"":639,""t"":38},{""x"":1158,""y"":680,""t"":79},{""x"":1139,""y"":692,""t"":106},{""x"":1133,""y"":695,""t"":142},{""x"":1112,""y"":754,""t"":174},{""x"":1072,""y"":744,""t"":220},{""x"":1055,""y"":726,""t"":248},{""x"":1021,""y"":693,""t"":276},{""x"":998,""y"":664,""t"":314},{""x"":1004,""y"":633,""t"":344},{""x"":1004,""y"":607,""t"":378},{""x"":1015,""y"":600,""t"":426},{""x"":1017,""y"":595,""t"":450},{""x"":1024,""y"":591,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","67","89680","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":1029,""y"":590,""t"":3},{""x"":1034,""y"":590,""t"":45},{""x"":1038,""y"":590,""t"":70},{""x"":1028,""y"":593,""t"":108},{""x"":1020,""y"":597,""t"":137},{""x"":1006,""y"":596,""t"":188},{""x"":1000,""y"":596,""t"":219},{""x"":994,""y"":601,""t"":243},{""x"":1001,""y"":611,""t"":280},{""x"":1008,""y"":620,""t"":308},{""x"":996,""y"":611,""t"":344},{""x"":1015,""y"":592,""t"":380},{""x"":1032,""y"":576,""t"":409},{""x"":1021,""y"":555,""t"":452},{""x"":1012,""y"":532,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","68","91257","0.0-4.0-1.0-5.9","568","6","","","","","","","","","","","","","","","","","true","rect","6","1","0","trans","single"
"","canvas-keyboard-response","69","92283","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","70","92790","0.0-4.0-1.0-1.10","null","null","","","[""ring_2"",""rect"",""diamond"",""hexagram""]","","","","","","","","","","","[{""x"":1012,""y"":572,""t"":3},{""x"":999,""y"":605,""t"":38},{""x"":996,""y"":640,""t"":79},{""x"":992,""y"":658,""t"":106},{""x"":1002,""y"":676,""t"":142},{""x"":994,""y"":691,""t"":174},{""x"":999,""y"":690,""t"":220},{""x"":1015,""y"":701,""t"":247},{""x"":1016,""y"":683,""t"":276},{""x"":986,""y"":672,""t"":315},{""x"":950,""y"":655,""t"":343},{""x"":931,""y"":637,""t"":378},{""x"":911,""y"":624,""t"":425},{""x"":916,""y"":610,""t"":453},{""x"":924,""y"":602,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","71","93300","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":911,""y"":581,""t"":3},{""x"":910,""y"":572,""t"":43},{""x"":909,""y"":568,""t"":71},{""x"":900,""y"":573,""t"":106},{""x"":904,""y"":574,""t"":154},{""x"":912,""y"":572,""t"":182},{""x"":972,""y"":573,""t"":208},{""x"":1044,""y"":582,""t"":249},{""x"":1107,""y"":588,""t"":276},{""x"":1149,""y"":601,""t"":313},{""x"":1184,""y"":605,""t"":344},{""x"":1205,""y"":603,""t"":391},{""x"":1206,""y"":602,""t"":418},{""x"":1181,""y"":584,""t"":445},{""x"":1155,""y"":570,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","72","93807","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":1137,""y"":554,""t"":3},{""x"":1128,""y"":539,""t"":37},{""x"":1098,""y"":556,""t"":76},{""x"":1073,""y"":571,""t"":104},{""x"":1076,""y"":558,""t"":150},{""x"":1073,""y"":539,""t"":177},{""x"":1093,""y"":522,""t"":207},{""x"":1112,""y"":509,""t"":245},{""x"":1139,""y"":495,""t"":275},{""x"":1172,""y"":520,""t"":317},{""x"":1187,""y"":548,""t"":344},{""x"":1229,""y"":556,""t"":381},{""x"":1266,""y"":564,""t"":410},{""x"":1297,""y"":577,""t"":449},{""x"":1322,""y"":592,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","73","94312","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":1341,""y"":611,""t"":3},{""x"":1354,""y"":626,""t"":36},{""x"":1361,""y"":632,""t"":82},{""x"":1364,""y"":637,""t"":106},{""x"":1303,""y"":673,""t"":141},{""x"":1246,""y"":703,""t"":177},{""x"":1188,""y"":740,""t"":209},{""x"":1150,""y"":761,""t"":242},{""x"":1107,""y"":782,""t"":287},{""x"":1080,""y"":786,""t"":316},{""x"":1072,""y"":790,""t"":344},{""x"":1055,""y"":794,""t"":379},{""x"":1043,""y"":793,""t"":411},{""x"":1010,""y"":791,""t"":450},{""x"":985,""y"":788,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","74","95960","0.0-4.0-1.0-5.10","643","8","","","","","","","","","","","","","","","","","true","rect","8","1","0","zoom","single"
"","canvas-keyboard-response","75","96979","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","76","97490","0.0-4.0-1.0-1.11","null","null","","","[""star_1"",""circle"",""rect"",""diamond""]","","","","","","","","","","","[{""x"":976,""y"":739,""t"":3},{""x"":966,""y"":693,""t"":36},{""x"":962,""y"":654,""t"":71},{""x"":954,""y"":622,""t"":109},{""x"":948,""y"":593,""t"":139},{""x"":941,""y"":573,""t"":186},{""x"":931,""y"":557,""t"":216},{""x"":927,""y"":538,""t"":241},{""x"":915,""y"":529,""t"":282},{""x"":905,""y"":519,""t"":310},{""x"":891,""y"":531,""t"":345},{""x"":871,""y"":541,""t"":391},{""x"":855,""y"":551,""t"":412},{""x"":842,""y"":567,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","77","98001","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":844,""y"":583,""t"":-19},{""x"":847,""y"":597,""t"":3},{""x"":848,""y"":612,""t"":38},{""x"":845,""y"":611,""t"":76},{""x"":853,""y"":620,""t"":106},{""x"":850,""y"":617,""t"":139},{""x"":858,""y"":600,""t"":188},{""x"":886,""y"":577,""t"":216},{""x"":901,""y"":559,""t"":244},{""x"":918,""y"":540,""t"":276},{""x"":937,""y"":531,""t"":313},{""x"":959,""y"":524,""t"":344},{""x"":960,""y"":516,""t"":391},{""x"":976,""y"":523,""t"":420},{""x"":964,""y"":550,""t"":446},{""x"":945,""y"":576,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","78","98514","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":906,""y"":591,""t"":3},{""x"":891,""y"":609,""t"":38},{""x"":868,""y"":620,""t"":80},{""x"":848,""y"":629,""t"":105},{""x"":846,""y"":646,""t"":140},{""x"":876,""y"":622,""t"":176},{""x"":911,""y"":610,""t"":206},{""x"":934,""y"":596,""t"":244},{""x"":943,""y"":579,""t"":276},{""x"":947,""y"":553,""t"":320},{""x"":957,""y"":533,""t"":342},{""x"":959,""y"":509,""t"":384},{""x"":961,""y"":489,""t"":409},{""x"":965,""y"":469,""t"":448},{""x"":966,""y"":451,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","79","99018","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":989,""y"":448,""t"":3},{""x"":1009,""y"":446,""t"":38},{""x"":1017,""y"":447,""t"":76},{""x"":1019,""y"":447,""t"":106},{""x"":1003,""y"":443,""t"":142},{""x"":1017,""y"":466,""t"":173},{""x"":1109,""y"":521,""t"":221},{""x"":1155,""y"":562,""t"":245},{""x"":1200,""y"":592,""t"":276},{""x"":1221,""y"":617,""t"":315},{""x"":1233,""y"":644,""t"":344},{""x"":1245,""y"":640,""t"":378},{""x"":1243,""y"":657,""t"":425},{""x"":1258,""y"":676,""t"":449},{""x"":1252,""y"":681,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","80","100561","0.0-4.0-1.0-5.11","532","4","","","","","","","","","","","","","","","","","true","star_1","4","0","1","zoom","single"
"","canvas-keyboard-response","81","101574","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
