"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","94","175056","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","[{""x"":903,""y"":962,""t"":3},{""x"":973,""y"":928,""t"":39},{""x"":1028,""y"":877,""t"":73},{""x"":1103,""y"":815,""t"":106},{""x"":1152,""y"":712,""t"":140},{""x"":1207,""y"":692,""t"":173},{""x"":1191,""y"":670,""t"":207},{""x"":1203,""y"":645,""t"":242},{""x"":1200,""y"":614,""t"":275},{""x"":1173,""y"":600,""t"":310},{""x"":1208,""y"":583,""t"":344},{""x"":1181,""y"":607,""t"":378},{""x"":1164,""y"":622,""t"":412},{""x"":1151,""y"":642,""t"":446},{""x"":1159,""y"":628,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","95","175566","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","[{""x"":1148,""y"":607,""t"":3},{""x"":1126,""y"":638,""t"":38},{""x"":1080,""y"":683,""t"":73},{""x"":1049,""y"":880,""t"":106},{""x"":1055,""y"":1045,""t"":140},{""x"":1053,""y"":1097,""t"":175},{""x"":1033,""y"":1114,""t"":209},{""x"":1015,""y"":1153,""t"":241},{""x"":1014,""y"":1139,""t"":276},{""x"":1056,""y"":1077,""t"":310},{""x"":1093,""y"":1064,""t"":344},{""x"":1056,""y"":998,""t"":378},{""x"":1049,""y"":931,""t"":411},{""x"":994,""y"":893,""t"":446},{""x"":943,""y"":837,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","177525","0.0-4.0-1.0-5.12","953","2","","","","","","","","","","","","","","","","","","true","diamond_1","2","0","1","zoom","double"
"","canvas-keyboard-response","97","178530","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","98","179041","0.0-4.0-1.0-1.13","null","null","","","[""circle"",""rect_2"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":923,""y"":769,""t"":3},{""x"":909,""y"":715,""t"":38},{""x"":932,""y"":648,""t"":71},{""x"":941,""y"":572,""t"":107},{""x"":943,""y"":522,""t"":139},{""x"":940,""y"":472,""t"":174},{""x"":969,""y"":389,""t"":208},{""x"":948,""y"":378,""t"":241},{""x"":977,""y"":318,""t"":275},{""x"":1010,""y"":280,""t"":310},{""x"":1017,""y"":262,""t"":343},{""x"":1026,""y"":262,""t"":378},{""x"":1030,""y"":261,""t"":411},{""x"":1036,""y"":252,""t"":446},{""x"":1046,""y"":225,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","99","179551","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","[{""x"":1044,""y"":253,""t"":3},{""x"":1030,""y"":325,""t"":38},{""x"":965,""y"":416,""t"":72},{""x"":897,""y"":448,""t"":106},{""x"":814,""y"":487,""t"":140},{""x"":807,""y"":559,""t"":175},{""x"":736,""y"":582,""t"":208},{""x"":691,""y"":624,""t"":242},{""x"":659,""y"":621,""t"":276},{""x"":645,""y"":640,""t"":309},{""x"":617,""y"":672,""t"":344},{""x"":606,""y"":660,""t"":378},{""x"":608,""y"":664,""t"":412},{""x"":617,""y"":709,""t"":447},{""x"":696,""y"":711,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","100","180060","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","[{""x"":783,""y"":765,""t"":3},{""x"":850,""y"":826,""t"":37},{""x"":861,""y"":845,""t"":72},{""x"":910,""y"":884,""t"":105},{""x"":933,""y"":887,""t"":140},{""x"":999,""y"":881,""t"":173},{""x"":1004,""y"":884,""t"":207},{""x"":1054,""y"":864,""t"":242},{""x"":1115,""y"":785,""t"":276},{""x"":1170,""y"":748,""t"":311},{""x"":1200,""y"":734,""t"":345},{""x"":1212,""y"":751,""t"":378},{""x"":1214,""y"":730,""t"":411},{""x"":1195,""y"":709,""t"":445},{""x"":1178,""y"":697,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","101","180568","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","[{""x"":1183,""y"":705,""t"":1},{""x"":1162,""y"":697,""t"":39},{""x"":1151,""y"":701,""t"":72},{""x"":1121,""y"":688,""t"":106},{""x"":1106,""y"":716,""t"":140},{""x"":1092,""y"":628,""t"":174},{""x"":1043,""y"":626,""t"":208},{""x"":1042,""y"":607,""t"":242},{""x"":1065,""y"":644,""t"":277},{""x"":1030,""y"":631,""t"":310},{""x"":1031,""y"":656,""t"":344},{""x"":1008,""y"":662,""t"":377},{""x"":1030,""y"":634,""t"":409},{""x"":1015,""y"":613,""t"":446},{""x"":1024,""y"":628,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","182181","0.0-4.0-1.0-5.13","608","4","","","","","","","","","","","","","","","","","","true","circle","4","1","0","trans","double"
"","canvas-keyboard-response","103","183188","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","104","183698","0.0-4.0-1.0-1.14","null","null","","","[""triangle"",""diamond"",""rect_1"",""hexagram""]","","","","","","","","","","","","[{""x"":1025,""y"":617,""t"":3},{""x"":1022,""y"":596,""t"":38},{""x"":1017,""y"":543,""t"":72},{""x"":1008,""y"":470,""t"":107},{""x"":1021,""y"":434,""t"":141},{""x"":1028,""y"":399,""t"":173},{""x"":1046,""y"":369,""t"":208},{""x"":1020,""y"":348,""t"":241},{""x"":1031,""y"":319,""t"":277},{""x"":1019,""y"":339,""t"":309},{""x"":1060,""y"":331,""t"":345},{""x"":1075,""y"":314,""t"":379},{""x"":1063,""y"":289,""t"":411},{""x"":1052,""y"":269,""t"":443},{""x"":1048,""y"":260,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","105","184202","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","[{""x"":1038,""y"":276,""t"":3},{""x"":1036,""y"":317,""t"":38},{""x"":1048,""y"":307,""t"":72},{""x"":1012,""y"":413,""t"":107},{""x"":924,""y"":642,""t"":139},{""x"":875,""y"":755,""t"":174},{""x"":816,""y"":854,""t"":207},{""x"":750,""y"":902,""t"":242},{""x"":720,""y"":904,""t"":277},{""x"":679,""y"":909,""t"":310},{""x"":647,""y"":914,""t"":342},{""x"":621,""y"":914,""t"":379},{""x"":637,""y"":869,""t"":412},{""x"":664,""y"":814,""t"":445},{""x"":675,""y"":836,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","106","184711","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","[{""x"":659,""y"":798,""t"":3},{""x"":698,""y"":816,""t"":37},{""x"":728,""y"":826,""t"":71},{""x"":789,""y"":841,""t"":106},{""x"":861,""y"":839,""t"":140},{""x"":916,""y"":863,""t"":174},{""x"":960,""y"":882,""t"":205},{""x"":941,""y"":856,""t"":242},{""x"":936,""y"":859,""t"":275},{""x"":919,""y"":869,""t"":310},{""x"":979,""y"":875,""t"":344},{""x"":1015,""y"":839,""t"":378},{""x"":1067,""y"":788,""t"":411},{""x"":1088,""y"":787,""t"":446},{""x"":1074,""y"":753,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","107","185217","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","[{""x"":1089,""y"":707,""t"":3},{""x"":1104,""y"":722,""t"":39},{""x"":1098,""y"":728,""t"":72},{""x"":1119,""y"":730,""t"":105},{""x"":1103,""y"":677,""t"":139},{""x"":1077,""y"":671,""t"":173},{""x"":1052,""y"":697,""t"":208},{""x"":1062,""y"":721,""t"":242},{""x"":1021,""y"":737,""t"":276},{""x"":1041,""y"":717,""t"":310},{""x"":1011,""y"":727,""t"":343},{""x"":1017,""y"":683,""t"":378},{""x"":1050,""y"":668,""t"":412},{""x"":1038,""y"":687,""t"":445},{""x"":1025,""y"":700,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","187093","0.0-4.0-1.0-5.14","871","4","","","","","","","","","","","","","","","","","","false","rect_1","6","0","1","zoom","double"
"","html-keyboard-response","109","188095","0.0-4.0-1.0-6.14-0.14-0.14","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","110","189101","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","111","189618","0.0-4.0-1.0-1.15","null","null","","","[""diamond"",""circle"",""rect"",""triangle_2""]","","","","","","","","","","","","[{""x"":1023,""y"":646,""t"":3},{""x"":1016,""y"":641,""t"":38},{""x"":998,""y"":570,""t"":72},{""x"":967,""y"":526,""t"":106},{""x"":938,""y"":539,""t"":140},{""x"":937,""y"":535,""t"":174},{""x"":896,""y"":501,""t"":208},{""x"":920,""y"":498,""t"":241},{""x"":918,""y"":466,""t"":277},{""x"":941,""y"":373,""t"":311},{""x"":935,""y"":306,""t"":345},{""x"":938,""y"":309,""t"":379},{""x"":923,""y"":244,""t"":413},{""x"":938,""y"":234,""t"":446},{""x"":907,""y"":288,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","112","190129","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","[{""x"":820,""y"":347,""t"":3},{""x"":774,""y"":453,""t"":37},{""x"":716,""y"":494,""t"":71},{""x"":690,""y"":580,""t"":106},{""x"":635,""y"":625,""t"":140},{""x"":606,""y"":675,""t"":174},{""x"":568,""y"":733,""t"":208},{""x"":545,""y"":754,""t"":241},{""x"":509,""y"":752,""t"":275},{""x"":508,""y"":780,""t"":311},{""x"":510,""y"":800,""t"":342},{""x"":510,""y"":807,""t"":378},{""x"":520,""y"":786,""t"":412},{""x"":522,""y"":768,""t"":446},{""x"":564,""y"":745,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","113","190634","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","[{""x"":564,""y"":744,""t"":3},{""x"":635,""y"":732,""t"":39},{""x"":608,""y"":728,""t"":73},{""x"":578,""y"":728,""t"":105},{""x"":613,""y"":728,""t"":140},{""x"":636,""y"":698,""t"":174},{""x"":667,""y"":736,""t"":208},{""x"":675,""y"":778,""t"":240},{""x"":633,""y"":763,""t"":275},{""x"":636,""y"":733,""t"":309},{""x"":645,""y"":713,""t"":344},{""x"":705,""y"":734,""t"":377},{""x"":733,""y"":735,""t"":412},{""x"":788,""y"":802,""t"":446},{""x"":854,""y"":862,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","191144","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","shape","4","[{""x"":860,""y"":893,""t"":3},{""x"":862,""y"":888,""t"":38},{""x"":922,""y"":900,""t"":73},{""x"":989,""y"":855,""t"":107},{""x"":1044,""y"":816,""t"":138},{""x"":1064,""y"":790,""t"":174},{""x"":1103,""y"":834,""t"":208},{""x"":1113,""y"":796,""t"":242},{""x"":1131,""y"":731,""t"":276},{""x"":1129,""y"":739,""t"":310},{""x"":1116,""y"":758,""t"":344},{""x"":1159,""y"":745,""t"":379},{""x"":1168,""y"":743,""t"":412},{""x"":1130,""y"":752,""t"":446},{""x"":1121,""y"":770,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
