"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","227","248176","0.0-4.0-2.0-5.10","537","6","","","","","","","","","","","","","","","","","","true","cyan_1","6","0","1","trans","single"
"","canvas-keyboard-response","228","249182","0.0-4.0-2.0-0.11","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","229","249690","0.0-4.0-2.0-1.11","null","null","","","[""purple"",""green"",""cyan"",""blue""]","","","","","","","","","","","","[{""x"":1178,""y"":602,""t"":3},{""x"":1156,""y"":616,""t"":39},{""x"":1150,""y"":563,""t"":72},{""x"":1146,""y"":551,""t"":105},{""x"":1132,""y"":546,""t"":140},{""x"":1091,""y"":543,""t"":174},{""x"":1071,""y"":519,""t"":208},{""x"":1053,""y"":492,""t"":241},{""x"":1018,""y"":558,""t"":275},{""x"":1025,""y"":564,""t"":310},{""x"":1042,""y"":560,""t"":343},{""x"":1030,""y"":527,""t"":378},{""x"":1046,""y"":514,""t"":412},{""x"":1058,""y"":490,""t"":446},{""x"":1056,""y"":505,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","230","250197","0.0-4.0-2.0-2.11","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":1074,""y"":462,""t"":3},{""x"":1123,""y"":465,""t"":38},{""x"":1092,""y"":454,""t"":72},{""x"":1076,""y"":479,""t"":106},{""x"":1105,""y"":501,""t"":139},{""x"":1159,""y"":492,""t"":174},{""x"":1181,""y"":492,""t"":208},{""x"":1235,""y"":511,""t"":242},{""x"":1279,""y"":564,""t"":276},{""x"":1280,""y"":571,""t"":310},{""x"":1291,""y"":550,""t"":344},{""x"":1271,""y"":529,""t"":378},{""x"":1252,""y"":514,""t"":412},{""x"":1230,""y"":505,""t"":446},{""x"":1214,""y"":494,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","231","250706","0.0-4.0-2.0-3.11","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":1203,""y"":507,""t"":3},{""x"":1169,""y"":462,""t"":38},{""x"":1139,""y"":522,""t"":71},{""x"":1130,""y"":579,""t"":105},{""x"":1114,""y"":622,""t"":140},{""x"":1070,""y"":642,""t"":174},{""x"":1023,""y"":642,""t"":208},{""x"":995,""y"":612,""t"":242},{""x"":978,""y"":650,""t"":276},{""x"":846,""y"":701,""t"":311},{""x"":748,""y"":825,""t"":345},{""x"":664,""y"":858,""t"":377},{""x"":626,""y"":886,""t"":412},{""x"":645,""y"":871,""t"":446},{""x"":697,""y"":863,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","232","251212","0.0-4.0-2.0-4.11","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":759,""y"":832,""t"":3},{""x"":818,""y"":793,""t"":37},{""x"":892,""y"":771,""t"":72},{""x"":934,""y"":797,""t"":106},{""x"":970,""y"":759,""t"":141},{""x"":986,""y"":746,""t"":173},{""x"":1005,""y"":735,""t"":208},{""x"":982,""y"":721,""t"":241},{""x"":966,""y"":699,""t"":276},{""x"":949,""y"":716,""t"":310},{""x"":867,""y"":731,""t"":343},{""x"":788,""y"":803,""t"":378},{""x"":763,""y"":795,""t"":412},{""x"":754,""y"":756,""t"":446},{""x"":766,""y"":758,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","233","252768","0.0-4.0-2.0-5.11","552","6","","","","","","","","","","","","","","","","","","true","cyan","6","0","0","trans","single"
"","canvas-keyboard-response","234","253774","0.0-4.0-2.0-0.12","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","235","254291","0.0-4.0-2.0-1.12","null","null","","","[""red"",""green"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":831,""y"":749,""t"":3},{""x"":913,""y"":727,""t"":37},{""x"":954,""y"":736,""t"":73},{""x"":1011,""y"":739,""t"":107},{""x"":1069,""y"":691,""t"":140},{""x"":1115,""y"":650,""t"":172},{""x"":1109,""y"":615,""t"":208},{""x"":1120,""y"":566,""t"":241},{""x"":1134,""y"":606,""t"":277},{""x"":1170,""y"":615,""t"":310},{""x"":1192,""y"":606,""t"":344},{""x"":1178,""y"":542,""t"":378},{""x"":1162,""y"":484,""t"":411},{""x"":1160,""y"":447,""t"":445},{""x"":1164,""y"":417,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","236","254797","0.0-4.0-2.0-2.12","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":1151,""y"":348,""t"":3},{""x"":1097,""y"":339,""t"":38},{""x"":1057,""y"":354,""t"":72},{""x"":1034,""y"":307,""t"":106},{""x"":1059,""y"":284,""t"":140},{""x"":1061,""y"":262,""t"":174},{""x"":992,""y"":259,""t"":208},{""x"":1022,""y"":237,""t"":242},{""x"":1057,""y"":198,""t"":276},{""x"":1077,""y"":170,""t"":310},{""x"":1067,""y"":180,""t"":344},{""x"":1044,""y"":225,""t"":378},{""x"":1035,""y"":233,""t"":412},{""x"":1025,""y"":239,""t"":446},{""x"":1043,""y"":259,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","237","255306","0.0-4.0-2.0-3.12","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":988,""y"":264,""t"":3},{""x"":916,""y"":317,""t"":37},{""x"":892,""y"":335,""t"":71},{""x"":853,""y"":361,""t"":106},{""x"":843,""y"":403,""t"":140},{""x"":781,""y"":433,""t"":174},{""x"":750,""y"":482,""t"":209},{""x"":715,""y"":511,""t"":242},{""x"":707,""y"":543,""t"":276},{""x"":666,""y"":554,""t"":311},{""x"":627,""y"":626,""t"":344},{""x"":711,""y"":637,""t"":377},{""x"":779,""y"":688,""t"":412},{""x"":810,""y"":715,""t"":446},{""x"":833,""y"":775,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","238","255814","0.0-4.0-2.0-4.12","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":867,""y"":784,""t"":3},{""x"":893,""y"":806,""t"":39},{""x"":918,""y"":785,""t"":72},{""x"":952,""y"":806,""t"":106},{""x"":956,""y"":789,""t"":140},{""x"":899,""y"":796,""t"":173},{""x"":839,""y"":794,""t"":207},{""x"":820,""y"":760,""t"":243},{""x"":811,""y"":748,""t"":275},{""x"":834,""y"":688,""t"":310},{""x"":855,""y"":637,""t"":344},{""x"":896,""y"":591,""t"":378},{""x"":932,""y"":526,""t"":412},{""x"":961,""y"":450,""t"":446},{""x"":1022,""y"":403,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","239","257289","0.0-4.0-2.0-5.12","469","8","","","","","","","","","","","","","","","","","","true","green","8","0","0","trans","double"
"","canvas-keyboard-response","240","258296","0.0-4.0-2.0-0.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","241","258811","0.0-4.0-2.0-1.13","null","null","","","[""yellow"",""cyan"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1031,""y"":437,""t"":5},{""x"":1044,""y"":504,""t"":39},{""x"":1097,""y"":556,""t"":72},{""x"":1125,""y"":565,""t"":106},{""x"":1159,""y"":575,""t"":140},{""x"":1175,""y"":593,""t"":174},{""x"":1207,""y"":621,""t"":209},{""x"":1197,""y"":674,""t"":241},{""x"":1196,""y"":688,""t"":276},{""x"":1191,""y"":672,""t"":310},{""x"":1160,""y"":630,""t"":344},{""x"":1135,""y"":594,""t"":378},{""x"":1147,""y"":549,""t"":412},{""x"":1140,""y"":522,""t"":447},{""x"":1074,""y"":473,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","242","259320","0.0-4.0-2.0-2.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":959,""y"":514,""t"":3},{""x"":828,""y"":537,""t"":38},{""x"":752,""y"":514,""t"":72},{""x"":728,""y"":525,""t"":106},{""x"":755,""y"":583,""t"":140},{""x"":797,""y"":630,""t"":174},{""x"":865,""y"":619,""t"":208},{""x"":878,""y"":626,""t"":241},{""x"":889,""y"":631,""t"":274},{""x"":916,""y"":564,""t"":310},{""x"":982,""y"":499,""t"":345},{""x"":999,""y"":488,""t"":377},{""x"":917,""y"":516,""t"":412},{""x"":825,""y"":526,""t"":446},{""x"":744,""y"":522,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","243","259829","0.0-4.0-2.0-3.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":672,""y"":532,""t"":3},{""x"":622,""y"":547,""t"":38},{""x"":631,""y"":511,""t"":73},{""x"":601,""y"":532,""t"":105},{""x"":643,""y"":558,""t"":140},{""x"":672,""y"":517,""t"":172},{""x"":685,""y"":528,""t"":208},{""x"":734,""y"":544,""t"":241},{""x"":730,""y"":578,""t"":276},{""x"":779,""y"":587,""t"":310},{""x"":844,""y"":601,""t"":344},{""x"":889,""y"":605,""t"":378},{""x"":990,""y"":630,""t"":413},{""x"":1067,""y"":633,""t"":446},{""x"":1092,""y"":616,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","244","260334","0.0-4.0-2.0-4.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":1124,""y"":567,""t"":3},{""x"":1124,""y"":532,""t"":37},{""x"":1113,""y"":552,""t"":72},{""x"":1119,""y"":517,""t"":106},{""x"":1130,""y"":521,""t"":140},{""x"":1143,""y"":480,""t"":175},{""x"":1153,""y"":472,""t"":208},{""x"":1169,""y"":447,""t"":242},{""x"":1172,""y"":464,""t"":277},{""x"":1154,""y"":521,""t"":310},{""x"":1161,""y"":587,""t"":344},{""x"":1143,""y"":638,""t"":377},{""x"":1148,""y"":698,""t"":412},{""x"":1156,""y"":737,""t"":446},{""x"":1101,""y"":765,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","245","261993","0.0-4.0-2.0-5.13","651","4","","","","","","","","","","","","","","","","","","true","yellow_2","4","0","1","trans","double"
"","canvas-keyboard-response","246","263000","0.0-4.0-2.0-0.14","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","247","263510","0.0-4.0-2.0-1.14","null","null","","","[""red"",""purple"",""cyan"",""yellow""]","","","","","","","","","","","","[{""x"":1114,""y"":748,""t"":3},{""x"":1125,""y"":732,""t"":38},{""x"":1092,""y"":703,""t"":78},{""x"":1109,""y"":686,""t"":105},{""x"":1106,""y"":688,""t"":140},{""x"":1106,""y"":660,""t"":175},{""x"":1098,""y"":636,""t"":208},{""x"":1078,""y"":606,""t"":243},{""x"":1110,""y"":629,""t"":276},{""x"":1114,""y"":569,""t"":309},{""x"":1100,""y"":565,""t"":344},{""x"":1111,""y"":563,""t"":377},{""x"":1126,""y"":555,""t"":411},{""x"":1168,""y"":528,""t"":446},{""x"":1162,""y"":531,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","248","264015","0.0-4.0-2.0-2.14","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":1151,""y"":507,""t"":3},{""x"":1080,""y"":492,""t"":38},{""x"":1002,""y"":524,""t"":71},{""x"":874,""y"":574,""t"":106},{""x"":796,""y"":599,""t"":140},{""x"":743,""y"":600,""t"":174},{""x"":739,""y"":614,""t"":207},{""x"":788,""y"":574,""t"":242},{""x"":835,""y"":555,""t"":276},{""x"":894,""y"":488,""t"":310},{""x"":937,""y"":467,""t"":341},{""x"":1014,""y"":479,""t"":377},{""x"":1056,""y"":495,""t"":412},{""x"":1080,""y"":468,""t"":445},{""x"":1079,""y"":448,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","249","264521","0.0-4.0-2.0-3.14","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":1121,""y"":470,""t"":3},{""x"":1092,""y"":444,""t"":38},{""x"":1068,""y"":408,""t"":72},{""x"":1090,""y"":395,""t"":106},{""x"":1093,""y"":396,""t"":140},{""x"":1115,""y"":392,""t"":175},{""x"":1062,""y"":442,""t"":208},{""x"":1015,""y"":486,""t"":239},{""x"":909,""y"":546,""t"":276},{""x"":798,""y"":671,""t"":310},{""x"":711,""y"":695,""t"":344},{""x"":685,""y"":728,""t"":378},{""x"":651,""y"":730,""t"":411},{""x"":656,""y"":732,""t"":446},{""x"":652,""y"":712,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
