"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","45","110119","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":763,""y"":645,""t"":1},{""x"":718,""y"":624,""t"":39},{""x"":668,""y"":613,""t"":72},{""x"":631,""y"":589,""t"":105},{""x"":615,""y"":565,""t"":143},{""x"":602,""y"":569,""t"":172},{""x"":677,""y"":579,""t"":207},{""x"":789,""y"":542,""t"":241},{""x"":915,""y"":538,""t"":276},{""x"":1029,""y"":517,""t"":311},{""x"":1137,""y"":516,""t"":344},{""x"":1186,""y"":514,""t"":377},{""x"":1217,""y"":510,""t"":410},{""x"":1278,""y"":510,""t"":446},{""x"":1322,""y"":520,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","46","110629","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":1321,""y"":512,""t"":3},{""x"":1175,""y"":571,""t"":38},{""x"":1031,""y"":619,""t"":73},{""x"":901,""y"":652,""t"":107},{""x"":785,""y"":672,""t"":140},{""x"":701,""y"":705,""t"":174},{""x"":641,""y"":719,""t"":208},{""x"":589,""y"":725,""t"":250},{""x"":562,""y"":742,""t"":276},{""x"":540,""y"":756,""t"":308},{""x"":634,""y"":834,""t"":344},{""x"":707,""y"":899,""t"":378},{""x"":776,""y"":946,""t"":412},{""x"":849,""y"":1024,""t"":446},{""x"":902,""y"":1042,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","47","111137","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":947,""y"":1059,""t"":3},{""x"":989,""y"":1058,""t"":38},{""x"":1038,""y"":1090,""t"":73},{""x"":1039,""y"":1011,""t"":106},{""x"":1036,""y"":866,""t"":140},{""x"":1021,""y"":730,""t"":174},{""x"":1012,""y"":622,""t"":208},{""x"":994,""y"":540,""t"":241},{""x"":988,""y"":475,""t"":276},{""x"":974,""y"":412,""t"":310},{""x"":933,""y"":340,""t"":344},{""x"":927,""y"":302,""t"":378},{""x"":953,""y"":299,""t"":412},{""x"":979,""y"":273,""t"":445},{""x"":961,""y"":250,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","113650","0.0-4.0-1.0-5.5","1507","2","","","","","","","","","","","","","","","","","","true","rect_2","2","0","1","trans","single"
"","canvas-keyboard-response","49","114658","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","50","115171","0.0-4.0-1.0-1.6","null","null","","","[""ring_1"",""triangle"",""rect"",""star""]","","","","","","","","","","","","[{""x"":998,""y"":377,""t"":4},{""x"":1031,""y"":474,""t"":39},{""x"":1022,""y"":550,""t"":87},{""x"":1013,""y"":614,""t"":106},{""x"":1037,""y"":659,""t"":142},{""x"":1035,""y"":714,""t"":174},{""x"":1027,""y"":732,""t"":208},{""x"":1002,""y"":754,""t"":242},{""x"":1026,""y"":792,""t"":276},{""x"":1045,""y"":804,""t"":311},{""x"":1050,""y"":793,""t"":345},{""x"":1054,""y"":769,""t"":378},{""x"":1010,""y"":689,""t"":412},{""x"":1028,""y"":648,""t"":445},{""x"":1016,""y"":577,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","51","115681","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":1004,""y"":515,""t"":3},{""x"":1002,""y"":471,""t"":38},{""x"":1017,""y"":464,""t"":71},{""x"":1019,""y"":435,""t"":107},{""x"":1043,""y"":434,""t"":140},{""x"":1079,""y"":420,""t"":173},{""x"":1144,""y"":410,""t"":208},{""x"":1164,""y"":392,""t"":242},{""x"":1176,""y"":368,""t"":275},{""x"":1190,""y"":366,""t"":310},{""x"":1209,""y"":400,""t"":344},{""x"":1226,""y"":439,""t"":377},{""x"":1238,""y"":473,""t"":409},{""x"":1244,""y"":484,""t"":446},{""x"":1246,""y"":482,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","52","116187","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":1258,""y"":497,""t"":3},{""x"":1268,""y"":506,""t"":37},{""x"":1279,""y"":529,""t"":71},{""x"":1270,""y"":531,""t"":105},{""x"":1255,""y"":536,""t"":139},{""x"":1254,""y"":515,""t"":174},{""x"":1231,""y"":522,""t"":208},{""x"":1229,""y"":511,""t"":241},{""x"":1236,""y"":541,""t"":275},{""x"":1242,""y"":566,""t"":308},{""x"":1252,""y"":591,""t"":344},{""x"":1260,""y"":591,""t"":377},{""x"":1262,""y"":598,""t"":412},{""x"":1241,""y"":634,""t"":446},{""x"":1172,""y"":738,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","53","116693","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":1091,""y"":788,""t"":3},{""x"":1043,""y"":862,""t"":38},{""x"":973,""y"":894,""t"":71},{""x"":952,""y"":945,""t"":106},{""x"":942,""y"":995,""t"":140},{""x"":937,""y"":1033,""t"":172},{""x"":933,""y"":1040,""t"":208},{""x"":932,""y"":1027,""t"":241},{""x"":867,""y"":974,""t"":276},{""x"":759,""y"":904,""t"":310},{""x"":680,""y"":866,""t"":343},{""x"":595,""y"":796,""t"":378},{""x"":511,""y"":738,""t"":411},{""x"":473,""y"":700,""t"":445},{""x"":438,""y"":661,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","118594","0.0-4.0-1.0-5.6","896","4","","","","","","","","","","","","","","","","","","true","ring_1","4","0","1","trans","single"
"","canvas-keyboard-response","55","119605","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","56","120112","0.0-4.0-1.0-1.7","null","null","","","[""rect"",""diamond"",""hexagram"",""star_2""]","","","","","","","","","","","","[{""x"":568,""y"":642,""t"":4},{""x"":622,""y"":590,""t"":38},{""x"":669,""y"":530,""t"":72},{""x"":710,""y"":480,""t"":106},{""x"":769,""y"":457,""t"":141},{""x"":809,""y"":431,""t"":174},{""x"":856,""y"":423,""t"":208},{""x"":905,""y"":491,""t"":242},{""x"":955,""y"":503,""t"":276},{""x"":988,""y"":510,""t"":310},{""x"":942,""y"":498,""t"":344},{""x"":928,""y"":466,""t"":378},{""x"":887,""y"":476,""t"":412},{""x"":865,""y"":482,""t"":446},{""x"":808,""y"":538,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","57","120619","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":745,""y"":577,""t"":3},{""x"":701,""y"":620,""t"":38},{""x"":665,""y"":650,""t"":72},{""x"":614,""y"":672,""t"":105},{""x"":593,""y"":685,""t"":140},{""x"":664,""y"":670,""t"":175},{""x"":728,""y"":655,""t"":205},{""x"":796,""y"":629,""t"":242},{""x"":845,""y"":579,""t"":276},{""x"":867,""y"":546,""t"":310},{""x"":923,""y"":534,""t"":344},{""x"":951,""y"":499,""t"":377},{""x"":976,""y"":458,""t"":412},{""x"":981,""y"":443,""t"":446},{""x"":916,""y"":462,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","58","121129","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":841,""y"":505,""t"":3},{""x"":781,""y"":546,""t"":38},{""x"":719,""y"":557,""t"":72},{""x"":666,""y"":585,""t"":104},{""x"":633,""y"":610,""t"":140},{""x"":605,""y"":634,""t"":175},{""x"":695,""y"":696,""t"":208},{""x"":806,""y"":778,""t"":242},{""x"":904,""y"":852,""t"":276},{""x"":970,""y"":910,""t"":310},{""x"":1041,""y"":949,""t"":344},{""x"":1118,""y"":1023,""t"":377},{""x"":1161,""y"":1066,""t"":412},{""x"":1203,""y"":1069,""t"":446},{""x"":1225,""y"":1026,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","59","121634","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":1238,""y"":985,""t"":1},{""x"":1222,""y"":1027,""t"":39},{""x"":1194,""y"":1058,""t"":72},{""x"":1184,""y"":1097,""t"":106},{""x"":1172,""y"":1115,""t"":139},{""x"":1160,""y"":1139,""t"":174},{""x"":1175,""y"":1124,""t"":208},{""x"":1230,""y"":1026,""t"":242},{""x"":1284,""y"":938,""t"":275},{""x"":1329,""y"":856,""t"":310},{""x"":1362,""y"":792,""t"":344},{""x"":1382,""y"":726,""t"":378},{""x"":1382,""y"":679,""t"":412},{""x"":1379,""y"":635,""t"":446},{""x"":1373,""y"":611,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","60","123874","0.0-4.0-1.0-5.7","1233","4","","","","","","","","","","","","","","","","","","true","rect","4","0","0","zoom","double"
"","canvas-keyboard-response","61","124881","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","62","125389","0.0-4.0-1.0-1.8","null","null","","","[""hexagram"",""circle"",""star"",""triangle_2""]","","","","","","","","","","","","[{""x"":1313,""y"":644,""t"":4},{""x"":1251,""y"":633,""t"":40},{""x"":1202,""y"":662,""t"":71},{""x"":1178,""y"":711,""t"":106},{""x"":1172,""y"":732,""t"":140},{""x"":1114,""y"":730,""t"":174},{""x"":1100,""y"":711,""t"":207},{""x"":1067,""y"":716,""t"":242},{""x"":1036,""y"":705,""t"":276},{""x"":1012,""y"":677,""t"":310},{""x"":939,""y"":611,""t"":344},{""x"":903,""y"":546,""t"":378},{""x"":844,""y"":509,""t"":412},{""x"":833,""y"":471,""t"":446},{""x"":821,""y"":438,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","63","125894","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":864,""y"":444,""t"":3},{""x"":887,""y"":447,""t"":38},{""x"":893,""y"":425,""t"":72},{""x"":895,""y"":419,""t"":104},{""x"":876,""y"":402,""t"":140},{""x"":879,""y"":392,""t"":173},{""x"":906,""y"":403,""t"":207},{""x"":934,""y"":415,""t"":242},{""x"":916,""y"":424,""t"":275},{""x"":895,""y"":412,""t"":310},{""x"":927,""y"":423,""t"":343},{""x"":942,""y"":449,""t"":378},{""x"":925,""y"":484,""t"":413},{""x"":873,""y"":519,""t"":447},{""x"":810,""y"":574,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","64","126405","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":740,""y"":608,""t"":1},{""x"":706,""y"":648,""t"":37},{""x"":661,""y"":661,""t"":72},{""x"":637,""y"":685,""t"":105},{""x"":606,""y"":707,""t"":139},{""x"":577,""y"":713,""t"":174},{""x"":554,""y"":712,""t"":208},{""x"":540,""y"":716,""t"":242},{""x"":533,""y"":728,""t"":276},{""x"":540,""y"":742,""t"":311},{""x"":673,""y"":748,""t"":343},{""x"":832,""y"":751,""t"":377},{""x"":973,""y"":732,""t"":411},{""x"":1086,""y"":713,""t"":446},{""x"":1170,""y"":668,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
