"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","174","173823","0.0-4.0-2.0-4.2","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":1275,""y"":679,""t"":-19},{""x"":1276,""y"":664,""t"":3},{""x"":1174,""y"":663,""t"":37},{""x"":1031,""y"":659,""t"":77},{""x"":902,""y"":630,""t"":106},{""x"":800,""y"":630,""t"":142},{""x"":714,""y"":627,""t"":173},{""x"":649,""y"":606,""t"":214},{""x"":610,""y"":621,""t"":241},{""x"":593,""y"":643,""t"":282},{""x"":563,""y"":640,""t"":309},{""x"":651,""y"":617,""t"":349},{""x"":761,""y"":615,""t"":378},{""x"":886,""y"":605,""t"":413},{""x"":981,""y"":593,""t"":443},{""x"":1072,""y"":596,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","175","175202","0.0-4.0-2.0-5.2","359","4","","","","","","","","","","","","","","","","","true","cyan_1","4","0","1","zoom","single"
"","canvas-keyboard-response","176","176215","0.0-4.0-2.0-0.3","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","177","176723","0.0-4.0-2.0-1.3","null","null","","","[""cyan"",""red"",""yellow"",""green""]","","","","","","","","","","","[{""x"":1082,""y"":606,""t"":4},{""x"":1061,""y"":639,""t"":39},{""x"":1016,""y"":622,""t"":72},{""x"":985,""y"":644,""t"":117},{""x"":969,""y"":673,""t"":145},{""x"":926,""y"":683,""t"":174},{""x"":926,""y"":680,""t"":214},{""x"":914,""y"":699,""t"":242},{""x"":857,""y"":696,""t"":281},{""x"":807,""y"":700,""t"":308},{""x"":829,""y"":683,""t"":346},{""x"":849,""y"":668,""t"":375},{""x"":849,""y"":660,""t"":428},{""x"":873,""y"":654,""t"":452},{""x"":895,""y"":649,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","178","177231","0.0-4.0-2.0-2.3","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":899,""y"":627,""t"":3},{""x"":883,""y"":661,""t"":38},{""x"":890,""y"":672,""t"":80},{""x"":897,""y"":681,""t"":103},{""x"":882,""y"":710,""t"":144},{""x"":873,""y"":709,""t"":174},{""x"":868,""y"":701,""t"":208},{""x"":865,""y"":681,""t"":258},{""x"":846,""y"":673,""t"":281},{""x"":865,""y"":677,""t"":310},{""x"":838,""y"":683,""t"":354},{""x"":844,""y"":695,""t"":375},{""x"":859,""y"":695,""t"":416},{""x"":872,""y"":694,""t"":443},{""x"":891,""y"":727,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","179","177738","0.0-4.0-2.0-3.3","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":908,""y"":754,""t"":1},{""x"":930,""y"":726,""t"":37},{""x"":945,""y"":699,""t"":87},{""x"":960,""y"":689,""t"":110},{""x"":980,""y"":679,""t"":140},{""x"":986,""y"":655,""t"":184},{""x"":976,""y"":655,""t"":211},{""x"":940,""y"":690,""t"":242},{""x"":944,""y"":719,""t"":277},{""x"":968,""y"":728,""t"":309},{""x"":957,""y"":731,""t"":358},{""x"":978,""y"":727,""t"":386},{""x"":979,""y"":717,""t"":411},{""x"":976,""y"":722,""t"":455},{""x"":979,""y"":719,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","180","178244","0.0-4.0-2.0-4.3","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":984,""y"":686,""t"":3},{""x"":960,""y"":707,""t"":39},{""x"":966,""y"":691,""t"":79},{""x"":967,""y"":694,""t"":106},{""x"":954,""y"":701,""t"":150},{""x"":952,""y"":697,""t"":174},{""x"":966,""y"":703,""t"":219},{""x"":941,""y"":689,""t"":246},{""x"":942,""y"":695,""t"":276},{""x"":918,""y"":679,""t"":315},{""x"":881,""y"":683,""t"":344},{""x"":852,""y"":692,""t"":389},{""x"":867,""y"":652,""t"":412},{""x"":841,""y"":662,""t"":451},{""x"":811,""y"":649,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","181","179717","0.0-4.0-2.0-5.3","454","8","","","","","","","","","","","","","","","","","true","red_2","8","0","1","trans","single"
"","canvas-keyboard-response","182","180730","0.0-4.0-2.0-0.4","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","183","181247","0.0-4.0-2.0-1.4","null","null","","","[""green"",""purple"",""blue"",""cyan""]","","","","","","","","","","","[{""x"":772,""y"":654,""t"":4},{""x"":744,""y"":683,""t"":41},{""x"":718,""y"":685,""t"":72},{""x"":712,""y"":685,""t"":106},{""x"":718,""y"":698,""t"":155},{""x"":738,""y"":684,""t"":175},{""x"":738,""y"":670,""t"":219},{""x"":733,""y"":665,""t"":243},{""x"":732,""y"":663,""t"":276},{""x"":734,""y"":658,""t"":320},{""x"":733,""y"":676,""t"":341},{""x"":742,""y"":654,""t"":377},{""x"":741,""y"":643,""t"":427},{""x"":746,""y"":642,""t"":451},{""x"":749,""y"":633,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","184","181761","0.0-4.0-2.0-2.4","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":775,""y"":624,""t"":3},{""x"":758,""y"":641,""t"":37},{""x"":752,""y"":633,""t"":78},{""x"":753,""y"":641,""t"":106},{""x"":752,""y"":656,""t"":150},{""x"":746,""y"":636,""t"":177},{""x"":756,""y"":643,""t"":207},{""x"":751,""y"":625,""t"":249},{""x"":755,""y"":633,""t"":276},{""x"":762,""y"":648,""t"":319},{""x"":777,""y"":655,""t"":347},{""x"":782,""y"":659,""t"":378},{""x"":770,""y"":646,""t"":422},{""x"":768,""y"":673,""t"":445},{""x"":765,""y"":651,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","185","182268","0.0-4.0-2.0-3.4","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":771,""y"":657,""t"":3},{""x"":760,""y"":649,""t"":38},{""x"":755,""y"":661,""t"":87},{""x"":750,""y"":671,""t"":103},{""x"":767,""y"":661,""t"":149},{""x"":774,""y"":651,""t"":176},{""x"":765,""y"":693,""t"":207},{""x"":774,""y"":682,""t"":245},{""x"":767,""y"":708,""t"":276},{""x"":765,""y"":669,""t"":327},{""x"":758,""y"":672,""t"":344},{""x"":741,""y"":673,""t"":390},{""x"":751,""y"":681,""t"":415},{""x"":760,""y"":669,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","186","182780","0.0-4.0-2.0-4.4","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":765,""y"":710,""t"":-19},{""x"":770,""y"":744,""t"":1},{""x"":760,""y"":732,""t"":42},{""x"":767,""y"":722,""t"":70},{""x"":765,""y"":726,""t"":105},{""x"":780,""y"":720,""t"":156},{""x"":801,""y"":687,""t"":174},{""x"":793,""y"":709,""t"":219},{""x"":813,""y"":688,""t"":247},{""x"":790,""y"":653,""t"":276},{""x"":741,""y"":634,""t"":316},{""x"":708,""y"":611,""t"":344},{""x"":681,""y"":616,""t"":383},{""x"":740,""y"":609,""t"":411},{""x"":859,""y"":620,""t"":459},{""x"":976,""y"":578,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","187","184205","0.0-4.0-2.0-5.4","412","6","","","","","","","","","","","","","","","","","true","blue","6","0","0","zoom","single"
"","canvas-keyboard-response","188","185225","0.0-4.0-2.0-0.5","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","189","185735","0.0-4.0-2.0-1.5","null","null","","","[""green"",""yellow"",""cyan"",""red""]","","","","","","","","","","","[{""x"":952,""y"":594,""t"":4},{""x"":915,""y"":600,""t"":38},{""x"":918,""y"":577,""t"":75},{""x"":907,""y"":591,""t"":103},{""x"":909,""y"":595,""t"":156},{""x"":910,""y"":599,""t"":174},{""x"":909,""y"":602,""t"":211},{""x"":908,""y"":623,""t"":242},{""x"":875,""y"":637,""t"":282},{""x"":847,""y"":648,""t"":309},{""x"":834,""y"":663,""t"":346},{""x"":847,""y"":690,""t"":378},{""x"":856,""y"":662,""t"":428},{""x"":906,""y"":642,""t"":452},{""x"":919,""y"":626,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","190","186240","0.0-4.0-2.0-2.5","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":906,""y"":624,""t"":3},{""x"":867,""y"":639,""t"":38},{""x"":833,""y"":653,""t"":74},{""x"":812,""y"":654,""t"":105},{""x"":789,""y"":679,""t"":143},{""x"":771,""y"":700,""t"":171},{""x"":764,""y"":730,""t"":207},{""x"":776,""y"":699,""t"":257},{""x"":781,""y"":720,""t"":284},{""x"":840,""y"":681,""t"":310},{""x"":939,""y"":644,""t"":353},{""x"":1007,""y"":618,""t"":379},{""x"":1088,""y"":566,""t"":412},{""x"":1114,""y"":527,""t"":452},{""x"":1063,""y"":497,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","191","186753","0.0-4.0-2.0-3.5","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":1017,""y"":474,""t"":1},{""x"":961,""y"":479,""t"":38},{""x"":921,""y"":501,""t"":87},{""x"":891,""y"":520,""t"":114},{""x"":853,""y"":506,""t"":141},{""x"":764,""y"":523,""t"":173},{""x"":704,""y"":511,""t"":218},{""x"":649,""y"":520,""t"":245},{""x"":604,""y"":515,""t"":276},{""x"":603,""y"":547,""t"":320},{""x"":646,""y"":583,""t"":344},{""x"":704,""y"":613,""t"":391},{""x"":747,""y"":619,""t"":418},{""x"":797,""y"":640,""t"":446},{""x"":835,""y"":655,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","192","187263","0.0-4.0-2.0-4.5","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":856,""y"":685,""t"":3},{""x"":875,""y"":681,""t"":37},{""x"":893,""y"":681,""t"":79},{""x"":891,""y"":708,""t"":105},{""x"":893,""y"":726,""t"":148},{""x"":887,""y"":724,""t"":174},{""x"":882,""y"":732,""t"":214},{""x"":887,""y"":742,""t"":239},{""x"":887,""y"":748,""t"":282},{""x"":886,""y"":736,""t"":310},{""x"":897,""y"":725,""t"":348},{""x"":893,""y"":706,""t"":378},{""x"":891,""y"":699,""t"":419},{""x"":886,""y"":693,""t"":445},{""x"":892,""y"":688,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","193","189061","0.0-4.0-2.0-5.5","790","8","","","","","","","","","","","","","","","","","true","yellow","8","0","0","trans","single"
"","canvas-keyboard-response","194","190090","0.0-4.0-2.0-0.6","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","195","190598","0.0-4.0-2.0-1.6","null","null","","","[""green"",""purple"",""red"",""blue""]","","","","","","","","","","","[{""x"":861,""y"":677,""t"":4},{""x"":842,""y"":676,""t"":44},{""x"":828,""y"":662,""t"":75},{""x"":815,""y"":651,""t"":103},{""x"":819,""y"":654,""t"":147},{""x"":822,""y"":630,""t"":175},{""x"":809,""y"":630,""t"":208},{""x"":813,""y"":648,""t"":249},{""x"":817,""y"":665,""t"":273},{""x"":819,""y"":624,""t"":313},{""x"":816,""y"":616,""t"":342},{""x"":826,""y"":612,""t"":394},{""x"":824,""y"":617,""t"":417},{""x"":891,""y"":591,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
