"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","118","231961","0.0-5.0-3.0-1.32","","","","","null","null","","","[""triangle"",""diamond"",""rect"",""star"",""circle"",""hexagram""]","","","","","","","","","6","","[{""x"":835,""y"":1022,""t"":4},{""x"":837,""y"":919,""t"":38},{""x"":842,""y"":825,""t"":73},{""x"":835,""y"":744,""t"":105},{""x"":839,""y"":670,""t"":140},{""x"":833,""y"":601,""t"":174},{""x"":837,""y"":550,""t"":208},{""x"":865,""y"":512,""t"":241},{""x"":854,""y"":480,""t"":275},{""x"":839,""y"":460,""t"":310},{""x"":826,""y"":448,""t"":341},{""x"":820,""y"":578,""t"":378},{""x"":813,""y"":718,""t"":411},{""x"":824,""y"":872,""t"":445},{""x"":874,""y"":1013,""t"":479},{""x"":874,""y"":1019,""t"":514},{""x"":864,""y"":991,""t"":548},{""x"":874,""y"":940,""t"":581},{""x"":850,""y"":840,""t"":615},{""x"":833,""y"":742,""t"":650},{""x"":824,""y"":746,""t"":684},{""x"":833,""y"":851,""t"":718},{""x"":841,""y"":941,""t"":749},{""x"":873,""y"":1000,""t"":786},{""x"":874,""y"":1038,""t"":821},{""x"":870,""y"":1042,""t"":853},{""x"":861,""y"":967,""t"":889},{""x"":872,""y"":852,""t"":922},{""x"":881,""y"":766,""t"":956},{""x"":863,""y"":678,""t"":990},{""x"":890,""y"":607,""t"":1024},{""x"":902,""y"":576,""t"":1058},{""x"":928,""y"":538,""t"":1092},{""x"":925,""y"":503,""t"":1125},{""x"":912,""y"":475,""t"":1160},{""x"":897,""y"":457,""t"":1194},{""x"":885,""y"":517,""t"":1228},{""x"":887,""y"":704,""t"":1261},{""x"":817,""y"":798,""t"":1295},{""x"":777,""y"":887,""t"":1330},{""x"":786,""y"":978,""t"":1364},{""x"":794,""y"":1032,""t"":1397},{""x"":814,""y"":1040,""t"":1432},{""x"":814,""y"":950,""t"":1466},{""x"":814,""y"":891,""t"":1501},{""x"":822,""y"":816,""t"":1533},{""x"":814,""y"":758,""t"":1568},{""x"":806,""y"":698,""t"":1602},{""x"":803,""y"":721,""t"":1636},{""x"":805,""y"":823,""t"":1670},{""x"":795,""y"":908,""t"":1703},{""x"":841,""y"":966,""t"":1739},{""x"":844,""y"":1006,""t"":1771},{""x"":869,""y"":1040,""t"":1807},{""x"":877,""y"":1025,""t"":1839},{""x"":905,""y"":910,""t"":1874},{""x"":883,""y"":802,""t"":1907},{""x"":863,""y"":711,""t"":1949},{""x"":860,""y"":644,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","119","233768","0.0-5.0-3.0-2.32","","","","","799","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","120","234778","0.0-5.0-3.0-0.33","","","","","null","null","","","","","","","","","recall","[""7"",""9"",""4"",""6"",""1"",""7"",""1"",""6"",""9"",""7"",""6"",""7"",""3"",""3"",""4"",""1"",""9"",""4"",""3"",""9"",""7"",""1"",""1"",""9"",""6"",""3"",""4"",""1"",""9"",""3"",""6"",""3"",""6"",""4"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","121","236797","0.0-5.0-3.0-1.33","","","","","null","null","","","[""circle"",""triangle"",""diamond"",""star"",""hexagram"",""rect""]","","","","","","","","","6","","[{""x"":875,""y"":537,""t"":4},{""x"":930,""y"":472,""t"":39},{""x"":934,""y"":470,""t"":73},{""x"":968,""y"":459,""t"":106},{""x"":978,""y"":511,""t"":141},{""x"":1003,""y"":520,""t"":175},{""x"":1026,""y"":549,""t"":208},{""x"":1017,""y"":483,""t"":242},{""x"":1053,""y"":467,""t"":274},{""x"":1066,""y"":428,""t"":310},{""x"":1044,""y"":432,""t"":344},{""x"":1002,""y"":478,""t"":378},{""x"":924,""y"":655,""t"":411},{""x"":882,""y"":808,""t"":446},{""x"":822,""y"":881,""t"":479},{""x"":814,""y"":894,""t"":514},{""x"":820,""y"":863,""t"":547},{""x"":816,""y"":800,""t"":582},{""x"":822,""y"":717,""t"":616},{""x"":834,""y"":635,""t"":650},{""x"":871,""y"":574,""t"":685},{""x"":907,""y"":520,""t"":718},{""x"":907,""y"":645,""t"":752},{""x"":861,""y"":787,""t"":786},{""x"":796,""y"":908,""t"":820},{""x"":782,""y"":970,""t"":854},{""x"":801,""y"":971,""t"":887},{""x"":817,""y"":905,""t"":922},{""x"":845,""y"":809,""t"":956},{""x"":863,""y"":744,""t"":990},{""x"":881,""y"":673,""t"":1024},{""x"":882,""y"":594,""t"":1058},{""x"":943,""y"":529,""t"":1092},{""x"":964,""y"":460,""t"":1126},{""x"":1009,""y"":416,""t"":1160},{""x"":1017,""y"":392,""t"":1194},{""x"":1023,""y"":401,""t"":1229},{""x"":1015,""y"":411,""t"":1262},{""x"":1017,""y"":424,""t"":1296},{""x"":994,""y"":445,""t"":1329},{""x"":984,""y"":452,""t"":1364},{""x"":968,""y"":470,""t"":1397},{""x"":934,""y"":476,""t"":1432},{""x"":942,""y"":501,""t"":1465},{""x"":921,""y"":509,""t"":1499},{""x"":925,""y"":522,""t"":1536},{""x"":938,""y"":532,""t"":1568},{""x"":925,""y"":538,""t"":1602},{""x"":909,""y"":540,""t"":1636},{""x"":904,""y"":570,""t"":1670},{""x"":887,""y"":555,""t"":1704},{""x"":900,""y"":587,""t"":1738},{""x"":901,""y"":562,""t"":1772},{""x"":868,""y"":539,""t"":1806},{""x"":856,""y"":523,""t"":1839},{""x"":847,""y"":509,""t"":1872},{""x"":830,""y"":500,""t"":1907},{""x"":844,""y"":493,""t"":1943},{""x"":850,""y"":476,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","122","238800","0.0-5.0-3.0-2.33","","","","","989","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","123","239832","0.0-5.0-3.0-0.34","","","","","null","null","","","","","","","","","recall","[""7"",""9"",""4"",""6"",""1"",""7"",""1"",""6"",""9"",""7"",""6"",""7"",""3"",""3"",""4"",""1"",""9"",""4"",""3"",""9"",""7"",""1"",""1"",""9"",""6"",""3"",""4"",""1"",""9"",""3"",""6"",""3"",""6"",""4"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","124","241843","0.0-5.0-3.0-1.34","","","","","null","null","","","[""hexagram"",""triangle"",""rect"",""diamond"",""circle"",""star""]","","","","","","","","","6","","[{""x"":887,""y"":482,""t"":5},{""x"":916,""y"":481,""t"":38},{""x"":938,""y"":491,""t"":72},{""x"":965,""y"":489,""t"":106},{""x"":992,""y"":517,""t"":140},{""x"":994,""y"":516,""t"":174},{""x"":994,""y"":522,""t"":208},{""x"":995,""y"":526,""t"":241},{""x"":1015,""y"":537,""t"":276},{""x"":1020,""y"":529,""t"":310},{""x"":1032,""y"":548,""t"":344},{""x"":1024,""y"":610,""t"":378},{""x"":956,""y"":748,""t"":412},{""x"":905,""y"":902,""t"":446},{""x"":865,""y"":1013,""t"":480},{""x"":851,""y"":1084,""t"":514},{""x"":869,""y"":1137,""t"":548},{""x"":849,""y"":1104,""t"":583},{""x"":829,""y"":1019,""t"":616},{""x"":802,""y"":951,""t"":650},{""x"":792,""y"":879,""t"":684},{""x"":808,""y"":885,""t"":719},{""x"":831,""y"":976,""t"":752},{""x"":844,""y"":1054,""t"":801},{""x"":827,""y"":1079,""t"":827},{""x"":845,""y"":1112,""t"":854},{""x"":843,""y"":1088,""t"":888},{""x"":825,""y"":1020,""t"":922},{""x"":821,""y"":930,""t"":955},{""x"":801,""y"":830,""t"":989},{""x"":785,""y"":722,""t"":1023},{""x"":777,""y"":655,""t"":1059},{""x"":785,""y"":582,""t"":1092},{""x"":802,""y"":529,""t"":1125},{""x"":818,""y"":506,""t"":1159},{""x"":834,""y"":603,""t"":1194},{""x"":843,""y"":739,""t"":1227},{""x"":847,""y"":869,""t"":1261},{""x"":859,""y"":926,""t"":1296},{""x"":855,""y"":972,""t"":1330},{""x"":846,""y"":1013,""t"":1364},{""x"":834,""y"":982,""t"":1398},{""x"":845,""y"":896,""t"":1431},{""x"":850,""y"":814,""t"":1466},{""x"":845,""y"":731,""t"":1499},{""x"":838,""y"":669,""t"":1534},{""x"":831,""y"":618,""t"":1566},{""x"":842,""y"":574,""t"":1603},{""x"":839,""y"":523,""t"":1636},{""x"":842,""y"":489,""t"":1669},{""x"":831,""y"":643,""t"":1705},{""x"":853,""y"":785,""t"":1739},{""x"":843,""y"":879,""t"":1772},{""x"":829,""y"":916,""t"":1806},{""x"":837,""y"":906,""t"":1840},{""x"":837,""y"":851,""t"":1874},{""x"":824,""y"":765,""t"":1908},{""x"":818,""y"":698,""t"":1942},{""x"":836,""y"":673,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","125","244400","0.0-5.0-3.0-2.34","","","","","1549","4","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","126","245409","0.0-5.0-3.0-0.35","","","","","null","null","","","","","","","","","recall","[""7"",""9"",""4"",""6"",""1"",""7"",""1"",""6"",""9"",""7"",""6"",""7"",""3"",""3"",""4"",""1"",""9"",""4"",""3"",""9"",""7"",""1"",""1"",""9"",""6"",""3"",""4"",""1"",""9"",""3"",""6"",""3"",""6"",""4"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","127","247417","0.0-5.0-3.0-1.35","","","","","null","null","","","[""hexagram"",""triangle"",""star"",""rect"",""circle"",""diamond""]","","","","","","","","","6","","[{""x"":805,""y"":749,""t"":4},{""x"":779,""y"":787,""t"":39},{""x"":777,""y"":849,""t"":71},{""x"":755,""y"":790,""t"":106},{""x"":747,""y"":808,""t"":140},{""x"":729,""y"":882,""t"":174},{""x"":694,""y"":944,""t"":208},{""x"":701,""y"":979,""t"":243},{""x"":744,""y"":995,""t"":276},{""x"":756,""y"":999,""t"":310},{""x"":676,""y"":970,""t"":344},{""x"":675,""y"":963,""t"":378},{""x"":683,""y"":977,""t"":412},{""x"":718,""y"":995,""t"":445},{""x"":682,""y"":933,""t"":480},{""x"":662,""y"":838,""t"":514},{""x"":691,""y"":727,""t"":548},{""x"":695,""y"":633,""t"":583},{""x"":729,""y"":533,""t"":615},{""x"":778,""y"":451,""t"":655},{""x"":818,""y"":387,""t"":682},{""x"":838,""y"":496,""t"":717},{""x"":808,""y"":637,""t"":752},{""x"":834,""y"":707,""t"":786},{""x"":866,""y"":767,""t"":820},{""x"":895,""y"":774,""t"":854},{""x"":875,""y"":740,""t"":888},{""x"":859,""y"":689,""t"":922},{""x"":824,""y"":629,""t"":956},{""x"":847,""y"":584,""t"":990},{""x"":849,""y"":569,""t"":1023},{""x"":866,""y"":572,""t"":1058},{""x"":870,""y"":546,""t"":1092},{""x"":863,""y"":529,""t"":1126},{""x"":856,""y"":516,""t"":1157},{""x"":851,""y"":523,""t"":1195},{""x"":898,""y"":507,""t"":1228},{""x"":901,""y"":495,""t"":1262},{""x"":885,""y"":473,""t"":1295},{""x"":889,""y"":454,""t"":1331},{""x"":878,""y"":456,""t"":1364},{""x"":890,""y"":446,""t"":1398},{""x"":882,""y"":446,""t"":1432},{""x"":866,""y"":464,""t"":1467},{""x"":824,""y"":498,""t"":1500},{""x"":795,""y"":529,""t"":1534},{""x"":797,""y"":581,""t"":1568},{""x"":795,""y"":625,""t"":1602},{""x"":765,""y"":624,""t"":1636},{""x"":785,""y"":623,""t"":1670},{""x"":830,""y"":621,""t"":1704},{""x"":850,""y"":599,""t"":1738},{""x"":870,""y"":581,""t"":1772},{""x"":904,""y"":483,""t"":1805},{""x"":896,""y"":478,""t"":1840},{""x"":882,""y"":448,""t"":1875},{""x"":881,""y"":432,""t"":1908},{""x"":889,""y"":410,""t"":1942},{""x"":874,""y"":409,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","128","249160","0.0-5.0-3.0-2.35","","","","","735","7","","","","","","","","","","","","","","","","","true","triangle","7"
"true","fullscreen","129","249662","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","130","251192","0.0-7.0","","","","","1530","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
