"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","60","150353","0.0-5.0-3.0-1.14","","","","","null","null","","","[""blue"",""green"",""red"",""yellow"",""purple"",""cyan""]","","","","","","","","","","6","","[{""x"":841,""y"":587,""t"":5},{""x"":880,""y"":597,""t"":42},{""x"":936,""y"":599,""t"":72},{""x"":922,""y"":626,""t"":106},{""x"":932,""y"":600,""t"":140},{""x"":963,""y"":532,""t"":174},{""x"":988,""y"":494,""t"":208},{""x"":984,""y"":500,""t"":241},{""x"":982,""y"":464,""t"":275},{""x"":1009,""y"":465,""t"":309},{""x"":1013,""y"":449,""t"":344},{""x"":1024,""y"":401,""t"":378},{""x"":950,""y"":619,""t"":412},{""x"":844,""y"":721,""t"":447},{""x"":759,""y"":788,""t"":480},{""x"":803,""y"":912,""t"":514},{""x"":838,""y"":965,""t"":548},{""x"":850,""y"":922,""t"":582},{""x"":813,""y"":859,""t"":615},{""x"":795,""y"":770,""t"":650},{""x"":779,""y"":748,""t"":684},{""x"":784,""y"":755,""t"":717},{""x"":768,""y"":823,""t"":752},{""x"":734,""y"":877,""t"":786},{""x"":801,""y"":926,""t"":820},{""x"":829,""y"":983,""t"":855},{""x"":863,""y"":965,""t"":887},{""x"":880,""y"":850,""t"":922},{""x"":902,""y"":774,""t"":957},{""x"":919,""y"":698,""t"":989},{""x"":925,""y"":580,""t"":1024},{""x"":942,""y"":515,""t"":1059},{""x"":980,""y"":438,""t"":1092},{""x"":993,""y"":427,""t"":1126},{""x"":996,""y"":359,""t"":1159},{""x"":1009,""y"":416,""t"":1193},{""x"":875,""y"":532,""t"":1227},{""x"":753,""y"":600,""t"":1263},{""x"":749,""y"":730,""t"":1296},{""x"":748,""y"":839,""t"":1328},{""x"":761,""y"":933,""t"":1363},{""x"":823,""y"":1032,""t"":1398},{""x"":828,""y"":1078,""t"":1432},{""x"":869,""y"":998,""t"":1466},{""x"":882,""y"":945,""t"":1499},{""x"":905,""y"":876,""t"":1534},{""x"":886,""y"":900,""t"":1569},{""x"":776,""y"":902,""t"":1601},{""x"":629,""y"":852,""t"":1637},{""x"":646,""y"":891,""t"":1670},{""x"":665,""y"":924,""t"":1701},{""x"":716,""y"":948,""t"":1738},{""x"":750,""y"":974,""t"":1771},{""x"":758,""y"":929,""t"":1806},{""x"":790,""y"":864,""t"":1840},{""x"":813,""y"":829,""t"":1874},{""x"":853,""y"":768,""t"":1908},{""x"":890,""y"":725,""t"":1942},{""x"":890,""y"":672,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","61","152126","0.0-5.0-3.0-2.14","","","","","766","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","62","153136","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","63","155146","0.0-5.0-3.0-1.15","","","","","null","null","","","[""red"",""cyan"",""blue"",""purple"",""yellow"",""green""]","","","","","","","","","","6","","[{""x"":886,""y"":653,""t"":5},{""x"":892,""y"":686,""t"":42},{""x"":896,""y"":716,""t"":70},{""x"":924,""y"":665,""t"":105},{""x"":920,""y"":629,""t"":141},{""x"":930,""y"":605,""t"":179},{""x"":937,""y"":586,""t"":205},{""x"":932,""y"":549,""t"":242},{""x"":910,""y"":522,""t"":275},{""x"":920,""y"":595,""t"":310},{""x"":880,""y"":738,""t"":344},{""x"":751,""y"":795,""t"":378},{""x"":645,""y"":831,""t"":411},{""x"":642,""y"":885,""t"":446},{""x"":643,""y"":928,""t"":478},{""x"":682,""y"":975,""t"":514},{""x"":705,""y"":936,""t"":548},{""x"":741,""y"":920,""t"":582},{""x"":756,""y"":982,""t"":616},{""x"":667,""y"":987,""t"":650},{""x"":610,""y"":965,""t"":684},{""x"":616,""y"":1038,""t"":718},{""x"":677,""y"":1065,""t"":752},{""x"":716,""y"":1062,""t"":786},{""x"":749,""y"":1022,""t"":820},{""x"":781,""y"":927,""t"":854},{""x"":801,""y"":893,""t"":888},{""x"":767,""y"":734,""t"":921},{""x"":811,""y"":698,""t"":956},{""x"":843,""y"":649,""t"":991},{""x"":872,""y"":588,""t"":1024},{""x"":911,""y"":535,""t"":1058},{""x"":941,""y"":548,""t"":1091},{""x"":956,""y"":461,""t"":1126},{""x"":958,""y"":424,""t"":1160},{""x"":1004,""y"":415,""t"":1194},{""x"":1004,""y"":452,""t"":1229},{""x"":1005,""y"":436,""t"":1262},{""x"":961,""y"":405,""t"":1297},{""x"":920,""y"":386,""t"":1329},{""x"":915,""y"":433,""t"":1364},{""x"":884,""y"":456,""t"":1398},{""x"":906,""y"":430,""t"":1432},{""x"":906,""y"":463,""t"":1466},{""x"":919,""y"":518,""t"":1500},{""x"":921,""y"":593,""t"":1535},{""x"":900,""y"":646,""t"":1568},{""x"":895,""y"":647,""t"":1602},{""x"":874,""y"":706,""t"":1636},{""x"":860,""y"":786,""t"":1667},{""x"":851,""y"":875,""t"":1704},{""x"":771,""y"":924,""t"":1738},{""x"":707,""y"":971,""t"":1773},{""x"":714,""y"":1012,""t"":1806},{""x"":748,""y"":1068,""t"":1840},{""x"":770,""y"":1071,""t"":1874},{""x"":814,""y"":950,""t"":1907},{""x"":845,""y"":890,""t"":1942},{""x"":811,""y"":883,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","64","157030","0.0-5.0-3.0-2.15","","","","","876","6","","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","65","158039","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","66","160047","0.0-5.0-3.0-1.16","","","","","null","null","","","[""red"",""blue"",""cyan"",""purple"",""yellow"",""green""]","","","","","","","","","","6","","[{""x"":891,""y"":806,""t"":4},{""x"":905,""y"":778,""t"":42},{""x"":902,""y"":792,""t"":73},{""x"":920,""y"":825,""t"":106},{""x"":936,""y"":782,""t"":140},{""x"":964,""y"":764,""t"":174},{""x"":973,""y"":705,""t"":209},{""x"":976,""y"":667,""t"":242},{""x"":972,""y"":628,""t"":276},{""x"":996,""y"":590,""t"":311},{""x"":1023,""y"":542,""t"":342},{""x"":997,""y"":569,""t"":379},{""x"":978,""y"":510,""t"":412},{""x"":981,""y"":519,""t"":447},{""x"":925,""y"":688,""t"":480},{""x"":830,""y"":750,""t"":514},{""x"":735,""y"":771,""t"":548},{""x"":749,""y"":879,""t"":582},{""x"":783,""y"":921,""t"":616},{""x"":812,""y"":877,""t"":651},{""x"":832,""y"":849,""t"":684},{""x"":839,""y"":840,""t"":718},{""x"":888,""y"":810,""t"":752},{""x"":943,""y"":715,""t"":786},{""x"":944,""y"":824,""t"":820},{""x"":878,""y"":882,""t"":854},{""x"":836,""y"":922,""t"":889},{""x"":840,""y"":998,""t"":922},{""x"":878,""y"":1002,""t"":956},{""x"":880,""y"":1004,""t"":989},{""x"":907,""y"":878,""t"":1024},{""x"":920,""y"":844,""t"":1058},{""x"":916,""y"":779,""t"":1092},{""x"":897,""y"":717,""t"":1126},{""x"":906,""y"":661,""t"":1160},{""x"":919,""y"":561,""t"":1194},{""x"":949,""y"":569,""t"":1229},{""x"":951,""y"":537,""t"":1263},{""x"":928,""y"":582,""t"":1296},{""x"":928,""y"":580,""t"":1331},{""x"":959,""y"":648,""t"":1364},{""x"":929,""y"":640,""t"":1397},{""x"":927,""y"":640,""t"":1433},{""x"":963,""y"":670,""t"":1466},{""x"":943,""y"":644,""t"":1500},{""x"":960,""y"":668,""t"":1534},{""x"":947,""y"":697,""t"":1569},{""x"":930,""y"":684,""t"":1602},{""x"":925,""y"":682,""t"":1636},{""x"":930,""y"":722,""t"":1671},{""x"":932,""y"":742,""t"":1704},{""x"":931,""y"":745,""t"":1738},{""x"":960,""y"":741,""t"":1772},{""x"":980,""y"":661,""t"":1806},{""x"":994,""y"":691,""t"":1841},{""x"":962,""y"":639,""t"":1874},{""x"":972,""y"":577,""t"":1908},{""x"":981,""y"":525,""t"":1940},{""x"":1010,""y"":502,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","67","162718","0.0-5.0-3.0-2.16","","","","","1663","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","68","163727","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","69","165736","0.0-5.0-3.0-1.17","","","","","null","null","","","[""purple"",""red"",""blue"",""cyan"",""yellow"",""green""]","","","","","","","","","","6","","[{""x"":957,""y"":517,""t"":4},{""x"":949,""y"":555,""t"":39},{""x"":907,""y"":577,""t"":73},{""x"":894,""y"":634,""t"":106},{""x"":868,""y"":656,""t"":141},{""x"":868,""y"":642,""t"":174},{""x"":870,""y"":614,""t"":209},{""x"":855,""y"":616,""t"":241},{""x"":868,""y"":635,""t"":276},{""x"":839,""y"":638,""t"":310},{""x"":821,""y"":639,""t"":343},{""x"":814,""y"":626,""t"":378},{""x"":807,""y"":616,""t"":412},{""x"":810,""y"":617,""t"":446},{""x"":837,""y"":728,""t"":481},{""x"":782,""y"":812,""t"":513},{""x"":771,""y"":913,""t"":547},{""x"":757,""y"":996,""t"":580},{""x"":805,""y"":1049,""t"":615},{""x"":823,""y"":1050,""t"":650},{""x"":827,""y"":1044,""t"":684},{""x"":846,""y"":1013,""t"":718},{""x"":869,""y"":942,""t"":752},{""x"":882,""y"":925,""t"":786},{""x"":838,""y"":952,""t"":820},{""x"":839,""y"":972,""t"":854},{""x"":844,""y"":987,""t"":888},{""x"":830,""y"":960,""t"":921},{""x"":816,""y"":951,""t"":957},{""x"":805,""y"":942,""t"":987},{""x"":850,""y"":892,""t"":1024},{""x"":853,""y"":825,""t"":1057},{""x"":867,""y"":710,""t"":1092},{""x"":870,""y"":679,""t"":1126},{""x"":873,""y"":618,""t"":1160},{""x"":868,""y"":593,""t"":1194},{""x"":871,""y"":596,""t"":1228},{""x"":887,""y"":553,""t"":1261},{""x"":893,""y"":542,""t"":1295},{""x"":885,""y"":510,""t"":1329},{""x"":861,""y"":497,""t"":1364},{""x"":853,""y"":483,""t"":1398},{""x"":848,""y"":541,""t"":1432},{""x"":825,""y"":536,""t"":1465},{""x"":848,""y"":536,""t"":1501},{""x"":848,""y"":536,""t"":1533},{""x"":887,""y"":482,""t"":1568},{""x"":878,""y"":685,""t"":1602},{""x"":821,""y"":799,""t"":1637},{""x"":726,""y"":893,""t"":1670},{""x"":729,""y"":968,""t"":1703},{""x"":730,""y"":1081,""t"":1738},{""x"":787,""y"":1148,""t"":1772},{""x"":769,""y"":1116,""t"":1815},{""x"":783,""y"":1067,""t"":1839},{""x"":799,""y"":1026,""t"":1874},{""x"":786,""y"":1030,""t"":1908},{""x"":783,""y"":1083,""t"":1942},{""x"":686,""y"":1029,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","70","167358","0.0-5.0-3.0-2.17","","","","","614","4","","","","","","","","","","","","","","","","","","true","purple","4"
"","canvas-keyboard-response","71","168368","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","72","170376","0.0-5.0-3.0-1.18","","","","","null","null","","","[""blue"",""cyan"",""green"",""yellow"",""red"",""purple""]","","","","","","","","","","6","","[{""x"":767,""y"":943,""t"":5},{""x"":777,""y"":920,""t"":39},{""x"":785,""y"":877,""t"":73},{""x"":818,""y"":827,""t"":106},{""x"":815,""y"":775,""t"":141},{""x"":876,""y"":701,""t"":174},{""x"":910,""y"":681,""t"":208},{""x"":925,""y"":591,""t"":242},{""x"":918,""y"":605,""t"":276},{""x"":945,""y"":568,""t"":309},{""x"":994,""y"":541,""t"":344},{""x"":996,""y"":558,""t"":378},{""x"":957,""y"":506,""t"":413},{""x"":961,""y"":520,""t"":446},{""x"":960,""y"":488,""t"":480},{""x"":922,""y"":492,""t"":514},{""x"":939,""y"":527,""t"":547},{""x"":814,""y"":648,""t"":582},{""x"":706,""y"":736,""t"":628},{""x"":725,""y"":836,""t"":650},{""x"":745,""y"":881,""t"":684},{""x"":764,""y"":916,""t"":716},{""x"":775,""y"":933,""t"":752},{""x"":810,""y"":896,""t"":786},{""x"":833,""y"":802,""t"":819},{""x"":857,""y"":757,""t"":854},{""x"":848,""y"":879,""t"":887},{""x"":764,""y"":929,""t"":921},{""x"":731,""y"":963,""t"":956},{""x"":732,""y"":1019,""t"":990},{""x"":772,""y"":1034,""t"":1024},{""x"":843,""y"":1027,""t"":1058},{""x"":861,""y"":933,""t"":1092},{""x"":862,""y"":891,""t"":1126},{""x"":865,""y"":817,""t"":1160},{""x"":872,""y"":734,""t"":1194},{""x"":873,""y"":689,""t"":1227},{""x"":903,""y"":674,""t"":1262},{""x"":913,""y"":681,""t"":1296},{""x"":942,""y"":593,""t"":1330},{""x"":961,""y"":601,""t"":1364},{""x"":952,""y"":565,""t"":1397},{""x"":966,""y"":579,""t"":1432},{""x"":972,""y"":591,""t"":1466},{""x"":961,""y"":589,""t"":1499},{""x"":922,""y"":621,""t"":1544},{""x"":926,""y"":597,""t"":1572},{""x"":892,""y"":623,""t"":1603},{""x"":865,""y"":703,""t"":1636},{""x"":797,""y"":792,""t"":1670},{""x"":675,""y"":832,""t"":1704},{""x"":662,""y"":920,""t"":1738},{""x"":686,""y"":1004,""t"":1772},{""x"":723,""y"":1001,""t"":1806},{""x"":742,""y"":1004,""t"":1839},{""x"":789,""y"":1032,""t"":1874},{""x"":777,""y"":968,""t"":1908},{""x"":762,""y"":873,""t"":1942},{""x"":752,""y"":836,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","73","172310","0.0-5.0-3.0-2.18","","","","","925","6","","","","","","","","","","","","","","","","","","false","purple","1"
"","html-keyboard-response","74","173312","0.0-5.0-3.0-3.18-0.18-0.18","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","75","174322","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","76","176331","0.0-5.0-3.0-1.19","","","","","null","null","","","[""yellow"",""red"",""cyan"",""blue"",""green"",""purple""]","","","","","","","","","","6","","[{""x"":825,""y"":803,""t"":5},{""x"":828,""y"":738,""t"":40},{""x"":842,""y"":668,""t"":73},{""x"":927,""y"":634,""t"":107},{""x"":972,""y"":611,""t"":141},{""x"":942,""y"":560,""t"":175},{""x"":975,""y"":510,""t"":209},{""x"":972,""y"":531,""t"":242},{""x"":964,""y"":546,""t"":286},{""x"":994,""y"":581,""t"":314},{""x"":994,""y"":736,""t"":345},{""x"":892,""y"":775,""t"":379},{""x"":760,""y"":793,""t"":411},{""x"":697,""y"":873,""t"":446},{""x"":740,""y"":970,""t"":480},{""x"":748,""y"":1023,""t"":514},{""x"":773,""y"":1048,""t"":548},{""x"":791,""y"":1064,""t"":582},{""x"":795,""y"":962,""t"":617},{""x"":813,""y"":894,""t"":650},{""x"":801,""y"":943,""t"":684},{""x"":717,""y"":953,""t"":717},{""x"":751,""y"":1002,""t"":752},{""x"":706,""y"":988,""t"":786},{""x"":759,""y"":964,""t"":820},{""x"":748,""y"":868,""t"":855},{""x"":773,""y"":791,""t"":888},{""x"":828,""y"":735,""t"":922},{""x"":879,""y"":614,""t"":956},{""x"":935,""y"":496,""t"":990},{""x"":957,""y"":447,""t"":1024},{""x"":936,""y"":504,""t"":1058},{""x"":854,""y"":649,""t"":1092},{""x"":761,""y"":747,""t"":1127},{""x"":784,""y"":876,""t"":1160},{""x"":783,""y"":938,""t"":1194},{""x"":815,""y"":987,""t"":1227},{""x"":840,""y"":985,""t"":1262},{""x"":853,""y"":938,""t"":1295},{""x"":896,""y"":872,""t"":1331},{""x"":913,""y"":756,""t"":1364},{""x"":886,""y"":736,""t"":1398},{""x"":884,""y"":848,""t"":1432},{""x"":881,""y"":945,""t"":1465},{""x"":827,""y"":980,""t"":1500},{""x"":793,""y"":1025,""t"":1534},{""x"":759,""y"":1045,""t"":1568},{""x"":789,""y"":1014,""t"":1601},{""x"":779,""y"":952,""t"":1635},{""x"":808,""y"":848,""t"":1670},{""x"":774,""y"":763,""t"":1703},{""x"":787,""y"":683,""t"":1738},{""x"":811,""y"":606,""t"":1772},{""x"":864,""y"":571,""t"":1807},{""x"":853,""y"":592,""t"":1841},{""x"":884,""y"":553,""t"":1873},{""x"":893,""y"":528,""t"":1907},{""x"":928,""y"":521,""t"":1942},{""x"":948,""y"":497,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","77","178390","0.0-5.0-3.0-2.19","","","","","1051","9","","","","","","","","","","","","","","","","","","true","cyan","9"
"","canvas-keyboard-response","78","179397","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
