"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","133","212336","0.0-6.0-2.0-2.39","","","","","507","6","","[""star"",""hexagram"",""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":1077,""y"":1305,""t"":4},{""x"":1059,""y"":1208,""t"":41},{""x"":1036,""y"":1190,""t"":73},{""x"":1027,""y"":1166,""t"":111},{""x"":1023,""y"":1137,""t"":142},{""x"":1015,""y"":1104,""t"":174},{""x"":1018,""y"":1071,""t"":218},{""x"":1017,""y"":1056,""t"":247},{""x"":1025,""y"":1069,""t"":276},{""x"":1016,""y"":1092,""t"":312},{""x"":1045,""y"":1122,""t"":344},{""x"":1070,""y"":1123,""t"":389},{""x"":1103,""y"":1061,""t"":413},{""x"":1128,""y"":1043,""t"":446},{""x"":1110,""y"":1002,""t"":483}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","134","213357","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","135","213466","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","136","215568","0.0-6.0-2.0-2.40","","","","","567","4","","[""triangle"",""ring_1"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":1073,""y"":997,""t"":4},{""x"":1076,""y"":1037,""t"":40},{""x"":1039,""y"":1068,""t"":77},{""x"":1041,""y"":1106,""t"":105},{""x"":1003,""y"":1118,""t"":151},{""x"":1002,""y"":1138,""t"":178},{""x"":974,""y"":1118,""t"":208},{""x"":992,""y"":1139,""t"":248},{""x"":958,""y"":1116,""t"":276},{""x"":974,""y"":1135,""t"":310},{""x"":947,""y"":1144,""t"":357},{""x"":985,""y"":1159,""t"":385},{""x"":1008,""y"":1138,""t"":413},{""x"":1011,""y"":1156,""t"":449},{""x"":989,""y"":1146,""t"":480},{""x"":1015,""y"":1168,""t"":518}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","137","216593","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","138","216703","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","139","219515","0.0-6.0-2.0-2.41","","","","","1301","2","","[""star_1"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1000,""y"":1095,""t"":4},{""x"":1001,""y"":1024,""t"":40},{""x"":1061,""y"":1073,""t"":72},{""x"":1087,""y"":1109,""t"":106},{""x"":1115,""y"":1157,""t"":151},{""x"":1101,""y"":1151,""t"":180},{""x"":1131,""y"":1163,""t"":206},{""x"":1110,""y"":1136,""t"":245},{""x"":1092,""y"":1105,""t"":276},{""x"":1081,""y"":1101,""t"":314},{""x"":1057,""y"":1105,""t"":344},{""x"":1050,""y"":1095,""t"":378},{""x"":1004,""y"":1087,""t"":415},{""x"":1011,""y"":1087,""t"":446},{""x"":1027,""y"":1135,""t"":494},{""x"":1019,""y"":1095,""t"":522},{""x"":1012,""y"":988,""t"":548},{""x"":1003,""y"":902,""t"":588},{""x"":995,""y"":830,""t"":613},{""x"":982,""y"":784,""t"":649},{""x"":950,""y"":752,""t"":696},{""x"":940,""y"":718,""t"":720},{""x"":954,""y"":716,""t"":751},{""x"":960,""y"":799,""t"":790},{""x"":943,""y"":888,""t"":820},{""x"":946,""y"":955,""t"":868},{""x"":956,""y"":1025,""t"":896},{""x"":968,""y"":1072,""t"":923},{""x"":1001,""y"":1132,""t"":961},{""x"":1004,""y"":1141,""t"":990},{""x"":1046,""y"":1176,""t"":1038},{""x"":1031,""y"":1174,""t"":1066},{""x"":1012,""y"":1204,""t"":1091},{""x"":975,""y"":1156,""t"":1132},{""x"":1012,""y"":1157,""t"":1159},{""x"":981,""y"":1147,""t"":1193},{""x"":987,""y"":1146,""t"":1239},{""x"":1003,""y"":1141,""t"":1266}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","false","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","html-keyboard-response","140","220525","0.0-6.0-2.0-3.41-0.41-0.41","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","141","221543","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","142","221667","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","143","223784","0.0-6.0-2.0-2.42","","","","","599","6","","[""rect"",""triangle"",""hexagram_1"",""circle""]","","","","","","","","","","","","[{""x"":1005,""y"":1116,""t"":4},{""x"":966,""y"":1041,""t"":46},{""x"":925,""y"":972,""t"":75},{""x"":889,""y"":920,""t"":106},{""x"":901,""y"":922,""t"":143},{""x"":903,""y"":923,""t"":171},{""x"":935,""y"":973,""t"":217},{""x"":938,""y"":1014,""t"":242},{""x"":949,""y"":1026,""t"":279},{""x"":958,""y"":1055,""t"":310},{""x"":991,""y"":1075,""t"":357},{""x"":1025,""y"":1093,""t"":385},{""x"":1052,""y"":1107,""t"":409},{""x"":1066,""y"":1105,""t"":447},{""x"":1099,""y"":1104,""t"":480},{""x"":1115,""y"":1097,""t"":525},{""x"":1136,""y"":1078,""t"":550}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","144","224797","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","145","224913","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","146","226992","0.0-6.0-2.0-2.43","","","","","557","4","","[""triangle_1"",""hexagram"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1087,""y"":1044,""t"":4},{""x"":1042,""y"":1002,""t"":38},{""x"":1088,""y"":1048,""t"":77},{""x"":1071,""y"":1049,""t"":106},{""x"":1082,""y"":1082,""t"":155},{""x"":1079,""y"":1089,""t"":174},{""x"":1117,""y"":1106,""t"":217},{""x"":1094,""y"":1114,""t"":244},{""x"":1130,""y"":1154,""t"":277},{""x"":1157,""y"":1195,""t"":311},{""x"":1204,""y"":1216,""t"":357},{""x"":1187,""y"":1201,""t"":383},{""x"":1185,""y"":1187,""t"":412},{""x"":1226,""y"":1189,""t"":450},{""x"":1200,""y"":1173,""t"":479},{""x"":1150,""y"":1145,""t"":523}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","147","228013","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","148","228122","0.0-6.0-2.0-1.44","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","149","230259","0.0-6.0-2.0-2.44","","","","","622","8","","[""rect_1"",""hexagram"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1104,""y"":1098,""t"":4},{""x"":1089,""y"":1095,""t"":40},{""x"":1056,""y"":1082,""t"":72},{""x"":1028,""y"":1060,""t"":106},{""x"":1017,""y"":1056,""t"":152},{""x"":999,""y"":1034,""t"":175},{""x"":1022,""y"":1048,""t"":208},{""x"":1011,""y"":1037,""t"":244},{""x"":1037,""y"":1044,""t"":277},{""x"":1029,""y"":1044,""t"":323},{""x"":1063,""y"":1105,""t"":348},{""x"":1077,""y"":1099,""t"":378},{""x"":1099,""y"":1136,""t"":416},{""x"":1111,""y"":1163,""t"":445},{""x"":1118,""y"":1182,""t"":490},{""x"":1097,""y"":1209,""t"":515},{""x"":1077,""y"":1220,""t"":548},{""x"":1062,""y"":1232,""t"":585}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","150","231271","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","151","231380","0.0-6.0-2.0-1.45","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","152","233443","0.0-6.0-2.0-2.45","","","","","533","6","","[""hexagram"",""rect"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":1091,""y"":1254,""t"":4},{""x"":1135,""y"":1238,""t"":43},{""x"":1172,""y"":1263,""t"":72},{""x"":1193,""y"":1262,""t"":109},{""x"":1228,""y"":1270,""t"":141},{""x"":1248,""y"":1273,""t"":186},{""x"":1267,""y"":1283,""t"":215},{""x"":1273,""y"":1285,""t"":242},{""x"":1265,""y"":1281,""t"":279},{""x"":1283,""y"":1281,""t"":310},{""x"":1318,""y"":1281,""t"":353},{""x"":1333,""y"":1279,""t"":375},{""x"":1353,""y"":1273,""t"":417},{""x"":1352,""y"":1260,""t"":445},{""x"":1347,""y"":1246,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","153","234458","0.0-6.0-2.0-0.46","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","154","234582","0.0-6.0-2.0-1.46","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","155","236944","0.0-6.0-2.0-2.46","","","","","852","5","","[""star_1"",""rect"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1350,""y"":1225,""t"":5},{""x"":1347,""y"":1257,""t"":46},{""x"":1355,""y"":1269,""t"":76},{""x"":1342,""y"":1274,""t"":107},{""x"":1364,""y"":1283,""t"":144},{""x"":1345,""y"":1271,""t"":174},{""x"":1342,""y"":1249,""t"":211},{""x"":1325,""y"":1262,""t"":242},{""x"":1314,""y"":1288,""t"":281},{""x"":1291,""y"":1317,""t"":309},{""x"":1309,""y"":1332,""t"":345},{""x"":1308,""y"":1348,""t"":393},{""x"":1303,""y"":1348,""t"":420},{""x"":1328,""y"":1336,""t"":445},{""x"":1307,""y"":1324,""t"":488},{""x"":1282,""y"":1324,""t"":514},{""x"":1302,""y"":1311,""t"":552},{""x"":1333,""y"":1285,""t"":581},{""x"":1353,""y"":1277,""t"":616},{""x"":1368,""y"":1272,""t"":663},{""x"":1346,""y"":1281,""t"":691},{""x"":1284,""y"":1293,""t"":718},{""x"":1234,""y"":1317,""t"":759},{""x"":1227,""y"":1332,""t"":787},{""x"":1215,""y"":1307,""t"":823}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","156","237983","0.0-6.0-2.0-0.47","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","157","238092","0.0-6.0-2.0-1.47","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","158","240101","0.0-6.0-2.0-2.47","","","","","497","8","","[""circle"",""star_1"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1154,""y"":1154,""t"":5},{""x"":1132,""y"":980,""t"":39},{""x"":1133,""y"":948,""t"":75},{""x"":1107,""y"":1003,""t"":106},{""x"":1142,""y"":1057,""t"":151},{""x"":1162,""y"":1087,""t"":182},{""x"":1197,""y"":1115,""t"":208},{""x"":1232,""y"":1120,""t"":245},{""x"":1241,""y"":1150,""t"":276},{""x"":1247,""y"":1181,""t"":322},{""x"":1234,""y"":1177,""t"":349},{""x"":1238,""y"":1170,""t"":378},{""x"":1250,""y"":1148,""t"":415},{""x"":1216,""y"":1125,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","159","241115","0.0-6.0-2.0-0.48","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","160","241229","0.0-6.0-2.0-1.48","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","161","243456","0.0-6.0-2.0-2.48","","","","","716","5","","[""triangle"",""rect"",""circle"",""hexagram_1""]","","","","","","","","","","","","[{""x"":1208,""y"":1123,""t"":5},{""x"":1214,""y"":1139,""t"":45},{""x"":1210,""y"":1181,""t"":74},{""x"":1241,""y"":1200,""t"":117},{""x"":1260,""y"":1213,""t"":146},{""x"":1270,""y"":1233,""t"":174},{""x"":1284,""y"":1238,""t"":210},{""x"":1286,""y"":1242,""t"":242},{""x"":1317,""y"":1254,""t"":287},{""x"":1313,""y"":1252,""t"":311},{""x"":1301,""y"":1288,""t"":344},{""x"":1275,""y"":1318,""t"":381},{""x"":1270,""y"":1350,""t"":412},{""x"":1275,""y"":1361,""t"":458},{""x"":1290,""y"":1370,""t"":485},{""x"":1256,""y"":1369,""t"":514},{""x"":1259,""y"":1381,""t"":552},{""x"":1252,""y"":1382,""t"":582},{""x"":1262,""y"":1369,""t"":630},{""x"":1252,""y"":1375,""t"":656},{""x"":1247,""y"":1361,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","162","244470","0.0-6.0-2.0-0.49","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","163","244593","0.0-6.0-2.0-1.49","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
