"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","80","153902","0.0-6.0-2.0-2.20","","","","","1200","2","","[""hexagram"",""triangle"",""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":955,""y"":263,""t"":5},{""x"":1010,""y"":276,""t"":43},{""x"":1013,""y"":267,""t"":72},{""x"":1018,""y"":305,""t"":106},{""x"":1032,""y"":306,""t"":140},{""x"":1043,""y"":306,""t"":171},{""x"":1016,""y"":262,""t"":208},{""x"":1018,""y"":296,""t"":243},{""x"":1019,""y"":316,""t"":275},{""x"":1031,""y"":320,""t"":310},{""x"":1018,""y"":309,""t"":344},{""x"":1003,""y"":340,""t"":379},{""x"":993,""y"":362,""t"":422},{""x"":1043,""y"":356,""t"":449},{""x"":1059,""y"":319,""t"":481},{""x"":1061,""y"":289,""t"":514},{""x"":1058,""y"":320,""t"":549},{""x"":1070,""y"":368,""t"":582},{""x"":1065,""y"":393,""t"":616},{""x"":1065,""y"":391,""t"":650},{""x"":1069,""y"":447,""t"":684},{""x"":1048,""y"":411,""t"":718},{""x"":1042,""y"":420,""t"":752},{""x"":1027,""y"":429,""t"":787},{""x"":1019,""y"":446,""t"":820},{""x"":1024,""y"":466,""t"":854},{""x"":1043,""y"":493,""t"":888},{""x"":1062,""y"":509,""t"":922},{""x"":1077,""y"":501,""t"":956},{""x"":1078,""y"":482,""t"":990},{""x"":1106,""y"":504,""t"":1024},{""x"":1082,""y"":549,""t"":1057},{""x"":1096,""y"":527,""t"":1092},{""x"":1091,""y"":546,""t"":1126},{""x"":1107,""y"":547,""t"":1160}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","81","154911","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","82","155020","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","83","157152","0.0-6.0-2.0-2.21","","","","","623","6","","[""star"",""circle"",""hexagram"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1149,""y"":499,""t"":4},{""x"":1142,""y"":467,""t"":38},{""x"":1141,""y"":441,""t"":72},{""x"":1182,""y"":365,""t"":107},{""x"":1133,""y"":353,""t"":141},{""x"":1132,""y"":328,""t"":174},{""x"":1095,""y"":380,""t"":207},{""x"":1047,""y"":351,""t"":242},{""x"":1051,""y"":349,""t"":274},{""x"":1083,""y"":318,""t"":310},{""x"":1045,""y"":327,""t"":344},{""x"":1010,""y"":350,""t"":378},{""x"":1007,""y"":323,""t"":412},{""x"":1012,""y"":289,""t"":446},{""x"":1023,""y"":269,""t"":480},{""x"":997,""y"":242,""t"":515},{""x"":1003,""y"":247,""t"":548},{""x"":975,""y"":293,""t"":581}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","84","158162","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","85","158270","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","86","160352","0.0-6.0-2.0-2.22","","","","","574","4","","[""star_1"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","","","","[{""x"":1029,""y"":221,""t"":5},{""x"":1033,""y"":240,""t"":38},{""x"":1025,""y"":208,""t"":72},{""x"":1014,""y"":190,""t"":106},{""x"":1011,""y"":253,""t"":141},{""x"":1007,""y"":273,""t"":174},{""x"":1035,""y"":267,""t"":208},{""x"":1031,""y"":234,""t"":242},{""x"":1023,""y"":271,""t"":277},{""x"":992,""y"":304,""t"":310},{""x"":1001,""y"":332,""t"":344},{""x"":1005,""y"":358,""t"":378},{""x"":990,""y"":347,""t"":412},{""x"":1004,""y"":342,""t"":446},{""x"":1027,""y"":326,""t"":481},{""x"":1021,""y"":302,""t"":513},{""x"":1008,""y"":302,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","87","161362","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","88","161470","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","89","163744","0.0-6.0-2.0-2.23","","","","","766","5","","[""rect"",""star"",""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1024,""y"":341,""t"":5},{""x"":1006,""y"":371,""t"":39},{""x"":1051,""y"":323,""t"":72},{""x"":1022,""y"":354,""t"":107},{""x"":1006,""y"":377,""t"":139},{""x"":1034,""y"":444,""t"":174},{""x"":1006,""y"":459,""t"":208},{""x"":1027,""y"":449,""t"":242},{""x"":1032,""y"":430,""t"":276},{""x"":1051,""y"":457,""t"":310},{""x"":1027,""y"":385,""t"":344},{""x"":1034,""y"":362,""t"":378},{""x"":1085,""y"":316,""t"":411},{""x"":1091,""y"":273,""t"":447},{""x"":1072,""y"":229,""t"":480},{""x"":1095,""y"":192,""t"":514},{""x"":1132,""y"":173,""t"":548},{""x"":1128,""y"":234,""t"":582},{""x"":1128,""y"":337,""t"":617},{""x"":1147,""y"":359,""t"":650},{""x"":1147,""y"":436,""t"":683},{""x"":1125,""y"":479,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","90","164752","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","91","164861","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","92","167104","0.0-6.0-2.0-2.24","","","","","734","5","","[""rect"",""hexagram"",""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1101,""y"":476,""t"":5},{""x"":1095,""y"":410,""t"":39},{""x"":1064,""y"":364,""t"":73},{""x"":1061,""y"":310,""t"":107},{""x"":1039,""y"":260,""t"":141},{""x"":1028,""y"":235,""t"":174},{""x"":1041,""y"":214,""t"":209},{""x"":990,""y"":212,""t"":242},{""x"":988,""y"":212,""t"":277},{""x"":996,""y"":203,""t"":310},{""x"":1004,""y"":196,""t"":342},{""x"":986,""y"":162,""t"":378},{""x"":1018,""y"":166,""t"":412},{""x"":1000,""y"":198,""t"":445},{""x"":1004,""y"":187,""t"":480},{""x"":1068,""y"":195,""t"":514},{""x"":1099,""y"":230,""t"":548},{""x"":1125,""y"":228,""t"":582},{""x"":1131,""y"":241,""t"":616},{""x"":1152,""y"":253,""t"":650},{""x"":1139,""y"":281,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","93","168114","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","94","168222","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","95","170784","0.0-6.0-2.0-2.25","","","","","1052","4","","[""circle"",""rect"",""hexagram_1"",""star""]","","","","","","","","","","","","","[{""x"":1160,""y"":224,""t"":5},{""x"":1148,""y"":226,""t"":40},{""x"":1158,""y"":232,""t"":72},{""x"":1117,""y"":224,""t"":106},{""x"":1099,""y"":186,""t"":140},{""x"":1085,""y"":154,""t"":172},{""x"":1071,""y"":177,""t"":208},{""x"":1048,""y"":182,""t"":242},{""x"":1031,""y"":169,""t"":276},{""x"":1014,""y"":201,""t"":310},{""x"":996,""y"":192,""t"":345},{""x"":1007,""y"":174,""t"":377},{""x"":989,""y"":233,""t"":412},{""x"":986,""y"":195,""t"":447},{""x"":997,""y"":171,""t"":480},{""x"":1000,""y"":174,""t"":515},{""x"":983,""y"":179,""t"":546},{""x"":994,""y"":199,""t"":583},{""x"":970,""y"":224,""t"":616},{""x"":958,""y"":275,""t"":649},{""x"":960,""y"":330,""t"":684},{""x"":932,""y"":344,""t"":718},{""x"":939,""y"":400,""t"":751},{""x"":957,""y"":445,""t"":786},{""x"":959,""y"":478,""t"":820},{""x"":941,""y"":453,""t"":853},{""x"":930,""y"":438,""t"":888},{""x"":929,""y"":424,""t"":922},{""x"":908,""y"":407,""t"":956},{""x"":886,""y"":425,""t"":989},{""x"":896,""y"":420,""t"":1025}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","96","171794","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","97","171902","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","98","174008","0.0-6.0-2.0-2.26","","","","","598","4","","[""hexagram_1"",""circle"",""rect"",""star""]","","","","","","","","","","","","","[{""x"":911,""y"":415,""t"":5},{""x"":924,""y"":374,""t"":46},{""x"":934,""y"":340,""t"":73},{""x"":925,""y"":305,""t"":106},{""x"":911,""y"":295,""t"":140},{""x"":934,""y"":362,""t"":175},{""x"":959,""y"":334,""t"":208},{""x"":990,""y"":360,""t"":242},{""x"":1012,""y"":362,""t"":276},{""x"":1008,""y"":368,""t"":310},{""x"":990,""y"":329,""t"":345},{""x"":1002,""y"":390,""t"":378},{""x"":1008,""y"":406,""t"":412},{""x"":995,""y"":411,""t"":447},{""x"":1022,""y"":414,""t"":480},{""x"":1026,""y"":382,""t"":514},{""x"":1054,""y"":379,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","99","175017","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","100","175126","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","101","177170","0.0-6.0-2.0-2.27","","","","","536","4","","[""triangle"",""ring_1"",""rect"",""hexagram""]","","","","","","","","","","","","","[{""x"":1049,""y"":327,""t"":5},{""x"":1067,""y"":298,""t"":43},{""x"":1042,""y"":260,""t"":72},{""x"":1038,""y"":271,""t"":106},{""x"":1036,""y"":257,""t"":141},{""x"":1028,""y"":271,""t"":174},{""x"":1020,""y"":276,""t"":209},{""x"":1011,""y"":326,""t"":241},{""x"":1062,""y"":303,""t"":277},{""x"":1045,""y"":308,""t"":310},{""x"":1074,""y"":341,""t"":344},{""x"":1025,""y"":363,""t"":377},{""x"":982,""y"":382,""t"":410},{""x"":997,""y"":403,""t"":446},{""x"":1002,""y"":426,""t"":483},{""x"":1007,""y"":444,""t"":512}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","102","178186","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","103","178294","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","104","180425","0.0-6.0-2.0-2.28","","","","","622","5","","[""circle"",""hexagram"",""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1013,""y"":456,""t"":5},{""x"":996,""y"":444,""t"":38},{""x"":1024,""y"":390,""t"":73},{""x"":1014,""y"":352,""t"":106},{""x"":1015,""y"":359,""t"":140},{""x"":1005,""y"":370,""t"":174},{""x"":973,""y"":327,""t"":208},{""x"":976,""y"":295,""t"":242},{""x"":1002,""y"":326,""t"":276},{""x"":992,""y"":305,""t"":309},{""x"":997,""y"":329,""t"":343},{""x"":1022,""y"":390,""t"":378},{""x"":1043,""y"":441,""t"":410},{""x"":1020,""y"":410,""t"":446},{""x"":1004,""y"":389,""t"":480},{""x"":1018,""y"":375,""t"":513},{""x"":1013,""y"":426,""t"":548},{""x"":1023,""y"":456,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","2","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","html-keyboard-response","105","181427","0.0-6.0-2.0-3.28-0.28-0.28","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","106","182436","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","107","182544","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","108","184816","0.0-6.0-2.0-2.29","","","","","764","5","","[""hexagram"",""triangle_1"",""star"",""rect""]","","","","","","","","","","","","","[{""x"":1049,""y"":395,""t"":4},{""x"":1066,""y"":296,""t"":43},{""x"":1056,""y"":226,""t"":72},{""x"":1044,""y"":223,""t"":106},{""x"":1043,""y"":265,""t"":140},{""x"":1061,""y"":304,""t"":174},{""x"":1079,""y"":323,""t"":208},{""x"":1092,""y"":335,""t"":243},{""x"":1101,""y"":308,""t"":276},{""x"":1113,""y"":319,""t"":310},{""x"":1055,""y"":314,""t"":344},{""x"":1056,""y"":329,""t"":378},{""x"":1057,""y"":374,""t"":412},{""x"":1031,""y"":355,""t"":446},{""x"":1042,""y"":334,""t"":480},{""x"":1060,""y"":347,""t"":514},{""x"":1039,""y"":328,""t"":548},{""x"":1031,""y"":311,""t"":582},{""x"":1048,""y"":342,""t"":616},{""x"":1038,""y"":357,""t"":650},{""x"":1048,""y"":322,""t"":684},{""x"":1019,""y"":327,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","109","185824","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
