"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","83","115171","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","84","115688","0.0-4.0-1.0-1.12","null","null","","","[""rect"",""star"",""hexagram"",""diamond""]","","","","","","","","","","","[{""x"":980,""y"":574,""t"":3},{""x"":921,""y"":566,""t"":44},{""x"":921,""y"":552,""t"":73},{""x"":917,""y"":529,""t"":106},{""x"":913,""y"":532,""t"":139},{""x"":914,""y"":517,""t"":186},{""x"":934,""y"":509,""t"":215},{""x"":900,""y"":467,""t"":242},{""x"":896,""y"":440,""t"":280},{""x"":887,""y"":395,""t"":309},{""x"":900,""y"":417,""t"":359},{""x"":934,""y"":425,""t"":377},{""x"":966,""y"":406,""t"":421},{""x"":979,""y"":409,""t"":446},{""x"":972,""y"":403,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","85","116197","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":949,""y"":378,""t"":4},{""x"":943,""y"":397,""t"":37},{""x"":941,""y"":399,""t"":83},{""x"":891,""y"":417,""t"":109},{""x"":834,""y"":461,""t"":140},{""x"":819,""y"":494,""t"":178},{""x"":803,""y"":525,""t"":208},{""x"":780,""y"":554,""t"":250},{""x"":751,""y"":569,""t"":274},{""x"":710,""y"":588,""t"":314},{""x"":673,""y"":603,""t"":343},{""x"":660,""y"":600,""t"":383},{""x"":681,""y"":612,""t"":412},{""x"":695,""y"":613,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","86","116702","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":682,""y"":609,""t"":-19},{""x"":671,""y"":604,""t"":1},{""x"":682,""y"":592,""t"":38},{""x"":693,""y"":597,""t"":77},{""x"":729,""y"":611,""t"":105},{""x"":736,""y"":626,""t"":141},{""x"":728,""y"":619,""t"":173},{""x"":710,""y"":585,""t"":221},{""x"":728,""y"":573,""t"":244},{""x"":743,""y"":563,""t"":273},{""x"":770,""y"":572,""t"":314},{""x"":809,""y"":617,""t"":344},{""x"":830,""y"":619,""t"":380},{""x"":862,""y"":641,""t"":410},{""x"":892,""y"":659,""t"":456},{""x"":949,""y"":681,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","87","117220","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":984,""y"":709,""t"":1},{""x"":980,""y"":718,""t"":37},{""x"":1011,""y"":719,""t"":79},{""x"":1053,""y"":700,""t"":106},{""x"":1086,""y"":682,""t"":140},{""x"":1134,""y"":644,""t"":173},{""x"":1175,""y"":610,""t"":214},{""x"":1218,""y"":597,""t"":240},{""x"":1201,""y"":609,""t"":278},{""x"":1220,""y"":602,""t"":307},{""x"":1231,""y"":620,""t"":346},{""x"":1253,""y"":717,""t"":378},{""x"":1249,""y"":837,""t"":425},{""x"":1231,""y"":895,""t"":449},{""x"":1205,""y"":906,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","88","119531","0.0-4.0-1.0-5.12","1297","8","","","","","","","","","","","","","","","","","true","star","8","1","0","zoom",""
"","canvas-keyboard-response","89","120547","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","90","121056","0.0-4.0-1.0-1.13","null","null","","","[""circle"",""star"",""hexagram"",""rect_2""]","","","","","","","","","","","[{""x"":1147,""y"":852,""t"":3},{""x"":1117,""y"":790,""t"":38},{""x"":1055,""y"":727,""t"":81},{""x"":999,""y"":661,""t"":110},{""x"":987,""y"":621,""t"":139},{""x"":973,""y"":577,""t"":175},{""x"":965,""y"":532,""t"":220},{""x"":960,""y"":502,""t"":245},{""x"":961,""y"":493,""t"":276},{""x"":947,""y"":472,""t"":314},{""x"":946,""y"":466,""t"":344},{""x"":950,""y"":467,""t"":378},{""x"":939,""y"":448,""t"":426},{""x"":909,""y"":429,""t"":454},{""x"":871,""y"":447,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","91","121574","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":815,""y"":482,""t"":3},{""x"":740,""y"":491,""t"":39},{""x"":730,""y"":509,""t"":77},{""x"":699,""y"":519,""t"":105},{""x"":678,""y"":544,""t"":155},{""x"":679,""y"":582,""t"":183},{""x"":653,""y"":574,""t"":208},{""x"":629,""y"":562,""t"":249},{""x"":652,""y"":558,""t"":276},{""x"":767,""y"":620,""t"":312},{""x"":810,""y"":642,""t"":344},{""x"":854,""y"":670,""t"":386},{""x"":885,""y"":688,""t"":412},{""x"":885,""y"":699,""t"":449},{""x"":883,""y"":708,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","92","122086","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":899,""y"":726,""t"":3},{""x"":936,""y"":726,""t"":37},{""x"":990,""y"":716,""t"":76},{""x"":1043,""y"":661,""t"":105},{""x"":1109,""y"":638,""t"":139},{""x"":1117,""y"":631,""t"":187},{""x"":1172,""y"":610,""t"":214},{""x"":1232,""y"":575,""t"":243},{""x"":1299,""y"":570,""t"":282},{""x"":1284,""y"":564,""t"":310},{""x"":1304,""y"":557,""t"":345},{""x"":1332,""y"":558,""t"":392},{""x"":1306,""y"":509,""t"":419},{""x"":1279,""y"":504,""t"":446},{""x"":1260,""y"":503,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
