"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","56","123843","0.0-4.0-1.0-1.7","null","null","","","[""diamond"",""rect"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":1103,""y"":476,""t"":3},{""x"":1090,""y"":461,""t"":38},{""x"":1042,""y"":436,""t"":75},{""x"":1000,""y"":415,""t"":104},{""x"":950,""y"":359,""t"":140},{""x"":919,""y"":292,""t"":187},{""x"":888,""y"":244,""t"":215},{""x"":858,""y"":196,""t"":244},{""x"":868,""y"":231,""t"":276},{""x"":893,""y"":248,""t"":311},{""x"":916,""y"":265,""t"":341},{""x"":938,""y"":284,""t"":380},{""x"":984,""y"":339,""t"":412},{""x"":984,""y"":386,""t"":454},{""x"":991,""y"":396,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","57","124352","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1000,""y"":383,""t"":3},{""x"":1020,""y"":391,""t"":38},{""x"":1056,""y"":401,""t"":71},{""x"":1108,""y"":390,""t"":117},{""x"":1136,""y"":386,""t"":145},{""x"":1191,""y"":372,""t"":173},{""x"":1225,""y"":360,""t"":212},{""x"":1235,""y"":347,""t"":241},{""x"":1269,""y"":351,""t"":276},{""x"":1283,""y"":365,""t"":324},{""x"":1257,""y"":419,""t"":350},{""x"":1166,""y"":436,""t"":377},{""x"":1127,""y"":425,""t"":415},{""x"":1096,""y"":433,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","58","124863","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":970,""y"":456,""t"":-15},{""x"":896,""y"":512,""t"":3},{""x"":803,""y"":532,""t"":38},{""x"":759,""y"":566,""t"":81},{""x"":688,""y"":591,""t"":111},{""x"":635,""y"":600,""t"":140},{""x"":570,""y"":612,""t"":177},{""x"":589,""y"":614,""t"":207},{""x"":573,""y"":588,""t"":255},{""x"":591,""y"":523,""t"":279},{""x"":660,""y"":443,""t"":310},{""x"":711,""y"":381,""t"":348},{""x"":757,""y"":330,""t"":378},{""x"":776,""y"":274,""t"":418},{""x"":791,""y"":230,""t"":444},{""x"":811,""y"":217,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","59","125365","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":826,""y"":210,""t"":1},{""x"":844,""y"":208,""t"":39},{""x"":856,""y"":200,""t"":76},{""x"":837,""y"":194,""t"":106},{""x"":875,""y"":235,""t"":150},{""x"":923,""y"":264,""t"":172},{""x"":952,""y"":240,""t"":215},{""x"":975,""y"":220,""t"":240},{""x"":973,""y"":214,""t"":278},{""x"":969,""y"":210,""t"":308},{""x"":960,""y"":225,""t"":344},{""x"":988,""y"":285,""t"":390},{""x"":1002,""y"":329,""t"":416},{""x"":980,""y"":322,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","60","127524","0.0-4.0-1.0-5.7","1147","5","","","","","","","","","","","","","","","","","","false","triangle","6","1","0","zoom",""
"","html-keyboard-response","61","128539","0.0-4.0-1.0-6.7-0.7-0.7","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","62","129564","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","63","130077","0.0-4.0-1.0-1.8","null","null","","","[""ring_2"",""rect"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":1035,""y"":352,""t"":3},{""x"":1043,""y"":376,""t"":38},{""x"":1036,""y"":392,""t"":76},{""x"":1035,""y"":433,""t"":106},{""x"":1025,""y"":449,""t"":150},{""x"":1016,""y"":437,""t"":173},{""x"":1008,""y"":419,""t"":209},{""x"":989,""y"":451,""t"":246},{""x"":973,""y"":478,""t"":274},{""x"":995,""y"":442,""t"":311},{""x"":999,""y"":395,""t"":345},{""x"":968,""y"":354,""t"":391},{""x"":950,""y"":322,""t"":416},{""x"":935,""y"":296,""t"":444},{""x"":927,""y"":248,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","64","130589","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":903,""y"":220,""t"":3},{""x"":900,""y"":202,""t"":37},{""x"":865,""y"":252,""t"":85},{""x"":850,""y"":278,""t"":111},{""x"":819,""y"":315,""t"":140},{""x"":794,""y"":352,""t"":180},{""x"":763,""y"":394,""t"":207},{""x"":744,""y"":425,""t"":243},{""x"":742,""y"":437,""t"":277},{""x"":733,""y"":459,""t"":321},{""x"":711,""y"":480,""t"":345},{""x"":695,""y"":482,""t"":378},{""x"":686,""y"":481,""t"":417},{""x"":729,""y"":511,""t"":445},{""x"":792,""y"":542,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","65","131096","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":852,""y"":560,""t"":3},{""x"":878,""y"":565,""t"":38},{""x"":888,""y"":569,""t"":77},{""x"":906,""y"":594,""t"":106},{""x"":947,""y"":584,""t"":140},{""x"":1058,""y"":570,""t"":181},{""x"":1149,""y"":557,""t"":207},{""x"":1221,""y"":533,""t"":242},{""x"":1284,""y"":506,""t"":283},{""x"":1326,""y"":475,""t"":311},{""x"":1315,""y"":416,""t"":345},{""x"":1242,""y"":348,""t"":389},{""x"":1174,""y"":292,""t"":410},{""x"":1106,""y"":240,""t"":453},{""x"":1062,""y"":225,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","66","131606","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1027,""y"":204,""t"":3},{""x"":982,""y"":179,""t"":37},{""x"":939,""y"":171,""t"":75},{""x"":904,""y"":168,""t"":105},{""x"":873,""y"":182,""t"":154},{""x"":832,""y"":205,""t"":182},{""x"":784,""y"":253,""t"":209},{""x"":749,""y"":294,""t"":250},{""x"":726,""y"":331,""t"":276},{""x"":698,""y"":363,""t"":312},{""x"":683,""y"":379,""t"":344},{""x"":717,""y"":429,""t"":379},{""x"":786,""y"":474,""t"":411},{""x"":850,""y"":479,""t"":452},{""x"":855,""y"":479,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","67","133931","0.0-4.0-1.0-5.8","1316","4","","","","","","","","","","","","","","","","","","true","ring_2","4","0","1","zoom",""
"","canvas-keyboard-response","68","134958","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","69","135467","0.0-4.0-1.0-1.9","null","null","","","[""rect"",""circle"",""star"",""diamond""]","","","","","","","","","","","","[{""x"":896,""y"":521,""t"":3},{""x"":915,""y"":526,""t"":38},{""x"":946,""y"":531,""t"":78},{""x"":968,""y"":529,""t"":106},{""x"":980,""y"":542,""t"":142},{""x"":1005,""y"":554,""t"":175},{""x"":1019,""y"":539,""t"":221},{""x"":1031,""y"":518,""t"":250},{""x"":1057,""y"":530,""t"":277},{""x"":1066,""y"":532,""t"":310},{""x"":1089,""y"":485,""t"":348},{""x"":1068,""y"":421,""t"":378},{""x"":1059,""y"":396,""t"":420},{""x"":1044,""y"":363,""t"":445},{""x"":1005,""y"":306,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","70","135976","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":984,""y"":289,""t"":1},{""x"":955,""y"":240,""t"":38},{""x"":943,""y"":221,""t"":72},{""x"":930,""y"":215,""t"":106},{""x"":920,""y"":206,""t"":140},{""x"":905,""y"":209,""t"":184},{""x"":894,""y"":214,""t"":205},{""x"":875,""y"":245,""t"":247},{""x"":873,""y"":283,""t"":277},{""x"":853,""y"":320,""t"":310},{""x"":863,""y"":343,""t"":344},{""x"":924,""y"":379,""t"":389},{""x"":1030,""y"":380,""t"":417},{""x"":1119,""y"":371,""t"":446},{""x"":1183,""y"":378,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","71","136482","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1234,""y"":382,""t"":1},{""x"":1244,""y"":392,""t"":38},{""x"":1208,""y"":454,""t"":74},{""x"":1176,""y"":511,""t"":106},{""x"":1128,""y"":568,""t"":147},{""x"":1072,""y"":609,""t"":173},{""x"":1044,""y"":636,""t"":211},{""x"":1009,""y"":651,""t"":241},{""x"":972,""y"":670,""t"":291},{""x"":929,""y"":645,""t"":318},{""x"":934,""y"":640,""t"":344},{""x"":915,""y"":660,""t"":378},{""x"":881,""y"":638,""t"":418},{""x"":868,""y"":639,""t"":447},{""x"":831,""y"":639,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","72","136991","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":788,""y"":638,""t"":3},{""x"":751,""y"":633,""t"":40},{""x"":721,""y"":631,""t"":72},{""x"":708,""y"":653,""t"":119},{""x"":686,""y"":657,""t"":143},{""x"":757,""y"":609,""t"":173},{""x"":820,""y"":571,""t"":215},{""x"":895,""y"":524,""t"":242},{""x"":945,""y"":478,""t"":278},{""x"":985,""y"":465,""t"":311},{""x"":1014,""y"":460,""t"":356},{""x"":1049,""y"":449,""t"":385},{""x"":1094,""y"":442,""t"":414},{""x"":1134,""y"":448,""t"":447},{""x"":1100,""y"":422,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","73","138595","0.0-4.0-1.0-5.9","590","4","","","","","","","","","","","","","","","","","","true","rect","4","1","0","zoom",""
"","canvas-keyboard-response","74","139614","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","75","140125","0.0-4.0-1.0-1.10","null","null","","","[""star"",""diamond"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1096,""y"":410,""t"":3},{""x"":1042,""y"":352,""t"":46},{""x"":994,""y"":294,""t"":72},{""x"":952,""y"":265,""t"":110},{""x"":914,""y"":240,""t"":140},{""x"":894,""y"":214,""t"":174},{""x"":866,""y"":190,""t"":220},{""x"":851,""y"":180,""t"":248},{""x"":839,""y"":170,""t"":277},{""x"":828,""y"":163,""t"":311},{""x"":867,""y"":178,""t"":344},{""x"":855,""y"":225,""t"":391},{""x"":807,""y"":252,""t"":419},{""x"":765,""y"":277,""t"":446},{""x"":771,""y"":324,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","76","140632","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":744,""y"":324,""t"":3},{""x"":755,""y"":346,""t"":38},{""x"":750,""y"":401,""t"":84},{""x"":799,""y"":464,""t"":112},{""x"":794,""y"":491,""t"":141},{""x"":786,""y"":516,""t"":180},{""x"":800,""y"":536,""t"":209},{""x"":809,""y"":567,""t"":243},{""x"":820,""y"":575,""t"":275},{""x"":864,""y"":553,""t"":322},{""x"":916,""y"":503,""t"":347},{""x"":906,""y"":421,""t"":377},{""x"":916,""y"":365,""t"":417},{""x"":933,""y"":305,""t"":445},{""x"":957,""y"":256,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","77","141137","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":959,""y"":217,""t"":3},{""x"":1004,""y"":212,""t"":38},{""x"":1052,""y"":228,""t"":85},{""x"":1088,""y"":248,""t"":114},{""x"":1131,""y"":276,""t"":142},{""x"":1167,""y"":295,""t"":173},{""x"":1196,""y"":294,""t"":209},{""x"":1221,""y"":337,""t"":242},{""x"":1268,""y"":341,""t"":283},{""x"":1261,""y"":322,""t"":310},{""x"":1272,""y"":367,""t"":347},{""x"":1278,""y"":405,""t"":375},{""x"":1299,""y"":442,""t"":411},{""x"":1315,""y"":478,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","78","141648","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1327,""y"":506,""t"":-12},{""x"":1331,""y"":532,""t"":1},{""x"":1316,""y"":563,""t"":39},{""x"":1315,""y"":571,""t"":84},{""x"":1308,""y"":584,""t"":109},{""x"":1245,""y"":563,""t"":139},{""x"":1144,""y"":472,""t"":179},{""x"":1086,""y"":424,""t"":208},{""x"":1047,""y"":359,""t"":243},{""x"":1015,""y"":312,""t"":275},{""x"":955,""y"":287,""t"":322},{""x"":887,""y"":246,""t"":350},{""x"":861,""y"":237,""t"":375},{""x"":816,""y"":229,""t"":415},{""x"":793,""y"":246,""t"":446},{""x"":762,""y"":242,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
