"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","153","4880936","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1080,""y"":707,""t"":3},{""x"":1103,""y"":725,""t"":39},{""x"":1072,""y"":674,""t"":87},{""x"":1106,""y"":727,""t"":114},{""x"":1120,""y"":734,""t"":139},{""x"":1148,""y"":764,""t"":179},{""x"":1137,""y"":809,""t"":207},{""x"":1153,""y"":857,""t"":255},{""x"":1137,""y"":944,""t"":282},{""x"":1130,""y"":1112,""t"":311},{""x"":1114,""y"":1256,""t"":345},{""x"":1127,""y"":1345,""t"":380},{""x"":1116,""y"":1354,""t"":412},{""x"":1109,""y"":1330,""t"":455},{""x"":1108,""y"":1290,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","154","4882635","0.0-4.0-1.0-5.22","687","8","","","","","","","","","","","","","","","","","","true","circle","8","1","0","zoom",""
"","canvas-keyboard-response","155","4883652","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","156","4884166","0.0-4.0-1.0-1.23","null","null","","","[""triangle"",""circle"",""diamond"",""hexagram""]","","","","","","","","","","","","[{""x"":1159,""y"":1211,""t"":4},{""x"":1179,""y"":1040,""t"":41},{""x"":1178,""y"":988,""t"":72},{""x"":1199,""y"":891,""t"":107},{""x"":1205,""y"":816,""t"":155},{""x"":1220,""y"":766,""t"":184},{""x"":1207,""y"":719,""t"":211},{""x"":1204,""y"":680,""t"":242},{""x"":1189,""y"":648,""t"":281},{""x"":1205,""y"":613,""t"":309},{""x"":1216,""y"":598,""t"":344},{""x"":1231,""y"":573,""t"":390},{""x"":1232,""y"":574,""t"":414},{""x"":1241,""y"":580,""t"":446},{""x"":1240,""y"":572,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","157","4884681","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1237,""y"":574,""t"":3},{""x"":1235,""y"":566,""t"":38},{""x"":1236,""y"":574,""t"":85},{""x"":1252,""y"":542,""t"":111},{""x"":1246,""y"":595,""t"":140},{""x"":1253,""y"":614,""t"":179},{""x"":1216,""y"":639,""t"":208},{""x"":1190,""y"":634,""t"":243},{""x"":1221,""y"":742,""t"":286},{""x"":1226,""y"":761,""t"":308},{""x"":1223,""y"":806,""t"":349},{""x"":1221,""y"":828,""t"":376},{""x"":1244,""y"":844,""t"":413},{""x"":1247,""y"":830,""t"":445},{""x"":1250,""y"":816,""t"":490}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","4885191","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1245,""y"":782,""t"":3},{""x"":1257,""y"":769,""t"":38},{""x"":1269,""y"":789,""t"":73},{""x"":1277,""y"":765,""t"":105},{""x"":1286,""y"":739,""t"":148},{""x"":1292,""y"":724,""t"":179},{""x"":1299,""y"":699,""t"":208},{""x"":1309,""y"":689,""t"":242},{""x"":1307,""y"":693,""t"":288},{""x"":1304,""y"":682,""t"":312},{""x"":1297,""y"":681,""t"":343},{""x"":1234,""y"":676,""t"":377},{""x"":1177,""y"":673,""t"":413},{""x"":1135,""y"":633,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","159","4885696","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1161,""y"":651,""t"":-18},{""x"":1185,""y"":667,""t"":3},{""x"":1170,""y"":686,""t"":38},{""x"":1156,""y"":709,""t"":76},{""x"":1163,""y"":687,""t"":106},{""x"":1137,""y"":690,""t"":154},{""x"":1105,""y"":686,""t"":182},{""x"":1092,""y"":728,""t"":209},{""x"":1127,""y"":727,""t"":242},{""x"":1171,""y"":711,""t"":281},{""x"":1224,""y"":734,""t"":311},{""x"":1192,""y"":874,""t"":357},{""x"":1176,""y"":1060,""t"":381},{""x"":1137,""y"":1198,""t"":411},{""x"":1127,""y"":1267,""t"":451},{""x"":1108,""y"":1290,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","160","4887899","0.0-4.0-1.0-5.23","1184","4","","","","","","","","","","","","","","","","","","true","triangle","4","1","0","zoom",""
"","canvas-keyboard-response","161","4888917","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","162","4889425","0.0-4.0-1.0-1.24","null","null","","","[""ring_2"",""star"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1136,""y"":1188,""t"":4},{""x"":1185,""y"":1114,""t"":38},{""x"":1254,""y"":1032,""t"":77},{""x"":1280,""y"":920,""t"":103},{""x"":1312,""y"":837,""t"":140},{""x"":1342,""y"":773,""t"":186},{""x"":1355,""y"":700,""t"":214},{""x"":1358,""y"":654,""t"":242},{""x"":1347,""y"":640,""t"":280},{""x"":1341,""y"":625,""t"":310},{""x"":1333,""y"":636,""t"":344},{""x"":1334,""y"":631,""t"":391},{""x"":1324,""y"":617,""t"":415},{""x"":1271,""y"":584,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","163","4889933","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1272,""y"":553,""t"":-21},{""x"":1233,""y"":532,""t"":3},{""x"":1239,""y"":528,""t"":37},{""x"":1252,""y"":509,""t"":73},{""x"":1261,""y"":522,""t"":121},{""x"":1256,""y"":509,""t"":147},{""x"":1250,""y"":503,""t"":173},{""x"":1260,""y"":483,""t"":213},{""x"":1279,""y"":494,""t"":242},{""x"":1230,""y"":503,""t"":276},{""x"":1226,""y"":497,""t"":320},{""x"":1224,""y"":493,""t"":345},{""x"":1240,""y"":521,""t"":377},{""x"":1246,""y"":545,""t"":415},{""x"":1251,""y"":555,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","4890444","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1258,""y"":569,""t"":-15},{""x"":1273,""y"":564,""t"":3},{""x"":1274,""y"":579,""t"":37},{""x"":1269,""y"":571,""t"":80},{""x"":1273,""y"":577,""t"":108},{""x"":1278,""y"":569,""t"":139},{""x"":1279,""y"":585,""t"":175},{""x"":1272,""y"":582,""t"":221},{""x"":1270,""y"":578,""t"":245},{""x"":1274,""y"":583,""t"":276},{""x"":1268,""y"":560,""t"":317},{""x"":1218,""y"":558,""t"":344},{""x"":1192,""y"":523,""t"":379},{""x"":1181,""y"":506,""t"":421},{""x"":1155,""y"":467,""t"":444},{""x"":1126,""y"":425,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","165","4890953","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1156,""y"":389,""t"":1},{""x"":1102,""y"":380,""t"":38},{""x"":1077,""y"":428,""t"":71},{""x"":1058,""y"":471,""t"":116},{""x"":1070,""y"":479,""t"":139},{""x"":1082,""y"":504,""t"":182},{""x"":1095,""y"":533,""t"":209},{""x"":1065,""y"":589,""t"":242},{""x"":1053,""y"":669,""t"":276},{""x"":1047,""y"":719,""t"":311},{""x"":1042,""y"":766,""t"":343},{""x"":1046,""y"":808,""t"":386},{""x"":1052,""y"":846,""t"":415},{""x"":1041,""y"":886,""t"":446},{""x"":1045,""y"":897,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","166","4892499","0.0-4.0-1.0-5.24","535","4","","","","","","","","","","","","","","","","","","true","ring_2","4","0","1","zoom",""
"","canvas-keyboard-response","167","4893521","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","168","4894036","0.0-4.0-1.0-1.25","null","null","","","[""ring_2"",""diamond"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1078,""y"":853,""t"":5},{""x"":1103,""y"":820,""t"":41},{""x"":1121,""y"":798,""t"":73},{""x"":1131,""y"":777,""t"":106},{""x"":1120,""y"":768,""t"":154},{""x"":1129,""y"":751,""t"":182},{""x"":1137,""y"":750,""t"":208},{""x"":1142,""y"":773,""t"":248},{""x"":1164,""y"":809,""t"":275},{""x"":1181,""y"":794,""t"":311},{""x"":1216,""y"":821,""t"":343},{""x"":1207,""y"":836,""t"":390},{""x"":1203,""y"":898,""t"":418},{""x"":1179,""y"":1041,""t"":445},{""x"":1158,""y"":1184,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","169","4894541","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1150,""y"":1239,""t"":3},{""x"":1140,""y"":1263,""t"":38},{""x"":1101,""y"":1132,""t"":78},{""x"":1068,""y"":1015,""t"":104},{""x"":1077,""y"":965,""t"":145},{""x"":1064,""y"":927,""t"":174},{""x"":1061,""y"":881,""t"":208},{""x"":1076,""y"":856,""t"":255},{""x"":1091,""y"":837,""t"":277},{""x"":1108,""y"":798,""t"":309},{""x"":1137,""y"":756,""t"":350},{""x"":1133,""y"":740,""t"":379},{""x"":1140,""y"":745,""t"":414},{""x"":1160,""y"":734,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","170","4895046","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1152,""y"":692,""t"":-14},{""x"":1144,""y"":658,""t"":1},{""x"":1158,""y"":634,""t"":37},{""x"":1163,""y"":606,""t"":79},{""x"":1190,""y"":589,""t"":106},{""x"":1207,""y"":562,""t"":141},{""x"":1164,""y"":570,""t"":175},{""x"":1130,""y"":622,""t"":213},{""x"":1101,""y"":668,""t"":239},{""x"":1070,""y"":725,""t"":277},{""x"":1050,""y"":773,""t"":307},{""x"":1029,""y"":840,""t"":348},{""x"":1012,""y"":896,""t"":376},{""x"":1015,""y"":915,""t"":421},{""x"":1053,""y"":902,""t"":451},{""x"":1047,""y"":907,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","171","4895558","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1038,""y"":899,""t"":3},{""x"":1033,""y"":900,""t"":37},{""x"":1039,""y"":910,""t"":77},{""x"":1052,""y"":908,""t"":106},{""x"":1060,""y"":896,""t"":141},{""x"":1042,""y"":889,""t"":175},{""x"":1058,""y"":910,""t"":223},{""x"":1062,""y"":921,""t"":242},{""x"":1075,""y"":936,""t"":282},{""x"":1075,""y"":955,""t"":309},{""x"":1074,""y"":929,""t"":348},{""x"":1065,""y"":930,""t"":378},{""x"":1090,""y"":911,""t"":413},{""x"":1110,""y"":910,""t"":458},{""x"":1128,""y"":889,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","172","4897507","0.0-4.0-1.0-5.25","935","6","","","","","","","","","","","","","","","","","","true","triangle","6","0","1","zoom",""
"","canvas-keyboard-response","173","4898530","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","174","4899038","0.0-4.0-1.0-1.26","null","null","","","[""rect"",""hexagram"",""triangle_2"",""star""]","","","","","","","","","","","","[{""x"":1182,""y"":836,""t"":3},{""x"":1191,""y"":810,""t"":48},{""x"":1212,""y"":767,""t"":74},{""x"":1208,""y"":779,""t"":106},{""x"":1203,""y"":785,""t"":155},{""x"":1215,""y"":779,""t"":183},{""x"":1219,""y"":805,""t"":210},{""x"":1217,""y"":805,""t"":242},{""x"":1219,""y"":805,""t"":279},{""x"":1225,""y"":833,""t"":310},{""x"":1223,""y"":834,""t"":359},{""x"":1222,""y"":835,""t"":377},{""x"":1204,""y"":819,""t"":421},{""x"":1207,""y"":825,""t"":449},{""x"":1193,""y"":711,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","175","4899547","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1190,""y"":714,""t"":3},{""x"":1207,""y"":659,""t"":37},{""x"":1201,""y"":596,""t"":72},{""x"":1196,""y"":581,""t"":117},{""x"":1190,""y"":571,""t"":142},{""x"":1193,""y"":534,""t"":175},{""x"":1198,""y"":508,""t"":212},{""x"":1206,""y"":485,""t"":241},{""x"":1200,""y"":469,""t"":290},{""x"":1208,""y"":467,""t"":314},{""x"":1201,""y"":448,""t"":344},{""x"":1190,""y"":454,""t"":384},{""x"":1180,""y"":458,""t"":412},{""x"":1171,""y"":438,""t"":447},{""x"":1156,""y"":441,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","176","4900055","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1156,""y"":431,""t"":3},{""x"":1175,""y"":438,""t"":37},{""x"":1183,""y"":488,""t"":72},{""x"":1156,""y"":522,""t"":110},{""x"":1133,""y"":552,""t"":139},{""x"":1128,""y"":585,""t"":174},{""x"":1091,""y"":605,""t"":216},{""x"":1079,""y"":666,""t"":242},{""x"":1062,""y"":675,""t"":276},{""x"":1044,""y"":691,""t"":312},{""x"":1034,""y"":698,""t"":341},{""x"":1065,""y"":746,""t"":392},{""x"":1063,""y"":838,""t"":418},{""x"":1067,""y"":889,""t"":447},{""x"":1071,""y"":930,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","177","4900564","0.0-4.0-1.0-4.26","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1066,""y"":980,""t"":3},{""x"":1061,""y"":1019,""t"":36},{""x"":1072,""y"":1040,""t"":73},{""x"":1084,""y"":1031,""t"":106},{""x"":1047,""y"":1009,""t"":140},{""x"":1082,""y"":1002,""t"":183},{""x"":1048,""y"":956,""t"":211},{""x"":1039,""y"":931,""t"":241},{""x"":1083,""y"":929,""t"":276},{""x"":1088,""y"":990,""t"":324},{""x"":1086,""y"":1068,""t"":352},{""x"":1091,""y"":1163,""t"":378},{""x"":1095,""y"":1199,""t"":418},{""x"":1088,""y"":1188,""t"":447},{""x"":1109,""y"":1148,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","178","4902491","0.0-4.0-1.0-5.26","918","2","","","","","","","","","","","","","","","","","","true","star","2","0","1","zoom",""
"","canvas-keyboard-response","179","4903510","0.0-4.0-1.0-0.27","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
