"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","125","196298","0.0-4.0-1.0-1.18","null","null","","","[""circle"",""diamond"",""hexagram"",""triangle""]","","","","","","","","","","","[{""x"":1196,""y"":678,""t"":4},{""x"":1172,""y"":641,""t"":38},{""x"":1151,""y"":610,""t"":71},{""x"":1106,""y"":645,""t"":106},{""x"":1100,""y"":646,""t"":146},{""x"":1069,""y"":680,""t"":171},{""x"":1069,""y"":659,""t"":210},{""x"":1070,""y"":641,""t"":240},{""x"":1050,""y"":644,""t"":277},{""x"":1005,""y"":659,""t"":324},{""x"":998,""y"":658,""t"":348},{""x"":996,""y"":667,""t"":378},{""x"":996,""y"":654,""t"":418},{""x"":1000,""y"":650,""t"":446},{""x"":998,""y"":666,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","126","196811","0.0-4.0-1.0-2.18","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1003,""y"":665,""t"":3},{""x"":1025,""y"":614,""t"":37},{""x"":1019,""y"":619,""t"":85},{""x"":1054,""y"":581,""t"":111},{""x"":1053,""y"":571,""t"":140},{""x"":1058,""y"":589,""t"":179},{""x"":1076,""y"":546,""t"":208},{""x"":1066,""y"":555,""t"":256},{""x"":1071,""y"":548,""t"":285},{""x"":1065,""y"":550,""t"":309},{""x"":1052,""y"":548,""t"":350},{""x"":1036,""y"":549,""t"":378},{""x"":1045,""y"":549,""t"":412},{""x"":1031,""y"":529,""t"":460},{""x"":1015,""y"":567,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","197318","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1021,""y"":572,""t"":3},{""x"":1022,""y"":583,""t"":38},{""x"":1014,""y"":589,""t"":74},{""x"":1024,""y"":545,""t"":106},{""x"":997,""y"":555,""t"":149},{""x"":994,""y"":521,""t"":175},{""x"":1002,""y"":551,""t"":208},{""x"":1029,""y"":532,""t"":244},{""x"":1048,""y"":523,""t"":276},{""x"":1072,""y"":522,""t"":323},{""x"":1082,""y"":517,""t"":352},{""x"":1091,""y"":534,""t"":377},{""x"":1083,""y"":536,""t"":418},{""x"":1083,""y"":527,""t"":446},{""x"":1077,""y"":544,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","197821","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1084,""y"":553,""t"":3},{""x"":1087,""y"":545,""t"":37},{""x"":1095,""y"":524,""t"":77},{""x"":1081,""y"":575,""t"":105},{""x"":1077,""y"":589,""t"":148},{""x"":1080,""y"":611,""t"":174},{""x"":1097,""y"":601,""t"":210},{""x"":1106,""y"":594,""t"":241},{""x"":1109,""y"":574,""t"":284},{""x"":1108,""y"":557,""t"":309},{""x"":1107,""y"":549,""t"":343},{""x"":1108,""y"":566,""t"":381},{""x"":1098,""y"":534,""t"":410},{""x"":1094,""y"":544,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","129","199476","0.0-4.0-1.0-5.18","637","8","","","","","","","","","","","","","","","","","true","diamond","8","1","0","zoom",""
"","canvas-keyboard-response","130","200494","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","131","201005","0.0-4.0-1.0-1.19","null","null","","","[""triangle"",""rect_1"",""star"",""circle""]","","","","","","","","","","","[{""x"":1051,""y"":586,""t"":4},{""x"":1038,""y"":581,""t"":38},{""x"":1035,""y"":602,""t"":77},{""x"":1042,""y"":626,""t"":105},{""x"":1039,""y"":648,""t"":144},{""x"":1029,""y"":676,""t"":172},{""x"":1050,""y"":643,""t"":208},{""x"":1041,""y"":678,""t"":248},{""x"":1045,""y"":721,""t"":276},{""x"":1061,""y"":783,""t"":312},{""x"":1062,""y"":817,""t"":343},{""x"":1049,""y"":809,""t"":391},{""x"":1041,""y"":819,""t"":417},{""x"":1040,""y"":802,""t"":446},{""x"":1033,""y"":773,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","132","201513","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1007,""y"":744,""t"":3},{""x"":996,""y"":717,""t"":38},{""x"":1002,""y"":669,""t"":85},{""x"":1010,""y"":669,""t"":109},{""x"":995,""y"":661,""t"":140},{""x"":1023,""y"":645,""t"":180},{""x"":1036,""y"":643,""t"":208},{""x"":1035,""y"":635,""t"":243},{""x"":1028,""y"":622,""t"":289},{""x"":1006,""y"":614,""t"":316},{""x"":988,""y"":612,""t"":344},{""x"":1013,""y"":604,""t"":385},{""x"":1024,""y"":598,""t"":412},{""x"":1050,""y"":603,""t"":448},{""x"":1075,""y"":639,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","133","202023","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1082,""y"":593,""t"":3},{""x"":1105,""y"":618,""t"":37},{""x"":1126,""y"":627,""t"":82},{""x"":1131,""y"":643,""t"":106},{""x"":1117,""y"":626,""t"":145},{""x"":1108,""y"":618,""t"":173},{""x"":1076,""y"":634,""t"":208},{""x"":1030,""y"":625,""t"":247},{""x"":1021,""y"":631,""t"":273},{""x"":1007,""y"":630,""t"":316},{""x"":1047,""y"":595,""t"":344},{""x"":1073,""y"":570,""t"":378},{""x"":1081,""y"":577,""t"":423},{""x"":1106,""y"":569,""t"":448},{""x"":1105,""y"":597,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","134","202527","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1118,""y"":592,""t"":3},{""x"":1115,""y"":596,""t"":37},{""x"":1127,""y"":588,""t"":73},{""x"":1137,""y"":581,""t"":103},{""x"":1126,""y"":610,""t"":155},{""x"":1124,""y"":617,""t"":180},{""x"":1133,""y"":651,""t"":208},{""x"":1143,""y"":680,""t"":249},{""x"":1153,""y"":691,""t"":276},{""x"":1149,""y"":687,""t"":313},{""x"":1139,""y"":718,""t"":344},{""x"":1128,""y"":728,""t"":377},{""x"":1133,""y"":728,""t"":421},{""x"":1124,""y"":731,""t"":448},{""x"":1101,""y"":743,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","135","204701","0.0-4.0-1.0-5.19","1158","2","","","","","","","","","","","","","","","","","true","circle","2","0","1","zoom",""
"","canvas-keyboard-response","136","205710","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","137","206223","0.0-4.0-1.0-1.20","null","null","","","[""hexagram"",""star_2"",""rect"",""circle""]","","","","","","","","","","","[{""x"":1094,""y"":698,""t"":4},{""x"":1082,""y"":686,""t"":40},{""x"":1080,""y"":678,""t"":72},{""x"":1061,""y"":682,""t"":120},{""x"":1054,""y"":669,""t"":149},{""x"":1043,""y"":680,""t"":174},{""x"":1050,""y"":634,""t"":215},{""x"":1043,""y"":656,""t"":243},{""x"":1052,""y"":627,""t"":277},{""x"":1049,""y"":618,""t"":309},{""x"":1048,""y"":625,""t"":351},{""x"":1048,""y"":631,""t"":376},{""x"":1051,""y"":637,""t"":414},{""x"":1053,""y"":643,""t"":444},{""x"":1042,""y"":664,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","138","206732","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1037,""y"":680,""t"":3},{""x"":1023,""y"":679,""t"":38},{""x"":1032,""y"":683,""t"":81},{""x"":1025,""y"":679,""t"":108},{""x"":1010,""y"":689,""t"":140},{""x"":1020,""y"":719,""t"":177},{""x"":1034,""y"":717,""t"":208},{""x"":1029,""y"":740,""t"":241},{""x"":1041,""y"":746,""t"":286},{""x"":1048,""y"":763,""t"":309},{""x"":1053,""y"":777,""t"":346},{""x"":1066,""y"":775,""t"":378},{""x"":1068,""y"":742,""t"":417},{""x"":1070,""y"":714,""t"":443},{""x"":1056,""y"":715,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","139","207240","0.0-4.0-1.0-3.20","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1043,""y"":717,""t"":1},{""x"":1043,""y"":711,""t"":38},{""x"":1032,""y"":707,""t"":75},{""x"":1035,""y"":709,""t"":106},{""x"":1041,""y"":679,""t"":154},{""x"":1026,""y"":653,""t"":180},{""x"":1009,""y"":606,""t"":208},{""x"":994,""y"":567,""t"":242},{""x"":1002,""y"":491,""t"":275},{""x"":1006,""y"":500,""t"":312},{""x"":1025,""y"":519,""t"":344},{""x"":1050,""y"":519,""t"":389},{""x"":1062,""y"":513,""t"":413},{""x"":1086,""y"":575,""t"":446},{""x"":1116,""y"":542,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","140","207745","0.0-4.0-1.0-4.20","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1120,""y"":554,""t"":3},{""x"":1130,""y"":530,""t"":38},{""x"":1158,""y"":504,""t"":86},{""x"":1158,""y"":545,""t"":109},{""x"":1185,""y"":554,""t"":141},{""x"":1194,""y"":548,""t"":181},{""x"":1173,""y"":526,""t"":208},{""x"":1168,""y"":524,""t"":244},{""x"":1175,""y"":517,""t"":275},{""x"":1159,""y"":538,""t"":322},{""x"":1169,""y"":523,""t"":349},{""x"":1151,""y"":544,""t"":377},{""x"":1155,""y"":599,""t"":417},{""x"":1167,""y"":624,""t"":447},{""x"":1178,""y"":653,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","141","209532","0.0-4.0-1.0-5.20","781","8","","","","","","","","","","","","","","","","","true","star_2","8","0","1","zoom",""
"","canvas-keyboard-response","142","210545","0.0-4.0-1.0-0.21","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","143","211055","0.0-4.0-1.0-1.21","null","null","","","[""triangle_1"",""star"",""hexagram"",""rect""]","","","","","","","","","","","[{""x"":1160,""y"":676,""t"":5},{""x"":1130,""y"":717,""t"":39},{""x"":1134,""y"":741,""t"":74},{""x"":1091,""y"":741,""t"":107},{""x"":1081,""y"":745,""t"":153},{""x"":1060,""y"":745,""t"":180},{""x"":1044,""y"":743,""t"":208},{""x"":1061,""y"":722,""t"":248},{""x"":1055,""y"":711,""t"":276},{""x"":1051,""y"":720,""t"":311},{""x"":1059,""y"":727,""t"":348},{""x"":1068,""y"":730,""t"":378},{""x"":1085,""y"":690,""t"":420},{""x"":1084,""y"":643,""t"":448},{""x"":1091,""y"":601,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","144","211561","0.0-4.0-1.0-2.21","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1058,""y"":606,""t"":3},{""x"":1061,""y"":629,""t"":39},{""x"":1052,""y"":624,""t"":81},{""x"":1046,""y"":620,""t"":106},{""x"":1064,""y"":622,""t"":139},{""x"":1061,""y"":643,""t"":177},{""x"":1067,""y"":617,""t"":206},{""x"":1091,""y"":561,""t"":241},{""x"":1100,""y"":516,""t"":273},{""x"":1118,""y"":521,""t"":321},{""x"":1133,""y"":527,""t"":343},{""x"":1110,""y"":543,""t"":377},{""x"":1052,""y"":603,""t"":415},{""x"":988,""y"":642,""t"":446},{""x"":938,""y"":613,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","145","212076","0.0-4.0-1.0-3.21","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":897,""y"":587,""t"":1},{""x"":843,""y"":601,""t"":38},{""x"":839,""y"":663,""t"":71},{""x"":794,""y"":682,""t"":115},{""x"":793,""y"":733,""t"":139},{""x"":827,""y"":745,""t"":176},{""x"":831,""y"":810,""t"":208},{""x"":838,""y"":822,""t"":242},{""x"":832,""y"":834,""t"":279},{""x"":828,""y"":841,""t"":307},{""x"":844,""y"":863,""t"":343},{""x"":962,""y"":849,""t"":380},{""x"":1057,""y"":862,""t"":412},{""x"":1145,""y"":836,""t"":458},{""x"":1202,""y"":810,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","146","212583","0.0-4.0-1.0-4.21","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1246,""y"":792,""t"":3},{""x"":1284,""y"":790,""t"":38},{""x"":1324,""y"":778,""t"":85},{""x"":1339,""y"":770,""t"":108},{""x"":1343,""y"":767,""t"":139},{""x"":1353,""y"":763,""t"":180},{""x"":1359,""y"":740,""t"":208},{""x"":1333,""y"":746,""t"":244},{""x"":1327,""y"":767,""t"":276},{""x"":1324,""y"":754,""t"":321},{""x"":1304,""y"":755,""t"":345},{""x"":1263,""y"":765,""t"":379},{""x"":1237,""y"":757,""t"":415},{""x"":1209,""y"":765,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","147","214493","0.0-4.0-1.0-5.21","894","8","","","","","","","","","","","","","","","","","true","star","8","0","1","zoom",""
"","canvas-keyboard-response","148","215529","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
