"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","181","211616","0.0-4.0-1.0-1.28","null","null","","","[""blue"",""yellow"",""red"",""green""]","","","","","","","","","","","[{""x"":1675,""y"":712,""t"":15},{""x"":1689,""y"":670,""t"":45},{""x"":1683,""y"":646,""t"":73},{""x"":1690,""y"":595,""t"":121},{""x"":1692,""y"":556,""t"":140},{""x"":1674,""y"":518,""t"":180},{""x"":1670,""y"":490,""t"":208},{""x"":1668,""y"":439,""t"":249},{""x"":1652,""y"":409,""t"":274},{""x"":1633,""y"":407,""t"":313},{""x"":1608,""y"":440,""t"":342},{""x"":1603,""y"":404,""t"":377},{""x"":1600,""y"":375,""t"":423},{""x"":1611,""y"":394,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","182","212126","0.0-4.0-1.0-2.28","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1521,""y"":468,""t"":-20},{""x"":1445,""y"":534,""t"":3},{""x"":1328,""y"":601,""t"":38},{""x"":1302,""y"":621,""t"":78},{""x"":1309,""y"":673,""t"":105},{""x"":1366,""y"":660,""t"":142},{""x"":1396,""y"":676,""t"":171},{""x"":1458,""y"":629,""t"":224},{""x"":1522,""y"":605,""t"":247},{""x"":1582,""y"":556,""t"":276},{""x"":1627,""y"":531,""t"":316},{""x"":1666,""y"":506,""t"":344},{""x"":1674,""y"":491,""t"":382},{""x"":1703,""y"":460,""t"":410},{""x"":1717,""y"":489,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","183","212632","0.0-4.0-1.0-3.28","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1706,""y"":481,""t"":-14},{""x"":1667,""y"":501,""t"":3},{""x"":1644,""y"":476,""t"":38},{""x"":1605,""y"":478,""t"":81},{""x"":1565,""y"":473,""t"":108},{""x"":1552,""y"":500,""t"":140},{""x"":1543,""y"":499,""t"":175},{""x"":1521,""y"":500,""t"":205},{""x"":1506,""y"":521,""t"":258},{""x"":1487,""y"":529,""t"":276},{""x"":1485,""y"":527,""t"":321},{""x"":1493,""y"":555,""t"":348},{""x"":1497,""y"":575,""t"":377},{""x"":1467,""y"":561,""t"":420},{""x"":1467,""y"":565,""t"":447},{""x"":1466,""y"":549,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","184","213135","0.0-4.0-1.0-4.28","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1464,""y"":571,""t"":3},{""x"":1496,""y"":560,""t"":38},{""x"":1535,""y"":548,""t"":72},{""x"":1588,""y"":559,""t"":121},{""x"":1632,""y"":568,""t"":140},{""x"":1641,""y"":580,""t"":186},{""x"":1660,""y"":554,""t"":213},{""x"":1666,""y"":556,""t"":241},{""x"":1672,""y"":521,""t"":282},{""x"":1677,""y"":533,""t"":309},{""x"":1725,""y"":551,""t"":352},{""x"":1792,""y"":553,""t"":378},{""x"":1822,""y"":531,""t"":422},{""x"":1837,""y"":507,""t"":450},{""x"":1830,""y"":530,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","185","215022","0.0-4.0-1.0-5.28","872","8","","","","","","","","","","","","","","","","","true","yellow","8","1","0","trans",""
"","canvas-keyboard-response","186","216061","0.0-4.0-1.0-0.29","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","187","216572","0.0-4.0-1.0-1.29","null","null","","","[""red"",""green"",""blue"",""yellow""]","","","","","","","","","","","[{""x"":1555,""y"":493,""t"":4},{""x"":1300,""y"":321,""t"":48},{""x"":1052,""y"":188,""t"":79},{""x"":862,""y"":113,""t"":107},{""x"":675,""y"":17,""t"":140},{""x"":524,""y"":-66,""t"":190},{""x"":397,""y"":-144,""t"":208},{""x"":332,""y"":-209,""t"":256},{""x"":279,""y"":-240,""t"":278},{""x"":251,""y"":-277,""t"":310},{""x"":294,""y"":-310,""t"":352},{""x"":322,""y"":-290,""t"":378},{""x"":292,""y"":-269,""t"":417},{""x"":299,""y"":-218,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","188","217081","0.0-4.0-1.0-2.29","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":320,""y"":-227,""t"":-15},{""x"":358,""y"":-173,""t"":3},{""x"":390,""y"":-164,""t"":49},{""x"":419,""y"":-140,""t"":74},{""x"":492,""y"":-153,""t"":106},{""x"":536,""y"":-122,""t"":149},{""x"":518,""y"":-86,""t"":177},{""x"":521,""y"":-61,""t"":208},{""x"":506,""y"":37,""t"":252},{""x"":505,""y"":58,""t"":276},{""x"":502,""y"":50,""t"":319},{""x"":526,""y"":76,""t"":346},{""x"":505,""y"":58,""t"":378},{""x"":510,""y"":129,""t"":417},{""x"":513,""y"":188,""t"":444},{""x"":512,""y"":171,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","189","217586","0.0-4.0-1.0-3.29","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":550,""y"":160,""t"":3},{""x"":533,""y"":199,""t"":38},{""x"":526,""y"":232,""t"":82},{""x"":516,""y"":242,""t"":108},{""x"":519,""y"":278,""t"":140},{""x"":543,""y"":326,""t"":180},{""x"":563,""y"":364,""t"":206},{""x"":573,""y"":388,""t"":245},{""x"":581,""y"":405,""t"":274},{""x"":605,""y"":442,""t"":326},{""x"":600,""y"":477,""t"":344},{""x"":613,""y"":498,""t"":382},{""x"":607,""y"":488,""t"":411},{""x"":610,""y"":495,""t"":452},{""x"":612,""y"":498,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","190","218091","0.0-4.0-1.0-4.29","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":583,""y"":506,""t"":3},{""x"":581,""y"":492,""t"":37},{""x"":565,""y"":480,""t"":75},{""x"":554,""y"":473,""t"":104},{""x"":551,""y"":503,""t"":139},{""x"":614,""y"":466,""t"":190},{""x"":731,""y"":423,""t"":208},{""x"":737,""y"":380,""t"":253},{""x"":752,""y"":347,""t"":275},{""x"":804,""y"":379,""t"":310},{""x"":866,""y"":506,""t"":347},{""x"":936,""y"":583,""t"":376},{""x"":969,""y"":642,""t"":411},{""x"":1007,""y"":746,""t"":462},{""x"":1009,""y"":764,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","191","220526","0.0-4.0-1.0-5.29","1415","4","","","","","","","","","","","","","","","","","true","red","4","0","1","trans",""
"","canvas-keyboard-response","192","221553","0.0-4.0-1.0-0.30","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","193","222062","0.0-4.0-1.0-1.30","null","null","","","[""yellow"",""cyan"",""red"",""blue""]","","","","","","","","","","","[{""x"":1059,""y"":812,""t"":4},{""x"":1106,""y"":950,""t"":43},{""x"":1178,""y"":1023,""t"":70},{""x"":1221,""y"":1074,""t"":106},{""x"":1276,""y"":1144,""t"":156},{""x"":1340,""y"":1185,""t"":173},{""x"":1399,""y"":1170,""t"":220},{""x"":1494,""y"":1120,""t"":248},{""x"":1472,""y"":1152,""t"":274},{""x"":1502,""y"":1141,""t"":314},{""x"":1475,""y"":1073,""t"":342},{""x"":1347,""y"":1042,""t"":378},{""x"":1341,""y"":1013,""t"":428},{""x"":1311,""y"":1014,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","194","222570","0.0-4.0-1.0-2.30","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1351,""y"":908,""t"":-14},{""x"":1334,""y"":936,""t"":3},{""x"":1381,""y"":906,""t"":39},{""x"":1423,""y"":942,""t"":83},{""x"":1419,""y"":893,""t"":112},{""x"":1414,""y"":928,""t"":140},{""x"":1297,""y"":935,""t"":176},{""x"":1192,""y"":974,""t"":205},{""x"":1173,""y"":988,""t"":258},{""x"":1195,""y"":1009,""t"":276},{""x"":1202,""y"":1047,""t"":322},{""x"":1212,""y"":1097,""t"":349},{""x"":1283,""y"":1092,""t"":378},{""x"":1292,""y"":1108,""t"":418},{""x"":1369,""y"":1074,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","195","223079","0.0-4.0-1.0-3.30","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1274,""y"":1007,""t"":-20},{""x"":1305,""y"":906,""t"":3},{""x"":1318,""y"":896,""t"":54},{""x"":1392,""y"":887,""t"":72},{""x"":1428,""y"":866,""t"":117},{""x"":1394,""y"":850,""t"":140},{""x"":1280,""y"":836,""t"":181},{""x"":1186,""y"":826,""t"":208},{""x"":1182,""y"":797,""t"":252},{""x"":1225,""y"":730,""t"":276},{""x"":1286,""y"":713,""t"":319},{""x"":1342,""y"":679,""t"":343},{""x"":1377,""y"":660,""t"":386},{""x"":1401,""y"":611,""t"":414},{""x"":1409,""y"":600,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","196","223585","0.0-4.0-1.0-4.30","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1457,""y"":630,""t"":-8},{""x"":1475,""y"":605,""t"":3},{""x"":1482,""y"":607,""t"":37},{""x"":1475,""y"":566,""t"":80},{""x"":1468,""y"":553,""t"":108},{""x"":1478,""y"":573,""t"":140},{""x"":1467,""y"":597,""t"":184},{""x"":1436,""y"":577,""t"":212},{""x"":1414,""y"":595,""t"":241},{""x"":1425,""y"":596,""t"":280},{""x"":1433,""y"":614,""t"":310},{""x"":1450,""y"":657,""t"":353},{""x"":1505,""y"":647,""t"":381},{""x"":1547,""y"":667,""t"":411},{""x"":1553,""y"":681,""t"":454},{""x"":1509,""y"":725,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","197","225141","0.0-4.0-1.0-5.30","542","4","","","","","","","","","","","","","","","","","true","yellow","4","1","0","trans",""
"","canvas-keyboard-response","198","226160","0.0-4.0-1.0-0.31","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","199","226685","0.0-4.0-1.0-1.31","null","null","","","[""blue"",""cyan"",""yellow"",""green""]","","","","","","","","","","","[{""x"":1295,""y"":614,""t"":4},{""x"":1124,""y"":564,""t"":40},{""x"":1046,""y"":577,""t"":73},{""x"":955,""y"":589,""t"":118},{""x"":864,""y"":565,""t"":146},{""x"":823,""y"":558,""t"":174},{""x"":817,""y"":594,""t"":220},{""x"":806,""y"":624,""t"":244},{""x"":775,""y"":614,""t"":276},{""x"":755,""y"":642,""t"":316},{""x"":730,""y"":624,""t"":344},{""x"":728,""y"":594,""t"":380},{""x"":737,""y"":578,""t"":409},{""x"":734,""y"":548,""t"":449},{""x"":682,""y"":566,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","200","227189","0.0-4.0-1.0-2.31","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":634,""y"":583,""t"":3},{""x"":614,""y"":597,""t"":38},{""x"":597,""y"":611,""t"":81},{""x"":583,""y"":650,""t"":107},{""x"":561,""y"":717,""t"":140},{""x"":617,""y"":755,""t"":177},{""x"":705,""y"":835,""t"":206},{""x"":743,""y"":857,""t"":241},{""x"":727,""y"":827,""t"":295},{""x"":713,""y"":799,""t"":310},{""x"":731,""y"":814,""t"":344},{""x"":784,""y"":822,""t"":385},{""x"":827,""y"":839,""t"":413},{""x"":864,""y"":848,""t"":445},{""x"":918,""y"":809,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","201","227704","0.0-4.0-1.0-3.31","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":961,""y"":774,""t"":1},{""x"":1001,""y"":735,""t"":38},{""x"":1047,""y"":724,""t"":72},{""x"":1075,""y"":696,""t"":123},{""x"":1093,""y"":654,""t"":141},{""x"":1157,""y"":654,""t"":190},{""x"":1209,""y"":655,""t"":207},{""x"":1254,""y"":661,""t"":242},{""x"":1309,""y"":665,""t"":280},{""x"":1351,""y"":669,""t"":307},{""x"":1361,""y"":706,""t"":344},{""x"":1373,""y"":740,""t"":394},{""x"":1388,""y"":758,""t"":413},{""x"":1376,""y"":752,""t"":458},{""x"":1394,""y"":723,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","202","228210","0.0-4.0-1.0-4.31","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1405,""y"":741,""t"":3},{""x"":1394,""y"":732,""t"":38},{""x"":1391,""y"":752,""t"":82},{""x"":1386,""y"":769,""t"":108},{""x"":1358,""y"":778,""t"":140},{""x"":1337,""y"":759,""t"":186},{""x"":1337,""y"":738,""t"":212},{""x"":1318,""y"":689,""t"":242},{""x"":1307,""y"":652,""t"":283},{""x"":1305,""y"":633,""t"":311},{""x"":1295,""y"":637,""t"":343},{""x"":1276,""y"":621,""t"":387},{""x"":1296,""y"":654,""t"":413},{""x"":1277,""y"":667,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","203","229846","0.0-4.0-1.0-5.31","625","6","","","","","","","","","","","","","","","","","true","yellow","6","1","0","zoom",""
