"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","137","352735","0.0-4.0-1.0-1.21","null","null","","","[""hexagram_2"",""diamond"",""circle"",""triangle""]","","","","","","","","","","","[{""x"":917,""y"":536,""t"":4},{""x"":963,""y"":425,""t"":40},{""x"":1006,""y"":314,""t"":72},{""x"":1039,""y"":261,""t"":114},{""x"":1059,""y"":218,""t"":142},{""x"":1077,""y"":182,""t"":174},{""x"":1082,""y"":158,""t"":219},{""x"":1091,""y"":142,""t"":243},{""x"":1107,""y"":120,""t"":284},{""x"":1112,""y"":103,""t"":310},{""x"":1114,""y"":98,""t"":344},{""x"":1124,""y"":78,""t"":381},{""x"":1133,""y"":82,""t"":412},{""x"":1126,""y"":84,""t"":453},{""x"":1132,""y"":84,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","138","353245","0.0-4.0-1.0-2.21","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":1161,""y"":86,""t"":3},{""x"":1245,""y"":133,""t"":38},{""x"":1284,""y"":187,""t"":78},{""x"":1314,""y"":233,""t"":104},{""x"":1345,""y"":279,""t"":142},{""x"":1375,""y"":316,""t"":171},{""x"":1393,""y"":348,""t"":224},{""x"":1416,""y"":349,""t"":242},{""x"":1427,""y"":351,""t"":284},{""x"":1433,""y"":361,""t"":310},{""x"":1339,""y"":430,""t"":350},{""x"":1274,""y"":498,""t"":376},{""x"":1214,""y"":562,""t"":414},{""x"":1165,""y"":590,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","139","353752","0.0-4.0-1.0-3.21","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":1128,""y"":620,""t"":-15},{""x"":1085,""y"":641,""t"":3},{""x"":1048,""y"":671,""t"":38},{""x"":996,""y"":672,""t"":83},{""x"":957,""y"":643,""t"":109},{""x"":925,""y"":637,""t"":138},{""x"":849,""y"":597,""t"":176},{""x"":788,""y"":561,""t"":205},{""x"":748,""y"":524,""t"":258},{""x"":719,""y"":504,""t"":277},{""x"":663,""y"":477,""t"":321},{""x"":683,""y"":460,""t"":349},{""x"":722,""y"":529,""t"":378},{""x"":796,""y"":638,""t"":419},{""x"":865,""y"":669,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","140","354267","0.0-4.0-1.0-4.21","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":898,""y"":545,""t"":-20},{""x"":894,""y"":496,""t"":3},{""x"":865,""y"":454,""t"":38},{""x"":892,""y"":392,""t"":88},{""x"":948,""y"":339,""t"":106},{""x"":996,""y"":270,""t"":152},{""x"":1024,""y"":222,""t"":179},{""x"":1069,""y"":181,""t"":207},{""x"":1080,""y"":139,""t"":248},{""x"":1115,""y"":115,""t"":275},{""x"":1144,""y"":107,""t"":315},{""x"":1159,""y"":87,""t"":343},{""x"":1179,""y"":86,""t"":383},{""x"":1189,""y"":86,""t"":411},{""x"":1188,""y"":73,""t"":455},{""x"":1189,""y"":77,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","141","355912","0.0-4.0-1.0-5.21","626","6","","","","","","","","","","","","","","","","","true","circle","6","0","1","zoom",""
"","canvas-keyboard-response","142","356931","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","143","357445","0.0-4.0-1.0-1.22","null","null","","","[""hexagram"",""triangle"",""rect"",""diamond_2""]","","","","","","","","","","","[{""x"":1175,""y"":101,""t"":4},{""x"":1168,""y"":111,""t"":38},{""x"":1126,""y"":98,""t"":87},{""x"":1113,""y"":118,""t"":106},{""x"":1109,""y"":129,""t"":146},{""x"":1117,""y"":138,""t"":174},{""x"":1113,""y"":155,""t"":216},{""x"":1111,""y"":169,""t"":241},{""x"":1112,""y"":181,""t"":276},{""x"":1104,""y"":186,""t"":311},{""x"":1113,""y"":182,""t"":344},{""x"":1096,""y"":159,""t"":396},{""x"":1109,""y"":152,""t"":412},{""x"":1109,""y"":122,""t"":446},{""x"":1125,""y"":130,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","144","357952","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":1127,""y"":146,""t"":1},{""x"":1132,""y"":152,""t"":37},{""x"":1184,""y"":190,""t"":72},{""x"":1224,""y"":242,""t"":122},{""x"":1274,""y"":303,""t"":145},{""x"":1319,""y"":319,""t"":174},{""x"":1348,""y"":351,""t"":218},{""x"":1391,""y"":365,""t"":246},{""x"":1428,""y"":405,""t"":273},{""x"":1455,""y"":438,""t"":312},{""x"":1474,""y"":463,""t"":341},{""x"":1404,""y"":543,""t"":394},{""x"":1313,""y"":579,""t"":413},{""x"":1252,""y"":609,""t"":459},{""x"":1189,""y"":628,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","145","358460","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":1149,""y"":629,""t"":3},{""x"":1097,""y"":630,""t"":38},{""x"":1078,""y"":630,""t"":81},{""x"":1069,""y"":640,""t"":108},{""x"":1054,""y"":639,""t"":140},{""x"":1021,""y"":633,""t"":174},{""x"":1023,""y"":623,""t"":224},{""x"":997,""y"":610,""t"":248},{""x"":1020,""y"":598,""t"":276},{""x"":1007,""y"":577,""t"":320},{""x"":945,""y"":544,""t"":347},{""x"":874,""y"":518,""t"":378},{""x"":850,""y"":491,""t"":423},{""x"":813,""y"":454,""t"":450},{""x"":772,""y"":436,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","146","358971","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":730,""y"":439,""t"":3},{""x"":707,""y"":444,""t"":37},{""x"":698,""y"":464,""t"":82},{""x"":758,""y"":542,""t"":109},{""x"":833,""y"":611,""t"":139},{""x"":894,""y"":654,""t"":179},{""x"":952,""y"":571,""t"":208},{""x"":988,""y"":484,""t"":252},{""x"":984,""y"":429,""t"":280},{""x"":953,""y"":386,""t"":310},{""x"":949,""y"":354,""t"":352},{""x"":946,""y"":328,""t"":379},{""x"":966,""y"":289,""t"":411},{""x"":988,""y"":224,""t"":456},{""x"":1009,""y"":192,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","147","360567","0.0-4.0-1.0-5.22","575","8","","","","","","","","","","","","","","","","","true","triangle","8","0","1","zoom",""
"","canvas-keyboard-response","148","361584","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","149","362094","0.0-4.0-1.0-1.23","null","null","","","[""triangle"",""diamond"",""rect_1"",""star""]","","","","","","","","","","","[{""x"":1022,""y"":181,""t"":4},{""x"":1061,""y"":166,""t"":38},{""x"":1080,""y"":146,""t"":89},{""x"":1082,""y"":128,""t"":107},{""x"":1119,""y"":122,""t"":139},{""x"":1146,""y"":106,""t"":189},{""x"":1150,""y"":119,""t"":216},{""x"":1155,""y"":129,""t"":241},{""x"":1159,""y"":146,""t"":284},{""x"":1165,""y"":150,""t"":312},{""x"":1149,""y"":163,""t"":344},{""x"":1145,""y"":172,""t"":388},{""x"":1135,""y"":171,""t"":415},{""x"":1136,""y"":168,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","150","362604","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":1131,""y"":165,""t"":-19},{""x"":1148,""y"":165,""t"":3},{""x"":1134,""y"":157,""t"":42},{""x"":1173,""y"":162,""t"":71},{""x"":1256,""y"":244,""t"":113},{""x"":1308,""y"":308,""t"":141},{""x"":1325,""y"":335,""t"":174},{""x"":1342,""y"":382,""t"":216},{""x"":1381,""y"":388,""t"":244},{""x"":1394,""y"":384,""t"":276},{""x"":1427,""y"":373,""t"":316},{""x"":1431,""y"":372,""t"":343},{""x"":1442,""y"":361,""t"":386},{""x"":1447,""y"":375,""t"":413},{""x"":1435,""y"":376,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","151","363111","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":1402,""y"":361,""t"":-20},{""x"":1364,""y"":337,""t"":3},{""x"":1312,""y"":372,""t"":37},{""x"":1256,""y"":421,""t"":81},{""x"":1176,""y"":457,""t"":105},{""x"":1116,""y"":492,""t"":145},{""x"":1077,""y"":498,""t"":172},{""x"":1046,""y"":529,""t"":209},{""x"":1012,""y"":562,""t"":241},{""x"":986,""y"":588,""t"":283},{""x"":982,""y"":582,""t"":310},{""x"":981,""y"":597,""t"":352},{""x"":983,""y"":607,""t"":378},{""x"":987,""y"":614,""t"":417},{""x"":995,""y"":620,""t"":447},{""x"":962,""y"":618,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","152","363623","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":912,""y"":582,""t"":3},{""x"":861,""y"":553,""t"":38},{""x"":839,""y"":520,""t"":89},{""x"":818,""y"":487,""t"":111},{""x"":818,""y"":459,""t"":140},{""x"":815,""y"":445,""t"":180},{""x"":817,""y"":430,""t"":208},{""x"":827,""y"":393,""t"":246},{""x"":838,""y"":364,""t"":273},{""x"":844,""y"":338,""t"":311},{""x"":857,""y"":306,""t"":361},{""x"":896,""y"":234,""t"":384},{""x"":914,""y"":176,""t"":412},{""x"":947,""y"":130,""t"":456},{""x"":974,""y"":84,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","153","365344","0.0-4.0-1.0-5.23","714","4","","","","","","","","","","","","","","","","","true","triangle","4","0","1","zoom",""
"","canvas-keyboard-response","154","366370","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","155","366880","0.0-4.0-1.0-1.24","null","null","","","[""rect"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","[{""x"":995,""y"":76,""t"":4},{""x"":998,""y"":73,""t"":39},{""x"":1017,""y"":65,""t"":86},{""x"":1030,""y"":51,""t"":114},{""x"":1034,""y"":66,""t"":143},{""x"":1035,""y"":60,""t"":174},{""x"":1022,""y"":52,""t"":213},{""x"":1028,""y"":49,""t"":242},{""x"":1043,""y"":71,""t"":280},{""x"":1055,""y"":92,""t"":308},{""x"":1071,""y"":97,""t"":344},{""x"":1073,""y"":87,""t"":394},{""x"":1074,""y"":96,""t"":417},{""x"":1058,""y"":112,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
