"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","79","125480","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","80","125588","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","81","126480","0.0-6.0-2.0-2.22","","","","","383","4","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":939,""y"":747,""t"":5},{""x"":934,""y"":774,""t"":49},{""x"":944,""y"":793,""t"":80},{""x"":928,""y"":772,""t"":112},{""x"":906,""y"":768,""t"":140},{""x"":909,""y"":773,""t"":172},{""x"":902,""y"":748,""t"":207},{""x"":897,""y"":684,""t"":241},{""x"":885,""y"":663,""t"":275},{""x"":864,""y"":658,""t"":311},{""x"":827,""y"":614,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","82","127489","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","83","127596","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","84","128540","0.0-6.0-2.0-2.23","","","","","438","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":848,""y"":597,""t"":3},{""x"":857,""y"":570,""t"":38},{""x"":890,""y"":546,""t"":71},{""x"":889,""y"":516,""t"":105},{""x"":865,""y"":498,""t"":138},{""x"":861,""y"":488,""t"":174},{""x"":867,""y"":481,""t"":208},{""x"":881,""y"":496,""t"":242},{""x"":891,""y"":495,""t"":277},{""x"":903,""y"":507,""t"":309},{""x"":924,""y"":515,""t"":343},{""x"":984,""y"":543,""t"":377},{""x"":1041,""y"":559,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","false","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","85","129544","0.0-6.0-2.0-3.23-0.23-0.23","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","86","130554","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","87","130661","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","88","131656","0.0-6.0-2.0-2.24","","","","","485","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1051,""y"":576,""t"":5},{""x"":1070,""y"":593,""t"":43},{""x"":1081,""y"":605,""t"":76},{""x"":1094,""y"":613,""t"":107},{""x"":1089,""y"":616,""t"":140},{""x"":1064,""y"":621,""t"":174},{""x"":1097,""y"":635,""t"":208},{""x"":1124,""y"":646,""t"":239},{""x"":1107,""y"":643,""t"":276},{""x"":1093,""y"":645,""t"":310},{""x"":1115,""y"":650,""t"":344},{""x"":1139,""y"":653,""t"":377},{""x"":1163,""y"":652,""t"":412},{""x"":1170,""y"":655,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","89","132663","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","90","132768","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","91","133748","0.0-6.0-2.0-2.25","","","","","473","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1160,""y"":700,""t"":4},{""x"":1126,""y"":732,""t"":45},{""x"":1102,""y"":754,""t"":74},{""x"":1074,""y"":764,""t"":108},{""x"":1053,""y"":760,""t"":142},{""x"":1038,""y"":752,""t"":174},{""x"":1022,""y"":745,""t"":208},{""x"":1029,""y"":734,""t"":243},{""x"":1035,""y"":723,""t"":276},{""x"":1037,""y"":714,""t"":310},{""x"":1050,""y"":708,""t"":343},{""x"":1090,""y"":699,""t"":378},{""x"":1146,""y"":690,""t"":412},{""x"":1191,""y"":687,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","92","134758","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","93","134865","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","94","135792","0.0-6.0-2.0-2.26","","","","","419","6","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":1181,""y"":681,""t"":4},{""x"":1177,""y"":664,""t"":43},{""x"":1172,""y"":650,""t"":69},{""x"":1154,""y"":633,""t"":106},{""x"":1127,""y"":622,""t"":141},{""x"":1104,""y"":603,""t"":173},{""x"":1106,""y"":599,""t"":208},{""x"":1111,""y"":594,""t"":242},{""x"":1104,""y"":588,""t"":276},{""x"":1114,""y"":589,""t"":310},{""x"":1159,""y"":584,""t"":344},{""x"":1201,""y"":589,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","95","136798","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","96","136904","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","97","137992","0.0-6.0-2.0-2.27","","","","","578","5","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1176,""y"":650,""t"":5},{""x"":1149,""y"":692,""t"":45},{""x"":1113,""y"":718,""t"":74},{""x"":1085,""y"":725,""t"":107},{""x"":1069,""y"":724,""t"":140},{""x"":1056,""y"":720,""t"":174},{""x"":1043,""y"":718,""t"":208},{""x"":1052,""y"":719,""t"":242},{""x"":1055,""y"":713,""t"":276},{""x"":1058,""y"":704,""t"":310},{""x"":1069,""y"":692,""t"":344},{""x"":1115,""y"":687,""t"":377},{""x"":1135,""y"":678,""t"":412},{""x"":1167,""y"":675,""t"":446},{""x"":1190,""y"":667,""t"":480},{""x"":1209,""y"":659,""t"":514},{""x"":1236,""y"":648,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","98","139002","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","99","139109","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","100","140080","0.0-6.0-2.0-2.28","","","","","464","5","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1187,""y"":644,""t"":3},{""x"":1139,""y"":637,""t"":39},{""x"":1117,""y"":631,""t"":72},{""x"":1113,""y"":628,""t"":106},{""x"":1094,""y"":624,""t"":139},{""x"":1078,""y"":614,""t"":174},{""x"":1085,""y"":613,""t"":209},{""x"":1097,""y"":622,""t"":242},{""x"":1095,""y"":627,""t"":276},{""x"":1101,""y"":632,""t"":310},{""x"":1109,""y"":637,""t"":344},{""x"":1147,""y"":641,""t"":378},{""x"":1185,""y"":648,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","101","141092","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","102","141199","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","103","142344","0.0-6.0-2.0-2.29","","","","","637","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1195,""y"":662,""t"":5},{""x"":1156,""y"":653,""t"":41},{""x"":1129,""y"":665,""t"":75},{""x"":1106,""y"":674,""t"":104},{""x"":1083,""y"":672,""t"":140},{""x"":1067,""y"":666,""t"":174},{""x"":1051,""y"":656,""t"":208},{""x"":1047,""y"":651,""t"":242},{""x"":1015,""y"":621,""t"":277},{""x"":993,""y"":602,""t"":309},{""x"":991,""y"":592,""t"":344},{""x"":961,""y"":558,""t"":379},{""x"":966,""y"":558,""t"":411},{""x"":942,""y"":556,""t"":445},{""x"":918,""y"":569,""t"":479},{""x"":907,""y"":578,""t"":514},{""x"":914,""y"":598,""t"":547},{""x"":902,""y"":603,""t"":581}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","104","143350","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","105","143457","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","106","144496","0.0-6.0-2.0-2.30","","","","","531","6","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":889,""y"":611,""t"":5},{""x"":915,""y"":665,""t"":41},{""x"":923,""y"":712,""t"":69},{""x"":951,""y"":743,""t"":106},{""x"":976,""y"":767,""t"":138},{""x"":975,""y"":735,""t"":174},{""x"":972,""y"":704,""t"":208},{""x"":967,""y"":678,""t"":242},{""x"":980,""y"":708,""t"":276},{""x"":1012,""y"":728,""t"":310},{""x"":1085,""y"":746,""t"":344},{""x"":1151,""y"":718,""t"":379},{""x"":1192,""y"":739,""t"":412},{""x"":1221,""y"":712,""t"":446},{""x"":1242,""y"":727,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","107","145505","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
