"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","14","51323","0.0-6.0-2.0-2.0","","","","","601","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":976,""y"":680,""t"":4},{""x"":945,""y"":783,""t"":38},{""x"":918,""y"":824,""t"":72},{""x"":904,""y"":852,""t"":108},{""x"":895,""y"":893,""t"":140},{""x"":897,""y"":913,""t"":185},{""x"":880,""y"":917,""t"":213},{""x"":895,""y"":890,""t"":242},{""x"":900,""y"":858,""t"":280},{""x"":919,""y"":830,""t"":310},{""x"":920,""y"":799,""t"":344},{""x"":894,""y"":771,""t"":390},{""x"":835,""y"":771,""t"":417},{""x"":780,""y"":766,""t"":445},{""x"":736,""y"":732,""t"":484},{""x"":697,""y"":715,""t"":513},{""x"":688,""y"":735,""t"":562}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","52344","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","16","52454","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","53358","0.0-6.0-2.0-2.1","","","","","386","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":701,""y"":718,""t"":4},{""x"":745,""y"":713,""t"":39},{""x"":794,""y"":755,""t"":76},{""x"":838,""y"":723,""t"":106},{""x"":871,""y"":728,""t"":155},{""x"":909,""y"":692,""t"":182},{""x"":926,""y"":681,""t"":209},{""x"":945,""y"":695,""t"":242},{""x"":971,""y"":692,""t"":281},{""x"":969,""y"":683,""t"":310},{""x"":891,""y"":700,""t"":344}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","54390","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","19","54498","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","20","55475","0.0-6.0-2.0-2.2","","","","","458","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":831,""y"":672,""t"":3},{""x"":847,""y"":683,""t"":43},{""x"":848,""y"":681,""t"":71},{""x"":857,""y"":667,""t"":109},{""x"":872,""y"":664,""t"":141},{""x"":880,""y"":648,""t"":176},{""x"":897,""y"":629,""t"":205},{""x"":902,""y"":634,""t"":248},{""x"":916,""y"":606,""t"":276},{""x"":923,""y"":632,""t"":311},{""x"":924,""y"":651,""t"":358},{""x"":932,""y"":666,""t"":385},{""x"":929,""y"":673,""t"":413}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","56486","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","22","56599","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","23","57450","0.0-6.0-2.0-2.3","","","","","337","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":920,""y"":635,""t"":4},{""x"":925,""y"":619,""t"":39},{""x"":911,""y"":597,""t"":76},{""x"":912,""y"":599,""t"":107},{""x"":923,""y"":588,""t"":143},{""x"":910,""y"":572,""t"":172},{""x"":897,""y"":577,""t"":207},{""x"":898,""y"":596,""t"":248},{""x"":890,""y"":577,""t"":276}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","58473","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","25","58582","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","26","59667","0.0-6.0-2.0-2.4","","","","","566","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":910,""y"":557,""t"":5},{""x"":919,""y"":559,""t"":40},{""x"":922,""y"":600,""t"":72},{""x"":937,""y"":598,""t"":106},{""x"":924,""y"":586,""t"":152},{""x"":938,""y"":589,""t"":180},{""x"":951,""y"":588,""t"":208},{""x"":934,""y"":596,""t"":247},{""x"":946,""y"":602,""t"":276},{""x"":948,""y"":621,""t"":310},{""x"":957,""y"":629,""t"":357},{""x"":965,""y"":624,""t"":380},{""x"":951,""y"":604,""t"":411},{""x"":894,""y"":610,""t"":452},{""x"":818,""y"":612,""t"":479},{""x"":756,""y"":609,""t"":515}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","60683","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","28","60790","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","29","61683","0.0-6.0-2.0-2.5","","","","","372","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":733,""y"":700,""t"":4},{""x"":743,""y"":741,""t"":37},{""x"":760,""y"":771,""t"":75},{""x"":774,""y"":790,""t"":106},{""x"":783,""y"":806,""t"":153},{""x"":788,""y"":795,""t"":178},{""x"":803,""y"":783,""t"":208},{""x"":812,""y"":775,""t"":247},{""x"":809,""y"":761,""t"":276},{""x"":808,""y"":736,""t"":311},{""x"":811,""y"":695,""t"":346}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","62703","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","31","62811","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","32","63826","0.0-6.0-2.0-2.6","","","","","501","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":851,""y"":667,""t"":4},{""x"":869,""y"":649,""t"":37},{""x"":882,""y"":620,""t"":76},{""x"":893,""y"":596,""t"":104},{""x"":901,""y"":565,""t"":139},{""x"":906,""y"":546,""t"":175},{""x"":926,""y"":550,""t"":222},{""x"":925,""y"":533,""t"":249},{""x"":918,""y"":521,""t"":276},{""x"":913,""y"":516,""t"":316},{""x"":919,""y"":529,""t"":343},{""x"":926,""y"":531,""t"":378},{""x"":927,""y"":534,""t"":424},{""x"":934,""y"":548,""t"":450},{""x"":933,""y"":554,""t"":480}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","64849","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","34","64956","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","35","65875","0.0-6.0-2.0-2.7","","","","","406","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":923,""y"":643,""t"":5},{""x"":923,""y"":679,""t"":38},{""x"":909,""y"":717,""t"":81},{""x"":902,""y"":737,""t"":108},{""x"":897,""y"":751,""t"":140},{""x"":882,""y"":722,""t"":175},{""x"":868,""y"":708,""t"":220},{""x"":857,""y"":694,""t"":244},{""x"":851,""y"":696,""t"":275},{""x"":840,""y"":687,""t"":315},{""x"":825,""y"":667,""t"":343},{""x"":813,""y"":642,""t"":379}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","66899","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","37","67006","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","38","67990","0.0-6.0-2.0-2.8","","","","","469","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":879,""y"":529,""t"":5},{""x"":909,""y"":505,""t"":45},{""x"":927,""y"":511,""t"":74},{""x"":934,""y"":515,""t"":106},{""x"":947,""y"":517,""t"":141},{""x"":934,""y"":528,""t"":188},{""x"":923,""y"":538,""t"":212},{""x"":905,""y"":543,""t"":242},{""x"":855,""y"":540,""t"":279},{""x"":833,""y"":531,""t"":307},{""x"":844,""y"":532,""t"":343},{""x"":834,""y"":510,""t"":390},{""x"":829,""y"":506,""t"":418},{""x"":835,""y"":513,""t"":447}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","69013","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","40","69123","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","41","70077","0.0-6.0-2.0-2.9","","","","","434","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":832,""y"":552,""t"":4},{""x"":851,""y"":617,""t"":39},{""x"":866,""y"":662,""t"":74},{""x"":867,""y"":693,""t"":120},{""x"":867,""y"":715,""t"":149},{""x"":858,""y"":727,""t"":176},{""x"":851,""y"":734,""t"":208},{""x"":842,""y"":731,""t"":246},{""x"":853,""y"":731,""t"":276},{""x"":861,""y"":737,""t"":310},{""x"":864,""y"":729,""t"":349},{""x"":866,""y"":721,""t"":376},{""x"":855,""y"":720,""t"":413}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","71093","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","43","71204","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","44","72067","0.0-6.0-2.0-2.10","","","","","357","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":861,""y"":730,""t"":3},{""x"":863,""y"":706,""t"":38},{""x"":858,""y"":730,""t"":78},{""x"":857,""y"":729,""t"":106},{""x"":856,""y"":712,""t"":140},{""x"":850,""y"":715,""t"":186},{""x"":847,""y"":722,""t"":213},{""x"":847,""y"":716,""t"":243},{""x"":857,""y"":691,""t"":280},{""x"":865,""y"":684,""t"":310}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","73085","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","46","73190","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","47","74092","0.0-6.0-2.0-2.11","","","","","394","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":872,""y"":672,""t"":4},{""x"":893,""y"":634,""t"":39},{""x"":903,""y"":631,""t"":74},{""x"":895,""y"":609,""t"":107},{""x"":891,""y"":598,""t"":153},{""x"":909,""y"":582,""t"":182},{""x"":909,""y"":585,""t"":207},{""x"":907,""y"":595,""t"":248},{""x"":910,""y"":602,""t"":276},{""x"":914,""y"":618,""t"":325},{""x"":917,""y"":632,""t"":343}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","75106","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","49","75215","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","50","76127","0.0-6.0-2.0-2.12","","","","","393","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":926,""y"":652,""t"":5},{""x"":933,""y"":649,""t"":39},{""x"":936,""y"":642,""t"":76},{""x"":921,""y"":617,""t"":108},{""x"":922,""y"":605,""t"":141},{""x"":922,""y"":574,""t"":185},{""x"":927,""y"":571,""t"":213},{""x"":924,""y"":583,""t"":242},{""x"":926,""y"":581,""t"":280},{""x"":927,""y"":586,""t"":310},{""x"":941,""y"":565,""t"":359}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","77145","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","52","77255","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","53","78195","0.0-6.0-2.0-2.13","","","","","425","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":942,""y"":534,""t"":5},{""x"":938,""y"":554,""t"":38},{""x"":944,""y"":543,""t"":76},{""x"":947,""y"":546,""t"":105},{""x"":927,""y"":556,""t"":155},{""x"":934,""y"":528,""t"":182},{""x"":927,""y"":542,""t"":209},{""x"":928,""y"":557,""t"":243},{""x"":936,""y"":537,""t"":281},{""x"":934,""y"":556,""t"":310},{""x"":934,""y"":537,""t"":359},{""x"":933,""y"":557,""t"":386}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","79214","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","55","79322","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","56","80253","0.0-6.0-2.0-2.14","","","","","415","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":895,""y"":578,""t"":5},{""x"":890,""y"":594,""t"":39},{""x"":887,""y"":602,""t"":79},{""x"":897,""y"":582,""t"":106},{""x"":883,""y"":595,""t"":143},{""x"":875,""y"":610,""t"":175},{""x"":865,""y"":623,""t"":221},{""x"":869,""y"":628,""t"":245},{""x"":861,""y"":633,""t"":276},{""x"":859,""y"":636,""t"":313},{""x"":858,""y"":639,""t"":345},{""x"":862,""y"":641,""t"":391}]","{""#container"":{""x"":382.5,""y"":73.890625,""width"":1100,""height"":850,""top"":73.890625,""right"":1482.5,""bottom"":923.890625,""left"":382.5}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","57","81269","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","58","81384","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5""]","500","color","2","","","","","",""
