"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","135","161354","0.0-5.0-5.0-1.15","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","136","162570","0.0-5.0-5.0-2.15","","","","","698","5","","","[""red"",""blue"",""yellow"",""purple""]","","","","","","","","","","","[{""x"":999,""y"":370,""t"":4},{""x"":1006,""y"":394,""t"":38},{""x"":1009,""y"":418,""t"":73},{""x"":1014,""y"":431,""t"":107},{""x"":1027,""y"":443,""t"":140},{""x"":1026,""y"":454,""t"":174},{""x"":1033,""y"":462,""t"":208},{""x"":1032,""y"":470,""t"":243},{""x"":1025,""y"":470,""t"":275},{""x"":1002,""y"":468,""t"":310},{""x"":949,""y"":459,""t"":345},{""x"":934,""y"":468,""t"":377},{""x"":953,""y"":470,""t"":412},{""x"":972,""y"":471,""t"":446},{""x"":982,""y"":482,""t"":480},{""x"":991,""y"":491,""t"":514},{""x"":996,""y"":504,""t"":548},{""x"":1008,""y"":516,""t"":582},{""x"":1012,""y"":526,""t"":616},{""x"":1014,""y"":536,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","137","163580","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","138","163690","0.0-5.0-5.0-1.16","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","139","164819","0.0-5.0-5.0-2.16","","","","","622","5","","","[""red"",""green"",""purple"",""blue""]","","","","","","","","","","","[{""x"":1025,""y"":537,""t"":5},{""x"":1037,""y"":523,""t"":39},{""x"":1053,""y"":523,""t"":72},{""x"":1059,""y"":512,""t"":107},{""x"":1056,""y"":511,""t"":141},{""x"":1053,""y"":500,""t"":175},{""x"":1058,""y"":499,""t"":208},{""x"":1068,""y"":502,""t"":242},{""x"":1066,""y"":504,""t"":276},{""x"":1074,""y"":491,""t"":310},{""x"":1044,""y"":450,""t"":345},{""x"":1024,""y"":406,""t"":378},{""x"":1012,""y"":360,""t"":413},{""x"":981,""y"":326,""t"":446},{""x"":969,""y"":313,""t"":480},{""x"":942,""y"":305,""t"":515},{""x"":942,""y"":299,""t"":548},{""x"":922,""y"":309,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","140","165830","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","141","165938","0.0-5.0-5.0-1.17","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","142","166950","0.0-5.0-5.0-2.17","","","","","503","6","","","[""red"",""green"",""purple"",""blue""]","","","","","","","","","","","[{""x"":934,""y"":365,""t"":5},{""x"":951,""y"":379,""t"":42},{""x"":969,""y"":404,""t"":73},{""x"":968,""y"":399,""t"":105},{""x"":959,""y"":399,""t"":139},{""x"":980,""y"":393,""t"":173},{""x"":991,""y"":398,""t"":209},{""x"":1008,""y"":401,""t"":242},{""x"":1022,""y"":403,""t"":275},{""x"":1032,""y"":408,""t"":310},{""x"":1056,""y"":432,""t"":344},{""x"":1091,""y"":459,""t"":377},{""x"":1105,""y"":490,""t"":413},{""x"":1132,""y"":511,""t"":446},{""x"":1133,""y"":529,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","143","167958","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","144","168068","0.0-5.0-5.0-1.18","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","145","169163","0.0-5.0-5.0-2.18","","","","","587","8","","","[""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","[{""x"":1115,""y"":515,""t"":5},{""x"":1097,""y"":500,""t"":39},{""x"":1073,""y"":486,""t"":72},{""x"":1058,""y"":474,""t"":107},{""x"":1038,""y"":469,""t"":141},{""x"":1040,""y"":463,""t"":174},{""x"":1043,""y"":450,""t"":209},{""x"":1038,""y"":442,""t"":242},{""x"":1029,""y"":425,""t"":277},{""x"":1023,""y"":382,""t"":310},{""x"":1018,""y"":341,""t"":344},{""x"":1015,""y"":324,""t"":379},{""x"":1016,""y"":311,""t"":411},{""x"":1017,""y"":313,""t"":447},{""x"":1022,""y"":309,""t"":480},{""x"":1039,""y"":284,""t"":514},{""x"":1059,""y"":267,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","146","170172","0.0-5.0-5.0-0.19","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","147","170281","0.0-5.0-5.0-1.19","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","148","171362","0.0-5.0-5.0-2.19","","","","","574","6","","","[""purple"",""green"",""yellow"",""red""]","","","","","","","","","","","[{""x"":1043,""y"":272,""t"":5},{""x"":1031,""y"":302,""t"":38},{""x"":1024,""y"":320,""t"":72},{""x"":1032,""y"":330,""t"":106},{""x"":1022,""y"":359,""t"":140},{""x"":1009,""y"":375,""t"":174},{""x"":1001,""y"":383,""t"":208},{""x"":977,""y"":421,""t"":241},{""x"":976,""y"":426,""t"":276},{""x"":972,""y"":433,""t"":310},{""x"":977,""y"":440,""t"":343},{""x"":1015,""y"":462,""t"":378},{""x"":1061,""y"":468,""t"":413},{""x"":1088,""y"":475,""t"":446},{""x"":1118,""y"":491,""t"":480},{""x"":1116,""y"":529,""t"":514},{""x"":1112,""y"":561,""t"":545}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","149","172374","0.0-5.0-5.0-0.20","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","150","172484","0.0-5.0-5.0-1.20","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","151","173490","0.0-5.0-5.0-2.20","","","","","497","4","","","[""blue"",""green"",""yellow"",""purple""]","","","","","","","","","","","[{""x"":1086,""y"":653,""t"":4},{""x"":1071,""y"":712,""t"":40},{""x"":1066,""y"":716,""t"":72},{""x"":1044,""y"":701,""t"":107},{""x"":1010,""y"":710,""t"":141},{""x"":979,""y"":698,""t"":174},{""x"":960,""y"":683,""t"":209},{""x"":967,""y"":640,""t"":242},{""x"":949,""y"":631,""t"":276},{""x"":935,""y"":623,""t"":308},{""x"":946,""y"":593,""t"":344},{""x"":905,""y"":590,""t"":378},{""x"":858,""y"":587,""t"":412},{""x"":821,""y"":589,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","152","174501","0.0-5.0-5.0-0.21","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","153","174610","0.0-5.0-5.0-1.21","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","154","175536","0.0-5.0-5.0-2.21","","","","","418","4","","","[""red"",""yellow"",""blue"",""green""]","","","","","","","","","","","[{""x"":820,""y"":564,""t"":5},{""x"":855,""y"":543,""t"":43},{""x"":882,""y"":533,""t"":72},{""x"":903,""y"":511,""t"":107},{""x"":939,""y"":494,""t"":140},{""x"":974,""y"":488,""t"":174},{""x"":973,""y"":505,""t"":208},{""x"":995,""y"":494,""t"":242},{""x"":1001,""y"":501,""t"":277},{""x"":993,""y"":502,""t"":310},{""x"":944,""y"":497,""t"":344},{""x"":899,""y"":494,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","155","176546","0.0-5.0-5.0-0.22","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","156","176656","0.0-5.0-5.0-1.22","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","157","177940","0.0-5.0-5.0-2.22","","","","","775","5","","","[""green"",""red"",""purple"",""blue""]","","","","","","","","","","","[{""x"":888,""y"":488,""t"":5},{""x"":911,""y"":491,""t"":40},{""x"":928,""y"":488,""t"":72},{""x"":943,""y"":486,""t"":103},{""x"":957,""y"":484,""t"":141},{""x"":970,""y"":479,""t"":174},{""x"":982,""y"":481,""t"":209},{""x"":997,""y"":474,""t"":241},{""x"":1002,""y"":440,""t"":276},{""x"":1016,""y"":397,""t"":310},{""x"":975,""y"":401,""t"":344},{""x"":917,""y"":417,""t"":378},{""x"":874,""y"":413,""t"":413},{""x"":844,""y"":414,""t"":446},{""x"":812,""y"":428,""t"":481},{""x"":780,""y"":430,""t"":511},{""x"":782,""y"":440,""t"":548},{""x"":806,""y"":454,""t"":582},{""x"":852,""y"":442,""t"":617},{""x"":896,""y"":436,""t"":660},{""x"":927,""y"":427,""t"":684},{""x"":956,""y"":420,""t"":723},{""x"":936,""y"":430,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","158","178949","0.0-5.0-5.0-0.23","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","159","179057","0.0-5.0-5.0-1.23","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","160","180122","0.0-5.0-5.0-2.23","","","","","556","8","","","[""red"",""purple"",""yellow"",""green""]","","","","","","","","","","","[{""x"":951,""y"":437,""t"":5},{""x"":959,""y"":418,""t"":39},{""x"":964,""y"":401,""t"":70},{""x"":976,""y"":394,""t"":106},{""x"":982,""y"":388,""t"":140},{""x"":989,""y"":398,""t"":174},{""x"":990,""y"":401,""t"":208},{""x"":985,""y"":407,""t"":243},{""x"":989,""y"":406,""t"":276},{""x"":951,""y"":411,""t"":310},{""x"":952,""y"":390,""t"":344},{""x"":947,""y"":392,""t"":377},{""x"":945,""y"":390,""t"":412},{""x"":947,""y"":381,""t"":446},{""x"":948,""y"":374,""t"":477},{""x"":961,""y"":369,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","161","181133","0.0-5.0-5.0-0.24","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","162","181243","0.0-5.0-5.0-1.24","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","163","182483","0.0-5.0-5.0-2.24","","","","","732","2","","","[""yellow"",""purple"",""green"",""blue""]","","","","","","","","","","","[{""x"":967,""y"":379,""t"":4},{""x"":951,""y"":391,""t"":38},{""x"":931,""y"":387,""t"":73},{""x"":932,""y"":387,""t"":105},{""x"":951,""y"":382,""t"":140},{""x"":968,""y"":381,""t"":174},{""x"":974,""y"":386,""t"":209},{""x"":978,""y"":395,""t"":243},{""x"":989,""y"":394,""t"":276},{""x"":978,""y"":386,""t"":310},{""x"":955,""y"":379,""t"":344},{""x"":966,""y"":406,""t"":378},{""x"":972,""y"":443,""t"":412},{""x"":985,""y"":483,""t"":455},{""x"":987,""y"":505,""t"":481},{""x"":1002,""y"":533,""t"":515},{""x"":1003,""y"":559,""t"":548},{""x"":1006,""y"":576,""t"":583},{""x"":1008,""y"":583,""t"":616},{""x"":1010,""y"":586,""t"":647},{""x"":1007,""y"":607,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"true","fullscreen","164","182984","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","165","185947","0.0-7.0","","","","","2962","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
