"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","201","209972","0.0-4.0-1.0-1.31","null","null","","","[""diamond"",""hexagram_2"",""triangle"",""rect"",""circle"",""star""]","","","","","","","","","","","[{""x"":958,""y"":720,""t"":3},{""x"":951,""y"":708,""t"":38},{""x"":938,""y"":704,""t"":86},{""x"":928,""y"":697,""t"":114},{""x"":921,""y"":693,""t"":140},{""x"":915,""y"":690,""t"":180},{""x"":923,""y"":686,""t"":208},{""x"":916,""y"":675,""t"":243},{""x"":895,""y"":649,""t"":279},{""x"":895,""y"":619,""t"":308},{""x"":896,""y"":596,""t"":351},{""x"":894,""y"":585,""t"":378},{""x"":914,""y"":576,""t"":415},{""x"":905,""y"":579,""t"":447},{""x"":893,""y"":597,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","202","210485","0.0-4.0-1.0-2.31","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":884,""y"":613,""t"":1},{""x"":904,""y"":590,""t"":38},{""x"":892,""y"":585,""t"":76},{""x"":854,""y"":624,""t"":107},{""x"":824,""y"":648,""t"":140},{""x"":806,""y"":683,""t"":187},{""x"":827,""y"":703,""t"":214},{""x"":844,""y"":717,""t"":241},{""x"":864,""y"":735,""t"":278},{""x"":882,""y"":748,""t"":308},{""x"":913,""y"":724,""t"":358},{""x"":954,""y"":699,""t"":377},{""x"":976,""y"":671,""t"":422},{""x"":987,""y"":643,""t"":446},{""x"":1006,""y"":621,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","203","210992","0.0-4.0-1.0-3.31","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1011,""y"":605,""t"":3},{""x"":1019,""y"":598,""t"":38},{""x"":950,""y"":627,""t"":81},{""x"":876,""y"":655,""t"":109},{""x"":820,""y"":675,""t"":140},{""x"":773,""y"":694,""t"":177},{""x"":735,""y"":706,""t"":208},{""x"":724,""y"":710,""t"":257},{""x"":807,""y"":716,""t"":284},{""x"":875,""y"":723,""t"":309},{""x"":949,""y"":696,""t"":350},{""x"":1032,""y"":685,""t"":379},{""x"":1073,""y"":686,""t"":412},{""x"":1128,""y"":692,""t"":453},{""x"":1155,""y"":705,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","204","211502","0.0-4.0-1.0-4.31","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1201,""y"":693,""t"":3},{""x"":1247,""y"":691,""t"":38},{""x"":1268,""y"":693,""t"":79},{""x"":1270,""y"":694,""t"":107},{""x"":1264,""y"":701,""t"":140},{""x"":1275,""y"":718,""t"":174},{""x"":1282,""y"":723,""t"":219},{""x"":1285,""y"":726,""t"":246},{""x"":1290,""y"":729,""t"":277},{""x"":1284,""y"":730,""t"":314},{""x"":1287,""y"":718,""t"":343},{""x"":1304,""y"":731,""t"":379},{""x"":1311,""y"":743,""t"":425},{""x"":1263,""y"":740,""t"":453},{""x"":1214,""y"":706,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","205","213677","0.0-4.0-1.0-5.31","1165","9","","","","","","","","","","","","","","","","","true","triangle","9","1","0","trans","single"
"","canvas-keyboard-response","206","214703","0.0-4.0-1.0-0.32","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","207","215210","0.0-4.0-1.0-1.32","null","null","","","[""circle"",""diamond"",""star"",""rect"",""hexagram"",""triangle_1""]","","","","","","","","","","","[{""x"":1154,""y"":683,""t"":3},{""x"":1120,""y"":684,""t"":38},{""x"":1062,""y"":650,""t"":75},{""x"":1028,""y"":638,""t"":104},{""x"":1016,""y"":634,""t"":139},{""x"":994,""y"":617,""t"":187},{""x"":954,""y"":560,""t"":215},{""x"":956,""y"":548,""t"":240},{""x"":968,""y"":549,""t"":281},{""x"":928,""y"":498,""t"":309},{""x"":941,""y"":502,""t"":345},{""x"":967,""y"":488,""t"":377},{""x"":1014,""y"":463,""t"":425},{""x"":1050,""y"":456,""t"":453},{""x"":1081,""y"":463,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","208","215716","0.0-4.0-1.0-2.32","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1102,""y"":470,""t"":3},{""x"":1082,""y"":489,""t"":38},{""x"":990,""y"":548,""t"":74},{""x"":905,""y"":603,""t"":107},{""x"":829,""y"":644,""t"":144},{""x"":766,""y"":678,""t"":172},{""x"":700,""y"":698,""t"":208},{""x"":675,""y"":712,""t"":247},{""x"":675,""y"":750,""t"":276},{""x"":676,""y"":766,""t"":311},{""x"":696,""y"":805,""t"":358},{""x"":718,""y"":807,""t"":386},{""x"":735,""y"":809,""t"":412},{""x"":824,""y"":796,""t"":452},{""x"":935,""y"":765,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","209","216233","0.0-4.0-1.0-3.32","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1015,""y"":742,""t"":3},{""x"":1083,""y"":730,""t"":37},{""x"":1119,""y"":703,""t"":73},{""x"":1148,""y"":680,""t"":121},{""x"":1165,""y"":662,""t"":147},{""x"":1173,""y"":652,""t"":175},{""x"":1160,""y"":654,""t"":207},{""x"":1124,""y"":649,""t"":247},{""x"":1103,""y"":634,""t"":277},{""x"":1068,""y"":625,""t"":324},{""x"":1041,""y"":620,""t"":349},{""x"":1019,""y"":604,""t"":378},{""x"":960,""y"":618,""t"":419},{""x"":914,""y"":631,""t"":448},{""x"":857,""y"":640,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","210","216741","0.0-4.0-1.0-4.32","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":807,""y"":636,""t"":3},{""x"":828,""y"":646,""t"":39},{""x"":889,""y"":652,""t"":71},{""x"":936,""y"":628,""t"":109},{""x"":992,""y"":616,""t"":140},{""x"":1035,""y"":609,""t"":177},{""x"":1071,""y"":603,""t"":206},{""x"":1108,""y"":600,""t"":241},{""x"":1127,""y"":590,""t"":283},{""x"":1140,""y"":583,""t"":308},{""x"":1150,""y"":580,""t"":346},{""x"":1115,""y"":555,""t"":377},{""x"":1100,""y"":534,""t"":417},{""x"":1087,""y"":516,""t"":443},{""x"":1067,""y"":524,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","211","218389","0.0-4.0-1.0-5.32","634","9","","","","","","","","","","","","","","","","","true","star","9","0","0","zoom","single"
"","canvas-keyboard-response","212","219409","0.0-4.0-1.0-0.33","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","213","219915","0.0-4.0-1.0-1.33","null","null","","","[""diamond"",""star"",""ring_2"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","","[{""x"":1024,""y"":578,""t"":3},{""x"":1004,""y"":622,""t"":38},{""x"":973,""y"":659,""t"":73},{""x"":960,""y"":676,""t"":105},{""x"":972,""y"":668,""t"":141},{""x"":964,""y"":666,""t"":188},{""x"":967,""y"":657,""t"":210},{""x"":962,""y"":665,""t"":242},{""x"":948,""y"":663,""t"":283},{""x"":950,""y"":663,""t"":307},{""x"":957,""y"":644,""t"":344},{""x"":956,""y"":622,""t"":392},{""x"":946,""y"":586,""t"":415},{""x"":954,""y"":562,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","214","220425","0.0-4.0-1.0-2.33","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":948,""y"":522,""t"":-20},{""x"":942,""y"":501,""t"":3},{""x"":955,""y"":481,""t"":38},{""x"":926,""y"":508,""t"":74},{""x"":860,""y"":567,""t"":107},{""x"":806,""y"":615,""t"":152},{""x"":757,""y"":660,""t"":182},{""x"":731,""y"":692,""t"":210},{""x"":709,""y"":716,""t"":242},{""x"":724,""y"":748,""t"":279},{""x"":788,""y"":748,""t"":310},{""x"":876,""y"":722,""t"":358},{""x"":944,""y"":695,""t"":384},{""x"":999,""y"":672,""t"":411},{""x"":1027,""y"":640,""t"":455},{""x"":1068,""y"":619,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","215","220933","0.0-4.0-1.0-3.33","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1143,""y"":615,""t"":3},{""x"":1202,""y"":629,""t"":38},{""x"":1242,""y"":633,""t"":85},{""x"":1293,""y"":643,""t"":114},{""x"":1308,""y"":644,""t"":143},{""x"":1324,""y"":672,""t"":175},{""x"":1291,""y"":702,""t"":211},{""x"":1287,""y"":752,""t"":242},{""x"":1239,""y"":781,""t"":289},{""x"":1224,""y"":817,""t"":313},{""x"":1178,""y"":825,""t"":343},{""x"":1162,""y"":788,""t"":383},{""x"":1143,""y"":723,""t"":412},{""x"":1134,""y"":661,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","216","221440","0.0-4.0-1.0-4.33","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1127,""y"":608,""t"":-15},{""x"":1122,""y"":565,""t"":3},{""x"":1034,""y"":552,""t"":38},{""x"":937,""y"":570,""t"":79},{""x"":851,""y"":590,""t"":107},{""x"":779,""y"":615,""t"":141},{""x"":733,""y"":630,""t"":173},{""x"":694,""y"":652,""t"":213},{""x"":666,""y"":670,""t"":239},{""x"":752,""y"":725,""t"":277},{""x"":829,""y"":772,""t"":307},{""x"":902,""y"":803,""t"":347},{""x"":979,""y"":830,""t"":380},{""x"":1028,""y"":851,""t"":421},{""x"":1068,""y"":866,""t"":447},{""x"":1072,""y"":866,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","217","223141","0.0-4.0-1.0-5.33","693","3","","","","","","","","","","","","","","","","","true","rect","3","1","0","zoom","single"
"","canvas-keyboard-response","218","224156","0.0-4.0-1.0-0.34","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","219","224664","0.0-4.0-1.0-1.34","null","null","","","[""rect"",""star"",""triangle"",""diamond"",""hexagram"",""ring_1""]","","","","","","","","","","","[{""x"":1052,""y"":812,""t"":3},{""x"":1054,""y"":752,""t"":48},{""x"":1058,""y"":701,""t"":75},{""x"":1054,""y"":668,""t"":106},{""x"":1062,""y"":637,""t"":145},{""x"":1050,""y"":608,""t"":174},{""x"":1030,""y"":579,""t"":209},{""x"":1002,""y"":548,""t"":254},{""x"":978,""y"":523,""t"":280},{""x"":969,""y"":504,""t"":310},{""x"":955,""y"":477,""t"":352},{""x"":935,""y"":436,""t"":380},{""x"":927,""y"":424,""t"":413},{""x"":937,""y"":411,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","220","225172","0.0-4.0-1.0-2.34","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":924,""y"":418,""t"":-15},{""x"":913,""y"":426,""t"":3},{""x"":919,""y"":456,""t"":39},{""x"":925,""y"":498,""t"":79},{""x"":921,""y"":523,""t"":108},{""x"":928,""y"":556,""t"":141},{""x"":932,""y"":594,""t"":174},{""x"":937,""y"":609,""t"":221},{""x"":930,""y"":625,""t"":248},{""x"":924,""y"":636,""t"":277},{""x"":931,""y"":646,""t"":311},{""x"":940,""y"":645,""t"":348},{""x"":978,""y"":651,""t"":377},{""x"":1015,""y"":649,""t"":413},{""x"":1060,""y"":632,""t"":450},{""x"":1097,""y"":618,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
