"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","197","212707","0.0-4.0-1.0-3.30","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":982,""y"":580,""t"":3},{""x"":976,""y"":642,""t"":38},{""x"":995,""y"":670,""t"":72},{""x"":987,""y"":687,""t"":105},{""x"":984,""y"":691,""t"":141},{""x"":981,""y"":712,""t"":171},{""x"":988,""y"":696,""t"":208},{""x"":1000,""y"":670,""t"":242},{""x"":989,""y"":667,""t"":276},{""x"":996,""y"":642,""t"":310},{""x"":1000,""y"":623,""t"":344},{""x"":1027,""y"":612,""t"":377},{""x"":1036,""y"":597,""t"":411},{""x"":1010,""y"":582,""t"":447},{""x"":1024,""y"":573,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","198","213212","0.0-4.0-1.0-4.30","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":1040,""y"":571,""t"":3},{""x"":1036,""y"":558,""t"":38},{""x"":1019,""y"":560,""t"":70},{""x"":1037,""y"":548,""t"":105},{""x"":1033,""y"":521,""t"":139},{""x"":1028,""y"":514,""t"":175},{""x"":989,""y"":551,""t"":207},{""x"":962,""y"":572,""t"":242},{""x"":926,""y"":616,""t"":277},{""x"":906,""y"":632,""t"":310},{""x"":876,""y"":653,""t"":343},{""x"":863,""y"":659,""t"":378},{""x"":848,""y"":662,""t"":412},{""x"":838,""y"":670,""t"":447},{""x"":805,""y"":668,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","199","215279","0.0-4.0-1.0-5.30","1062","6","","","","","","","","","","","","","","","","","true","green","6","0","0","zoom","double"
"","canvas-keyboard-response","200","216285","0.0-4.0-1.0-0.31","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","201","216795","0.0-4.0-1.0-1.31","null","null","","","[""green"",""cyan"",""red"",""purple"",""yellow"",""blue""]","","","","","","","","","","","[{""x"":801,""y"":618,""t"":3},{""x"":787,""y"":530,""t"":42},{""x"":767,""y"":444,""t"":72},{""x"":759,""y"":368,""t"":106},{""x"":759,""y"":313,""t"":140},{""x"":745,""y"":281,""t"":174},{""x"":747,""y"":247,""t"":207},{""x"":744,""y"":245,""t"":241},{""x"":732,""y"":231,""t"":276},{""x"":707,""y"":233,""t"":310},{""x"":708,""y"":270,""t"":344},{""x"":700,""y"":262,""t"":378},{""x"":687,""y"":275,""t"":411},{""x"":686,""y"":291,""t"":446},{""x"":689,""y"":306,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","202","217300","0.0-4.0-1.0-2.31","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":691,""y"":316,""t"":3},{""x"":686,""y"":323,""t"":39},{""x"":694,""y"":342,""t"":72},{""x"":676,""y"":369,""t"":106},{""x"":683,""y"":383,""t"":140},{""x"":697,""y"":387,""t"":174},{""x"":702,""y"":413,""t"":208},{""x"":740,""y"":414,""t"":242},{""x"":794,""y"":422,""t"":277},{""x"":835,""y"":425,""t"":311},{""x"":872,""y"":431,""t"":343},{""x"":902,""y"":462,""t"":378},{""x"":921,""y"":457,""t"":412},{""x"":932,""y"":466,""t"":445},{""x"":946,""y"":467,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","203","217809","0.0-4.0-1.0-3.31","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":965,""y"":478,""t"":3},{""x"":986,""y"":481,""t"":39},{""x"":1002,""y"":474,""t"":72},{""x"":1000,""y"":466,""t"":105},{""x"":988,""y"":429,""t"":140},{""x"":977,""y"":398,""t"":173},{""x"":967,""y"":377,""t"":208},{""x"":958,""y"":360,""t"":239},{""x"":978,""y"":369,""t"":276},{""x"":984,""y"":375,""t"":310},{""x"":994,""y"":369,""t"":344},{""x"":983,""y"":344,""t"":377},{""x"":963,""y"":316,""t"":412},{""x"":969,""y"":317,""t"":446},{""x"":950,""y"":302,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","204","218315","0.0-4.0-1.0-4.31","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":947,""y"":313,""t"":3},{""x"":947,""y"":284,""t"":38},{""x"":961,""y"":303,""t"":72},{""x"":980,""y"":274,""t"":104},{""x"":958,""y"":265,""t"":139},{""x"":985,""y"":272,""t"":174},{""x"":1006,""y"":327,""t"":208},{""x"":1023,""y"":369,""t"":241},{""x"":1038,""y"":419,""t"":276},{""x"":1049,""y"":454,""t"":310},{""x"":1048,""y"":487,""t"":344},{""x"":1062,""y"":512,""t"":378},{""x"":1068,""y"":528,""t"":412},{""x"":1061,""y"":540,""t"":446},{""x"":1071,""y"":545,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","205","221311","0.0-4.0-1.0-5.31","1990","1","","","","","","","","","","","","","","","","","false","green_1","4","0","1","zoom","double"
"","html-keyboard-response","206","222314","0.0-4.0-1.0-6.31-0.31-0.31","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","207","223321","0.0-4.0-1.0-0.32","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","208","223831","0.0-4.0-1.0-1.32","null","null","","","[""yellow"",""purple"",""green"",""blue"",""red"",""cyan""]","","","","","","","","","","","[{""x"":1008,""y"":476,""t"":4},{""x"":931,""y"":421,""t"":38},{""x"":885,""y"":365,""t"":71},{""x"":844,""y"":326,""t"":106},{""x"":831,""y"":301,""t"":140},{""x"":814,""y"":283,""t"":174},{""x"":786,""y"":259,""t"":207},{""x"":757,""y"":243,""t"":242},{""x"":735,""y"":230,""t"":276},{""x"":706,""y"":258,""t"":311},{""x"":698,""y"":298,""t"":344},{""x"":702,""y"":339,""t"":378},{""x"":700,""y"":352,""t"":412},{""x"":702,""y"":384,""t"":446},{""x"":711,""y"":402,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","209","224342","0.0-4.0-1.0-2.32","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":703,""y"":427,""t"":3},{""x"":711,""y"":436,""t"":37},{""x"":712,""y"":424,""t"":71},{""x"":715,""y"":415,""t"":106},{""x"":710,""y"":397,""t"":139},{""x"":714,""y"":381,""t"":173},{""x"":727,""y"":391,""t"":208},{""x"":738,""y"":409,""t"":241},{""x"":747,""y"":396,""t"":275},{""x"":738,""y"":369,""t"":309},{""x"":734,""y"":344,""t"":344},{""x"":767,""y"":326,""t"":378},{""x"":768,""y"":314,""t"":412},{""x"":769,""y"":304,""t"":443},{""x"":771,""y"":283,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","210","224846","0.0-4.0-1.0-3.32","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":765,""y"":268,""t"":3},{""x"":786,""y"":262,""t"":39},{""x"":799,""y"":253,""t"":71},{""x"":837,""y"":244,""t"":106},{""x"":885,""y"":248,""t"":140},{""x"":924,""y"":250,""t"":174},{""x"":940,""y"":245,""t"":208},{""x"":946,""y"":240,""t"":242},{""x"":937,""y"":227,""t"":276},{""x"":936,""y"":217,""t"":310},{""x"":933,""y"":210,""t"":341},{""x"":951,""y"":228,""t"":378},{""x"":968,""y"":252,""t"":411},{""x"":979,""y"":261,""t"":446},{""x"":1000,""y"":266,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","211","225352","0.0-4.0-1.0-4.32","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":982,""y"":310,""t"":3},{""x"":1022,""y"":339,""t"":39},{""x"":1038,""y"":377,""t"":72},{""x"":1049,""y"":420,""t"":105},{""x"":1063,""y"":453,""t"":139},{""x"":1062,""y"":484,""t"":175},{""x"":1077,""y"":507,""t"":207},{""x"":1049,""y"":550,""t"":242},{""x"":1000,""y"":596,""t"":275},{""x"":957,""y"":652,""t"":310},{""x"":925,""y"":670,""t"":344},{""x"":900,""y"":688,""t"":378},{""x"":886,""y"":690,""t"":412},{""x"":879,""y"":700,""t"":446},{""x"":869,""y"":702,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","212","227255","0.0-4.0-1.0-5.32","896","4","","","","","","","","","","","","","","","","","true","yellow_2","4","0","1","trans","double"
"","canvas-keyboard-response","213","228261","0.0-4.0-1.0-0.33","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","214","228766","0.0-4.0-1.0-1.33","null","null","","","[""red"",""yellow"",""cyan"",""green"",""purple"",""blue""]","","","","","","","","","","","[{""x"":846,""y"":608,""t"":4},{""x"":817,""y"":511,""t"":42},{""x"":802,""y"":440,""t"":74},{""x"":795,""y"":386,""t"":106},{""x"":786,""y"":341,""t"":140},{""x"":792,""y"":297,""t"":173},{""x"":793,""y"":250,""t"":208},{""x"":785,""y"":232,""t"":241},{""x"":784,""y"":214,""t"":276},{""x"":787,""y"":212,""t"":310},{""x"":766,""y"":213,""t"":345},{""x"":785,""y"":244,""t"":378},{""x"":785,""y"":257,""t"":412},{""x"":771,""y"":275,""t"":446},{""x"":759,""y"":280,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","215","229274","0.0-4.0-1.0-2.33","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":750,""y"":301,""t"":3},{""x"":750,""y"":299,""t"":38},{""x"":745,""y"":306,""t"":72},{""x"":750,""y"":320,""t"":106},{""x"":743,""y"":338,""t"":139},{""x"":741,""y"":337,""t"":173},{""x"":746,""y"":340,""t"":207},{""x"":750,""y"":342,""t"":240},{""x"":756,""y"":335,""t"":276},{""x"":745,""y"":326,""t"":310},{""x"":739,""y"":330,""t"":343},{""x"":721,""y"":342,""t"":378},{""x"":742,""y"":346,""t"":412},{""x"":792,""y"":368,""t"":446},{""x"":830,""y"":385,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","216","229780","0.0-4.0-1.0-3.33","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":859,""y"":387,""t"":1},{""x"":890,""y"":384,""t"":37},{""x"":925,""y"":398,""t"":71},{""x"":955,""y"":411,""t"":103},{""x"":961,""y"":406,""t"":140},{""x"":949,""y"":372,""t"":173},{""x"":978,""y"":358,""t"":207},{""x"":973,""y"":330,""t"":242},{""x"":972,""y"":329,""t"":275},{""x"":975,""y"":326,""t"":310},{""x"":972,""y"":315,""t"":344},{""x"":990,""y"":313,""t"":379},{""x"":995,""y"":301,""t"":412},{""x"":1007,""y"":309,""t"":445},{""x"":976,""y"":305,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","217","230289","0.0-4.0-1.0-4.33","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":969,""y"":303,""t"":1},{""x"":981,""y"":294,""t"":39},{""x"":991,""y"":302,""t"":72},{""x"":959,""y"":308,""t"":105},{""x"":963,""y"":316,""t"":140},{""x"":939,""y"":303,""t"":174},{""x"":940,""y"":309,""t"":208},{""x"":959,""y"":319,""t"":241},{""x"":953,""y"":327,""t"":276},{""x"":945,""y"":317,""t"":310},{""x"":947,""y"":344,""t"":344},{""x"":972,""y"":387,""t"":378},{""x"":997,""y"":437,""t"":413},{""x"":1013,""y"":463,""t"":446},{""x"":1023,""y"":498,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
