"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","188","178769","0.0-4.0-1.0-3.29","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":899,""y"":488,""t"":3},{""x"":906,""y"":435,""t"":37},{""x"":901,""y"":454,""t"":71},{""x"":929,""y"":434,""t"":110},{""x"":932,""y"":485,""t"":140},{""x"":953,""y"":529,""t"":188},{""x"":964,""y"":549,""t"":213},{""x"":987,""y"":564,""t"":242},{""x"":990,""y"":600,""t"":282},{""x"":971,""y"":807,""t"":310},{""x"":955,""y"":1031,""t"":344},{""x"":959,""y"":1177,""t"":391},{""x"":948,""y"":1223,""t"":415},{""x"":936,""y"":1214,""t"":446},{""x"":938,""y"":1133,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","189","179274","0.0-4.0-1.0-4.29","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":927,""y"":1023,""t"":3},{""x"":968,""y"":910,""t"":38},{""x"":964,""y"":826,""t"":85},{""x"":1001,""y"":761,""t"":108},{""x"":986,""y"":713,""t"":140},{""x"":995,""y"":625,""t"":180},{""x"":1015,""y"":544,""t"":207},{""x"":1019,""y"":477,""t"":244},{""x"":993,""y"":465,""t"":275},{""x"":956,""y"":442,""t"":322},{""x"":943,""y"":438,""t"":345},{""x"":936,""y"":572,""t"":377},{""x"":929,""y"":780,""t"":416},{""x"":936,""y"":940,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","190","180926","0.0-4.0-1.0-5.29","645","3","","","","","","","","","","","","","","","","","true","cyan","3","0","0","trans","double"
"","canvas-keyboard-response","191","181954","0.0-4.0-1.0-0.30","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","192","182464","0.0-4.0-1.0-1.30","null","null","","","[""cyan"",""green"",""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","","[{""x"":968,""y"":825,""t"":4},{""x"":962,""y"":776,""t"":43},{""x"":956,""y"":733,""t"":70},{""x"":975,""y"":691,""t"":107},{""x"":975,""y"":669,""t"":141},{""x"":968,""y"":654,""t"":185},{""x"":980,""y"":606,""t"":214},{""x"":991,""y"":566,""t"":239},{""x"":995,""y"":534,""t"":279},{""x"":992,""y"":522,""t"":311},{""x"":987,""y"":465,""t"":344},{""x"":981,""y"":451,""t"":388},{""x"":973,""y"":431,""t"":411},{""x"":964,""y"":441,""t"":450},{""x"":941,""y"":438,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","193","182973","0.0-4.0-1.0-2.30","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":939,""y"":461,""t"":3},{""x"":920,""y"":613,""t"":38},{""x"":893,""y"":817,""t"":82},{""x"":848,""y"":914,""t"":110},{""x"":844,""y"":966,""t"":140},{""x"":854,""y"":940,""t"":177},{""x"":873,""y"":880,""t"":207},{""x"":896,""y"":775,""t"":242},{""x"":907,""y"":642,""t"":289},{""x"":894,""y"":507,""t"":313},{""x"":901,""y"":446,""t"":343},{""x"":866,""y"":371,""t"":386},{""x"":855,""y"":341,""t"":412},{""x"":830,""y"":345,""t"":448},{""x"":814,""y"":361,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","194","183481","0.0-4.0-1.0-3.30","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":799,""y"":353,""t"":3},{""x"":770,""y"":394,""t"":49},{""x"":736,""y"":412,""t"":72},{""x"":726,""y"":445,""t"":112},{""x"":713,""y"":474,""t"":140},{""x"":720,""y"":497,""t"":175},{""x"":785,""y"":497,""t"":208},{""x"":867,""y"":483,""t"":254},{""x"":965,""y"":487,""t"":280},{""x"":1063,""y"":493,""t"":310},{""x"":1089,""y"":494,""t"":349},{""x"":1110,""y"":486,""t"":378},{""x"":1169,""y"":480,""t"":413},{""x"":1188,""y"":499,""t"":459},{""x"":1205,""y"":494,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","195","183989","0.0-4.0-1.0-4.30","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":1182,""y"":516,""t"":3},{""x"":1197,""y"":523,""t"":38},{""x"":1189,""y"":508,""t"":76},{""x"":1173,""y"":532,""t"":106},{""x"":1162,""y"":535,""t"":146},{""x"":1150,""y"":537,""t"":171},{""x"":1124,""y"":560,""t"":210},{""x"":1102,""y"":578,""t"":240},{""x"":1096,""y"":586,""t"":279},{""x"":1079,""y"":575,""t"":309},{""x"":1046,""y"":601,""t"":355},{""x"":1035,""y"":607,""t"":378},{""x"":1009,""y"":690,""t"":418},{""x"":990,""y"":761,""t"":443},{""x"":929,""y"":894,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","196","185559","0.0-4.0-1.0-5.30","560","6","","","","","","","","","","","","","","","","","true","red","6","1","0","trans","double"
"","canvas-keyboard-response","197","186573","0.0-4.0-1.0-0.31","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","198","187081","0.0-4.0-1.0-1.31","null","null","","","[""purple"",""cyan"",""blue"",""red"",""yellow"",""green""]","","","","","","","","","","","[{""x"":936,""y"":790,""t"":4},{""x"":942,""y"":706,""t"":43},{""x"":982,""y"":643,""t"":73},{""x"":980,""y"":598,""t"":107},{""x"":978,""y"":544,""t"":145},{""x"":962,""y"":503,""t"":173},{""x"":958,""y"":480,""t"":209},{""x"":953,""y"":500,""t"":251},{""x"":950,""y"":521,""t"":274},{""x"":988,""y"":491,""t"":315},{""x"":1020,""y"":468,""t"":342},{""x"":1003,""y"":463,""t"":381},{""x"":994,""y"":451,""t"":413},{""x"":952,""y"":411,""t"":458}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","199","187597","0.0-4.0-1.0-2.31","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":944,""y"":388,""t"":-20},{""x"":937,""y"":370,""t"":3},{""x"":930,""y"":401,""t"":39},{""x"":899,""y"":582,""t"":78},{""x"":864,""y"":829,""t"":106},{""x"":871,""y"":903,""t"":140},{""x"":887,""y"":872,""t"":177},{""x"":902,""y"":834,""t"":206},{""x"":892,""y"":761,""t"":241},{""x"":925,""y"":668,""t"":280},{""x"":911,""y"":605,""t"":310},{""x"":960,""y"":515,""t"":345},{""x"":976,""y"":435,""t"":385},{""x"":989,""y"":369,""t"":410},{""x"":980,""y"":373,""t"":449},{""x"":975,""y"":344,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","200","188105","0.0-4.0-1.0-3.31","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":1010,""y"":277,""t"":3},{""x"":1041,""y"":290,""t"":39},{""x"":1029,""y"":304,""t"":82},{""x"":1018,""y"":324,""t"":108},{""x"":1006,""y"":321,""t"":140},{""x"":967,""y"":367,""t"":175},{""x"":932,""y"":376,""t"":222},{""x"":905,""y"":418,""t"":245},{""x"":931,""y"":470,""t"":276},{""x"":883,""y"":509,""t"":318},{""x"":837,""y"":478,""t"":344},{""x"":820,""y"":509,""t"":379},{""x"":769,""y"":525,""t"":426},{""x"":755,""y"":544,""t"":454},{""x"":762,""y"":499,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","201","188626","0.0-4.0-1.0-4.31","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":778,""y"":522,""t"":3},{""x"":801,""y"":535,""t"":38},{""x"":815,""y"":537,""t"":77},{""x"":829,""y"":530,""t"":106},{""x"":848,""y"":495,""t"":141},{""x"":858,""y"":472,""t"":188},{""x"":851,""y"":477,""t"":214},{""x"":870,""y"":474,""t"":242},{""x"":868,""y"":482,""t"":283},{""x"":871,""y"":461,""t"":310},{""x"":907,""y"":437,""t"":347},{""x"":953,""y"":450,""t"":377},{""x"":1021,""y"":443,""t"":424},{""x"":1110,""y"":421,""t"":452},{""x"":1170,""y"":418,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","202","190231","0.0-4.0-1.0-5.31","597","4","","","","","","","","","","","","","","","","","true","purple","4","1","0","zoom","double"
"","canvas-keyboard-response","203","191253","0.0-4.0-1.0-0.32","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","204","191768","0.0-4.0-1.0-1.32","null","null","","","[""green"",""cyan"",""purple"",""blue"",""yellow"",""red""]","","","","","","","","","","","[{""x"":1160,""y"":428,""t"":4},{""x"":1110,""y"":479,""t"":40},{""x"":1064,""y"":523,""t"":71},{""x"":1092,""y"":488,""t"":108},{""x"":1128,""y"":468,""t"":140},{""x"":1090,""y"":519,""t"":181},{""x"":1055,""y"":538,""t"":206},{""x"":1025,""y"":555,""t"":244},{""x"":1005,""y"":574,""t"":274},{""x"":1042,""y"":598,""t"":312},{""x"":980,""y"":612,""t"":345},{""x"":930,""y"":595,""t"":392},{""x"":881,""y"":600,""t"":418},{""x"":831,""y"":600,""t"":443},{""x"":788,""y"":593,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","205","192276","0.0-4.0-1.0-2.32","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":755,""y"":581,""t"":3},{""x"":724,""y"":555,""t"":38},{""x"":726,""y"":562,""t"":84},{""x"":720,""y"":551,""t"":107},{""x"":713,""y"":546,""t"":140},{""x"":742,""y"":540,""t"":177},{""x"":758,""y"":520,""t"":207},{""x"":775,""y"":523,""t"":257},{""x"":775,""y"":527,""t"":281},{""x"":825,""y"":527,""t"":310},{""x"":823,""y"":533,""t"":350},{""x"":863,""y"":517,""t"":378},{""x"":859,""y"":525,""t"":413},{""x"":855,""y"":501,""t"":460},{""x"":862,""y"":510,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","206","192780","0.0-4.0-1.0-3.32","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":883,""y"":499,""t"":3},{""x"":890,""y"":524,""t"":37},{""x"":902,""y"":550,""t"":81},{""x"":936,""y"":520,""t"":106},{""x"":988,""y"":477,""t"":143},{""x"":1023,""y"":441,""t"":174},{""x"":1046,""y"":370,""t"":221},{""x"":1052,""y"":338,""t"":249},{""x"":1073,""y"":323,""t"":276},{""x"":1038,""y"":401,""t"":315},{""x"":996,""y"":601,""t"":343},{""x"":968,""y"":814,""t"":391},{""x"":944,""y"":992,""t"":413},{""x"":921,""y"":1074,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","207","193289","0.0-4.0-1.0-4.32","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":916,""y"":1046,""t"":-19},{""x"":913,""y"":1016,""t"":3},{""x"":868,""y"":967,""t"":37},{""x"":891,""y"":843,""t"":76},{""x"":897,""y"":782,""t"":106},{""x"":889,""y"":714,""t"":154},{""x"":871,""y"":633,""t"":180},{""x"":872,""y"":568,""t"":209},{""x"":868,""y"":545,""t"":249},{""x"":877,""y"":520,""t"":276},{""x"":933,""y"":489,""t"":312},{""x"":973,""y"":453,""t"":344},{""x"":1057,""y"":454,""t"":382},{""x"":1128,""y"":458,""t"":409},{""x"":1180,""y"":410,""t"":446},{""x"":1188,""y"":407,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","208","194910","0.0-4.0-1.0-5.32","612","4","","","","","","","","","","","","","","","","","true","green","4","0","0","trans","single"
"","canvas-keyboard-response","209","195925","0.0-4.0-1.0-0.33","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
