"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","129","185953","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","130","186461","0.0-4.0-1.0-1.19","null","null","","","[""blue"",""yellow"",""purple"",""green"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":684,""y"":517,""t"":4},{""x"":684,""y"":558,""t"":44},{""x"":686,""y"":596,""t"":70},{""x"":734,""y"":582,""t"":106},{""x"":766,""y"":577,""t"":156},{""x"":794,""y"":577,""t"":175},{""x"":808,""y"":589,""t"":220},{""x"":832,""y"":546,""t"":248},{""x"":874,""y"":528,""t"":276},{""x"":895,""y"":496,""t"":318},{""x"":864,""y"":507,""t"":343},{""x"":831,""y"":517,""t"":376},{""x"":763,""y"":543,""t"":428},{""x"":705,""y"":563,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","131","186968","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":654,""y"":565,""t"":-15},{""x"":612,""y"":566,""t"":3},{""x"":563,""y"":596,""t"":38},{""x"":533,""y"":609,""t"":82},{""x"":495,""y"":615,""t"":109},{""x"":479,""y"":626,""t"":139},{""x"":450,""y"":630,""t"":184},{""x"":462,""y"":636,""t"":211},{""x"":475,""y"":633,""t"":242},{""x"":453,""y"":629,""t"":289},{""x"":488,""y"":617,""t"":316},{""x"":501,""y"":622,""t"":345},{""x"":482,""y"":615,""t"":387},{""x"":466,""y"":618,""t"":411},{""x"":477,""y"":616,""t"":451},{""x"":451,""y"":606,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","132","187475","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":472,""y"":590,""t"":3},{""x"":469,""y"":599,""t"":37},{""x"":471,""y"":589,""t"":78},{""x"":469,""y"":544,""t"":106},{""x"":499,""y"":520,""t"":145},{""x"":515,""y"":481,""t"":173},{""x"":525,""y"":459,""t"":217},{""x"":514,""y"":436,""t"":242},{""x"":506,""y"":459,""t"":282},{""x"":499,""y"":478,""t"":310},{""x"":505,""y"":464,""t"":351},{""x"":558,""y"":462,""t"":377},{""x"":614,""y"":485,""t"":420},{""x"":777,""y"":527,""t"":447},{""x"":956,""y"":549,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","133","187983","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":1099,""y"":553,""t"":3},{""x"":1225,""y"":538,""t"":38},{""x"":1326,""y"":531,""t"":78},{""x"":1391,""y"":546,""t"":105},{""x"":1436,""y"":638,""t"":143},{""x"":1392,""y"":836,""t"":173},{""x"":1325,""y"":1074,""t"":212},{""x"":1262,""y"":1239,""t"":242},{""x"":1179,""y"":1230,""t"":283},{""x"":1077,""y"":1254,""t"":309},{""x"":999,""y"":1232,""t"":345},{""x"":894,""y"":1165,""t"":379},{""x"":849,""y"":1000,""t"":411},{""x"":814,""y"":856,""t"":452},{""x"":778,""y"":744,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","134","189723","0.0-4.0-1.0-5.19","725","4","","","","","","","","","","","","","","","","","","true","blue","4","1","0","trans","single"
"","canvas-keyboard-response","135","190735","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","136","191242","0.0-4.0-1.0-1.20","null","null","","","[""cyan"",""red"",""blue"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":763,""y"":674,""t"":4},{""x"":778,""y"":599,""t"":43},{""x"":782,""y"":540,""t"":72},{""x"":790,""y"":501,""t"":113},{""x"":787,""y"":483,""t"":140},{""x"":788,""y"":486,""t"":181},{""x"":801,""y"":493,""t"":208},{""x"":803,""y"":487,""t"":251},{""x"":827,""y"":469,""t"":277},{""x"":847,""y"":469,""t"":310},{""x"":801,""y"":473,""t"":350},{""x"":730,""y"":472,""t"":377},{""x"":681,""y"":502,""t"":420},{""x"":666,""y"":513,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","137","191750","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":644,""y"":510,""t"":-15},{""x"":606,""y"":492,""t"":3},{""x"":587,""y"":480,""t"":38},{""x"":563,""y"":462,""t"":77},{""x"":546,""y"":498,""t"":105},{""x"":538,""y"":520,""t"":146},{""x"":541,""y"":535,""t"":174},{""x"":535,""y"":532,""t"":211},{""x"":533,""y"":529,""t"":239},{""x"":519,""y"":536,""t"":283},{""x"":508,""y"":545,""t"":310},{""x"":524,""y"":545,""t"":353},{""x"":586,""y"":516,""t"":380},{""x"":643,""y"":488,""t"":412},{""x"":682,""y"":479,""t"":451},{""x"":714,""y"":472,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","138","192255","0.0-4.0-1.0-3.20","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":734,""y"":453,""t"":3},{""x"":761,""y"":456,""t"":38},{""x"":831,""y"":415,""t"":71},{""x"":899,""y"":380,""t"":118},{""x"":957,""y"":332,""t"":139},{""x"":987,""y"":303,""t"":173},{""x"":1019,""y"":287,""t"":212},{""x"":1045,""y"":267,""t"":242},{""x"":1055,""y"":256,""t"":279},{""x"":1070,""y"":262,""t"":310},{""x"":1045,""y"":285,""t"":343},{""x"":974,""y"":408,""t"":393},{""x"":901,""y"":525,""t"":411},{""x"":814,""y"":588,""t"":457},{""x"":747,""y"":657,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","139","192767","0.0-4.0-1.0-4.20","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":706,""y"":716,""t"":3},{""x"":672,""y"":752,""t"":36},{""x"":645,""y"":793,""t"":79},{""x"":660,""y"":835,""t"":103},{""x"":658,""y"":853,""t"":143},{""x"":644,""y"":844,""t"":172},{""x"":637,""y"":836,""t"":207},{""x"":633,""y"":807,""t"":257},{""x"":648,""y"":778,""t"":280},{""x"":729,""y"":796,""t"":310},{""x"":822,""y"":794,""t"":353},{""x"":922,""y"":813,""t"":379},{""x"":1020,""y"":822,""t"":412},{""x"":1088,""y"":832,""t"":447},{""x"":1141,""y"":839,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","140","195074","0.0-4.0-1.0-5.20","1278","1","","","","","","","","","","","","","","","","","","true","green","1","1","0","zoom","single"
"","canvas-keyboard-response","141","196112","0.0-4.0-1.0-0.21","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","142","196622","0.0-4.0-1.0-1.21","null","null","","","[""purple"",""blue"",""yellow"",""red"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":1089,""y"":752,""t"":4},{""x"":1052,""y"":691,""t"":38},{""x"":1024,""y"":609,""t"":75},{""x"":999,""y"":538,""t"":104},{""x"":956,""y"":520,""t"":147},{""x"":938,""y"":490,""t"":174},{""x"":912,""y"":454,""t"":218},{""x"":902,""y"":430,""t"":246},{""x"":892,""y"":423,""t"":276},{""x"":897,""y"":412,""t"":315},{""x"":902,""y"":406,""t"":341},{""x"":825,""y"":443,""t"":379},{""x"":728,""y"":447,""t"":428},{""x"":655,""y"":453,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","143","197134","0.0-4.0-1.0-2.21","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":602,""y"":476,""t"":-15},{""x"":575,""y"":495,""t"":3},{""x"":542,""y"":513,""t"":36},{""x"":536,""y"":538,""t"":78},{""x"":521,""y"":548,""t"":106},{""x"":506,""y"":570,""t"":143},{""x"":476,""y"":579,""t"":173},{""x"":465,""y"":588,""t"":225},{""x"":464,""y"":549,""t"":244},{""x"":478,""y"":532,""t"":276},{""x"":483,""y"":511,""t"":320},{""x"":472,""y"":506,""t"":347},{""x"":465,""y"":496,""t"":378},{""x"":463,""y"":484,""t"":412},{""x"":462,""y"":466,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","144","197643","0.0-4.0-1.0-3.21","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":471,""y"":474,""t"":-15},{""x"":468,""y"":459,""t"":3},{""x"":484,""y"":452,""t"":38},{""x"":490,""y"":477,""t"":83},{""x"":481,""y"":517,""t"":106},{""x"":458,""y"":528,""t"":159},{""x"":453,""y"":549,""t"":183},{""x"":466,""y"":530,""t"":209},{""x"":469,""y"":537,""t"":243},{""x"":461,""y"":554,""t"":286},{""x"":467,""y"":577,""t"":312},{""x"":483,""y"":572,""t"":344},{""x"":490,""y"":548,""t"":389},{""x"":492,""y"":550,""t"":418},{""x"":510,""y"":553,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","145","198152","0.0-4.0-1.0-4.21","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":727,""y"":544,""t"":-20},{""x"":916,""y"":531,""t"":3},{""x"":1053,""y"":498,""t"":38},{""x"":1180,""y"":497,""t"":80},{""x"":1237,""y"":466,""t"":106},{""x"":1322,""y"":439,""t"":146},{""x"":1379,""y"":440,""t"":174},{""x"":1438,""y"":458,""t"":217},{""x"":1464,""y"":489,""t"":246},{""x"":1471,""y"":513,""t"":275},{""x"":1489,""y"":531,""t"":315},{""x"":1449,""y"":515,""t"":343},{""x"":1427,""y"":493,""t"":387},{""x"":1404,""y"":473,""t"":409},{""x"":1295,""y"":482,""t"":450},{""x"":1150,""y"":441,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","146","199875","0.0-4.0-1.0-5.21","701","6","","","","","","","","","","","","","","","","","","true","red","6","1","0","trans","single"
"","canvas-keyboard-response","147","200895","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","148","201417","0.0-4.0-1.0-1.22","null","null","","","[""cyan"",""red"",""green"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1096,""y"":446,""t"":4},{""x"":1016,""y"":489,""t"":38},{""x"":963,""y"":471,""t"":93},{""x"":914,""y"":472,""t"":108},{""x"":882,""y"":462,""t"":140},{""x"":861,""y"":461,""t"":193},{""x"":843,""y"":443,""t"":216},{""x"":845,""y"":451,""t"":243},{""x"":838,""y"":462,""t"":276},{""x"":847,""y"":497,""t"":321},{""x"":732,""y"":492,""t"":348},{""x"":643,""y"":508,""t"":377},{""x"":580,""y"":514,""t"":417},{""x"":531,""y"":519,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","149","201926","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":498,""y"":519,""t"":-15},{""x"":471,""y"":494,""t"":3},{""x"":459,""y"":492,""t"":38},{""x"":451,""y"":482,""t"":84},{""x"":448,""y"":474,""t"":106},{""x"":437,""y"":512,""t"":147},{""x"":446,""y"":506,""t"":174},{""x"":451,""y"":531,""t"":212},{""x"":438,""y"":556,""t"":239},{""x"":477,""y"":510,""t"":276},{""x"":548,""y"":479,""t"":326},{""x"":608,""y"":454,""t"":344},{""x"":659,""y"":432,""t"":384},{""x"":681,""y"":413,""t"":412},{""x"":742,""y"":371,""t"":452},{""x"":791,""y"":336,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
