"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","70","133506","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":621,""y"":288,""t"":3},{""x"":634,""y"":277,""t"":38},{""x"":664,""y"":293,""t"":71},{""x"":669,""y"":297,""t"":106},{""x"":681,""y"":305,""t"":140},{""x"":697,""y"":329,""t"":173},{""x"":723,""y"":335,""t"":209},{""x"":726,""y"":330,""t"":242},{""x"":752,""y"":336,""t"":276},{""x"":760,""y"":333,""t"":310},{""x"":767,""y"":343,""t"":344},{""x"":869,""y"":325,""t"":378},{""x"":958,""y"":302,""t"":412},{""x"":1039,""y"":286,""t"":446},{""x"":1117,""y"":276,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","71","134015","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1162,""y"":260,""t"":3},{""x"":1184,""y"":247,""t"":38},{""x"":1205,""y"":224,""t"":72},{""x"":1209,""y"":220,""t"":106},{""x"":1228,""y"":185,""t"":140},{""x"":1220,""y"":171,""t"":174},{""x"":1226,""y"":162,""t"":208},{""x"":1262,""y"":176,""t"":243},{""x"":1276,""y"":240,""t"":276},{""x"":1324,""y"":299,""t"":310},{""x"":1342,""y"":342,""t"":344},{""x"":1399,""y"":394,""t"":377},{""x"":1436,""y"":436,""t"":411},{""x"":1454,""y"":476,""t"":445},{""x"":1447,""y"":490,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","72","134523","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1463,""y"":508,""t"":3},{""x"":1469,""y"":524,""t"":38},{""x"":1452,""y"":544,""t"":72},{""x"":1454,""y"":552,""t"":106},{""x"":1454,""y"":556,""t"":138},{""x"":1399,""y"":569,""t"":173},{""x"":1348,""y"":571,""t"":208},{""x"":1275,""y"":570,""t"":242},{""x"":1225,""y"":584,""t"":276},{""x"":1195,""y"":589,""t"":310},{""x"":1196,""y"":589,""t"":344},{""x"":1150,""y"":588,""t"":378},{""x"":1140,""y"":572,""t"":413},{""x"":1128,""y"":579,""t"":446},{""x"":1115,""y"":578,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","73","136275","0.0-4.0-1.0-5.9","745","3","","","","","","","","","","","","","","","","","","true","triangle","3","1","0","zoom","double"
"","canvas-keyboard-response","74","137281","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","75","137792","0.0-4.0-1.0-1.10","null","null","","","[""rect"",""diamond_1"",""circle"",""star"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1013,""y"":521,""t"":3},{""x"":935,""y"":471,""t"":38},{""x"":863,""y"":432,""t"":72},{""x"":823,""y"":406,""t"":105},{""x"":755,""y"":412,""t"":140},{""x"":718,""y"":424,""t"":173},{""x"":678,""y"":407,""t"":208},{""x"":624,""y"":365,""t"":243},{""x"":600,""y"":332,""t"":276},{""x"":582,""y"":328,""t"":309},{""x"":574,""y"":327,""t"":345},{""x"":565,""y"":315,""t"":378},{""x"":532,""y"":294,""t"":412},{""x"":528,""y"":292,""t"":444},{""x"":554,""y"":304,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","76","138298","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":583,""y"":323,""t"":3},{""x"":595,""y"":311,""t"":37},{""x"":603,""y"":328,""t"":71},{""x"":615,""y"":336,""t"":106},{""x"":638,""y"":346,""t"":139},{""x"":664,""y"":334,""t"":174},{""x"":709,""y"":339,""t"":208},{""x"":816,""y"":340,""t"":242},{""x"":895,""y"":318,""t"":276},{""x"":1010,""y"":333,""t"":310},{""x"":1043,""y"":316,""t"":343},{""x"":1106,""y"":311,""t"":379},{""x"":1145,""y"":318,""t"":412},{""x"":1220,""y"":314,""t"":445},{""x"":1251,""y"":298,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","77","138806","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1271,""y"":279,""t"":3},{""x"":1306,""y"":257,""t"":38},{""x"":1315,""y"":272,""t"":73},{""x"":1324,""y"":262,""t"":106},{""x"":1328,""y"":292,""t"":140},{""x"":1322,""y"":253,""t"":174},{""x"":1312,""y"":233,""t"":208},{""x"":1296,""y"":214,""t"":241},{""x"":1275,""y"":247,""t"":276},{""x"":1266,""y"":250,""t"":310},{""x"":1283,""y"":293,""t"":344},{""x"":1285,""y"":344,""t"":378},{""x"":1297,""y"":399,""t"":412},{""x"":1304,""y"":435,""t"":446},{""x"":1326,""y"":469,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","78","139311","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1310,""y"":491,""t"":3},{""x"":1323,""y"":499,""t"":37},{""x"":1328,""y"":499,""t"":72},{""x"":1328,""y"":513,""t"":106},{""x"":1301,""y"":548,""t"":139},{""x"":1278,""y"":571,""t"":175},{""x"":1256,""y"":592,""t"":209},{""x"":1226,""y"":628,""t"":242},{""x"":1196,""y"":658,""t"":275},{""x"":1172,""y"":713,""t"":310},{""x"":1204,""y"":824,""t"":343},{""x"":1230,""y"":843,""t"":377},{""x"":1205,""y"":877,""t"":412},{""x"":1210,""y"":850,""t"":446},{""x"":1250,""y"":794,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","79","141283","0.0-4.0-1.0-5.10","967","7","","","","","","","","","","","","","","","","","","true","diamond_1","7","0","1","trans","double"
"","canvas-keyboard-response","80","142289","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","81","142814","0.0-4.0-1.0-1.11","null","null","","","[""diamond"",""hexagram_1"",""triangle"",""star"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":1124,""y"":701,""t"":4},{""x"":982,""y"":615,""t"":39},{""x"":919,""y"":557,""t"":72},{""x"":861,""y"":500,""t"":106},{""x"":794,""y"":449,""t"":140},{""x"":746,""y"":400,""t"":175},{""x"":728,""y"":381,""t"":208},{""x"":685,""y"":350,""t"":241},{""x"":668,""y"":340,""t"":275},{""x"":623,""y"":326,""t"":310},{""x"":610,""y"":311,""t"":345},{""x"":596,""y"":326,""t"":378},{""x"":594,""y"":308,""t"":412},{""x"":574,""y"":297,""t"":446},{""x"":597,""y"":299,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","82","143322","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":602,""y"":316,""t"":3},{""x"":626,""y"":338,""t"":38},{""x"":644,""y"":356,""t"":71},{""x"":663,""y"":365,""t"":106},{""x"":684,""y"":372,""t"":140},{""x"":689,""y"":371,""t"":174},{""x"":708,""y"":363,""t"":208},{""x"":704,""y"":353,""t"":242},{""x"":709,""y"":363,""t"":277},{""x"":717,""y"":381,""t"":309},{""x"":706,""y"":379,""t"":345},{""x"":761,""y"":369,""t"":378},{""x"":877,""y"":331,""t"":412},{""x"":971,""y"":283,""t"":443},{""x"":1061,""y"":262,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","83","143828","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1123,""y"":279,""t"":3},{""x"":1193,""y"":250,""t"":37},{""x"":1197,""y"":271,""t"":72},{""x"":1240,""y"":246,""t"":105},{""x"":1245,""y"":265,""t"":140},{""x"":1295,""y"":260,""t"":173},{""x"":1319,""y"":243,""t"":207},{""x"":1313,""y"":244,""t"":242},{""x"":1321,""y"":247,""t"":276},{""x"":1336,""y"":304,""t"":309},{""x"":1350,""y"":351,""t"":341},{""x"":1340,""y"":414,""t"":378},{""x"":1327,""y"":441,""t"":412},{""x"":1325,""y"":477,""t"":445},{""x"":1306,""y"":493,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","84","144337","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1277,""y"":531,""t"":1},{""x"":1264,""y"":543,""t"":39},{""x"":1244,""y"":569,""t"":72},{""x"":1233,""y"":603,""t"":106},{""x"":1203,""y"":634,""t"":140},{""x"":1191,""y"":663,""t"":174},{""x"":1191,""y"":675,""t"":207},{""x"":1208,""y"":680,""t"":239},{""x"":1192,""y"":658,""t"":275},{""x"":1161,""y"":679,""t"":310},{""x"":1135,""y"":681,""t"":343},{""x"":1112,""y"":696,""t"":377},{""x"":1108,""y"":688,""t"":412},{""x"":1101,""y"":692,""t"":447},{""x"":1109,""y"":694,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","85","145851","0.0-4.0-1.0-5.11","509","1","","","","","","","","","","","","","","","","","","true","circle","1","0","0","trans","single"
"","canvas-keyboard-response","86","146856","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","87","147375","0.0-4.0-1.0-1.12","null","null","","","[""triangle"",""rect"",""circle"",""diamond"",""hexagram_1"",""star""]","","","","","","","","","","","","[{""x"":1010,""y"":628,""t"":4},{""x"":972,""y"":604,""t"":38},{""x"":978,""y"":594,""t"":73},{""x"":923,""y"":577,""t"":106},{""x"":894,""y"":575,""t"":140},{""x"":866,""y"":521,""t"":173},{""x"":812,""y"":529,""t"":208},{""x"":812,""y"":546,""t"":242},{""x"":760,""y"":540,""t"":275},{""x"":759,""y"":554,""t"":321},{""x"":754,""y"":525,""t"":345},{""x"":730,""y"":540,""t"":378},{""x"":739,""y"":524,""t"":412},{""x"":731,""y"":494,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","88","147881","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":725,""y"":501,""t"":-15},{""x"":722,""y"":508,""t"":3},{""x"":737,""y"":506,""t"":38},{""x"":717,""y"":460,""t"":73},{""x"":683,""y"":432,""t"":106},{""x"":705,""y"":417,""t"":140},{""x"":697,""y"":435,""t"":173},{""x"":680,""y"":473,""t"":208},{""x"":674,""y"":483,""t"":242},{""x"":649,""y"":435,""t"":277},{""x"":644,""y"":405,""t"":310},{""x"":658,""y"":385,""t"":344},{""x"":704,""y"":365,""t"":377},{""x"":834,""y"":358,""t"":411},{""x"":901,""y"":328,""t"":445},{""x"":952,""y"":288,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","89","148387","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1000,""y"":274,""t"":3},{""x"":1092,""y"":288,""t"":38},{""x"":1171,""y"":296,""t"":72},{""x"":1208,""y"":310,""t"":105},{""x"":1241,""y"":292,""t"":139},{""x"":1243,""y"":282,""t"":174},{""x"":1221,""y"":258,""t"":208},{""x"":1209,""y"":252,""t"":242},{""x"":1228,""y"":254,""t"":276},{""x"":1209,""y"":241,""t"":310},{""x"":1200,""y"":261,""t"":344},{""x"":1201,""y"":248,""t"":379},{""x"":1191,""y"":235,""t"":412},{""x"":1163,""y"":248,""t"":446},{""x"":1166,""y"":258,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
