"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","43","144230","0.0-4.0-1.0-1.4","null","null","","","[""purple"",""blue"",""green"",""cyan"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":918,""y"":427,""t"":4},{""x"":834,""y"":477,""t"":38},{""x"":747,""y"":536,""t"":71},{""x"":751,""y"":543,""t"":106},{""x"":750,""y"":548,""t"":140},{""x"":745,""y"":558,""t"":173},{""x"":744,""y"":589,""t"":207},{""x"":760,""y"":608,""t"":242},{""x"":778,""y"":624,""t"":276},{""x"":772,""y"":641,""t"":311},{""x"":773,""y"":621,""t"":343},{""x"":783,""y"":614,""t"":377},{""x"":786,""y"":583,""t"":412},{""x"":788,""y"":561,""t"":445},{""x"":812,""y"":541,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","44","144737","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":832,""y"":522,""t"":3},{""x"":838,""y"":537,""t"":37},{""x"":838,""y"":542,""t"":72},{""x"":846,""y"":552,""t"":106},{""x"":841,""y"":588,""t"":140},{""x"":820,""y"":605,""t"":174},{""x"":822,""y"":572,""t"":208},{""x"":845,""y"":621,""t"":243},{""x"":882,""y"":639,""t"":276},{""x"":941,""y"":650,""t"":309},{""x"":902,""y"":640,""t"":344},{""x"":871,""y"":628,""t"":378},{""x"":882,""y"":628,""t"":412},{""x"":906,""y"":658,""t"":445},{""x"":896,""y"":668,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","45","145248","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":853,""y"":683,""t"":3},{""x"":862,""y"":679,""t"":39},{""x"":794,""y"":698,""t"":72},{""x"":760,""y"":698,""t"":107},{""x"":670,""y"":668,""t"":140},{""x"":619,""y"":662,""t"":176},{""x"":557,""y"":619,""t"":207},{""x"":565,""y"":640,""t"":242},{""x"":539,""y"":632,""t"":276},{""x"":551,""y"":656,""t"":309},{""x"":580,""y"":651,""t"":344},{""x"":629,""y"":657,""t"":378},{""x"":656,""y"":710,""t"":411},{""x"":657,""y"":701,""t"":446},{""x"":638,""y"":686,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","46","145755","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":654,""y"":716,""t"":3},{""x"":672,""y"":745,""t"":38},{""x"":687,""y"":775,""t"":73},{""x"":788,""y"":732,""t"":106},{""x"":877,""y"":723,""t"":140},{""x"":959,""y"":727,""t"":174},{""x"":998,""y"":729,""t"":208},{""x"":1017,""y"":738,""t"":242},{""x"":1065,""y"":772,""t"":276},{""x"":1103,""y"":815,""t"":310},{""x"":1152,""y"":818,""t"":345},{""x"":1193,""y"":790,""t"":378},{""x"":1226,""y"":781,""t"":412},{""x"":1251,""y"":772,""t"":444},{""x"":1270,""y"":759,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","47","147214","0.0-4.0-1.0-5.4","453","4","","","","","","","","","","","","","","","","","","true","purple","4","0","0","trans","double"
"","canvas-keyboard-response","48","148220","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","49","148725","0.0-4.0-1.0-1.5","null","null","","","[""red"",""green"",""blue"",""yellow"",""purple"",""cyan""]","","","","","","","","","","","","[{""x"":1158,""y"":715,""t"":3},{""x"":1093,""y"":640,""t"":39},{""x"":1048,""y"":572,""t"":71},{""x"":1002,""y"":545,""t"":106},{""x"":968,""y"":507,""t"":139},{""x"":969,""y"":486,""t"":174},{""x"":960,""y"":496,""t"":208},{""x"":967,""y"":508,""t"":240},{""x"":927,""y"":530,""t"":277},{""x"":878,""y"":511,""t"":310},{""x"":816,""y"":482,""t"":343},{""x"":770,""y"":509,""t"":378},{""x"":787,""y"":497,""t"":413},{""x"":741,""y"":496,""t"":446},{""x"":734,""y"":514,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","50","149231","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":728,""y"":524,""t"":3},{""x"":704,""y"":534,""t"":39},{""x"":692,""y"":526,""t"":71},{""x"":723,""y"":493,""t"":106},{""x"":785,""y"":493,""t"":138},{""x"":788,""y"":492,""t"":174},{""x"":772,""y"":493,""t"":208},{""x"":764,""y"":452,""t"":242},{""x"":743,""y"":481,""t"":277},{""x"":796,""y"":470,""t"":310},{""x"":775,""y"":478,""t"":344},{""x"":810,""y"":480,""t"":378},{""x"":768,""y"":521,""t"":412},{""x"":734,""y"":506,""t"":446},{""x"":780,""y"":501,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","51","149738","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":765,""y"":558,""t"":3},{""x"":752,""y"":607,""t"":36},{""x"":748,""y"":642,""t"":72},{""x"":722,""y"":660,""t"":106},{""x"":738,""y"":666,""t"":141},{""x"":685,""y"":659,""t"":174},{""x"":653,""y"":676,""t"":208},{""x"":667,""y"":737,""t"":242},{""x"":645,""y"":897,""t"":275},{""x"":649,""y"":1022,""t"":311},{""x"":629,""y"":1116,""t"":344},{""x"":667,""y"":1148,""t"":378},{""x"":703,""y"":1150,""t"":412},{""x"":704,""y"":1136,""t"":445},{""x"":776,""y"":1085,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","52","150243","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":817,""y"":1029,""t"":3},{""x"":904,""y"":971,""t"":39},{""x"":925,""y"":949,""t"":73},{""x"":933,""y"":912,""t"":106},{""x"":914,""y"":866,""t"":140},{""x"":889,""y"":826,""t"":174},{""x"":875,""y"":820,""t"":208},{""x"":848,""y"":766,""t"":242},{""x"":841,""y"":781,""t"":276},{""x"":847,""y"":794,""t"":309},{""x"":856,""y"":774,""t"":344},{""x"":901,""y"":780,""t"":378},{""x"":916,""y"":838,""t"":412},{""x"":931,""y"":859,""t"":447},{""x"":944,""y"":886,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","53","152142","0.0-4.0-1.0-5.5","894","3","","","","","","","","","","","","","","","","","","true","purple","3","1","0","trans","double"
"","canvas-keyboard-response","54","153149","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","55","153657","0.0-4.0-1.0-1.6","null","null","","","[""cyan"",""red"",""purple"",""yellow"",""green"",""blue""]","","","","","","","","","","","","[{""x"":938,""y"":816,""t"":3},{""x"":915,""y"":727,""t"":38},{""x"":920,""y"":657,""t"":72},{""x"":910,""y"":594,""t"":106},{""x"":898,""y"":554,""t"":140},{""x"":886,""y"":531,""t"":174},{""x"":902,""y"":484,""t"":208},{""x"":953,""y"":506,""t"":241},{""x"":997,""y"":497,""t"":276},{""x"":988,""y"":490,""t"":309},{""x"":961,""y"":468,""t"":344},{""x"":932,""y"":473,""t"":378},{""x"":920,""y"":452,""t"":411},{""x"":869,""y"":464,""t"":446},{""x"":826,""y"":476,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","56","154162","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":805,""y"":497,""t"":3},{""x"":818,""y"":514,""t"":38},{""x"":860,""y"":489,""t"":71},{""x"":895,""y"":496,""t"":106},{""x"":890,""y"":506,""t"":139},{""x"":886,""y"":511,""t"":174},{""x"":892,""y"":531,""t"":207},{""x"":922,""y"":538,""t"":242},{""x"":962,""y"":514,""t"":276},{""x"":935,""y"":555,""t"":310},{""x"":866,""y"":574,""t"":343},{""x"":807,""y"":590,""t"":376},{""x"":782,""y"":613,""t"":411},{""x"":754,""y"":606,""t"":445},{""x"":748,""y"":598,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","57","154670","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":726,""y"":601,""t"":3},{""x"":733,""y"":568,""t"":38},{""x"":736,""y"":601,""t"":73},{""x"":762,""y"":605,""t"":105},{""x"":770,""y"":653,""t"":140},{""x"":737,""y"":813,""t"":174},{""x"":743,""y"":912,""t"":208},{""x"":803,""y"":1037,""t"":242},{""x"":851,""y"":1084,""t"":276},{""x"":915,""y"":1091,""t"":310},{""x"":930,""y"":1030,""t"":344},{""x"":1008,""y"":977,""t"":377},{""x"":1082,""y"":936,""t"":412},{""x"":1136,""y"":901,""t"":446},{""x"":1158,""y"":857,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","58","155175","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":1224,""y"":794,""t"":3},{""x"":1261,""y"":756,""t"":39},{""x"":1233,""y"":705,""t"":72},{""x"":1225,""y"":706,""t"":106},{""x"":1214,""y"":663,""t"":140},{""x"":1210,""y"":639,""t"":174},{""x"":1208,""y"":604,""t"":208},{""x"":1199,""y"":541,""t"":243},{""x"":1175,""y"":494,""t"":276},{""x"":1124,""y"":488,""t"":310},{""x"":1109,""y"":474,""t"":343},{""x"":1079,""y"":461,""t"":378},{""x"":1047,""y"":469,""t"":412},{""x"":1051,""y"":478,""t"":446},{""x"":1040,""y"":496,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","59","156959","0.0-4.0-1.0-5.6","777","1","","","","","","","","","","","","","","","","","","true","blue_1","1","0","1","trans","double"
"","canvas-keyboard-response","60","157966","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","61","158473","0.0-4.0-1.0-1.7","null","null","","","[""blue"",""purple"",""green"",""cyan"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":980,""y"":481,""t"":4},{""x"":942,""y"":471,""t"":37},{""x"":879,""y"":483,""t"":72},{""x"":841,""y"":485,""t"":106},{""x"":804,""y"":490,""t"":140},{""x"":797,""y"":478,""t"":174},{""x"":821,""y"":450,""t"":208},{""x"":863,""y"":470,""t"":242},{""x"":870,""y"":485,""t"":276},{""x"":808,""y"":491,""t"":310},{""x"":840,""y"":473,""t"":344},{""x"":823,""y"":489,""t"":378},{""x"":814,""y"":525,""t"":412},{""x"":844,""y"":492,""t"":446},{""x"":820,""y"":523,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","62","158977","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":803,""y"":521,""t"":3},{""x"":761,""y"":501,""t"":39},{""x"":691,""y"":485,""t"":71},{""x"":713,""y"":463,""t"":106},{""x"":680,""y"":422,""t"":140},{""x"":659,""y"":449,""t"":174},{""x"":657,""y"":448,""t"":207},{""x"":664,""y"":452,""t"":241},{""x"":661,""y"":459,""t"":277},{""x"":672,""y"":486,""t"":310},{""x"":641,""y"":505,""t"":344},{""x"":687,""y"":512,""t"":378},{""x"":789,""y"":509,""t"":416},{""x"":894,""y"":527,""t"":446},{""x"":935,""y"":572,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","63","159485","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":973,""y"":598,""t"":3},{""x"":994,""y"":614,""t"":38},{""x"":1002,""y"":639,""t"":72},{""x"":1012,""y"":649,""t"":106},{""x"":1025,""y"":611,""t"":140},{""x"":1047,""y"":588,""t"":174},{""x"":1021,""y"":607,""t"":208},{""x"":1060,""y"":605,""t"":243},{""x"":1082,""y"":610,""t"":276},{""x"":1080,""y"":597,""t"":310},{""x"":1078,""y"":592,""t"":344},{""x"":1089,""y"":565,""t"":378},{""x"":1071,""y"":561,""t"":413},{""x"":1047,""y"":556,""t"":446},{""x"":1038,""y"":610,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
