"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","201","207265","0.0-4.0-1.0-4.30","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1113,""y"":656,""t"":1},{""x"":1086,""y"":662,""t"":37},{""x"":994,""y"":639,""t"":86},{""x"":961,""y"":662,""t"":105},{""x"":944,""y"":661,""t"":149},{""x"":937,""y"":669,""t"":173},{""x"":935,""y"":666,""t"":210},{""x"":951,""y"":677,""t"":242},{""x"":1004,""y"":665,""t"":287},{""x"":1022,""y"":624,""t"":313},{""x"":1055,""y"":609,""t"":344},{""x"":1056,""y"":555,""t"":382},{""x"":1109,""y"":535,""t"":412},{""x"":1134,""y"":523,""t"":459},{""x"":1146,""y"":529,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","202","209455","0.0-4.0-1.0-5.30","1172","3","","","","","","","","","","","","","","","","","false","triangle","9","0","0","trans","double"
"","html-keyboard-response","203","210466","0.0-4.0-1.0-6.30-0.30-0.30","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","204","211488","0.0-4.0-1.0-0.31","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","205","212003","0.0-4.0-1.0-1.31","null","null","","","[""star"",""ring_2"",""diamond"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","[{""x"":1168,""y"":458,""t"":5},{""x"":1193,""y"":485,""t"":40},{""x"":1175,""y"":466,""t"":73},{""x"":1171,""y"":506,""t"":107},{""x"":1147,""y"":510,""t"":154},{""x"":1159,""y"":587,""t"":177},{""x"":1130,""y"":617,""t"":208},{""x"":1125,""y"":641,""t"":249},{""x"":1110,""y"":645,""t"":275},{""x"":1107,""y"":653,""t"":312},{""x"":1083,""y"":656,""t"":344},{""x"":1063,""y"":642,""t"":391},{""x"":1036,""y"":645,""t"":417},{""x"":1092,""y"":663,""t"":445},{""x"":1136,""y"":648,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","206","212517","0.0-4.0-1.0-2.31","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1113,""y"":607,""t"":3},{""x"":1103,""y"":601,""t"":37},{""x"":1124,""y"":579,""t"":85},{""x"":1124,""y"":594,""t"":108},{""x"":1156,""y"":599,""t"":140},{""x"":1154,""y"":584,""t"":178},{""x"":1163,""y"":586,""t"":208},{""x"":1186,""y"":566,""t"":245},{""x"":1226,""y"":565,""t"":276},{""x"":1259,""y"":588,""t"":320},{""x"":1291,""y"":617,""t"":347},{""x"":1330,""y"":634,""t"":378},{""x"":1339,""y"":626,""t"":414},{""x"":1373,""y"":606,""t"":445},{""x"":1382,""y"":591,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","207","213033","0.0-4.0-1.0-3.31","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1392,""y"":584,""t"":1},{""x"":1383,""y"":588,""t"":38},{""x"":1380,""y"":603,""t"":72},{""x"":1374,""y"":628,""t"":120},{""x"":1379,""y"":646,""t"":142},{""x"":1385,""y"":658,""t"":172},{""x"":1369,""y"":634,""t"":212},{""x"":1370,""y"":614,""t"":241},{""x"":1378,""y"":611,""t"":276},{""x"":1353,""y"":594,""t"":325},{""x"":1328,""y"":568,""t"":344},{""x"":1289,""y"":502,""t"":389},{""x"":1237,""y"":453,""t"":412},{""x"":1213,""y"":434,""t"":451},{""x"":1182,""y"":380,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","208","213545","0.0-4.0-1.0-4.31","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1154,""y"":343,""t"":3},{""x"":1126,""y"":315,""t"":37},{""x"":1120,""y"":309,""t"":76},{""x"":1129,""y"":278,""t"":107},{""x"":1125,""y"":271,""t"":154},{""x"":1007,""y"":210,""t"":181},{""x"":946,""y"":152,""t"":208},{""x"":901,""y"":133,""t"":247},{""x"":875,""y"":122,""t"":276},{""x"":852,""y"":96,""t"":310},{""x"":869,""y"":90,""t"":351},{""x"":854,""y"":99,""t"":378},{""x"":890,""y"":123,""t"":420},{""x"":920,""y"":133,""t"":446},{""x"":936,""y"":163,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","209","215631","0.0-4.0-1.0-5.31","1070","4","","","","","","","","","","","","","","","","","true","star","4","0","0","trans","double"
"","canvas-keyboard-response","210","216656","0.0-4.0-1.0-0.32","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","211","217164","0.0-4.0-1.0-1.32","null","null","","","[""triangle"",""star"",""circle"",""rect"",""hexagram_1"",""diamond""]","","","","","","","","","","","[{""x"":947,""y"":198,""t"":4},{""x"":872,""y"":184,""t"":37},{""x"":840,""y"":113,""t"":76},{""x"":844,""y"":61,""t"":105},{""x"":811,""y"":-13,""t"":141},{""x"":816,""y"":-76,""t"":187},{""x"":785,""y"":-95,""t"":214},{""x"":737,""y"":-169,""t"":243},{""x"":724,""y"":-188,""t"":276},{""x"":718,""y"":-334,""t"":312},{""x"":693,""y"":-415,""t"":344},{""x"":689,""y"":-315,""t"":388},{""x"":759,""y"":-157,""t"":413},{""x"":786,""y"":8,""t"":447},{""x"":880,""y"":192,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","212","217672","0.0-4.0-1.0-2.32","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1000,""y"":416,""t"":3},{""x"":1063,""y"":565,""t"":38},{""x"":1135,""y"":706,""t"":86},{""x"":1161,""y"":786,""t"":113},{""x"":1184,""y"":883,""t"":140},{""x"":1218,""y"":922,""t"":182},{""x"":1208,""y"":891,""t"":208},{""x"":1192,""y"":859,""t"":244},{""x"":1185,""y"":808,""t"":277},{""x"":1190,""y"":792,""t"":322},{""x"":1164,""y"":724,""t"":349},{""x"":1119,""y"":673,""t"":377},{""x"":1119,""y"":629,""t"":416},{""x"":1079,""y"":690,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","213","218181","0.0-4.0-1.0-3.32","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":968,""y"":692,""t"":-17},{""x"":913,""y"":724,""t"":3},{""x"":945,""y"":717,""t"":38},{""x"":980,""y"":683,""t"":79},{""x"":1003,""y"":647,""t"":104},{""x"":1027,""y"":627,""t"":143},{""x"":1028,""y"":596,""t"":174},{""x"":1016,""y"":546,""t"":220},{""x"":996,""y"":598,""t"":245},{""x"":871,""y"":612,""t"":276},{""x"":821,""y"":621,""t"":315},{""x"":840,""y"":676,""t"":344},{""x"":836,""y"":666,""t"":378},{""x"":793,""y"":592,""t"":415},{""x"":758,""y"":528,""t"":445},{""x"":748,""y"":549,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","214","218690","0.0-4.0-1.0-4.32","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":775,""y"":566,""t"":1},{""x"":716,""y"":609,""t"":38},{""x"":669,""y"":630,""t"":73},{""x"":815,""y"":673,""t"":115},{""x"":863,""y"":689,""t"":138},{""x"":954,""y"":691,""t"":179},{""x"":995,""y"":679,""t"":206},{""x"":1041,""y"":688,""t"":243},{""x"":1078,""y"":694,""t"":273},{""x"":1118,""y"":696,""t"":310},{""x"":1139,""y"":727,""t"":356},{""x"":1153,""y"":739,""t"":383},{""x"":1179,""y"":735,""t"":412},{""x"":1191,""y"":747,""t"":448},{""x"":1194,""y"":736,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","215","220510","0.0-4.0-1.0-5.32","813","3","","","","","","","","","","","","","","","","","true","hexagram_1","3","0","1","trans","double"
"","canvas-keyboard-response","216","221524","0.0-4.0-1.0-0.33","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","217","222036","0.0-4.0-1.0-1.33","null","null","","","[""diamond_2"",""star"",""hexagram"",""circle"",""rect"",""triangle""]","","","","","","","","","","","[{""x"":1185,""y"":736,""t"":4},{""x"":1155,""y"":728,""t"":40},{""x"":1122,""y"":728,""t"":74},{""x"":1110,""y"":719,""t"":106},{""x"":1084,""y"":684,""t"":151},{""x"":1077,""y"":675,""t"":180},{""x"":1069,""y"":675,""t"":207},{""x"":1069,""y"":674,""t"":243},{""x"":1070,""y"":663,""t"":291},{""x"":1069,""y"":659,""t"":315},{""x"":1081,""y"":675,""t"":343},{""x"":1071,""y"":670,""t"":384},{""x"":1073,""y"":680,""t"":411},{""x"":1078,""y"":651,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","218","222545","0.0-4.0-1.0-2.33","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1072,""y"":645,""t"":-16},{""x"":1067,""y"":641,""t"":3},{""x"":1060,""y"":649,""t"":38},{""x"":1048,""y"":667,""t"":79},{""x"":1047,""y"":682,""t"":105},{""x"":1028,""y"":710,""t"":141},{""x"":1021,""y"":728,""t"":173},{""x"":991,""y"":738,""t"":220},{""x"":982,""y"":743,""t"":244},{""x"":987,""y"":751,""t"":276},{""x"":983,""y"":756,""t"":314},{""x"":976,""y"":757,""t"":344},{""x"":943,""y"":752,""t"":387},{""x"":916,""y"":748,""t"":413},{""x"":883,""y"":723,""t"":445},{""x"":844,""y"":694,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","219","223057","0.0-4.0-1.0-3.33","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":812,""y"":669,""t"":1},{""x"":802,""y"":674,""t"":38},{""x"":776,""y"":664,""t"":75},{""x"":760,""y"":658,""t"":106},{""x"":742,""y"":645,""t"":151},{""x"":730,""y"":635,""t"":175},{""x"":774,""y"":686,""t"":207},{""x"":814,""y"":740,""t"":247},{""x"":843,""y"":784,""t"":274},{""x"":923,""y"":810,""t"":310},{""x"":904,""y"":754,""t"":343},{""x"":864,""y"":737,""t"":389},{""x"":855,""y"":700,""t"":416},{""x"":830,""y"":683,""t"":444},{""x"":805,""y"":664,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","220","223571","0.0-4.0-1.0-4.33","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":792,""y"":648,""t"":3},{""x"":772,""y"":631,""t"":38},{""x"":761,""y"":621,""t"":71},{""x"":774,""y"":618,""t"":114},{""x"":765,""y"":613,""t"":139},{""x"":760,""y"":614,""t"":178},{""x"":791,""y"":617,""t"":208},{""x"":849,""y"":627,""t"":254},{""x"":894,""y"":632,""t"":282},{""x"":943,""y"":617,""t"":309},{""x"":970,""y"":624,""t"":341},{""x"":986,""y"":629,""t"":381},{""x"":1010,""y"":628,""t"":412},{""x"":1035,""y"":622,""t"":459},{""x"":1059,""y"":614,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","221","226287","0.0-4.0-1.0-5.33","1695","1","","","","","","","","","","","","","","","","","false","rect","3","0","0","zoom","double"
"","html-keyboard-response","222","227292","0.0-4.0-1.0-6.33-0.33-0.33","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","223","228321","0.0-4.0-1.0-0.34","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","","","","","","","","","",""
