"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","10","44838","0.0-4.0-1.0-1.0","null","null","","","[""cyan"",""green"",""purple"",""red"",""blue"",""yellow""]","","","","","","","","","","","[{""x"":1203,""y"":415,""t"":3},{""x"":1191,""y"":462,""t"":38},{""x"":1177,""y"":506,""t"":77},{""x"":1162,""y"":542,""t"":104},{""x"":1143,""y"":571,""t"":141},{""x"":1123,""y"":596,""t"":178},{""x"":1122,""y"":618,""t"":207},{""x"":1117,""y"":639,""t"":242},{""x"":1084,""y"":635,""t"":281},{""x"":1060,""y"":588,""t"":310},{""x"":1034,""y"":564,""t"":345},{""x"":1006,""y"":536,""t"":378},{""x"":982,""y"":489,""t"":424},{""x"":972,""y"":483,""t"":448},{""x"":961,""y"":476,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","11","45349","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":943,""y"":439,""t"":1},{""x"":937,""y"":411,""t"":39},{""x"":940,""y"":418,""t"":73},{""x"":930,""y"":430,""t"":107},{""x"":906,""y"":443,""t"":142},{""x"":884,""y"":459,""t"":174},{""x"":870,""y"":464,""t"":220},{""x"":869,""y"":473,""t"":247},{""x"":845,""y"":538,""t"":276},{""x"":853,""y"":555,""t"":315},{""x"":871,""y"":601,""t"":344},{""x"":858,""y"":641,""t"":393},{""x"":880,""y"":676,""t"":418},{""x"":906,""y"":692,""t"":446},{""x"":943,""y"":722,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","12","45855","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":939,""y"":721,""t"":3},{""x"":1039,""y"":746,""t"":37},{""x"":1126,""y"":714,""t"":73},{""x"":1213,""y"":714,""t"":121},{""x"":1286,""y"":716,""t"":144},{""x"":1327,""y"":681,""t"":174},{""x"":1375,""y"":695,""t"":217},{""x"":1389,""y"":680,""t"":242},{""x"":1416,""y"":681,""t"":281},{""x"":1428,""y"":656,""t"":311},{""x"":1448,""y"":661,""t"":344},{""x"":1440,""y"":640,""t"":391},{""x"":1453,""y"":637,""t"":417},{""x"":1431,""y"":618,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","46365","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1333,""y"":636,""t"":-20},{""x"":1245,""y"":648,""t"":3},{""x"":1218,""y"":681,""t"":37},{""x"":1185,""y"":663,""t"":76},{""x"":1148,""y"":678,""t"":106},{""x"":1061,""y"":688,""t"":153},{""x"":962,""y"":687,""t"":175},{""x"":887,""y"":697,""t"":216},{""x"":831,""y"":708,""t"":242},{""x"":813,""y"":666,""t"":279},{""x"":767,""y"":691,""t"":310},{""x"":773,""y"":600,""t"":352},{""x"":798,""y"":552,""t"":376},{""x"":814,""y"":474,""t"":416},{""x"":831,""y"":410,""t"":444},{""x"":858,""y"":361,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","48239","0.0-4.0-1.0-5.0","859","4","","","","","","","","","","","","","","","","","true","cyan","4","0","0","zoom","single"
"","canvas-keyboard-response","15","49258","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","16","49770","0.0-4.0-1.0-1.1","null","null","","","[""green"",""blue"",""cyan"",""red"",""purple"",""yellow""]","","","","","","","","","","","[{""x"":912,""y"":409,""t"":3},{""x"":944,""y"":438,""t"":38},{""x"":972,""y"":429,""t"":78},{""x"":1010,""y"":437,""t"":105},{""x"":1046,""y"":447,""t"":149},{""x"":1075,""y"":456,""t"":175},{""x"":1090,""y"":445,""t"":209},{""x"":1109,""y"":463,""t"":245},{""x"":1140,""y"":472,""t"":273},{""x"":1218,""y"":494,""t"":309},{""x"":1282,""y"":498,""t"":343},{""x"":1347,""y"":509,""t"":390},{""x"":1399,""y"":517,""t"":415},{""x"":1423,""y"":528,""t"":447},{""x"":1438,""y"":532,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","17","50280","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1446,""y"":535,""t"":1},{""x"":1460,""y"":545,""t"":37},{""x"":1372,""y"":576,""t"":86},{""x"":1310,""y"":601,""t"":109},{""x"":1259,""y"":612,""t"":141},{""x"":1222,""y"":624,""t"":182},{""x"":1184,""y"":633,""t"":208},{""x"":1153,""y"":640,""t"":242},{""x"":1133,""y"":646,""t"":275},{""x"":1069,""y"":668,""t"":309},{""x"":1026,""y"":695,""t"":355},{""x"":992,""y"":708,""t"":382},{""x"":963,""y"":712,""t"":411},{""x"":926,""y"":740,""t"":449},{""x"":876,""y"":747,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","50788","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":871,""y"":688,""t"":3},{""x"":872,""y"":664,""t"":39},{""x"":898,""y"":624,""t"":82},{""x"":923,""y"":571,""t"":108},{""x"":934,""y"":511,""t"":140},{""x"":930,""y"":462,""t"":177},{""x"":923,""y"":458,""t"":208},{""x"":928,""y"":454,""t"":255},{""x"":930,""y"":410,""t"":279},{""x"":970,""y"":404,""t"":309},{""x"":1017,""y"":381,""t"":350},{""x"":1068,""y"":364,""t"":378},{""x"":1088,""y"":343,""t"":413},{""x"":1131,""y"":333,""t"":456},{""x"":1149,""y"":321,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","51301","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1170,""y"":311,""t"":3},{""x"":1159,""y"":317,""t"":38},{""x"":1118,""y"":312,""t"":77},{""x"":1097,""y"":320,""t"":106},{""x"":1074,""y"":328,""t"":139},{""x"":1048,""y"":337,""t"":185},{""x"":1030,""y"":352,""t"":210},{""x"":1017,""y"":369,""t"":241},{""x"":994,""y"":387,""t"":280},{""x"":1039,""y"":380,""t"":309},{""x"":1087,""y"":390,""t"":347},{""x"":1128,""y"":398,""t"":375},{""x"":1168,""y"":414,""t"":420},{""x"":1178,""y"":450,""t"":445},{""x"":1092,""y"":517,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","53303","0.0-4.0-1.0-5.1","995","1","","","","","","","","","","","","","","","","","true","yellow_1","1","0","1","zoom","single"
"","canvas-keyboard-response","21","54322","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","22","54833","0.0-4.0-1.0-1.2","null","null","","","[""blue"",""purple"",""cyan"",""red"",""green"",""yellow""]","","","","","","","","","","","[{""x"":1076,""y"":549,""t"":3},{""x"":1077,""y"":536,""t"":38},{""x"":1086,""y"":513,""t"":77},{""x"":1088,""y"":510,""t"":105},{""x"":1090,""y"":517,""t"":139},{""x"":1094,""y"":528,""t"":187},{""x"":1094,""y"":512,""t"":211},{""x"":1103,""y"":492,""t"":242},{""x"":1100,""y"":492,""t"":281},{""x"":1142,""y"":481,""t"":311},{""x"":1204,""y"":511,""t"":344},{""x"":1255,""y"":565,""t"":381},{""x"":1296,""y"":610,""t"":410},{""x"":1328,""y"":646,""t"":456},{""x"":1331,""y"":624,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","23","55345","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1320,""y"":617,""t"":3},{""x"":1262,""y"":663,""t"":37},{""x"":1194,""y"":725,""t"":78},{""x"":1134,""y"":782,""t"":103},{""x"":1101,""y"":821,""t"":143},{""x"":1080,""y"":844,""t"":171},{""x"":1009,""y"":781,""t"":210},{""x"":973,""y"":740,""t"":241},{""x"":934,""y"":696,""t"":289},{""x"":904,""y"":658,""t"":309},{""x"":897,""y"":583,""t"":344},{""x"":884,""y"":533,""t"":382},{""x"":875,""y"":492,""t"":411},{""x"":835,""y"":499,""t"":446},{""x"":817,""y"":538,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","55854","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":790,""y"":558,""t"":3},{""x"":763,""y"":560,""t"":38},{""x"":778,""y"":584,""t"":80},{""x"":837,""y"":621,""t"":106},{""x"":891,""y"":615,""t"":143},{""x"":952,""y"":637,""t"":172},{""x"":1002,""y"":650,""t"":207},{""x"":1017,""y"":685,""t"":252},{""x"":1022,""y"":667,""t"":279},{""x"":1034,""y"":696,""t"":310},{""x"":1033,""y"":682,""t"":348},{""x"":1028,""y"":662,""t"":379},{""x"":1015,""y"":667,""t"":426},{""x"":1011,""y"":681,""t"":455},{""x"":998,""y"":657,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","56367","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":982,""y"":647,""t"":3},{""x"":957,""y"":633,""t"":38},{""x"":932,""y"":613,""t"":75},{""x"":922,""y"":631,""t"":106},{""x"":925,""y"":608,""t"":153},{""x"":979,""y"":606,""t"":182},{""x"":1044,""y"":638,""t"":210},{""x"":1101,""y"":623,""t"":242},{""x"":1152,""y"":615,""t"":280},{""x"":1173,""y"":645,""t"":309},{""x"":1206,""y"":644,""t"":343},{""x"":1217,""y"":660,""t"":385},{""x"":1213,""y"":676,""t"":412},{""x"":1252,""y"":691,""t"":446},{""x"":1248,""y"":701,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","57991","0.0-4.0-1.0-5.2","611","7","","","","","","","","","","","","","","","","","true","purple","7","0","0","trans","single"
"","canvas-keyboard-response","27","59009","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","28","59520","0.0-4.0-1.0-1.3","null","null","","","[""purple"",""red"",""cyan"",""yellow"",""green"",""blue""]","","","","","","","","","","","[{""x"":1223,""y"":651,""t"":3},{""x"":1195,""y"":608,""t"":38},{""x"":1182,""y"":568,""t"":79},{""x"":1162,""y"":505,""t"":104},{""x"":1148,""y"":506,""t"":143},{""x"":1128,""y"":489,""t"":172},{""x"":1128,""y"":463,""t"":210},{""x"":1114,""y"":465,""t"":242},{""x"":1110,""y"":457,""t"":288},{""x"":1150,""y"":462,""t"":315},{""x"":1203,""y"":482,""t"":343},{""x"":1228,""y"":488,""t"":382},{""x"":1221,""y"":506,""t"":412},{""x"":1146,""y"":571,""t"":461},{""x"":1076,""y"":614,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","29","60027","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1035,""y"":621,""t"":3},{""x"":1010,""y"":656,""t"":37},{""x"":991,""y"":680,""t"":72},{""x"":952,""y"":711,""t"":120},{""x"":930,""y"":690,""t"":148},{""x"":920,""y"":660,""t"":175},{""x"":910,""y"":628,""t"":215},{""x"":893,""y"":575,""t"":242},{""x"":877,""y"":572,""t"":280},{""x"":857,""y"":565,""t"":310},{""x"":838,""y"":551,""t"":358},{""x"":878,""y"":520,""t"":386},{""x"":915,""y"":455,""t"":412},{""x"":935,""y"":407,""t"":453},{""x"":953,""y"":340,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","60537","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":956,""y"":308,""t"":3},{""x"":941,""y"":301,""t"":39},{""x"":959,""y"":298,""t"":72},{""x"":951,""y"":319,""t"":117},{""x"":929,""y"":382,""t"":138},{""x"":916,""y"":444,""t"":181},{""x"":906,""y"":491,""t"":207},{""x"":908,""y"":493,""t"":245},{""x"":932,""y"":500,""t"":277},{""x"":950,""y"":508,""t"":323},{""x"":1044,""y"":506,""t"":351},{""x"":1144,""y"":535,""t"":377},{""x"":1211,""y"":524,""t"":418},{""x"":1264,""y"":538,""t"":446},{""x"":1309,""y"":546,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","61046","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1273,""y"":545,""t"":3},{""x"":1216,""y"":548,""t"":39},{""x"":1155,""y"":543,""t"":71},{""x"":1118,""y"":553,""t"":113},{""x"":1085,""y"":561,""t"":138},{""x"":1047,""y"":556,""t"":177},{""x"":1022,""y"":547,""t"":208},{""x"":1008,""y"":588,""t"":247},{""x"":997,""y"":623,""t"":273},{""x"":1029,""y"":639,""t"":311},{""x"":1058,""y"":651,""t"":341},{""x"":1088,""y"":678,""t"":383},{""x"":1101,""y"":690,""t"":411},{""x"":1109,""y"":695,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","62871","0.0-4.0-1.0-5.3","818","6","","","","","","","","","","","","","","","","","true","yellow","6","0","0","zoom","single"
"","canvas-keyboard-response","33","63889","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
