"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","12","49242","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":960,""y"":614,""t"":3},{""x"":1047,""y"":553,""t"":37},{""x"":1142,""y"":515,""t"":72},{""x"":1207,""y"":474,""t"":106},{""x"":1262,""y"":472,""t"":140},{""x"":1287,""y"":458,""t"":174},{""x"":1332,""y"":461,""t"":208},{""x"":1346,""y"":433,""t"":241},{""x"":1339,""y"":407,""t"":276},{""x"":1355,""y"":377,""t"":310},{""x"":1331,""y"":389,""t"":343},{""x"":1292,""y"":525,""t"":377},{""x"":1246,""y"":628,""t"":412},{""x"":1206,""y"":656,""t"":446},{""x"":1202,""y"":647,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","49749","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":1155,""y"":650,""t"":3},{""x"":1105,""y"":690,""t"":37},{""x"":1050,""y"":627,""t"":71},{""x"":1045,""y"":623,""t"":106},{""x"":1040,""y"":601,""t"":140},{""x"":1008,""y"":616,""t"":173},{""x"":969,""y"":633,""t"":208},{""x"":984,""y"":586,""t"":242},{""x"":958,""y"":592,""t"":276},{""x"":1020,""y"":570,""t"":310},{""x"":1109,""y"":599,""t"":343},{""x"":1195,""y"":628,""t"":378},{""x"":1261,""y"":635,""t"":412},{""x"":1267,""y"":662,""t"":445},{""x"":1216,""y"":714,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","51395","0.0-4.0-1.0-5.0","640","9","","","","","","","","","","","","","","","","","true","red_2","9","0","1","trans",""
"","canvas-keyboard-response","15","52402","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","16","52909","0.0-4.0-1.0-1.1","null","null","","","[""yellow"",""green"",""blue"",""purple"",""cyan"",""red""]","","","","","","","","","","","[{""x"":1164,""y"":708,""t"":4},{""x"":1098,""y"":666,""t"":39},{""x"":1077,""y"":663,""t"":73},{""x"":1074,""y"":628,""t"":106},{""x"":1031,""y"":605,""t"":141},{""x"":1031,""y"":619,""t"":174},{""x"":1028,""y"":632,""t"":208},{""x"":996,""y"":616,""t"":242},{""x"":1013,""y"":575,""t"":276},{""x"":1019,""y"":553,""t"":310},{""x"":998,""y"":545,""t"":344},{""x"":1003,""y"":560,""t"":378},{""x"":1003,""y"":572,""t"":412},{""x"":985,""y"":531,""t"":445},{""x"":985,""y"":524,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","17","53416","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":1018,""y"":510,""t"":1},{""x"":1002,""y"":543,""t"":38},{""x"":1003,""y"":557,""t"":72},{""x"":977,""y"":588,""t"":107},{""x"":944,""y"":611,""t"":139},{""x"":918,""y"":638,""t"":173},{""x"":920,""y"":629,""t"":208},{""x"":901,""y"":604,""t"":242},{""x"":968,""y"":596,""t"":275},{""x"":1071,""y"":562,""t"":309},{""x"":1184,""y"":584,""t"":343},{""x"":1278,""y"":604,""t"":376},{""x"":1363,""y"":623,""t"":412},{""x"":1430,""y"":602,""t"":446},{""x"":1473,""y"":622,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","53921","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":1438,""y"":616,""t"":3},{""x"":1280,""y"":641,""t"":38},{""x"":1139,""y"":650,""t"":73},{""x"":1027,""y"":661,""t"":105},{""x"":932,""y"":667,""t"":139},{""x"":839,""y"":651,""t"":173},{""x"":765,""y"":618,""t"":208},{""x"":726,""y"":586,""t"":242},{""x"":699,""y"":560,""t"":274},{""x"":701,""y"":576,""t"":309},{""x"":681,""y"":588,""t"":344},{""x"":629,""y"":605,""t"":377},{""x"":615,""y"":600,""t"":412},{""x"":574,""y"":604,""t"":446},{""x"":534,""y"":601,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","54429","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":524,""y"":601,""t"":3},{""x"":540,""y"":597,""t"":38},{""x"":553,""y"":613,""t"":72},{""x"":545,""y"":625,""t"":106},{""x"":570,""y"":650,""t"":139},{""x"":593,""y"":671,""t"":172},{""x"":606,""y"":628,""t"":207},{""x"":683,""y"":664,""t"":241},{""x"":746,""y"":685,""t"":277},{""x"":785,""y"":730,""t"":310},{""x"":828,""y"":742,""t"":344},{""x"":838,""y"":761,""t"":378},{""x"":864,""y"":791,""t"":412},{""x"":968,""y"":807,""t"":446},{""x"":1073,""y"":835,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","56219","0.0-4.0-1.0-5.1","784","6","","","","","","","","","","","","","","","","","true","purple_1","6","0","1","trans",""
"","canvas-keyboard-response","21","57227","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","22","57734","0.0-4.0-1.0-1.2","null","null","","","[""red"",""blue"",""purple"",""yellow"",""green"",""cyan""]","","","","","","","","","","","[{""x"":1089,""y"":800,""t"":4},{""x"":1120,""y"":738,""t"":40},{""x"":1116,""y"":707,""t"":73},{""x"":1137,""y"":669,""t"":106},{""x"":1119,""y"":652,""t"":141},{""x"":1101,""y"":601,""t"":174},{""x"":1088,""y"":616,""t"":207},{""x"":1054,""y"":610,""t"":242},{""x"":1034,""y"":589,""t"":276},{""x"":1018,""y"":538,""t"":310},{""x"":1042,""y"":543,""t"":344},{""x"":1055,""y"":521,""t"":378},{""x"":1015,""y"":496,""t"":411},{""x"":990,""y"":498,""t"":446},{""x"":963,""y"":521,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","23","58240","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":966,""y"":550,""t"":3},{""x"":941,""y"":521,""t"":37},{""x"":935,""y"":529,""t"":81},{""x"":963,""y"":517,""t"":106},{""x"":964,""y"":540,""t"":139},{""x"":999,""y"":533,""t"":173},{""x"":981,""y"":542,""t"":208},{""x"":973,""y"":573,""t"":242},{""x"":954,""y"":595,""t"":275},{""x"":902,""y"":605,""t"":310},{""x"":811,""y"":614,""t"":343},{""x"":743,""y"":626,""t"":379},{""x"":683,""y"":647,""t"":412},{""x"":623,""y"":655,""t"":446},{""x"":607,""y"":633,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","58745","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":573,""y"":635,""t"":3},{""x"":621,""y"":599,""t"":38},{""x"":652,""y"":564,""t"":72},{""x"":678,""y"":575,""t"":106},{""x"":733,""y"":559,""t"":140},{""x"":751,""y"":565,""t"":174},{""x"":727,""y"":558,""t"":208},{""x"":729,""y"":577,""t"":243},{""x"":715,""y"":559,""t"":276},{""x"":715,""y"":534,""t"":310},{""x"":822,""y"":529,""t"":344},{""x"":948,""y"":512,""t"":378},{""x"":1087,""y"":506,""t"":412},{""x"":1193,""y"":526,""t"":446},{""x"":1303,""y"":555,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","59250","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":1367,""y"":574,""t"":3},{""x"":1427,""y"":590,""t"":38},{""x"":1478,""y"":591,""t"":72},{""x"":1522,""y"":627,""t"":106},{""x"":1549,""y"":628,""t"":140},{""x"":1567,""y"":607,""t"":174},{""x"":1552,""y"":603,""t"":207},{""x"":1544,""y"":600,""t"":242},{""x"":1545,""y"":612,""t"":276},{""x"":1522,""y"":586,""t"":310},{""x"":1463,""y"":581,""t"":343},{""x"":1360,""y"":684,""t"":378},{""x"":1256,""y"":766,""t"":413},{""x"":1206,""y"":843,""t"":445},{""x"":1197,""y"":933,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","60779","0.0-4.0-1.0-5.2","524","6","","","","","","","","","","","","","","","","","true","yellow","6","1","0","zoom",""
"","canvas-keyboard-response","27","61789","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","28","62295","0.0-4.0-1.0-1.3","null","null","","","[""cyan"",""red"",""blue"",""yellow"",""green"",""purple""]","","","","","","","","","","","[{""x"":1104,""y"":852,""t"":4},{""x"":1020,""y"":800,""t"":38},{""x"":973,""y"":750,""t"":72},{""x"":901,""y"":700,""t"":105},{""x"":894,""y"":665,""t"":140},{""x"":850,""y"":649,""t"":173},{""x"":836,""y"":596,""t"":208},{""x"":834,""y"":568,""t"":240},{""x"":857,""y"":578,""t"":275},{""x"":1003,""y"":620,""t"":310},{""x"":1091,""y"":598,""t"":344},{""x"":1206,""y"":605,""t"":378},{""x"":1247,""y"":604,""t"":412},{""x"":1337,""y"":593,""t"":446},{""x"":1386,""y"":572,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","29","62801","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":1360,""y"":628,""t"":3},{""x"":1343,""y"":588,""t"":37},{""x"":1334,""y"":524,""t"":72},{""x"":1286,""y"":477,""t"":106},{""x"":1239,""y"":407,""t"":140},{""x"":1204,""y"":393,""t"":173},{""x"":1215,""y"":387,""t"":208},{""x"":1193,""y"":353,""t"":242},{""x"":1137,""y"":313,""t"":276},{""x"":1104,""y"":313,""t"":310},{""x"":1058,""y"":386,""t"":344},{""x"":1029,""y"":397,""t"":378},{""x"":1000,""y"":403,""t"":411},{""x"":990,""y"":396,""t"":446},{""x"":972,""y"":404,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","63308","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":957,""y"":412,""t"":3},{""x"":985,""y"":380,""t"":38},{""x"":961,""y"":380,""t"":72},{""x"":1008,""y"":388,""t"":106},{""x"":1007,""y"":427,""t"":139},{""x"":1011,""y"":453,""t"":174},{""x"":1022,""y"":486,""t"":208},{""x"":1027,""y"":520,""t"":242},{""x"":1066,""y"":482,""t"":277},{""x"":1095,""y"":495,""t"":310},{""x"":1103,""y"":489,""t"":344},{""x"":1115,""y"":478,""t"":377},{""x"":1123,""y"":455,""t"":411},{""x"":1121,""y"":433,""t"":446},{""x"":1140,""y"":428,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","63814","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":1076,""y"":412,""t"":3},{""x"":999,""y"":369,""t"":38},{""x"":936,""y"":418,""t"":72},{""x"":886,""y"":384,""t"":105},{""x"":842,""y"":438,""t"":140},{""x"":821,""y"":428,""t"":174},{""x"":755,""y"":465,""t"":209},{""x"":731,""y"":437,""t"":243},{""x"":700,""y"":399,""t"":275},{""x"":656,""y"":408,""t"":310},{""x"":617,""y"":466,""t"":344},{""x"":574,""y"":448,""t"":379},{""x"":546,""y"":449,""t"":412},{""x"":617,""y"":512,""t"":446},{""x"":719,""y"":641,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","65603","0.0-4.0-1.0-5.3","783","9","","","","","","","","","","","","","","","","","true","blue","9","0","0","trans","single"
"","canvas-keyboard-response","33","66612","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","34","67118","0.0-4.0-1.0-1.4","null","null","","","[""blue"",""yellow"",""green"",""cyan"",""red"",""purple""]","","","","","","","","","","","[{""x"":773,""y"":609,""t"":3},{""x"":806,""y"":629,""t"":38},{""x"":831,""y"":672,""t"":72},{""x"":882,""y"":668,""t"":106},{""x"":907,""y"":687,""t"":139},{""x"":950,""y"":681,""t"":176},{""x"":953,""y"":688,""t"":207},{""x"":964,""y"":696,""t"":242},{""x"":989,""y"":735,""t"":276},{""x"":998,""y"":739,""t"":310},{""x"":991,""y"":728,""t"":344},{""x"":978,""y"":736,""t"":378},{""x"":985,""y"":695,""t"":412},{""x"":986,""y"":694,""t"":446},{""x"":953,""y"":715,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
