"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","12","66120","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":644,""y"":338,""t"":1},{""x"":647,""y"":335,""t"":39},{""x"":644,""y"":352,""t"":72},{""x"":647,""y"":374,""t"":106},{""x"":656,""y"":438,""t"":140},{""x"":665,""y"":480,""t"":175},{""x"":777,""y"":548,""t"":208},{""x"":915,""y"":614,""t"":242},{""x"":995,""y"":640,""t"":276},{""x"":1075,""y"":685,""t"":310},{""x"":1131,""y"":704,""t"":344},{""x"":1192,""y"":687,""t"":378},{""x"":1225,""y"":634,""t"":412},{""x"":1265,""y"":636,""t"":446},{""x"":1271,""y"":654,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","66628","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1270,""y"":688,""t"":3},{""x"":1249,""y"":724,""t"":38},{""x"":1237,""y"":746,""t"":72},{""x"":1214,""y"":767,""t"":106},{""x"":1183,""y"":723,""t"":139},{""x"":1146,""y"":740,""t"":174},{""x"":1152,""y"":680,""t"":208},{""x"":1130,""y"":719,""t"":241},{""x"":1110,""y"":750,""t"":275},{""x"":1092,""y"":750,""t"":310},{""x"":1087,""y"":754,""t"":343},{""x"":1071,""y"":793,""t"":377},{""x"":1057,""y"":808,""t"":412},{""x"":1069,""y"":856,""t"":446},{""x"":1061,""y"":854,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","68105","0.0-4.0-1.0-5.0","470","6","","","","","","","","","","","","","","","","","true","red","6","1","0","trans",""
"","canvas-keyboard-response","15","69114","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","16","69624","0.0-4.0-1.0-1.1","null","null","","","[""cyan"",""red"",""blue"",""purple"",""yellow"",""green""]","","","","","","","","","","","[{""x"":1041,""y"":791,""t"":3},{""x"":1027,""y"":754,""t"":37},{""x"":1016,""y"":722,""t"":70},{""x"":1003,""y"":699,""t"":105},{""x"":978,""y"":674,""t"":140},{""x"":967,""y"":720,""t"":174},{""x"":960,""y"":692,""t"":209},{""x"":945,""y"":708,""t"":242},{""x"":925,""y"":668,""t"":276},{""x"":869,""y"":622,""t"":309},{""x"":831,""y"":631,""t"":344},{""x"":773,""y"":618,""t"":378},{""x"":750,""y"":614,""t"":412},{""x"":705,""y"":570,""t"":446},{""x"":679,""y"":537,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","17","70130","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":676,""y"":540,""t"":3},{""x"":669,""y"":560,""t"":38},{""x"":763,""y"":570,""t"":72},{""x"":846,""y"":546,""t"":106},{""x"":918,""y"":512,""t"":140},{""x"":985,""y"":488,""t"":175},{""x"":1018,""y"":468,""t"":208},{""x"":1074,""y"":459,""t"":242},{""x"":1112,""y"":459,""t"":276},{""x"":1149,""y"":466,""t"":311},{""x"":1163,""y"":416,""t"":344},{""x"":1183,""y"":442,""t"":378},{""x"":1194,""y"":426,""t"":412},{""x"":1211,""y"":462,""t"":446},{""x"":1256,""y"":434,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","70635","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1254,""y"":429,""t"":3},{""x"":1236,""y"":494,""t"":38},{""x"":1223,""y"":571,""t"":72},{""x"":1205,""y"":640,""t"":105},{""x"":1185,""y"":668,""t"":139},{""x"":1166,""y"":661,""t"":174},{""x"":1132,""y"":742,""t"":207},{""x"":1126,""y"":823,""t"":243},{""x"":1112,""y"":894,""t"":275},{""x"":1084,""y"":866,""t"":309},{""x"":1033,""y"":888,""t"":344},{""x"":974,""y"":882,""t"":379},{""x"":904,""y"":925,""t"":413},{""x"":874,""y"":937,""t"":446},{""x"":825,""y"":926,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","71141","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":809,""y"":869,""t"":3},{""x"":761,""y"":828,""t"":39},{""x"":718,""y"":788,""t"":72},{""x"":681,""y"":737,""t"":106},{""x"":660,""y"":734,""t"":140},{""x"":655,""y"":689,""t"":174},{""x"":611,""y"":658,""t"":209},{""x"":615,""y"":663,""t"":242},{""x"":605,""y"":657,""t"":276},{""x"":632,""y"":699,""t"":310},{""x"":636,""y"":670,""t"":344},{""x"":745,""y"":674,""t"":377},{""x"":846,""y"":724,""t"":412},{""x"":906,""y"":740,""t"":446},{""x"":972,""y"":768,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","73224","0.0-4.0-1.0-5.1","1078","4","","","","","","","","","","","","","","","","","false","green","1","1","0","zoom",""
"","html-keyboard-response","21","74228","0.0-4.0-1.0-6.1-0.1-0.1","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","22","75234","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","23","75743","0.0-4.0-1.0-1.2","null","null","","","[""purple"",""blue"",""red"",""yellow"",""cyan"",""green""]","","","","","","","","","","","[{""x"":964,""y"":729,""t"":3},{""x"":958,""y"":670,""t"":38},{""x"":970,""y"":630,""t"":72},{""x"":983,""y"":608,""t"":107},{""x"":992,""y"":614,""t"":140},{""x"":1013,""y"":647,""t"":174},{""x"":1004,""y"":632,""t"":208},{""x"":1001,""y"":617,""t"":241},{""x"":974,""y"":590,""t"":276},{""x"":911,""y"":554,""t"":309},{""x"":862,""y"":527,""t"":344},{""x"":828,""y"":506,""t"":378},{""x"":788,""y"":490,""t"":412},{""x"":740,""y"":479,""t"":446},{""x"":696,""y"":486,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","24","76248","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":719,""y"":436,""t"":3},{""x"":715,""y"":431,""t"":37},{""x"":703,""y"":439,""t"":72},{""x"":715,""y"":419,""t"":106},{""x"":784,""y"":414,""t"":139},{""x"":857,""y"":455,""t"":172},{""x"":925,""y"":498,""t"":208},{""x"":1003,""y"":505,""t"":241},{""x"":1074,""y"":523,""t"":275},{""x"":1098,""y"":511,""t"":309},{""x"":1108,""y"":526,""t"":344},{""x"":1115,""y"":522,""t"":378},{""x"":1153,""y"":550,""t"":412},{""x"":1164,""y"":543,""t"":445},{""x"":1158,""y"":533,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","76754","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1157,""y"":532,""t"":3},{""x"":1157,""y"":551,""t"":37},{""x"":1170,""y"":598,""t"":70},{""x"":1178,""y"":568,""t"":106},{""x"":1155,""y"":556,""t"":140},{""x"":1170,""y"":565,""t"":173},{""x"":1173,""y"":580,""t"":209},{""x"":1191,""y"":610,""t"":241},{""x"":1195,""y"":627,""t"":275},{""x"":1186,""y"":644,""t"":310},{""x"":1169,""y"":674,""t"":344},{""x"":1173,""y"":658,""t"":377},{""x"":1159,""y"":643,""t"":412},{""x"":1147,""y"":694,""t"":446},{""x"":1143,""y"":709,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","77258","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1107,""y"":784,""t"":3},{""x"":1082,""y"":821,""t"":38},{""x"":1005,""y"":866,""t"":72},{""x"":934,""y"":894,""t"":105},{""x"":895,""y"":853,""t"":139},{""x"":883,""y"":820,""t"":173},{""x"":891,""y"":837,""t"":207},{""x"":897,""y"":798,""t"":243},{""x"":856,""y"":769,""t"":275},{""x"":845,""y"":801,""t"":310},{""x"":803,""y"":767,""t"":344},{""x"":767,""y"":777,""t"":377},{""x"":796,""y"":812,""t"":412},{""x"":848,""y"":799,""t"":446},{""x"":954,""y"":740,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","27","78872","0.0-4.0-1.0-5.2","609","6","","","","","","","","","","","","","","","","","true","yellow","6","1","0","zoom",""
"","canvas-keyboard-response","28","79877","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","29","80387","0.0-4.0-1.0-1.3","null","null","","","[""red"",""purple"",""cyan"",""yellow"",""blue"",""green""]","","","","","","","","","","","[{""x"":980,""y"":658,""t"":4},{""x"":967,""y"":658,""t"":37},{""x"":958,""y"":654,""t"":72},{""x"":942,""y"":651,""t"":105},{""x"":879,""y"":634,""t"":139},{""x"":839,""y"":603,""t"":174},{""x"":807,""y"":631,""t"":209},{""x"":843,""y"":573,""t"":242},{""x"":836,""y"":581,""t"":276},{""x"":799,""y"":545,""t"":310},{""x"":774,""y"":559,""t"":345},{""x"":770,""y"":571,""t"":378},{""x"":767,""y"":594,""t"":410},{""x"":772,""y"":612,""t"":446},{""x"":759,""y"":629,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","30","80895","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":727,""y"":606,""t"":3},{""x"":677,""y"":600,""t"":38},{""x"":679,""y"":674,""t"":72},{""x"":655,""y"":651,""t"":107},{""x"":629,""y"":638,""t"":140},{""x"":593,""y"":600,""t"":174},{""x"":597,""y"":650,""t"":208},{""x"":592,""y"":628,""t"":241},{""x"":579,""y"":594,""t"":277},{""x"":591,""y"":601,""t"":311},{""x"":588,""y"":576,""t"":344},{""x"":598,""y"":560,""t"":378},{""x"":595,""y"":559,""t"":411},{""x"":603,""y"":555,""t"":447},{""x"":600,""y"":549,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","81399","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":591,""y"":543,""t"":3},{""x"":600,""y"":534,""t"":37},{""x"":600,""y"":534,""t"":71},{""x"":603,""y"":555,""t"":105},{""x"":604,""y"":558,""t"":140},{""x"":601,""y"":547,""t"":174},{""x"":608,""y"":550,""t"":207},{""x"":642,""y"":535,""t"":242},{""x"":641,""y"":504,""t"":277},{""x"":647,""y"":480,""t"":309},{""x"":692,""y"":448,""t"":344},{""x"":720,""y"":446,""t"":378},{""x"":718,""y"":436,""t"":412},{""x"":738,""y"":442,""t"":446},{""x"":832,""y"":496,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","81904","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":944,""y"":586,""t"":3},{""x"":1009,""y"":660,""t"":38},{""x"":1068,""y"":698,""t"":72},{""x"":1101,""y"":750,""t"":106},{""x"":1144,""y"":783,""t"":140},{""x"":1137,""y"":849,""t"":174},{""x"":1120,""y"":861,""t"":208},{""x"":1074,""y"":917,""t"":242},{""x"":1030,""y"":952,""t"":275},{""x"":993,""y"":966,""t"":309},{""x"":953,""y"":994,""t"":343},{""x"":917,""y"":972,""t"":377},{""x"":905,""y"":965,""t"":413},{""x"":878,""y"":980,""t"":446},{""x"":862,""y"":982,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","33","83737","0.0-4.0-1.0-5.3","827","1","","","","","","","","","","","","","","","","","true","green","1","1","0","trans",""
"","canvas-keyboard-response","34","84744","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","35","85254","0.0-4.0-1.0-1.4","null","null","","","[""red"",""cyan"",""blue"",""yellow"",""green"",""purple""]","","","","","","","","","","","[{""x"":880,""y"":904,""t"":4},{""x"":909,""y"":895,""t"":39},{""x"":911,""y"":912,""t"":72},{""x"":922,""y"":912,""t"":106},{""x"":926,""y"":888,""t"":140},{""x"":947,""y"":861,""t"":174},{""x"":984,""y"":782,""t"":207},{""x"":1019,""y"":818,""t"":242},{""x"":1046,""y"":809,""t"":273},{""x"":1044,""y"":842,""t"":310},{""x"":959,""y"":770,""t"":345},{""x"":899,""y"":677,""t"":378},{""x"":890,""y"":683,""t"":411},{""x"":864,""y"":626,""t"":447},{""x"":833,""y"":589,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
