"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","175","192104","0.0-6.0-4.0-2.17","","","","","662","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1118,""y"":498,""t"":5},{""x"":1112,""y"":493,""t"":41},{""x"":1089,""y"":505,""t"":73},{""x"":1081,""y"":515,""t"":119},{""x"":1088,""y"":500,""t"":142},{""x"":1098,""y"":482,""t"":174},{""x"":1077,""y"":489,""t"":212},{""x"":1073,""y"":511,""t"":243},{""x"":1073,""y"":510,""t"":289},{""x"":1087,""y"":504,""t"":317},{""x"":1080,""y"":502,""t"":344},{""x"":1081,""y"":511,""t"":382},{""x"":1084,""y"":515,""t"":411},{""x"":1093,""y"":506,""t"":459},{""x"":1090,""y"":500,""t"":484},{""x"":1115,""y"":487,""t"":514},{""x"":1100,""y"":495,""t"":552},{""x"":1134,""y"":482,""t"":582},{""x"":1109,""y"":493,""t"":629}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","176","193120","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","177","193238","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","178","194674","0.0-6.0-4.0-2.18","","","","","421","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1109,""y"":502,""t"":5},{""x"":1083,""y"":500,""t"":44},{""x"":1061,""y"":523,""t"":73},{""x"":1060,""y"":529,""t"":110},{""x"":1046,""y"":515,""t"":139},{""x"":1036,""y"":495,""t"":187},{""x"":1028,""y"":478,""t"":212},{""x"":1038,""y"":455,""t"":242},{""x"":1036,""y"":452,""t"":282},{""x"":1037,""y"":455,""t"":310},{""x"":1045,""y"":454,""t"":359},{""x"":1037,""y"":466,""t"":383}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","179","195694","0.0-6.0-4.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","180","195814","0.0-6.0-4.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","181","197283","0.0-6.0-4.0-2.19","","","","","452","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1101,""y"":479,""t"":4},{""x"":1068,""y"":482,""t"":39},{""x"":1043,""y"":494,""t"":84},{""x"":1045,""y"":486,""t"":111},{""x"":1042,""y"":471,""t"":139},{""x"":1064,""y"":455,""t"":179},{""x"":1082,""y"":447,""t"":208},{""x"":1061,""y"":459,""t"":245},{""x"":1044,""y"":476,""t"":274},{""x"":1054,""y"":501,""t"":319},{""x"":1088,""y"":521,""t"":344},{""x"":1143,""y"":500,""t"":381},{""x"":1190,""y"":482,""t"":410}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","182","198298","0.0-6.0-4.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","183","198422","0.0-6.0-4.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","184","199850","0.0-6.0-4.0-2.20","","","","","416","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1159,""y"":486,""t"":3},{""x"":1136,""y"":495,""t"":39},{""x"":1066,""y"":497,""t"":77},{""x"":1067,""y"":482,""t"":105},{""x"":1040,""y"":490,""t"":141},{""x"":1024,""y"":499,""t"":173},{""x"":1021,""y"":512,""t"":221},{""x"":1020,""y"":522,""t"":247},{""x"":1002,""y"":530,""t"":276},{""x"":1011,""y"":514,""t"":317},{""x"":1021,""y"":505,""t"":345},{""x"":1009,""y"":523,""t"":381}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","185","200865","0.0-6.0-4.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","186","200974","0.0-6.0-4.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","187","202484","0.0-6.0-4.0-2.21","","","","","499","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1054,""y"":531,""t"":4},{""x"":1102,""y"":524,""t"":37},{""x"":1077,""y"":532,""t"":72},{""x"":1070,""y"":531,""t"":122},{""x"":1063,""y"":529,""t"":142},{""x"":1121,""y"":515,""t"":175},{""x"":1161,""y"":507,""t"":215},{""x"":1204,""y"":495,""t"":242},{""x"":1189,""y"":507,""t"":276},{""x"":1191,""y"":494,""t"":324},{""x"":1209,""y"":497,""t"":348},{""x"":1197,""y"":498,""t"":379},{""x"":1177,""y"":531,""t"":417},{""x"":1155,""y"":540,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","188","203510","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","189","203619","0.0-6.0-4.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","190","205118","0.0-6.0-4.0-2.22","","","","","489","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1084,""y"":553,""t"":5},{""x"":1124,""y"":518,""t"":41},{""x"":1110,""y"":525,""t"":72},{""x"":1108,""y"":518,""t"":115},{""x"":1119,""y"":457,""t"":143},{""x"":1096,""y"":415,""t"":174},{""x"":1097,""y"":387,""t"":213},{""x"":1107,""y"":412,""t"":242},{""x"":1104,""y"":373,""t"":290},{""x"":1086,""y"":342,""t"":318},{""x"":1101,""y"":321,""t"":345},{""x"":1122,""y"":294,""t"":385},{""x"":1100,""y"":296,""t"":413},{""x"":1080,""y"":299,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","191","206140","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","192","206265","0.0-6.0-4.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","193","207722","0.0-6.0-4.0-2.23","","","","","445","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1026,""y"":292,""t"":3},{""x"":1012,""y"":288,""t"":39},{""x"":1056,""y"":339,""t"":74},{""x"":1069,""y"":330,""t"":103},{""x"":1069,""y"":316,""t"":143},{""x"":1062,""y"":337,""t"":173},{""x"":1034,""y"":376,""t"":223},{""x"":1010,""y"":406,""t"":241},{""x"":991,""y"":431,""t"":280},{""x"":985,""y"":445,""t"":309},{""x"":975,""y"":453,""t"":346},{""x"":949,""y"":502,""t"":378},{""x"":913,""y"":503,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","194","208745","0.0-6.0-4.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","195","208853","0.0-6.0-4.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","196","210323","0.0-6.0-4.0-2.24","","","","","455","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":966,""y"":499,""t"":4},{""x"":957,""y"":526,""t"":38},{""x"":951,""y"":546,""t"":76},{""x"":975,""y"":537,""t"":106},{""x"":1007,""y"":545,""t"":140},{""x"":1044,""y"":535,""t"":179},{""x"":1081,""y"":520,""t"":208},{""x"":1080,""y"":482,""t"":243},{""x"":1071,""y"":447,""t"":279},{""x"":1045,""y"":444,""t"":310},{""x"":1049,""y"":415,""t"":358},{""x"":1047,""y"":389,""t"":384},{""x"":1042,""y"":393,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","197","211347","0.0-6.0-4.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","198","211456","0.0-6.0-4.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","199","213019","0.0-6.0-4.0-2.25","","","","","548","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1085,""y"":406,""t"":5},{""x"":1086,""y"":409,""t"":43},{""x"":1091,""y"":396,""t"":72},{""x"":1129,""y"":409,""t"":113},{""x"":1115,""y"":437,""t"":138},{""x"":1135,""y"":454,""t"":177},{""x"":1151,""y"":468,""t"":206},{""x"":1175,""y"":487,""t"":243},{""x"":1147,""y"":479,""t"":289},{""x"":1123,""y"":471,""t"":313},{""x"":1126,""y"":493,""t"":344},{""x"":1118,""y"":486,""t"":384},{""x"":1141,""y"":498,""t"":412},{""x"":1152,""y"":500,""t"":449},{""x"":1161,""y"":502,""t"":478},{""x"":1122,""y"":492,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","200","214041","0.0-6.0-4.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","201","214150","0.0-6.0-4.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","202","215614","0.0-6.0-4.0-2.26","","","","","451","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1109,""y"":501,""t"":5},{""x"":1086,""y"":446,""t"":39},{""x"":1087,""y"":458,""t"":75},{""x"":1075,""y"":464,""t"":106},{""x"":1054,""y"":484,""t"":152},{""x"":1034,""y"":447,""t"":176},{""x"":1042,""y"":466,""t"":207},{""x"":1053,""y"":465,""t"":245},{""x"":1056,""y"":482,""t"":276},{""x"":1029,""y"":450,""t"":321},{""x"":1014,""y"":433,""t"":350},{""x"":990,""y"":415,""t"":379},{""x"":940,""y"":400,""t"":414}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","203","216630","0.0-6.0-4.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","204","216741","0.0-6.0-4.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","205","218243","0.0-6.0-4.0-2.27","","","","","485","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":902,""y"":427,""t"":5},{""x"":908,""y"":407,""t"":42},{""x"":893,""y"":415,""t"":73},{""x"":889,""y"":394,""t"":107},{""x"":917,""y"":361,""t"":154},{""x"":954,""y"":342,""t"":175},{""x"":953,""y"":324,""t"":216},{""x"":978,""y"":302,""t"":246},{""x"":994,""y"":303,""t"":276},{""x"":993,""y"":329,""t"":311},{""x"":1002,""y"":373,""t"":357},{""x"":1026,""y"":334,""t"":385},{""x"":1065,""y"":360,""t"":412},{""x"":1115,""y"":369,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","206","219259","0.0-6.0-4.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","207","219369","0.0-6.0-4.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
