"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","80","107115","0.0-6.0-2.0-2.22","","","","","384","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":869,""y"":673,""t"":4},{""x"":854,""y"":668,""t"":38},{""x"":841,""y"":664,""t"":70},{""x"":849,""y"":678,""t"":106},{""x"":859,""y"":688,""t"":140},{""x"":851,""y"":664,""t"":173},{""x"":842,""y"":638,""t"":208},{""x"":856,""y"":654,""t"":242},{""x"":855,""y"":649,""t"":275},{""x"":866,""y"":669,""t"":311},{""x"":903,""y"":666,""t"":343}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","81","108121","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","82","108229","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","83","109658","0.0-6.0-2.0-2.23","","","","","421","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":939,""y"":675,""t"":5},{""x"":915,""y"":667,""t"":42},{""x"":886,""y"":682,""t"":71},{""x"":901,""y"":682,""t"":106},{""x"":907,""y"":676,""t"":140},{""x"":902,""y"":656,""t"":174},{""x"":900,""y"":650,""t"":208},{""x"":917,""y"":664,""t"":241},{""x"":934,""y"":674,""t"":276},{""x"":921,""y"":686,""t"":309},{""x"":927,""y"":701,""t"":344},{""x"":957,""y"":707,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","84","110667","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","85","110774","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","86","112163","0.0-6.0-2.0-2.24","","","","","384","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":973,""y"":690,""t"":3},{""x"":959,""y"":690,""t"":38},{""x"":949,""y"":695,""t"":72},{""x"":946,""y"":701,""t"":106},{""x"":949,""y"":692,""t"":140},{""x"":938,""y"":684,""t"":174},{""x"":939,""y"":675,""t"":208},{""x"":959,""y"":679,""t"":241},{""x"":960,""y"":674,""t"":276},{""x"":943,""y"":650,""t"":310},{""x"":949,""y"":661,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","87","113170","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","88","113277","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","89","114794","0.0-6.0-2.0-2.25","","","","","509","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":951,""y"":654,""t"":4},{""x"":922,""y"":619,""t"":45},{""x"":921,""y"":618,""t"":74},{""x"":920,""y"":587,""t"":106},{""x"":937,""y"":610,""t"":141},{""x"":938,""y"":605,""t"":175},{""x"":926,""y"":570,""t"":209},{""x"":924,""y"":557,""t"":242},{""x"":944,""y"":575,""t"":276},{""x"":886,""y"":551,""t"":310},{""x"":782,""y"":543,""t"":345},{""x"":693,""y"":521,""t"":378},{""x"":589,""y"":502,""t"":411},{""x"":522,""y"":498,""t"":446},{""x"":465,""y"":510,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","90","115800","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","91","115908","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","92","117426","0.0-6.0-2.0-2.26","","","","","510","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":521,""y"":468,""t"":5},{""x"":577,""y"":470,""t"":44},{""x"":633,""y"":478,""t"":73},{""x"":663,""y"":473,""t"":106},{""x"":698,""y"":473,""t"":140},{""x"":740,""y"":467,""t"":174},{""x"":764,""y"":463,""t"":208},{""x"":729,""y"":466,""t"":242},{""x"":715,""y"":480,""t"":275},{""x"":661,""y"":472,""t"":309},{""x"":634,""y"":465,""t"":344},{""x"":607,""y"":465,""t"":377},{""x"":582,""y"":493,""t"":412},{""x"":550,""y"":491,""t"":446},{""x"":528,""y"":501,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","93","118432","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","94","118540","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","95","119978","0.0-6.0-2.0-2.27","","","","","431","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":639,""y"":545,""t"":5},{""x"":735,""y"":565,""t"":46},{""x"":810,""y"":597,""t"":76},{""x"":859,""y"":611,""t"":106},{""x"":904,""y"":598,""t"":140},{""x"":913,""y"":604,""t"":174},{""x"":906,""y"":590,""t"":207},{""x"":911,""y"":598,""t"":241},{""x"":907,""y"":597,""t"":276},{""x"":918,""y"":595,""t"":311},{""x"":915,""y"":593,""t"":344},{""x"":904,""y"":592,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","96","120986","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","97","121094","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","98","122470","0.0-6.0-2.0-2.28","","","","","368","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":888,""y"":582,""t"":3},{""x"":870,""y"":589,""t"":38},{""x"":873,""y"":606,""t"":72},{""x"":838,""y"":586,""t"":105},{""x"":827,""y"":599,""t"":137},{""x"":818,""y"":616,""t"":175},{""x"":838,""y"":622,""t"":208},{""x"":835,""y"":627,""t"":241},{""x"":844,""y"":602,""t"":277},{""x"":842,""y"":591,""t"":310},{""x"":842,""y"":573,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","99","123476","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","100","123584","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","101","125042","0.0-6.0-2.0-2.29","","","","","442","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":837,""y"":563,""t"":4},{""x"":849,""y"":591,""t"":36},{""x"":836,""y"":589,""t"":73},{""x"":831,""y"":626,""t"":107},{""x"":839,""y"":633,""t"":140},{""x"":834,""y"":646,""t"":174},{""x"":832,""y"":651,""t"":207},{""x"":812,""y"":651,""t"":242},{""x"":816,""y"":652,""t"":275},{""x"":813,""y"":659,""t"":310},{""x"":810,""y"":626,""t"":343},{""x"":821,""y"":644,""t"":377},{""x"":787,""y"":601,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","102","126050","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","103","126158","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","104","127810","0.0-6.0-2.0-2.30","","","","","646","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":803,""y"":614,""t"":4},{""x"":803,""y"":569,""t"":39},{""x"":801,""y"":554,""t"":73},{""x"":814,""y"":560,""t"":106},{""x"":826,""y"":573,""t"":139},{""x"":821,""y"":578,""t"":175},{""x"":817,""y"":583,""t"":206},{""x"":830,""y"":603,""t"":241},{""x"":826,""y"":587,""t"":276},{""x"":838,""y"":604,""t"":310},{""x"":806,""y"":579,""t"":345},{""x"":796,""y"":579,""t"":378},{""x"":767,""y"":599,""t"":411},{""x"":703,""y"":600,""t"":445},{""x"":662,""y"":602,""t"":479},{""x"":612,""y"":594,""t"":514},{""x"":580,""y"":602,""t"":548},{""x"":558,""y"":617,""t"":583},{""x"":543,""y"":629,""t"":613}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","105","128816","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","106","128924","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","107","130394","0.0-6.0-2.0-2.31","","","","","463","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":625,""y"":639,""t"":4},{""x"":681,""y"":639,""t"":45},{""x"":690,""y"":622,""t"":75},{""x"":737,""y"":673,""t"":105},{""x"":769,""y"":664,""t"":140},{""x"":800,""y"":652,""t"":173},{""x"":811,""y"":649,""t"":208},{""x"":803,""y"":604,""t"":240},{""x"":814,""y"":597,""t"":275},{""x"":826,""y"":607,""t"":310},{""x"":811,""y"":569,""t"":343},{""x"":822,""y"":569,""t"":378},{""x"":837,""y"":575,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","108","131403","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","109","131511","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","110","132858","0.0-6.0-2.0-2.32","","","","","340","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":825,""y"":639,""t"":4},{""x"":850,""y"":656,""t"":39},{""x"":880,""y"":666,""t"":72},{""x"":929,""y"":683,""t"":106},{""x"":961,""y"":694,""t"":140},{""x"":969,""y"":689,""t"":174},{""x"":996,""y"":705,""t"":208},{""x"":1011,""y"":708,""t"":242},{""x"":1038,""y"":718,""t"":276},{""x"":1050,""y"":718,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","111","133866","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","112","133973","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","113","135450","0.0-6.0-2.0-2.33","","","","","469","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1017,""y"":721,""t"":4},{""x"":987,""y"":698,""t"":38},{""x"":971,""y"":702,""t"":72},{""x"":950,""y"":698,""t"":106},{""x"":932,""y"":692,""t"":140},{""x"":905,""y"":682,""t"":174},{""x"":891,""y"":678,""t"":208},{""x"":888,""y"":680,""t"":243},{""x"":887,""y"":675,""t"":276},{""x"":870,""y"":662,""t"":310},{""x"":848,""y"":665,""t"":343},{""x"":864,""y"":663,""t"":378},{""x"":817,""y"":664,""t"":411},{""x"":764,""y"":688,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","114","136456","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","115","136564","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","116","138059","0.0-6.0-2.0-2.34","","","","","486","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":766,""y"":661,""t"":5},{""x"":776,""y"":677,""t"":46},{""x"":784,""y"":685,""t"":77},{""x"":801,""y"":710,""t"":105},{""x"":845,""y"":726,""t"":140},{""x"":870,""y"":740,""t"":174},{""x"":898,""y"":750,""t"":208},{""x"":931,""y"":751,""t"":242},{""x"":928,""y"":751,""t"":276},{""x"":929,""y"":759,""t"":310},{""x"":931,""y"":756,""t"":344},{""x"":926,""y"":753,""t"":378},{""x"":937,""y"":755,""t"":412},{""x"":953,""y"":757,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","117","139067","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","118","139176","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","119","140623","0.0-6.0-2.0-2.35","","","","","439","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1010,""y"":765,""t"":4},{""x"":988,""y"":745,""t"":46},{""x"":988,""y"":714,""t"":74},{""x"":971,""y"":701,""t"":106},{""x"":996,""y"":703,""t"":141},{""x"":1007,""y"":709,""t"":173},{""x"":1018,""y"":690,""t"":208},{""x"":996,""y"":658,""t"":242},{""x"":968,""y"":653,""t"":276},{""x"":953,""y"":649,""t"":310},{""x"":947,""y"":660,""t"":344},{""x"":930,""y"":645,""t"":378},{""x"":961,""y"":637,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"true","fullscreen","120","141123","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","121","143155","0.0-8.0","","","","","2030","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
