"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","51951","0.0-5.0-4.0-0.0-0.0","","","","","928","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","62267","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","63022","0.0-5.0-4.0-0.0-2.0","","","","","755","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","80966","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":500,""y"":329,""dx"":9,""dy"":48,""t"":989},{""x"":479,""y"":335,""dx"":-12,""dy"":54,""t"":1024},{""x"":470,""y"":338,""dx"":-21,""dy"":57,""t"":1058},{""x"":474,""y"":355,""dx"":-17,""dy"":74,""t"":1092},{""x"":481,""y"":363,""dx"":-10,""dy"":82,""t"":1126},{""x"":484,""y"":359,""dx"":-7,""dy"":78,""t"":1160},{""x"":465,""y"":354,""dx"":-26,""dy"":73,""t"":1194},{""x"":453,""y"":361,""dx"":-38,""dy"":80,""t"":1228},{""x"":412,""y"":371,""dx"":-79,""dy"":90,""t"":1262},{""x"":405,""y"":348,""dx"":-86,""dy"":67,""t"":1297},{""x"":411,""y"":346,""dx"":-80,""dy"":65,""t"":1329},{""x"":399,""y"":336,""dx"":-92,""dy"":55,""t"":1364},{""x"":433,""y"":314,""dx"":-58,""dy"":33,""t"":1398},{""x"":426,""y"":328,""dx"":-65,""dy"":47,""t"":1432},{""x"":447,""y"":322,""dx"":-44,""dy"":41,""t"":1466},{""x"":474,""y"":305,""dx"":-17,""dy"":24,""t"":1500},{""x"":471,""y"":297,""dx"":-20,""dy"":16,""t"":1534},{""x"":466,""y"":304,""dx"":-25,""dy"":23,""t"":1568},{""x"":479,""y"":290,""dx"":-12,""dy"":9,""t"":1602},{""x"":472,""y"":306,""dx"":-19,""dy"":25,""t"":1636},{""x"":466,""y"":294,""dx"":-25,""dy"":13,""t"":1669},{""x"":488,""y"":304,""dx"":-3,""dy"":23,""t"":1704},{""x"":489,""y"":317,""dx"":-2,""dy"":36,""t"":1738},{""x"":473,""y"":304,""dx"":-18,""dy"":23,""t"":1772},{""x"":473,""y"":313,""dx"":-18,""dy"":32,""t"":1806},{""x"":468,""y"":336,""dx"":-23,""dy"":55,""t"":1841},{""x"":472,""y"":323,""dx"":-19,""dy"":42,""t"":1874},{""x"":427,""y"":321,""dx"":-64,""dy"":40,""t"":1907},{""x"":418,""y"":339,""dx"":-73,""dy"":58,""t"":1942},{""x"":405,""y"":347,""dx"":-86,""dy"":66,""t"":1976},{""x"":419,""y"":356,""dx"":-72,""dy"":75,""t"":2010},{""x"":384,""y"":340,""dx"":-107,""dy"":59,""t"":2044},{""x"":406,""y"":355,""dx"":-85,""dy"":74,""t"":2078},{""x"":418,""y"":359,""dx"":-73,""dy"":78,""t"":2112},{""x"":423,""y"":361,""dx"":-68,""dy"":80,""t"":2146},{""x"":421,""y"":339,""dx"":-70,""dy"":58,""t"":2180},{""x"":451,""y"":345,""dx"":-40,""dy"":64,""t"":2214},{""x"":501,""y"":344,""dx"":10,""dy"":63,""t"":2248},{""x"":521,""y"":349,""dx"":30,""dy"":68,""t"":2282},{""x"":499,""y"":364,""dx"":8,""dy"":83,""t"":2316},{""x"":526,""y"":332,""dx"":35,""dy"":51,""t"":2350},{""x"":508,""y"":308,""dx"":17,""dy"":27,""t"":2383},{""x"":478,""y"":306,""dx"":-13,""dy"":25,""t"":2419},{""x"":448,""y"":292,""dx"":-43,""dy"":11,""t"":2452},{""x"":439,""y"":271,""dx"":-52,""dy"":-10,""t"":2486},{""x"":431,""y"":253,""dx"":-60,""dy"":-28,""t"":2518},{""x"":416,""y"":269,""dx"":-75,""dy"":-12,""t"":2554},{""x"":423,""y"":273,""dx"":-68,""dy"":-8,""t"":2588},{""x"":430,""y"":302,""dx"":-61,""dy"":21,""t"":2622},{""x"":434,""y"":317,""dx"":-57,""dy"":36,""t"":2656},{""x"":439,""y"":317,""dx"":-52,""dy"":36,""t"":2691},{""x"":432,""y"":329,""dx"":-59,""dy"":48,""t"":2723},{""x"":418,""y"":350,""dx"":-73,""dy"":69,""t"":2758},{""x"":440,""y"":365,""dx"":-51,""dy"":84,""t"":2792},{""x"":447,""y"":377,""dx"":-44,""dy"":96,""t"":2826},{""x"":459,""y"":373,""dx"":-32,""dy"":92,""t"":2860},{""x"":478,""y"":372,""dx"":-13,""dy"":91,""t"":2894},{""x"":494,""y"":371,""dx"":3,""dy"":90,""t"":2925},{""x"":490,""y"":370,""dx"":-1,""dy"":89,""t"":2963},{""x"":489,""y"":374,""dx"":-2,""dy"":93,""t"":2996}],[{""x"":1710,""y"":304,""dx"":259,""dy"":23,""t"":4016},{""x"":1679,""y"":283,""dx"":228,""dy"":2,""t"":4051},{""x"":1652,""y"":266,""dx"":201,""dy"":-15,""t"":4082},{""x"":1618,""y"":246,""dx"":167,""dy"":-35,""t"":4118},{""x"":1635,""y"":254,""dx"":184,""dy"":-27,""t"":4151},{""x"":1625,""y"":242,""dx"":174,""dy"":-39,""t"":4186},{""x"":1635,""y"":267,""dx"":184,""dy"":-14,""t"":4220},{""x"":1615,""y"":239,""dx"":164,""dy"":-42,""t"":4254},{""x"":1586,""y"":229,""dx"":135,""dy"":-52,""t"":4288},{""x"":1579,""y"":255,""dx"":128,""dy"":-26,""t"":4323},{""x"":1599,""y"":262,""dx"":148,""dy"":-19,""t"":4356},{""x"":1613,""y"":274,""dx"":162,""dy"":-7,""t"":4390},{""x"":1585,""y"":296,""dx"":134,""dy"":15,""t"":4424},{""x"":1595,""y"":303,""dx"":144,""dy"":22,""t"":4459},{""x"":1605,""y"":308,""dx"":154,""dy"":27,""t"":4489},{""x"":1585,""y"":314,""dx"":134,""dy"":33,""t"":4526},{""x"":1580,""y"":287,""dx"":129,""dy"":6,""t"":4560},{""x"":1581,""y"":291,""dx"":130,""dy"":10,""t"":4595},{""x"":1575,""y"":300,""dx"":124,""dy"":19,""t"":4628},{""x"":1580,""y"":303,""dx"":129,""dy"":22,""t"":4662},{""x"":1615,""y"":285,""dx"":164,""dy"":4,""t"":4696},{""x"":1619,""y"":290,""dx"":168,""dy"":9,""t"":4730},{""x"":1605,""y"":303,""dx"":154,""dy"":22,""t"":4763},{""x"":1586,""y"":310,""dx"":135,""dy"":29,""t"":4798},{""x"":1565,""y"":324,""dx"":114,""dy"":43,""t"":4832},{""x"":1581,""y"":317,""dx"":130,""dy"":36,""t"":4866},{""x"":1581,""y"":306,""dx"":130,""dy"":25,""t"":4900},{""x"":1590,""y"":297,""dx"":139,""dy"":16,""t"":4934},{""x"":1611,""y"":275,""dx"":160,""dy"":-6,""t"":4968},{""x"":1615,""y"":281,""dx"":164,""dy"":0,""t"":5002},{""x"":1611,""y"":267,""dx"":160,""dy"":-14,""t"":5037},{""x"":1617,""y"":257,""dx"":166,""dy"":-24,""t"":5070},{""x"":1643,""y"":245,""dx"":192,""dy"":-36,""t"":5106},{""x"":1630,""y"":241,""dx"":179,""dy"":-40,""t"":5138},{""x"":1645,""y"":224,""dx"":194,""dy"":-57,""t"":5172},{""x"":1638,""y"":226,""dx"":187,""dy"":-55,""t"":5206},{""x"":1652,""y"":219,""dx"":201,""dy"":-62,""t"":5240},{""x"":1666,""y"":220,""dx"":215,""dy"":-61,""t"":5274},{""x"":1659,""y"":222,""dx"":208,""dy"":-59,""t"":5308},{""x"":1664,""y"":214,""dx"":213,""dy"":-67,""t"":5342},{""x"":1642,""y"":231,""dx"":191,""dy"":-50,""t"":5376},{""x"":1650,""y"":238,""dx"":199,""dy"":-43,""t"":5410},{""x"":1651,""y"":245,""dx"":200,""dy"":-36,""t"":5444},{""x"":1668,""y"":247,""dx"":217,""dy"":-34,""t"":5478},{""x"":1658,""y"":242,""dx"":207,""dy"":-39,""t"":5512},{""x"":1644,""y"":240,""dx"":193,""dy"":-41,""t"":5546},{""x"":1606,""y"":231,""dx"":155,""dy"":-50,""t"":5581},{""x"":1593,""y"":220,""dx"":142,""dy"":-61,""t"":5614},{""x"":1586,""y"":208,""dx"":135,""dy"":-73,""t"":5648},{""x"":1564,""y"":188,""dx"":113,""dy"":-93,""t"":5682},{""x"":1580,""y"":152,""dx"":129,""dy"":-129,""t"":5716},{""x"":1576,""y"":129,""dx"":125,""dy"":-152,""t"":5750},{""x"":1526,""y"":133,""dx"":75,""dy"":-148,""t"":5783},{""x"":1528,""y"":111,""dx"":77,""dy"":-170,""t"":5818},{""x"":1505,""y"":114,""dx"":54,""dy"":-167,""t"":5852},{""x"":1529,""y"":92,""dx"":78,""dy"":-189,""t"":5887},{""x"":1516,""y"":110,""dx"":65,""dy"":-171,""t"":5919},{""x"":1497,""y"":105,""dx"":46,""dy"":-176,""t"":5954},{""x"":1517,""y"":101,""dx"":66,""dy"":-180,""t"":5988}],[{""x"":771,""y"":515,""dx"":-200,""dy"":-36,""t"":7008},{""x"":784,""y"":496,""dx"":-187,""dy"":-55,""t"":7042},{""x"":802,""y"":489,""dx"":-169,""dy"":-62,""t"":7075},{""x"":823,""y"":475,""dx"":-148,""dy"":-76,""t"":7110},{""x"":825,""y"":459,""dx"":-146,""dy"":-92,""t"":7144},{""x"":855,""y"":454,""dx"":-116,""dy"":-97,""t"":7179},{""x"":880,""y"":446,""dx"":-91,""dy"":-105,""t"":7213},{""x"":904,""y"":459,""dx"":-67,""dy"":-92,""t"":7247},{""x"":839,""y"":481,""dx"":-132,""dy"":-70,""t"":7281},{""x"":848,""y"":479,""dx"":-123,""dy"":-72,""t"":7314},{""x"":857,""y"":474,""dx"":-114,""dy"":-77,""t"":7349},{""x"":823,""y"":481,""dx"":-148,""dy"":-70,""t"":7382},{""x"":834,""y"":466,""dx"":-137,""dy"":-85,""t"":7416},{""x"":832,""y"":462,""dx"":-139,""dy"":-89,""t"":7451},{""x"":850,""y"":470,""dx"":-121,""dy"":-81,""t"":7485},{""x"":864,""y"":487,""dx"":-107,""dy"":-64,""t"":7518},{""x"":872,""y"":512,""dx"":-99,""dy"":-39,""t"":7552},{""x"":863,""y"":537,""dx"":-108,""dy"":-14,""t"":7586},{""x"":819,""y"":529,""dx"":-152,""dy"":-22,""t"":7620},{""x"":781,""y"":522,""dx"":-190,""dy"":-29,""t"":7651},{""x"":819,""y"":503,""dx"":-152,""dy"":-48,""t"":7688},{""x"":849,""y"":481,""dx"":-122,""dy"":-70,""t"":7722},{""x"":846,""y"":500,""dx"":-125,""dy"":-51,""t"":7756},{""x"":878,""y"":504,""dx"":-93,""dy"":-47,""t"":7790},{""x"":882,""y"":507,""dx"":-89,""dy"":-44,""t"":7824},{""x"":909,""y"":496,""dx"":-62,""dy"":-55,""t"":7857},{""x"":872,""y"":490,""dx"":-99,""dy"":-61,""t"":7892},{""x"":889,""y"":482,""dx"":-82,""dy"":-69,""t"":7926},{""x"":897,""y"":482,""dx"":-74,""dy"":-69,""t"":7961},{""x"":904,""y"":472,""dx"":-67,""dy"":-79,""t"":7994},{""x"":918,""y"":486,""dx"":-53,""dy"":-65,""t"":8028},{""x"":924,""y"":484,""dx"":-47,""dy"":-67,""t"":8060},{""x"":944,""y"":471,""dx"":-27,""dy"":-80,""t"":8095},{""x"":886,""y"":501,""dx"":-85,""dy"":-50,""t"":8131},{""x"":881,""y"":561,""dx"":-90,""dy"":10,""t"":8164},{""x"":852,""y"":565,""dx"":-119,""dy"":14,""t"":8198},{""x"":815,""y"":571,""dx"":-156,""dy"":20,""t"":8232},{""x"":837,""y"":546,""dx"":-134,""dy"":-5,""t"":8267},{""x"":816,""y"":544,""dx"":-155,""dy"":-7,""t"":8300},{""x"":778,""y"":559,""dx"":-193,""dy"":8,""t"":8335},{""x"":764,""y"":574,""dx"":-207,""dy"":23,""t"":8367},{""x"":746,""y"":584,""dx"":-225,""dy"":33,""t"":8403},{""x"":790,""y"":564,""dx"":-181,""dy"":13,""t"":8436},{""x"":775,""y"":568,""dx"":-196,""dy"":17,""t"":8471},{""x"":756,""y"":568,""dx"":-215,""dy"":17,""t"":8504},{""x"":780,""y"":542,""dx"":-191,""dy"":-9,""t"":8538},{""x"":821,""y"":502,""dx"":-150,""dy"":-49,""t"":8572},{""x"":852,""y"":503,""dx"":-119,""dy"":-48,""t"":8606},{""x"":862,""y"":477,""dx"":-109,""dy"":-74,""t"":8640},{""x"":883,""y"":468,""dx"":-88,""dy"":-83,""t"":8674},{""x"":886,""y"":505,""dx"":-85,""dy"":-46,""t"":8708},{""x"":900,""y"":528,""dx"":-71,""dy"":-23,""t"":8742},{""x"":897,""y"":536,""dx"":-74,""dy"":-15,""t"":8776},{""x"":913,""y"":532,""dx"":-58,""dy"":-19,""t"":8810},{""x"":928,""y"":535,""dx"":-43,""dy"":-16,""t"":8844},{""x"":917,""y"":551,""dx"":-54,""dy"":0,""t"":8877},{""x"":910,""y"":553,""dx"":-61,""dy"":2,""t"":8912},{""x"":907,""y"":571,""dx"":-64,""dy"":20,""t"":8947},{""x"":905,""y"":590,""dx"":-66,""dy"":39,""t"":8980},{""x"":896,""y"":586,""dx"":-75,""dy"":35,""t"":9014}],[{""x"":645,""y"":630,""dx"":154,""dy"":-191,""t"":10034},{""x"":638,""y"":658,""dx"":147,""dy"":-163,""t"":10068},{""x"":635,""y"":657,""dx"":144,""dy"":-164,""t"":10102},{""x"":649,""y"":638,""dx"":158,""dy"":-183,""t"":10136},{""x"":640,""y"":624,""dx"":149,""dy"":-197,""t"":10169},{""x"":651,""y"":654,""dx"":160,""dy"":-167,""t"":10204},{""x"":646,""y"":643,""dx"":155,""dy"":-178,""t"":10238},{""x"":634,""y"":623,""dx"":143,""dy"":-198,""t"":10272},{""x"":638,""y"":626,""dx"":147,""dy"":-195,""t"":10306},{""x"":653,""y"":636,""dx"":162,""dy"":-185,""t"":10340},{""x"":663,""y"":628,""dx"":172,""dy"":-193,""t"":10374},{""x"":665,""y"":627,""dx"":174,""dy"":-194,""t"":10448},{""x"":670,""y"":657,""dx"":179,""dy"":-164,""t"":10476},{""x"":665,""y"":644,""dx"":174,""dy"":-177,""t"":10510},{""x"":664,""y"":669,""dx"":173,""dy"":-152,""t"":10545},{""x"":644,""y"":691,""dx"":153,""dy"":-130,""t"":10579},{""x"":638,""y"":685,""dx"":147,""dy"":-136,""t"":10612},{""x"":631,""y"":708,""dx"":140,""dy"":-113,""t"":10646},{""x"":619,""y"":693,""dx"":128,""dy"":-128,""t"":10680},{""x"":622,""y"":690,""dx"":131,""dy"":-131,""t"":10714},{""x"":586,""y"":696,""dx"":95,""dy"":-125,""t"":10748},{""x"":581,""y"":685,""dx"":90,""dy"":-136,""t"":10782},{""x"":597,""y"":706,""dx"":106,""dy"":-115,""t"":10815},{""x"":626,""y"":730,""dx"":135,""dy"":-91,""t"":10850},{""x"":642,""y"":707,""dx"":151,""dy"":-114,""t"":10884},{""x"":653,""y"":718,""dx"":162,""dy"":-103,""t"":10918},{""x"":657,""y"":721,""dx"":166,""dy"":-100,""t"":10952},{""x"":659,""y"":708,""dx"":168,""dy"":-113,""t"":10986},{""x"":654,""y"":722,""dx"":163,""dy"":-99,""t"":11020},{""x"":645,""y"":715,""dx"":154,""dy"":-106,""t"":11053},{""x"":642,""y"":751,""dx"":151,""dy"":-70,""t"":11088},{""x"":630,""y"":759,""dx"":139,""dy"":-62,""t"":11123},{""x"":637,""y"":785,""dx"":146,""dy"":-36,""t"":11156},{""x"":655,""y"":776,""dx"":164,""dy"":-45,""t"":11191},{""x"":662,""y"":797,""dx"":171,""dy"":-24,""t"":11222},{""x"":645,""y"":805,""dx"":154,""dy"":-16,""t"":11258},{""x"":651,""y"":808,""dx"":160,""dy"":-13,""t"":11293},{""x"":667,""y"":793,""dx"":176,""dy"":-28,""t"":11326},{""x"":665,""y"":817,""dx"":174,""dy"":-4,""t"":11360},{""x"":679,""y"":836,""dx"":188,""dy"":15,""t"":11394},{""x"":697,""y"":813,""dx"":206,""dy"":-8,""t"":11428},{""x"":688,""y"":799,""dx"":197,""dy"":-22,""t"":11462},{""x"":697,""y"":793,""dx"":206,""dy"":-28,""t"":11496},{""x"":697,""y"":795,""dx"":206,""dy"":-26,""t"":11530},{""x"":685,""y"":777,""dx"":194,""dy"":-44,""t"":11565},{""x"":701,""y"":809,""dx"":210,""dy"":-12,""t"":11598},{""x"":727,""y"":793,""dx"":236,""dy"":-28,""t"":11629},{""x"":701,""y"":779,""dx"":210,""dy"":-42,""t"":11667},{""x"":698,""y"":773,""dx"":207,""dy"":-48,""t"":11700},{""x"":680,""y"":779,""dx"":189,""dy"":-42,""t"":11734},{""x"":675,""y"":780,""dx"":184,""dy"":-41,""t"":11768},{""x"":672,""y"":777,""dx"":181,""dy"":-44,""t"":11802},{""x"":676,""y"":762,""dx"":185,""dy"":-59,""t"":11836},{""x"":672,""y"":751,""dx"":181,""dy"":-70,""t"":11870},{""x"":642,""y"":749,""dx"":151,""dy"":-72,""t"":11906},{""x"":628,""y"":758,""dx"":137,""dy"":-63,""t"":11939},{""x"":630,""y"":765,""dx"":139,""dy"":-56,""t"":11972},{""x"":626,""y"":764,""dx"":135,""dy"":-57,""t"":12006}],[{""x"":1528,""y"":839,""dx"":77,""dy"":18,""t"":13026},{""x"":1511,""y"":851,""dx"":60,""dy"":30,""t"":13060},{""x"":1479,""y"":860,""dx"":28,""dy"":39,""t"":13094},{""x"":1461,""y"":860,""dx"":10,""dy"":39,""t"":13128},{""x"":1457,""y"":856,""dx"":6,""dy"":35,""t"":13161},{""x"":1438,""y"":851,""dx"":-13,""dy"":30,""t"":13196},{""x"":1422,""y"":847,""dx"":-29,""dy"":26,""t"":13229},{""x"":1413,""y"":855,""dx"":-38,""dy"":34,""t"":13263},{""x"":1433,""y"":844,""dx"":-18,""dy"":23,""t"":13298},{""x"":1443,""y"":854,""dx"":-8,""dy"":33,""t"":13331},{""x"":1471,""y"":860,""dx"":20,""dy"":39,""t"":13367},{""x"":1477,""y"":853,""dx"":26,""dy"":32,""t"":13401},{""x"":1482,""y"":856,""dx"":31,""dy"":35,""t"":13435},{""x"":1490,""y"":859,""dx"":39,""dy"":38,""t"":13468},{""x"":1498,""y"":860,""dx"":47,""dy"":39,""t"":13502},{""x"":1487,""y"":862,""dx"":36,""dy"":41,""t"":13536},{""x"":1470,""y"":862,""dx"":19,""dy"":41,""t"":13570},{""x"":1459,""y"":843,""dx"":8,""dy"":22,""t"":13604},{""x"":1461,""y"":844,""dx"":10,""dy"":23,""t"":13638},{""x"":1467,""y"":848,""dx"":16,""dy"":27,""t"":13671},{""x"":1465,""y"":849,""dx"":14,""dy"":28,""t"":13706},{""x"":1479,""y"":845,""dx"":28,""dy"":24,""t"":13740},{""x"":1481,""y"":850,""dx"":30,""dy"":29,""t"":13774},{""x"":1480,""y"":851,""dx"":29,""dy"":30,""t"":13808},{""x"":1491,""y"":854,""dx"":40,""dy"":33,""t"":13842},{""x"":1490,""y"":864,""dx"":39,""dy"":43,""t"":13876},{""x"":1501,""y"":858,""dx"":50,""dy"":37,""t"":13911},{""x"":1499,""y"":861,""dx"":48,""dy"":40,""t"":13944},{""x"":1497,""y"":854,""dx"":46,""dy"":33,""t"":13979},{""x"":1496,""y"":853,""dx"":45,""dy"":32,""t"":14012},{""x"":1482,""y"":849,""dx"":31,""dy"":28,""t"":14046},{""x"":1467,""y"":855,""dx"":16,""dy"":34,""t"":14080},{""x"":1438,""y"":839,""dx"":-13,""dy"":18,""t"":14114},{""x"":1441,""y"":842,""dx"":-10,""dy"":21,""t"":14148},{""x"":1452,""y"":844,""dx"":1,""dy"":23,""t"":14182},{""x"":1453,""y"":844,""dx"":2,""dy"":23,""t"":14216},{""x"":1451,""y"":852,""dx"":0,""dy"":31,""t"":14250},{""x"":1444,""y"":861,""dx"":-7,""dy"":40,""t"":14284},{""x"":1466,""y"":873,""dx"":15,""dy"":52,""t"":14319},{""x"":1455,""y"":864,""dx"":4,""dy"":43,""t"":14351},{""x"":1433,""y"":862,""dx"":-18,""dy"":41,""t"":14387},{""x"":1414,""y"":860,""dx"":-37,""dy"":39,""t"":14418},{""x"":1419,""y"":864,""dx"":-32,""dy"":43,""t"":14454},{""x"":1434,""y"":855,""dx"":-17,""dy"":34,""t"":14488},{""x"":1451,""y"":856,""dx"":0,""dy"":35,""t"":14522},{""x"":1439,""y"":848,""dx"":-12,""dy"":27,""t"":14556},{""x"":1455,""y"":853,""dx"":4,""dy"":32,""t"":14590},{""x"":1446,""y"":856,""dx"":-5,""dy"":35,""t"":14624},{""x"":1433,""y"":857,""dx"":-18,""dy"":36,""t"":14658},{""x"":1434,""y"":859,""dx"":-17,""dy"":38,""t"":14692},{""x"":1437,""y"":834,""dx"":-14,""dy"":13,""t"":14726},{""x"":1453,""y"":810,""dx"":2,""dy"":-11,""t"":14760},{""x"":1456,""y"":799,""dx"":5,""dy"":-22,""t"":14792},{""x"":1428,""y"":803,""dx"":-23,""dy"":-18,""t"":14828},{""x"":1457,""y"":814,""dx"":6,""dy"":-7,""t"":14862},{""x"":1474,""y"":825,""dx"":23,""dy"":4,""t"":14896},{""x"":1496,""y"":809,""dx"":45,""dy"":-12,""t"":14929},{""x"":1501,""y"":806,""dx"":50,""dy"":-15,""t"":14964},{""x"":1495,""y"":826,""dx"":44,""dy"":5,""t"":14998},{""x"":1496,""y"":824,""dx"":45,""dy"":3,""t"":15032}]]","[100,77.96610169491525,93.33333333333333,56.896551724137936,100]","[{""x"":-36.96666666666667,""y"":50.53333333333333,""r"":60.81471586034182},{""x"":153.42372881355934,""y"":-40.610169491525426,""r"":54.03130908455211},{""x"":-117.5,""y"":-38.75,""r"":80.5100375809433},{""x"":163.05172413793105,""y"":-94.58620689655173,""r"":97.96145503616954},{""x"":12.766666666666667,""y"":26.433333333333334,""r"":39.56817854908172}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","87455","0.0-6.0-0.0","","","","","6488"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","88982","0.0-6.0-1.0","","","","","1020"," ","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","90005","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","17","90118","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","18","91846","0.0-6.0-2.0-2.0","","","","","713","5","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":773,""y"":686,""t"":5},{""x"":807,""y"":657,""t"":44},{""x"":832,""y"":751,""t"":70},{""x"":903,""y"":701,""t"":106},{""x"":971,""y"":703,""t"":156},{""x"":1014,""y"":656,""t"":181},{""x"":1059,""y"":660,""t"":212},{""x"":1098,""y"":660,""t"":242},{""x"":1113,""y"":604,""t"":283},{""x"":1109,""y"":632,""t"":310},{""x"":1139,""y"":618,""t"":356},{""x"":1177,""y"":652,""t"":383},{""x"":1201,""y"":625,""t"":412},{""x"":1218,""y"":659,""t"":460},{""x"":1248,""y"":687,""t"":487},{""x"":1268,""y"":669,""t"":514},{""x"":1298,""y"":653,""t"":556},{""x"":1317,""y"":591,""t"":584},{""x"":1234,""y"":631,""t"":616},{""x"":1222,""y"":627,""t"":659},{""x"":1187,""y"":631,""t"":685}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","19","92886","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","20","92997","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
