"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","58062","0.0-5.0-4.0-0.0-0.0","","","","","935","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","69833","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","70693","0.0-5.0-4.0-0.0-2.0","","","","","859","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","87805","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":548,""y"":308,""dx"":57,""dy"":27,""t"":990},{""x"":553,""y"":333,""dx"":62,""dy"":52,""t"":1024},{""x"":552,""y"":347,""dx"":61,""dy"":66,""t"":1057},{""x"":548,""y"":354,""dx"":57,""dy"":73,""t"":1091},{""x"":536,""y"":367,""dx"":45,""dy"":86,""t"":1126},{""x"":537,""y"":376,""dx"":46,""dy"":95,""t"":1160},{""x"":536,""y"":376,""dx"":45,""dy"":95,""t"":1194},{""x"":501,""y"":371,""dx"":10,""dy"":90,""t"":1228},{""x"":488,""y"":379,""dx"":-3,""dy"":98,""t"":1262},{""x"":475,""y"":386,""dx"":-16,""dy"":105,""t"":1297},{""x"":469,""y"":380,""dx"":-22,""dy"":99,""t"":1330},{""x"":495,""y"":378,""dx"":4,""dy"":97,""t"":1365},{""x"":488,""y"":350,""dx"":-3,""dy"":69,""t"":1398},{""x"":502,""y"":347,""dx"":11,""dy"":66,""t"":1432},{""x"":469,""y"":322,""dx"":-22,""dy"":41,""t"":1466},{""x"":491,""y"":335,""dx"":0,""dy"":54,""t"":1500},{""x"":515,""y"":329,""dx"":24,""dy"":48,""t"":1534},{""x"":506,""y"":332,""dx"":15,""dy"":51,""t"":1568},{""x"":494,""y"":351,""dx"":3,""dy"":70,""t"":1603},{""x"":480,""y"":356,""dx"":-11,""dy"":75,""t"":1636},{""x"":513,""y"":366,""dx"":22,""dy"":85,""t"":1670},{""x"":485,""y"":340,""dx"":-6,""dy"":59,""t"":1704},{""x"":502,""y"":317,""dx"":11,""dy"":36,""t"":1739},{""x"":499,""y"":322,""dx"":8,""dy"":41,""t"":1772},{""x"":524,""y"":333,""dx"":33,""dy"":52,""t"":1806},{""x"":501,""y"":305,""dx"":10,""dy"":24,""t"":1840},{""x"":506,""y"":303,""dx"":15,""dy"":22,""t"":1874},{""x"":505,""y"":312,""dx"":14,""dy"":31,""t"":1909},{""x"":506,""y"":321,""dx"":15,""dy"":40,""t"":1942},{""x"":497,""y"":329,""dx"":6,""dy"":48,""t"":1977},{""x"":479,""y"":326,""dx"":-12,""dy"":45,""t"":2010},{""x"":475,""y"":339,""dx"":-16,""dy"":58,""t"":2044},{""x"":472,""y"":343,""dx"":-19,""dy"":62,""t"":2078},{""x"":477,""y"":316,""dx"":-14,""dy"":35,""t"":2112},{""x"":481,""y"":322,""dx"":-10,""dy"":41,""t"":2147},{""x"":513,""y"":334,""dx"":22,""dy"":53,""t"":2180},{""x"":527,""y"":355,""dx"":36,""dy"":74,""t"":2215},{""x"":516,""y"":360,""dx"":25,""dy"":79,""t"":2248},{""x"":527,""y"":358,""dx"":36,""dy"":77,""t"":2282},{""x"":518,""y"":351,""dx"":27,""dy"":70,""t"":2317},{""x"":509,""y"":348,""dx"":18,""dy"":67,""t"":2349},{""x"":510,""y"":337,""dx"":19,""dy"":56,""t"":2384},{""x"":492,""y"":343,""dx"":1,""dy"":62,""t"":2418},{""x"":520,""y"":349,""dx"":29,""dy"":68,""t"":2453},{""x"":539,""y"":347,""dx"":48,""dy"":66,""t"":2486},{""x"":572,""y"":333,""dx"":81,""dy"":52,""t"":2518},{""x"":570,""y"":332,""dx"":79,""dy"":51,""t"":2555},{""x"":585,""y"":343,""dx"":94,""dy"":62,""t"":2588},{""x"":563,""y"":348,""dx"":72,""dy"":67,""t"":2622},{""x"":597,""y"":335,""dx"":106,""dy"":54,""t"":2656},{""x"":590,""y"":323,""dx"":99,""dy"":42,""t"":2689},{""x"":614,""y"":313,""dx"":123,""dy"":32,""t"":2725},{""x"":622,""y"":320,""dx"":131,""dy"":39,""t"":2758},{""x"":596,""y"":338,""dx"":105,""dy"":57,""t"":2792},{""x"":600,""y"":338,""dx"":109,""dy"":57,""t"":2826},{""x"":558,""y"":321,""dx"":67,""dy"":40,""t"":2860},{""x"":564,""y"":318,""dx"":73,""dy"":37,""t"":2895},{""x"":569,""y"":316,""dx"":78,""dy"":35,""t"":2926},{""x"":567,""y"":336,""dx"":76,""dy"":55,""t"":2963},{""x"":541,""y"":328,""dx"":50,""dy"":47,""t"":2996}],[{""x"":1645,""y"":433,""dx"":194,""dy"":152,""t"":4016},{""x"":1674,""y"":362,""dx"":223,""dy"":81,""t"":4050},{""x"":1700,""y"":331,""dx"":249,""dy"":50,""t"":4084},{""x"":1700,""y"":273,""dx"":249,""dy"":-8,""t"":4115},{""x"":1699,""y"":286,""dx"":248,""dy"":5,""t"":4151},{""x"":1677,""y"":299,""dx"":226,""dy"":18,""t"":4186},{""x"":1671,""y"":290,""dx"":220,""dy"":9,""t"":4219},{""x"":1641,""y"":279,""dx"":190,""dy"":-2,""t"":4255},{""x"":1632,""y"":308,""dx"":181,""dy"":27,""t"":4288},{""x"":1608,""y"":296,""dx"":157,""dy"":15,""t"":4322},{""x"":1584,""y"":312,""dx"":133,""dy"":31,""t"":4355},{""x"":1572,""y"":318,""dx"":121,""dy"":37,""t"":4389},{""x"":1562,""y"":306,""dx"":111,""dy"":25,""t"":4423},{""x"":1535,""y"":293,""dx"":84,""dy"":12,""t"":4458},{""x"":1530,""y"":314,""dx"":79,""dy"":33,""t"":4492},{""x"":1521,""y"":346,""dx"":70,""dy"":65,""t"":4524},{""x"":1520,""y"":352,""dx"":69,""dy"":71,""t"":4560},{""x"":1520,""y"":346,""dx"":69,""dy"":65,""t"":4595},{""x"":1524,""y"":317,""dx"":73,""dy"":36,""t"":4628},{""x"":1523,""y"":386,""dx"":72,""dy"":105,""t"":4662},{""x"":1531,""y"":381,""dx"":80,""dy"":100,""t"":4696},{""x"":1519,""y"":356,""dx"":68,""dy"":75,""t"":4730},{""x"":1511,""y"":361,""dx"":60,""dy"":80,""t"":4764},{""x"":1491,""y"":397,""dx"":40,""dy"":116,""t"":4798},{""x"":1492,""y"":368,""dx"":41,""dy"":87,""t"":4832},{""x"":1448,""y"":362,""dx"":-3,""dy"":81,""t"":4866},{""x"":1440,""y"":367,""dx"":-11,""dy"":86,""t"":4901},{""x"":1444,""y"":384,""dx"":-7,""dy"":103,""t"":4934},{""x"":1447,""y"":381,""dx"":-4,""dy"":100,""t"":4968},{""x"":1451,""y"":359,""dx"":0,""dy"":78,""t"":5002},{""x"":1467,""y"":346,""dx"":16,""dy"":65,""t"":5036},{""x"":1479,""y"":345,""dx"":28,""dy"":64,""t"":5070},{""x"":1478,""y"":350,""dx"":27,""dy"":69,""t"":5104},{""x"":1472,""y"":376,""dx"":21,""dy"":95,""t"":5138},{""x"":1479,""y"":377,""dx"":28,""dy"":96,""t"":5172},{""x"":1467,""y"":424,""dx"":16,""dy"":143,""t"":5206},{""x"":1472,""y"":431,""dx"":21,""dy"":150,""t"":5240},{""x"":1480,""y"":383,""dx"":29,""dy"":102,""t"":5274},{""x"":1475,""y"":367,""dx"":24,""dy"":86,""t"":5309},{""x"":1479,""y"":338,""dx"":28,""dy"":57,""t"":5341},{""x"":1466,""y"":336,""dx"":15,""dy"":55,""t"":5377},{""x"":1463,""y"":319,""dx"":12,""dy"":38,""t"":5410},{""x"":1469,""y"":314,""dx"":18,""dy"":33,""t"":5444},{""x"":1463,""y"":270,""dx"":12,""dy"":-11,""t"":5478},{""x"":1461,""y"":263,""dx"":10,""dy"":-18,""t"":5513},{""x"":1450,""y"":256,""dx"":-1,""dy"":-25,""t"":5546},{""x"":1453,""y"":277,""dx"":2,""dy"":-4,""t"":5580},{""x"":1458,""y"":311,""dx"":7,""dy"":30,""t"":5614},{""x"":1459,""y"":277,""dx"":8,""dy"":-4,""t"":5648},{""x"":1460,""y"":243,""dx"":9,""dy"":-38,""t"":5682},{""x"":1465,""y"":215,""dx"":14,""dy"":-66,""t"":5714},{""x"":1465,""y"":261,""dx"":14,""dy"":-20,""t"":5750},{""x"":1457,""y"":250,""dx"":6,""dy"":-31,""t"":5784},{""x"":1484,""y"":287,""dx"":33,""dy"":6,""t"":5856},{""x"":1497,""y"":309,""dx"":46,""dy"":28,""t"":5885},{""x"":1497,""y"":328,""dx"":46,""dy"":47,""t"":5920},{""x"":1503,""y"":341,""dx"":52,""dy"":60,""t"":5954},{""x"":1513,""y"":345,""dx"":62,""dy"":64,""t"":5988}],[{""x"":806,""y"":880,""dx"":-165,""dy"":329,""t"":7008},{""x"":824,""y"":813,""dx"":-147,""dy"":262,""t"":7041},{""x"":807,""y"":746,""dx"":-164,""dy"":195,""t"":7076},{""x"":802,""y"":669,""dx"":-169,""dy"":118,""t"":7110},{""x"":833,""y"":600,""dx"":-138,""dy"":49,""t"":7144},{""x"":868,""y"":540,""dx"":-103,""dy"":-11,""t"":7178},{""x"":885,""y"":497,""dx"":-86,""dy"":-54,""t"":7212},{""x"":905,""y"":466,""dx"":-66,""dy"":-85,""t"":7247},{""x"":899,""y"":436,""dx"":-72,""dy"":-115,""t"":7280},{""x"":944,""y"":416,""dx"":-27,""dy"":-135,""t"":7314},{""x"":964,""y"":392,""dx"":-7,""dy"":-159,""t"":7348},{""x"":993,""y"":372,""dx"":22,""dy"":-179,""t"":7382},{""x"":991,""y"":381,""dx"":20,""dy"":-170,""t"":7416},{""x"":1022,""y"":380,""dx"":51,""dy"":-171,""t"":7451},{""x"":1043,""y"":382,""dx"":72,""dy"":-169,""t"":7484},{""x"":1079,""y"":379,""dx"":108,""dy"":-172,""t"":7517},{""x"":1087,""y"":377,""dx"":116,""dy"":-174,""t"":7552},{""x"":1103,""y"":379,""dx"":132,""dy"":-172,""t"":7587},{""x"":1096,""y"":398,""dx"":125,""dy"":-153,""t"":7620},{""x"":1109,""y"":401,""dx"":138,""dy"":-150,""t"":7654},{""x"":1118,""y"":405,""dx"":147,""dy"":-146,""t"":7685},{""x"":1090,""y"":433,""dx"":119,""dy"":-118,""t"":7722},{""x"":1098,""y"":446,""dx"":127,""dy"":-105,""t"":7756},{""x"":1082,""y"":463,""dx"":111,""dy"":-88,""t"":7790},{""x"":1076,""y"":463,""dx"":105,""dy"":-88,""t"":7823},{""x"":1046,""y"":463,""dx"":75,""dy"":-88,""t"":7858},{""x"":1040,""y"":466,""dx"":69,""dy"":-85,""t"":7893},{""x"":1018,""y"":441,""dx"":47,""dy"":-110,""t"":7926},{""x"":1036,""y"":431,""dx"":65,""dy"":-120,""t"":7960},{""x"":1049,""y"":446,""dx"":78,""dy"":-105,""t"":7994},{""x"":1053,""y"":432,""dx"":82,""dy"":-119,""t"":8028},{""x"":1046,""y"":446,""dx"":75,""dy"":-105,""t"":8063},{""x"":1057,""y"":471,""dx"":86,""dy"":-80,""t"":8094},{""x"":1045,""y"":492,""dx"":74,""dy"":-59,""t"":8130},{""x"":1012,""y"":485,""dx"":41,""dy"":-66,""t"":8164},{""x"":1015,""y"":489,""dx"":44,""dy"":-62,""t"":8198},{""x"":1034,""y"":482,""dx"":63,""dy"":-69,""t"":8232},{""x"":1049,""y"":474,""dx"":78,""dy"":-77,""t"":8266},{""x"":1047,""y"":481,""dx"":76,""dy"":-70,""t"":8299},{""x"":1039,""y"":494,""dx"":68,""dy"":-57,""t"":8334},{""x"":1058,""y"":479,""dx"":87,""dy"":-72,""t"":8368},{""x"":1062,""y"":477,""dx"":91,""dy"":-74,""t"":8402},{""x"":1059,""y"":462,""dx"":88,""dy"":-89,""t"":8436},{""x"":1038,""y"":472,""dx"":67,""dy"":-79,""t"":8470},{""x"":1044,""y"":458,""dx"":73,""dy"":-93,""t"":8504},{""x"":1039,""y"":438,""dx"":68,""dy"":-113,""t"":8538},{""x"":1041,""y"":450,""dx"":70,""dy"":-101,""t"":8572},{""x"":1043,""y"":448,""dx"":72,""dy"":-103,""t"":8605},{""x"":1040,""y"":449,""dx"":69,""dy"":-102,""t"":8640},{""x"":1038,""y"":441,""dx"":67,""dy"":-110,""t"":8673},{""x"":1048,""y"":438,""dx"":77,""dy"":-113,""t"":8708},{""x"":1045,""y"":440,""dx"":74,""dy"":-111,""t"":8742},{""x"":1057,""y"":466,""dx"":86,""dy"":-85,""t"":8777},{""x"":1048,""y"":479,""dx"":77,""dy"":-72,""t"":8810},{""x"":1047,""y"":493,""dx"":76,""dy"":-58,""t"":8843},{""x"":1055,""y"":500,""dx"":84,""dy"":-51,""t"":8878},{""x"":1086,""y"":501,""dx"":115,""dy"":-50,""t"":8913},{""x"":1089,""y"":511,""dx"":118,""dy"":-40,""t"":8946},{""x"":1076,""y"":479,""dx"":105,""dy"":-72,""t"":8980},{""x"":1045,""y"":456,""dx"":74,""dy"":-95,""t"":9014}],[{""x"":452,""y"":937,""dx"":-39,""dy"":116,""t"":10034},{""x"":446,""y"":898,""dx"":-45,""dy"":77,""t"":10068},{""x"":437,""y"":877,""dx"":-54,""dy"":56,""t"":10102},{""x"":444,""y"":865,""dx"":-47,""dy"":44,""t"":10136},{""x"":444,""y"":836,""dx"":-47,""dy"":15,""t"":10170},{""x"":453,""y"":803,""dx"":-38,""dy"":-18,""t"":10204},{""x"":455,""y"":802,""dx"":-36,""dy"":-19,""t"":10238},{""x"":478,""y"":784,""dx"":-13,""dy"":-37,""t"":10273},{""x"":491,""y"":782,""dx"":0,""dy"":-39,""t"":10307},{""x"":484,""y"":784,""dx"":-7,""dy"":-37,""t"":10340},{""x"":487,""y"":772,""dx"":-4,""dy"":-49,""t"":10375},{""x"":495,""y"":757,""dx"":4,""dy"":-64,""t"":10408},{""x"":483,""y"":732,""dx"":-8,""dy"":-89,""t"":10443},{""x"":481,""y"":735,""dx"":-10,""dy"":-86,""t"":10477},{""x"":477,""y"":717,""dx"":-14,""dy"":-104,""t"":10510},{""x"":465,""y"":698,""dx"":-26,""dy"":-123,""t"":10544},{""x"":454,""y"":684,""dx"":-37,""dy"":-137,""t"":10578},{""x"":484,""y"":667,""dx"":-7,""dy"":-154,""t"":10612},{""x"":506,""y"":659,""dx"":15,""dy"":-162,""t"":10647},{""x"":496,""y"":675,""dx"":5,""dy"":-146,""t"":10680},{""x"":509,""y"":665,""dx"":18,""dy"":-156,""t"":10714},{""x"":519,""y"":666,""dx"":28,""dy"":-155,""t"":10747},{""x"":514,""y"":673,""dx"":23,""dy"":-148,""t"":10782},{""x"":510,""y"":680,""dx"":19,""dy"":-141,""t"":10816},{""x"":493,""y"":683,""dx"":2,""dy"":-138,""t"":10851},{""x"":500,""y"":684,""dx"":9,""dy"":-137,""t"":10883},{""x"":494,""y"":701,""dx"":3,""dy"":-120,""t"":10918},{""x"":523,""y"":692,""dx"":32,""dy"":-129,""t"":10952},{""x"":498,""y"":718,""dx"":7,""dy"":-103,""t"":10987},{""x"":493,""y"":709,""dx"":2,""dy"":-112,""t"":11020},{""x"":496,""y"":727,""dx"":5,""dy"":-94,""t"":11055},{""x"":492,""y"":741,""dx"":1,""dy"":-80,""t"":11088},{""x"":489,""y"":763,""dx"":-2,""dy"":-58,""t"":11122},{""x"":507,""y"":730,""dx"":16,""dy"":-91,""t"":11156},{""x"":522,""y"":753,""dx"":31,""dy"":-68,""t"":11190},{""x"":508,""y"":735,""dx"":17,""dy"":-86,""t"":11225},{""x"":496,""y"":720,""dx"":5,""dy"":-101,""t"":11255},{""x"":523,""y"":720,""dx"":32,""dy"":-101,""t"":11292},{""x"":524,""y"":698,""dx"":33,""dy"":-123,""t"":11327},{""x"":513,""y"":709,""dx"":22,""dy"":-112,""t"":11360},{""x"":502,""y"":702,""dx"":11,""dy"":-119,""t"":11394},{""x"":496,""y"":682,""dx"":5,""dy"":-139,""t"":11428},{""x"":504,""y"":675,""dx"":13,""dy"":-146,""t"":11462},{""x"":485,""y"":715,""dx"":-6,""dy"":-106,""t"":11497},{""x"":530,""y"":691,""dx"":39,""dy"":-130,""t"":11530},{""x"":524,""y"":715,""dx"":33,""dy"":-106,""t"":11564},{""x"":522,""y"":703,""dx"":31,""dy"":-118,""t"":11598},{""x"":527,""y"":718,""dx"":36,""dy"":-103,""t"":11633},{""x"":496,""y"":718,""dx"":5,""dy"":-103,""t"":11666},{""x"":498,""y"":714,""dx"":7,""dy"":-107,""t"":11700},{""x"":503,""y"":700,""dx"":12,""dy"":-121,""t"":11734},{""x"":517,""y"":682,""dx"":26,""dy"":-139,""t"":11768},{""x"":510,""y"":678,""dx"":19,""dy"":-143,""t"":11801},{""x"":530,""y"":687,""dx"":39,""dy"":-134,""t"":11837},{""x"":544,""y"":686,""dx"":53,""dy"":-135,""t"":11870},{""x"":553,""y"":683,""dx"":62,""dy"":-138,""t"":11904},{""x"":540,""y"":687,""dx"":49,""dy"":-134,""t"":11938},{""x"":536,""y"":697,""dx"":45,""dy"":-124,""t"":11972},{""x"":497,""y"":730,""dx"":6,""dy"":-91,""t"":12006}],[{""x"":1296,""y"":939,""dx"":-155,""dy"":118,""t"":13026},{""x"":1376,""y"":887,""dx"":-75,""dy"":66,""t"":13061},{""x"":1408,""y"":848,""dx"":-43,""dy"":27,""t"":13094},{""x"":1410,""y"":830,""dx"":-41,""dy"":9,""t"":13128},{""x"":1434,""y"":844,""dx"":-17,""dy"":23,""t"":13162},{""x"":1411,""y"":825,""dx"":-40,""dy"":4,""t"":13197},{""x"":1421,""y"":835,""dx"":-30,""dy"":14,""t"":13228},{""x"":1412,""y"":816,""dx"":-39,""dy"":-5,""t"":13264},{""x"":1416,""y"":810,""dx"":-35,""dy"":-11,""t"":13299},{""x"":1391,""y"":784,""dx"":-60,""dy"":-37,""t"":13333},{""x"":1362,""y"":767,""dx"":-89,""dy"":-54,""t"":13367},{""x"":1359,""y"":747,""dx"":-92,""dy"":-74,""t"":13400},{""x"":1370,""y"":754,""dx"":-81,""dy"":-67,""t"":13434},{""x"":1385,""y"":730,""dx"":-66,""dy"":-91,""t"":13468},{""x"":1353,""y"":715,""dx"":-98,""dy"":-106,""t"":13502},{""x"":1334,""y"":725,""dx"":-117,""dy"":-96,""t"":13535},{""x"":1341,""y"":765,""dx"":-110,""dy"":-56,""t"":13570},{""x"":1325,""y"":774,""dx"":-126,""dy"":-47,""t"":13604},{""x"":1343,""y"":793,""dx"":-108,""dy"":-28,""t"":13638},{""x"":1368,""y"":778,""dx"":-83,""dy"":-43,""t"":13672},{""x"":1359,""y"":819,""dx"":-92,""dy"":-2,""t"":13706},{""x"":1344,""y"":787,""dx"":-107,""dy"":-34,""t"":13740},{""x"":1316,""y"":801,""dx"":-135,""dy"":-20,""t"":13776},{""x"":1275,""y"":788,""dx"":-176,""dy"":-33,""t"":13808},{""x"":1248,""y"":776,""dx"":-203,""dy"":-45,""t"":13842},{""x"":1254,""y"":780,""dx"":-197,""dy"":-41,""t"":13876},{""x"":1260,""y"":766,""dx"":-191,""dy"":-55,""t"":13909},{""x"":1249,""y"":770,""dx"":-202,""dy"":-51,""t"":13944},{""x"":1240,""y"":783,""dx"":-211,""dy"":-38,""t"":13978},{""x"":1242,""y"":762,""dx"":-209,""dy"":-59,""t"":14011},{""x"":1288,""y"":728,""dx"":-163,""dy"":-93,""t"":14046},{""x"":1291,""y"":715,""dx"":-160,""dy"":-106,""t"":14080},{""x"":1288,""y"":734,""dx"":-163,""dy"":-87,""t"":14114},{""x"":1316,""y"":728,""dx"":-135,""dy"":-93,""t"":14148},{""x"":1315,""y"":747,""dx"":-136,""dy"":-74,""t"":14182},{""x"":1328,""y"":772,""dx"":-123,""dy"":-49,""t"":14216},{""x"":1338,""y"":778,""dx"":-113,""dy"":-43,""t"":14251},{""x"":1328,""y"":794,""dx"":-123,""dy"":-27,""t"":14284},{""x"":1303,""y"":785,""dx"":-148,""dy"":-36,""t"":14318},{""x"":1320,""y"":796,""dx"":-131,""dy"":-25,""t"":14352},{""x"":1311,""y"":802,""dx"":-140,""dy"":-19,""t"":14387},{""x"":1304,""y"":806,""dx"":-147,""dy"":-15,""t"":14417},{""x"":1300,""y"":807,""dx"":-151,""dy"":-14,""t"":14453},{""x"":1286,""y"":798,""dx"":-165,""dy"":-23,""t"":14487},{""x"":1304,""y"":810,""dx"":-147,""dy"":-11,""t"":14522},{""x"":1334,""y"":776,""dx"":-117,""dy"":-45,""t"":14557},{""x"":1336,""y"":777,""dx"":-115,""dy"":-44,""t"":14590},{""x"":1362,""y"":746,""dx"":-89,""dy"":-75,""t"":14623},{""x"":1340,""y"":743,""dx"":-111,""dy"":-78,""t"":14657},{""x"":1351,""y"":757,""dx"":-100,""dy"":-64,""t"":14693},{""x"":1343,""y"":748,""dx"":-108,""dy"":-73,""t"":14727},{""x"":1350,""y"":740,""dx"":-101,""dy"":-81,""t"":14759},{""x"":1338,""y"":742,""dx"":-113,""dy"":-79,""t"":14794},{""x"":1327,""y"":744,""dx"":-124,""dy"":-77,""t"":14826},{""x"":1335,""y"":764,""dx"":-116,""dy"":-57,""t"":14861},{""x"":1338,""y"":741,""dx"":-113,""dy"":-80,""t"":14896},{""x"":1296,""y"":721,""dx"":-155,""dy"":-100,""t"":14931},{""x"":1325,""y"":751,""dx"":-126,""dy"":-70,""t"":14964},{""x"":1340,""y"":795,""dx"":-111,""dy"":-26,""t"":14998},{""x"":1315,""y"":800,""dx"":-136,""dy"":-21,""t"":15032}]]","[100,87.93103448275862,85,100,91.66666666666666]","[{""x"":33.733333333333334,""y"":58.916666666666664,""r"":57.24585762128804},{""x"":66.98275862068965,""y"":48.3448275862069,""r"":98.37594982257326},{""x"":48.46666666666667,""y"":-76.93333333333334,""r"":69.05425285382105},{""x"":6.440677966101695,""y"":-93.98305084745763,""r"":44.24038238415352},{""x"":-118.46666666666667,""y"":-41.95,""r"":64.22374407266285}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","88221","0.0-6.0-0.0","","","","","415"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","89597","0.0-6.0-1.0","","","","","872"," ","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","90622","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","17","90746","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","18","92452","0.0-6.0-2.0-2.0","","","","","690","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":568,""y"":496,""t"":5},{""x"":615,""y"":494,""t"":50},{""x"":617,""y"":556,""t"":83},{""x"":666,""y"":560,""t"":113},{""x"":685,""y"":579,""t"":140},{""x"":719,""y"":564,""t"":187},{""x"":731,""y"":594,""t"":217},{""x"":732,""y"":567,""t"":247},{""x"":738,""y"":552,""t"":277},{""x"":737,""y"":542,""t"":307},{""x"":766,""y"":528,""t"":345},{""x"":749,""y"":540,""t"":390},{""x"":860,""y"":564,""t"":416},{""x"":985,""y"":645,""t"":446},{""x"":1083,""y"":773,""t"":483},{""x"":1148,""y"":930,""t"":514},{""x"":1168,""y"":1009,""t"":560},{""x"":1166,""y"":1135,""t"":589},{""x"":1183,""y"":1217,""t"":618},{""x"":1184,""y"":1237,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","19","93471","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","20","93588","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
