"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","120","127621","0.0-4.0-2.0-3.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":923,""y"":426,""t"":3},{""x"":949,""y"":424,""t"":38},{""x"":977,""y"":411,""t"":72},{""x"":1006,""y"":411,""t"":104},{""x"":1012,""y"":407,""t"":140},{""x"":1024,""y"":382,""t"":174},{""x"":1012,""y"":390,""t"":208},{""x"":1012,""y"":388,""t"":243},{""x"":999,""y"":391,""t"":275},{""x"":1001,""y"":390,""t"":310},{""x"":988,""y"":394,""t"":344},{""x"":1006,""y"":410,""t"":378},{""x"":1008,""y"":405,""t"":411},{""x"":998,""y"":418,""t"":446},{""x"":991,""y"":421,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","121","128126","0.0-4.0-2.0-4.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1002,""y"":422,""t"":1},{""x"":1004,""y"":411,""t"":39},{""x"":1007,""y"":417,""t"":72},{""x"":1004,""y"":442,""t"":107},{""x"":1012,""y"":419,""t"":140},{""x"":1021,""y"":427,""t"":174},{""x"":1009,""y"":406,""t"":208},{""x"":995,""y"":388,""t"":243},{""x"":1015,""y"":380,""t"":277},{""x"":1004,""y"":402,""t"":310},{""x"":996,""y"":406,""t"":344},{""x"":998,""y"":410,""t"":379},{""x"":987,""y"":390,""t"":412},{""x"":1047,""y"":348,""t"":446},{""x"":1068,""y"":386,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","122","129453","0.0-4.0-2.0-5.2","322","4","","","","","","","","","","","","","","","","","true","red_2","4","0","1","zoom",""
"","canvas-keyboard-response","123","130461","0.0-4.0-2.0-0.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","124","130968","0.0-4.0-2.0-1.3","null","null","","","[""red"",""green""]","","","","","","","","","","","[{""x"":1029,""y"":365,""t"":4},{""x"":984,""y"":350,""t"":38},{""x"":953,""y"":401,""t"":72},{""x"":907,""y"":407,""t"":106},{""x"":894,""y"":435,""t"":140},{""x"":879,""y"":452,""t"":174},{""x"":906,""y"":501,""t"":208},{""x"":921,""y"":541,""t"":243},{""x"":915,""y"":504,""t"":276},{""x"":936,""y"":536,""t"":310},{""x"":943,""y"":577,""t"":344},{""x"":965,""y"":622,""t"":379},{""x"":992,""y"":584,""t"":411},{""x"":984,""y"":574,""t"":446},{""x"":968,""y"":562,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","125","131473","0.0-4.0-2.0-2.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":975,""y"":495,""t"":3},{""x"":946,""y"":446,""t"":38},{""x"":910,""y"":449,""t"":71},{""x"":912,""y"":428,""t"":106},{""x"":902,""y"":433,""t"":140},{""x"":911,""y"":373,""t"":174},{""x"":914,""y"":397,""t"":207},{""x"":927,""y"":398,""t"":241},{""x"":914,""y"":404,""t"":275},{""x"":898,""y"":414,""t"":310},{""x"":884,""y"":410,""t"":344},{""x"":915,""y"":411,""t"":378},{""x"":1004,""y"":375,""t"":412},{""x"":1054,""y"":365,""t"":445},{""x"":1102,""y"":367,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","126","131977","0.0-4.0-2.0-3.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1190,""y"":353,""t"":3},{""x"":1173,""y"":332,""t"":38},{""x"":1180,""y"":319,""t"":71},{""x"":1184,""y"":309,""t"":104},{""x"":1216,""y"":300,""t"":140},{""x"":1201,""y"":286,""t"":174},{""x"":1206,""y"":283,""t"":208},{""x"":1185,""y"":289,""t"":242},{""x"":1153,""y"":297,""t"":277},{""x"":1143,""y"":300,""t"":311},{""x"":1129,""y"":286,""t"":343},{""x"":1056,""y"":290,""t"":378},{""x"":974,""y"":325,""t"":412},{""x"":903,""y"":342,""t"":445},{""x"":855,""y"":379,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","132484","0.0-4.0-2.0-4.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":818,""y"":409,""t"":1},{""x"":812,""y"":438,""t"":38},{""x"":779,""y"":471,""t"":72},{""x"":777,""y"":493,""t"":106},{""x"":790,""y"":447,""t"":140},{""x"":798,""y"":462,""t"":175},{""x"":792,""y"":455,""t"":207},{""x"":762,""y"":431,""t"":242},{""x"":782,""y"":440,""t"":276},{""x"":794,""y"":458,""t"":310},{""x"":820,""y"":450,""t"":343},{""x"":862,""y"":463,""t"":379},{""x"":897,""y"":473,""t"":410},{""x"":962,""y"":459,""t"":446},{""x"":1021,""y"":434,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","133973","0.0-4.0-2.0-5.3","483","6","","","","","","","","","","","","","","","","","true","green_1","6","0","1","zoom",""
"","canvas-keyboard-response","129","134981","0.0-4.0-2.0-0.4","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","130","135486","0.0-4.0-2.0-1.4","null","null","","","[""red"",""green""]","","","","","","","","","","","[{""x"":1032,""y"":447,""t"":3},{""x"":1013,""y"":450,""t"":38},{""x"":1000,""y"":495,""t"":72},{""x"":977,""y"":551,""t"":106},{""x"":956,""y"":598,""t"":138},{""x"":929,""y"":619,""t"":173},{""x"":969,""y"":565,""t"":207},{""x"":972,""y"":524,""t"":242},{""x"":917,""y"":510,""t"":277},{""x"":905,""y"":491,""t"":310},{""x"":885,""y"":495,""t"":343},{""x"":919,""y"":476,""t"":378},{""x"":928,""y"":501,""t"":411},{""x"":925,""y"":550,""t"":446},{""x"":886,""y"":581,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","131","135991","0.0-4.0-2.0-2.4","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":865,""y"":607,""t"":3},{""x"":848,""y"":629,""t"":36},{""x"":818,""y"":624,""t"":72},{""x"":802,""y"":595,""t"":105},{""x"":803,""y"":635,""t"":141},{""x"":813,""y"":644,""t"":174},{""x"":799,""y"":571,""t"":209},{""x"":800,""y"":547,""t"":242},{""x"":804,""y"":501,""t"":276},{""x"":836,""y"":528,""t"":310},{""x"":911,""y"":592,""t"":344},{""x"":988,""y"":599,""t"":378},{""x"":1099,""y"":576,""t"":412},{""x"":1180,""y"":565,""t"":446},{""x"":1247,""y"":557,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","132","136499","0.0-4.0-2.0-3.4","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1271,""y"":540,""t"":3},{""x"":1298,""y"":522,""t"":37},{""x"":1280,""y"":490,""t"":71},{""x"":1300,""y"":478,""t"":105},{""x"":1308,""y"":510,""t"":140},{""x"":1353,""y"":559,""t"":173},{""x"":1293,""y"":605,""t"":207},{""x"":1296,""y"":609,""t"":241},{""x"":1303,""y"":599,""t"":276},{""x"":1313,""y"":567,""t"":311},{""x"":1301,""y"":570,""t"":344},{""x"":1280,""y"":523,""t"":379},{""x"":1243,""y"":525,""t"":413},{""x"":1190,""y"":567,""t"":445},{""x"":1124,""y"":634,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","133","137005","0.0-4.0-2.0-4.4","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1077,""y"":696,""t"":3},{""x"":1022,""y"":670,""t"":39},{""x"":982,""y"":679,""t"":72},{""x"":965,""y"":657,""t"":107},{""x"":947,""y"":659,""t"":140},{""x"":939,""y"":647,""t"":173},{""x"":932,""y"":630,""t"":208},{""x"":928,""y"":646,""t"":241},{""x"":870,""y"":840,""t"":276},{""x"":777,""y"":1085,""t"":320},{""x"":740,""y"":1241,""t"":349},{""x"":693,""y"":1301,""t"":377},{""x"":693,""y"":1336,""t"":413},{""x"":719,""y"":1305,""t"":445},{""x"":743,""y"":1226,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","134","138461","0.0-4.0-2.0-5.4","450","4","","","","","","","","","","","","","","","","","true","red","4","1","0","zoom",""
"","canvas-keyboard-response","135","139469","0.0-4.0-2.0-0.5","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","136","139979","0.0-4.0-2.0-1.5","null","null","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":773,""y"":1042,""t"":4},{""x"":830,""y"":952,""t"":41},{""x"":880,""y"":887,""t"":72},{""x"":923,""y"":804,""t"":106},{""x"":951,""y"":731,""t"":140},{""x"":967,""y"":635,""t"":174},{""x"":994,""y"":585,""t"":208},{""x"":976,""y"":572,""t"":242},{""x"":955,""y"":554,""t"":275},{""x"":953,""y"":528,""t"":310},{""x"":947,""y"":509,""t"":344},{""x"":954,""y"":498,""t"":377},{""x"":970,""y"":499,""t"":412},{""x"":956,""y"":502,""t"":447},{""x"":936,""y"":497,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","137","140487","0.0-4.0-2.0-2.5","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":911,""y"":512,""t"":3},{""x"":887,""y"":535,""t"":38},{""x"":873,""y"":546,""t"":72},{""x"":850,""y"":563,""t"":106},{""x"":834,""y"":581,""t"":140},{""x"":821,""y"":592,""t"":173},{""x"":827,""y"":619,""t"":207},{""x"":830,""y"":617,""t"":242},{""x"":823,""y"":603,""t"":276},{""x"":818,""y"":591,""t"":307},{""x"":839,""y"":585,""t"":343},{""x"":829,""y"":588,""t"":377},{""x"":839,""y"":537,""t"":412},{""x"":849,""y"":575,""t"":446},{""x"":873,""y"":582,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","138","140998","0.0-4.0-2.0-3.5","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":904,""y"":572,""t"":3},{""x"":943,""y"":634,""t"":38},{""x"":966,""y"":648,""t"":72},{""x"":1024,""y"":578,""t"":105},{""x"":1047,""y"":572,""t"":141},{""x"":1062,""y"":565,""t"":173},{""x"":1073,""y"":559,""t"":206},{""x"":1054,""y"":572,""t"":241},{""x"":1078,""y"":597,""t"":276},{""x"":1085,""y"":685,""t"":310},{""x"":1023,""y"":849,""t"":343},{""x"":917,""y"":1105,""t"":378},{""x"":842,""y"":1276,""t"":411},{""x"":783,""y"":1404,""t"":445},{""x"":741,""y"":1465,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","139","141503","0.0-4.0-2.0-4.5","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":758,""y"":1466,""t"":3},{""x"":766,""y"":1394,""t"":38},{""x"":791,""y"":1281,""t"":71},{""x"":822,""y"":1191,""t"":106},{""x"":860,""y"":1093,""t"":139},{""x"":897,""y"":950,""t"":175},{""x"":936,""y"":833,""t"":208},{""x"":978,""y"":754,""t"":242},{""x"":1006,""y"":670,""t"":276},{""x"":1035,""y"":592,""t"":310},{""x"":1017,""y"":541,""t"":343},{""x"":1021,""y"":524,""t"":378},{""x"":1014,""y"":462,""t"":413},{""x"":982,""y"":485,""t"":446},{""x"":970,""y"":483,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","140","142909","0.0-4.0-2.0-5.5","400","6","","","","","","","","","","","","","","","","","true","red_2","6","0","1","zoom",""
"","canvas-keyboard-response","141","143915","0.0-4.0-2.0-0.6","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","142","144420","0.0-4.0-2.0-1.6","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":1001,""y"":500,""t"":3},{""x"":1048,""y"":517,""t"":38},{""x"":1087,""y"":514,""t"":71},{""x"":1056,""y"":532,""t"":107},{""x"":1061,""y"":562,""t"":139},{""x"":1074,""y"":586,""t"":173},{""x"":1074,""y"":610,""t"":208},{""x"":1050,""y"":631,""t"":242},{""x"":1029,""y"":634,""t"":276},{""x"":1013,""y"":637,""t"":309},{""x"":999,""y"":639,""t"":342},{""x"":979,""y"":627,""t"":379},{""x"":968,""y"":606,""t"":412},{""x"":967,""y"":626,""t"":445},{""x"":974,""y"":584,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","143","144930","0.0-4.0-2.0-2.6","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1001,""y"":586,""t"":1},{""x"":964,""y"":582,""t"":38},{""x"":906,""y"":594,""t"":71},{""x"":862,""y"":605,""t"":105},{""x"":847,""y"":609,""t"":140},{""x"":820,""y"":569,""t"":173},{""x"":784,""y"":586,""t"":208},{""x"":752,""y"":669,""t"":239},{""x"":682,""y"":876,""t"":276},{""x"":676,""y"":1039,""t"":310},{""x"":680,""y"":1120,""t"":344},{""x"":666,""y"":1120,""t"":377},{""x"":706,""y"":1098,""t"":411},{""x"":723,""y"":1053,""t"":446},{""x"":738,""y"":1013,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","144","145435","0.0-4.0-2.0-3.6","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":770,""y"":916,""t"":3},{""x"":767,""y"":835,""t"":38},{""x"":783,""y"":765,""t"":73},{""x"":806,""y"":723,""t"":106},{""x"":821,""y"":641,""t"":141},{""x"":794,""y"":602,""t"":173},{""x"":795,""y"":575,""t"":208},{""x"":805,""y"":574,""t"":242},{""x"":805,""y"":568,""t"":276},{""x"":800,""y"":579,""t"":310},{""x"":810,""y"":585,""t"":344},{""x"":788,""y"":580,""t"":377},{""x"":773,""y"":575,""t"":412},{""x"":771,""y"":588,""t"":446},{""x"":808,""y"":603,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
