"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","109","216845","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":762,""y"":734,""t"":3},{""x"":738,""y"":730,""t"":38},{""x"":810,""y"":738,""t"":81},{""x"":875,""y"":750,""t"":105},{""x"":901,""y"":693,""t"":142},{""x"":972,""y"":676,""t"":174},{""x"":1009,""y"":676,""t"":212},{""x"":1052,""y"":667,""t"":240},{""x"":1059,""y"":635,""t"":276},{""x"":1040,""y"":603,""t"":317},{""x"":1059,""y"":567,""t"":343},{""x"":1107,""y"":573,""t"":380},{""x"":1131,""y"":574,""t"":412},{""x"":1155,""y"":551,""t"":452},{""x"":1184,""y"":516,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","218346","0.0-4.0-1.0-5.14","488","6","","","","","","","","","","","","","","","","","","true","rect_2","6","0","1","zoom",""
"","canvas-keyboard-response","111","219354","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","112","219867","0.0-4.0-1.0-1.15","null","null","","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":1133,""y"":472,""t"":3},{""x"":1101,""y"":463,""t"":38},{""x"":1059,""y"":463,""t"":79},{""x"":1037,""y"":502,""t"":106},{""x"":965,""y"":472,""t"":143},{""x"":950,""y"":457,""t"":174},{""x"":891,""y"":484,""t"":221},{""x"":931,""y"":491,""t"":250},{""x"":912,""y"":484,""t"":278},{""x"":905,""y"":476,""t"":309},{""x"":865,""y"":484,""t"":348},{""x"":834,""y"":500,""t"":377},{""x"":792,""y"":508,""t"":411},{""x"":729,""y"":503,""t"":455},{""x"":693,""y"":491,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","113","220377","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":688,""y"":510,""t"":3},{""x"":647,""y"":480,""t"":38},{""x"":680,""y"":487,""t"":81},{""x"":674,""y"":488,""t"":108},{""x"":670,""y"":496,""t"":139},{""x"":730,""y"":474,""t"":175},{""x"":747,""y"":484,""t"":208},{""x"":693,""y"":461,""t"":253},{""x"":678,""y"":434,""t"":275},{""x"":696,""y"":435,""t"":310},{""x"":673,""y"":438,""t"":348},{""x"":643,""y"":439,""t"":377},{""x"":674,""y"":415,""t"":426},{""x"":715,""y"":434,""t"":454},{""x"":694,""y"":421,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","220885","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":733,""y"":421,""t"":3},{""x"":762,""y"":466,""t"":39},{""x"":798,""y"":483,""t"":74},{""x"":833,""y"":495,""t"":106},{""x"":833,""y"":468,""t"":143},{""x"":794,""y"":450,""t"":172},{""x"":764,""y"":446,""t"":207},{""x"":751,""y"":473,""t"":246},{""x"":771,""y"":489,""t"":273},{""x"":758,""y"":461,""t"":309},{""x"":820,""y"":497,""t"":351},{""x"":873,""y"":528,""t"":378},{""x"":986,""y"":550,""t"":412},{""x"":1040,""y"":571,""t"":447},{""x"":1083,""y"":587,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","221395","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1087,""y"":565,""t"":3},{""x"":1155,""y"":560,""t"":38},{""x"":1203,""y"":553,""t"":72},{""x"":1227,""y"":571,""t"":119},{""x"":1246,""y"":547,""t"":146},{""x"":1273,""y"":573,""t"":173},{""x"":1290,""y"":567,""t"":208},{""x"":1302,""y"":542,""t"":243},{""x"":1269,""y"":538,""t"":273},{""x"":1260,""y"":529,""t"":310},{""x"":1258,""y"":539,""t"":358},{""x"":1237,""y"":481,""t"":385},{""x"":1145,""y"":517,""t"":414},{""x"":1011,""y"":650,""t"":446},{""x"":942,""y"":724,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","223066","0.0-4.0-1.0-5.15","665","4","","","","","","","","","","","","","","","","","","true","rect_1","4","0","1","trans",""
"","canvas-keyboard-response","117","224089","0.0-4.0-2.0-0.0","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","118","224600","0.0-4.0-2.0-1.0","null","null","","","[""green"",""red""]","","","","","","","","","","","","[{""x"":912,""y"":689,""t"":3},{""x"":904,""y"":686,""t"":38},{""x"":878,""y"":609,""t"":84},{""x"":877,""y"":565,""t"":111},{""x"":879,""y"":528,""t"":137},{""x"":873,""y"":474,""t"":174},{""x"":872,""y"":479,""t"":211},{""x"":915,""y"":465,""t"":242},{""x"":859,""y"":447,""t"":290},{""x"":873,""y"":478,""t"":314},{""x"":881,""y"":504,""t"":344},{""x"":864,""y"":495,""t"":385},{""x"":828,""y"":487,""t"":413},{""x"":836,""y"":485,""t"":449},{""x"":821,""y"":511,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","119","225109","0.0-4.0-2.0-2.0","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","color","2","[{""x"":849,""y"":521,""t"":3},{""x"":859,""y"":512,""t"":38},{""x"":883,""y"":503,""t"":81},{""x"":920,""y"":494,""t"":105},{""x"":890,""y"":526,""t"":143},{""x"":875,""y"":523,""t"":174},{""x"":874,""y"":545,""t"":223},{""x"":856,""y"":538,""t"":247},{""x"":839,""y"":492,""t"":277},{""x"":857,""y"":513,""t"":318},{""x"":823,""y"":507,""t"":347},{""x"":752,""y"":483,""t"":379},{""x"":783,""y"":482,""t"":413},{""x"":819,""y"":466,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","120","225621","0.0-4.0-2.0-3.0","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","color","2","[{""x"":812,""y"":448,""t"":-14},{""x"":814,""y"":457,""t"":3},{""x"":789,""y"":454,""t"":49},{""x"":817,""y"":457,""t"":78},{""x"":768,""y"":485,""t"":106},{""x"":831,""y"":455,""t"":144},{""x"":816,""y"":467,""t"":174},{""x"":770,""y"":448,""t"":211},{""x"":757,""y"":427,""t"":242},{""x"":772,""y"":452,""t"":287},{""x"":776,""y"":491,""t"":315},{""x"":767,""y"":495,""t"":343},{""x"":755,""y"":474,""t"":381},{""x"":739,""y"":525,""t"":412},{""x"":695,""y"":513,""t"":445},{""x"":680,""y"":489,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","121","226128","0.0-4.0-2.0-4.0","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","color","2","[{""x"":696,""y"":494,""t"":3},{""x"":671,""y"":506,""t"":38},{""x"":684,""y"":525,""t"":75},{""x"":649,""y"":507,""t"":106},{""x"":713,""y"":509,""t"":154},{""x"":804,""y"":556,""t"":182},{""x"":881,""y"":596,""t"":205},{""x"":965,""y"":583,""t"":243},{""x"":1009,""y"":562,""t"":281},{""x"":1047,""y"":568,""t"":309},{""x"":1104,""y"":572,""t"":344},{""x"":1132,""y"":549,""t"":392},{""x"":1167,""y"":535,""t"":416},{""x"":1190,""y"":528,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","122","227650","0.0-4.0-2.0-5.0","516","6","","","","","","","","","","","","","","","","","","true","red","6","1","0","zoom",""
"","canvas-keyboard-response","123","228674","0.0-4.0-2.0-0.1","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","124","229184","0.0-4.0-2.0-1.1","null","null","","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1210,""y"":504,""t"":3},{""x"":1113,""y"":486,""t"":39},{""x"":1120,""y"":466,""t"":77},{""x"":1032,""y"":470,""t"":106},{""x"":1006,""y"":466,""t"":141},{""x"":948,""y"":462,""t"":181},{""x"":900,""y"":459,""t"":207},{""x"":884,""y"":428,""t"":242},{""x"":843,""y"":424,""t"":283},{""x"":810,""y"":434,""t"":309},{""x"":815,""y"":461,""t"":348},{""x"":822,""y"":478,""t"":378},{""x"":780,""y"":473,""t"":421},{""x"":736,""y"":459,""t"":446},{""x"":752,""y"":447,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","125","229689","0.0-4.0-2.0-2.1","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","color","2","[{""x"":705,""y"":462,""t"":3},{""x"":686,""y"":515,""t"":39},{""x"":648,""y"":528,""t"":71},{""x"":654,""y"":545,""t"":107},{""x"":661,""y"":555,""t"":140},{""x"":664,""y"":542,""t"":184},{""x"":675,""y"":531,""t"":209},{""x"":668,""y"":502,""t"":241},{""x"":688,""y"":502,""t"":280},{""x"":704,""y"":495,""t"":308},{""x"":764,""y"":457,""t"":344},{""x"":810,""y"":451,""t"":392},{""x"":820,""y"":432,""t"":416},{""x"":791,""y"":428,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","126","230199","0.0-4.0-2.0-3.1","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","color","2","[{""x"":797,""y"":433,""t"":-19},{""x"":793,""y"":442,""t"":3},{""x"":799,""y"":455,""t"":45},{""x"":804,""y"":466,""t"":70},{""x"":824,""y"":461,""t"":108},{""x"":762,""y"":469,""t"":140},{""x"":817,""y"":502,""t"":174},{""x"":760,""y"":511,""t"":219},{""x"":794,""y"":523,""t"":244},{""x"":832,""y"":519,""t"":276},{""x"":846,""y"":554,""t"":314},{""x"":829,""y"":561,""t"":343},{""x"":796,""y"":522,""t"":378},{""x"":775,""y"":528,""t"":425},{""x"":764,""y"":493,""t"":449},{""x"":770,""y"":490,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","230708","0.0-4.0-2.0-4.1","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","color","2","[{""x"":798,""y"":503,""t"":3},{""x"":822,""y"":517,""t"":38},{""x"":863,""y"":509,""t"":74},{""x"":800,""y"":498,""t"":105},{""x"":755,""y"":477,""t"":152},{""x"":729,""y"":476,""t"":180},{""x"":695,""y"":515,""t"":208},{""x"":679,""y"":562,""t"":248},{""x"":668,""y"":545,""t"":276},{""x"":764,""y"":525,""t"":311},{""x"":868,""y"":473,""t"":343},{""x"":927,""y"":490,""t"":391},{""x"":995,""y"":474,""t"":419},{""x"":1029,""y"":457,""t"":447},{""x"":1109,""y"":438,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","232265","0.0-4.0-2.0-5.1","551","4","","","","","","","","","","","","","","","","","","true","blue","4","1","0","zoom",""
"","canvas-keyboard-response","129","233289","0.0-4.0-2.0-0.2","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","130","233797","0.0-4.0-2.0-1.2","null","null","","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1083,""y"":413,""t"":3},{""x"":1104,""y"":417,""t"":44},{""x"":1109,""y"":422,""t"":72},{""x"":1121,""y"":421,""t"":110},{""x"":1116,""y"":409,""t"":137},{""x"":1046,""y"":402,""t"":174},{""x"":1005,""y"":384,""t"":209},{""x"":970,""y"":388,""t"":256},{""x"":932,""y"":412,""t"":283},{""x"":878,""y"":421,""t"":312},{""x"":845,""y"":444,""t"":344},{""x"":822,""y"":462,""t"":384},{""x"":750,""y"":459,""t"":411},{""x"":709,""y"":447,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","131","234306","0.0-4.0-2.0-2.2","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","color","2","[{""x"":691,""y"":425,""t"":-15},{""x"":692,""y"":400,""t"":3},{""x"":664,""y"":400,""t"":38},{""x"":696,""y"":395,""t"":81},{""x"":706,""y"":443,""t"":109},{""x"":735,""y"":451,""t"":139},{""x"":726,""y"":459,""t"":176},{""x"":736,""y"":444,""t"":208},{""x"":715,""y"":442,""t"":256},{""x"":630,""y"":443,""t"":280},{""x"":615,""y"":454,""t"":310},{""x"":680,""y"":470,""t"":351},{""x"":717,""y"":447,""t"":379},{""x"":649,""y"":446,""t"":412},{""x"":627,""y"":445,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","132","234813","0.0-4.0-2.0-3.2","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","color","2","[{""x"":746,""y"":440,""t"":-15},{""x"":836,""y"":463,""t"":3},{""x"":917,""y"":478,""t"":47},{""x"":1008,""y"":496,""t"":75},{""x"":1053,""y"":501,""t"":106},{""x"":1094,""y"":525,""t"":144},{""x"":1099,""y"":537,""t"":173},{""x"":1148,""y"":544,""t"":207},{""x"":1112,""y"":518,""t"":254},{""x"":1163,""y"":480,""t"":283},{""x"":1183,""y"":478,""t"":309},{""x"":1174,""y"":477,""t"":351},{""x"":1222,""y"":478,""t"":377},{""x"":1234,""y"":475,""t"":413},{""x"":1220,""y"":438,""t"":454},{""x"":1189,""y"":401,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","133","235326","0.0-4.0-2.0-4.2","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","color","2","[{""x"":1169,""y"":391,""t"":3},{""x"":1191,""y"":398,""t"":37},{""x"":1227,""y"":438,""t"":80},{""x"":1176,""y"":419,""t"":107},{""x"":1154,""y"":421,""t"":144},{""x"":1188,""y"":437,""t"":174},{""x"":1209,""y"":444,""t"":219},{""x"":1226,""y"":449,""t"":244},{""x"":1161,""y"":427,""t"":277},{""x"":1184,""y"":459,""t"":315},{""x"":1212,""y"":491,""t"":341},{""x"":1096,""y"":580,""t"":378},{""x"":1021,""y"":620,""t"":413},{""x"":924,""y"":641,""t"":460},{""x"":844,""y"":657,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
