"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","70","146326","0.0-4.0-1.0-1.10","null","null","","","[""triangle"",""ring_1""]","","","","","","","","","","","[{""x"":610,""y"":570,""t"":4},{""x"":714,""y"":562,""t"":43},{""x"":794,""y"":566,""t"":72},{""x"":862,""y"":558,""t"":118},{""x"":925,""y"":566,""t"":143},{""x"":972,""y"":553,""t"":173},{""x"":1008,""y"":537,""t"":213},{""x"":1039,""y"":541,""t"":241},{""x"":961,""y"":562,""t"":284},{""x"":895,""y"":576,""t"":308},{""x"":832,""y"":566,""t"":348},{""x"":797,""y"":583,""t"":378},{""x"":751,""y"":589,""t"":416},{""x"":689,""y"":591,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","71","146837","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":649,""y"":596,""t"":-20},{""x"":618,""y"":601,""t"":3},{""x"":597,""y"":594,""t"":37},{""x"":592,""y"":595,""t"":79},{""x"":590,""y"":596,""t"":104},{""x"":732,""y"":571,""t"":143},{""x"":865,""y"":567,""t"":172},{""x"":973,""y"":523,""t"":225},{""x"":1063,""y"":487,""t"":241},{""x"":1123,""y"":471,""t"":276},{""x"":1177,""y"":476,""t"":317},{""x"":1249,""y"":464,""t"":345},{""x"":1301,""y"":452,""t"":383},{""x"":1334,""y"":456,""t"":412},{""x"":1371,""y"":442,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","72","147343","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1374,""y"":446,""t"":-15},{""x"":1371,""y"":450,""t"":3},{""x"":1373,""y"":469,""t"":38},{""x"":1367,""y"":453,""t"":81},{""x"":1337,""y"":454,""t"":109},{""x"":1315,""y"":470,""t"":137},{""x"":1296,""y"":473,""t"":175},{""x"":1273,""y"":484,""t"":207},{""x"":1259,""y"":464,""t"":250},{""x"":1257,""y"":459,""t"":276},{""x"":1257,""y"":490,""t"":322},{""x"":1250,""y"":466,""t"":345},{""x"":1219,""y"":503,""t"":377},{""x"":1146,""y"":616,""t"":421},{""x"":1098,""y"":748,""t"":450},{""x"":1041,""y"":847,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","73","147856","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":968,""y"":907,""t"":3},{""x"":908,""y"":940,""t"":36},{""x"":840,""y"":944,""t"":88},{""x"":777,""y"":916,""t"":111},{""x"":739,""y"":858,""t"":140},{""x"":719,""y"":799,""t"":184},{""x"":681,""y"":749,""t"":211},{""x"":678,""y"":701,""t"":241},{""x"":667,""y"":669,""t"":281},{""x"":659,""y"":640,""t"":310},{""x"":644,""y"":627,""t"":358},{""x"":621,""y"":602,""t"":384},{""x"":599,""y"":593,""t"":412},{""x"":622,""y"":602,""t"":464},{""x"":605,""y"":585,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","74","149312","0.0-4.0-1.0-5.10","449","6","","","","","","","","","","","","","","","","","true","ring_1","6","0","1","trans",""
"","canvas-keyboard-response","75","150329","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","76","150847","0.0-4.0-1.0-1.11","null","null","","","[""rect"",""triangle_2""]","","","","","","","","","","","[{""x"":696,""y"":578,""t"":4},{""x"":789,""y"":572,""t"":39},{""x"":850,""y"":558,""t"":73},{""x"":903,""y"":552,""t"":123},{""x"":943,""y"":547,""t"":142},{""x"":963,""y"":530,""t"":174},{""x"":989,""y"":534,""t"":213},{""x"":1018,""y"":527,""t"":242},{""x"":944,""y"":539,""t"":280},{""x"":879,""y"":549,""t"":307},{""x"":817,""y"":561,""t"":344},{""x"":753,""y"":567,""t"":395},{""x"":685,""y"":571,""t"":419},{""x"":646,""y"":572,""t"":446},{""x"":605,""y"":566,""t"":490}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","77","151354","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":571,""y"":566,""t"":3},{""x"":552,""y"":564,""t"":38},{""x"":534,""y"":562,""t"":78},{""x"":526,""y"":551,""t"":106},{""x"":523,""y"":554,""t"":151},{""x"":529,""y"":557,""t"":179},{""x"":529,""y"":544,""t"":207},{""x"":525,""y"":537,""t"":250},{""x"":530,""y"":543,""t"":278},{""x"":533,""y"":546,""t"":310},{""x"":539,""y"":549,""t"":358},{""x"":544,""y"":541,""t"":383},{""x"":558,""y"":557,""t"":412},{""x"":668,""y"":542,""t"":454},{""x"":822,""y"":513,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","78","151859","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":977,""y"":508,""t"":3},{""x"":1101,""y"":484,""t"":38},{""x"":1179,""y"":485,""t"":78},{""x"":1263,""y"":473,""t"":106},{""x"":1303,""y"":483,""t"":144},{""x"":1337,""y"":486,""t"":174},{""x"":1324,""y"":464,""t"":218},{""x"":1320,""y"":451,""t"":245},{""x"":1334,""y"":442,""t"":275},{""x"":1351,""y"":431,""t"":315},{""x"":1348,""y"":444,""t"":344},{""x"":1340,""y"":441,""t"":387},{""x"":1336,""y"":425,""t"":414},{""x"":1342,""y"":418,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","79","152366","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1362,""y"":426,""t"":-15},{""x"":1377,""y"":434,""t"":3},{""x"":1366,""y"":438,""t"":48},{""x"":1348,""y"":434,""t"":72},{""x"":1344,""y"":422,""t"":114},{""x"":1365,""y"":425,""t"":139},{""x"":1348,""y"":438,""t"":179},{""x"":1311,""y"":455,""t"":205},{""x"":1302,""y"":438,""t"":242},{""x"":1303,""y"":437,""t"":280},{""x"":1291,""y"":441,""t"":309},{""x"":1211,""y"":566,""t"":354},{""x"":1142,""y"":718,""t"":381},{""x"":1069,""y"":815,""t"":412},{""x"":986,""y"":853,""t"":450},{""x"":887,""y"":879,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","80","153832","0.0-4.0-1.0-5.11","456","6","","","","","","","","","","","","","","","","","true","triangle_2","6","0","1","zoom",""
"","canvas-keyboard-response","81","154857","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","82","155371","0.0-4.0-1.0-1.12","null","null","","","[""rect"",""ring_1""]","","","","","","","","","","","[{""x"":851,""y"":810,""t"":4},{""x"":840,""y"":749,""t"":40},{""x"":836,""y"":685,""t"":73},{""x"":859,""y"":671,""t"":119},{""x"":853,""y"":635,""t"":147},{""x"":836,""y"":579,""t"":174},{""x"":846,""y"":542,""t"":218},{""x"":858,""y"":512,""t"":242},{""x"":860,""y"":489,""t"":276},{""x"":801,""y"":488,""t"":314},{""x"":763,""y"":499,""t"":344},{""x"":680,""y"":504,""t"":378},{""x"":631,""y"":494,""t"":428},{""x"":599,""y"":492,""t"":444},{""x"":565,""y"":499,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","83","155877","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":533,""y"":501,""t"":3},{""x"":521,""y"":499,""t"":37},{""x"":515,""y"":504,""t"":74},{""x"":514,""y"":508,""t"":103},{""x"":506,""y"":523,""t"":156},{""x"":501,""y"":536,""t"":173},{""x"":567,""y"":523,""t"":220},{""x"":728,""y"":514,""t"":248},{""x"":867,""y"":527,""t"":275},{""x"":1002,""y"":511,""t"":315},{""x"":1113,""y"":497,""t"":342},{""x"":1178,""y"":481,""t"":378},{""x"":1248,""y"":453,""t"":428},{""x"":1283,""y"":443,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","84","156388","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1318,""y"":434,""t"":-14},{""x"":1331,""y"":430,""t"":3},{""x"":1355,""y"":427,""t"":47},{""x"":1374,""y"":424,""t"":74},{""x"":1379,""y"":420,""t"":107},{""x"":1359,""y"":428,""t"":153},{""x"":1359,""y"":442,""t"":180},{""x"":1325,""y"":445,""t"":208},{""x"":1325,""y"":448,""t"":258},{""x"":1297,""y"":464,""t"":277},{""x"":1245,""y"":506,""t"":322},{""x"":1173,""y"":642,""t"":345},{""x"":1106,""y"":768,""t"":378},{""x"":1026,""y"":844,""t"":418},{""x"":934,""y"":886,""t"":446},{""x"":875,""y"":883,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","85","156895","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":810,""y"":852,""t"":3},{""x"":748,""y"":799,""t"":38},{""x"":707,""y"":737,""t"":78},{""x"":659,""y"":692,""t"":105},{""x"":598,""y"":652,""t"":146},{""x"":558,""y"":617,""t"":173},{""x"":532,""y"":582,""t"":218},{""x"":498,""y"":567,""t"":245},{""x"":477,""y"":555,""t"":276},{""x"":475,""y"":550,""t"":319},{""x"":478,""y"":540,""t"":346},{""x"":486,""y"":530,""t"":378},{""x"":471,""y"":535,""t"":416},{""x"":464,""y"":538,""t"":443},{""x"":451,""y"":534,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","86","158288","0.0-4.0-1.0-5.12","387","4","","","","","","","","","","","","","","","","","true","rect","4","1","0","zoom",""
"","canvas-keyboard-response","87","159299","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","88","159806","0.0-4.0-1.0-1.13","null","null","","","[""triangle"",""rect_1""]","","","","","","","","","","","[{""x"":566,""y"":545,""t"":3},{""x"":697,""y"":563,""t"":38},{""x"":782,""y"":567,""t"":80},{""x"":861,""y"":569,""t"":109},{""x"":923,""y"":578,""t"":141},{""x"":956,""y"":591,""t"":178},{""x"":979,""y"":602,""t"":205},{""x"":996,""y"":596,""t"":242},{""x"":933,""y"":594,""t"":292},{""x"":846,""y"":588,""t"":315},{""x"":767,""y"":586,""t"":344},{""x"":702,""y"":582,""t"":384},{""x"":646,""y"":575,""t"":411},{""x"":630,""y"":587,""t"":450},{""x"":598,""y"":583,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","89","160319","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":572,""y"":575,""t"":3},{""x"":551,""y"":570,""t"":38},{""x"":545,""y"":566,""t"":71},{""x"":531,""y"":556,""t"":120},{""x"":526,""y"":549,""t"":144},{""x"":513,""y"":551,""t"":174},{""x"":508,""y"":543,""t"":217},{""x"":519,""y"":534,""t"":241},{""x"":523,""y"":532,""t"":277},{""x"":525,""y"":537,""t"":310},{""x"":614,""y"":542,""t"":343},{""x"":772,""y"":538,""t"":393},{""x"":912,""y"":512,""t"":416},{""x"":1028,""y"":497,""t"":446},{""x"":1123,""y"":508,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","90","160825","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1210,""y"":498,""t"":3},{""x"":1285,""y"":509,""t"":38},{""x"":1321,""y"":499,""t"":76},{""x"":1352,""y"":489,""t"":106},{""x"":1388,""y"":487,""t"":144},{""x"":1383,""y"":463,""t"":173},{""x"":1376,""y"":448,""t"":217},{""x"":1366,""y"":450,""t"":244},{""x"":1372,""y"":438,""t"":276},{""x"":1352,""y"":440,""t"":318},{""x"":1324,""y"":442,""t"":347},{""x"":1319,""y"":423,""t"":378},{""x"":1302,""y"":420,""t"":419},{""x"":1287,""y"":421,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","91","161332","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1271,""y"":401,""t"":-20},{""x"":1247,""y"":395,""t"":1},{""x"":1256,""y"":404,""t"":49},{""x"":1246,""y"":408,""t"":73},{""x"":1249,""y"":414,""t"":116},{""x"":1254,""y"":408,""t"":140},{""x"":1252,""y"":420,""t"":180},{""x"":1254,""y"":421,""t"":209},{""x"":1239,""y"":420,""t"":242},{""x"":1233,""y"":440,""t"":282},{""x"":1227,""y"":447,""t"":310},{""x"":1213,""y"":454,""t"":348},{""x"":1224,""y"":456,""t"":376},{""x"":1183,""y"":475,""t"":419},{""x"":1089,""y"":501,""t"":448},{""x"":972,""y"":523,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","92","162753","0.0-4.0-1.0-5.13","405","4","","","","","","","","","","","","","","","","","true","triangle","4","1","0","trans",""
"","canvas-keyboard-response","93","163769","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
