"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","66","84193","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":747,""y"":517,""t"":3},{""x"":687,""y"":523,""t"":45},{""x"":622,""y"":547,""t"":72},{""x"":571,""y"":563,""t"":109},{""x"":518,""y"":603,""t"":137},{""x"":511,""y"":594,""t"":182},{""x"":509,""y"":627,""t"":207},{""x"":485,""y"":578,""t"":247},{""x"":494,""y"":630,""t"":275},{""x"":567,""y"":603,""t"":317},{""x"":616,""y"":602,""t"":342},{""x"":666,""y"":776,""t"":381},{""x"":719,""y"":913,""t"":410},{""x"":771,""y"":993,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","67","84699","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":843,""y"":900,""t"":-14},{""x"":902,""y"":816,""t"":1},{""x"":996,""y"":759,""t"":37},{""x"":1017,""y"":716,""t"":76},{""x"":1062,""y"":637,""t"":105},{""x"":1081,""y"":605,""t"":144},{""x"":1094,""y"":579,""t"":171},{""x"":1147,""y"":557,""t"":208},{""x"":1170,""y"":527,""t"":258},{""x"":1163,""y"":539,""t"":275},{""x"":1156,""y"":521,""t"":322},{""x"":1174,""y"":494,""t"":349},{""x"":1160,""y"":485,""t"":378},{""x"":1145,""y"":482,""t"":416},{""x"":1130,""y"":482,""t"":444},{""x"":1156,""y"":483,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","68","86050","0.0-4.0-1.0-5.9","343","4","","","","","","","","","","","","","","","","","true","triangle","4","1","0","zoom",""
"","canvas-keyboard-response","69","87074","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","70","87579","0.0-4.0-1.0-1.10","null","null","","","[""rect_1"",""circle""]","","","","","","","","","","","[{""x"":1093,""y"":511,""t"":3},{""x"":1030,""y"":565,""t"":38},{""x"":966,""y"":586,""t"":81},{""x"":915,""y"":575,""t"":106},{""x"":900,""y"":582,""t"":150},{""x"":881,""y"":626,""t"":173},{""x"":848,""y"":635,""t"":211},{""x"":834,""y"":606,""t"":242},{""x"":858,""y"":591,""t"":280},{""x"":839,""y"":576,""t"":309},{""x"":807,""y"":596,""t"":353},{""x"":738,""y"":648,""t"":378},{""x"":689,""y"":646,""t"":430},{""x"":660,""y"":690,""t"":449},{""x"":622,""y"":699,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","71","88085","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":585,""y"":732,""t"":3},{""x"":561,""y"":734,""t"":38},{""x"":550,""y"":743,""t"":81},{""x"":560,""y"":701,""t"":108},{""x"":535,""y"":639,""t"":140},{""x"":529,""y"":661,""t"":184},{""x"":535,""y"":604,""t"":208},{""x"":539,""y"":659,""t"":251},{""x"":558,""y"":662,""t"":276},{""x"":736,""y"":639,""t"":326},{""x"":886,""y"":602,""t"":342},{""x"":1009,""y"":555,""t"":381},{""x"":1098,""y"":497,""t"":412},{""x"":1179,""y"":465,""t"":454},{""x"":1242,""y"":441,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","72","88596","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1292,""y"":432,""t"":3},{""x"":1314,""y"":415,""t"":43},{""x"":1326,""y"":403,""t"":70},{""x"":1330,""y"":404,""t"":120},{""x"":1338,""y"":388,""t"":144},{""x"":1346,""y"":415,""t"":173},{""x"":1323,""y"":429,""t"":219},{""x"":1335,""y"":461,""t"":246},{""x"":1335,""y"":439,""t"":276},{""x"":1139,""y"":443,""t"":316},{""x"":970,""y"":447,""t"":342},{""x"":814,""y"":442,""t"":379},{""x"":706,""y"":473,""t"":409},{""x"":632,""y"":467,""t"":461},{""x"":577,""y"":462,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","73","89109","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":509,""y"":449,""t"":4},{""x"":487,""y"":505,""t"":44},{""x"":498,""y"":562,""t"":70},{""x"":493,""y"":540,""t"":109},{""x"":495,""y"":520,""t"":138},{""x"":523,""y"":547,""t"":190},{""x"":524,""y"":547,""t"":213},{""x"":528,""y"":561,""t"":242},{""x"":549,""y"":570,""t"":286},{""x"":572,""y"":553,""t"":310},{""x"":649,""y"":684,""t"":353},{""x"":707,""y"":750,""t"":375},{""x"":765,""y"":861,""t"":412},{""x"":838,""y"":865,""t"":462},{""x"":903,""y"":841,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","74","90474","0.0-4.0-1.0-5.10","355","4","","","","","","","","","","","","","","","","","true","rect_1","4","0","1","zoom",""
"","canvas-keyboard-response","75","91492","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","76","92006","0.0-4.0-1.0-1.11","null","null","","","[""triangle"",""ring_1""]","","","","","","","","","","","[{""x"":928,""y"":721,""t"":3},{""x"":911,""y"":636,""t"":38},{""x"":912,""y"":602,""t"":75},{""x"":934,""y"":548,""t"":104},{""x"":908,""y"":559,""t"":139},{""x"":890,""y"":529,""t"":189},{""x"":884,""y"":479,""t"":208},{""x"":867,""y"":464,""t"":243},{""x"":832,""y"":456,""t"":276},{""x"":775,""y"":468,""t"":315},{""x"":711,""y"":434,""t"":342},{""x"":655,""y"":497,""t"":378},{""x"":623,""y"":467,""t"":413},{""x"":599,""y"":528,""t"":461},{""x"":590,""y"":510,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","77","92514","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":568,""y"":494,""t"":3},{""x"":589,""y"":558,""t"":38},{""x"":557,""y"":553,""t"":81},{""x"":578,""y"":590,""t"":105},{""x"":618,""y"":595,""t"":156},{""x"":605,""y"":562,""t"":178},{""x"":634,""y"":546,""t"":208},{""x"":619,""y"":552,""t"":252},{""x"":637,""y"":521,""t"":275},{""x"":750,""y"":522,""t"":318},{""x"":874,""y"":509,""t"":344},{""x"":979,""y"":498,""t"":383},{""x"":1073,""y"":488,""t"":412},{""x"":1144,""y"":468,""t"":451},{""x"":1188,""y"":420,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","78","93022","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1178,""y"":388,""t"":3},{""x"":1207,""y"":418,""t"":51},{""x"":1216,""y"":456,""t"":75},{""x"":1256,""y"":487,""t"":105},{""x"":1244,""y"":490,""t"":147},{""x"":1195,""y"":520,""t"":174},{""x"":1227,""y"":476,""t"":215},{""x"":1182,""y"":516,""t"":241},{""x"":1153,""y"":482,""t"":280},{""x"":1167,""y"":486,""t"":310},{""x"":1163,""y"":504,""t"":351},{""x"":1225,""y"":542,""t"":375},{""x"":1235,""y"":514,""t"":416},{""x"":1248,""y"":516,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","79","93528","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1105,""y"":548,""t"":-14},{""x"":982,""y"":598,""t"":3},{""x"":891,""y"":610,""t"":37},{""x"":802,""y"":607,""t"":82},{""x"":726,""y"":643,""t"":105},{""x"":644,""y"":665,""t"":146},{""x"":586,""y"":625,""t"":173},{""x"":547,""y"":641,""t"":211},{""x"":537,""y"":648,""t"":240},{""x"":525,""y"":684,""t"":293},{""x"":528,""y"":700,""t"":316},{""x"":554,""y"":706,""t"":344},{""x"":587,""y"":677,""t"":386},{""x"":559,""y"":618,""t"":412},{""x"":544,""y"":629,""t"":450},{""x"":537,""y"":654,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","80","94963","0.0-4.0-1.0-5.11","422","6","","","","","","","","","","","","","","","","","true","ring_1","6","0","1","trans",""
"","canvas-keyboard-response","81","95988","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","82","96497","0.0-4.0-1.0-1.12","null","null","","","[""triangle"",""rect_2""]","","","","","","","","","","","[{""x"":631,""y"":634,""t"":4},{""x"":720,""y"":624,""t"":41},{""x"":791,""y"":602,""t"":72},{""x"":848,""y"":615,""t"":112},{""x"":895,""y"":598,""t"":140},{""x"":944,""y"":581,""t"":182},{""x"":977,""y"":559,""t"":209},{""x"":1002,""y"":574,""t"":242},{""x"":1026,""y"":568,""t"":281},{""x"":1032,""y"":547,""t"":309},{""x"":1035,""y"":554,""t"":346},{""x"":1037,""y"":592,""t"":377},{""x"":970,""y"":594,""t"":429},{""x"":911,""y"":595,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","83","97003","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":838,""y"":606,""t"":-15},{""x"":779,""y"":605,""t"":1},{""x"":743,""y"":600,""t"":38},{""x"":708,""y"":586,""t"":79},{""x"":681,""y"":574,""t"":104},{""x"":676,""y"":589,""t"":143},{""x"":643,""y"":569,""t"":174},{""x"":610,""y"":573,""t"":207},{""x"":610,""y"":565,""t"":256},{""x"":621,""y"":558,""t"":279},{""x"":630,""y"":582,""t"":310},{""x"":740,""y"":569,""t"":353},{""x"":835,""y"":558,""t"":378},{""x"":941,""y"":532,""t"":412},{""x"":1042,""y"":564,""t"":447},{""x"":1110,""y"":580,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","84","97514","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1175,""y"":572,""t"":3},{""x"":1189,""y"":549,""t"":38},{""x"":1195,""y"":539,""t"":88},{""x"":1219,""y"":533,""t"":112},{""x"":1278,""y"":549,""t"":139},{""x"":1294,""y"":533,""t"":184},{""x"":1279,""y"":509,""t"":211},{""x"":1274,""y"":509,""t"":242},{""x"":1266,""y"":511,""t"":276},{""x"":1265,""y"":505,""t"":309},{""x"":1234,""y"":483,""t"":360},{""x"":1211,""y"":492,""t"":383},{""x"":1208,""y"":483,""t"":412},{""x"":1223,""y"":487,""t"":456},{""x"":1216,""y"":535,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","85","98023","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1213,""y"":535,""t"":3},{""x"":1227,""y"":545,""t"":38},{""x"":1211,""y"":558,""t"":81},{""x"":1219,""y"":549,""t"":108},{""x"":1228,""y"":567,""t"":140},{""x"":1194,""y"":543,""t"":185},{""x"":1183,""y"":553,""t"":212},{""x"":1157,""y"":540,""t"":242},{""x"":1138,""y"":493,""t"":286},{""x"":1104,""y"":489,""t"":309},{""x"":1054,""y"":623,""t"":350},{""x"":1001,""y"":791,""t"":378},{""x"":962,""y"":853,""t"":420},{""x"":926,""y"":835,""t"":448},{""x"":864,""y"":775,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","86","99539","0.0-4.0-1.0-5.12","504","6","","","","","","","","","","","","","","","","","true","rect_2","6","0","1","zoom",""
"","canvas-keyboard-response","87","100564","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","88","101085","0.0-4.0-1.0-1.13","null","null","","","[""ring_2"",""triangle""]","","","","","","","","","","","[{""x"":821,""y"":731,""t"":4},{""x"":802,""y"":714,""t"":51},{""x"":776,""y"":702,""t"":73},{""x"":807,""y"":687,""t"":114},{""x"":824,""y"":643,""t"":142},{""x"":848,""y"":602,""t"":173},{""x"":868,""y"":599,""t"":214},{""x"":894,""y"":588,""t"":241},{""x"":908,""y"":578,""t"":281},{""x"":914,""y"":574,""t"":309},{""x"":915,""y"":551,""t"":351},{""x"":943,""y"":545,""t"":378},{""x"":1020,""y"":555,""t"":422},{""x"":1079,""y"":540,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","89","101590","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1167,""y"":559,""t"":-20},{""x"":1239,""y"":576,""t"":3},{""x"":1271,""y"":603,""t"":46},{""x"":1292,""y"":596,""t"":74},{""x"":1322,""y"":655,""t"":105},{""x"":1329,""y"":666,""t"":147},{""x"":1359,""y"":691,""t"":174},{""x"":1324,""y"":666,""t"":218},{""x"":1273,""y"":654,""t"":245},{""x"":1227,""y"":631,""t"":276},{""x"":1175,""y"":605,""t"":315},{""x"":1087,""y"":603,""t"":344},{""x"":954,""y"":588,""t"":385},{""x"":869,""y"":585,""t"":412},{""x"":776,""y"":566,""t"":451},{""x"":699,""y"":574,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","90","102099","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":653,""y"":575,""t"":3},{""x"":607,""y"":604,""t"":38},{""x"":572,""y"":612,""t"":81},{""x"":534,""y"":623,""t"":106},{""x"":534,""y"":626,""t"":149},{""x"":551,""y"":601,""t"":173},{""x"":565,""y"":611,""t"":215},{""x"":560,""y"":619,""t"":243},{""x"":591,""y"":614,""t"":276},{""x"":635,""y"":557,""t"":315},{""x"":686,""y"":505,""t"":342},{""x"":751,""y"":583,""t"":379},{""x"":802,""y"":668,""t"":409},{""x"":846,""y"":641,""t"":450},{""x"":917,""y"":600,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
